date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_valley_871,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_527,aVWAP_OB_bull_895,aVWAP_OB_bull_818,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,5.69,5.9,5.635,5.79,797478,,,,,,,,,,,,,,,,,,,,,,#000000,0.5384330953778768,5.64527478796952,0.0830654958144641,28.825156231572173,-16.05758286192536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245310257564308,0.9627283303752644,False,False,False,False,-0.2939644434611931,-0.27611639220076384,False,False,False,False,1564474,3157580.377076991,False,False,False,False,1117822.5927373657,False,False,False,False
2023-02-22 00:00:00+00:00,5.6,5.69,5.57,5.69,606931,,,,,,,,,,,,,,,,,,,,,,#000000,0.509395614323382,5.643686793136311,-0.08576201268308824,26.46113132170572,-18.374469015877217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144459788928103,0.9856017595007928,False,False,False,False,-0.34282825441539394,-0.3094723233080789,False,False,False,False,957543,3071304.401505344,False,False,False,False,1097787.6283162925,False,False,False,False
2023-02-23 00:00:00+00:00,5.54,5.65,5.51,5.6,551311,,,,,,,,,,,,,,,,,,,,,,#000000,0.47661010185390884,5.6420388421526875,-0.2140929068766665,24.40087102651747,-20.37376125214845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907881190157521,0.9940886784035139,False,False,False,False,-0.34282825441539394,-0.3261502888617364,False,False,False,False,406232,2966791.758309056,False,False,False,False,1076357.172303889,False,False,False,False
2023-02-24 00:00:00+00:00,5.5,5.505,5.4,5.5,805014,,,,,,,,,,,,,,,,,,,,,,#000000,0.4612508258250913,5.639025346010502,-0.3014094246049574,22.711473968303824,-22.025185395744536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074522118123477,0.987654003225917,False,False,False,False,-0.34282825441539394,-0.3344892716385652,False,False,False,False,-398782,2834808.4736694857,False,False,False,False,1065716.2635860895,False,False,False,False
2023-02-27 00:00:00+00:00,5.54,5.625,5.51,5.55,595877,,,,,,,,,,,,,,,,,,,,,,#000000,0.44828903964191186,5.637387092602133,-0.217241743585623,22.89977548725914,-22.025185395744536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086553955769249,1.0009668400010454,False,False,False,False,-0.2844468331532145,-0.3094680523958898,False,False,False,False,197095,2731368.729604016,False,False,False,False,1047291.1944258506,False,False,False,False
2023-02-28 00:00:00+00:00,5.59,5.65,5.48,5.54,960593,,,,,,,,,,,,,,,,,,,,,,#000000,0.44159212357514743,5.635017884160095,-0.10194449075682877,24.636185528901347,-22.025185395744536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191117882441532,0.9856576216869367,False,False,False,False,-0.28569483297896286,-0.29758144268742637,False,False,False,False,1157688,2669655.7598156235,False,False,False,False,1043891.2652326801,False,False,False,False
2023-03-01 00:00:00+00:00,5.75,5.79,5.6,5.62,706325,,,,,,,,,,,,,,,,,,,,,,#000000,0.43069196366727397,5.634246170178795,0.2687624557365309,30.142696621341514,-25.21384834594059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9528474387626207,0.961680814790605,False,False,False,False,-0.2218412152198138,-0.2597113289536201,False,False,False,False,1864013,2638061.9260973637,False,False,False,False,1030653.3724784574,False,False,False,False
2023-03-02 00:00:00+00:00,5.71,5.745,5.655,5.69,365625,,,,,,,,,,,,,,,,,,,,,,#000000,0.430233039722048,5.633835980239054,0.1770296856098078,33.161599022950845,-22.48403201847733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611488755743037,0.9674180749975373,False,False,False,False,-0.21942357869895548,-0.2395674538262878,False,False,False,False,1498388,2593368.8309562905,False,False,False,False,1004573.8284596943,False,False,False,False
2023-03-03 00:00:00+00:00,5.8,5.82,5.7,5.77,507954,,,,,,,,,,,,,,,,,,,,,,#000000,0.4278377228776374,5.633597151906651,0.3889391682765212,37.307566822524514,-18.727492669207674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606912880486449,0.9548169539559829,False,False,False,False,-0.19059961204329398,-0.21508353293479088,False,False,False,False,2006342,2570348.1709187888,False,False,False,False,985098.5410691181,False,False,False,False
2023-03-06 00:00:00+00:00,5.66,5.8,5.61,5.8,674467,,,,,,,,,,,,,,,,,,,,,,#000000,0.4264165370422071,5.632830377412049,0.06371615598309095,37.751638947943434,-18.423222436625558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412608503751658,0.9941334412240694,False,False,False,False,-0.21700846420766512,-0.216045998571228,False,False,False,False,1331875,2521780.5955886403,False,False,False,False,972916.912007584,False,False,False,False
2023-03-07 00:00:00+00:00,5.45,5.61,5.435,5.61,786065,,,,,,,,,,,,,,,,,,,,,,#000000,0.42622161473213654,5.630723618187291,-0.42401326432229103,35.45659998936159,-18.423222436625558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8964585121732936,1.0092418403316834,False,False,False,False,-0.3070474706029765,-0.26154673458710226,False,False,False,False,545810,2444291.5526243798,False,False,False,False,965589.3860465023,False,False,False,False
2023-03-08 00:00:00+00:00,5.4,5.49,5.3225,5.45,747504,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4257964662026161,5.628219281876725,-0.5359820947131257,33.41160781262414,-18.423222436625558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008227319838208,1.01386812440955,False,False,False,False,-0.34282825441539394,-0.3021874945012481,False,False,False,False,-201694,2340527.4133057767,False,False,False,False,957037.0179662473,False,False,False,False
2023-03-09 00:00:00+00:00,5.32,5.51,5.315,5.45,743524,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4260297329217038,5.62568137591777,-0.7175118361373808,31.257005456842787,-12.318590979401684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962106449199738,1.0231997561809065,False,False,False,False,-0.3397010539186234,-0.32094427420993576,False,False,False,False,-945218,2211674.6519996678,True,False,False,False,948663.9584381592,False,False,False,False
2023-03-10 00:00:00+00:00,5.32,5.56,5.31,5.37,793508,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42860771875525233,5.609009436765897,-0.6742982548359782,29.820603886321887,-13.77488686053691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782012800502416,1.0352059994273946,True,False,False,False,-0.3284954418581441,-0.3247198580340399,False,False,False,False,-945218,2087874.9401565439,True,False,False,False,942579.4110484275,False,False,False,False
2023-03-13 00:00:00+00:00,5.63,5.73,5.455,5.48,1138820,,,,,,,,,,,,,,,,,,,,,,#000000,0.4246366968648957,5.615213015308638,0.034822672652964064,35.563062003587675,-13.77488686053691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8976179799957906,0.9978220485555058,False,False,False,False,-0.25207943465184535,-0.28839964634294263,False,False,False,False,193602,2013589.7268170717,False,False,False,False,950275.1204190773,False,False,False,False
2023-03-14 00:00:00+00:00,5.67,5.715,5.59,5.7,1604313,,,,,,,,,,,,,,,,,,,,,,#000000,0.4238301546610447,5.617863087188777,0.123013693664433,40.05477594591416,-17.02417251452338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097654709383916,0.986352004549332,False,False,False,False,-0.22375383219447967,-0.25607673926871116,False,False,False,False,1797915,2005131.8943928727,False,False,False,False,975923.6647163684,False,False,False,False
2023-03-15 00:00:00+00:00,5.6,5.73,5.495,5.73,1237895,,,,,,,,,,,,,,,,,,,,,,#000000,0.4263589825276195,5.616942674851295,-0.03973805067000678,41.94637655595289,-15.36274808082932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091810105749387,0.9769224474208245,False,False,False,False,-0.242595607983831,-0.24933617362627108,False,False,False,False,560020,1948460.8397107995,False,False,False,False,986197.0504137658,False,False,False,False
2023-03-16 00:00:00+00:00,5.6,5.62,5.49,5.58,815742,,,,,,,,,,,,,,,,,,,,,,#000000,0.4278720866363304,5.615713790937152,-0.03672544068178023,43.20744362931204,-14.163583257245499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020685464939658,1.0065545398473674,False,False,False,False,-0.2699834890618595,-0.2596598313440653,False,False,False,False,560020,1894012.179329984,False,False,False,False,979512.5386328339,False,False,False,False
2023-03-17 00:00:00+00:00,5.77,5.92,5.64,5.69,4438963,,,,,,,,,,,,,,,,,,,,,,#000000,0.4233010557319563,5.622011759214013,0.3496051776438185,47.04136994524677,-10.487387727578266,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067090972241783,1.0156016784477175,False,False,False,False,-0.16465897070916274,-0.21215940102661401,False,False,False,False,4998983,2015775.7409248864,False,False,False,False,1115177.2626080168,False,False,False,False
2023-03-20 00:00:00+00:00,5.91,5.94,5.73,5.81,1295359,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4208043777390266,5.624431954388822,0.6786242271183816,51.565209920473805,-6.240937527616325,True,False,True,False,True,1.8535585054248997,0.0,0.0,0.0,0.0,0,0.8873933432895452,1.029126675354571,False,False,False,False,-0.13953770352227657,-0.1758485522744453,False,False,False,False,6294342,2183562.653045479,False,False,False,False,1122243.213093977,False,False,False,False
2023-03-21 00:00:00+00:00,5.66,5.87,5.59,5.84,732451,,,,,,,,,,,,,,,,,,,,,,#000000,0.4220384679960744,5.62435997102887,0.08444734704008494,50.46245026723711,-6.240937527616325,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8447450435566237,1.0428244217482727,False,False,False,False,-0.18767581286657045,-0.18176218257050786,False,False,False,False,5561891,2316046.1176319313,False,False,False,False,1106957.2439530368,False,False,False,False
2023-03-22 00:00:00+00:00,5.69,5.86,5.63,5.7,1045309,,,,,,,,,,,,,,,,,,,,,,#000000,0.42423043202894395,5.624501197277146,0.15439439931170582,50.17922122677418,-6.240937527616325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529267925663986,1.0457264314197579,False,False,False,False,-0.18075117639445432,-0.1812566794824811,False,False,False,False,6607200,2484326.6620385223,False,False,False,False,1104539.6657588002,False,False,False,False
2023-03-23 00:00:00+00:00,5.82,5.91,5.725,5.73,930663,,,,,,,,,,,,,,,,,,,,,,#000000,0.425085598163206,5.625543906827094,0.45745161448223803,51.85529191621344,-5.692655222246806,True,False,True,False,True,0.6257185265742997,0.0,0.0,0.0,0.0,0,0.8583276261598073,1.0329483727519209,False,False,False,False,-0.1475103941072062,-0.16438353679484363,False,False,False,False,7537863,2682504.5576448548,False,False,False,False,1097720.9729839454,False,False,False,False
2023-03-24 00:00:00+00:00,5.99,6.03,5.835,5.85,962491,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4249762261501197,5.627900079023716,0.8520474762942979,55.02896408042821,-2.45032968665803,True,False,True,False,True,2.8868089510622426,0.0,0.0,0.0,0.0,0,0.8653325970367184,1.0216396327252644,False,False,False,False,-0.0954110527620005,-0.12989729477842207,False,False,False,False,8500354,2910655.516168586,False,False,False,False,1092417.8367884967,False,False,False,False
2023-03-27 00:00:00+00:00,5.94,5.945,5.8,5.91,831701,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.42437417621887213,5.629348212230132,0.7320233067377986,56.27205300306848,-1.0553973950312212,True,False,True,False,True,2.18258711578542,0.0,0.0,0.0,0.0,0,0.8484851321122044,1.0352112016922344,False,False,False,False,-0.12251122441340302,-0.12620425959591255,False,False,False,False,7668653,3097243.652789426,False,False,False,False,1082193.6471105164,False,False,False,False
2023-03-28 00:00:00+00:00,6.11,6.12,5.8999,5.95,640956,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4242607985958992,5.63136931627241,1.1281520359920811,58.992189814636134,1.7470484217603328,True,False,True,False,True,4.397311345897162,0.0,0.0,0.0,0.0,0,0.8571681317044101,1.0178039332538735,False,False,False,False,-0.060629058112307115,-0.09341665885410984,False,False,False,False,8309609,3301650.136993762,False,False,False,False,1064890.2099689275,False,False,False,False
2023-03-29 00:00:00+00:00,6.11,6.18,6.04,6.11,969101,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42410380337370357,5.634924795772119,1.1201861441673129,60.80561435568123,3.6677672100370415,True,False,True,False,True,4.397311345897162,0.0,0.0,0.0,0.0,0,0.8995369667526949,0.9991650220130561,False,False,False,False,-0.01590161499923494,-0.05465913692667239,False,False,False,False,8309609,3498040.6806410654,False,False,False,False,1061133.770362303,False,False,False,False
2023-03-30 00:00:00+00:00,6.26,6.26,6.12,6.17,1069968,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4245445678490012,5.639699427846367,1.4610964763875087,63.533039023906525,6.4406899149778525,True,False,True,False,True,6.316540191261602,0.0,0.0,0.0,0.0,0,0.9045963397394262,0.9843541053757691,False,False,False,False,0.0198081456330597,-0.017425495646806344,False,False,False,False,9379577,3728689.1637531803,False,False,False,False,1061480.210740252,False,False,False,False
2023-03-31 00:00:00+00:00,6.22,6.29,6.1,6.25,1232935,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42440729205511385,5.644804753393095,1.355290678022114,64.51865603483938,7.572777731300093,True,False,True,False,True,5.7194685110061805,0.0,0.0,0.0,0.0,0,0.9019264112806662,0.9838396030309129,False,False,False,False,0.022040738162990854,0.002307621258092255,False,False,False,False,8146642,3901942.2161550163,False,False,False,False,1068203.9279661244,False,False,False,False
2023-04-03 00:00:00+00:00,6.35,6.395,6.18,6.23,1249664,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.42560384235887233,5.6508840740113655,1.6426447705778333,66.45595134298345,9.64328866482866,True,False,True,False,True,7.366369780666904,0.0,0.0,0.0,0.0,0,0.9102096847478274,0.981264682282654,False,False,False,False,0.06340687385738049,0.03285724755773637,False,False,False,False,9396306,4117407.4625803097,False,False,False,False,1075320.0092223547,False,False,False,False
2023-04-04 00:00:00+00:00,6.55,6.68,6.27,6.33,2000658,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.428718307735269,5.712510836110143,1.9534718923340255,69.35408099646205,12.5816589947609,True,False,True,False,True,9.799513474404154,-1.0,6.68,6.27,917.0,0,0.9081986143187067,0.9556279104986183,False,False,False,False,0.14808052766191668,0.09046888760982652,False,False,False,False,11396964,4402880.267969317,False,False,False,True,1111607.7735665762,False,False,False,False
2023-04-05 00:00:00+00:00,6.03,6.62,5.83,6.53,2451836,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4256273377388207,5.7083689633584775,0.7556634833425252,63.33970150644808,12.5816589947609,True,False,True,False,False,2.4110320023265004,0.0,0.0,0.0,0.0,0,0.8663557820916027,0.9784188265914758,False,False,False,False,0.035441688238906165,0.06295528792436635,False,False,False,False,8945128,4581007.630009736,False,False,False,False,1164165.743230632,False,False,False,False
2023-04-06 00:00:00+00:00,6.04,6.04,5.85,6.0,1005665,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4236028651784511,5.706033396559867,0.7883955253688917,59.43829822264767,16.82293190336823,True,False,True,False,False,2.5349290991863285,0.0,0.0,0.0,0.0,0,0.8575758669216614,1.0307797784433295,False,False,False,False,-0.05627687399923513,0.003339206962565608,False,False,False,False,9950793,4791587.448440727,False,False,False,False,1157950.027809823,False,False,False,False
2023-04-10 00:00:00+00:00,5.94,6.04,5.8501,5.97,1525590,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4218664235030858,5.703658734977446,0.5602277210402968,55.661549623222726,13.38292331815969,True,False,True,False,False,1.2076477578061606,0.0,0.0,0.0,0.0,0,0.8873017501002325,1.0327456154254975,False,False,False,False,0.0027326072476414197,0.0030359071051035136,False,False,False,False,8425203,4934082.1759528555,False,False,False,False,1172367.2816212024,False,False,False,False
2023-04-11 00:00:00+00:00,6.11,6.21,5.97,6.1,1505628,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.421869498629469,5.705932149430948,0.9578029506322469,55.103101532668184,12.890377197942271,True,False,True,False,False,3.335742917262092,0.0,0.0,0.0,0.0,0,0.913225863333055,0.9694852019934852,False,False,False,False,0.09250856531281479,0.04777223620895915,False,False,False,False,9930831,5130033.110229215,False,False,False,False,1185436.329400763,False,False,False,False
2023-04-12 00:00:00+00:00,6.21,6.26,6.14,6.23,1025985,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42203142361976814,5.709036050568021,1.1870299731124416,55.77824884202129,12.890377197942271,True,False,True,False,False,4.555164429255942,0.0,0.0,0.0,0.0,0,0.9309552274770394,0.9527344510245507,False,False,False,False,0.1615667020690238,0.10466946913899147,False,False,False,False,10956816,5358534.400024148,False,False,False,False,1179183.336090929,False,False,False,False
2023-04-13 00:00:00+00:00,6.41,6.51,6.35,6.36,1267648,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4235832985503755,5.716167361086021,1.6380075448878058,58.09492359167662,12.890377197942271,True,False,True,False,False,6.919335796559544,0.0,0.0,0.0,0.0,0,0.9451644606920119,0.932948168015358,False,False,False,False,0.31195046521087866,0.20830996717493505,False,False,False,False,12224464,5627786.541199672,False,False,False,False,1182652.5385971672,False,False,False,False
2023-04-14 00:00:00+00:00,6.22,6.39,6.14,6.38,1084432,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4237540081928019,5.719638859560216,1.1807820829204454,57.12812397917041,12.890377197942271,True,False,True,False,False,4.338206836295946,0.0,0.0,0.0,0.0,0,0.9165675618368045,0.9589752099639537,False,False,False,False,0.20306147138256764,0.20568571927875134,False,False,False,False,11140032,5843953.029780077,False,False,False,False,1178800.7527698274,False,False,False,False
2023-04-17 00:00:00+00:00,5.86,6.14,5.86,6.13,944157,,,,,,,,,,,,,,,,,,,,,,#000000,0.4239433924476305,5.7194049378333345,0.3316364039900291,52.8002309147805,10.192604590252834,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8827002756128283,0.9712523043787764,False,False,False,False,0.03668307767922476,0.12118439847898806,False,False,False,False,10195875,6014616.636455368,False,False,False,False,1169599.0369749323,False,False,False,False
2023-04-18 00:00:00+00:00,5.88,5.975,5.75,5.9,1068343,,,,,,,,,,,,,,,,,,,,,,#000000,0.42462693748282343,5.718330821656184,0.3807322712548251,50.1400056726288,7.561013707147424,True,False,False,False,False,0.026642283095871022,0.0,0.0,0.0,0.0,0,0.8900837195669299,0.9761848059061683,False,False,False,False,-0.048283125620013356,0.03645063642948735,False,False,False,False,11264218,6220483.356594374,False,False,False,False,1165628.2119955232,False,False,False,False
2023-04-19 00:00:00+00:00,5.65,5.8,5.615,5.75,1282222,,,,,,,,,,,,,,,,,,,,,,#000000,0.42766270282477625,5.714931124559498,-0.15182788709564254,46.38520168254338,3.9328559090590858,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772911685865394,0.9746431935086578,False,False,False,False,-0.14497208515426163,-0.054260724362387144,False,False,False,False,9981996,6367993.656335772,False,False,False,False,1170200.5174074634,False,False,False,False
2023-04-20 00:00:00+00:00,5.67,5.74,5.62,5.65,741837,,,,,,,,,,,,,,,,,,,,,,#000000,0.43020979587693475,5.713079084615508,-0.10013506207522799,44.13722339857598,1.7505008313503936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875540237430932,0.9863231030143884,False,False,False,False,-0.16235912217754184,-0.1083099232699645,False,False,False,False,10723833,6538810.885499075,False,False,False,False,1153401.9480973668,False,False,False,False
2023-04-21 00:00:00+00:00,5.56,5.645,5.5,5.6,825092,,,,,,,,,,,,,,,,,,,,,,#000000,0.43442898215996806,5.710287526563801,-0.34594268047351706,41.7077101759783,-0.6424612137059995,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614074438791329,0.9913379652424461,False,False,False,False,-0.23137567907641,-0.16984280117318723,False,False,False,False,9898741,6670572.850773621,False,False,False,False,1140527.04817198,False,False,False,False
2023-04-24 00:00:00+00:00,5.57,5.57,5.48,5.53,660371,,,,,,,,,,,,,,,,,,,,,,#000000,0.4347540259308338,5.708003403601839,-0.31742869616069713,40.23529002044441,-2.1792921666060536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618453773463262,0.9972369075469266,False,False,False,False,-0.26253671533944906,-0.21618975825631814,False,False,False,False,10559112,6823064.582115833,False,False,False,False,1121697.3992240594,False,False,False,False
2023-04-25 00:00:00+00:00,5.54,5.54,5.42,5.53,729448,,,,,,,,,,,,,,,,,,,,,,#000000,0.43204116420495436,5.705331871747246,-0.3826762018186186,38.97320518127375,-3.5916390399320335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565833747035139,0.988048614558626,False,False,False,False,-0.29252389175681137,-0.25435682500656476,False,False,False,False,9829664,6940970.441640702,False,False,False,False,1106315.069842724,False,False,False,False
2023-04-26 00:00:00+00:00,5.42,5.6,5.39,5.57,998381,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42991794733582117,5.701610297402901,-0.6550326618091319,37.03452616870443,-5.679642207917169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573686792521394,0.9763795265003545,False,False,False,False,-0.2824736896505344,-0.26841525732854954,False,False,False,False,8831283,7015100.345890087,False,False,False,False,1102082.3612214406,False,False,False,False
2023-04-27 00:00:00+00:00,5.47,5.47,5.32,5.32,656892,,,,,,,,,,,,,,,,,,,,,,#000000,0.4283290391343668,5.683490249780819,-0.49842581351073756,36.62771147243828,-6.358637221404855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569783594092706,0.9936028659160696,False,False,False,False,-0.34282825441539394,-0.3056217558719717,False,False,False,False,9488175,7112083.665659104,False,False,False,False,1084623.9156833447,False,False,False,False
2023-04-28 00:00:00+00:00,5.44,5.49,5.385,5.39,861237,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.422607393462316,5.681099418381323,-0.5705044968713296,36.05132404251162,-7.270830122079161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857580682609707,0.9823543069421872,False,False,False,False,-0.3139516502991713,-0.30978670308557155,False,False,False,False,8626938,7171489.717986198,False,False,False,False,1075863.6444800762,False,False,False,False
2023-05-01 00:00:00+00:00,5.43,5.59,5.4126,5.52,625834,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41800051726335924,5.68000073673991,-0.5980871468213954,35.55904035810114,-8.14078412734711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8965037056421091,0.9705604725277809,False,False,False,False,-0.2715202840361626,-0.29065349356086706,False,False,False,False,8001104,7204023.611398504,False,False,False,False,1058215.4231279164,False,False,False,False
2023-05-02 00:00:00+00:00,5.51,5.56,5.35,5.43,1094450,,,,,,,,,,,,,,,,,,,,,,#000000,0.410478736103097,5.677404775890589,-0.40782813131772944,36.87838374033359,-8.14078412734711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885250795249957,0.9706153975316936,False,False,False,False,-0.30220953619032004,-0.29643151487559355,False,False,False,False,9095554,7278201.273696602,False,False,False,False,1059636.3869268217,False,False,False,False
2023-05-03 00:00:00+00:00,5.54,5.63,5.47,5.51,1082692,,,,,,,,,,,,,,,,,,,,,,#000000,0.4013736324085024,5.676388188039557,-0.3398035571523193,38.36722530737697,-8.14078412734711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039086566995453,0.9656143722503275,False,False,False,False,-0.23976925196857055,-0.26810038342208203,False,False,False,False,10178246,7391928.5178653635,False,False,False,False,1060540.528615966,False,False,False,False
2023-05-04 00:00:00+00:00,5.68,5.75,5.6,5.62,1229186,,,,,,,,,,,,,,,,,,,,,,#000000,0.3977470335561351,5.677566130526333,0.006119139222499839,41.98555698542826,-13.674311198647828,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173275789591686,0.9294715504114941,False,False,False,False,-0.16024661703562396,-0.214173500228853,False,False,False,False,11407432,7549399.242654958,False,False,False,False,1067154.076513379,False,False,False,False
2023-05-05 00:00:00+00:00,5.62,5.66,5.49,5.6,1056477,,,,,,,,,,,,,,,,,,,,,,#000000,0.39398120410647963,5.674444772309936,-0.13819129375324618,43.42083938080275,-12.170985509704629,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112032654882893,0.9325888664701671,False,False,False,False,-0.22365611972505223,-0.21891480997695262,False,False,False,False,10350955,7659264.174315548,False,False,False,False,1066735.3676305015,False,False,False,False
2023-05-08 00:00:00+00:00,5.51,5.68,5.475,5.68,671734,,,,,,,,,,,,,,,,,,,,,,#000000,0.3889556356276234,5.672442966125366,-0.4176388031073159,42.72347708052733,-12.170985509704629,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228273828778458,0.9209789369587523,False,False,False,False,-0.22205120219179436,-0.2204830060843735,False,False,False,False,9679221,7738478.1674796445,False,False,False,False,1051245.1179195016,False,False,False,False
2023-05-09 00:00:00+00:00,5.57,5.575,5.46,5.54,612140,,,,,,,,,,,,,,,,,,,,,,#000000,0.3768947567394105,5.670603943466111,-0.2669284771601898,43.440508819041206,-11.81496152823106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121175959074556,0.9417200899175756,False,False,False,False,-0.2609018778737336,-0.24069244197905354,False,False,False,False,10291361,7838591.219735345,False,False,False,False,1034025.3093736388,False,False,False,False
2023-05-10 00:00:00+00:00,5.53,5.6,5.41,5.6,652809,,,,,,,,,,,,,,,,,,,,,,#000000,0.3638397330574999,5.668551867399897,-0.3808046642833267,43.28372761477924,-11.705567467731733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9104331526606897,0.9418277177074583,False,False,False,False,-0.2690899014461269,-0.25489117171259024,False,False,False,False,9638552,7909177.917000626,False,False,False,False,1019075.6501825158,False,False,False,False
