date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_198,aVWAP_valley_390,aVWAP_valley_370,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_128,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_63,aVWAP_OB_bull_390,aVWAP_OB_bull_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 17:00:00+00:00,2.855,2.91,2.855,2.86,319.0,,,,,,,,,,,,,,,,2.7101009720127363,,,,2.7101009720127363,"rgba(239, 83, 80, 1.0)",0.3962654151945131,2.7269437268480234,0.3357756393821643,44.472651806869465,-1.43992998247262,False,True,False,True,False,4.898091296777633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15642.0,6196.555519902031,False,False,False,False,1260.5496401261387,False,False,False,False
2024-07-02 17:00:00+00:00,2.86,2.86,2.67,2.67,259.0,,,,,,,,,,,,,,,,2.7101803114410403,,,,2.7101803114410403,"rgba(239, 83, 80, 1.0)",0.3955410594738936,2.7265386377965433,-0.1429399968532849,42.507930652689154,-1.43992998247262,False,True,False,True,False,0.6475685761097694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15383.0,6338.981015717503,False,False,False,False,1245.0217387288342,False,False,False,False
2024-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,2.7101803114410403,,,,2.7101803114410403,"rgba(239, 83, 80, 1.0)",0.39395116768772626,2.7265386377965433,-0.09274915470108834,41.724241645079054,-1.6378156035278835,False,True,False,True,False,1.0700200647825149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15383.0,6479.19836431103,False,False,False,False,1225.7190761128832,False,False,False,False
2024-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,2.7101803114410403,,,,2.7101803114410403,"rgba(239, 83, 80, 1.0)",0.3900580344900881,2.7265386377965433,-0.0936748754433664,41.20178230667232,-2.492132763414091,False,True,False,True,False,1.0700200647825149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15383.0,6617.241800523261,False,False,False,False,1206.7156795840012,False,False,False,False
2024-07-05 17:00:00+00:00,2.72,2.79,2.72,2.77,1940.0,,,,,,,,,,,,,,,,2.711422905336778,,,,2.711422905336778,"rgba(239, 83, 80, 1.0)",0.38711833281776264,2.7261009017334272,0.11339968827371048,43.14980245368395,-2.492132763414091,False,True,False,True,False,2.779061673851025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17323.0,6783.222547801971,False,False,False,False,1218.0844287377377,False,False,False,False
2024-07-08 17:00:00+00:00,2.705,2.71,2.67,2.675,850.0,,,,,,,,,,,,,,,,2.711137274103088,,,,2.711137274103088,"rgba(239, 83, 80, 1.0)",0.38460138484569406,2.723516921560193,-0.1261485877895597,42.358223653853635,-2.492132763414091,False,True,False,True,False,0.6597041336805525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16473.0,6933.451655587986,False,False,False,False,1212.3776934084703,False,False,False,False
2024-07-09 17:00:00+00:00,2.65,2.66,2.59,2.59,1198.0,,,,,,,,,,,,,,,2.6133333333333333,2.7096695227715903,,,,2.661501428052462,"rgba(239, 83, 80, 1.0)",0.3821757885232053,2.7086734744380716,-0.3105206504489649,40.22265983944709,-4.304953419361944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15275.0,7062.777986509103,False,False,False,False,1212.1547834331452,False,False,False,False
2024-07-10 17:00:00+00:00,2.59,2.635,2.59,2.61,100.0,,,,,,,,,,,,,,2.6116666666666664,2.6132049306625573,2.709546910382964,,,,2.644806169237396,"rgba(239, 83, 80, 1.0)",0.37995593627881885,2.7007962925600753,-0.23896532174048557,39.44718336149421,-5.368263511372938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15375.0,7191.649645632993,False,False,False,False,1194.9120736124764,False,False,False,False
2024-07-11 17:00:00+00:00,2.635,2.64,2.605,2.605,2865.0,,,,,,,,,,,,,,2.616498032602586,2.615587316838818,2.7063328864410456,,,,2.6461394119608164,"rgba(239, 83, 80, 1.0)",0.37705829118977785,2.691900457131709,-0.23046955646433695,38.82323992495836,-6.321408242337718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06465512497821722,0.06465512497821722,False,False,False,False,12510.0,7274.104689886744,False,False,False,False,1220.8049096805,False,False,False,False
2024-07-12 17:00:00+00:00,2.66,2.66,2.59,2.6,2030.0,,,,,,,,,,,,,2.6166666666666667,2.6165665665665667,2.6159411163141177,2.7041870028922625,,,,2.6383403381099035,"rgba(239, 83, 80, 1.0)",0.3740196555031607,2.681737133771879,-0.21853700084804267,38.28909326904077,-7.20704313440622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84375,0.9099864130434783,False,False,False,False,0.06609604866303986,0.06537558682062855,False,False,False,False,10480.0,7323.8084931443145,False,False,False,False,1233.3505699955308,False,False,False,False
2024-07-15 17:00:00+00:00,2.67,2.68,2.64,2.64,798.0,,,,,,,,,,,,,2.627013201320132,2.6216312791299847,2.620209316740571,2.7037130449339335,,,,2.6431417105311557,"rgba(239, 83, 80, 1.0)",0.3707879605808581,2.6820800321054086,-0.1134881295484566,39.57100602058151,-7.20704313440622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564067330814152,0.9014084507042254,False,False,False,False,0.0863005331727005,0.07583805999666453,False,False,False,False,11278.0,7385.113787824248,False,False,False,False,1226.60094875529,False,False,False,False
2024-07-16 17:00:00+00:00,2.77,2.91,2.72,2.745,3739.0,,,,,,,,,,,,,2.7207606212882594,2.6883289620926,2.679955731593662,2.7073931580890984,,,,2.699109618265905,"rgba(239, 83, 80, 0.75)",0.3675644210252182,2.7028753153187752,0.11460490262830621,44.04710290736324,-10.281150650254418,False,True,False,True,True,2.3252705343267657,0.0,0.0,0.0,0.0,0,0.8577717575347104,0.8835082966474772,False,False,False,False,0.1768648270176305,0.12635144350714753,False,False,False,False,15017.0,7503.437605067283,False,False,False,False,1265.5528720304017,False,False,False,False
2024-07-17 17:00:00+00:00,2.79,2.79,2.72,2.76,587.0,,,,,,,,,,,,,2.7237067840834968,2.69229321079158,2.683934641100409,2.7077147166511013,,,,2.7019123381566468,#000000,0.3657674641597282,2.7039755807553663,0.15316949902402482,47.4900671803023,-7.074188310886498,False,True,False,False,True,2.657050382946206,0.0,0.0,0.0,0.0,0,0.854066985645933,0.904647983595352,False,False,False,False,0.14154645297160007,0.1339489482393738,False,False,False,False,15604.0,7629.027719717402,False,False,False,False,1255.0326724640388,False,False,False,False
2024-07-18 17:00:00+00:00,2.69,2.785,2.69,2.785,182.0,,,,,,,,,,,,,2.72444179389313,2.6933716791250037,2.6850330463518564,2.7078068345722834,,,,2.7026633384855683,#000000,0.36445514065458007,2.704270773123635,0.2215066214496831,50.577127045426735,-4.264305450112481,False,True,False,False,True,3.214398576795798,0.0,0.0,0.0,0.0,0,0.8480274442538592,0.9060034305317324,False,False,False,False,0.1313147860951389,0.13263186716725636,False,False,False,False,15786.0,7755.49240623341,False,False,False,False,1238.3965069994802,False,False,False,False
2024-07-19 17:00:00+00:00,2.67,2.76,2.64,2.72,474.0,,,,,,,,,,,,,2.723362996158771,2.6939565351894816,2.6858895013781003,2.7078008697187754,,,,2.702752475611282,#000000,0.3611714922953458,2.7041410761662212,0.043909677735058945,50.13517716979578,-4.264305450112481,False,True,False,False,True,1.6477306263879647,0.0,0.0,0.0,0.0,0,0.8377641445126107,0.9059304703476485,False,False,False,False,0.10947874255093075,0.12105530485909355,False,False,False,False,15312.0,7872.647562725915,False,False,False,False,1226.5453983638292,False,False,False,False
2024-07-22 17:00:00+00:00,2.7,2.73,2.7,2.73,16.0,,,,,,,,,,,,,2.7233561206235626,2.693995150279554,2.6859350237717905,2.707803023615095,,,,2.7027723295725004,#000000,0.3588422072857788,2.7041450965476224,0.07205089849362954,50.218816959899584,-4.264305450112481,False,True,False,False,True,1.8776633995413299,0.0,0.0,0.0,0.0,0,0.8498797664032978,0.9072483682583306,False,False,False,False,0.11819953644287007,0.11962742065098181,False,False,False,False,15328.0,7988.234422218536,False,False,False,False,1207.777252652762,False,False,False,False
2024-07-23 17:00:00+00:00,2.875,2.96,2.75,2.83,2614.0,,,,,,,,,,,,,2.7542310025542784,2.7237663807037173,2.714706681275537,2.71169634110589,,,,2.726100101409856,"rgba(38, 166, 154, 0.5)",0.3550802726145175,2.724287928226675,0.29771316495548683,53.59873755051735,-1.1441878543736976,False,False,True,False,True,4.1440680949534965,0.0,0.0,0.0,0.0,0,0.8491982258614805,0.9003752985329239,False,False,False,False,0.20065003761798061,0.1601387291344812,False,False,False,False,17942.0,8142.556369160884,False,False,False,False,1229.5791557124091,False,False,False,False
2024-07-24 17:00:00+00:00,2.825,2.83,2.77,2.775,833.0,,,,,,,,,,,,,2.7569972500665303,2.7277389146415696,2.718859808240477,2.7124045095517015,,,,2.7290001206250696,"rgba(38, 166, 154, 0.5)",0.34976849486481776,2.72482063147323,0.14346451799829432,53.626538200451655,-0.9563921267231024,False,False,True,False,True,2.7908967505832507,0.0,0.0,0.0,0.0,0,0.8402753872633388,0.9156626506024097,False,False,False,False,0.16799757407196397,0.16406815160322258,False,False,False,False,17109.0,8281.570999096373,False,False,False,False,1223.4306416703562,False,False,False,False
2024-07-25 17:00:00+00:00,2.8,2.87,2.77,2.77,1602.0,,,,,,,,,,,,,2.7627627184466017,2.7353842592592597,2.726802441601127,2.7139271341813953,,,,2.7347191383720957,"rgba(38, 166, 154, 0.5)",0.34362043012603316,2.727121259043556,0.12478519085933598,53.444906645163584,-0.870472774714564,False,False,True,False,True,2.667712219546175,0.0,0.0,0.0,0.0,0,0.8417808219178081,0.9071917808219178,False,False,False,False,0.17982663860078937,0.17194739510200596,False,False,False,False,15507.0,8393.593154149143,False,False,False,False,1229.2999340475599,False,False,False,False
2024-07-26 17:00:00+00:00,2.83,2.85,2.78,2.835,1345.0,,,,,,,,,,,,,2.7683341537740276,2.742137232082243,2.7337432229052205,2.715420832732045,,,,2.739908860373384,"rgba(38, 166, 154, 0.5)",0.3338954899338986,2.7298870674480487,0.31480788366671425,55.5226657856519,1.34335820918988,False,False,True,False,True,4.155868540751303,0.0,0.0,0.0,0.0,0,0.8462328767123286,0.9078767123287672,False,False,False,False,0.1768648270176303,0.17440611105981813,False,False,False,False,16852.0,8524.73124478249,False,False,False,False,1231.0937335196907,False,False,False,False
2024-07-29 17:00:00+00:00,2.705,2.735,2.69,2.73,364.0,,,,,,,,,,,,,2.7670861903455846,2.741643493456418,2.7334440177095005,2.7154317196902786,,,,2.739401355300445,"rgba(38, 166, 154, 0.5)",0.32555533981072904,2.7292722297861265,0.0022354731281526547,52.859495579259075,1.34335820918988,False,False,True,False,False,1.559505962580758,0.0,0.0,0.0,0.0,0,0.8384903094185651,0.9095545732743966,False,False,False,False,0.11674486287570773,0.14557548696776293,False,False,False,False,16488.0,8648.192775871134,False,False,False,False,1217.650419821711,False,False,False,False
2024-07-30 17:00:00+00:00,2.71,2.71,2.66,2.66,200.0,,,,,,,,,,,,,2.765862982503608,2.740911318947547,2.732844689572668,2.715352265196389,,,,2.738742814055053,#000000,0.31584825014097684,2.7286678468343832,-0.21740771653391666,48.98593461589786,3.4047199661086935,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8416723783413295,0.9112405757368061,False,False,False,False,0.10077450358928232,0.12317499527852263,False,False,False,False,16288.0,8766.639399501038,False,False,False,False,1201.8728939330022,False,False,False,False
2024-07-31 17:00:00+00:00,2.685,2.78,2.675,2.675,2241.0,,,,,,,,,,,,,2.7585097405775825,2.7374459729864937,2.730428465798251,2.71523210344056,,,,2.7354040707007217,"rgba(239, 83, 80, 1.0)",0.3065989986055823,2.725313416165983,-0.16410169764027074,47.00948946677728,1.5947161009025166,False,True,False,True,False,0.2452610810225302,0.0,0.0,0.0,0.0,1,0.8373287671232876,0.9054794520547946,False,False,False,False,0.12548050429614777,0.1243277497873352,False,False,False,False,18529.0,8917.993827415752,False,False,False,False,1217.9833917014828,False,False,False,False
2024-08-01 17:00:00+00:00,2.7,2.73,2.67,2.72,583.0,,,,,,,,,,,,,2.7567932189913678,2.736573745524069,2.7297921547012085,2.715182366885121,,,,2.7345853715254416,"rgba(239, 83, 80, 1.0)",0.2975861901038763,2.7245623306168434,-0.01533112344780062,47.486259998018,1.5947161009025166,False,True,False,True,False,1.316644256498602,0.0,0.0,0.0,0.0,1,0.8390646492434662,0.907152682255846,False,False,False,False,0.10947874255093075,0.11690324616913297,False,False,False,False,19112.0,9076.04043474264,False,False,False,False,1208.1386879541728,False,False,False,False
2024-08-02 17:00:00+00:00,2.585,2.585,2.57,2.58,87.0,,,,,,,,,,,,,2.7559157954224363,2.735907389480478,2.7291893128374056,2.715063887589686,,,,2.7340190963325015,"rgba(239, 83, 80, 1.0)",0.2884919315935794,2.7241314025882115,-0.4996028893843047,43.78981646929789,-1.4854569539270344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.832304526748971,0.9101508916323732,False,False,False,False,0.038758494655938974,0.07783087041253597,False,False,False,False,19025.0,9230.287869862908,False,False,False,False,1190.7566927920925,False,False,False,False
2024-08-05 17:00:00+00:00,2.405,2.42,2.4,2.4,1498.0,,,,,,,,,,,,2.4066666666666667,2.728657149307908,2.713648945452358,2.7085034537877495,2.7105341040197923,,2.4066666666666667,,2.6536020638468947,"rgba(239, 83, 80, 1.0)",0.2796535018215952,2.6913662636157145,-1.0418831222131149,38.11662429558261,-6.672344872103025,False,True,False,True,False,0.0,1.0,2.42,2.4,0.0,0,0.8340700442026521,0.9085345120707243,False,False,False,False,-0.05745446404669923,0.010188203182918371,False,False,False,False,17527.0,9358.919065678987,False,False,False,False,1195.5201549193469,False,False,False,False
2024-08-06 17:00:00+00:00,2.455,2.49,2.455,2.485,333.0,,,,,,,,,,,,2.4193974148916806,2.7243596572091917,2.710140204229841,2.7052444875962127,2.7097729834506112,,2.4193974148916806,,2.653782949475507,"rgba(239, 83, 80, 1.0)",0.2716279251655278,2.6901103757004896,-0.7551152024428165,37.34180435245251,-7.266889330667546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400272294077603,0.9043567052416611,False,False,False,False,-0.02152508974156603,-0.00566844327932383,False,False,False,False,17860.0,9490.718770087065,False,False,False,False,1182.1477494167214,False,False,False,False
2024-08-07 17:00:00+00:00,2.615,2.755,2.51,2.54,3576.0,,,,,,,,,,,,2.539943899882868,2.7053677892245984,2.6952592677843,2.6916595146402598,2.7061223433053803,,2.539943899882868,,2.6676705629674813,"rgba(239, 83, 80, 1.0)",0.26272940212077245,2.688492457575458,-0.5651916244501575,38.58672528721007,-7.266889330667546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396481732070363,0.8974966170500678,False,False,False,False,0.07042048870377947,0.03237602271222782,False,False,False,False,21436.0,9675.916928690367,False,False,False,False,1219.2617377978572,False,False,False,False
2024-08-08 17:00:00+00:00,2.695,2.79,2.6,2.64,1888.0,,,,,,,,,,,,2.575328763993603,2.703199413098573,2.6940035771776074,2.6906885512068515,2.705606382518122,,2.575328763993603,,2.6737653375989514,"rgba(239, 83, 80, 0.75)",0.25138907786232134,2.689628852348779,-0.19741849077452445,42.24672025289587,-7.266889330667546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831203765971755,0.8991257565568257,False,False,False,False,0.10657555771104663,0.06947579021163722,False,False,False,False,23324.0,9887.515115842454,False,False,False,False,1229.6297728707586,False,False,False,False
2024-08-09 17:00:00+00:00,2.83,2.88,2.78,2.785,946.0,,,,,,,,,,,,2.6028410791570606,2.707277272259922,2.6979640842877415,2.694595612257329,2.706558156289278,,2.6028410791570606,,2.6818472408502663,#000000,0.2424122763222017,2.6934422709838097,0.3776942752457664,47.88606446922465,-8.140574616613641,False,False,False,False,True,2.8713939488344202,0.0,0.0,0.0,0.0,0,0.8424059139784946,0.8790322580645162,False,False,False,False,0.18575969310047452,0.12761774165605588,False,False,False,False,24270.0,10110.49937761234,False,False,False,False,1225.232412051057,False,False,False,False
2024-08-12 17:00:00+00:00,2.77,2.785,2.745,2.75,1079.0,,,,,,,,,,,,2.6210357653791134,2.709383058794497,2.7001967978652437,2.6968591100562365,2.7070832840052566,,2.6210357653791134,,2.6869116032200693,"rgba(38, 166, 154, 1.0)",0.23366349871263667,2.695687696913447,0.23243811457838048,50.67650996306989,-5.673701506216304,True,False,True,False,True,2.0734843372994156,0.0,0.0,0.0,0.0,0,0.8406871000336813,0.8827888177837656,False,False,False,False,0.14740622970460776,0.13751198568033182,False,False,False,False,23191.0,10313.297836874162,False,False,False,False,1222.965242871971,False,False,False,False
2024-08-13 17:00:00+00:00,2.75,2.79,2.73,2.77,335.0,,,,,,,,,,,,2.625973070947696,2.7100438756855576,2.700894496673814,2.6975657665090598,2.7072543670104583,,2.625973070947696,,2.688346315365317,"rgba(38, 166, 154, 1.0)",0.2262687551332469,2.696347415258904,0.3255093028541344,52.98331085361842,-3.550658571357836,True,False,True,False,True,2.5066061493914837,0.0,0.0,0.0,0.0,0,0.839231547017189,0.8823727671048197,False,False,False,False,0.14447510968248653,0.14099354768140918,False,False,False,False,23526.0,10518.1459324265,False,False,False,False,1209.1983398817079,False,False,False,False
2024-08-14 17:00:00+00:00,2.89,2.9,2.77,2.77,2307.0,,,,,,,,,,,,2.6621075071058353,2.7180786998010587,2.708846075245744,2.7054627439384977,2.7094306409013695,,2.6621075071058353,,2.700785133398501,"rgba(38, 166, 154, 1.0)",0.21597781000467173,2.7029073400979486,0.3106460793384289,54.52117811398411,-2.0228243516713036,True,False,True,False,True,2.5066061493914837,0.0,0.0,0.0,0.0,0,0.8446470786896318,0.87774400540358,False,False,False,False,0.18873105068326515,0.16486229918233716,False,False,False,False,23526.0,10719.81808851291,False,False,False,False,1226.2185206587358,False,False,False,False
2024-08-15 17:00:00+00:00,2.88,2.935,2.77,2.85,2624.0,,,,,,,,,,,,2.696208921797157,2.728937558729077,2.7194788061056574,2.7159895547506676,2.712673980737199,,2.696208921797157,,2.7146577644239516,"rgba(38, 166, 154, 1.0)",0.20478307573651622,2.711024191157744,0.6786488988038695,57.443526769992104,0.8626283913274477,True,False,True,False,True,4.256528581668217,0.0,0.0,0.0,0.0,0,0.8406813627254508,0.8717434869739478,False,False,False,False,0.19915715108094673,0.18200972513164193,False,False,False,False,26150.0,10959.045715047592,False,False,False,False,1247.8895513461973,False,False,False,False
2024-08-16 17:00:00+00:00,2.88,2.915,2.87,2.915,877.0,,,,,,,,,,,,2.7077671430727115,2.7334620101735125,2.723861528665947,2.7203135857381455,2.714090816314796,,2.7077671430727115,,2.719899016793023,"rgba(38, 166, 154, 1.0)",0.18983238220423015,2.714277203497656,1.0573685804901156,60.72902292418835,4.0591974809247375,True,False,True,False,True,5.6445565374883095,0.0,0.0,0.0,0.0,0,0.8437817688919008,0.8813961369027449,False,False,False,False,0.2231535283063885,0.2025816267190152,False,False,False,False,27027.0,11208.161285356933,False,False,False,False,1242.1393257439308,False,False,False,False
2024-08-19 17:00:00+00:00,2.935,3.08,2.935,3.06,4384.0,,,,,,,,,,,,2.7778406476209674,2.767506614813631,2.756453205618782,2.7523420053550733,2.725417650024375,,2.7778406476209674,,2.755912024686565,"rgba(38, 166, 154, 1.0)",0.18681903369665226,2.738072359643099,1.723205788975611,65.26527344865399,8.351702649331024,True,False,True,False,True,8.609695663459384,0.0,0.0,0.0,0.0,0,0.8523581681476419,0.8718386876281614,False,False,False,False,0.2936836248966399,0.24813262580782755,False,False,False,False,31411.0,11521.383591010313,False,False,False,False,1290.8503439494514,False,False,False,False
2024-08-20 17:00:00+00:00,3.01,3.04,2.95,2.97,833.0,,,,,,,,,,,,2.78625225660864,2.7722638870792617,2.7610920012901143,2.7569306659143984,2.727213657508657,,2.78625225660864,,2.7607504936802143,"rgba(38, 166, 154, 1.0)",0.17126982031680554,2.741439877337678,1.3345031964157164,65.05203601789911,8.351702649331024,True,False,True,False,True,6.405418173689494,0.0,0.0,0.0,0.0,0,0.856800274066461,0.8588557725248371,False,False,False,False,0.2858901891901944,0.267011407499011,False,False,False,False,30578.0,11816.835008203952,False,False,False,False,1283.7518890044987,False,False,False,False
2024-08-21 17:00:00+00:00,3.05,3.055,2.98,2.99,801.0,,,,,,,,,,,,2.794533386093137,2.7770906081954942,2.7657914699065835,2.7615771399124736,2.729059823453853,,2.794533386093137,,2.7656104855123083,"rgba(38, 166, 154, 1.0)",0.16687703840236806,2.7448542130912603,1.4690204791245933,65.28283458164094,8.781482055547826,True,False,True,False,True,6.813053931578917,0.0,0.0,0.0,0.0,0,0.864471403812825,0.856152512998267,False,False,False,False,0.29994340076159326,0.2834774041303021,False,False,False,False,31379.0,12120.12438792172,False,False,False,False,1276.2673635935762,False,False,False,False
2024-08-22 17:00:00+00:00,3.105,3.15,3.08,3.115,1872.0,,,,,,,,,,,,2.8202223126222186,2.792501015071786,2.7806443172093096,2.776210914747886,2.734893708650268,,2.8202223126222186,,2.7808944536602938,"rgba(38, 166, 154, 1.0)",0.1642977685690107,2.755663972221275,2.1871023015616426,67.51410724416677,11.249999128679455,True,False,True,False,True,9.302955808863786,0.0,0.0,0.0,0.0,0,0.862092862092862,0.8478863478863479,False,False,False,False,0.3428281916478061,0.3131527978890541,False,False,False,False,33251.0,12447.734862527584,False,False,False,False,1285.503528499102,False,False,False,False
2024-08-23 17:00:00+00:00,3.135,3.135,3.1,3.105,520.0,,,,,,,,,,,,2.8266068361747583,2.7965145063510395,2.784529038391006,2.780044280684875,2.7364760939836916,,2.8266068361747583,,2.7848341511170736,"rgba(38, 166, 154, 1.0)",0.16515940975503046,2.758497327059996,2.0979892907945557,68.61510319720254,12.643296233818859,True,False,True,False,True,9.052405437489288,0.0,0.0,0.0,0.0,0,0.8604651162790696,0.8497049635543213,False,False,False,False,0.3428281917805071,0.3279904948347806,False,False,False,False,32731.0,12762.204089465142,False,False,False,False,1273.635256739426,False,False,False,False
2024-08-26 17:00:00+00:00,3.22,3.29,3.19,3.24,3043.0,,,,,,,,,,,,2.873343178778422,2.8267654838492753,2.8136613348467017,2.808740825029729,2.748502492052901,,2.873343178778422,,2.8142026629114056,"rgba(38, 166, 154, 1.0)",0.1709574785128128,2.813412973663314,2.495281458568744,71.26132442037652,15.450840350557115,True,False,True,False,True,11.646182990329699,0.0,0.0,0.0,0.0,0,0.8663674033149171,0.8401243093922653,False,False,False,False,0.34282819766002653,0.3354093462474036,False,False,False,False,35774.0,13118.976119085837,False,False,False,False,1301.0672682628458,False,False,False,False
2024-08-27 17:00:00+00:00,3.215,3.215,3.14,3.16,853.0,,,,,,,,,,,,2.8825069922095388,2.833236553463547,2.8199670307735727,2.814978875746402,2.7513168119467517,,2.8825069922095388,,2.820401252827962,"rgba(38, 166, 154, 1.0)",0.17324910462178908,2.8170062678437264,1.9797720334834925,70.0687984725021,15.450840350557115,True,False,True,False,True,9.633360408870573,0.0,0.0,0.0,0.0,0,0.8599033816425119,0.8436853002070394,False,False,False,False,0.30775214052541094,0.3215807433864073,False,False,False,False,34921.0,13456.991993208536,False,False,False,False,1294.1204889099333,False,False,False,False
2024-08-28 17:00:00+00:00,3.09,3.16,3.09,3.1,1426.0,,,,,,,,,,,,2.8939442826968094,2.8418561171536227,2.828453515194063,2.823405545870632,2.755334184119345,,2.8939442826968094,,2.8285987290068944,"rgba(38, 166, 154, 0.75)",0.17214735464627695,2.821318233156396,1.6188559354643035,67.26456520946049,15.450840350557115,True,False,True,False,False,8.155002365825904,0.0,0.0,0.0,0.0,0,0.8597348220516399,0.8506629448709002,False,False,False,False,0.2788485300671386,0.30021463672677295,False,False,False,False,33495.0,13767.658784011504,False,False,False,False,1296.165132492725,False,False,False,False
2024-08-29 17:00:00+00:00,3.18,3.24,3.18,3.19,235.0,,,,,,,,,,,,2.8964147695095717,2.8436587091069856,2.830212284554469,2.82514636302189,2.7561445336453207,,2.8964147695095717,,2.8303153319676473,"rgba(38, 166, 154, 0.75)",0.1745889638731659,2.8226075320168302,2.1043281306719384,67.06492823377496,15.450840350557115,True,False,True,False,False,9.895659250931985,0.0,0.0,0.0,0.0,0,0.8692764767563789,0.8304788535477107,False,False,False,False,0.32589510380442077,0.31305487026559686,False,False,False,False,33730.0,14077.152446274891,False,False,False,False,1279.7129598959386,False,False,False,False
2024-08-30 17:00:00+00:00,3.1,3.1,2.71,2.86,4997.0,,,,,,,,,,,2.89,2.895483680444613,2.8481015054423597,2.8356356914214484,2.8309040893073942,2.7611022537480094,,2.895483680444613,,2.8435378700606377,"rgba(38, 166, 154, 0.75)",0.1746068427913089,2.8292946912564094,0.17585398288364687,59.14984440950629,14.828441360615415,True,False,True,False,False,2.358658719342852,0.0,0.0,0.0,0.0,0,0.853483606557377,0.8357240437158471,False,False,False,False,0.16197652510524393,0.2375156976854204,False,False,False,False,28733.0,14304.374888968303,False,False,False,False,1337.3453171068543,False,False,False,False
2024-09-02 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,2.89,2.895483680444613,2.8481015054423597,2.8356356914214484,2.8309040893073942,2.7611022537480094,,2.895483680444613,,2.8435378700606377,#000000,0.17435466598158153,2.8292946912564094,0.17610832822124817,53.87312185999383,10.120583809499578,True,False,False,False,False,2.358658719342852,0.0,0.0,0.0,0.0,0,0.8625559765759558,0.8504994832931452,False,False,False,False,0.1386986619330591,0.18810717980923974,False,False,False,False,28733.0,14528.074503092825,False,False,False,False,1316.611281182717,False,False,False,False
2024-09-03 17:00:00+00:00,3.005,3.035,2.99,3.015,2851.0,,,,,,,,,,,2.9348041963982334,2.904496754117711,2.856670729267095,2.8443797967942746,2.8396991680194805,2.7663220147059873,,2.904496754117711,,2.8577287765504633,"rgba(38, 166, 154, 0.5)",0.17455459405671803,2.837907442182395,1.0145396560577622,53.61077328103137,9.998645209426982,False,False,True,False,False,5.381419852298901,0.0,0.0,0.0,0.0,0,0.8709122203098105,0.8419965576592083,False,False,False,False,0.21834751936899696,0.20322734958911837,False,False,False,False,31584.0,14792.507456533245,False,False,False,False,1340.400253567481,False,False,False,False
