date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_874,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_671,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_569,aVWAP_peak_554,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_499,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_462,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_335,aVWAP_peak_288,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_79,aVWAP_peak_54,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_817,aVWAP_valley_792,aVWAP_valley_748,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_653,aVWAP_valley_627,aVWAP_valley_596,aVWAP_valley_558,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_431,aVWAP_valley_401,aVWAP_OB_bull_722,aVWAP_OB_bear_187,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 15:00:00+00:00,1.055,1.055,1.025,1.025,24785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.110030921312465,1.1125099923982336,1.128556460669914,1.134623819704258,1.1935769053362548,1.1954991911360673,1.2310650174552102,1.2442864396877322,1.281081493068853,1.3141406440735464,1.3574341102875092,,,,,,,,,,,,,,,,,,,,1.1935769053362548,1.281081493068853,1.209345908648186,,"rgba(239, 83, 80, 1.0)",0.0343554551315825,1.150234313033829,-3.6452526259418683,35.72081378207615,-9.162254088915816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002557544757032,1.0140664961636827,False,False,False,False,-0.34282825441539394,-0.33241778929601296,False,False,False,False,-3096597.0,-2480750.777740761,False,False,False,False,70291.68395606944,False,False,False,False
2025-03-18 16:00:00+00:00,1.025,1.03,1.015,1.025,34257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1072416029286913,1.1097961199404207,1.127305253183011,1.1337670477984452,1.19293901516034,1.1948589477964695,1.2304326061109965,1.2436543963952025,1.28048648708872,1.3135721599306291,1.356856505497739,,,,,,,,,,,,,,,,,,,,1.19293901516034,1.28048648708872,1.2082645583482423,,"rgba(239, 83, 80, 1.0)",0.03618022953229972,1.1489973596036667,-3.427213182629721,32.57930479885462,-11.908007044619517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955414012738853,1.019108280254777,False,False,False,False,-0.34282825441539394,-0.3376230218557035,False,False,False,False,-3096597.0,-2490298.7811866407,False,False,False,False,69733.0066854327,False,False,False,False
2025-03-18 17:00:00+00:00,1.025,1.025,1.01,1.015,31007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1046786346688473,1.1072996019343921,1.1261271430682613,1.1329567210554725,1.192343216659218,1.1942611724689802,1.2298451833539452,1.2430682089430658,1.2799363928445917,1.31304774634727,1.3563250021565967,,,,,,,,,,,,,,,,,,,,1.192343216659218,1.2799363928445917,1.2072626385000582,,"rgba(239, 83, 80, 1.0)",0.038431874908855246,1.1478457011374532,-3.4566541823033408,29.89199521478303,-14.293809338933578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946700507614213,1.0203045685279188,False,False,False,False,-0.34282825441539394,-0.34022563813554874,False,False,False,False,-3127604.0,-2500179.4822535147,False,False,False,False,69132.60348100739,False,False,False,False
2025-03-18 18:00:00+00:00,1.015,1.015,0.9823,1.0045,38061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1011849116221752,1.1039004520377413,1.1245075810251883,1.1318419263306472,1.1915509752442197,1.1934669769776542,1.229074509794915,1.2423020217911185,1.2792232648219513,1.3123717988358876,1.3556440957793696,,,,,,,,,,,,,,,,,,,,1.1915509752442197,1.2792232648219513,1.2059153194782608,,"rgba(239, 83, 80, 1.0)",0.040921884495114885,1.1348530729390418,-3.185412268943845,27.495718270164584,-16.49006174149669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888564452387545,1.0226546177662548,False,False,False,False,-0.34282825441539394,-0.3415269462754713,False,False,False,False,-3165665.0,-2510497.087179817,False,False,False,False,68650.87319448014,False,False,False,False
2025-03-18 19:00:00+00:00,1.0045,1.02,1.0,1.015,18338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0997601492356823,1.102506159218384,1.123810461946116,1.13135621647867,1.191193588129445,1.1931084729864632,1.2287229377370035,1.241951417671095,1.2788945694728442,1.3120586896950674,1.3553271577223536,,,,,,,,,,,,,,,,,,,,1.191193588129445,1.2788945694728442,1.2053354382084658,,"rgba(239, 83, 80, 1.0)",0.04289664616555878,1.1343836222823105,-2.7830525916070874,27.878266078486355,-16.49006174149669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935557392240839,1.0212888521551833,False,False,False,False,-0.3243147646632147,-0.332920855469343,False,False,False,False,-3147327.0,-2520370.419161525,False,False,False,False,67870.82864882928,False,False,False,False
2025-03-19 14:00:00+00:00,1.04,1.055,1.035,1.035,67308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.096553762857151,1.0993079120013998,1.1219891176823908,1.130045154783408,1.1901110972769076,1.1920202251717387,1.2276192250893325,1.240840102444031,1.2778296800999607,1.3110292358748872,1.3542699685086206,,,,,,,,,,,,,,,,,,,,1.1901110972769076,1.2778296800999607,1.2037832256172571,,"rgba(239, 83, 80, 0.75)",0.04412222683525618,1.1337550198919049,-2.238214772355824,31.49640029469645,-16.49006174149669,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983311429067373,1.0148783693307213,False,False,False,False,-0.26849443061206035,-0.3007076430407017,False,False,False,False,-3080019.0,-2529047.1413450674,False,False,False,False,67862.10262326604,False,False,False,False
2025-03-19 15:00:00+00:00,1.035,1.065,1.035,1.065,54016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0947912520762892,1.0975143447242208,1.1208179545471708,1.1291750038370334,1.189330664071126,1.1912345823947064,1.226805688630225,1.2400162395097734,1.2770298351731437,1.3102493458478837,1.3534626616397878,,,,,,,,,,,,,,,,,,,,1.189330664071126,1.2770298351731437,1.2027661429501237,,"rgba(239, 83, 80, 0.75)",0.044484410671534066,1.1331849127583153,-1.5327821978306542,37.842607153078745,-18.617003358275554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990818913530411,1.0123070864203607,False,False,False,False,-0.2606591425506857,-0.28068339279569365,False,False,False,False,-3026003.0,-2536751.8833397175,False,False,False,False,67647.43436554098,False,False,False,False
2025-03-19 16:00:00+00:00,1.065,1.065,1.05,1.055,23623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0940969363365816,1.0968037936519976,1.1203311851974862,1.1288091767848385,1.1889963807395365,1.1908979879532944,1.2264557352333512,1.2396614531827221,1.2766844504113584,1.3099119825315195,1.3531129306472127,,,,,,,,,,,,,,,,,,,,1.1889963807395365,1.2766844504113584,1.202342001151809,,"rgba(239, 83, 80, 0.75)",0.044878973386800594,1.1328931963428652,-1.7356278556446334,40.93853020248421,-15.855823041219281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018072438909189,1.0248589255972356,False,False,False,False,-0.24896430944689635,-0.26482385112129503,False,False,False,False,-3049626.0,-2544703.420032125,False,False,False,False,66964.8849955326,False,False,False,False
2025-03-19 17:00:00+00:00,1.055,1.06,1.045,1.045,19020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.093459680426254,1.09615733006643,1.1199041181439071,1.1284903318663289,1.1887149572151898,1.190614801864223,1.2261639932773294,1.2393664237040276,1.2763987481694408,1.309633873503915,1.3528256249955781,,,,,,,,,,,,,,,,,,,,1.1887149572151898,1.2763987481694408,1.2019754439302386,,"rgba(239, 83, 80, 0.75)",0.04535794277713529,1.1325761496818498,-1.9307786976175778,41.89564463203842,-14.936881273575835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952017366569351,1.0261995658357659,False,False,False,False,-0.25533352662610503,-0.2600786888737,False,False,False,False,-3068646.0,-2552826.5608068206,False,False,False,False,66221.55344521426,False,False,False,False
2025-03-19 18:00:00+00:00,1.045,1.095,1.04,1.095,49338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0928529125017914,1.0954831551083946,1.1192336288945304,1.127952102011959,1.1881295498177002,1.1900238024960785,1.225525569646095,1.2387125477560377,1.2757478797132797,1.3089890351816653,1.3521482902295716,,,,,,,,,,,,,,,,,,,,1.1881295498177002,1.2757478797132797,1.2013453157597367,,#000000,0.04478751334191551,1.1323706631977668,-0.8343991530066163,47.84972237917442,-9.329340768551745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8998194276102605,1.009894377519974,False,False,False,False,-0.23167886569165944,-0.2458787772826797,False,False,False,False,-3019308.0,-2560058.8311819085,False,False,False,False,65959.7929266838,False,False,False,False
2025-03-19 19:00:00+00:00,1.095,1.1,1.07,1.075,113475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091994635381662,1.094464991055441,1.1179399190597612,1.1268722836451102,1.1868654472099804,1.1887464640445677,1.2241263491747298,1.2372742202560734,1.2743040874775535,1.3075510286356058,1.350631038512256,,,,,,,,,,,,,,,,,,,,1.1868654472099804,1.2743040874775535,1.2000700422229764,,#000000,0.044792471415366276,1.1254873023622842,-1.1271381276132122,49.56314707133906,-7.721879854646154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124040762948156,1.0037012362128948,False,False,False,False,-0.2043982581771813,-0.2251385177299305,False,False,False,False,-3132783.0,-2568938.2756597083,False,False,False,False,66696.46280378947,False,False,False,False
2025-03-20 14:00:00+00:00,1.055,1.085,1.055,1.065,34427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0914563814062348,1.0938935343475942,1.1174269924941427,1.1264608619360355,1.1864399884576027,1.1883173518462755,1.22366797860607,1.2368060973174198,1.2738402704602525,1.3070928041562515,1.3501514290560868,,,,,,,,,,,,,,,,,,,,1.1864399884576027,1.2738402704602525,1.1995957900076333,,#000000,0.045142933161407724,1.1249673412204453,-1.3283882331268377,49.647563023016964,-7.422321239182423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125120141952339,1.0049289006087192,False,False,False,False,-0.22776173873437375,-0.2264501282321521,False,False,False,False,-3167210.0,-2578213.806269635,False,False,False,False,66196.1610548935,False,False,False,False
2025-03-20 15:00:00+00:00,1.065,1.065,1.045,1.045,25194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0908048324984745,1.0932284021172756,1.1169331324426697,1.126078142834086,1.186086899592714,1.1879619042034015,1.2232984361292047,1.2364314330671329,1.273474746015279,1.3067352515872666,1.3497807817274379,,,,,,,,,,,,,,,,,,,,1.186086899592714,1.273474746015279,1.1991649056559037,,"rgba(239, 83, 80, 0.5)",0.045871301554536455,1.1243456470308075,-1.7297448370082424,47.73191520538278,-7.422321239182423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064661432052574,1.0110763777783245,False,False,False,False,-0.25137228591136196,-0.23891120707175703,False,False,False,False,-3192404.0,-2587736.1348546017,False,False,False,False,65560.46863543778,False,False,False,False
2025-03-20 16:00:00+00:00,1.045,1.05,1.025,1.035,9783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.090462772755279,1.0928845524858217,1.1166997412996247,1.1259008388996354,1.1859350467811238,1.1878092440911456,1.2231428643067042,1.2362745789175345,1.2733235577617614,1.306588532180628,1.3496298755828735,,,,,,,,,,,,,,,,,,,,1.1859350467811238,1.2733235577617614,1.1989683277329213,,"rgba(239, 83, 80, 0.5)",0.04679282207987793,1.124025743529186,-1.9025512797072652,45.5385345565159,-7.422321239182423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985826304202634,1.0247359437999355,False,False,False,False,-0.27927127648603506,-0.25909124177889603,False,False,False,False,-3202187.0,-2597262.5048568556,False,False,False,False,64695.70167984959,False,False,False,False
2025-03-20 17:00:00+00:00,1.035,1.045,1.035,1.045,13368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900450919298679,1.0924625945893536,1.1164027968446462,1.1256732072781426,1.1857349794026086,1.18760802319356,1.222936390472732,1.2360660019832632,1.2731216363247708,1.3063920136977363,1.3494271952633177,,,,,,,,,,,,,,,,,,,,1.1857349794026086,1.2731216363247708,1.1987154482709088,,"rgba(239, 83, 80, 0.5)",0.04735387861433036,1.1236505134774448,-1.6609096399052614,45.36714712410978,-7.422321239182423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969635275715668,1.0273108722099458,False,False,False,False,-0.27334133615943657,-0.26621628896916627,False,False,False,False,-3188819.0,-2606433.9233862064,False,False,False,False,63899.92335923176,False,False,False,False
2025-03-20 18:00:00+00:00,1.045,1.045,1.03,1.03,6543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089815438599176,1.0922318160176763,1.1162454232496488,1.125553434068504,1.1856327360753203,1.1875052472223353,1.222831792097978,1.2359605809794516,1.2730200906793483,1.3062935138651668,1.3493259432995441,,,,,,,,,,,,,,,,,,,,1.1856327360753203,1.2730200906793483,1.1985832741958318,,"rgba(239, 83, 80, 0.5)",0.04832692439647423,1.1234463091798008,-1.9336283106528154,43.75283688274713,-7.422321239182423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970912787958439,1.0223175539960818,False,False,False,False,-0.2755509393177693,-0.2708836141434678,False,False,False,False,-3195362.0,-2615564.5912406836,False,False,False,False,63010.668733507235,False,False,False,False
2025-03-20 19:00:00+00:00,1.035,1.05,1.025,1.045,74104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.087567773007603,1.0899593782174537,1.114611752582387,1.1242923798585704,1.1845224853120078,1.1863886759849716,1.2216865388361227,1.2348038012689089,1.2719000648278085,1.305203374042523,1.348201899085363,,,,,,,,,,,,,,,,,,,,1.1845224853120078,1.2719000648278085,1.1971943748203382,,"rgba(239, 83, 80, 0.5)",0.04892557042531397,1.121583046050297,-1.5652969476810248,44.68051860175312,-7.422321239182423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009336998786438,1.0185749312727541,False,False,False,False,-0.2755509393177693,-0.2732172767306186,False,False,False,False,-3121258.0,-2623404.799128425,False,False,False,False,63182.658365545874,False,False,False,False
2025-03-21 14:00:00+00:00,1.03,1.04,1.02,1.04,61129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856216165055288,1.087997529628513,1.1132001170948431,1.1231996845991459,1.1835776291400704,1.1854388814590564,1.2207182829013175,1.2338274877579183,1.2709578896914344,1.3042883669090908,1.3472608720433348,,,,,,,,,,,,,,,,,,,,1.1835776291400704,1.2709578896914344,1.1960080325209324,,"rgba(239, 83, 80, 0.5)",0.04934075942404472,1.1200482713964024,-1.6223558844818522,44.73247898168331,-7.422321239182423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974726387825186,1.019764310596141,False,False,False,False,-0.28801179349127626,-0.2806145351109474,False,False,False,False,-3182387.0,-2632071.189839612,False,False,False,False,63150.81870096376,False,False,False,False
2025-03-21 15:00:00+00:00,1.04,1.045,1.01,1.015,29654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08455587965132,1.086928694575835,1.112449291974661,1.1226210761259727,1.1830932906305978,1.1849523514594449,1.2202272783649029,1.2333338206422708,1.2704843894321014,1.3038304070064881,1.346791921033069,,,,,,,,,,,,,,,,,,,,1.1830932906305978,1.2704843894321014,1.1953880364451512,,"rgba(239, 83, 80, 0.5)",0.050249814665079044,1.1101541457320345,-1.8936218246027026,42.22016665613864,-2.8879789722374483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896620474068969,1.0184606296305414,False,False,False,False,-0.29231794801654737,-0.2864662415637474,False,False,False,False,-3212041.0,-2641062.969842099,False,False,False,False,62631.4881784682,False,False,False,False
2025-03-21 16:00:00+00:00,1.02,1.04,1.015,1.035,38403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833732489936876,1.0857356363564263,1.1115667515025596,1.121931295714806,1.1824963820372048,1.1843524125405105,1.2196164357642088,1.2327181214254321,1.2698903419720105,1.3032535895676987,1.346199102044583,,,,,,,,,,,,,,,,,,,,1.1824963820372048,1.2698903419720105,1.1946484834471933,,"rgba(239, 83, 80, 0.5)",0.0508809748688498,1.1094690320438836,-1.46359287014123,43.329185582902454,-2.8879789722374483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905118663282155,1.0147867018261576,False,False,False,False,-0.29231794801654737,-0.2893920947901474,False,False,False,False,-3173638.0,-2649319.9470538497,False,False,False,False,62255.85270283303,False,False,False,False
2025-03-21 17:00:00+00:00,1.035,1.035,1.015,1.02,34199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0822361664062048,1.0845923663655943,1.1107336290152616,1.1212816950427942,1.1819456544286175,1.1837991393559595,1.2190567457517676,1.2321550249040556,1.2693491572220907,1.3027294760380994,1.3456619525996836,,,,,,,,,,,,,,,,,,,,1.1819456544286175,1.2693491572220907,1.1939582733754663,,"rgba(239, 83, 80, 0.5)",0.05177852784646227,1.1085687884665545,-1.7105312211499242,42.53689910004993,-3.0683334325188625,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990818913530411,1.0196913382725774,False,False,False,False,-0.29663467078206424,-0.2930133827861058,False,False,False,False,-3207837.0,-2657979.1261692937,False,False,False,False,61820.86273844802,False,False,False,False
2025-03-21 18:00:00+00:00,1.025,1.03,1.02,1.02,76720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079835603877001,1.0821740060787564,1.108920700800026,1.1198551056185064,1.18072394309079,1.1825716855835704,1.217812708512526,1.2309027597674855,1.2681436961721355,1.301560821189464,1.3444634214808513,,,,,,,,,,,,,,,,,,,,1.18072394309079,1.2681436961721355,1.1924513138337374,,"rgba(239, 83, 80, 0.5)",0.05248897524741217,1.1067599753238435,-1.6529180635531835,42.00870811148158,-3.885375088565752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000666222518324,1.023441162681669,False,False,False,False,-0.2963595044680134,-0.2946864436270596,False,False,False,False,-3207837.0,-2666504.0544457384,False,False,False,False,62051.85711459611,False,False,False,False
2025-03-21 19:00:00+00:00,1.02,1.025,1.01,1.02,28969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.078903508025736,1.081236342182173,1.1082167019395952,1.1192998358285682,1.1802530132291267,1.1820986764225414,1.21733509957807,1.230422513383972,1.2676823544659208,1.301114198494619,1.3440061681362416,,,,,,,,,,,,,,,,,,,,1.1802530132291267,1.2676823544659208,1.1918698556078693,,"rgba(239, 83, 80, 0.5)",0.05294332087455557,1.0976233733320893,-1.4661598866457741,41.65658078576935,-4.551390780891133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975991314432353,1.0234411626816688,False,False,False,False,-0.30904797273311746,-0.3018672081800885,False,False,False,False,-3207837.0,-2674896.813291541,False,False,False,False,61538.94460119151,False,False,False,False
2025-03-24 14:00:00+00:00,1.065,1.095,1.055,1.085,46998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0788898252515293,1.0811687779597396,1.1078446202159682,1.1189395203338244,1.179775746935064,1.1816160971140055,1.2167972548159174,1.2298670971288217,1.267116738115861,1.3005457128393916,1.3434032306222408,,,,,,,,,,,,,,,,,,,,1.179775746935064,1.267116738115861,1.1914513292120328,,#000000,0.05245494591887669,1.0999764089380653,-0.2855099490756658,48.97289003713,-5.19819962937958,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037219392107637,1.0121870963024346,False,False,False,False,-0.20487449900675456,-0.25337085359342154,False,False,False,False,-3160839.0,-2682430.8006823696,False,False,False,False,61313.50359962265,False,False,False,False
2025-03-24 15:00:00+00:00,1.085,1.1,1.08,1.095,109329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0795653700116035,1.0817079505132141,1.1073892254727131,1.11839270012371,1.178826292625739,1.1806533825357277,1.2156809970423839,1.2287029394580502,1.2659059698902697,1.2993131129455269,1.342081202511566,,,,,,,,,,,,,,,,,,,,1.178826292625739,1.2659059698902697,1.1907471948300457,,"rgba(38, 166, 154, 1.0)",0.052200917288556276,1.1022974926805371,-0.13979625377458516,54.605800026088104,-0.2043362418857484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123597146821825,1.0060861309248486,False,False,False,False,-0.17779092725384318,-0.21558089042363238,False,False,False,False,-3051510.0,-2688152.958811325,False,False,False,False,62057.929900403695,False,False,False,False
2025-03-24 16:00:00+00:00,1.1,1.105,1.08,1.085,30456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0797168290410017,1.0818249154135395,1.107253927933792,1.1182349973923758,1.178560446285131,1.1803839018125128,1.2153694452868624,1.2283782205051812,1.265568456160667,1.2989695962558352,1.3417129570107782,,,,,,,,,,,,,,,,,,,,1.178560446285131,1.265568456160667,1.1905430630088796,,"rgba(38, 166, 154, 1.0)",0.05157948209292045,1.1026024943592205,-0.3412693118459326,56.92369265550245,1.6651827503689844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167217772552477,1.0085727582237243,False,False,False,False,-0.16233514281829706,-0.18895801662096473,False,False,False,False,-3081966.0,-2694258.5873568854,False,False,False,False,61567.977498847045,False,False,False,False
2025-03-24 17:00:00+00:00,1.08,1.095,1.08,1.095,43259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079924552746669,1.0819854890737688,1.1070653338524976,1.1180139878286675,1.1781855680048452,1.1800038799915569,1.214929570121623,1.2279196019940435,1.265091279719091,1.2984836067080259,1.3411917551231807,,,,,,,,,,,,,,,,,,,,1.1781855680048452,1.265091279719091,1.190254056833088,,"rgba(38, 166, 154, 1.0)",0.05099653494677365,1.10294679237016,-0.15583004567769562,59.347884402296394,3.770336590906723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190720258969517,1.0012261814258037,False,False,False,False,-0.16209352768884006,-0.1755257721549024,False,False,False,False,-3038707.0,-2699598.8728242205,False,False,False,False,61284.11738258585,False,False,False,False
2025-03-24 18:00:00+00:00,1.095,1.095,1.085,1.095,36974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0801238452413031,1.0821453343246856,1.1069228043920794,1.117838888745095,1.1778736697168632,1.179687562509852,1.2145610258636317,1.2275347256921512,1.2646893450245926,1.2980733199705394,1.3407509296733795,,,,,,,,,,,,,,,,,,,,1.1778736697168632,1.2646893450245926,1.1900183137412885,,"rgba(38, 166, 154, 1.0)",0.05081240626689077,1.1032171383725462,-0.1617151986344818,60.964012233492355,5.243769291434695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92711910467673,0.998764730587741,False,False,False,False,-0.14185505878050864,-0.15869041546770551,False,False,False,False,-3038707.0,-2704856.363168031,False,False,False,False,60907.21633789459,False,False,False,False
2025-03-24 19:00:00+00:00,1.095,1.11,1.085,1.11,128825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016666666666668,1.08132666185873,1.0832072574131861,1.1067585915158213,1.1174728902967856,1.1769283480207227,1.1787261510107068,1.213397081076316,1.2263080177807466,1.263383464011203,1.2967250720653667,1.339288274051754,,,,,,,,,,,,,,,,,,,,1.1769283480207227,1.263383464011203,1.182099039647334,,"rgba(38, 166, 154, 1.0)",0.05081240626689077,1.1006406029062015,0.18419511653588397,63.41650475673269,7.588497396405799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930995391477931,0.9852132981738422,False,False,False,False,-0.11580042978719336,-0.13724542262744943,False,False,False,False,-2909882.0,-2708035.0552119375,False,False,False,False,61960.20523188072,False,False,False,False
2025-03-25 14:00:00+00:00,1.075,1.08,1.06,1.065,15565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098073389200545,1.0812395963139136,1.0831101364304079,1.1066140908100697,1.1173388905882875,1.176765833120048,1.1785620383604793,1.2132166017980532,1.2261222155155052,1.2631948687926964,1.296535801591237,1.3390881421849417,,,,,,,,,,,,,,,,,,,,1.176765833120048,1.2631948687926964,1.1816551337255154,,"rgba(38, 166, 154, 0.75)",0.050948682006496784,1.100339050037245,-0.6936204950844208,58.67517351329822,7.588497396405799,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9252945354789723,0.9828544835525509,False,False,False,False,-0.17683959446800124,-0.15704250854772533,False,False,False,False,-2925447.0,-2711405.783038109,False,False,False,False,61240.8997244097,False,False,False,False
2025-03-25 15:00:00+00:00,1.065,1.065,1.05,1.055,61134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0857567810409816,1.0806094601428835,1.0824489223300797,1.105887094435049,1.1166959520215627,1.1760640357390375,1.1778544287970218,1.212455333053288,1.2253430111517387,1.2624135085717025,1.2957575872121487,1.338271197788923,,,,,,,,,,,,,,,,,,,,1.1760640357390375,1.2624135085717025,1.1799631093570346,,"rgba(38, 166, 154, 0.75)",0.05113179138355141,1.0989508717403846,-0.8595605698751885,54.44160655076119,10.95582160512501,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9226557320696345,0.9864954452819997,False,False,False,False,-0.19307397662928033,-0.17505824258850283,False,False,False,False,-2986581.0,-2715672.065471627,False,False,False,False,61239.24236434133,False,False,False,False
