date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_946,aVWAP_peak_942,aVWAP_peak_926,aVWAP_peak_916,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bear_926,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-28 00:00:00+00:00,178.8699387285,180.8493847306,178.6090117555,178.7530614396,23655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.52531999094631,167.1530412916466,165.06466866549812,173.84826340737047,170.23786298223217,,,,,170.36583126753874,"rgba(38, 166, 154, 0.5)",12.660519089056885,170.67936351400695,0.6469383409067767,48.17006815698242,4.824854479629337,False,True,False,True,False,3.2707529705975524,0.0,0.0,0.0,0.0,0,1.015711215660094,0.8977947842255286,False,False,False,False,0.1204221428229452,0.12159078247777426,False,False,False,False,-364480,-377268.4973300215,False,False,False,False,52360.20512780367,False,False,False,False
2023-06-29 00:00:00+00:00,180.0216164024,182.8198332508,179.6347246839,180.2285584845,32488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62874105059632,167.26943388596408,165.17805096732837,173.87281484983535,170.2661140567957,,,,,170.44303096210396,"rgba(38, 166, 154, 0.5)",12.670313778712703,170.71098451785585,0.734838303703803,48.323328087102055,4.8192465216877665,False,True,False,True,False,3.8332920592241813,0.0,0.0,0.0,0.0,0,1.0057804585774976,0.8895810623934726,False,False,False,False,0.14424887020007232,0.1329198263389233,False,False,False,False,-331992,-375492.94841511874,False,False,False,False,51580.90296592901,False,False,False,False
2023-06-30 00:00:00+00:00,177.6732736455,182.3609616776,177.5383114181,182.3609616776,31498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.69487963096148,167.3670227392192,165.27510987901448,173.89089626060039,170.28914297970832,,,,,170.50341029790076,"rgba(38, 166, 154, 0.5)",12.633756207289688,170.73085710360672,0.5495132586053454,47.068260852993916,3.3780011227520816,False,True,False,True,False,2.5675621641537383,0.0,0.0,0.0,0.0,0,0.9994796400122392,0.9002118764858731,False,False,False,False,0.12391901442431252,0.1284194203816179,False,False,False,False,-363490,-375022.2445557023,False,False,False,False,50793.33814373572,False,False,False,False
2023-07-03 00:00:00+00:00,179.41878512,180.5229560899,177.1514196995,177.1514196995,23686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74081883233626,167.4383843427429,165.34638755130172,173.90400489316067,170.30607276822474,,,,,170.54713367755326,"rgba(38, 166, 154, 0.5)",12.590464443444803,170.74579493400194,0.6888538723060079,47.415648174978394,3.3780011227520816,False,True,False,True,False,3.43901290644801,0.0,0.0,0.0,0.0,0,1.0019627698642526,0.8989177841655674,False,False,False,False,0.10630092660201214,0.11736017349181502,False,False,False,False,-339804,-373641.13692606695,False,False,False,False,49730.30527535393,False,False,False,False
2023-07-05 00:00:00+00:00,176.656558199,179.2973191153,175.9727495801,177.6552786818,47167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7826687571046,167.55719136197487,165.46855990187652,173.9212088438861,170.33297522673647,,,,,170.61252081831572,#000000,12.57152404194023,170.75989798553172,0.46904895490763454,46.038089957260226,1.8280028291269304,False,True,False,True,False,1.944168392767164,0.0,0.0,0.0,0.0,0,0.9976503019734665,0.9105911777857514,False,False,False,False,0.08733546754122462,0.10234782051651982,False,False,False,False,-386971,-374163.8766544565,False,False,False,False,49629.78349984986,False,False,False,False
2023-07-06 00:00:00+00:00,173.3904722957,174.2272381056,169.3775954006,174.2272381056,43992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.33176860063335,175.69885362625539,167.61019739783873,165.53331840244894,173.91375353987314,170.34011147739167,,,,,170.90466717407352,#000000,12.462658879466467,170.76278728385324,0.21084465500184205,43.45415350525113,-0.8710305164471421,False,True,False,True,False,0.21471489288438406,0.0,0.0,0.0,0.0,0,0.9760565019014944,0.9199530356202797,False,False,True,False,-0.00404284798196044,0.04915248626727969,False,False,False,False,-430963,-376391.2932562425,False,False,False,False,49408.69395083614,False,False,False,False
2023-07-07 00:00:00+00:00,173.8763363143,175.7748049799,173.8673388325,174.155258251,31548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.23986631309822,175.6784354100494,167.6646651602772,165.59362556943665,173.91573954654703,170.35075080351388,,,,,171.0738471338204,#000000,12.324620201293028,170.80355058778395,0.24932092643257928,42.11292711391694,-2.3380502173208697,False,True,False,True,False,0.46900598782041314,0.0,0.0,0.0,0.0,0,1.0027641395745153,0.9051239857708924,False,False,False,False,0.04316196906271191,0.0461572276649958,False,False,False,False,-399415,-377294.183716782,False,False,False,False,48708.27458021512,False,False,False,False
2023-07-10 00:00:00+00:00,175.459893116,176.5935758262,172.7516510859,173.16553525,29153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7119074119999,175.66685820988886,167.71734622065668,165.65128548385354,173.91888752094985,170.36154398598217,,,,,171.1713048055552,#000000,12.287417872957585,170.82667292746922,0.37707028738134335,42.47716102140729,-2.3380502173208697,False,True,False,True,False,1.3024204929148802,0.0,0.0,0.0,0.0,0,1.0160623116657392,0.887590400667748,False,False,False,False,0.04083764266667192,0.04349743516583386,False,False,False,False,-370262,-377018.41180631996,False,False,False,False,47941.401067265506,False,False,False,False
2023-07-11 00:00:00+00:00,177.5563063817,178.2671074461,174.5961348605,174.623127306,22591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.26115403997073,175.68044762376957,167.76809696206243,165.70438857140167,173.9257817293568,170.37328104107462,,,,,171.28552499460594,"rgba(38, 166, 154, 0.5)",12.198304143467599,170.86271493293168,0.5487313129795065,44.29530622185211,-2.3380502173208697,False,True,False,True,False,2.3991089435495745,0.0,0.0,0.0,0.0,0,1.0244319095218104,0.8677709018242915,False,False,False,False,0.06841269831596934,0.0559550667409016,False,False,False,False,-347671,-375867.5329119545,False,False,False,False,46947.26769207862,False,False,False,False
2023-07-12 00:00:00+00:00,181.1193091854,182.1450221137,180.0756012934,181.1642965945,33266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.68092264111493,175.7741953238028,167.8769279606164,165.81165032808022,173.95096218844284,170.40200508860553,,,,,171.58277725511047,"rgba(38, 166, 154, 0.5)",12.091442958601089,170.97429573117603,0.8390242164610675,47.84395418701787,-7.402389017051675,False,True,False,True,True,4.225607712118894,0.0,0.0,0.0,0.0,0,1.0371805407664059,0.8758701365433279,False,False,False,False,0.1423830044766323,0.09916903560876694,False,False,False,False,-314405,-373457.23750364257,False,False,False,False,46410.74739042848,False,False,False,False
2023-07-13 00:00:00+00:00,185.0422112621,185.6090526173,181.0923167399,182.756850878,39159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.2953702029189,175.93625380157718,168.02942036613706,165.95878230438572,173.99188283125392,170.44441256608042,,,,,171.94268701205888,"rgba(38, 166, 154, 1.0)",12.006745764831965,171.12276868341087,1.1593018500865997,52.31528042193579,-3.1939507245355756,False,False,False,False,True,6.17103019103676,0.0,0.0,0.0,0.0,0,1.0398141448793856,0.8621510260178846,False,False,False,False,0.17830894738596575,0.13873899149736635,False,False,False,False,-275246,-369605.81642506836,False,False,False,False,46126.36513982344,False,False,False,False
2023-07-14 00:00:00+00:00,185.8969720357,186.5267957636,182.6038936869,185.0242162985,40533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.59683078810025,176.11944210985013,168.1949078458466,166.1177113544472,174.0385207528123,170.4915731779045,,,,,172.25983100482685,"rgba(38, 166, 154, 1.0)",12.045046252108826,171.26458209893573,1.214805624694256,55.715970682403025,-0.10617819170656162,False,False,True,False,True,6.5891242258798925,0.0,0.0,0.0,0.0,0,1.0629966252189085,0.8270648680965297,False,False,False,False,0.19797314925141962,0.16835607037439299,False,False,False,False,-234713,-364315.9020554579,False,False,False,False,45907.01748728135,False,False,False,False
2023-07-17 00:00:00+00:00,187.0576471915,189.5589471395,184.8082767346,184.9612339257,33817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6511995974221,176.30203653167146,168.34772628116139,166.26303151132734,174.08463465729162,170.53643169357449,,,,,172.53084337874137,"rgba(38, 166, 154, 1.0)",12.096611684929266,171.3929181968999,1.2949683268841488,58.561677300449105,2.44680858825663,True,False,True,False,True,7.160113361451373,0.0,0.0,0.0,0.0,0,1.0655795034199116,0.8221705811758455,False,False,False,False,0.2409015015259168,0.20462878595015488,False,False,False,False,-200896,-357907.27844543994,False,False,False,False,45432.899154446786,False,False,False,False
2023-07-18 00:00:00+00:00,194.7504941539,194.7504941539,186.9496774095,186.9496774095,35601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0881875622848,176.57369158550216,168.54813624459146,166.45004612071986,174.15132007420578,170.59756210758033,,,,,172.90149061581408,"rgba(0, 255, 255, 0.75)",12.331167241744856,171.5741204025466,1.8794955333096226,63.4663385885231,6.909327901216685,True,False,True,False,True,10.784961136191004,0.0,0.0,0.0,0.0,0,1.097015742635754,0.783720201721705,False,False,False,False,0.3025557480881592,0.25359226701915705,False,False,False,False,-165295,-350353.8557613051,False,False,False,False,45047.33448172339,False,False,False,False
2023-07-19 00:00:00+00:00,194.8404689722,196.5949779285,193.4458592889,193.9767107167,26601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.18559601773708,176.8062070307049,168.71326211479249,166.60311663728027,174.2085564305739,170.64893971187914,,,,,173.19427965716127,"rgba(0, 255, 255, 0.75)",12.562815300983504,171.7219475594095,1.8402341241919415,66.76494619597169,9.808147688862832,True,False,True,False,True,10.825884597590829,0.0,0.0,0.0,0.0,0,1.1225296980148167,0.7773774307932234,False,False,False,False,0.34282825273491363,0.2982102598770353,False,False,False,False,-138694,-342053.46926086175,False,False,False,False,44323.94881577345,False,False,False,False
2023-07-20 00:00:00+00:00,194.9574362359,195.5602675183,192.2638601012,193.8867358985,27487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.09805043899829,177.0313409735304,168.87724028975651,166.75570678736472,174.26538570283054,170.70027954640517,,,,,173.4546672898143,"rgba(0, 255, 255, 0.75)",12.845692288206257,171.85847223619942,1.7981875543529822,69.00492691103175,11.777077316891436,True,False,True,False,True,10.880090401306873,0.0,0.0,0.0,0.0,0,1.1185111419519556,0.7727983919354008,False,False,False,False,0.32421792812954897,0.31121409400329214,False,False,False,False,-111207,-333000.6665447495,False,False,False,False,43663.6763131941,False,False,False,False
2023-07-21 00:00:00+00:00,193.2569121705,195.6682373003,192.7980405973,195.6682373003,20741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6811713195581,177.1940132609687,168.99788688671825,166.86827489397862,174.30730201479,170.73829386413937,,,,,173.63115704002553,"rgba(0, 255, 255, 0.75)",13.052345751467433,171.95384684570703,1.632125422543141,68.8173013143454,11.777077316891436,True,False,True,False,True,9.817263519912203,0.0,0.0,0.0,0.0,0,1.124580978564411,0.774444622200732,False,False,False,False,0.32941913978726767,0.3203166168952799,False,False,False,False,-131948,-325116.248248877,False,False,False,False,42764.747830323744,False,False,False,False
2023-07-24 00:00:00+00:00,196.6669577831,196.7659300832,192.9959851975,192.9959851975,25608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.41770298236312,177.40903003063502,169.15452832731472,167.01396482110474,174.36292996897643,170.7882228615487,,,,,173.85772983199047,"rgba(0, 255, 255, 0.75)",13.290602386223666,172.07795520652707,1.8501044468880201,70.0752066581914,12.938152238396299,True,False,True,False,True,11.42714203071727,0.0,0.0,0.0,0.0,0,1.121840127531906,0.7696667176892605,False,False,False,False,0.34036245843340324,0.33033953766434154,False,False,False,False,-106340,-316536.7875332348,False,False,False,False,42091.934189918895,False,True,False,False
2023-07-25 00:00:00+00:00,195.2183632089,200.7338195691,195.0744034997,196.0821214643,44314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.64558836544046,177.79996961583947,169.4367884874441,167.27599054589,174.46544275877784,170.87948332851192,,,,,174.2505438503173,"rgba(0, 255, 255, 0.75)",13.456649837181017,173.5893227640123,1.6073124222290591,69.5133231506556,12.938152238396299,True,False,True,False,True,10.511667054154486,0.0,0.0,0.0,0.0,0,1.1214545669942235,0.7591826761091356,False,False,False,False,0.34282825272594647,0.336583895195144,False,False,False,False,-150654,-310031.5801789903,False,False,False,False,42179.07402560835,False,False,False,False
2023-07-26 00:00:00+00:00,195.110393427,197.1258293563,193.8687409348,194.9214463086,19923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0539630698623,177.95611347887547,169.55439318927827,167.38589006143155,174.50789735961288,170.917743095944,,,,,174.39600004250076,"rgba(0, 255, 255, 0.75)",13.595279414859437,173.64779610921732,1.5786801185067494,69.03106827202419,12.938152238396299,True,False,True,False,True,10.442833330896931,0.0,0.0,0.0,0.0,0,1.1122856793612284,0.7770769054108614,False,False,False,False,0.3014282327513544,0.31900606397324915,False,False,False,False,-170577,-304562.7731131476,False,False,False,False,41306.28680891782,False,False,False,False
2023-07-27 00:00:00+00:00,189.6849118851,195.317335509,188.074362638,194.6155319265,34617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.39211146444447,178.15487372019638,169.72226489323964,167.54549326141995,174.56598335079366,170.97218031284933,,,,,174.55881783382392,"rgba(38, 166, 154, 1.0)",13.629633478112629,173.65333007574597,1.1762298549772903,64.0126197389668,12.938152238396299,True,False,True,False,False,7.055982053950149,0.0,0.0,0.0,0.0,0,1.083988951047556,0.7987170857828751,False,False,False,False,0.23797086467738987,0.2784884643253195,False,False,False,False,-205194,-300665.9584812594,False,False,False,False,41043.96183601909,False,False,False,False
2023-07-28 00:00:00+00:00,183.0357728146,190.3651862567,180.9312877669,183.4711835141,58866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.77741561273336,186.2247147750061,178.32182290947893,169.91980100968925,167.741085563236,174.62668435195417,171.0354441654024,,,,,176.09242405535718,"rgba(38, 166, 154, 0.5)",13.607949264258295,174.33417384847078,0.6394496920255452,56.74140973000743,13.821983410830704,False,False,True,False,False,3.1805488954044314,0.0,0.0,0.0,0.0,0,1.0511722692913554,0.8164617154934801,False,False,False,False,0.12350149200504383,0.20099497816518166,False,False,False,False,-264060,-299230.4306976806,False,False,False,False,41742.865293430106,False,False,False,False
2023-07-31 00:00:00+00:00,186.6188400295,189.2902660922,183.5618940766,184.033589001,46248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.53106423993142,186.24471970956924,178.48046320441284,170.08887326527392,167.90680544859075,174.6818326842565,171.09088699170914,,,,,176.2892350776777,"rgba(38, 166, 154, 0.5)",13.591061066941814,174.39654726670534,0.899289077033399,54.10042062743575,11.508777926317975,False,True,False,False,False,4.998494345626291,0.0,0.0,0.0,0.0,0,1.0589012095074344,0.8444349728411745,False,False,False,False,0.11798245085275488,0.1594887145089683,False,False,False,False,-217812,-296037.5510624775,False,False,False,False,41919.53724270736,False,False,False,False
2023-08-01 00:00:00+00:00,186.2287846112,187.1857810445,183.1536965457,185.1311868061,43794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.52862020933858,186.19665809857838,178.60763533188344,170.23656519454218,168.05302271439663,174.72934371357275,171.139746694976,,,,,176.35594170818402,"rgba(38, 166, 154, 0.5)",13.578633459143951,174.41756272580665,0.8698387743458531,52.1196216621001,9.71488535122117,False,True,False,False,False,4.7741854853184265,0.0,0.0,0.0,0.0,0,1.0439072438058579,0.8651308037558392,False,False,False,False,0.07936331435030813,0.11942601442963821,False,False,False,False,-261606,-294687.2941580666,False,False,False,False,41993.0455861306,False,False,False,False
2023-08-02 00:00:00+00:00,184.3964312506,187.0451796728,182.1649514156,185.7752317992,38078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.32638453349628,186.10576943073988,178.6992724154537,170.35455566316634,168.17112332908482,174.76656880170555,171.17906357952734,,,,,176.37181967902484,"rgba(38, 166, 154, 0.5)",13.560761724435993,174.42010307578954,0.7356760908816407,49.750239850615685,7.461768581439628,False,True,False,False,False,3.716185902360259,0.0,0.0,0.0,0.0,0,1.0301175409569383,0.8725616960581374,False,False,False,False,0.04615778404412278,0.08279189923688049,False,False,False,False,-299684,-294883.2434067699,False,False,False,False,41839.5143866745,False,False,False,False
2023-08-03 00:00:00+00:00,185.240039481,186.0201503176,183.2353360519,183.2353360519,30761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25652077231564,186.05184430196573,178.77491220516208,170.45042300090233,168.26700654014357,174.79734097033443,171.21135819629748,,,,,176.40134371244588,"rgba(38, 166, 154, 0.5)",13.575368652701897,174.43549360693532,0.7958933676481964,48.75773938861205,6.418506972151512,False,True,False,True,False,4.157575442937798,0.0,0.0,0.0,0.0,0,1.020143354117314,0.8844864235233273,False,False,False,False,0.046642892874847804,0.06471739605586414,False,False,False,False,-268923,-293865.19464572007,False,False,False,False,41405.062842099025,False,False,False,False
2023-08-04 00:00:00+00:00,186.8184032668,189.8299939385,184.487141813,184.487141813,47925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.57917983237508,186.1133007751735,178.93083970057987,170.619879600996,168.43387997848285,174.85540270009716,171.26949604468746,,,,,176.5431398046274,"rgba(38, 166, 154, 0.5)",13.600259932826912,174.5231876179997,0.9040426954725607,49.19330725986361,6.418506972151512,False,True,False,False,False,4.985252392240714,0.0,0.0,0.0,0.0,0,1.0263437874528623,0.8796025904756402,False,False,False,False,0.10097261084847137,0.08284500345216775,False,False,False,False,-220998,-291007.65760078985,False,False,False,False,41660.74665221279,False,False,False,False
2023-08-07 00:00:00+00:00,190.4286836504,191.8346973676,186.6097689733,186.7276927044,35582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.05697076915237,186.26749797153894,179.0784633218376,170.76287832979673,168.57277522597855,174.907201940145,171.31939722846457,,,,,176.70931211241626,"rgba(38, 166, 154, 1.0)",13.673473628665704,174.63023059998045,1.1554088945839578,51.72495416200511,6.418506972151512,False,True,False,False,False,6.84382862158942,0.0,0.0,0.0,0.0,0,1.0374990297114903,0.8637387486064406,False,False,False,False,0.13525631624551657,0.10905065984884216,False,False,False,False,-185416,-286866.80828311184,False,False,False,False,41422.36443055738,False,False,False,False
2023-08-08 00:00:00+00:00,186.7276927044,187.807148397,183.6344625265,187.807148397,50003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0568944349167,186.25522907304511,179.21125916903213,170.92290106569487,168.7323492264383,174.96188442853133,171.37548638861685,,,,,176.78800054089646,"rgba(38, 166, 154, 0.5)",13.685051296903383,174.68731955916624,0.879819365233817,50.917425914851385,6.418506972151512,False,True,False,False,False,4.632604386227019,0.0,0.0,0.0,0.0,0,1.011991540532118,0.8808181643538953,False,False,False,False,0.02193992031866841,0.06549529008375528,False,False,False,False,-235419,-284849.24717397016,False,False,False,False,41758.85994308455,False,False,False,False
2023-08-09 00:00:00+00:00,184.4417865318,185.9657239802,183.1809097145,185.1039736374,30690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.9341639218075,186.19577957227773,179.27266062334388,171.00972563231835,168.82034921140132,174.9905989282786,171.40614226025988,,,,,176.80420287852672,"rgba(38, 166, 154, 0.5)",13.685072910768401,174.70288125911773,0.7116443833499054,49.02820708367038,5.897124585003368,False,True,False,False,False,3.299331025284765,0.0,0.0,0.0,0.0,0,0.9959585626406415,0.9038903531519105,False,False,False,False,-0.007078786860457043,0.029208251611649118,False,False,False,False,-266109,-284114.335520089,False,False,False,False,41324.78700414006,False,False,False,False
2023-08-10 00:00:00+00:00,183.6888888639,188.2879143777,182.7001437337,184.5415681505,36265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.84382068136665,186.14479596008056,179.34829658589624,171.1136201866111,168.9254521772048,175.02559042924733,171.44317974077353,,,,,176.83496510874002,"rgba(38, 166, 154, 0.5)",13.66413436058769,174.7292392728845,0.655705612560306,47.33252700456865,4.011568562789918,False,True,False,True,False,2.8612031669252893,0.0,0.0,0.0,0.0,0,0.9726407808155538,0.8968551547824005,False,False,False,False,0.01620361522073994,0.022705933416194528,False,False,False,False,-302374,-284830.400793811,False,False,False,False,41126.36398436986,False,False,False,False
2023-08-11 00:00:00+00:00,181.8383933909,184.5052839255,180.3779533362,183.4711835141,62236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.37706141606884,185.89920742305978,179.41359322801955,171.25471437247117,169.07322591435513,175.0690828606118,171.49383007982837,,,,,176.79724504205925,"rgba(38, 166, 154, 0.5)",13.569195146373971,174.7163872756634,0.5248657741605084,45.13990789384212,1.6842804852902091,False,True,False,True,False,1.7836527848779333,0.0,0.0,0.0,0.0,0,0.9802255283473419,0.909597315052068,False,False,False,False,-0.061055936445322256,-0.019175001514563864,False,False,False,False,-364610,-287959.01252738707,False,False,False,False,41954.19284772791,False,False,False,False
2023-08-14 00:00:00+00:00,180.9675719919,182.5277936652,179.1624318001,181.1399220604,39514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0357624970069,185.7066794387953,179.43439937889303,171.33163487442624,169.15587963306126,175.0912606544581,171.52171986771833,,,,,176.75390519205126,#000000,13.402092022318863,174.6953562824405,0.4680027341264482,43.18665715010829,-0.38150760648741056,False,True,False,True,False,1.2767511968226373,0.0,0.0,0.0,0.0,0,0.9742676555582019,0.9272269334303738,False,False,False,False,-0.10169813304643908,-0.06043656728050147,False,False,False,False,-404124,-292514.5022321954,False,False,False,False,41858.499010562104,False,False,False,False
2023-08-15 00:00:00+00:00,177.0125914711,180.36888228,175.7879988787,178.9265843378,35677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.72315754326667,184.56622776864086,185.4391322040225,179.41284048848857,171.3773944595336,169.2096642540501,175.10028974979468,171.5383023392977,,,,,176.79587610088686,#000000,13.251443548088728,175.10943322889767,0.14361893746110538,39.88014127851515,-3.669293515017202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404813345061049,0.9634851868386378,False,False,False,False,-0.17301210066773967,-0.11672433397412058,False,False,False,False,-439801,-298290.4433211289,True,False,False,False,41616.087284657704,False,False,False,False
2023-08-16 00:00:00+00:00,177.5387127331,179.7974057369,175.9240647223,175.9240647223,22907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.73498049182592,184.29647985916736,185.2772400830001,179.399524936483,171.40656967932452,169.24396437222617,175.10612089783848,171.54895454010352,,,,,176.75172935749615,#000000,13.154721364719698,175.0790031915559,0.1869830210270297,38.16316108907849,-5.409367470053134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498972476100428,0.9588843941994716,False,False,False,False,-0.17868893999025542,-0.147706636982188,False,False,False,False,-416894,-302941.56319088856,False,False,False,False,40882.39758722015,False,False,False,False
2023-08-17 00:00:00+00:00,181.9744592345,185.7389475742,177.9015549827,179.2440713062,65817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.92357572587562,184.04880150372284,185.08289104726367,179.4552355604167,171.5423715800052,169.38796385723685,175.1485767586342,171.59953950982148,,,,,177.02361944287208,"rgba(38, 166, 154, 0.5)",12.966373418435369,175.19659600529457,0.5227262095944863,40.69277336974926,-5.409367470053134,False,True,False,True,False,1.8433553523706898,0.0,0.0,0.0,0.0,0,0.943178311014868,0.9555111706348602,False,False,False,False,-0.07684278918292596,-0.11227471308255699,False,False,False,False,-351077,-304829.2273794812,False,False,False,False,41860.22513281936,False,False,False,False
2023-08-18 00:00:00+00:00,179.1533607438,181.5753327599,178.1101892762,180.8859324857,41832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.84541051029325,183.7783826242195,184.8914348429119,179.45746277808206,171.6083909945106,169.46153956407608,175.16631207796127,171.62442041647165,,,,,176.97916922606578,#000000,12.74249281351294,175.17226424813774,0.3124268189847792,40.767765823219136,-5.409367470053134,False,True,False,True,False,0.21419945454710287,0.0,0.0,0.0,0.0,0,0.9089111345945654,0.9943298155604395,False,False,False,False,-0.12737862936228467,-0.11982667122242083,False,False,False,False,-392909,-308283.33610969764,False,False,False,False,41859.11826486566,False,False,False,False
2023-08-21 00:00:00+00:00,177.9196970952,179.8609031306,176.6769623902,179.8609031306,23339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.63699180252982,183.59332878968155,184.76235691978022,179.44726236406888,171.63812232597246,169.49629107114208,175.1729161184426,171.63570945585528,,,,,176.9228723559341,#000000,12.463918497788237,175.14201168176135,0.22285811752793236,40.1580562317075,-5.409367470053134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9117519954495965,0.9952580230205603,False,False,False,False,-0.16805391954713733,-0.1439402953847791,False,False,False,False,-416248,-312517.24449755263,False,False,False,False,41132.83911722387,False,False,False,False
2023-08-22 00:00:00+00:00,177.1395862585,178.9265843378,176.1236279596,177.8924839264,21570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4081161569281,183.41050466291367,184.63423406463048,179.43255406001362,171.66220020794788,169.52537913405553,175.17745181161166,171.64490196565453,,,,,176.86191775796942,#000000,12.022065089823336,175.10877066547815,0.16892402244111449,39.32910954371967,-5.409367470053134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9061728855355667,1.004279556718877,False,False,False,False,-0.18746324879748477,-0.16570177209113193,False,False,False,False,-437818,-317430.9996152957,False,False,False,False,40365.66895576411,False,False,False,False
2023-08-23 00:00:00+00:00,182.0198145157,182.3373014841,177.157728371,177.157728371,21993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.51158678743408,183.3256525057956,184.56227532320298,179.44033966878246,171.69973937360805,169.56644330365546,175.18850852182123,171.65929355700683,,,,,176.86922988016335,"rgba(38, 166, 154, 0.5)",11.597711171967921,175.11263139117017,0.5955643335233889,42.57844545811382,-5.409367470053134,False,True,False,True,True,1.8675456322041768,0.0,0.0,0.0,0.0,0,0.913842209407766,0.9895937634130758,False,False,False,False,-0.12982704723924993,-0.14776440966519094,False,False,False,False,-415825,-321289.5878656762,False,False,False,False,39645.172133969434,False,False,False,False
