date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_189,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,472.1042901129,483.0076439994,384.7482488109,392.5853450183,171972674,,,,,,,,,,372.9111299838515,348.33973951178484,328.0818696297527,226.21883247690826,,,328.0818696297527,,318.88789290057434,"rgba(0, 255, 0, 1.0)",89.3908205969638,358.04333518988005,1.2759806226333499,76.73316823370418,23.15740795044843,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126112722590003,0.717098780434019,False,False,False,False,0.3428282537566087,0.3369130253766194,False,False,False,False,-120119124,-692352648.8203884,False,False,False,False,96669777.7468575,False,False,False,False
2024-02-09 00:00:00+00:00,465.2660882224,470.7127955422,450.2478861053,467.0253349297,122781818,,,,,,,,,,385.03225374505206,357.8298930425149,334.8392371684011,229.63636272034395,,,334.8392371684011,,326.834436669078,"rgba(0, 255, 0, 1.0)",92.71318352418596,368.4525353424444,1.0442263893861439,78.55353299932484,24.77805306670176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2517555286143756,0.7247251824072917,False,False,False,False,0.34282825388266236,0.33987063962964087,False,False,False,False,-242900942,-659059929.796656,False,False,False,False,98604002.95079397,False,False,False,False
2024-02-16 00:00:00+00:00,470.4444358749,485.6514836838,452.3251887145,465.3456021979,104693912,,,,,,,,,,393.8035373541935,365.245528269963,340.38999028513206,232.56344730371617,,,340.38999028513206,,333.0006258032512,"rgba(0, 255, 0, 1.0)",96.00787891260399,376.3261450486019,0.9803184060755475,79.9816156358271,26.034118951420652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2993862206882643,0.6811850886679982,False,False,False,False,0.342828253892558,0.34134944676109946,False,False,False,False,-138207030,-620478233.5154222,False,False,False,False,99055107.32480924,False,False,False,False
2024-02-23 00:00:00+00:00,481.6033207645,491.8814319212,459.474820767,466.8613373553,70992664,,,,,,,,,,399.3210046915477,370.0902456026721,344.1230673682618,234.5751153091035,,,344.1230673682618,,337.02735824289624,"rgba(0, 255, 0, 1.0)",99.08461631938808,381.39171987209846,1.0113739611140113,81.27242759145133,27.184318938331415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3040870553440795,0.6625048407107493,False,False,False,False,0.34282825385013477,0.3420888503056171,False,False,False,False,-67214366,-579495724.8105762,False,False,False,False,96976407.81926781,False,False,False,False
2024-03-01 00:00:00+00:00,499.7817243146,501.7219480104,477.5139262056,481.0461283185,69243423,,,,,,,,,,404.97112437435044,375.0488707863739,347.9703341554852,236.62758830650282,,,347.9703341554852,,341.1544794056781,"rgba(0, 255, 0, 1.0)",102.35105598304962,386.58041030033036,1.1060102206763451,82.59909312427068,28.394653108983448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3143875026729992,0.6549071830057605,False,False,False,False,0.34282825390448823,0.34245855210505266,False,False,False,False,2029057,-536419815.0468298,False,False,False,False,94922112.64747019,False,False,False,False
2024-03-08 00:00:00+00:00,503.4134250786,520.9450873968,485.4439686957,500.4782148721,76590861,,,,,,,,,,411.118334097719,380.5258918769996,352.28582715807744,238.9495673946548,,,352.28582715807744,,345.71990513186273,"rgba(0, 255, 0, 1.0)",105.33382094271562,424.58896829660796,0.7483299862905352,83.62390459690069,29.340048380283505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.306359942308672,0.6439723376284038,False,False,False,False,0.3428282539482381,0.3426434030266454,False,False,False,False,78619918,-490861316.30262023,False,False,False,False,93564242.15506499,False,False,False,False
2024-03-15 00:00:00+00:00,481.6729698202,499.7916741797,473.6135790837,494.5182456731,89007219,,,,,,,,,,416.12571168481975,385.4680632116869,356.43837468478637,241.4149175536818,,,356.43837468478637,,349.8617667837437,"rgba(0, 255, 255, 0.75)",107.34871883775024,425.8843986838088,0.5196948015812987,81.6581120375368,29.340048380283505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2659591090747018,0.6903950394145173,False,False,False,False,0.258320553319832,0.30048197817323874,False,False,True,False,-10387301,-455270648.50242615,False,False,False,False,93226684.88431942,False,False,False,False
2024-03-22 00:00:00+00:00,507.0252261124,512.4578524607,478.8671078601,489.4438144686,52202585,,,,,,,,,,419.3101726788422,388.5443129228759,359.0150177597662,242.92225222621028,,,359.0150177597662,,352.44793889692363,"rgba(0, 255, 0, 1.0)",109.71669148543319,428.60303764451027,0.7147698987833737,81.05401218118197,29.340048380283505,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.274639215848567,0.6726584591507586,False,False,False,False,0.3017273223177053,0.30110465024547206,False,False,False,False,41815284,-418449468.3170613,False,False,False,False,90187862.67066613,False,False,False,False
2024-03-29 00:00:00+00:00,483.145549856,507.4431204468,482.7177056564,503.2542272369,44788439,,,,,,,,,,421.58947412793896,390.86537216124384,361.0257538018097,244.1599086131978,,,361.0257538018097,,354.4101271760476,"rgba(0, 255, 255, 0.75)",111.21850850528602,430.1693824313269,0.4763251021492997,78.16018037099843,32.70887425391862,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2899245597051532,0.6847405195915515,False,False,False,False,0.2920974923560452,0.29660107130075863,False,False,False,False,-2973155,-387673445.1083901,False,False,False,False,86824942.39876494,False,False,False,False
2024-04-05 00:00:00+00:00,524.696186542,528.0393412179,479.3646011155,484.7574280033,77389395,,,,,,,,,,426.2236942673263,395.37515912747625,364.8617806547573,246.43702612405443,,,364.8617806547573,,358.22441504340355,"rgba(0, 255, 0, 1.0)",113.0135420306768,434.54950504461124,0.7976626506664041,77.48908984284799,32.09630784083953,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2549759378523528,0.6771650103327006,False,False,False,False,0.34282825335464495,0.3197146623277018,False,True,False,False,74416240,-353444579.54480565,False,False,False,False,86126012.96181938,False,True,False,False
2024-04-12 00:00:00+00:00,509.3335948171,528.8252810627,503.264177102,526.6264603728,57542681,,,,,,,,,,429.4843421131719,398.59895523585783,367.6470896182641,248.12472581301597,,,367.6470896182641,,360.96377819507745,"rgba(0, 255, 255, 0.75)",113.88494436572363,466.363370364714,0.37731259993765165,75.65782573404087,30.338010732365674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2678025687513794,0.6996842117706464,False,False,False,False,0.3428282530824221,0.33127145770506194,False,False,False,False,16873559,-326013606.3192645,False,False,False,False,84008729.11279573,False,False,False,False
2024-04-19 00:00:00+00:00,478.6581606929,515.9303553829,473.3449327258,514.1294297986,75578595,,,,,,,,,,432.2733555889616,401.73018560297754,370.5636961213879,250.1078835201125,,,370.5636961213879,,363.66878020835986,"rgba(38, 166, 154, 1.0)",114.22909876118132,463.87388126218764,0.12942656110438083,71.95747098099176,26.822756598905258,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2247587931395632,0.7210502905032433,False,False,False,False,0.029758905084735943,0.18051518139489894,False,False,False,False,-58705036,-306212971.48080045,False,False,False,False,83384274.73407012,False,False,False,False
2024-04-26 00:00:00+00:00,441.0675703194,507.4431204468,412.4219086769,487.2598190777,185705182,,,,,,,,,453.64419981436663,434.46971630457176,405.78903874720885,375.1852018991134,254.13862221296617,,453.64419981436663,375.1852018991134,,384.6453557956453,"rgba(38, 166, 154, 0.5)",113.6037888735833,461.73742956487126,-0.1819469178838077,66.91452895623291,22.12129804021812,False,False,True,False,False,15.342856875162358,1.0,507.4431,412.4219,0.0,0,1.1643290184857902,0.7426076811311149,False,False,False,False,-0.34282825441539394,-0.0811565365102475,False,False,False,False,-244410218,-301634989.7414819,False,False,False,False,90963601.19821307,False,False,False,False
2024-05-03 00:00:00+00:00,449.694103367,451.8930235556,424.9686885766,437.3562706345,91987468,,,,,,,,,449.84835656466544,434.8434731064812,407.14603307114913,376.98183545326526,255.96534867280602,,449.84835656466544,376.98183545326526,,384.95700937367343,"rgba(38, 166, 154, 0.5)",112.93854535323435,457.8209899808639,-0.07195848493041637,63.72868594810689,19.289773333372864,False,True,True,False,False,16.186734485022637,0.0,0.0,0.0,0.0,0,1.157265023059392,0.8164777458069312,False,False,False,False,-0.34282825441539394,-0.21199239546282073,False,False,False,False,-152422750,-290582231.2421129,False,False,False,False,91039443.18353063,False,False,False,False
2024-05-10 00:00:00+00:00,473.8125763859,475.1060588497,451.0671847517,453.2959545356,60373022,,,,,,,,,452.8509886756971,435.8239168603476,408.5676075223998,378.5328567222223,257.3001590482318,,452.8509886756971,378.5328567222223,,386.61510576577973,"rgba(38, 166, 154, 1.0)",112.81294568889176,458.57786272834505,0.13504401967809843,62.55500248704074,18.36465864560708,False,True,True,False,False,18.4681159765171,0.0,0.0,0.0,0.0,0,1.164288070883462,0.8007753240441786,False,False,False,False,-0.12092233985298256,-0.16645736765790164,False,False,False,False,-92049728,-275876119.8908453,False,False,False,False,88767856.42919503,False,False,False,False
2024-05-17 00:00:00+00:00,469.544084255,480.0808919045,457.7733938337,470.379872924,65663289,,,,,,,,,455.49909354040966,436.90402397912345,410.10116827415436,380.20562510475884,258.7497733308866,,455.49909354040966,380.20562510475884,,388.2919368458666,"rgba(38, 166, 154, 1.0)",112.23430726492218,459.4073605402155,0.09031751486519494,61.4396193849085,17.40980764645319,False,True,True,False,False,17.817906953263872,0.0,0.0,0.0,0.0,0,1.156685141736292,0.8085431470282234,False,False,False,False,-0.07078873230542444,-0.11862304998166304,False,False,False,False,-157713017,-267123297.4544864,False,False,False,False,87056406.98999539,False,False,False,False
2024-05-24 00:00:00+00:00,475.8224491374,477.4441776512,459.2260741393,467.5939106941,57338047,,,,,,,,,457.4057488461599,437.8382340943688,411.4148850376368,381.6435345423852,260.0095525745566,,457.4057488461599,381.6435345423852,,389.66239101902147,"rgba(38, 166, 154, 1.0)",111.65461036549745,460.1008253796293,0.14080586288650754,60.93813951156507,16.965375653439395,False,True,True,False,False,18.408767035794728,0.0,0.0,0.0,0.0,0,1.1461822061355977,0.819634688386384,False,False,False,False,-0.07585015042864117,-0.0972366002051521,False,False,False,False,-100374970,-254771569.4948948,False,False,False,False,84855046.99073648,False,False,False,False
2024-05-31 00:00:00+00:00,464.4895527808,478.4492135256,452.1816691423,474.1856963274,47057019,,,,,,,,,458.11276507214706,438.4393751818971,412.3503095279857,382.71553115799014,261.0042261256755,,458.11276507214706,382.71553115799014,,390.5244414131391,"rgba(38, 166, 154, 0.5)",110.62041860730615,460.23508841042667,0.038460027759218286,59.79378701665108,15.833106654251594,False,True,True,False,False,16.66418035901926,0.0,0.0,0.0,0.0,0,1.1526202368854108,0.8163204101693289,False,False,False,False,-0.10173283315600234,-0.09948471668057722,False,False,False,False,-147431989,-246820489.45823592,False,False,False,False,82055193.06549674,False,False,False,False
2024-06-07 00:00:00+00:00,490.4885503049,500.2991173002,465.8924837608,468.4993484188,54106676,,,,,,,,,460.7541743181764,439.6070379335037,413.7898046591835,384.2134240261337,262.2498784754919,,460.7541743181764,384.2134240261337,,392.1228638824979,"rgba(38, 166, 154, 1.0)",109.93215339993482,461.6565264919135,0.26227107285068063,60.22881702815606,15.833106654251594,False,True,True,False,False,19.10786533436622,0.0,0.0,0.0,0.0,0,1.1729048965736428,0.7839228833282028,False,False,False,False,0.04985562318405875,-0.024814546748259236,False,False,False,False,-93325313,-235450476.3872555,False,False,False,False,79984932.54212661,False,False,False,False
2024-06-14 00:00:00+00:00,502.1298924798,511.4330163547,490.9362942347,491.3840381645,53091829,,,,,,,,,464.2698204932438,441.0762633184201,415.450031902064,385.8659983116089,263.54509844215085,,464.2698204932438,385.8659983116089,,394.0414424934976,"rgba(38, 166, 154, 1.0)",109.49714522907082,463.7787963858263,0.3502474517828042,61.054114764053,15.833106654251594,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1943632159381514,0.7771947998990619,False,False,False,False,0.20652228069167844,0.09085386697170961,False,False,False,False,-40233484,-220989958.43264395,False,False,False,False,77992850.79826538,False,False,False,False
2024-06-21 00:00:00+00:00,492.7876630458,508.6933564425,490.4072868894,499.6499189947,59258940,,,,,,,,,467.17103038845516,442.52739785389133,417.1434449024475,387.5913017578905,264.9490599014612,,467.17103038845516,387.5913017578905,,395.8764469608292,"rgba(38, 166, 154, 1.0)",108.81070163942616,465.59048934114105,0.24994943782996806,60.949509623737605,15.833106654251594,False,True,True,False,False,18.716292661499004,0.0,0.0,0.0,0.0,1,1.176749420434531,0.8041872918216731,False,False,False,False,0.3236585389569257,0.20725620296431765,False,False,False,False,-99492424,-211990141.06726292,False,False,False,False,76605153.70209756,False,False,False,False
2024-06-28 00:00:00+00:00,502.189650877,520.7744128191,492.2996361351,497.1898649753,60493720,,,,,,,,,470.291435641029,444.1335230352509,418.96252817497555,389.4195447928635,266.412469265431,,470.291435641029,389.4195447928635,,397.84390018191,"rgba(38, 166, 154, 1.0)",108.1556342284867,467.6514555133406,0.31933792085851925,61.322373656808246,15.833106654251594,False,True,True,False,False,19.578303900221798,0.0,0.0,0.0,0.0,1,1.1577898617556406,0.7997119522628447,False,False,False,False,0.34282825332788947,0.2750422281461036,False,False,False,False,-38998704,-199175960.54376197,False,False,False,False,75411714.16860886,False,False,False,False
2024-07-05 00:00:00+00:00,537.7359374976,538.6920718533,491.1841460534,502.9167113767,45427337,,,,,,,,,473.33228979121077,445.6164866681395,420.5467335105619,390.9570150576855,267.57922334302015,,473.33228979121077,390.9570150576855,,399.60634967412363,"rgba(0, 255, 255, 0.75)",108.37085723061567,469.74855737715603,0.6273585155441311,63.087565794756706,15.833106654251594,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.164335325956965,0.7780832623528995,False,False,False,False,0.3428282534473059,0.30893524079670476,False,False,False,False,6428633,-183945990.65163144,False,False,False,False,73190649.19315635,False,False,False,False
2024-07-12 00:00:00+00:00,496.8611937905,540.6242600305,492.2398777378,540.1661123184,70878656,,,,,,,,,476.37730498207833,447.45944996289757,422.6296134739961,393.06264362606345,269.2894575417408,,476.37730498207833,393.06264362606345,,401.7636939173552,"rgba(38, 166, 154, 1.0)",108.24076487446195,487.5335551482283,0.08617491435033699,61.52883791538874,15.833106654251594,False,True,True,False,False,16.669447101773592,0.0,0.0,0.0,0.0,1,1.1481379085475565,0.8076716929434476,False,False,False,False,0.3428282530269762,0.32588174691184046,False,False,False,False,-64450023,-175094437.49225137,False,False,False,False,73019390.43810773,False,False,False,False
2024-07-19 00:00:00+00:00,474.8701036089,504.6396455663,457.2712556239,496.6221602015,89108167,,,,,,,,,476.61888006373044,448.5540344663018,424.2323411507031,394.93189674583755,271.1331333845603,,476.61888006373044,394.93189674583755,,403.09405716222665,"rgba(38, 166, 154, 0.5)",107.31054879591686,483.1823837806464,-0.07746004717164053,59.135619120934,14.398288244911129,False,True,True,False,False,13.678365185711169,0.0,0.0,0.0,0.0,1,1.0998999856933744,0.8588371918262122,False,False,False,False,-0.12876870798590068,0.0985565194629699,False,False,False,False,-153558190,-173499159.90023276,False,False,False,False,74211151.66491458,False,False,False,False
2024-07-26 00:00:00+00:00,463.8247598537,493.2258912922,440.8675755835,484.6157022242,71591230,,,,,,,,465.9727422431333,475.86580751705645,449.02759341027576,425.1657005717883,396.1530645364698,272.5001608562895,,475.86580751705645,396.1530645364698,,414.1141781891688,"rgba(38, 166, 154, 0.5)",106.02707608653634,476.22570931550615,-0.1169602135560621,56.816476219955355,12.100107092760624,False,True,True,False,False,12.219802180733605,0.0,0.0,0.0,0.0,1,1.0558075052964135,0.8888921204921807,False,False,False,False,-0.3179434133144748,-0.10969344692575245,False,False,False,False,-225149420,-177325105.0928081,False,False,False,False,74017083.39343943,False,False,False,False
2024-08-02 00:00:00+00:00,486.1744004187,525.0481341945,454.8610002688,467.9879281943,114143586,,,,,,,,479.93643679234276,477.1660054105898,450.67556557481424,427.3526606851625,398.6216760084169,274.8918503095326,,477.1660054105898,398.6216760084169,,418.10736579680975,"rgba(38, 166, 154, 0.5)",104.8569783917087,480.62314912085094,0.05294117170830078,56.28049982146533,11.526934010121977,False,True,True,False,False,14.281815765271073,0.0,0.0,0.0,0.0,1,1.0661272423376162,0.9462679335383193,False,False,False,False,-0.011868789985912362,-0.0607811184558324,False,False,False,False,-111005834,-172412566.49334082,False,False,False,False,76989416.91985132,False,False,False,False
2024-08-09 00:00:00+00:00,515.6850889187,516.2527936925,448.9847578743,449.5275633158,92309940,,,,,,,,484.4862666951626,478.41405804187065,452.0722057877424,429.14813000227304,400.6282507201227,276.8315538702325,,478.41405804187065,400.6282507201227,,420.2634108529007,"rgba(38, 166, 154, 1.0)",104.38589856352002,482.72485939311684,0.31575366001688887,57.207614688225526,11.526934010121977,False,True,True,False,False,16.854960614507274,0.0,0.0,0.0,0.0,1,0.9917353193655637,0.9466063710009168,False,False,False,False,-0.12249978939239321,-0.09164045392411281,False,False,False,False,-18695894,-161026146.3086489,False,False,False,False,78124270.4813438,False,False,False,False
2024-08-16 00:00:00+00:00,525.2962311403,537.5965012374,507.0500005186,514.7787532274,63214275,,,,,,,,491.67869892687713,480.62848074701293,453.6235495127551,430.8629607877668,402.3771713153916,278.31924624770835,,480.62848074701293,402.3771713153916,,422.9150179229186,"rgba(38, 166, 154, 1.0)",103.77475274783689,486.6846063683944,0.3720714696929066,58.26635455608245,11.526934010121977,False,True,True,False,False,17.662481820378776,0.0,0.0,0.0,0.0,1,1.0489393688782491,0.9399078328197719,False,False,False,False,0.3428282530754802,0.1255938995756837,False,False,False,False,44518381,-145800625.76726753,False,False,False,False,77019826.37161463,False,False,False,False
2024-08-23 00:00:00+00:00,525.8738956469,542.0385420983,520.6549956219,524.7484458324,58279624,,,,,,,,497.1988686907404,482.75494657353363,455.1172945178981,432.4920178297585,404.0264973082846,279.70933832813927,,482.75494657353363,404.0264973082846,,425.21649387472576,"rgba(38, 166, 154, 1.0)",103.35081857336091,501.34381194668435,0.23734774468964262,59.0472017382459,11.526934010121977,False,True,True,False,False,17.711277908419582,0.0,0.0,0.0,0.0,1,1.0561705360069222,0.9410713691773029,False,False,False,False,0.34282825326351646,0.2342110764196001,False,False,False,False,102798005,-127385912.37709956,False,False,False,False,75631663.23297651,False,False,False,False
2024-08-30 00:00:00+00:00,519.2108343555,525.8738956469,510.3865110308,525.475506332,42447764,,,,,,,,499.2436792051632,483.852174247167,456.0128713228827,433.5139778236793,405.0978410961096,280.66787654297895,,483.852174247167,405.0978410961096,,426.3980700396635,"rgba(38, 166, 154, 1.0)",102.84504379301165,501.3653151377921,0.17351851445193786,59.14299157977853,11.526934010121977,False,True,True,False,False,16.791840348657598,0.0,0.0,0.0,0.0,1,1.0271512611806797,0.9676636768856969,False,False,False,False,0.19684375031587317,0.21552741336773662,False,False,False,False,60350241,-113479530.64546256,False,False,False,False,73173596.6231264,False,False,False,False
2024-09-06 00:00:00+00:00,498.2555563926,523.374002696,496.2436903524,517.5475589658,44100065,,,,,,,,499.85281144807817,484.5355289590192,456.7355466275143,434.3974645308086,406.06915713588336,281.6035582255643,,484.5355289590192,406.06915713588336,,427.199011154478,"rgba(38, 166, 154, 0.5)",101.94108108361812,500.39294274991846,-0.020966879442501214,57.82029195712651,11.526934010121977,False,True,True,False,False,13.960573588824083,0.0,0.0,0.0,0.0,1,1.0041613466375863,0.9902397588159836,False,False,False,False,0.10936047698396273,0.16244394517584967,False,False,False,False,16250176,-103869922.74579866,False,False,False,False,71020001.68808,False,False,False,False
2024-09-13 00:00:00+00:00,522.5075059361,525.4565828396,493.6043611413,504.1218390542,54044146,,,,,,,513.8561499723332,501.25395115328666,485.6057616602649,457.7307709226812,435.567521687291,407.32640900432415,282.7796781672545,,485.6057616602649,407.32640900432415,,440.5886060810622,"rgba(38, 166, 154, 1.0)",101.38516272104576,508.0208483392882,0.14288735361278454,58.074878366127024,11.526934010121977,False,True,True,False,False,16.105815532544725,0.0,0.0,0.0,0.0,1,1.0176072970305312,0.9696635937789857,False,False,False,False,0.10646972800462987,0.13445683659023977,False,False,False,False,70294322,-90968867.5794432,False,False,False,False,69762530.89637037,False,False,False,False
2024-09-20 00:00:00+00:00,559.6138036997,562.7540610822,515.7997364109,522.9176531445,69255730,,,,,,,531.9422582908471,506.3456131849303,488.3069564373149,459.65975844270105,437.6138270073105,409.36950221472046,284.477141947454,,488.3069564373149,409.36950221472046,,445.38786536075406,"rgba(0, 255, 255, 0.75)",101.53555447686026,516.6997592516109,0.4226504170799518,59.80690806773123,11.526934010121977,False,True,True,False,True,19.169287426566292,0.0,0.0,0.0,0.0,1,1.0349082976060178,0.9445756936350139,False,False,False,False,0.34282825338998085,0.2386425449901103,False,False,False,False,139550052,-73893392.05504,False,False,False,False,69724990.08923182,False,False,False,False
2024-09-27 00:00:00+00:00,565.6052154041,575.6141627438,552.475948824,567.73859661,66166129,,,,,,,543.3349498069309,512.047847626398,491.4292188881573,461.803905154444,439.8210881499317,411.5228338465112,286.1918746280203,,491.4292188881573,411.5228338465112,,449.45024544291334,"rgba(0, 255, 255, 0.75)",101.41415317730518,524.1395817608566,0.408874228538377,61.27183408657842,11.526934010121977,False,True,True,False,True,19.643708463401612,0.0,0.0,0.0,0.0,1,1.0690153485020784,0.9259431140511255,False,False,False,False,0.34282825365181613,0.2907353993209632,False,False,False,False,205716181,-53181571.828740746,False,False,False,False,69461370.74928872,False,False,False,False
2024-10-04 00:00:00+00:00,594.0968204807,595.0040059467,563.0531332139,565.94416382,60371898,,,,,,,553.1738273811145,517.9546858279244,494.76477496453913,464.0419617983416,442.0734409263598,413.6797228367997,287.84647544002485,,494.76477496453913,413.6797228367997,,453.3621270250148,"rgba(0, 255, 255, 0.75)",102.38340572704331,531.3099737740445,0.6132521794991544,63.337447440737705,8.864579489172954,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849385206165956,0.9259091871372006,False,False,False,False,0.34282825364715497,0.31678182648405906,False,False,False,False,266088079,-29531968.063648835,False,False,False,False,68788076.47156364,False,False,False,False
2024-10-11 00:00:00+00:00,588.1253469184,601.0851392906,579.8111416581,596.3697686813,45728782,,,,,,,558.8209549126109,522.1504485275951,497.2849366446076,465.7602861065114,443.7989433933499,415.3306460503272,289.11112970034156,,497.2849366446076,415.3306460503272,,456.03676361933475,"rgba(0, 255, 255, 0.75)",102.81076286387109,554.1020303899734,0.33093146651850075,64.37575705797906,9.918095160585253,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0777517532861347,0.9199573571228341,False,False,False,False,0.3428282537285146,0.32980504010628686,False,False,False,False,220359297,-11021503.984860033,False,False,False,False,67079980.58478115,False,False,False,False
2024-10-18 00:00:00+00:00,574.6870391356,598.2439540397,572.2545857981,592.3821402591,45480023,,,,,,,561.8757765843842,525.4263566578754,499.4576269703102,467.3166364225743,445.3841873255232,416.8687103319984,290.325464108551,,499.4576269703102,416.8687103319984,,458.09353691445955,"rgba(0, 255, 255, 0.75)",102.730957146407,555.5358906126196,0.1864204233558065,64.13961593658979,9.918095160585253,False,True,True,False,True,19.205878009125097,0.0,0.0,0.0,0.0,0,1.103282706322061,0.9076715607158244,False,False,False,False,0.29594321943076096,0.3128741297685239,False,False,False,False,174879274,2748924.014018487,False,False,False,False,65479983.72664921,False,False,False,False
2024-10-25 00:00:00+00:00,571.4769982558,583.190656746,559.7832779077,574.2484000092,49487286,,,,,,,563.0932565091908,528.0263987779122,501.41918815959286,468.8158907525561,446.94168473261453,418.4082997024649,291.5893421759208,,501.41918815959286,418.4082997024649,,459.7562944014647,"rgba(0, 255, 255, 0.75)",102.64638997788553,555.7557175612174,0.15315960647003482,63.73654650275829,9.918095160585253,False,True,True,False,True,18.77342274842827,0.0,0.0,0.0,0.0,0,1.1686150128085773,0.9076178296494938,False,False,False,False,0.17717527477730816,0.24502470227291603,False,False,False,False,125391988,11833595.420387488,False,False,False,False,64295339.45060112,False,False,False,False
2024-11-01 00:00:00+00:00,565.405833983,599.3405518558,560.8200612974,580.1999354293,92950778,,,,,,,565.4186485450176,532.5477615135151,505.00909742480326,471.61584508070456,449.84946083814464,421.2867407050881,293.9638180865989,,505.00909742480326,421.2867407050881,,462.81305317055325,"rgba(38, 166, 154, 1.0)",102.60366850988245,557.8059082370793,0.07407070191831104,62.99174199749931,9.918095160585253,False,True,True,False,True,17.94995289951504,0.0,0.0,0.0,0.0,0,1.1530738825591444,0.8261007839502198,False,False,False,False,0.25054978411172496,0.24778724319232048,False,False,False,False,32441210,13360085.389247674,False,False,False,False,66417964.52833437,False,False,False,False
2024-11-08 00:00:00+00:00,587.517233584,592.9602466896,553.4508242825,562.35529824,64214816,,,,,,,566.8909420245112,535.3695953277148,507.38240496082454,473.5154135023567,451.82545205211653,423.2492563463435,295.5971591034553,,507.38240496082454,423.2492563463435,,464.83288904533174,"rgba(0, 255, 255, 0.75)",103.0654764073333,559.3890798913162,0.2729153803308128,63.46456284250801,9.918095160585253,False,True,True,False,True,19.752950693327016,0.0,0.0,0.0,0.0,0,1.1141737292164147,0.8640530433276665,False,False,False,False,0.19167509796766075,0.21973117057999061,False,False,False,False,96656026,19530155.064118218,False,False,False,False,66254768.34105034,False,False,False,False
2024-11-15 00:00:00+00:00,552.3662890424,597.8053149133,549.7942687101,584.5464504095,66020965,,,,,,,566.8655918625847,537.2476627905854,509.3003876364713,475.19481922108645,453.6177690469173,425.0724419806123,297.190425940199,,509.3003876364713,425.0724419806123,,466.35558549692234,"rgba(38, 166, 154, 1.0)",102.52143888506595,559.5319750237688,-0.06989451239951952,61.335935274806275,9.918095160585253,False,True,True,False,False,15.132186713134384,0.0,0.0,0.0,0.0,0,1.0995003706968118,0.8680521217274074,False,False,False,False,0.1967072137851307,0.20821919218256066,False,False,False,False,30635061,20352740.68899835,False,False,False,False,66237449.575046614,False,False,False,False
2024-11-22 00:00:00+00:00,557.4106389965,568.2370501627,547.3518463015,555.3171340748,53985252,,,,,,557.6665118202334,566.1218291896595,538.2030485397578,510.54714325482115,476.39310850917786,454.9290094899292,426.43667736376955,298.4363879718632,,510.54714325482115,426.43667736376955,,478.5917145174015,"rgba(38, 166, 154, 1.0)",102.24242166981577,563.8486521110141,-0.06296812036891275,60.068315611934544,9.918095160585253,False,True,True,False,False,15.556675542607792,0.0,0.0,0.0,0.0,0,1.0949228655526504,0.8980703438621972,False,False,False,False,-0.09141687289310306,0.0584011596447288,False,False,False,False,84620313,25113301.600924395,False,False,False,False,65329879.384302415,False,False,False,False
