date,Close,High,Low,Open,Volume,aVWAP_peak_307,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,1.895,2.074,1.73,2.074,424250,,,,,,,,,,,1.6077497029824865,,,1.6077497029824865,#000000,,1.6864343840282847,,66.44758493055458,24.504273447907835,True,False,True,False,False,18.875356804950847,0.0,0.0,0.0,0.0,0,1.0121452495689227,0.8361852814270735,False,False,False,False,0.1515393220880328,0.16614906591608863,False,False,False,False,2188270,1250183.8987715608,False,False,False,False,383534.42231217603,False,False,False,False
2024-11-04 00:00:00+00:00,1.666,1.90998,1.64,1.902,322405,,,,,,,,,,,1.6109709957092564,,,1.6109709957092564,#000000,,1.6844479434299748,,60.592462589972286,19.10112232223875,False,False,True,False,False,10.788427896350704,0.0,0.0,0.0,0.0,0,0.9990298167896612,0.8585624552172844,False,False,False,False,0.08248007770952183,0.12431457181280522,False,False,False,False,1865865,1274328.2556824798,False,False,False,False,381137.1900646397,False,False,False,False
2024-11-05 00:00:00+00:00,1.83,1.867,1.596,1.636,372845,,,,,,,,,,,1.615214412503179,,,1.615214412503179,#000000,,1.683773361887923,,58.89343312704989,17.621195887908897,False,False,True,False,False,14.59131717352999,0.0,0.0,0.0,0.0,0,0.9947229215292571,0.8651121665834292,False,False,False,False,0.059044930957278766,0.091679751385042,False,False,False,False,2238710,1312147.1476165003,False,False,False,False,380812.00614053616,False,False,False,False
2024-11-06 00:00:00+00:00,1.69,1.798,1.56,1.782,215950,,,,,,,,,,,1.6162783437257828,,,1.6162783437257828,#000000,0.30522616630372357,1.6818860006959688,0.02658356392668203,55.756936113236776,14.655790651745619,False,True,True,False,False,10.196120541873679,0.0,0.0,0.0,0.0,0,0.9826571331900326,0.8778784531486346,False,False,False,False,0.030838337393729907,0.06125904438938595,False,False,False,False,2022760,1340014.3182982062,False,False,False,False,374346.82942914264,False,False,False,False
2024-11-07 00:00:00+00:00,1.668,1.668,1.51,1.624,212705,,,,,,,,,,,1.6162638865719658,,,1.6162638865719658,#000000,0.30564940100875193,1.6788869322329454,-0.0356190203449269,53.362762110446795,12.332754479819712,False,True,False,False,False,9.531157097850066,0.0,0.0,0.0,0.0,0,0.9736747320847066,0.8964184215200615,False,False,False,False,-0.017426647104894825,0.021916198642245564,False,False,False,False,1810055,1358447.2862080806,False,False,False,False,368007.93415741157,False,False,False,False
2024-11-08 00:00:00+00:00,1.496,1.668,1.4,1.582,427515,,,,,,,,,,1.5213333333333332,1.613432016674517,,,1.567382675003925,"rgba(239, 83, 80, 0.5)",0.303729009014926,1.6487456422747135,-0.5029010655587635,49.55659852158635,8.644006006759554,False,True,False,False,False,4.576189905667263,0.0,0.0,0.0,0.0,0,0.9608792090308113,0.900435400317006,False,False,False,False,-0.04694756337554323,-0.012515682366648835,False,False,False,False,1382540,1359392.098513646,False,False,False,False,370341.5445826111,False,False,False,False
2024-11-11 00:00:00+00:00,1.53,1.64998,1.43202,1.434,273475,,,,,,,,,,1.5275753624635633,1.6120070608861177,,,1.5697912116748405,#000000,0.30255508313926116,1.6455959911615439,-0.3820659364309437,47.57695825985344,6.658446055999775,False,True,False,True,False,5.399120280741485,0.0,0.0,0.0,0.0,0,0.9665606998589763,0.9093959891961658,False,False,False,False,-0.04318688516760582,-0.027851283767127328,False,False,False,False,1656015,1371024.3691601697,False,False,False,False,366542.85655976366,False,False,False,False
2024-11-12 00:00:00+00:00,1.56402,1.658,1.49412,1.502,172370,,,,,,,,,,1.53635240595707,1.6115409359033923,,,1.5739466709302312,#000000,0.30168928140440476,1.6449080385049915,-0.268117044558052,46.83511058204821,5.7220445729611455,False,True,False,True,False,6.219730208255687,0.0,0.0,0.0,0.0,0,0.9871957656860786,0.8948863906563566,False,False,False,False,-0.02436747861485818,-0.026109381190992754,False,False,False,False,1828385,1388960.0801734964,False,False,False,False,358928.23473389057,False,False,False,False
2024-11-13 00:00:00+00:00,1.51,1.588,1.49402,1.56,92700,,,,,,,,,,1.5358074604751946,1.6110367980347637,,,1.573422129254979,#000000,0.3001444719981744,1.6435505890703286,-0.44495435208662076,45.569993525822625,4.180387851372473,False,True,False,True,False,4.697222779513414,0.0,0.0,0.0,0.0,0,0.987908676059416,0.8985492786776984,False,False,False,False,-0.043181513668587704,-0.03464544742979023,False,False,False,False,1735685,1402557.1358529672,False,False,False,False,348487.91180314973,False,False,False,False
2024-11-14 00:00:00+00:00,1.624,1.626,1.49,1.494,181355,,,,,,,,,,1.5427923247183162,1.6106628280386108,,,1.5767275763784636,#000000,0.2997536805458652,1.6427761149912032,-0.06263848022486651,46.7354804069104,4.180387851372473,False,True,False,True,False,7.424995349448093,0.0,0.0,0.0,0.0,0,0.9818976940802094,0.8973622085236889,False,False,False,False,-0.03405867868752942,-0.03435206305865982,False,False,False,False,1917040,1422732.9344469684,False,False,False,False,341933.6799677321,False,False,False,False
2024-11-15 00:00:00+00:00,1.58,1.698,1.562,1.698,95175,,,,,,,,,,1.5481953462257596,1.6106796086993602,,,1.57943747746256,#000000,0.29875801981904687,1.6428795254753399,-0.21046974910807406,46.80935414236524,4.180387851372473,False,True,False,True,False,6.184400387576993,0.0,0.0,0.0,0.0,0,0.9929815586993711,0.8927476106560166,False,False,False,False,0.004557274883477571,-0.014897394087591127,False,False,False,False,1821865,1438385.1723117933,False,False,False,False,332256.86898860533,False,False,False,False
2024-11-18 00:00:00+00:00,1.468,1.62,1.468,1.6,315580,,,,,,,,,,1.5422148301747136,1.608801609562341,,,1.5755082198685273,"rgba(239, 83, 80, 0.5)",0.29662732309448164,1.6379119781314115,-0.5728129706962,45.17693387397739,2.5997849181905863,False,True,False,True,False,3.129985038597397,0.0,0.0,0.0,0.0,0,0.9763419792321996,0.9029466319066399,False,False,False,False,-0.04157554576301749,-0.028236469925304306,False,False,False,False,1506285,1441047.9106525073,False,False,False,False,331602.8741263071,False,False,False,False
2024-11-19 00:00:00+00:00,1.584,1.68748,1.5,1.51,125310,,,,,,,,,,1.5458084453235756,1.6086544241867458,,,1.5772314347551606,#000000,0.29461369530633474,1.6374887897709212,-0.1815556799398082,46.200239698882896,2.5997849181905863,False,True,False,True,False,5.878405327835072,0.0,0.0,0.0,0.0,0,0.9792080725098745,0.8939225179936737,False,False,False,False,-0.014884634084801089,-0.021560552005052698,False,False,False,False,1631595,1448520.3455288797,False,False,False,False,323512.9574939029,False,False,False,False
2024-11-20 00:00:00+00:00,1.634,1.644,1.56,1.6,55260,,,,,,,,,,1.5479333089095169,1.6086685981917828,,,1.5783009535506498,#000000,0.2928977273877363,1.6374721012865423,-0.011854312826217524,47.730587942142954,2.5997849181905863,False,True,False,True,False,7.021786656626539,0.0,0.0,0.0,0.0,0,0.9835948140357762,0.8984639672215667,False,False,False,False,-0.010455321615142687,-0.01600793681009769,False,False,False,False,1686855,1457866.8025669628,False,False,False,False,312993.23367061256,False,False,False,False
2024-11-21 00:00:00+00:00,1.608,1.67284,1.53002,1.588,94110,,,,,,,,,,1.5507926124523737,1.6086384058993743,,,1.579715509175874,#000000,0.2911397309841948,1.6372908952006693,-0.1006076879361385,48.287721511348664,2.5997849181905863,False,True,False,False,True,6.308131194380291,0.0,0.0,0.0,0.0,1,0.9781499871470511,0.8961639585278185,False,False,False,False,-0.010760961183574953,-0.013384448996836322,False,False,False,False,1592745,1463156.1436427683,False,False,False,False,304409.5774482356,False,False,False,False
2024-11-22 00:00:00+00:00,1.632,1.68,1.576,1.576,64675,,,,,,,,,,1.5534695843620856,1.6087231108173234,,,1.5810963475897046,#000000,0.289347781261223,1.6373873341893026,-0.018618888888036863,49.11491913140096,2.5997849181905863,False,True,False,False,True,6.8665136944753336,0.0,0.0,0.0,0.0,1,0.98313513951614,0.9013751243870699,False,False,False,False,0.003484958585390324,-0.004949745205722999,False,False,False,False,1657420,1470774.33408815,False,False,False,False,295008.2214698734,False,False,False,False
2024-11-25 00:00:00+00:00,1.832,1.842,1.65,1.65,196385,,,,,,,,,,1.5742153609276424,1.6107602122291544,,,1.5924877865783984,"rgba(38, 166, 154, 0.5)",0.29236639315577756,1.641372804178863,0.6520147331693068,52.9243736390996,-2.908558220305949,False,True,True,False,True,11.271578546430863,0.0,0.0,0.0,0.0,1,0.9834830237843563,0.8971840019308166,False,False,False,False,0.0668499817500562,0.0309501182721666,False,False,False,False,1853805,1485795.1445160657,False,False,False,False,291140.64415732934,False,False,False,False
2024-11-26 00:00:00+00:00,1.85,1.87,1.682,1.782,224830,,,,,,,,,,1.5961725648700011,1.613392157610558,,,1.6047823612402796,"rgba(38, 166, 154, 0.5)",0.2955396330338209,1.6460357188261412,0.6901418908864845,55.71753260833582,-0.11438886850739038,False,False,True,False,True,11.647736513526802,0.0,0.0,0.0,0.0,1,0.9880777302793805,0.893610716110213,False,False,False,False,0.08302530538905462,0.056987711830610605,False,False,False,False,2078635,1509043.7662997495,False,False,False,False,288540.2267393948,False,False,False,False
2024-11-27 00:00:00+00:00,1.92,1.988,1.84944,1.892,137480,,,,,,,,,,1.6142501310143227,1.6159615491464783,,,1.6151058400804006,"rgba(38, 166, 154, 0.5)",0.2975818959396939,1.6505607973879997,0.9054287451230001,58.5622244522455,2.655944795101533,False,False,True,False,True,13.09765525104413,0.0,0.0,0.0,0.0,1,1.0123498861491413,0.880269612995594,False,False,False,False,0.1607241085551889,0.10885591019289975,False,False,False,False,2216115,1536772.049974269,False,False,False,False,282616.29627902637,False,False,False,False
2024-11-29 00:00:00+00:00,1.93,1.978,1.919,1.978,21575,,,,,,,,,,1.6171068625397447,1.6163913912457102,,,1.6167491268927274,"rgba(38, 166, 154, 0.5)",0.2986912256990844,1.6513019175904675,0.9330641760809739,60.59964246710509,4.636003673990189,False,False,True,False,True,13.303489676066238,0.0,0.0,0.0,0.0,0,1.0272621251429812,0.8750786256790907,False,False,False,False,0.17715101161791744,0.1430034609054086,False,False,False,False,2237690,1564259.0284066508,False,False,False,False,272379.3826994567,False,False,False,False
2024-12-02 00:00:00+00:00,1.804,1.95,1.79,1.946,123745,,,,,,,,,,1.6280895386834977,1.6181278304925752,,,1.6231086845880365,"rgba(38, 166, 154, 0.5)",0.29614531532796945,1.6540364351628871,0.5063850652880802,58.92129755969722,4.636003673990189,False,False,True,False,True,9.683125498301088,0.0,0.0,0.0,0.0,0,1.014685459195577,0.8695507258292094,False,False,False,False,0.13402995344028365,0.13851670717284614,False,False,False,False,2113945,1585815.3410181548,False,False,False,False,266550.5833779094,False,False,False,False
2024-12-03 00:00:00+00:00,1.862,1.93512,1.77584,1.854,101865,,,,,,,,,,1.6367395618735139,1.6195970338199919,,,1.6281682978467529,"rgba(38, 166, 154, 0.5)",0.2967288266445875,1.6562797550605168,0.6932937634195162,58.78849142302208,4.636003673990189,False,False,True,False,True,10.917216351579956,0.0,0.0,0.0,0.0,0,1.0220266473267023,0.8706054046598338,False,False,False,False,0.12611257109033097,0.13231463913158856,False,False,False,False,2215810,1610521.0139194038,False,False,False,False,260092.32520622667,False,False,False,False
2024-12-04 00:00:00+00:00,1.998,2.05,1.9,1.976,317155,,,,,,,,,,1.6730614726849766,1.6264008238393393,,,1.649731148262158,"rgba(38, 166, 154, 1.0)",0.3014149548106319,1.666910270944806,1.0984515657599194,60.726130692108484,4.995081485295671,False,False,True,False,True,13.688912369960367,0.0,0.0,0.0,0.0,0,1.0473104544109173,0.8449830978455596,False,False,False,False,0.1882112618172835,0.16026295047443603,False,False,False,False,2532965,1646695.2878833488,False,False,False,False,262330.07715892367,False,False,False,False
2024-12-05 00:00:00+00:00,1.9742,2.02798,1.77,2.002,208100,,,,,,,,,,1.6892393277500055,1.630016364723088,,,1.6596278462365468,"rgba(38, 166, 154, 0.5)",0.305087248739004,1.671946424408412,0.9907119253291372,61.427064839031736,5.867214911042055,True,False,True,False,True,13.009170331888814,0.0,0.0,0.0,0.0,0,1.0304018294674944,0.8554807797016224,False,False,False,False,0.14204978611206015,0.15115636829324808,False,False,False,False,2324865,1673290.17855459,False,False,False,False,260203.40746641686,False,False,False,False
2024-12-06 00:00:00+00:00,1.89798,1.99062,1.8,1.93,195420,,,,,,,,,,1.7010510420122582,1.6330183361779895,,,1.6670346890951238,"rgba(38, 166, 154, 0.5)",0.30692663699491574,1.6758117554197545,0.7238480398947119,60.048524755120866,5.867214911042055,False,False,True,False,True,10.858740745494277,0.0,0.0,0.0,0.0,0,1.0301809914924767,0.8655497903710206,False,False,False,False,0.1399520468413355,0.1455542075672918,False,False,False,False,2129445,1691178.6029249984,False,False,False,False,257662.88168342013,False,False,False,False
2024-12-09 00:00:00+00:00,2.128,2.3,2.0,2.0,591130,,,,,,,,,,1.7660668803375166,1.6498311796574339,,,1.7079490299974753,"rgba(38, 166, 154, 1.0)",0.31365960564906614,1.6994958724677622,1.366143806262589,62.35189600273619,7.018622619094742,True,False,True,False,True,15.347213698140216,0.0,0.0,0.0,0.0,0,1.03980980929247,0.8279601012972247,False,False,False,False,0.2880387345209753,0.21679647104413352,False,False,False,False,2720575,1731547.0890848024,False,False,False,False,270740.023578188,False,False,False,False
2024-12-10 00:00:00+00:00,2.16,2.27,2.091,2.146,342475,,,,,,,,,,1.798100571809726,1.6596551998274691,,,1.7288778858185976,"rgba(38, 166, 154, 1.0)",0.3213245740381407,1.7124864172028127,1.3927150892109121,64.2562085882204,8.959698847573797,True,False,True,False,True,15.933969268215865,0.0,0.0,0.0,0.0,0,1.045658397432632,0.8357292038102998,False,False,False,False,0.3063534355345847,0.2615749532893591,False,False,False,False,3063050,1783762.8895128495,False,False,False,False,273553.15990845516,False,False,False,False
2024-12-11 00:00:00+00:00,2.26,2.3,2.08,2.2,529740,,,,,,,,,,1.8431069715170392,1.6752638931941053,,,1.7591854323555722,"rgba(0, 255, 255, 0.75)",0.3307789781544478,1.7323257766776623,1.595247153451073,66.62439368702863,11.303190766356828,True,False,True,False,True,17.730256052252734,0.0,0.0,0.0,0.0,0,1.0430452017750103,0.8388688723228398,False,False,False,False,0.31053945046557646,0.28605720187746775,False,False,False,False,3592790,1854705.1291397966,False,False,False,False,283599.7026571432,False,False,False,False
2024-12-12 00:00:00+00:00,2.338,2.39,2.266,2.306,273520,,,,,,,,,,1.8689820146504175,1.6846764882791987,,,1.776829251464808,"rgba(0, 255, 255, 0.75)",0.34199110407227895,1.744265459690134,1.7361110661649897,68.97976568594937,13.592944915924228,True,False,True,False,True,19.08371389493601,0.0,0.0,0.0,0.0,0,1.0603391496484227,0.8410379534197957,False,False,False,False,0.34282818440995644,0.3144426931437121,False,False,False,False,3866310,1933591.5946637262,False,False,False,False,283204.4202000003,False,False,False,False
2024-12-13 00:00:00+00:00,2.23798,2.35,2.20492,2.35,174340,,,,,,,,,,1.8818997383644922,1.6899289160553226,,,1.7859143272099074,"rgba(38, 166, 154, 1.0)",0.34907307310544455,1.7506275178615298,1.3961331299571635,68.02160664658587,13.592944915924228,True,False,True,False,True,16.2616050114981,0.0,0.0,0.0,0.0,0,1.0430877074311848,0.8542047909230547,False,False,False,False,0.306268637634428,0.31035566538907006,False,False,False,False,3691970,2002547.6105592663,False,False,False,False,278935.2272509806,False,False,False,False
2024-12-16 00:00:00+00:00,2.157,2.318,2.05,2.22,256410,,,,,,,,,,1.895339998980631,1.6963087228425675,,,1.7958243609115994,"rgba(38, 166, 154, 1.0)",0.3542533467079253,1.7578762425505696,1.1266619247453429,65.53244609310296,13.592944915924228,True,False,True,False,False,14.054713071750037,0.0,0.0,0.0,0.0,0,1.0169468699683717,0.8662767784113073,False,False,False,False,0.2406249697114721,0.2754903175502711,False,False,False,False,3435560,2058744.17485106,False,False,False,False,278051.8850058441,False,False,False,False
2024-12-17 00:00:00+00:00,2.12296,2.178,2.052,2.084,98475,,,,,,,,,,1.899187389410158,1.698426315559184,,,1.7988068524846712,"rgba(38, 166, 154, 1.0)",0.35772443545629123,1.760149884732327,1.0142167526378085,63.11855506214944,18.602769374373594,True,False,True,False,False,13.140485931433286,0.0,0.0,0.0,0.0,0,1.0094529152615797,0.8930491166084757,False,False,False,False,0.19346359846004338,0.23447695800515722,False,False,False,False,3337085,2108875.187601999,False,False,False,False,271009.6542213012,False,False,False,False
2024-12-18 00:00:00+00:00,2.13136,2.204,2.1,2.178,166435,,,,,,,,,,1.9061763862852283,1.7021886730575826,,,1.8041825296714054,"rgba(38, 166, 154, 1.0)",0.359173679770263,1.7642434321259821,1.0221143378569257,61.64893685847086,17.15880994813581,False,False,True,False,False,13.299980596427513,0.0,0.0,0.0,0.0,0,1.0323037550902157,0.8780340098826633,False,False,False,False,0.2157138688955967,0.22509541345037698,False,False,False,False,3503520,2163567.1410293714,False,False,False,False,266908.6873890933,False,False,False,False
2024-12-19 00:00:00+00:00,2.384,2.424,2.196,2.2,401975,,,,,,,,,,1.9336973863293803,1.7147983531206612,,,1.8242478697250206,"rgba(0, 255, 255, 0.75)",0.3671331146523097,1.779069275344142,1.6477149581800936,64.10199512267506,17.15880994813581,True,False,True,False,False,17.82424826247107,0.0,0.0,0.0,0.0,0,1.0292357603481685,0.8503903395914736,False,False,False,False,0.32908881183156347,0.2770921126409702,False,False,False,False,3905495,2231878.0374595923,False,False,False,False,272205.40553069743,False,False,False,False
2024-12-20 00:00:00+00:00,2.52,2.533,2.3181,2.43,309515,,,,,,,,,,1.9583590767642671,1.7260202546263168,,,1.842189665695292,"rgba(0, 255, 255, 0.75)",0.3788525851564318,1.7924299797749335,1.9204567917218938,67.06676152133505,17.15880994813581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0370516854286325,0.8413979288048813,False,False,False,False,0.3428281821948756,0.3099601474179229,False,False,False,False,4215010,2309647.91834353,False,False,False,False,273668.5268824348,False,False,False,False
2024-12-23 00:00:00+00:00,2.68,2.746,2.53684,2.556,232830,,,,,,,,,,1.9821839636078913,1.736458808870403,,,1.8593213862391471,"rgba(0, 255, 0, 1.0)",0.39469592846440416,1.8051430263678145,2.2165340722816325,70.32828029955824,14.3988377665124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0503048366378323,0.8248596121531051,False,False,False,False,0.34282819475326987,0.3263941710855964,False,False,False,False,4447840,2393498.5882124114,False,False,False,False,272067.0160243001,False,False,False,False
2024-12-24 00:00:00+00:00,2.598,2.798,2.5,2.772,152000,,,,,,,,,,1.9963897888586455,1.7429853697412085,,,1.869687579299927,"rgba(0, 255, 255, 0.75)",0.40660998488655076,1.8129641552358353,1.9306851133604093,70.59451624132443,14.661591249855974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0520468600463524,0.827789714004589,False,False,False,False,0.34282819511535056,0.33461118310047344,False,False,False,False,4295840,2468100.2122040815,False,False,False,False,267358.5055919746,False,False,False,False
2024-12-26 00:00:00+00:00,2.564,2.7496,2.5,2.5,88750,,,,,,,,,,2.0040545475378133,1.746635925245675,,,1.8753452363917442,"rgba(0, 255, 255, 0.75)",0.4159930096020429,1.8172843113464268,1.7950197994142119,69.99301104203286,14.661591249855974,True,False,True,False,True,19.360109538422225,0.0,0.0,0.0,0.0,0,1.046484934894996,0.8286980133802789,False,False,False,False,0.32791429045725456,0.331262736778864,False,False,False,False,4207090,2536295.890156863,False,False,False,False,260354.2504707207,False,False,False,False
2024-12-27 00:00:00+00:00,2.998,2.998,2.51166,2.63,214880,,,,,,,,,,2.028686633391005,1.7576971252252849,,,1.8931918793081448,"rgba(0, 255, 0, 1.0)",0.4391172503417228,1.8307316639616877,2.6582156249383044,72.87632650483758,17.055028138131206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0423746254928923,0.8185773738514357,False,False,False,False,0.34282819743428533,0.3370454671065747,False,False,False,False,4421970,2610243.894464437,False,False,False,False,258570.94653069242,False,False,False,False
2024-12-30 00:00:00+00:00,2.774,2.95352,2.75,2.9,273170,,,,,,,,,,2.0576064658093975,1.771310633688324,,,1.9144585497488609,"rgba(0, 255, 0, 1.0)",0.45242872184209876,1.8470306038330784,2.048873891986109,70.81414658531091,17.055028138131206,True,False,True,False,True,19.97947603035896,0.0,0.0,0.0,0.0,0,1.0596622148873,0.8231050039913534,False,False,False,False,0.34282820138856396,0.3399368342475693,False,False,False,False,4148800,2670579.428014851,False,False,False,False,259143.45843144957,False,False,False,False
2024-12-31 00:00:00+00:00,2.766,2.898,2.75434,2.898,74955,,,,,,,,,,2.06498407173828,1.774916833231707,,,1.9199504524849935,"rgba(0, 255, 255, 0.75)",0.464716294917759,1.8512953932219018,1.968307582026952,69.30740964066601,17.055028138131206,True,False,True,False,False,19.789901265365657,0.0,0.0,0.0,0.0,0,1.05945793799814,0.8282051099337653,False,False,False,False,0.3290431638281199,0.3344899990378446,False,False,False,False,4073845,2725609.4504456413,False,False,False,False,251920.38163021626,False,False,False,False
2025-01-02 00:00:00+00:00,2.94,3.222,2.87,2.878,433545,,,,,,,,,,2.115989854808327,1.7993336657086851,,,1.9576617602585062,"rgba(0, 255, 0, 1.0)",0.48184716009147094,1.880503029952029,2.198823730426973,69.70006040078974,17.055028138131206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0554814098837708,0.799230528448433,False,False,False,False,0.342828205430106,0.33865910223397533,False,False,False,False,4507390,2795483.1974869887,False,False,False,False,259042.91568393327,False,False,False,False
2025-01-03 00:00:00+00:00,3.398,3.718,2.94,2.98,756920,,,,,,,,,,2.2223622681225454,1.8511090925910592,,,2.036735680356802,"rgba(0, 255, 0, 1.0)",0.5146976814482611,1.9424375063553048,2.8279950466243022,72.56632574438174,17.055028138131206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.054708909397664,0.7777526745747174,False,False,False,False,0.3428282131531341,0.34074365769355475,False,False,False,False,5264310,2892299.9348404403,False,False,False,False,278567.5072257398,False,False,False,False
2025-01-06 00:00:00+00:00,3.492,3.8,3.2,3.518,865500,,,,,,,,,,2.3365872972939865,1.911573534276452,,,2.1240804157852193,"rgba(0, 255, 0, 1.0)",0.5478521019020424,2.1985768920859448,2.3608983216885115,74.88512575455887,19.230557813042168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0695876942192244,0.7947900752470728,False,False,False,False,0.34282821674206904,0.3417859372178119,False,False,False,False,6129810,3019261.1138663054,False,False,False,False,301584.4677266912,False,False,False,False
2025-01-07 00:00:00+00:00,3.09,3.3,3.0,3.27,473800,,,,,,,,,,2.3736804916960588,1.9355890986602704,,,2.154634795178165,"rgba(0, 255, 255, 0.75)",0.5623999093411682,2.2054090263431836,1.5728860530811315,70.87299242130644,19.230557813042168,True,False,True,False,False,19.85391349527997,0.0,0.0,0.0,0.0,0,1.029445000535106,0.8520950977985104,False,False,False,False,0.21579076066726913,0.2787883489425405,False,False,False,False,5656010,3122663.0309695876,False,False,False,False,308338.01801191905,False,False,False,False
2025-01-08 00:00:00+00:00,2.9495,3.2,2.902,2.96,200550,,,,,,,,,,2.3861673049349963,1.944538015590476,,,2.165352660262736,"rgba(38, 166, 154, 1.0)",0.57105237942642,2.2080679804306067,1.298360791901624,66.63545794734826,22.80685962638374,True,False,True,False,False,17.100011547920932,0.0,0.0,0.0,0.0,0,1.0143336103113103,0.8853810379588655,False,False,False,False,0.18122578706314896,0.23000706800284473,False,False,False,False,5455460,3214145.2650492117,False,False,False,False,304111.03691341245,False,False,False,False
2025-01-10 00:00:00+00:00,2.852,2.998,2.8,2.998,245005,,,,,,,,,,2.3976803637996214,1.953932397077761,,,2.175806380438691,"rgba(38, 166, 154, 1.0)",0.5761875836490045,2.209029775979933,1.1159043378688014,62.76596099649072,19.313648082902333,False,False,True,False,False,15.244698773718728,0.0,0.0,0.0,0.0,0,1.0078180977319209,0.8785564935318716,False,False,False,False,0.12895006840400053,0.17947856820342262,False,False,False,False,5210455,3292431.9213217916,False,False,False,False,301793.1531128865,False,False,False,False
2025-01-13 00:00:00+00:00,2.81,2.97598,2.776,2.776,176310,,,,,,,,,,2.40515993064536,1.9603674925397205,,,2.1827637115925405,"rgba(38, 166, 154, 1.0)",0.5761048380614114,2.2101883818016703,1.0411501146504714,59.7296968646724,16.60983507590197,False,False,True,False,False,14.452618663550982,0.0,0.0,0.0,0.0,0,1.0413262846324545,0.8705229578337842,False,False,False,False,0.12110403200997333,0.15029130010669797,False,False,False,False,5034145,3360734.3949954472,False,False,False,False,296872.2451476752,False,False,False,False
2025-01-14 00:00:00+00:00,2.416,2.9,2.176,2.742,669420,,,,,,,,,2.4973333333333336,2.4105602612349486,1.9745586992290076,,,2.2941507645990966,#000000,0.5698924739847261,2.230929590581809,0.32474618961743146,54.05011695588855,11.443307379217316,False,True,False,False,False,7.519555690313062,0.0,0.0,0.0,0.0,0,0.9841292462363641,0.8732331640452932,False,False,False,False,0.007049947057883636,0.07867062358229081,False,False,False,False,4364725,3400106.575583861,False,False,False,False,311481.961024237,False,False,False,False
2025-01-15 00:00:00+00:00,2.61,2.628,2.412,2.528,164735,,,,,,,,,2.5077343299506687,2.4125421148849497,1.978277008596727,,,2.299517817810782,"rgba(38, 166, 154, 0.5)",0.5660330626623803,2.2314374463538673,0.668799366357743,52.16758695745341,9.868574738405968,False,True,False,False,False,10.048844375013495,0.0,0.0,0.0,0.0,0,0.9908957573155899,0.9060518254014712,False,False,False,False,0.0010071045618971443,0.03983886407209398,False,False,False,False,4529460,3444394.945168808,False,False,False,False,305727.1782389728,False,False,False,False
2025-01-16 00:00:00+00:00,2.46,2.64854,2.42,2.575,206190,,,,,,,,,2.5080869175129403,2.4142370441281864,1.9825390302157544,,,2.3016209972856267,#000000,0.5594977139725128,2.2304864660463473,0.4102135329992221,49.65182611233756,7.56229246815095,False,True,False,False,False,7.6060015646124945,0.0,0.0,0.0,0.0,0,1.0014789524223795,0.8998645798281394,False,False,False,False,0.005797708102949415,0.0228182860875217,False,False,False,False,4323270,3478860.6335935607,False,False,False,False,301823.7594845033,False,False,False,False
2025-01-17 00:00:00+00:00,2.27884,2.58,2.264,2.57298,266990,,,,,,,,,2.480760249974184,2.413352723409881,1.98656681128272,,,2.2935599282222614,#000000,0.5505434966623332,2.2242483414534484,0.09915957390744494,46.5758400742802,4.6683746559235715,False,True,False,True,False,4.781924204199626,0.0,0.0,0.0,0.0,0,0.9960769628268106,0.8924345397340377,False,False,False,False,-0.03190300123537577,-0.004542357573927035,False,False,False,False,4056280,3501504.530315382,False,False,False,False,300457.7297007973,False,False,False,False
