date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_825,aVWAP_peak_816,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_795,aVWAP_peak_787,aVWAP_peak_782,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_767,aVWAP_peak_744,aVWAP_peak_733,aVWAP_peak_726,aVWAP_peak_712,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_661,aVWAP_peak_655,aVWAP_peak_648,aVWAP_peak_640,aVWAP_peak_623,aVWAP_peak_618,aVWAP_peak_611,aVWAP_peak_605,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_564,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_534,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_385,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_331,aVWAP_peak_325,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_254,aVWAP_peak_234,aVWAP_peak_228,aVWAP_peak_216,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_156,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_113,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_47,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_724,aVWAP_valley_714,aVWAP_valley_710,aVWAP_valley_701,aVWAP_valley_693,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_570,aVWAP_valley_557,aVWAP_valley_551,aVWAP_valley_541,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_443,aVWAP_valley_435,aVWAP_valley_432,aVWAP_valley_420,aVWAP_OB_bull_893,aVWAP_OB_bull_881,aVWAP_OB_bull_779,aVWAP_OB_bull_748,aVWAP_OB_bull_511,aVWAP_OB_bull_493,aVWAP_OB_bull_468,aVWAP_OB_bull_458,aVWAP_OB_bull_443,aVWAP_OB_bull_432,aVWAP_OB_bear_744,aVWAP_OB_bear_672,aVWAP_OB_bear_420,aVWAP_OB_bear_403,aVWAP_OB_bear_385,aVWAP_OB_bear_47,aVWAP_OB_bear_40,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 16:00:00+00:00,8.02,8.06,7.98,7.98,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.970666251556663,8.122942556596593,8.888926172030295,8.890695847415051,8.90056542402922,8.988519848868295,9.274920165828496,9.440425499503888,9.501006364808154,9.5813279822303,9.66926709762159,9.760185512549683,9.765999169761852,9.705290688138758,9.890336239126086,9.994570246662844,10.045894492250124,10.047162440142516,10.05819381677396,10.076403701641464,10.090482981075144,10.123215780116967,10.19451472477057,10.19550419226856,10.195717753349898,10.194443390127693,10.22816174890081,10.230241989569105,10.404804154272469,10.404804154272469,10.432905258559272,10.773247836819577,11.134036925510907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.432905258559272,10.531357669416915,10.773247836819577,,8.809707720728563,,"rgba(239, 83, 80, 0.75)",0.6692182678993527,9.341022579023667,-2.0337498904443505,36.21037818544451,-18.76075398429856,False,True,False,True,True,0.0,8.6231,9.94045,0.0,0.0,0.0,0.0,0,0.8777561121943902,1.0733463326833654,False,False,False,False,-0.3023449834144811,-0.31178149549519896,False,False,False,False,37588.0,53618.90652686346,False,False,False,False,2298.982920150455,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,8.02,7.93,8.02,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.971567230632236,8.121976708314053,8.887513925857734,8.889373944447563,8.89935663391564,8.987471369302003,9.273849762642554,9.439488578387804,9.500143886897362,9.580487601415445,9.668418778255061,9.75936706344532,9.76518727142491,9.704600826397591,9.889683146867585,9.993907422501067,10.045230394456373,10.046498499677591,10.057536872708729,10.07578139624424,10.089872934683749,10.12263581080691,10.19396806857273,10.194958087694895,10.1951770856102,10.193909958133805,10.227638560088781,10.229718704823686,10.404278022485345,10.404278022485345,10.432376807380814,10.77268142843255,11.133431348373374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.432376807380814,10.530820491555351,10.77268142843255,,8.80882476918745,,"rgba(239, 83, 80, 0.5)",0.6579510442097471,9.340243055909939,-2.0065977059063096,38.81512745092533,-16.345013801640143,False,False,False,True,True,0.0,8.5955,9.922425,0.0,0.0,0.0,0.0,0,0.8777391567175458,1.0615082363608885,False,False,False,False,-0.3111453777034118,-0.31146343659930537,False,False,False,False,37745.0,53372.79944892759,False,False,False,False,2265.7738826287423,False,False,False,False
2025-03-24 18:00:00+00:00,8.015,8.015,7.95,7.99,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.973090789473685,8.119298201835973,8.883638237101248,8.885744828763405,8.89603651875504,8.98458997443592,9.270909005885102,9.436913881689998,9.49777342384038,9.57817788682769,9.666087428024264,9.757117785640547,9.762955973745358,9.702704337256913,9.887887855685944,9.992085539217747,10.043405071669811,10.044673610169742,10.055731202205783,10.074070845315944,10.088196058207613,10.121041556714154,10.192465366834552,10.193456901809792,10.193690831514365,10.192443575399494,10.226200340244871,10.228280223303985,10.40283186249831,10.40283186249831,10.43092429823535,10.771124903809534,11.131767460329138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.43092429823535,10.529344085645334,10.771124903809534,,8.806277679742546,,"rgba(239, 83, 80, 0.5)",0.6534246236092263,9.338067544374885,-2.063080416114044,39.83714339989085,-15.339759610474893,False,False,False,True,True,0.0,8.568200000000001,9.905625,0.0,0.0,0.0,0.0,0,0.8753808653260207,1.0636806825106642,False,False,False,False,-0.30762873740501473,-0.30954608700216,False,False,False,False,37314.0,53123.825814060496,False,False,False,False,2237.3277759213197,False,False,False,False
2025-03-24 19:00:00+00:00,7.95,8.255,7.945,8.24,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.146666666666668,7.999928439006304,8.120134808233638,8.87857000791609,8.880993123650942,8.891674316537124,8.98072421919081,9.26678775251859,9.433241411179454,9.494373397784056,9.574843971654973,9.662701855123201,9.753832539854924,9.759695793838288,9.699941987339134,9.885245361464067,9.989390727243055,10.040699127463414,10.041968160926373,10.05305293026022,10.071531421800946,10.08570508453926,10.118669970065469,10.190223666065446,10.1912173771125,10.191473524555843,10.190255962482636,10.224052061656463,10.226131396293566,10.400659208495336,10.400659208495336,10.428740285229518,10.768764049403684,11.129225747605787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.428740285229518,10.527117984793332,10.768764049403684,,8.64568491671502,,#000000,0.6416492334125081,9.216515662287485,-1.521883938197889,46.58990874078851,-9.065922208244544,True,False,False,False,True,0.0,8.5484,9.88935,0.0,0.0,0.0,0.0,0,0.880504099605223,1.0472213786820521,False,False,False,False,-0.2833749920717195,-0.29646053953693974,False,False,False,False,38009.0,52889.48742934638,False,False,False,False,2213.4157173799035,False,False,False,False
2025-03-25 14:00:00+00:00,8.11,8.115,7.98,8.01,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08138872285316,8.006195566112432,8.116623724382222,8.870484672376959,8.873407897712342,8.884713882196563,8.974624100565213,9.260466185298684,9.427663320443367,9.489223746022127,9.569813953203562,9.65761413259441,9.748912563316086,9.754814240291411,9.695793133115743,9.881302450238051,9.98538291428767,10.036680661968559,10.037950568513265,10.049076767693045,10.067762622095906,10.082009364652034,10.115153888890806,10.186905546757512,10.187902549544198,10.188191517118891,10.187017699645274,10.220874427448063,10.222953107132637,10.397457824356716,10.397457824356716,10.42552397975119,10.765307878488604,11.125522749771482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42552397975119,10.523845846613204,10.765307878488604,,8.633488093937196,,"rgba(239, 83, 80, 0.5)",0.63072121595232,9.20811166267045,-1.8995899176491684,46.18552759077059,-9.065922208244544,True,False,False,True,True,0.0,8.5217,9.8725,0.0,0.0,0.0,0.0,0,0.8775757575757577,1.0477272727272724,False,False,False,False,-0.2928993433200711,-0.2946799414285054,False,False,False,False,37031.0,52643.619407185965,False,False,False,False,2194.261985327502,False,False,False,False
2025-03-25 15:00:00+00:00,8.01,8.025,7.9,7.9,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.065346560846562,8.003734622144114,8.115037259899992,8.868513585317753,8.871557970019978,8.883016839847304,8.973147863979623,9.25896617483904,9.426349131308351,9.488013038906416,9.56863473881307,9.656424884863272,9.747765488214013,9.753676280466113,9.694823805037055,9.880385758238376,9.984453434464951,10.03574974864699,10.03701988179901,10.04815586934064,10.066889977523273,10.08115385205761,10.114340411746072,10.186138830357272,10.187136606414693,10.187433147537705,10.186269403328147,10.220140568237746,10.222219124252241,10.396720654559108,10.396720654559108,10.42478369580893,10.764516028772446,11.124677547871348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42478369580893,10.52309380168636,10.764516028772446,,8.629915109611796,,"rgba(239, 83, 80, 0.5)",0.6170647607172526,9.20593751947967,-2.1163702784804923,44.154794048111505,-9.065922208244544,True,False,False,True,False,0.0,8.4924,9.855749999999999,0.0,0.0,0.0,0.0,0,0.8846271393643033,1.046913202933985,False,False,False,False,-0.3109768128601801,-0.30282837714434274,False,False,False,False,36814.0,52398.1989512606,False,False,False,False,2163.606760748781,False,False,False,False
2025-03-25 16:00:00+00:00,7.9,7.995,7.82,7.86,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.041623267854424,7.998139644904548,8.112280850185721,8.865665551806854,8.868884580056088,8.88056482967424,8.971022420286708,9.25682668355278,9.424481285040512,9.486294089471828,9.56696287021971,9.654741240035522,9.746143650079295,9.752067444584437,9.693451898992935,9.879091546214939,9.983142793508897,10.034437821971554,10.035708291843104,10.046858212179268,10.065660489532963,10.079948655639322,10.113194762881623,10.185059729226113,10.18605860277711,10.18636579746652,10.185216207959995,10.219107999359297,10.221186400989993,10.39568497582992,10.39568497582992,10.423743871219886,10.763406369157966,11.123495413539628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.423743871219886,10.522038234291868,10.763406369157966,,8.624375978540172,,"rgba(239, 83, 80, 0.5)",0.6017373495454303,9.202696545731452,-2.231366470347509,42.19333381250417,-9.065922208244544,True,False,False,True,False,0.0,8.4724,9.8298,0.0,0.0,0.0,0.0,0,0.8948180135718693,1.0363972856261567,False,False,False,False,-0.3227791454327851,-0.3128037612885639,False,False,False,False,36515.0,52151.947804729425,False,False,False,False,2134.6981287991875,False,False,False,False
2025-03-25 17:00:00+00:00,7.86,7.91,7.72,7.72,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977962134251291,7.97520134228188,8.102839399770172,8.858161437655339,8.861838485480314,8.874104263636017,8.965459073413799,9.251326051442472,9.419712055165917,9.481914191122767,9.562714833614967,9.650475596983327,9.742045207988243,9.748002439671481,9.689978118134139,9.875830636848505,9.979848708247847,10.031144231790945,10.032415635095797,10.043601237128316,10.062575506723803,10.076925409978228,10.110322580460027,10.182357912499176,10.183359580670164,10.183693422445055,10.182579160079474,10.216524159098434,10.21860227406753,10.393101218728306,10.393101218728306,10.421150937444287,10.760652494608365,11.120573354804842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.421150937444287,10.519409996148838,10.760652494608365,,8.60836152349141,,"rgba(239, 83, 80, 0.5)",0.5843362446802088,9.193803180509665,-2.5221834071173133,38.94867719185139,-5.142633938798838,False,False,False,True,False,0.0,8.446800000000001,9.802375000000001,0.0,0.0,0.0,0.0,0,0.8936268472906405,1.0281711822660096,False,False,False,False,-0.34282825441539394,-0.32781600785197895,False,False,False,False,35799.0,51898.413730237495,False,False,False,False,2112.7028089728437,False,False,False,False
2025-03-25 18:00:00+00:00,7.72,7.84,7.65,7.71,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.828339572192513,7.877103280141845,8.04557540959543,8.810443985967517,8.816898666782727,8.832741519188655,8.929652840415843,9.215960976023762,9.388969253941875,9.453643000606673,9.535292362788047,9.622954304415492,9.71559797858288,9.721768499728187,9.667502347594661,9.854739525729688,9.958557436547592,10.009861614707647,10.011139118028217,10.022554009626047,10.042630565459756,10.057377174014775,10.091745404559878,10.164879860977868,10.16589954717722,10.166404392173073,10.1655167416855,10.199806211018652,10.201882661859152,10.376397780459095,10.376397780459095,10.404390658116226,10.742882114895576,11.101744471202137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.404390658116226,10.502430074595688,10.742882114895576,,8.544589531288537,,"rgba(239, 83, 80, 1.0)",0.5763805831017376,9.153137909742917,-2.5037934171494927,36.65514573678383,-7.386698405579793,False,True,False,True,False,0.0,8.421,9.776025,0.0,0.0,0.0,0.0,0,0.8879430428726203,1.040705773100139,False,False,False,False,-0.34282825441539394,-0.3353221311336865,False,False,False,False,31224.0,51577.88018403226,False,False,False,False,2150.8779592213264,False,False,False,False
2025-03-25 19:00:00+00:00,7.71,7.88,7.61,7.75,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799029170595126,7.841793388073533,8.008446807879436,8.770687169737219,8.779265458434114,8.797859224939401,8.89900530265999,9.185287492147063,9.362018720000833,9.428753360589516,9.511086745962487,9.59862345906515,9.692155520673975,9.698508152148436,9.647519245884345,9.835916844554292,9.939537150184186,9.990838626420464,9.992121235826364,10.003735328464652,10.024777825030826,10.039871442968991,10.075091100602474,10.149187837215118,10.15022335541249,10.150879609907888,10.150192855013765,10.184783811493396,10.186858555492064,10.36136994565203,10.36136994565203,10.389309600219734,10.7268719230159,11.084762454802947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.389309600219734,10.487144534851685,10.7268719230159,,8.510171751808235,,"rgba(239, 83, 80, 1.0)",0.5660790541042993,9.12548075596169,-2.4298386347081813,36.29124940261309,-7.920872468135485,False,True,False,True,False,0.0,8.404,9.751125,0.0,0.0,0.0,0.0,0,0.8780375269147956,1.039372500768994,False,False,False,False,-0.34282825441539394,-0.33907519277454023,False,False,False,False,35411.0,51327.230878853465,False,False,False,False,2182.44574279929,False,False,False,False
2025-03-26 14:00:00+00:00,7.695,7.9,7.695,7.79,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798836788551529,7.840088047179998,8.004805645467007,8.765618867488923,8.774453409885481,8.793379063604915,8.895023581706758,9.181244090143027,9.35843407069668,9.425431765813924,9.507848063015837,9.595361560752016,9.689004824211526,9.695381206445484,9.644830451984694,9.833373924952184,9.93696368448835,9.988262896206745,9.989546143921268,10.001186541368558,10.022358006667197,10.03749777680576,10.072830918422849,10.147055357960387,10.148092986158895,10.148769650567555,10.148110018805863,10.18274086424859,10.184815330496573,10.359322508322302,10.359322508322302,10.387254407952442,10.724684678767973,11.082437593320092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.387254407952442,10.48505978627054,10.724684678767973,,8.506681186753454,,"rgba(239, 83, 80, 0.5)",0.5539375838909739,9.122191198630905,-2.404948206029484,37.22394029950007,-7.920872468135485,False,False,False,True,False,0.0,8.387,9.726425,0.0,0.0,0.0,0.0,0,0.8887173946596696,1.038277511961722,False,False,False,False,-0.3316471090266565,-0.33536115090059837,False,False,False,False,35996.0,51089.53737685574,False,False,False,False,2157.6791421357357,False,False,False,False
2025-03-26 15:00:00+00:00,7.79,7.89,7.74,7.74,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798229578392622,7.837417629944169,7.999288575730887,8.757849737053057,8.767071703674214,8.786499776265993,8.888899090162223,9.175019500027217,9.352909242049341,9.420309727308322,9.502852760505967,9.590330155911525,9.684143784834802,9.690556632373442,9.640679587215773,9.829447183143502,9.93298977955228,9.98428543788683,9.985569666705327,9.997250550518025,10.018620604080665,10.033831451813732,10.069339412273266,10.143760637571354,10.144801518003323,10.145509644231835,10.144891825181164,10.17958416335752,10.181658201136907,10.356158865393132,10.356158865393132,10.384078803633592,10.721305385222232,11.078845987691565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.384078803633592,10.481838592176855,10.721305385222232,,8.501284448906297,,"rgba(239, 83, 80, 0.5)",0.5411643436581627,9.117103660475959,-2.5447050911872964,36.91475869497461,-7.920872468135485,False,False,False,True,False,0.0,8.3698,9.703925,0.0,0.0,0.0,0.0,0,0.894663573085847,1.030781129156999,False,False,False,False,-0.3279378933090449,-0.3316495221048216,False,False,False,False,35092.0,50841.51354155565,False,False,False,False,2138.2422562111506,False,False,False,False
2025-03-26 16:00:00+00:00,7.72,7.765,7.66,7.66,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.794384437126479,7.833267010210898,7.994950848596875,8.753105454704903,8.76256452190193,8.782302397969204,8.885184915808448,9.17130045418641,9.349627517396216,9.4172726093723,9.499897614337527,9.587360690016753,9.681280971015806,9.687715628799237,9.638231041828922,9.827140172468344,9.930659822857287,9.981955560398719,9.983240414986001,9.994945419686154,10.016432281162691,10.031685197170939,10.067296463961755,10.141834874764513,10.14287768311636,10.143604179779082,10.143010729979533,10.177739919501848,10.179813765335583,10.354315174959579,10.354315174959579,10.382228828487891,10.719344531981625,11.076768854414269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.382228828487891,10.479964385469328,10.719344531981625,,8.497132505063142,,"rgba(239, 83, 80, 1.0)",0.5320854517162176,9.113715637307498,-2.732109349388532,35.32992949665421,-9.75084938374404,False,True,False,True,False,0.0,8.3484,9.675825,0.0,0.0,0.0,0.0,0,0.9000626566416041,1.0349310776942353,False,False,False,False,-0.34282825441539394,-0.3372388882601078,False,False,False,False,34583.0,50589.44356416719,False,False,False,False,2112.982686347412,False,False,False,False
2025-03-26 17:00:00+00:00,7.7,7.745,7.65,7.67,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.791339114364916,7.829990206502882,7.991520400627713,8.74934636267776,8.75899182815527,8.778973507273447,8.882236915641883,9.168348606977917,9.347021545498311,9.41486030815208,9.497550305973215,9.585002121216778,9.679006970412464,9.685458913983663,9.63628532932875,9.825306900387767,9.928808451849838,9.980104298192336,9.981389650218615,9.993113796465185,10.014693332766349,10.029979636385477,10.065672900090657,10.140304367563363,10.141348706831423,10.142089783715015,10.141515674601084,10.176274141299906,10.178347836429353,10.352849967169469,10.352849967169469,10.380758651526332,10.717786558096636,11.075118774255788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.380758651526332,10.478475039770686,10.717786558096636,,8.493843367777723,,"rgba(239, 83, 80, 1.0)",0.5376568868042624,9.111026037133716,-2.6801963715166375,34.63003403930753,-10.751925416489428,False,True,False,True,False,0.0,8.3224,9.650725,0.0,0.0,0.0,0.0,0,0.896600566572238,1.0300598048473397,False,False,False,False,-0.34282825441539394,-0.34003357133775086,False,False,False,False,34987.0,50347.545214335136,False,False,False,False,2086.486830745126,False,False,False,False
2025-03-26 18:00:00+00:00,7.67,7.75,7.66,7.7,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.788699669056812,7.826980168269231,7.988090071601223,8.745385192407584,8.75522499022495,8.775460744789202,8.879118578244773,9.165215446814713,9.344250028102625,9.412292920306175,9.495050572179858,9.582489147120226,9.676582680541493,9.683052931771062,9.634210752916333,9.823350297958452,9.926831758373694,9.97812734669272,9.979413219887801,9.991157691529702,10.012835906416974,10.028157722933283,10.063938246076024,10.138668622207685,10.139714590360205,10.140471226488263,10.139917764975065,10.174707322449265,10.176780847172296,10.351283000894153,10.351283000894153,10.379186266131509,10.716119123612367,11.073351735883547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.379186266131509,10.476881799972642,10.716119123612367,,8.490521857676061,,"rgba(239, 83, 80, 1.0)",0.5429675300962872,9.10823066039811,-2.593581719607398,35.288293590106,-10.751925416489428,False,True,False,True,False,0.0,8.2974,9.624625,0.0,0.0,0.0,0.0,0,0.8992088607594938,1.0276898734177213,False,False,False,False,-0.3412476027318754,-0.34064058703481315,False,False,False,False,35422.0,50116.141412562494,False,False,False,False,2060.8823837568293,False,False,False,False
2025-03-26 19:00:00+00:00,7.7,7.75,7.6,7.75,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.772556539394282,7.807948771538712,7.964715168124981,8.716819804791582,8.728012908622086,8.750022331681667,8.856426587786725,9.142332313777867,9.323936889858732,9.39344821451308,9.476687742111372,9.564021757304367,9.658752383082215,9.665355426251542,9.618932357642386,9.808924713978241,9.912254982504184,9.96354673164114,9.964836372956436,9.976729250824501,9.999129702474523,10.014711387766818,10.051130961175133,10.126585736219871,10.127643646967917,10.128514561844064,10.128112802828696,10.163130159738053,10.165202393559104,10.339701694303447,10.339701694303447,10.367564656099454,10.70379318598293,11.06028785414979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.367564656099454,10.465105269498332,10.70379318598293,,8.467354303214737,,"rgba(239, 83, 80, 0.5)",0.546622858605157,9.088129919838465,-2.447994808071206,37.55630592114177,-10.751925416489428,False,False,False,True,True,0.0,8.2753,9.59845,0.0,0.0,0.0,0.0,0,0.9006319115323856,1.019431279620853,False,False,False,False,-0.34282825441539394,-0.3417344207251035,False,False,False,False,38649.0,49938.35627438323,False,False,False,False,2078.9617266443206,False,False,False,False
2025-03-27 14:00:00+00:00,7.5,7.62,7.43,7.56,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.748527842501605,7.784775366012517,7.944113355511415,8.69706002425615,8.709170173106719,8.732396819778625,8.840786267669262,9.126855703127116,9.310282202661133,9.380800361529719,9.464398568871111,9.55170294015152,9.646889641899776,9.653582229800655,9.608732581968882,9.79934510681951,9.902603582054173,9.953905544284407,9.955197964039074,9.967190808404979,9.990069158431632,10.005824422616461,10.04267007784469,10.118613534238163,10.119679452592216,10.120625324479738,10.12032280695461,10.155495345281757,10.157567084785002,10.332092082781541,10.332092082781541,10.359932832582837,10.69574782815932,11.05180452962618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.359932832582837,10.457386235889402,10.69574782815932,,8.447960693995427,,"rgba(239, 83, 80, 1.0)",0.5550126449335727,9.073132500095134,-2.7263027498702046,35.27863597022056,-10.751925416489428,False,True,False,True,False,0.0,8.2507,9.573025,0.0,0.0,0.0,0.0,0,0.8923125294764974,1.0207514541738716,False,False,False,False,-0.34282825441539394,-0.3422813375702487,False,False,False,False,36638.0,49732.14920036178,False,False,False,False,2077.9080564637884,False,False,False,False
