date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_877,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_832,aVWAP_peak_823,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_776,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_635,aVWAP_peak_622,aVWAP_peak_613,aVWAP_valley_887,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_844,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_783,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_743,aVWAP_valley_735,aVWAP_valley_730,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_695,aVWAP_valley_680,aVWAP_valley_672,aVWAP_valley_667,aVWAP_valley_659,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_597,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_523,aVWAP_valley_496,aVWAP_valley_475,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_434,aVWAP_valley_424,aVWAP_valley_414,aVWAP_valley_407,aVWAP_valley_403,aVWAP_valley_382,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_316,aVWAP_valley_315,aVWAP_OB_bull_849,aVWAP_OB_bull_826,aVWAP_OB_bull_467,aVWAP_OB_bull_354,aVWAP_OB_bull_323,aVWAP_OB_bull_316,aVWAP_OB_bear_877,aVWAP_OB_bear_803,aVWAP_OB_bear_732,aVWAP_OB_bear_716,aVWAP_OB_bear_683,aVWAP_OB_bear_613,aVWAP_OB_bear_311,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 00:00:00+00:00,1.22,1.43,1.2089,1.43,327456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0853633069561142,1.0391631995633928,1.0175354455000054,0.9730901657119635,0.9384834388036185,0.9360740553099813,0.9379451049468642,0.9429578618671082,0.9439616328932029,0.9437973166150403,0.9649294551097445,0.9610052882069517,0.9467219998160501,0.9389436859905762,0.9380227289398093,0.9345339911440174,0.9198271864393948,0.9087569084458647,0.9068871069057158,,,1.0175354455000054,0.9467219998160501,0.9198271864393948,0.9087569084458647,,,,,,,0.9045443269848945,,,0.9838265723323809,"rgba(38, 166, 154, 0.75)",0.13749526290938646,0.9736458402478911,1.7917283442300385,72.45687060899337,21.67029997669181,True,False,True,False,False,12.173349053683118,0.8625402750000001,0.0,0.0,0.0,0.0,0,1.0804910152226164,0.8090451527984434,False,False,False,False,0.274592509813651,0.30707688259521526,False,False,False,False,-758503,-2135774.162131302,False,False,False,False,211323.63119650807,False,False,False,False
2024-02-01 00:00:00+00:00,1.19,1.287,1.1686,1.18,490047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0955660616155192,1.0494246323790637,1.0279731159616983,0.983482298970286,0.94605362013268,0.9432515639092548,0.9444284608614767,0.9489105757200049,0.9497286207189073,0.9494304757773158,0.9690725522307563,0.9650809215509811,0.9505636559660476,0.9427967471133354,0.9418792669212235,0.9383995799364434,0.9237092257776021,0.9126622308257553,0.9107998384497268,,,1.0279731159616983,0.9505636559660476,0.9237092257776021,0.9126622308257553,,,,,,,0.9084648081982027,,,0.992386291193748,"rgba(38, 166, 154, 0.75)",0.1407824349455144,0.9774604768895229,1.509701996507832,67.35484953588278,25.137653801059372,True,False,True,False,False,10.671607913012192,0.86570228,0.0,0.0,0.0,0.0,0,1.0736604624929498,0.8569655950366609,False,False,False,False,0.15768663072069436,0.2323817566579548,False,False,False,False,-1248550,-2100981.0577339963,False,False,False,False,222253.9593848803,False,False,False,False
2024-02-02 00:00:00+00:00,1.12,1.19,1.09,1.17,261250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1333333333333335,1.097084618872392,1.0519535779590865,1.030857898737315,0.9868346128294114,0.9487457266137304,0.9458220746850735,0.9467544183268003,0.9510355786993693,0.9517864309442362,0.9514431143648386,0.9705095358534866,0.9665068969477847,0.9519473247231026,0.9442030321765728,0.9432889245934573,0.9398204497356406,0.9251677608659726,0.9141513534605784,0.9122952955049823,,,1.030857898737315,0.9519473247231026,0.9251677608659726,0.9141513534605784,,,,,,,0.9099675875706421,,,1.0176732826696429,"rgba(38, 166, 154, 0.75)",0.14217238213324088,0.9780152381868028,0.9986803321627703,61.726018006846616,20.108479126794123,True,False,True,False,False,7.2960837153443805,0.86872628,0.0,0.0,0.0,0.0,0,1.0481023953598618,0.8863946906109701,False,False,False,False,0.04961664244685523,0.140999199552405,False,False,False,False,-1509800,-2077797.4868424672,False,False,False,False,223783.2158795909,False,False,False,False
2024-02-05 00:00:00+00:00,1.21,1.245,1.125,1.14,208502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.159964662204738,1.1000772063853839,1.0552744397479517,1.0343323810861775,0.9904567982033801,0.9515199141860573,0.9484648833435232,0.9491539228643673,0.9532434452852502,0.9539278883791682,0.9535375775718558,0.9720544764316889,0.9680308466916487,0.9533970238927054,0.9456619296618499,0.9447496734942014,0.941286679731776,0.9266486673205411,0.9156468782720417,0.9137945472341363,,,1.0343323810861775,0.9533970238927054,0.9266486673205411,0.9156468782720417,,,,,,,0.9114709290207077,,,1.0236555260026974,"rgba(38, 166, 154, 0.5)",0.14554295167400186,0.9799335969548716,1.5807457551118556,60.316339015029776,18.999855613443287,False,False,True,False,False,10.623812727758907,0.8721427799999999,0.0,0.0,0.0,0.0,0,1.0496826737123093,0.8726881486122083,False,False,False,False,0.10470344489009462,0.12285132222124981,False,False,False,False,-1301298,-2047346.526574135,False,False,False,False,223183.95251176378,False,False,False,False
2024-02-06 00:00:00+00:00,1.19,1.216,1.12,1.2,120139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1630946926353063,1.1014017184002833,1.0568776601388572,1.036048627415868,0.9923066692675715,0.9529731370117096,0.949852133831749,0.9504150653492378,0.9544034285674081,0.9550531594971258,0.9546386605921882,0.9728633574189347,0.9688302708342071,0.954162387238985,0.9464342829523539,0.9455232464793797,0.9420640597784998,0.9274374687224726,0.9164459594430892,0.9145960156910685,,,1.036048627415868,0.954162387238985,0.9274374687224726,0.9164459594430892,,,,,,,0.9122750770582546,,,1.0253712130063228,"rgba(38, 166, 154, 0.5)",0.14786563491625793,0.980852602448327,1.4144422243215695,58.73403898914121,17.51727143313535,False,False,True,False,False,9.680020219162461,0.87522778,0.0,0.0,0.0,0.0,0,1.055837973049302,0.8765432098765432,False,False,False,False,0.08383634158442405,0.10334383190283693,False,False,False,False,-1421437,-2022801.054943777,False,False,False,False,219142.9739818907,False,False,False,False
2024-02-07 00:00:00+00:00,1.21,1.27,1.16,1.25,233975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1773622870709557,1.1051112194187573,1.060843411448634,1.0401538753860693,0.9965314880339573,0.9562243748533124,0.9529529391895794,0.9532394681946174,0.9570107540713187,0.9575846004913247,0.9571158603051877,0.9747125668394631,0.9706528776632646,0.9558914230664474,0.9481709097550294,0.9472616749526264,0.9438075388216931,0.9291927124704938,0.9182145362068996,0.9163683312256596,,,1.0401538753860693,0.9558914230664474,0.9291927124704938,0.9182145362068996,,,,,,,0.9140514102060607,,,1.0303023829494853,"rgba(38, 166, 154, 0.5)",0.14962632689770813,0.9833803585983993,1.5145706380704573,58.205898552997475,16.858411135990295,False,False,True,False,False,10.40653502526273,0.87806028,0.0,0.0,0.0,0.0,0,1.0651240903153574,0.8811878548769759,False,False,False,False,0.1417622610721391,0.12255304648748802,False,False,False,False,-1187462,-1990042.6606322562,False,False,False,False,219724.62206103225,False,False,False,False
2024-02-08 00:00:00+00:00,1.08,1.2,1.07,1.2,157111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1676414173488947,1.1053627715386216,1.061777647808021,1.0413253648333476,0.998053899303546,0.9575585219009947,0.9542365359273658,0.9544098992434397,0.958083034891009,0.9586247271473479,0.9581352168225555,0.9754418119248954,0.9713801067945165,0.9566084455945548,0.9489038899052746,0.9479968730031793,0.944550344681219,0.9299624114564639,0.9190051990670557,0.917163097397885,,,1.0413253648333476,0.9566084455945548,0.9299624114564639,0.9190051990670557,,,,,,,0.9148509975243074,,,1.030045757238029,#000000,0.14769425275038442,0.9838612600881615,0.6509308122796152,53.99169762688393,12.664268367385496,False,True,False,False,False,4.538872356031714,0.8799607800000001,0.0,0.0,0.0,0.0,0,1.0348060289014347,0.9001139483089035,False,False,False,False,0.043520474296177475,0.08303676039183275,False,False,False,False,-1344573,-1964730.1249211873,False,False,False,False,217269.1859017761,False,False,False,False
2024-02-09 00:00:00+00:00,1.06,1.13,1.02,1.13,261822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.147071179383526,1.104124799395175,1.0620007432948928,1.0420388082837735,0.9995418635205444,0.959095380885359,0.9557295944123572,0.9557731918601882,0.9593217892729672,0.9598251848897661,0.9593136922844637,0.976244454292026,0.9721919117722011,0.9574449689674278,0.9497754472320866,0.9488729030363136,0.9454423204479362,0.9309140298810725,0.9200011160640453,0.9181670830639422,,,1.0420388082837735,0.9574449689674278,0.9309140298810725,0.9200011160640453,,,,,,,0.9158646649896903,,,1.028171945129477,#000000,0.14493528285484933,0.983881283664236,0.5251910703620449,50.678433960150514,9.40013453946922,False,True,False,False,False,3.690170620482597,0.88216078,0.0,0.0,0.0,0.0,0,1.0213642606439797,0.9222747850857115,False,False,False,False,-0.029510923523466886,0.02676291843418293,False,False,False,False,-1606395,-1950677.7670811408,False,False,False,False,219016.3550820986,False,False,False,False
2024-02-12 00:00:00+00:00,1.03,1.08,0.9595,1.07,313951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0231666666666668,1.1220832586049998,1.1008632624471684,1.0607770892302157,1.04149208045671,1.0001135662977219,0.9601285383525329,0.956756651584003,0.956713008367991,0.9601580561894145,0.9606333962912054,0.9601102408211272,0.9767172342790221,0.9726901446012323,0.958021253480667,0.9504034096181041,0.949507112696573,0.9460993869809864,0.9316596682760869,0.9208106411272173,0.9189876898558168,,,1.04149208045671,0.958021253480667,0.9316596682760869,0.9208106411272173,,,,,,,0.9166987703795483,,,1.0331726392050025,"rgba(239, 83, 80, 1.0)",0.14410233403339745,0.9888915539567135,0.2852725899204324,47.70760681961285,6.468724810396083,False,True,False,True,False,2.4256506064432273,0.88436078,0.0,0.0,0.0,0.0,0,1.0067767682345263,0.9421213794488229,False,False,False,False,-0.09702222860022074,-0.03512965508301891,False,False,False,False,-1920346,-1949488.2860191353,False,False,False,False,222739.282333781,False,False,False,False
2024-02-13 00:00:00+00:00,1.02,1.03,0.99,1.0,155073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0199154801602193,1.112231669298364,1.0991554685650085,1.0600499931957468,1.041094827492237,1.000269715542112,0.9605489577887661,0.9571790797705659,0.9571003468861704,0.9604998798933707,0.9609634560879198,0.9604361808680874,0.9768985648112357,0.9728854200449176,0.9582597848782627,0.950668253194905,0.9497751076253977,0.9463789665909145,0.9319844379378808,0.9211678630962921,0.9193504924776089,,,1.041094827492237,0.9582597848782627,0.9319844379378808,0.9211678630962921,,,,,,,0.9170683904787555,,,1.0313056489766272,"rgba(239, 83, 80, 1.0)",0.14336214085535146,0.988332939588904,0.22088858482552398,45.467105527801436,4.1989407733420165,False,True,False,True,False,2.004753996423865,0.8865107799999999,0.0,0.0,0.0,0.0,0,1.0077513508054334,0.9600313083876181,False,False,False,False,-0.10901044374659337,-0.07207004941480613,False,False,False,False,-2075419,-1954426.745390934,False,False,False,False,220085.70263441704,False,False,False,False
2024-02-14 00:00:00+00:00,1.04,1.05,1.01,1.02,222662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0242348476524512,1.1031503575887123,1.0973617208598123,1.0594747496639618,1.0409407285299803,1.0008211228280195,0.9613655031899707,0.9579868508789021,0.9578418723622623,0.9611659854798519,0.9616084598375833,0.9610715936519243,0.9772970189498706,0.9732995773176725,0.9587217844112367,0.9511647857936583,0.9502758520482144,0.9468950654085148,0.9325598113145874,0.921786246815867,0.9199763948403817,,,1.0409407285299803,0.9587217844112367,0.9325598113145874,0.921786246815867,,,,,,,0.9177034335161304,,,1.0306669851489763,"rgba(239, 83, 80, 1.0)",0.14257671495319937,0.9883579337915332,0.36220547110668266,44.74961512384056,3.2783550175832374,False,True,False,True,False,2.80568933961262,0.88861278,0.0,0.0,0.0,0.0,0,1.0061297291865547,0.9508616791438477,False,False,False,False,-0.08444907584227951,-0.07825956262854282,False,False,False,False,-1852757,-1950439.6965520738,False,False,False,False,220186.7339036556,False,False,False,False
2024-02-15 00:00:00+00:00,1.48,1.48,1.1901,1.23,3506096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241910231085527,1.2837313066441496,1.183238438972906,1.14148247504284,1.1224967563843409,1.080385034522308,1.0247211440020367,1.0188661922675122,1.0143608223449325,1.0143130558275724,1.0135137002917043,1.0120377469080162,1.0179251779223824,1.0132316497578853,0.9962355271794863,0.9885106200837497,0.9876199465358521,0.9842005616471622,0.9695523355922667,0.9586559610669926,0.9568550969407897,,,1.1224967563843409,0.9962355271794863,0.9695523355922667,0.9586559610669926,,,,,,,0.9545817880524092,,,1.1473890463680807,#000000,0.1541940137653863,1.0597984220899406,2.725148451932878,53.50073157857309,-5.379320139489238,False,True,False,False,True,17.074012398435706,0.8928672800000002,0.0,0.0,0.0,0.0,0,1.0137374568561568,0.8913118014126038,False,False,False,False,0.2951541651304164,0.1084473012509368,False,False,False,False,1653339,-1809115.0417853259,False,False,False,False,349045.9208093946,False,False,False,False
2024-02-16 00:00:00+00:00,1.43,1.48,1.28,1.4,796802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3357532949090454,1.2981583701636834,1.1968720908749582,1.1553672105577502,1.1365748150282509,1.0946600331079648,1.0369929082902256,1.030767139434306,1.025562714973457,1.0249471946115034,1.0239384713001087,1.0223056801554822,1.0263455579914422,1.0215335769622398,1.0041166147480254,0.99637134573567,0.9954816077208832,0.9920597330863719,0.9773716693153216,0.9664654151471931,0.9646684470519162,,,1.1365748150282509,1.0041166147480254,0.9773716693153216,0.9664654151471931,,,,,,,0.9623977943239926,,,1.1606432327957732,"rgba(38, 166, 154, 0.5)",0.16231895752243566,1.0705480234898541,2.2144793312910633,57.97288696050664,-1.2771428141037262,False,False,True,False,True,15.011209144123729,0.89696678,0.0,0.0,0.0,0.0,0,1.0230502331543239,0.9059647727021592,False,False,False,False,0.34282812023832016,0.22563771074462846,False,False,False,False,856537,-1704579.667597666,False,False,False,False,366604.982738438,False,False,False,False
2024-02-20 00:00:00+00:00,1.67,1.7001,1.45,1.47,1312033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.392121236441027,1.3517806371336096,1.235877168940431,1.1924788749003734,1.1732254051987703,1.1300815606324057,1.066348983100195,1.059167463954101,1.0523106165429892,1.0504227000349953,1.048927301588357,1.0469126710304228,1.0468412062730343,1.0416776424581886,1.0230321411360424,1.0151314741543858,1.0142315937128983,1.0107573938397898,0.9957878147435172,0.9847255033274455,0.9829157786151866,,,1.1732254051987703,1.0230321411360424,0.9957878147435172,0.9847255033274455,,,,,,,0.9806241782488279,,,1.2001351662876143,"rgba(38, 166, 154, 1.0)",0.18029728505498177,1.0993576133247818,3.1650082057597286,63.52407458564311,3.811461907852191,True,False,True,False,True,20.0,0.90224178,0.0,0.0,0.0,0.0,0,1.055796076112437,0.8594327469324831,False,False,False,False,0.3428281552710941,0.2842329330078613,False,False,False,False,2168570,-1552691.445338934,False,False,False,False,403680.59125849925,False,False,False,False
2024-02-21 00:00:00+00:00,1.47,1.69,1.47,1.68,579476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4048459819620018,1.3654356580372002,1.248279726306728,1.2047741660790503,1.1855446682282345,1.1423333213369302,1.0769627179590475,1.069487453282718,1.0620934196236231,1.0597751153903685,1.0581165826299812,1.0559760610314581,1.0544663796503284,1.0491905983024894,1.030147012384055,1.0222061487775629,1.021304368495272,1.0178180058895137,1.0027742448967587,0.9916745459498186,0.9898632669158701,,,1.1855446682282345,1.030147012384055,1.0027742448967587,0.9916745459498186,,,,,,,0.9875679128443359,,,1.2122079616489887,"rgba(38, 166, 154, 1.0)",0.18799582132599446,1.1090515148194466,1.9199814263671853,62.846482711552284,3.811461907852191,True,False,True,False,True,13.50151717933538,0.90646295,0.0,0.0,0.0,0.0,0,1.0620565930033434,0.8602095735138221,False,False,False,False,0.3428281559237063,0.31353054446578377,False,False,False,False,1589094,-1429484.1729727015,False,False,False,False,410574.5288562052,False,False,False,False
2024-02-22 00:00:00+00:00,1.52,1.6,1.4912,1.55,369042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4115715612826871,1.372889122689507,1.2555129134583782,1.2120283199037998,1.1928415817129736,1.1496481555903941,1.0833918028942486,1.075749624211634,1.0680444948716241,1.065473651504174,1.0637195469130656,1.0615055814947034,1.0591409116085135,1.0537998708773553,1.034523502339439,1.0265607428067476,1.0256580735336287,1.0221653612524286,1.0070808955522401,0.9959614133322416,0.9941496392922893,,,1.1928415817129736,1.034523502339439,1.0070808955522401,0.9959614133322416,,,,,,,0.9918525746272324,,,1.2192041352179528,"rgba(38, 166, 154, 1.0)",0.19621702420377962,1.1148309635283993,2.064902564472773,62.987385587412774,3.811461907852191,True,False,True,False,True,14.694726792412887,0.91101295,0.0,0.0,0.0,0.0,0,1.0600267055110466,0.8866431981872622,False,False,False,False,0.3093090975905509,0.31141982102816734,False,False,False,False,1958136,-1296636.3230522033,False,False,False,False,408945.8022343932,False,False,False,False
2024-02-23 00:00:00+00:00,1.62,1.64,1.55,1.56,241734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417754854628868,1.3792630719992263,1.261127292982328,1.2175449931519615,1.198348234274906,1.155089137631941,1.0881075739659818,1.08033769104081,1.0724018874034857,1.0696474093616848,1.0678230743223567,1.0655543816095898,1.062571891854756,1.057179737919879,1.0377221524386253,1.0297385330876854,1.0288346578330163,1.0253352070120645,1.0102124917571709,0.9990725389686332,0.9972594120224147,,,1.198348234274906,1.0377221524386253,1.0102124917571709,0.9990725389686332,,,,,,,0.994959866448955,,,1.2246966062095028,"rgba(38, 166, 154, 1.0)",0.20789809252534033,1.1192059203574725,2.40884403295565,64.21024836145367,4.8708023160060705,True,False,True,False,True,16.99165151853635,0.9162604499999999,0.0,0.0,0.0,0.0,0,1.063779228818467,0.8691467481379421,False,False,False,False,0.3428281578498797,0.32712398943902354,False,False,False,False,2199870,-1159518.4280305484,False,False,False,False,402388.4766565739,False,False,False,False
2024-02-26 00:00:00+00:00,1.76,1.81,1.6399,1.65,643390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4429583800220607,1.4037677113651719,1.2807144255898317,1.2363183496378976,1.2169047490646299,1.173077684303414,1.1033938865041346,1.0951846278278747,1.0864878209187823,1.0831442817911803,1.0810912569992623,1.0786408538787067,1.0736962411058413,1.0681230834488697,1.0480285348837401,1.039954739373363,1.0390443534829674,1.035513276630814,1.0202270442708254,1.0089926465720231,1.0071704726843107,,,1.2169047490646299,1.0480285348837401,1.0202270442708254,1.0089926465720231,,,,,,,1.0048571066549066,,,1.2440399767893768,"rgba(38, 166, 154, 1.0)",0.22397285697034544,1.1339627156633103,2.7951480050083863,66.40749506387576,7.3492093284549895,True,False,True,False,True,19.98511289939367,0.9219604499999999,0.0,0.0,0.0,0.0,0,1.0798572515064646,0.8342011349675306,False,False,False,False,0.342828171840277,0.33497608063965023,False,False,False,False,2843260,-1002546.7249705269,False,False,False,False,411839.51678768866,False,False,False,False
2024-02-27 00:00:00+00:00,1.72,1.82,1.66,1.77,416941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4571066088128515,1.4177890821825594,1.2924825364969827,1.2477001075181589,1.2281896888160868,1.1840875092203154,1.1128713254416738,1.104404797979658,1.0952566055679847,1.0915601387461087,1.0893701044940831,1.0868110553005623,1.0806763216759478,1.0749944029946543,1.054515444424615,1.046388384443829,1.0454742329956195,1.0419246179692532,1.0265414877433698,1.0152514716437238,1.013424129277389,,,1.2281896888160868,1.054515444424615,1.0265414877433698,1.0152514716437238,,,,,,,1.011102755131434,,,1.2555789570585358,"rgba(38, 166, 154, 1.0)",0.23683132997485165,1.1429799721026586,2.436417630887828,66.98473439074108,8.325214641584083,True,False,True,False,True,18.577253346013737,0.92756045,0.0,0.0,0.0,0.0,0,1.0903232012312427,0.830665640631012,False,False,False,False,0.3428281732029474,0.33890212692129884,False,False,False,False,2426319,-868081.402422663,False,False,False,False,412039.57495287736,False,False,False,False
2024-02-28 00:00:00+00:00,1.85,1.92,1.7101,1.74,419739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4743878625256708,1.4345836281615048,1.306108763915851,1.2607475245741042,1.2410726309850806,1.196553883240452,1.1235216393287444,1.1147601546718626,1.1051043654791162,1.101016212123765,1.098672897077551,1.0959910944114468,1.0885397286641822,1.0827308377490557,1.0618043276527824,1.0536097871320695,1.0526905161340505,1.0491167404290465,1.0336112905454833,1.022249153054958,1.0204143939928096,,,1.2410726309850806,1.0618043276527824,1.0336112905454833,1.022249153054958,,,,,,,1.0180820293524182,,,1.2689670109254088,"rgba(38, 166, 154, 1.0)",0.25348386285506896,1.153278424015722,2.748583551382256,68.62823820777513,10.349222846247258,True,False,True,False,True,20.0,0.93367245,0.0,0.0,0.0,0.0,0,1.096870398329885,0.8085332438628866,False,False,False,False,0.3428281793779064,0.34086515314960264,False,False,False,False,2846058,-722428.8768374607,False,False,False,False,412341.5131900194,False,False,False,False
2024-02-29 00:00:00+00:00,2.06,2.16,1.8432,1.91,898405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5241217220281136,1.4819745723334075,1.3431209963019757,1.295732151140727,1.2754257360021848,1.2294248555258849,1.1512973597804566,1.141743252451785,1.13076036930989,1.1256680949985345,1.1229271627647543,1.119922333520078,1.1091139450325005,1.1029554959918777,1.0808012471598396,1.072401199380548,1.071465140071289,1.067815461457539,1.0519388719283207,1.04035125580922,1.0384909053527047,,,1.2754257360021848,1.0808012471598396,1.0519388719283207,1.04035125580922,,,,,,,1.036122136875689,,,1.3053550806955667,"rgba(38, 166, 154, 1.0)",0.2768890412428053,1.180711632788022,3.175598294772981,71.35244735197699,13.34062636877276,True,False,True,False,True,20.0,0.9411964500000001,0.0,0.0,0.0,0.0,0,1.1185261439068548,0.7732242376912427,False,False,False,False,0.34282819130551523,0.34184667222755893,False,False,False,False,3744463,-547256.6463732466,False,False,False,False,431402.82639825396,False,False,False,False
2024-03-01 00:00:00+00:00,1.96,2.17,1.8501,2.15,896896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5631910255217731,1.5201488573972446,1.3750751992608055,1.3263711222816972,1.305663232770812,1.2586660745309655,1.1765329051094617,1.166325069771315,1.1542251525235812,1.148273534271061,1.1451923731115585,1.1419120388726454,1.128170587504869,1.1217113820810192,1.0984932628533826,1.0899198369595755,1.0889698972572077,1.0852566628911788,1.069065470556754,1.057287817035107,1.0554064420310925,,,1.305663232770812,1.0984932628533826,1.069065470556754,1.057287817035107,,,,,,,1.053007428398016,,,1.3364966858305092,"rgba(38, 166, 154, 1.0)",0.29307323420163267,1.251979953364159,2.415846839663043,71.03065399956758,13.400119138142976,True,False,True,False,True,20.0,0.9482464500000001,0.0,0.0,0.0,0.0,0,1.1200788740055756,0.7797647378799212,False,False,False,False,0.3428281917566623,0.34233743199211064,False,False,False,False,2847567,-414126.30729978596,False,False,False,False,449657.46065714594,False,False,False,False
2024-03-04 00:00:00+00:00,1.76,2.02,1.67,1.95,735559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5793927587224397,1.5372544349763047,1.3921827253808996,1.3434167193888462,1.322724399937473,1.2756493625960967,1.1918884820956726,1.1813641878790562,1.168681038763698,1.1622555618708816,1.1589891185826782,1.1555619511426243,1.1401280221652053,1.1335129804126671,1.1097332864657683,1.101083140720739,1.1001279053471746,1.0963881158646769,1.0800554743811264,1.0681965721367688,1.0663078681980465,,,1.322724399937473,1.1097332864657683,1.0800554743811264,1.0681965721367688,,,,,,,1.0638973067903363,,,1.3529841338720985,"rgba(38, 166, 154, 0.75)",0.30087485841330264,1.2615296313088944,1.6567365293326437,67.1745262544828,13.400119138142976,True,False,True,False,False,15.49075280276773,0.9540304500000001,0.0,0.0,0.0,0.0,0,1.085656983890794,0.8107330012292167,False,False,False,False,0.24248753713559024,0.29241248456385044,False,False,False,False,2112008,-315062.21681744145,False,False,False,False,460869.2857294148,False,False,False,False
