date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_valley_948,aVWAP_valley_934,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_OB_bull_852,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,32.2850352597,32.8097853665,32.0742749709,32.6463386119,3833249,,,,,,,,,,,,,34.14242236567525,34.2174573860974,34.27323991742172,34.041150591607874,33.63856139112284,33.40065868383865,33.86226584583061,34.057917883175065,34.54523529363619,34.700674476901824,34.9697760628604,35.051981947604276,35.19794515318451,35.36528140680873,35.5400531973568,35.69411819062856,36.12919700990215,,,,,,,,,,34.14242236567525,33.86226584583061,35.36528140680873,35.69411819062856,34.6369374590384,,"rgba(255, 0, 0, 1.0)",1.1718624602975638,34.22015011667486,-1.6513156812647487,34.53378897213515,-8.576796503287305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333730479918071,0.9620881175742416,False,False,False,False,-0.34282825441539394,-0.2874285294488531,False,False,False,False,-23829080,-14080921.227982864,False,False,False,False,2115734.783656865,False,False,False,False
2024-02-12 00:00:00+00:00,32.6893509157,32.8699165672,32.199010652,32.2592278774,2211396,,,,,,,,,,,,,34.05075635430052,34.125467715507746,34.22970423067553,34.015659025543016,33.623346211858966,33.3922402005033,33.85188689583554,34.04658752554714,34.531986408121334,34.68688059009663,34.95666467476852,35.03886621724574,35.18583933178977,35.354649944975904,35.529363324652564,35.68340453973863,36.11788047821746,,,,,,,,,,34.05075635430052,33.85188689583554,35.354649944975904,35.68340453973863,34.61301080408108,,"rgba(239, 83, 80, 1.0)",1.1539685549995187,34.19429684109228,-1.3041481233367858,34.30566123276354,-8.870572607320575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942633739832913,0.9569328166984248,False,False,False,False,-0.32243903147664393,-0.30493378046274855,False,False,False,False,-21617684,-14376480.552375693,False,False,False,False,2119486.2039056155,False,False,False,False
2024-02-13 00:00:00+00:00,31.9065269859,32.5861213865,31.6684968965,32.5173017004,2820808,,,,,,,,,,,,,33.91120315987579,33.98645084791134,34.160363024563345,33.9727734312535,33.59492537905165,33.374824007698884,33.833424000667094,34.02720858200214,34.51079114028357,34.66515114787864,34.93643866946338,35.01874956680759,35.167430275891796,35.33862100171482,35.51339311775949,35.66751453692095,36.10138966764722,,,,,,,,,,33.91120315987579,33.833424000667094,35.33862100171482,35.66751453692095,34.57533244455243,,"rgba(255, 0, 0, 1.0)",1.1401601851771723,34.00242448143684,-1.8382482766762744,32.448088328293956,-10.808485971874845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242314858332108,0.9653999513090848,False,False,False,False,-0.34282825441539394,-0.3238810174390713,False,False,False,False,-24438492,-14771069.236596253,False,False,False,False,2146989.0194387287,False,False,False,False
2024-02-14 00:00:00+00:00,31.8377072998,32.2678303381,31.7516826921,32.0441663582,5428206,,,,,,,,,,,,,33.67902005527361,33.75383971618178,34.03278945957956,33.89121975332657,33.539621243796205,33.34007868952406,33.796978249833174,33.98909687997097,34.46936740343214,34.62274589725225,34.89695907440466,34.979494372704266,35.131473972414796,35.30727185022513,35.482182338452496,35.63647856264589,36.06924439149258,,,,,,,,,,33.67902005527361,33.796978249833174,35.30727185022513,35.63647856264589,34.506933053559415,,"rgba(255, 0, 0, 1.0)",1.1279875650896034,33.924955491126326,-1.8504177314760741,31.071726189894537,-12.313260632128433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130643262623535,1.0042103790595314,False,False,False,False,-0.34282825441539394,-0.3333546359272326,False,False,False,False,-29866698,-15363054.678298362,False,False,False,False,2275664.1951470138,False,False,False,False
2024-02-15 00:00:00+00:00,32.0699737405,32.3710598673,31.8635146821,31.9151294467,4793493,,,,,,,,,,,,,33.52954332616452,33.602281741833536,33.93903379100877,33.82961999800401,33.498096307968375,33.31392610715115,33.768456899483006,33.95896717439003,34.4359888077831,34.588416597102466,34.86467628384857,34.94732241114982,35.10184236934851,35.28127615199449,35.45621759924281,35.6105915195048,36.0422823995373,,,,,,,,,,33.52954332616452,33.768456899483006,35.28127615199449,35.6105915195048,34.45697291091266,,"rgba(255, 0, 0, 1.0)",1.0971891313987696,33.87321154366611,-1.643506804398641,31.367202846759703,-12.313260632128433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018325539284745,1.0061751109205734,False,False,False,False,-0.32183410259790773,-0.32759436926257013,False,False,False,False,-25073205,-15743844.886992544,False,False,False,False,2374402.5796510526,False,False,False,False
2024-02-16 00:00:00+00:00,32.4140721712,32.5086992396,31.940936829,31.940936829,1743125,,,,,,,,,,,,,33.48818500061088,33.55985582787485,33.910391230344345,33.810562011061606,33.48552115644445,33.30610787908097,33.759455001097976,33.94932343669615,34.42503358586898,34.57708193076185,34.853900394610505,34.93655549113058,35.091870696172855,35.272475200712684,35.44739340260381,35.60176664085809,36.03302790251503,,,,,,,,,,33.48818500061088,33.759455001097976,35.272475200712684,35.60176664085809,34.44167686990857,,"rgba(239, 83, 80, 1.0)",1.0758665650219088,33.8584292933435,-1.3425058172656272,33.29726595254665,-12.313260632128433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931585713464931,1.0069167433313586,False,False,False,False,-0.30111074618432837,-0.3143525577234493,False,False,False,False,-23330080,-16041344.303188914,False,False,False,False,2349646.5961353253,False,False,False,False
2024-02-20 00:00:00+00:00,32.5861213865,32.8097853665,32.4140721712,32.4140721712,2503449,,,,,,,,,,,,,33.44778728107396,33.51747796379128,33.87861880842503,33.78950328952804,33.47254936836074,33.29850015542756,33.74944693066091,33.938259190208086,34.4117874592271,34.56321356795528,34.840464090761365,34.923067281052994,35.07926971993579,35.26125187021805,35.436062534154395,35.59037277052366,36.020928987648944,,,,,,,,,,33.44778728107396,33.74944693066091,35.26125187021805,35.59037277052366,34.42462125111489,,"rgba(239, 83, 80, 1.0)",1.0470251907291166,33.84462684637731,-1.2019820258583536,35.428825859115435,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9062788184047944,1.017059534597471,False,False,False,False,-0.22841158846711784,-0.27138207309528356,False,False,False,False,-20826631,-16229002.605024643,False,False,False,False,2355678.0629535476,False,False,False,False
2024-02-21 00:00:00+00:00,32.6205312296,32.7366644499,32.4656869358,32.5517115434,1301252,,,,,,,,,,,,,33.428312084705645,33.49699722260398,33.862760186356475,33.77888353641409,33.46598900038228,33.29463454404426,33.74433229722634,33.93259801531497,34.404994332990164,34.55609736769259,34.833556597290155,34.91613062688176,35.07278150077674,35.255464744816734,35.430217409195485,35.58449303575423,36.01468169595578,,,,,,,,,,33.428312084705645,33.74433229722634,35.255464744816734,35.58449303575423,34.41605436461186,,"rgba(239, 83, 80, 1.0)",1.0343105950628042,33.83738868552892,-1.1764913380347182,37.02666793567025,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153577223183176,1.0074831328667873,False,False,False,False,-0.23039602622693522,-0.25088904966110936,False,False,False,False,-19525379,-16358272.267572695,False,False,False,False,2314328.021269095,False,False,False,False
2024-02-22 00:00:00+00:00,32.3538549458,32.6936521461,32.3022401812,32.6463386119,3281130,,,,,,,,,,,,,33.374283124428636,33.44075764470957,33.819665267891395,33.74944006362059,33.446920756190075,33.28288259363496,33.72987538982654,33.916860918070455,34.38660707005562,34.53694765119098,34.815106791387194,34.89764044616596,35.05553453050003,35.240121342110776,35.4147679715428,35.56898955360984,35.99830559551092,,,,,,,,,,33.374283124428636,33.72987538982654,35.240121342110776,35.56898955360984,34.39262980649684,,"rgba(239, 83, 80, 1.0)",1.0443326943725275,33.814946573193204,-1.3990672084350266,37.15675974026434,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059780816384627,1.0070352639827558,False,False,False,False,-0.24954010290788234,-0.25021457628449584,False,False,False,False,-22806509,-16611144.296295336,False,False,False,False,2352241.8243565816,False,False,False,False
2024-02-23 00:00:00+00:00,32.345252485,32.4742893965,32.1086848139,32.3538549458,3049202,,,,,,,,,,,,,33.322302854041176,33.386971920769035,33.77803532483241,33.72038924963534,33.427422510448096,33.27045732385452,33.71528352836189,33.90116037919255,34.36860948307921,34.51828383630092,34.79721187288255,34.879731884680204,35.038855373586685,35.22530168561019,35.39987985098488,35.554075930397005,35.98262405947255,,,,,,,,,,33.322302854041176,33.71528352836189,35.22530168561019,35.554075930397005,34.36979982753701,,"rgba(239, 83, 80, 1.0)",1.0587195648971337,33.79148214930868,-1.3660176993604456,37.212695942075115,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070586884989075,1.0135142582333982,False,False,False,False,-0.28838825193871215,-0.269301414111604,False,False,False,False,-25855711,-16973676.3238916,False,False,False,False,2379573.595950441,False,False,False,False
2024-02-26 00:00:00+00:00,32.0527688189,32.3022401812,31.8463097605,32.2592278774,3045879,,,,,,,,,,,,,33.263944616066404,33.327133923249235,33.73218767621744,33.68773082111218,33.40452265698455,33.255307828002344,33.69854272396977,33.88343896423439,34.348861089240685,34.49793888481814,34.777873510288444,34.860425339073906,35.02093424544992,35.20942929983461,35.383994917644245,35.5382118205745,35.9660675993565,,,,,,,,,,33.263944616066404,33.69854272396977,35.20942929983461,35.5382118205745,34.34450270094808,,"rgba(255, 0, 0, 1.0)",1.0777341755994825,33.76367484240476,-1.587502801934514,36.1983247493746,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053425239425302,1.0079852018641615,False,False,False,False,-0.3301979476233114,-0.2997496808674577,False,False,False,False,-28901590,-17441437.6445233,False,False,False,False,2405703.219638659,False,False,False,False
2024-02-27 00:00:00+00:00,32.087178662,32.2334204951,32.0527688189,32.2162155735,2556596,,,,,,,,,,,,,33.22114656571236,33.283045323782936,33.69682150624603,33.66223370249817,33.386687323683724,33.24348297234486,33.68523623076967,33.86928789361427,34.33295487479029,34.48151778244682,34.762190810076675,34.84475211702457,35.00634676866788,35.19647016873622,35.371006650074335,35.525225259487385,35.952481257501965,,,,,,,,,,33.22114656571236,33.68523623076967,35.19647016873622,35.525225259487385,34.32475807102695,,"rgba(255, 0, 0, 1.0)",1.0911775720929764,33.74243964276217,-1.516949232733251,35.759518891686085,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092474995490403,1.0284532556016224,False,False,False,False,-0.3168366798514262,-0.308293180359442,False,False,False,False,-26344994,-17790596.717287093,False,False,False,False,2411620.583574398,False,False,False,False
2024-02-28 00:00:00+00:00,31.9581417505,32.1043835835,31.9065269859,31.9495392897,1262011,,,,,,,,,,,,,33.19873057086417,33.2600569007231,33.67848343974913,33.64887533925963,33.377144644647395,33.237044495702676,33.678190295482025,33.86185301765406,34.32471261735989,34.47303661555173,34.75412545181442,34.836701332757265,34.99886577394844,35.1898343292333,35.36436877173348,35.51859845951999,35.945575132455026,,,,,,,,,,33.19873057086417,33.678190295482025,35.1898343292333,35.51859845951999,34.314482187556216,,"rgba(255, 0, 0, 1.0)",1.103981505400029,33.731091773226225,-1.6059598952101952,34.97017224160126,-12.313260632128433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824490353672768,1.0436351665246248,False,False,False,False,-0.34282825441539394,-0.325560717387418,False,False,False,False,-27607005,-18175553.904844463,False,False,False,False,2366537.8548067743,False,False,False,False
2024-02-29 00:00:00+00:00,31.9237319074,32.1129860443,31.9151294467,32.0441663582,1223982,,,,,,,,,,,,,33.17765658725965,33.23843141995608,33.661011299036765,33.636077696747975,33.367975492841694,33.23083446626092,33.67138937343095,33.85467623580857,34.316754431389704,34.46484711615038,34.74633169638495,34.828920760119786,34.99163180725146,35.18341314683293,35.3579448667551,35.51218462987688,35.93889039239807,,,,,,,,,,33.17765658725965,33.67138937343095,35.18341314683293,35.51218462987688,34.304645377558934,,"rgba(255, 0, 0, 1.0)",1.1174480980701005,33.720257168779945,-1.6077035385201788,34.306163969766715,-12.313260632128433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194341502809228,1.0359843427375581,False,False,False,False,-0.3411401228467197,-0.33335042011706884,False,False,False,False,-28830987,-18593414.026223112,False,False,False,False,2321731.7428535675,False,False,False,False
2024-03-01 00:00:00+00:00,31.8118999175,32.087178662,31.7086703883,31.8979245251,1494308,,,,,,,,,,,,,33.15052005347657,33.210678345557305,33.63873678431914,33.619651469370346,33.35602931986325,33.22264605506554,33.66260070722305,33.84545575199509,34.306637558545916,34.45446278240711,34.736483254453404,34.8190984789406,34.9825120765107,35.17532879183539,35.34986972411541,35.504132207262984,35.93052399540774,,,,,,,,,,33.15052005347657,33.66260070722305,35.17532879183539,35.504132207262984,34.292080432726436,,"rgba(255, 0, 0, 1.0)",1.1314292628121692,33.70616991556539,-1.6742275105711681,33.397650111002655,-12.583610549542058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155995533472353,0.9936332351600993,False,False,False,False,-0.34282825441539394,-0.33808933726623136,False,False,False,False,-30325295,-19053487.78990064,False,False,False,False,2289283.752937741,False,False,False,False
2024-03-04 00:00:00+00:00,31.1753178207,31.7516826921,31.1194018257,31.5882359375,3560212,,,,,,,,,,,,,33.06568259006343,33.12490465555176,33.572863283819565,33.57044149806633,33.31862093819921,33.1961765436192,33.63602535319973,33.818133578720506,34.27779215791979,34.425139593371206,34.709078482598606,34.79187453920823,34.957400704940866,35.15321845412919,35.327925990784685,35.48236336181413,35.90819212980391,,,,,,,,,,33.06568259006343,33.63602535319973,35.15321845412919,35.48236336181413,34.25504905034178,,"rgba(255, 26, 202, 1.0)",1.1627144193450043,33.662101522717045,-2.1387742859660537,30.584456784482395,-15.430050096348538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954933102767453,0.9979034151674065,False,False,False,False,-0.34282825441539394,-0.3404587958408126,False,False,False,False,-33885507,-19635135.6020614,False,False,False,False,2339124.076351947,False,False,False,False
2024-03-05 00:00:00+00:00,30.8828341546,31.2183301245,30.83121939,31.201125203,3112717,,,,,,,,,,,,,32.98311304884086,33.04175908543205,33.50918841187139,33.522227166116835,33.281084987079666,33.16910912994632,33.60959367289889,33.79121165649524,34.24989009180526,34.39691178770398,34.682871107358324,34.765890467822054,34.933498160680124,35.132229006372626,35.3071646018539,35.46182365637984,35.88726910679532,,,,,,,,,,32.98311304884086,33.60959367289889,35.132229006372626,35.46182365637984,34.21910794973252,,"rgba(255, 26, 202, 1.0)",1.2086454222389251,33.618557143385864,-2.2634620033707993,27.911761904974142,-18.01381619774012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8916726310542286,1.0152213409618112,False,False,False,False,-0.34282825441539394,-0.34164352512810325,False,False,False,False,-36998224,-20316041.02943154,False,False,False,False,2369461.05374991,False,False,False,False
2024-03-06 00:00:00+00:00,31.2613424284,31.3731744183,30.9946661446,31.0806907522,3240249,,,,,,,,,,,,,32.913005066481354,32.97078031508899,33.451925154993134,33.478316355830756,33.24708164362859,33.14453815665923,33.58501084878337,33.765992559952934,34.22336792329915,34.36997718975788,34.65766391882441,34.74085065700349,34.91036246097641,35.11181157416429,35.28691018936357,35.44173761846564,35.86669810886976,,,,,,,,,,32.913005066481354,33.58501084878337,35.11181157416429,35.44173761846564,34.18623704365547,,"rgba(255, 0, 0, 1.0)",1.2412534970903948,33.580031801824674,-1.8680224296325312,29.2283348825899,-18.01381619774012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901568217609488,1.010676951046665,False,False,False,False,-0.31822431171508037,-0.3299339184215918,False,False,False,False,-33757975,-20843175.69494403,False,False,False,False,2403609.6006616782,False,False,False,False
2024-03-07 00:00:00+00:00,31.5538260944,31.605440859,31.3774756487,31.571031016,2096129,,,,,,,,,,,,,32.87807496905502,32.935118720441764,33.42117278518126,33.45445880300492,33.22885207149992,33.1314031116442,33.571366093421446,33.75183890854161,34.20815346138704,34.35443914677457,34.642965006901214,34.72621103142378,34.896759439016385,35.09973155514732,35.27487816838677,35.42976630163929,35.85434498195035,,,,,,,,,,32.87807496905502,33.571366093421446,35.09973155514732,35.42976630163929,34.168207915024524,,"rgba(255, 0, 0, 1.0)",1.2649819952723518,33.55980129657637,-1.5857737182610867,32.20895851278006,-22.09782384211907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923522060039897,1.0096012393724036,False,False,False,False,-0.27168772988236156,-0.3008108241519767,False,False,False,False,-31661846,-21267437.275534462,False,False,False,False,2391551.537890632,False,False,False,False
2024-03-08 00:00:00+00:00,31.4247891829,31.7774900744,31.3086559626,31.571031016,2301584,,,,,,,,,,,,,32.84144497785144,32.89769292248343,33.38836293827298,33.42880785278524,33.20917382523298,33.11714663219153,33.55652762873225,33.736442414311576,34.191590535058815,34.33752053360946,34.626938875270085,34.71024602683898,34.88191034666032,35.086528961072,35.26172485236468,35.41667665556604,35.84083481290801,,,,,,,,,,32.84144497785144,33.55652762873225,35.086528961072,35.41667665556604,34.14879828183587,,"rgba(255, 0, 0, 1.0)",1.29109782578256,33.53812908455792,-1.636854976792317,33.64893777161761,-20.779090798419,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920765381507,0.9957867717549076,False,False,False,False,-0.26399368424346786,-0.28240225419772225,False,False,False,False,-33963430,-21765319.343160562,False,False,False,False,2388023.399149823,False,False,False,False
2024-03-11 00:00:00+00:00,31.3559694968,31.6656580844,31.1925227422,31.4764039475,2221690,,,,,,,,,,,,,32.80541083961871,32.860941616435206,33.35613229742746,33.4034392365893,33.189522458927016,33.10279056006069,33.54172428905462,33.721129401528046,34.175212460416574,34.32081510173771,34.61113839142984,34.69451370024982,34.86728331608722,35.07352693555836,35.24878291302522,35.403806553734114,35.82757731612072,,,,,,,,,,32.80541083961871,33.54172428905462,35.07352693555836,35.403806553734114,34.12963219929416,,"rgba(255, 0, 0, 1.0)",1.3176850555060857,33.5165898615141,-1.6397092428769067,34.3093163251181,-20.134941757943565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807347127946471,1.0053114095493676,False,False,False,False,-0.28102686915688163,-0.2817145616773019,False,False,False,False,-36185120,-22330801.721860148,False,False,False,False,2381500.520751791,False,False,False,False
2024-03-12 00:00:00+00:00,31.1323055168,31.3559694968,31.0247747573,31.3559694968,2068382,,,,,,,,,,,,,32.76811851587234,32.823080446718485,33.323570670594506,33.377690719611095,33.169262321595305,33.08782992765101,33.526637103636055,33.70563257910897,34.15886495866913,34.30419981709773,34.595504831503376,34.67897004838313,34.852864141747375,35.060738564386455,35.236084078587645,35.39120267279407,35.81465726200268,,,,,,,,,,32.76811851587234,33.526637103636055,35.060738564386455,35.39120267279407,34.110288744703496,,"rgba(255, 0, 0, 1.0)",1.3482553283077747,33.49442426564644,-1.7519817643229236,33.78929762722385,-20.134941757943565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701807828967674,1.0210474225726673,False,False,False,False,-0.31723485348393804,-0.29947470758062,False,False,False,False,-38253502,-22955221.34061073,False,False,False,False,2369221.3630752508,False,False,False,False
2024-03-13 00:00:00+00:00,30.7710021646,31.1753178207,30.6849775569,31.0634858307,2511607,,,,,,,,,,,,,32.717137278681705,32.77154226562838,33.28008916714908,33.343152558690285,33.14166177813032,33.067233808792956,33.50631923774329,33.68491339892169,34.137322689034924,34.28238759814273,34.57509817814098,34.658712949559366,34.83411996560813,35.04415714718145,35.21966273663965,35.374939602039426,35.79807776038026,,,,,,,,,,32.717137278681705,33.50631923774329,35.04415714718145,35.374939602039426,34.08450165414497,,"rgba(255, 0, 0, 1.0)",1.3865415099294298,33.46431759936667,-1.9424701067216912,32.071274517488014,-20.134941757943565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587244469215557,1.032552709730116,False,False,False,False,-0.34282825441539394,-0.32115148099800694,False,False,False,False,-40765109,-23653648.307645608,False,False,False,False,2374805.113542888,False,False,False,False
2024-03-14 00:00:00+00:00,29.9168527927,30.7781487897,29.4774160596,30.7517825857,6092155,,,,,,,,,,,,,32.553888263962,32.60771323479377,33.14690213127828,33.236642777161464,33.05413730034194,33.00072243269815,33.44334003391031,33.62158737747665,34.073380589135176,34.21815480589406,34.51575081164251,34.60000496385304,34.780112997524036,34.99667357687316,35.17291871667867,35.32887403786596,35.75169962372388,,,,,,,,,,32.553888263962,33.44334003391031,34.99667357687316,35.32887403786596,34.00602962793018,,"rgba(255, 26, 202, 1.0)",1.4491529696778391,33.14237973971767,-2.2258015644371456,28.575565947678264,-16.92288654253435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067311513770896,1.0787445274351866,False,False,False,False,-0.34282825441539394,-0.33198986770670047,False,False,False,False,-46857264,-24563594.02107127,False,False,False,False,2520583.5404627747,False,False,False,False
2024-03-15 00:00:00+00:00,30.2332472406,30.3475007912,29.8553316501,29.9256415274,2662894,,,,,,,,,,,,,32.49095790713243,32.54441479804775,33.09364163261075,33.19345354635116,33.01849809895099,32.97340541925866,33.417224343331256,33.59526218267678,34.04665456399123,34.191268088696056,34.490798672480366,34.57529893523651,34.757320331900445,34.97656552839879,35.15309812515494,35.309319957479005,35.73197144359968,,,,,,,,,,32.49095790713243,33.417224343331256,34.97656552839879,35.309319957479005,33.9740678573704,,"rgba(255, 0, 0, 1.0)",1.4976962372825595,33.10698950734617,-1.9187751128762447,28.628517219389074,-16.92288654253435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7835238404983097,1.1072122103545956,False,False,False,False,-0.34282825441539394,-0.3374090610610472,False,False,False,False,-44194370,-25333428.373186123,False,False,False,False,2526164.342797568,False,False,False,False
2024-03-18 00:00:00+00:00,30.0574725473,30.2420359752,29.8773034867,30.2420359752,3320771,,,,,,,,,,,,,32.41421545464975,32.467211890442236,33.02794292403598,33.13977623455609,32.97395870868138,32.93904443112861,33.38438543577555,33.562178149693324,34.013103938773675,34.15752656575869,34.459467435364346,34.544276905520455,34.72868206682002,34.95127765694701,35.128175876345495,35.28473605440646,35.707185444630085,,,,,,,,,,32.41421545464975,33.38438543577555,34.95127765694701,35.28473605440646,33.93430265726642,,"rgba(255, 0, 0, 1.0)",1.5485607730273205,33.06113654621926,-1.939648770159223,28.15826146781876,-17.450804812853427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.787200877765238,1.112524539505545,False,False,False,False,-0.34282825441539394,-0.3401186577382206,False,False,False,False,-47515141,-26203299.45659059,False,False,False,False,2557325.3881780556,False,False,False,False
2024-03-19 00:00:00+00:00,30.0311063433,30.2068810366,29.8157823441,29.960796466,1722427,,,,,,,,,,,,,32.37562680976747,32.4283767848441,32.99451863672097,33.11229133782828,32.95106312713384,32.921289862806816,33.36739715661851,33.54506260168397,33.995744987753234,34.14006855327405,34.44324045600557,34.52820796072649,34.71383570030706,34.9381543289671,35.11524112174065,35.27197589209563,35.694321747486455,,,,,,,,,,32.37562680976747,33.36739715661851,34.9381543289671,35.27197589209563,33.91390688622119,,"rgba(255, 0, 0, 1.0)",1.59717315157727,33.03754065131318,-1.8823471362790003,27.76642592766155,-17.99845674494768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7802857864764337,1.1212830343021047,False,False,False,False,-0.34282825441539394,-0.34147345607680724,False,False,False,False,-49237568,-27106604.105351742,False,False,False,False,2524584.274916171,False,False,False,False
2024-03-20 00:00:00+00:00,30.2068810366,30.2332472406,29.8421485481,29.960796466,1686727,,,,,,,,,,,,,32.34020624252589,32.3926864360757,32.96331813846696,33.086492195540465,32.92955660433085,32.904561886358906,33.351300888633126,33.52881975606256,33.979214119418245,34.12342778106601,34.427735845626245,34.51284614123213,34.69962181353111,34.92556839422009,35.102826092480335,35.259720268492075,35.68194920063996,,,,,,,,,,32.34020624252589,33.351300888633126,34.92556839422009,35.259720268492075,33.8946971649824,,"rgba(255, 0, 0, 1.0)",1.6390636577627342,33.01599013440579,-1.7138499072330902,28.954475255182125,-17.99845674494768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7739734362724447,1.117719396030705,False,False,False,False,-0.3394453928524644,-0.34045942446463584,False,False,False,False,-47550841,-27908338.88553403,False,False,False,False,2491727.126880243,False,False,False,False
2024-03-21 00:00:00+00:00,30.0311063433,30.3431064239,30.0223176087,30.1453598939,1776943,,,,,,,,,,,,,32.30467450116126,32.35685267037041,32.931593553843825,33.060125870162985,32.90754691069307,32.887387911244694,33.33471032571923,33.51206063006369,33.962119163076714,34.106208691208195,34.41166358217948,34.496915889925994,34.68486503337182,34.912483799745914,35.08991221392459,35.24696646827252,35.6690623282046,,,,,,,,,,32.30467450116126,33.33471032571923,34.912483799745914,35.24696646827252,33.875008796657006,,"rgba(255, 0, 0, 1.0)",1.681117003156821,32.99422424639802,-1.7625887416127746,29.104511869779607,-17.99845674494768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.795177638474173,1.111676616327623,False,False,False,False,-0.32097044061931995,-0.3307149325419779,False,False,False,False,-49327784,-28748317.125317007,False,False,False,False,2463696.376806508,False,False,False,False
2024-03-22 00:00:00+00:00,29.6268245488,30.1014162206,29.4905991615,30.0574725473,2616605,,,,,,,,,,,,,32.2452995869731,32.29715283820079,32.87977901604527,33.017054143843325,32.87126413005062,32.85893400017137,33.30763240930899,33.48484957647861,33.93466905856268,34.07864365857533,34.386063385978865,34.471576962771266,34.66144917538164,34.891774212454564,35.06952170853673,35.2268685954467,35.648856860116744,,,,,,,,,,32.2452995869731,33.30763240930899,34.891774212454564,35.2268685954467,33.84302290111157,,"rgba(255, 0, 0, 1.0)",1.7294500853079329,32.95558109366251,-1.924748550502293,27.88530902258332,-18.335105440958717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7713843395859546,1.1237098551893194,False,False,False,False,-0.34282825441539394,-0.3367715934786859,False,False,False,False,-51944389,-29657967.002755556,False,False,False,False,2469692.793402331,False,False,False,False
