date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_882,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_793,aVWAP_peak_785,aVWAP_peak_773,aVWAP_peak_768,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_724,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_709,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_673,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_625,aVWAP_peak_620,aVWAP_peak_612,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_573,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_556,aVWAP_peak_554,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_539,aVWAP_peak_524,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_487,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_458,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_281,aVWAP_peak_265,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_217,aVWAP_peak_200,aVWAP_peak_185,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_890,aVWAP_valley_885,aVWAP_valley_872,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_786,aVWAP_valley_782,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_584,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_440,aVWAP_valley_434,aVWAP_OB_bull_872,aVWAP_OB_bull_851,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_588,aVWAP_OB_bull_559,aVWAP_OB_bull_493,aVWAP_OB_bull_490,aVWAP_OB_bull_440,aVWAP_OB_bull_178,aVWAP_OB_bear_865,aVWAP_OB_bear_479,aVWAP_OB_bear_420,aVWAP_OB_bear_253,aVWAP_OB_bear_185,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,1.095,1.105,1.09,1.1,5128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0902125563957554,1.0853991136915957,1.0843574676027588,1.0654750690935257,1.0584847781390807,1.0530110144709577,1.0510173238511005,1.0498156479919063,1.0474734245452648,1.046706982574643,1.0448479703419475,1.048802831412258,1.064761489067244,1.0816666104561177,1.0824615469708652,1.1102615646717415,1.1210794775416681,1.130978046091503,1.1472307802076758,1.1629025247297944,1.1900161563312692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022950808020798,,,,1.0816666104561177,1.1900161563312692,,1.067221621404585,,"rgba(38, 166, 154, 1.0)",0.04063144226951544,1.0627447402450867,0.9169071456482584,60.86117505713176,3.526140046230516,True,False,True,False,True,0.26145594879656286,1.045758,1.2290159999999999,0.0,0.0,0.0,0.0,0,0.8733400200601803,1.0140020060180541,False,False,False,False,-0.06150086159863379,-0.07685076427183607,False,False,False,False,-141945.0,-128045.39276280676,False,False,False,False,2988.7337378172188,False,False,False,False
2025-03-21 18:00:00+00:00,1.1,1.12,1.1,1.115,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0916771265048355,1.0863616284243311,1.085297786139481,1.0663299198527605,1.0593641264651334,1.0538465196532625,1.05182701171385,1.0506128647125894,1.0482483513415413,1.047473764746431,1.0452210259737749,1.0491328846530397,1.064953274158868,1.0817654838469934,1.0825570740969785,1.1102652597279175,1.1210563955433805,1.1309331636081192,1.1471548179338649,1.1628044123354067,1.189881730129654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2021435616727032,,,,1.0817654838469934,1.189881730129654,,1.0681646229332804,,"rgba(38, 166, 154, 1.0)",0.04112622025901309,1.0634591531279813,1.2532356863191951,65.60818127965581,7.84022465903076,True,False,True,False,True,2.4313200754226543,1.0487719999999998,1.227166,0.0,0.0,0.0,0.0,0,0.8778421578421577,1.0059540459540461,False,False,False,False,-0.036348205301224436,-0.05659948478653025,False,False,False,False,-140792.0,-128243.01458043765,False,True,False,False,2960.2727496340062,False,True,False,False
2025-03-21 19:00:00+00:00,1.115,1.12,1.105,1.11,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0934914226241748,1.0876485581563706,1.0865618010538685,1.0675244837573714,1.0605988583643715,1.0550262798868866,1.0529728210544644,1.051742299758613,1.0493484077175796,1.0485629735487008,1.0457590964544052,1.0496093206744002,1.0652309095673367,1.0819088960196623,1.0826956411096174,1.1102706280540076,1.1210228464419474,1.1308679075043564,1.1470443227657547,1.1626616198604067,1.1896859907526292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.201922909301657,,,,1.0819088960196623,1.1896859907526292,,1.0694458155820152,,"rgba(38, 166, 154, 1.0)",0.040664767183523326,1.0644139538437503,1.1210207094145255,67.04569622609463,9.16763654542747,True,False,True,False,True,1.6741567248040035,1.051644,1.225241,0.0,0.0,0.0,0.0,0,0.878085742771685,1.0079361914257228,False,False,False,False,-0.031324200594695255,-0.04396184269061275,False,False,False,False,-142478.0,-128463.71202880295,False,False,False,False,2940.5165829730136,False,False,False,False
2025-03-24 14:00:00+00:00,1.12,1.125,1.11,1.115,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.116666666666667,1.0945009096213918,1.0883706394493793,1.0872689118403758,1.0681657258023056,1.0612552483486477,1.055650976117174,1.0535789719188122,1.0523394125192962,1.0499292820910335,1.049137917660403,1.0460460535379437,1.0498647036315103,1.0653838485230838,1.0819923444976074,1.082776589659957,1.1102828986177689,1.1210150505016314,1.1308438128892349,1.14699693688212,1.1625972654016863,1.1895944122831335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2018187066525272,,,,1.0819923444976074,1.1895944122831335,,1.0781822562205943,,"rgba(38, 166, 154, 1.0)",0.04043139726357166,1.0665739201854199,1.1977345106054897,68.72620154716114,10.924747763187057,True,False,True,False,True,2.398579281639062,1.054036,1.223291,0.0,0.0,0.0,0.0,0,0.880318407960199,1.0059303482587065,False,False,False,False,-0.021280678015429585,-0.03262126035302117,False,False,False,False,-141632.0,-128667.87153223236,False,True,False,False,2908.0434576556027,False,True,False,False
2025-03-24 15:00:00+00:00,1.115,1.115,1.105,1.11,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1109464675281087,1.097730860675226,1.091198256245046,1.0900946163882876,1.0712237360668317,1.0644762560795415,1.0587877473002973,1.0566475892635534,1.055375680491045,1.0529067007894113,1.052092494271644,1.0475729259762518,1.051217702814497,1.0661714660240211,1.082392927295258,1.0831630798905258,1.110279656094085,1.1208971861394852,1.130632246994653,1.1466514029082293,1.1621562233228375,1.1889956366675298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2011454310084786,,,,1.082392927295258,1.1889956366675298,,1.0801381911933614,,"rgba(38, 166, 154, 1.0)",0.04009059394075608,1.068449743717162,1.0364090974615885,68.04542666801784,10.924747763187057,True,False,True,False,True,1.6261022809751395,1.056436,1.221316,0.0,0.0,0.0,0.0,0,0.8780857427716848,1.011924227318046,False,False,False,False,-0.022298248041053566,-0.02745975419703737,False,False,False,False,-146745.0,-128948.13708987217,False,False,False,False,2942.228830405128,False,False,False,False
2025-03-24 16:00:00+00:00,1.11,1.115,1.1,1.105,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109663180981475,1.0985727470742424,1.0921457488258965,1.0910627704141196,1.0724713444323373,1.0658233257015604,1.0601283696502892,1.057969524243491,1.0566892106786014,1.0542045603181058,1.0533835440691162,1.0482688105159055,1.0518334699715122,1.0665251552653316,1.082564982497266,1.0833284543565505,1.1102591044549894,1.1208215884765609,1.1305114470606286,1.146465877105265,1.161924953400663,1.1886876645129012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2008009111567401,,,,1.082564982497266,1.1886876645129012,,1.0809796264154263,,"rgba(38, 166, 154, 1.0)",0.039771340262887436,1.069237971517321,0.899190931115043,65.86296947903816,10.924747763187057,True,False,True,False,True,0.8535948584809674,1.058336,1.218466,0.0,0.0,0.0,0.0,0,0.8851457286432162,1.0100100502512561,False,False,False,False,-0.027559653027131172,-0.02750970361208427,False,False,False,False,-149297.0,-129263.62333654081,False,False,False,False,2936.178771019002,False,False,False,False
2025-03-24 17:00:00+00:00,1.105,1.105,1.1,1.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1096481763809078,1.0985745735404446,1.092149403776482,1.091066652936375,1.072477786205153,1.0658304993016035,1.0601356604284136,1.0579767635141197,1.0566964311156148,1.0542117430440605,1.0533907042845312,1.0482727526080962,1.0518369393438347,1.0665270794832835,1.082565831331324,1.0833292632875209,1.1102587980329526,1.1208209505174453,1.1305105355293577,1.1464645739171122,1.161923378864487,1.1886856236588141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2007986447746377,,,,1.082565831331324,1.1886856236588141,,1.0809824395104375,,"rgba(38, 166, 154, 0.75)",0.039681155488480495,1.0692412937613434,0.7751464356320479,62.75883016407908,10.924747763187057,True,False,True,False,False,0.0812146440785888,1.060236,1.215841,0.0,0.0,0.0,0.0,0,0.8833701103309929,1.0019658976930792,False,False,False,False,-0.03808733306823175,-0.03279851834015801,False,False,False,False,-149313.0,-129574.46638558668,False,False,False,False,2890.904681545839,False,False,False,False
2025-03-24 18:00:00+00:00,1.1,1.115,1.1,1.115,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1098243251156528,1.101314522387083,1.0951879392382884,1.0941648962978556,1.0764352885544524,1.0700979633500953,1.0644115470507214,1.0622077835273824,1.0609078351830117,1.0583857933347915,1.0575473614904127,1.0506154830232737,1.0539231673448843,1.0677629515595248,1.083202182281846,1.0839434736194717,1.1102539584012268,1.1206317324361819,1.1301699275594552,1.145906418702797,1.161208351291773,1.1877117099171666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.199702768786581,,,,1.083202182281846,1.1877117099171666,,1.0842055331901914,,"rgba(38, 166, 154, 0.75)",0.03988662595068421,1.0720842184063328,1.0759441434511958,63.78211280320012,10.924747763187057,True,False,True,False,False,2.3459121722171723,1.062336,1.213341,0.0,0.0,0.0,0.0,0,0.8873821464393178,0.9999598796389166,False,False,False,False,-0.027559653027131172,-0.030179085683644594,False,False,False,False,-140763.0,-129747.93202301944,False,True,False,False,2978.642593459857,False,True,False,False
2025-03-24 19:00:00+00:00,1.115,1.115,1.105,1.115,9753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666668,1.1104940365262765,1.1035381153738861,1.0978673602080624,1.0969179488833691,1.0802188075785273,1.074224455120376,1.0686219889580155,1.0664066718314313,1.0651042485377638,1.0625755598198252,1.06172998032146,1.0531488920657617,1.0561928978772628,1.0691419637345805,1.083935916248632,1.0846531101767716,1.1102834643218644,1.1204564068218943,1.1298259356120972,1.1453188359793949,1.1604421662324458,1.1866529943543151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1985071943841823,,,,1.083935916248632,1.1866529943543151,,1.0929436724143975,,"rgba(38, 166, 154, 0.75)",0.04039387443526503,1.074910191777298,0.9924724672536573,64.46430122928082,10.924747763187057,True,False,True,False,False,2.3459121722171723,1.064336,1.210941,0.0,0.0,0.0,0.0,0,0.8951959798994973,0.9939296482412059,False,False,False,False,-0.022298248041053566,-0.026238666862349082,False,False,False,False,-140763.0,-129918.70827072456,False,True,False,False,3083.6713904604794,False,True,False,False
2025-03-25 14:00:00+00:00,1.105,1.105,1.095,1.105,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.110821834225101,1.1102075369635773,1.1035017420348696,1.097923524194343,1.0969858934003158,1.080429268700437,1.0744735573755062,1.0688914701147447,1.066680758213063,1.0653810734415747,1.062857178001195,1.0620127846623915,1.0533339708051477,1.0563572457162596,1.06923596365314,1.0839779922902084,1.0846932030784964,1.1102668886694507,1.1204225587527288,1.1297777096114523,1.1452498181458315,1.1603584047866746,1.1865439497601347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983859858167072,,,,1.0839779922902084,1.1865439497601347,,1.0929043533761118,,"rgba(38, 166, 154, 0.75)",0.04079160234192434,1.0750446423326412,0.7343510906060097,61.569146027840716,10.924747763187057,True,False,True,False,False,0.7562869378227894,1.065936,1.208291,0.0,0.0,0.0,0.0,0,0.8849144008056393,0.9999597180261833,False,False,False,False,-0.04335419344235206,-0.034796430152350566,False,False,False,False,-141663.0,-130100.7903130389,False,False,False,False,3049.816020065743,False,False,False,False
2025-03-25 15:00:00+00:00,1.105,1.105,1.1,1.1,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1106506386637192,1.1101454671296793,1.1034937323958804,1.0979359635480614,1.097000950796292,1.0804761697544634,1.0745291199887272,1.0689516467083922,1.0667419919988963,1.065442934446376,1.062920138628051,1.0620760200474475,1.0533755213472522,1.0563941512255277,1.0692570908079544,1.083987455188631,1.084702220151906,1.1102631587493186,1.120414940981024,1.1297668547914115,1.1452342809442861,1.160339544913946,1.1865193928112978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983586884759672,,,,1.083987455188631,1.1865193928112978,,1.092897961123152,,"rgba(38, 166, 154, 0.5)",0.04105241927009898,1.0750748772406373,0.6071535661606495,58.168644200350954,14.338840587421032,False,False,True,False,False,0.0,1.0675359999999998,1.2056909999999998,0.0,0.0,0.0,0.0,0,0.8825488180883864,1.0143473792394653,False,False,False,False,-0.02341803713749431,-0.029107233644922438,False,False,False,False,-141866.0,-130283.19666477473,False,False,False,False,3005.679337584104,False,False,False,False
2025-03-25 16:00:00+00:00,1.105,1.105,1.095,1.095,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.110602043000887,1.1101273115050996,1.1034889657444007,1.097936243074641,1.0970018580688752,1.0804845193046557,1.0745394182076722,1.0689630692451653,1.0667536998572171,1.0654548076384924,1.062932303833064,1.0620882632721065,1.053383706639343,1.0564013859190944,1.0692611025724124,1.0839890806596677,1.0847037538857658,1.1102620628857724,1.120413041408091,1.1297642839481288,1.1452307395408055,1.1603353246477794,1.1865139886453628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983527089925314,,,,1.0839890806596677,1.1865139886453628,,1.0928929285189246,,"rgba(38, 166, 154, 0.5)",0.04123351488230921,1.0750797053812655,0.4831093026047373,54.502725372021786,10.764342755806616,False,True,True,False,False,0.0,1.0693359999999998,1.202641,0.0,0.0,0.0,0.0,0,0.906779303062302,1.014741288278775,False,False,False,False,-0.02894392361963863,-0.029025578632280533,False,False,False,False,-141909.0,-130463.44167772397,False,False,False,False,2959.7463245983035,False,False,False,False
2025-03-25 17:00:00+00:00,1.095,1.105,1.075,1.075,7100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1005028983091654,1.1050411012278099,1.1010422413578866,1.0965900607766117,1.0957888243556162,1.080808147594821,1.0752368296179444,1.0699304051585719,1.0678058552009981,1.066554278908115,1.0641168196319757,1.0632982611951214,1.0543064192679434,1.057193408979505,1.069611675497956,1.0840076462392176,1.0847091572814331,1.1098846268020175,1.1199170741329587,1.129167827826551,1.144489052421628,1.1594981043299417,1.1854971028662828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1972447858503759,,,,1.0840076462392176,1.1854971028662828,,1.0906175635498034,,"rgba(239, 83, 80, 1.0)",0.0413253347244781,1.074955199019461,0.0010841044806444728,47.83196048608478,4.568699101009358,False,True,False,True,False,0.0,1.07091,1.199591,0.0,0.0,0.0,0.0,0,0.8947743966421824,1.0188457502623292,False,False,False,False,-0.05106853899607283,-0.04004705881417668,False,False,False,False,-149009.0,-130750.96971372825,False,False,False,False,3023.9363040618955,False,False,False,False
2025-03-25 18:00:00+00:00,1.08,1.085,1.06,1.065,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0914948581421449,1.0988392892059096,1.097215921780102,1.0939430212966261,1.0932882124324579,1.0800434149102156,1.0748904384834164,1.0699345964071856,1.0679325134562894,1.0667485916212491,1.0644342118626489,1.0636542957891968,1.0547783760796214,1.0575594405205777,1.0696206524137593,1.083739574490397,1.0844295473618153,1.109261428217307,1.1191852438401,1.1283419542154811,1.1435271390369757,1.1584537613316424,1.184280900914484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1959370590134761,,,,1.083739574490397,1.184280900914484,,1.0874562190822572,,"rgba(239, 83, 80, 1.0)",0.04131248804500322,1.0739923837727128,-0.2176674462917144,41.87468351888795,-0.758242126135336,False,True,False,True,False,0.0,1.07228,1.196341,0.0,0.0,0.0,0.0,0,0.8826750261233018,1.033396029258098,False,False,False,False,-0.08787661780810765,-0.06396183831114216,False,False,False,False,-156552.0,-131150.98568715883,False,False,False,False,3093.999307099695,False,False,False,False
2025-03-25 19:00:00+00:00,1.065,1.075,1.06,1.06,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0893262398600476,1.0971230547636017,1.096060205024788,1.0930986273404402,1.0924837429851293,1.0797288245594703,1.0746968201019083,1.0698464889788044,1.067882287929275,1.066719323316377,1.064443278393176,1.0636755362387154,1.0548703350744246,1.0576230876056738,1.0695886314456757,1.083631937185101,1.084318690801936,1.1090536396524182,1.1189464938251537,1.1280761803500423,1.143222214377681,1.1581257280363562,1.1839029406675843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1955320979370518,,,,1.083631937185101,1.1839029406675843,,1.086545500451774,,"rgba(239, 83, 80, 1.0)",0.04127832417682327,1.0736602228134768,-0.3309296849106741,37.21607178683184,-4.842260785551531,False,True,False,True,False,0.0,1.07354,1.1931660000000002,0.0,0.0,0.0,0.0,0,0.882919708029197,1.03541188738269,False,False,False,False,-0.09305165475178032,-0.07850674653146124,False,False,False,False,-158829.0,-131580.1021881331,False,False,False,False,3081.332651175669,False,False,False,False
2025-03-26 14:00:00+00:00,1.055,1.06,1.035,1.045,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0863651568876698,1.0948940835834877,1.094496569891325,1.0918961471737203,1.0913263658092187,1.0791105423324534,1.0742055365504117,1.069475367149684,1.067556249105084,1.0664180492502409,1.06418742263131,1.063434355638166,1.0548036249916726,1.0575383405898668,1.069444783374868,1.0834394575645103,1.084123935231001,1.1087878786758991,1.118657429682496,1.1277660861589265,1.1428817505282063,1.1577703385107743,1.1835078043392595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1951137117597155,,,,1.0834394575645103,1.1835078043392595,,1.0852212211722465,,"rgba(239, 83, 80, 1.0)",0.04127460502318448,1.0713869967371752,-0.6393034342146543,32.35786223489835,-9.164576512906791,False,True,False,True,False,0.0,1.07434,1.190016,0.0,0.0,0.0,0.0,0,0.8771754932502596,1.0394184839044651,False,False,False,False,-0.12870459382585483,-0.10360567017865804,False,False,False,False,-160904.0,-132034.73626273568,False,False,False,False,3065.7305945682942,False,False,False,False
2025-03-26 15:00:00+00:00,1.045,1.05,1.04,1.045,7096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784298459042982,1.088345756191392,1.0896615870306385,1.0880807507538495,1.087642641296593,1.0770602402834837,1.0725540045955029,1.0682048496198433,1.0664300079276845,1.0653713884316873,1.0632873204861226,1.0625817943236526,1.0545383762472882,1.0572152287914005,1.0689311985803844,1.0827669483105065,1.0834439106277527,1.107871974784786,1.1176636506352058,1.1267018309960397,1.1417155172278697,1.1565539572274888,1.1821573108061318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1936846691950662,,,,1.0827669483105065,1.1821573108061318,,1.08124745945945,,"rgba(239, 83, 80, 1.0)",0.041279764604050626,1.0694417422155813,-0.5920998448034512,29.119055866942688,-12.075632646424616,False,True,False,True,False,0.0,1.0754000000000001,1.186916,0.0,0.0,0.0,0.0,0,0.8884784889821616,1.0419307450157396,False,False,False,False,-0.09315863497203124,-0.09838215257534463,False,False,False,False,-160904.0,-132482.32174703435,False,False,False,False,3128.2153915517315,False,False,False,False
