date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_784,aVWAP_peak_772,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_694,aVWAP_valley_680,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_625,aVWAP_valley_621,aVWAP_valley_607,aVWAP_valley_603,aVWAP_valley_593,aVWAP_valley_583,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_484,aVWAP_valley_460,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_411,aVWAP_valley_400,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_253,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_864,aVWAP_OB_bull_855,aVWAP_OB_bull_211,aVWAP_OB_bear_888,aVWAP_OB_bear_803,aVWAP_OB_bear_784,aVWAP_OB_bear_728,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 00:00:00+00:00,27.2513806442,27.2810017101,26.6589593259,26.7182014577,1079911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.73110318263603,27.088317033623085,26.96288863258537,26.289107930518515,26.055716202684916,25.603537845348907,25.27819920458103,25.090935573850008,24.97392058999044,24.798973085088758,24.620379741374734,24.433110702629794,24.22044978607372,24.09449552660378,23.835729780444325,23.409128527465192,23.20884473243766,22.979087557140325,22.832932571903246,22.74185357528204,22.488348816285686,22.363954746384504,22.26311987178952,22.246107979787975,22.08972207380429,21.985002197650665,21.86297652704609,21.739016978304594,21.665415514343255,21.598994129022007,21.55798249433397,21.515591642605713,21.44612347161612,21.334589902561724,21.254816994362592,21.219198387999036,21.20310102757129,21.13838475395632,21.08544198746403,21.042153985140335,20.990240400538305,20.94354223998644,20.854960943635806,20.81995525564915,20.715599190458775,20.55494027791594,,,20.715599190458775,,,,,,,26.137475700728483,"rgba(38, 166, 154, 0.5)",1.6462013955674046,24.359356093628403,1.756786598747105,54.802267907258745,9.542873742841174,False,False,True,False,False,11.591186100455666,22.6631698223765,0.0,0.0,0.0,0.0,0,1.016632535732181,0.9020911020980715,False,False,False,False,0.21112542634338696,0.20409195276709186,False,False,False,False,-34009604,-37442207.15544542,False,False,False,False,1497385.0703711347,False,False,False,False
2024-07-23 00:00:00+00:00,27.310622776,27.4587281056,27.0539068714,27.2513806442,990077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838042432051576,27.09731704378651,26.97420097429926,26.30670748297777,26.07565613216277,25.62597232310052,25.30108850875799,25.11341773314266,24.993896731213685,24.816804613259546,24.637796699279686,24.45010601338108,24.237017145196265,24.110777480398095,23.85134807672004,23.424936823635743,23.224882796866634,22.995213070116247,22.8490268005852,22.757880612264255,22.503841190893162,22.379224125581803,22.278019070234137,22.26096944856807,22.10430940311296,21.999481301282636,21.87729995267612,21.753193544305066,21.67951413031872,21.61302243230811,21.571981596087014,21.529552350101838,21.460008821675835,21.348325525220332,21.268402531680934,21.232713548747373,21.2165828650386,21.151447106233373,21.09822415875233,21.054562470451756,21.00251195953206,20.95573891438886,20.866936379639256,20.83183087220669,20.727266958215914,20.56644966533521,,,20.727266958215914,,,,,,,26.166550328784883,"rgba(38, 166, 154, 0.5)",1.6712507854285943,24.376349217524492,1.7557350363326882,55.2509884012335,9.542873742841174,False,False,True,False,False,11.817473260672944,22.7062705130565,0.0,0.0,0.0,0.0,0,1.030513389914781,0.8983233970961078,False,False,False,False,0.25292986401340156,0.2285109083902467,False,False,False,False,-33019527,-37268768.71797697,False,False,False,False,1477490.6362389335,False,False,False,False
2024-07-24 00:00:00+00:00,26.382496044,27.2711280215,26.3627486667,27.1822648237,766402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.81610539885897,27.08197426336403,26.96594215983704,26.311691053243027,26.083116061374643,25.636733561391402,25.31315060717056,25.125742886563405,25.005101907448655,24.82709250951317,24.648078587563322,24.460346952032275,24.247200113892777,24.120889267867714,23.861230711640054,23.435184494608816,23.235377380930565,23.005867430269962,22.85972050924519,22.768565194461388,22.51425949235877,22.389532569922725,22.2881086320554,22.271038465474028,22.1142360760828,22.009361480961196,21.887103997061764,21.762925947417195,21.689209444139,21.622683778894835,21.581631483557555,21.539184587243597,21.469603198086993,21.357838294429715,21.277826451862964,21.242095237790885,21.225944371231538,21.16052946257824,21.107121061033855,21.06320696358538,21.01106924922058,20.96425106944464,20.875307241976195,20.84013703052793,20.735442066556097,20.574534338731354,,,20.735442066556097,,,,,,,26.16680699897538,#000000,1.6795648044399527,24.383109295689525,1.190419531907949,52.1996076284823,7.7006628700974815,False,True,False,False,False,7.131798467218783,22.745609892406502,0.0,0.0,0.0,0.0,0,1.0010894088960463,0.9073021100980294,False,False,False,False,0.18908503756527809,0.2087979729777624,False,False,False,False,-33785929,-37132186.76825239,False,False,False,False,1449604.8073668187,False,False,False,False
2024-07-25 00:00:00+00:00,26.1652748939,26.7576962122,26.0665380075,26.4121171099,1492653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71652980180574,27.032586290446346,26.933783243689444,26.312160551425734,26.088982879846704,25.65034652524567,25.33027773726232,25.14400508748566,25.02210734639826,24.84314823524076,24.664471780730803,24.47697864459002,24.264024888610912,24.137743952972983,23.87796105050766,23.45286746476327,23.253616887079858,23.02452088946689,22.878522320505088,22.78739796553261,22.532743374047776,22.40787462227811,22.306102863265362,22.28900266947371,22.132003423883138,22.027080967542588,21.90472614705835,21.780456830116705,21.706694766502117,21.640126428393156,21.59906456481324,21.55659713117991,21.486965521609633,21.375081172760854,21.294927882147988,21.259128584869146,21.242944905701183,21.17703962814456,21.123306713695605,21.078944147125643,21.026658358724863,20.979767065723394,20.89058274287005,20.855301074338154,20.7503853413391,20.589338391474993,,,20.7503853413391,,,,,,,26.15108401465095,#000000,1.686251908463198,24.39062383390883,1.0524234552882066,49.48838869945884,5.151443259016375,False,True,False,False,False,6.08663782695151,22.7813229014965,0.0,0.0,0.0,0.0,0,0.9941832110891484,0.9242559155823595,False,False,False,False,0.13159285871030035,0.17019541584403136,False,False,False,False,-35278582,-37059496.38518366,False,False,False,False,1451292.971783806,False,False,False,False
2024-07-26 00:00:00+00:00,26.5898435054,26.8663067873,26.4022434212,26.491106619,1368006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701191697628882,27.00913583628536,26.91986446975718,26.319279047051396,26.100297348379108,25.667482660140568,25.34987921895168,25.164233142213185,25.04068156695648,24.86037336411355,24.681782368108113,24.49430606483722,24.281336332959462,24.15497814396797,23.894884222999686,23.4704976193226,23.271701623612316,23.042915717414157,22.89700711388055,22.805880928892854,22.550807344694746,22.42576603249594,22.323631284617615,22.306497744626355,22.149270495896115,22.044278161372475,21.92180346124237,21.797421348450325,21.72360133270668,21.656979634125808,21.615901120812694,21.573406407514867,21.503714533821178,21.39169708612324,21.31139561979223,21.27552563109583,21.259308085856063,21.19292404609003,21.13887319413759,21.09407579531233,21.041641545971533,20.99467433300818,20.905249157104976,20.869856799063477,20.764718105227573,20.60352065095551,,,20.764718105227573,,,,,,,26.153920427550922,#000000,1.6971252011035318,24.403192979499146,1.2884438487384529,49.29417396236515,4.928605538597203,False,True,False,False,False,7.792366752363257,22.820184629696,0.0,0.0,0.0,0.0,0,1.00351835433046,0.9079802704671273,False,False,False,False,0.16301257260735613,0.16660399422569375,False,False,False,False,-33910576,-36936009.31125489,False,False,False,False,1448026.8160275784,False,False,False,False
2024-07-29 00:00:00+00:00,26.5799698167,26.8169383441,26.4417381758,26.708327769,1663233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68695986347249,26.983554206310696,26.904181254731473,26.327321407202003,26.11325350376996,25.68737926798889,25.37280306588356,25.187983808209744,25.062598749516976,24.880794370871065,24.702350083684443,24.51493494104381,24.301985706689084,24.175556780944323,23.91513118716686,23.49162559374449,23.293386399118788,23.064987602598904,22.919197176893658,22.828075529534985,22.572520529684443,22.447281028093506,22.34471916879967,22.32754674599299,22.170055135099048,22.064984114905947,21.942371431057047,21.81785946963245,21.743972961618613,21.677289883940823,21.63619291961161,21.59366705663455,21.523905442867175,21.41173231178621,21.331255877093852,21.29530228067867,21.279044640544804,21.212088723419246,21.157658095241644,21.1123402303069,21.059729071991185,21.01267181115712,20.922959441616054,20.88743490382774,20.78203049633731,20.620655187806076,,,20.78203049633731,,,,,,,26.1579295471961,#000000,1.7082013061118193,24.418645155717833,1.2652634401162823,49.12869326816543,4.600525842264979,False,True,False,False,False,7.743765514861398,22.858459625806,0.0,0.0,0.0,0.0,0,1.0018675168075057,0.9125944249703375,False,False,False,False,0.16231110529299517,0.16445754975934446,False,False,False,False,-35573809,-36882589.69120568,False,False,False,False,1456466.2742225754,False,False,False,False
2024-07-30 00:00:00+00:00,25.7703273483,26.8564330986,25.4839903778,25.780201037,1938540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.584167487355817,26.91730925693289,26.855442376145067,26.31833679496294,26.11106898758204,25.69574790962426,25.386561084222325,25.20390176126563,25.078176315052346,24.896285531415263,24.718713927491706,24.53201391207215,24.319711547912807,24.193544925089263,23.93339450267201,23.51141658953308,23.313983857596547,23.086250239827653,22.940747009539262,22.849732276575814,22.593970542431382,22.468651058574803,22.365755823697143,22.348559038414514,22.19092817846745,22.085855304459034,21.963189114248088,21.838627588571885,21.764719886185226,21.698014859938933,21.65692333479838,21.614390414161367,21.54459723252214,21.432326177009774,21.35171266376223,21.315691608592797,21.299400989586594,21.231891357522134,21.177095817412816,21.131262781581174,21.078491658345005,21.031360888475856,20.94138753849407,20.905739914638666,20.800099185439024,20.63859527193004,,,20.800099185439024,,,,,,,26.13406695726137,"rgba(239, 83, 80, 1.0)",1.7109373169876343,24.42528569387355,0.7861431515180228,46.31626546611574,1.7575557007357574,False,True,False,True,False,3.869801760707986,22.8925887070925,0.0,0.0,0.0,0.0,0,0.9701273159887475,0.9110131871270287,False,False,False,False,0.0976696274449142,0.13106358860212933,False,False,False,False,-37512349,-36907286.13468781,False,False,False,False,1475371.126213847,False,False,False,False
2024-07-31 00:00:00+00:00,26.6095908827,27.0440331828,26.3627486667,26.5404750622,2708706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6000849975356,26.8954701774766,26.842095300178862,26.33299718726461,26.132640860125232,25.727354247269986,25.422727122193134,25.241387037001623,25.113007206980598,24.92892287004383,24.75161786316399,24.565052285373863,24.352822295372885,24.22656823959093,23.965942343291225,23.545387606692366,23.348846283729547,23.121743078433447,22.97644047628773,22.88544236245998,22.62894971772461,22.503328928657723,22.399768922006864,22.382512057025746,22.22447449237504,22.119283647896832,21.996406244214544,21.87164578518042,21.79763645785503,21.730837375863995,21.689718517846675,21.64713815525633,21.577237465887883,21.464724076088594,21.383835878807233,21.347683341664858,21.331329605269733,21.262912812812115,21.207514316549712,21.160853101777743,21.107801138354088,21.060527808728512,20.97009796800133,20.93423994560104,20.82817657521217,20.6663909947604,,,20.82817657521217,,,,,,,26.149344616130705,"rgba(239, 83, 80, 1.0)",1.719688790175886,24.452960159233623,1.2540819802900516,47.5896686031969,1.7575557007357574,False,True,False,True,False,7.226108852291102,22.9318911308625,0.0,0.0,0.0,0.0,0,0.9794059818231728,0.8926591736535692,False,False,False,False,0.17285015596860392,0.15195687228536664,False,False,False,False,-34803643,-36824790.325484365,False,False,False,False,1523737.199695657,False,False,False,False
2024-08-01 00:00:00+00:00,25.8196957915,26.7853425404,25.5531061983,26.4713592417,1342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.555037414970904,26.859844229056158,26.814606438325093,26.327357512639683,26.131146495965666,25.73249105591783,25.431388955700438,25.251523534936553,25.123073940147865,24.939065314157574,24.76238838733091,24.576346604459022,24.36459675973776,24.238546076405594,23.978159800651866,23.558671065158435,23.36268509255076,23.13604898071656,22.990954027892542,22.90003783036909,22.64344046551962,22.517780277354685,22.414010713501682,22.396739358052358,22.2386234622466,22.133439758626853,22.010536101619174,21.885751479760692,21.81173298182725,21.744923582481544,21.703810899821693,21.661228440581052,21.59131088798626,21.478738623190868,21.397763335074316,21.361567643549098,21.345192721208985,21.276409265846137,21.220769103590648,21.17376474794835,21.120607611831698,21.073286761367218,20.982684979203974,20.9467454961952,20.840526712372778,20.67865949771738,,,20.840526712372778,,,,,,,26.137924454689042,"rgba(239, 83, 80, 1.0)",1.7191807639812076,24.45867029727311,0.7916709648816008,46.073202685938924,1.3793181612963323,False,True,False,True,False,3.6614764476805277,22.968172252747,0.0,0.0,0.0,0.0,0,0.955096938483938,0.9052770958329516,False,False,False,False,0.09753167567432756,0.12474427397984711,False,False,False,False,-36145928,-36798168.273504585,False,False,False,False,1516621.4271585725,False,False,False,False
2024-08-02 00:00:00+00:00,24.8323269276,25.0495480777,24.2991477411,25.0495480777,1720569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.380597615269714,26.75021348418133,26.725403476560327,26.287119057734674,26.098282515221328,25.712546266033364,25.41918991683217,25.243255969510187,25.11770896022583,24.93664014079461,24.76201690493526,24.577798641927377,24.367786161810514,24.24261860702968,23.983737814043028,23.56655160862955,23.37157746454231,23.14594091356493,23.001389704757187,22.910766194851355,22.65468319931631,22.529250246611547,22.425512328360192,22.408260966444452,22.25035669737164,22.145349394707676,22.02261158244251,21.89798554585827,21.824060366981463,21.757330337665554,21.716276090924424,21.673745676514212,21.603899409628916,21.4914075178341,21.41044495541627,21.374249740128864,21.357873242353786,21.28882744918279,21.233021176329462,21.18574574161389,21.132540147673392,21.085217475665253,20.994533371284263,20.958547439472113,20.85226740744654,20.690444731073796,,,20.85226740744654,,,,,,,26.077076037667887,"rgba(239, 83, 80, 1.0)",1.7126374049745683,24.445773963684964,0.22570624861529098,42.724997906075856,-1.8851330240180388,False,True,False,True,False,0.0,22.9987837617035,0.0,0.0,0.0,0.0,0,0.9264432405787646,0.9397841486261003,False,False,False,False,-0.1101011345268753,0.007321569726485906,False,False,False,False,-37866497,-36840063.517680876,False,False,False,False,1524619.3711915696,False,False,False,False
2024-08-05 00:00:00+00:00,24.0918002797,24.3830740945,23.3907683863,23.7659685546,1408284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9552142535,26.204886324764193,26.637369893390417,26.631791762019322,26.240096280712386,26.057999391314056,25.684470473383996,25.398727511634757,25.2268500776529,25.10496158679917,24.927538536280622,24.75514242783008,24.572925815706366,24.364835572147648,24.24067059398807,23.98356496454922,23.568685577542457,23.3746745320755,23.150038528132022,23.00605965883981,22.91576222173292,22.660401795807996,22.53528426922079,22.431713085454323,22.41449613985683,22.256911109078832,22.152126370397138,22.02961778541302,21.90521046939324,21.831410986311017,21.76478941049921,21.723806691109438,21.681344586371992,21.61160037013497,21.49924772138479,21.41835435876429,21.382185927822146,21.36582024877222,21.29665863561153,21.240784806236682,21.19336803382942,21.140163801904865,21.092867652225575,21.002181805364536,20.96618544317936,20.859920857404788,20.698205369216662,,,20.859920857404788,,,,,,,25.851319486339893,"rgba(239, 83, 80, 1.0)",1.7056267906236087,24.517051510528557,-0.24932255588755012,39.07000607010575,-5.327098573829211,False,True,False,True,False,0.0,23.025399529977502,0.0,0.0,0.0,0.0,0,0.8920180391276271,0.9474475275672005,False,False,True,False,-0.22222060388455622,-0.10744951707903516,False,False,False,False,-39274781,-36935542.63463457,False,False,False,False,1520057.1997722925,False,False,False,False
2024-08-06 00:00:00+00:00,24.2300319206,24.7533374185,24.081926591,24.1411687229,1306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.147678302721545,26.088370670547388,26.554958273614453,26.562574409471004,26.205474008253297,26.028807295600195,25.665051240872607,25.385365530922172,25.216667489516794,25.097408693657016,24.9226546287272,24.75200439114231,24.571355270657424,24.364771383686108,24.24138575934284,23.985642391068392,23.572671761392844,23.3794783563674,23.155673700735537,23.012160621402575,22.922122485978413,22.667288170978026,22.5424016770705,22.438920377012277,22.42172691698404,22.264369440529677,22.159754020460767,22.0374141605503,21.913168072351713,21.83946208767217,21.77292079548412,21.73199325220318,21.689582484106694,21.619912632689644,21.507655360417274,21.426799540829517,21.390644030987232,21.37428293021452,21.304970926094963,21.249004559494963,21.201421903786688,21.14820065208809,21.100916434714176,21.010199734267516,20.974181469470185,20.867901863476977,20.706253566365326,,,20.867901863476977,,,,,,,25.829784966500334,"rgba(239, 83, 80, 1.0)",1.6957181377832111,24.514531597062835,-0.1677753337207083,37.17356784948625,-7.073201337232966,False,True,False,True,False,0.0,23.056028340814,0.0,0.0,0.0,0.0,0,0.910166477159127,0.9391247998499002,False,False,False,False,-0.14621956998529068,-0.12683454353216292,False,False,False,False,-37968043,-36976032.84504106,False,False,False,False,1511691.740957693,False,False,False,False
2024-08-07 00:00:00+00:00,23.9338212614,24.5953584003,23.7758422432,24.575611023,1806409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.12929858096131,25.929236916724946,26.438319845616302,26.463319330509563,26.153380036497975,25.984196126711307,25.634105964271335,25.363040421256944,25.1989497276611,25.083734638277626,24.91308476196759,24.74502804350577,24.56672013994939,24.362395422667433,24.24018902289513,23.986532385412502,23.576352704904128,23.38433709851625,23.16174971707684,23.018929665369903,22.929284125533155,22.675300512888636,22.550786667466724,22.447489124511566,22.430335671438066,22.27335359568405,22.169004555884282,22.0469369410466,21.922950926962237,21.849394836907567,21.782982774108195,21.742141382086643,21.699812362883687,21.630263743748625,21.518169537881732,21.43739087865251,21.401264605063677,21.384915060687007,21.315438982513854,21.259374917359818,21.21159882591887,21.15837194343147,21.111116318615906,21.020385632359673,20.984349185020527,20.878077383763454,20.716552402733107,,,20.878077383763454,,,,,,,25.76186215281871,"rgba(239, 83, 80, 1.0)",1.6898035446734119,24.49448116715155,-0.3317899926999572,35.31940165602238,-8.828266025210596,False,True,False,True,False,0.0,23.085518057038502,0.0,0.0,0.0,0.0,0,0.9000040662794788,0.9527500140422162,False,False,False,False,-0.17919175242875493,-0.15301314798045892,False,False,False,False,-39774452,-37085774.772686504,True,False,False,False,1523249.2805279796,True,False,False,False
2024-08-08 00:00:00+00:00,24.6546005321,24.684221598,24.1312950342,24.437379382,1172997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.203607623687336,25.858081008585323,26.37997250034452,26.412957628105318,26.12705811674615,25.96206878538235,25.619587646221852,25.353291611387128,25.191709528199453,25.078487255641893,24.90990667221339,24.743264112740718,24.566231877204235,24.363139577617773,24.24157105057858,23.98902778076977,23.580462514788184,23.389146541029618,23.167266598254358,23.02484081538699,22.93541330345789,22.68185918531012,22.55753477331135,22.454301397986246,22.437166721712032,22.280369831512065,22.176161978219632,22.054233579581673,21.930380787792547,21.85690225199168,21.790556703224933,21.749761672481824,21.707475429986005,21.637988148813953,21.52597091392485,21.44521958103927,21.409102100543592,21.392755396822697,21.32313622646055,21.26698327525068,21.219051984253113,21.16580581995126,21.118557910894356,21.02779314531118,20.991734440901638,20.88544258606147,20.723970007605786,,,20.88544258606147,,,,,,,25.739578115057498,"rgba(239, 83, 80, 1.0)",1.6785457757828897,24.49031909893931,0.09787128568720128,36.9160937098065,-8.828266025210596,False,True,False,True,False,0.0,23.119051330782,0.0,0.0,0.0,0.0,0,0.9036497346721662,0.9531619503693392,False,False,False,False,-0.1476157373752376,-0.15031444267784827,False,False,False,False,-38601455,-37145213.212973304,False,False,False,False,1509513.8969778628,False,False,False,False
2024-08-09 00:00:00+00:00,24.9211901254,24.9508111913,24.5163688911,24.6447268435,957417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.288889929498612,25.816888293506526,26.342180548034644,26.379964204163482,26.110086482315797,25.948143716540176,25.611145776493,25.34825907737185,25.188439142449976,25.076464839865846,24.909213235769723,24.743560896685825,24.56742049235695,24.365190165781605,24.24406350809534,23.992279478008175,23.584909336673636,23.394124011798144,23.172769836268117,23.0306310623147,22.941358423577366,22.688077692405603,22.563874847428252,22.46065905168414,22.44353516014526,22.28685247135824,22.182739805152885,22.060901310141183,21.937134718031412,21.86370697441707,21.79740470575277,21.75664145590781,21.714383605127857,21.644935378826005,21.532962636360498,21.45221914677883,21.416102369772176,21.3997550215644,21.329995766780318,21.273754048188756,21.22567719663167,21.172405340344294,21.125156821946184,21.034348306625738,20.998264770201512,20.891940529580406,20.73049309197764,,,20.891940529580406,,,,,,,25.73069475349051,"rgba(239, 83, 80, 0.75)",1.670002470909304,24.490835726330335,0.25769686366711725,38.941287415491225,-8.828266025210596,False,True,False,True,True,0.12176210796702591,23.1548457260625,0.0,0.0,0.0,0.0,0,0.922236311096635,0.9294208292961003,False,False,False,False,-0.10180994209222358,-0.1260621923850359,False,False,False,False,-37644038,-37164774.96932729,False,False,False,False,1487863.0382728486,False,False,False,False
2024-08-12 00:00:00+00:00,24.7829584844,25.0298007004,24.6348531548,24.8718216822,948768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.354671803597714,25.779834488162162,26.306924176308687,26.348962265051245,26.093936244960606,25.934899711034518,25.603147795525334,25.343536078748848,25.185411676048815,25.074628246004572,24.908652896034532,24.743960994304697,24.568686969095978,24.367295403283617,24.246599008915556,23.995554583482274,23.589355334088722,23.39909088464492,23.17825269315388,23.036395541488282,22.94727480577587,22.694261431943474,22.57017758693202,22.466978294131547,22.44986492675972,22.293293972510142,22.189274716925436,22.067524365853814,21.94384231596417,21.87046441545507,21.804204617324277,21.76347259889477,21.72124262865864,21.651832717406226,21.539903517723733,21.459167485517227,21.423051276221017,21.40670323394969,21.336805237203436,21.28047554833828,21.232254571271366,21.17895712538871,21.1317078518341,21.04085577404294,21.004747561683587,20.89839096782901,20.736967962951034,,,20.89839096782901,,,,,,,25.72073907042364,"rgba(239, 83, 80, 0.75)",1.6594814791662427,24.49078360589781,0.17606395863422697,39.90856936326128,-8.828266025210596,False,True,False,True,True,0.0,23.1891184920485,0.0,0.0,0.0,0.0,0,0.9235413151998384,0.9323238114985085,False,False,False,False,-0.08802165893014258,-0.10704192565758924,False,False,False,False,-38592806,-37220776.18621642,False,False,False,False,1466722.0563797958,False,False,False,False
2024-08-13 00:00:00+00:00,25.2470218504,25.3358850482,24.9409375026,25.0495480777,1395658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.481875619826805,25.74858114037224,26.269713532020525,26.315691708458576,26.077364862057202,25.922039309127292,25.596900551840744,25.341360064142282,25.185284140893625,25.07565420475001,24.910980946320482,24.747437916966625,24.573196726398038,24.372805034654778,24.25261302822333,24.00241160357425,23.597733380710412,23.40816867543673,23.188004259533447,23.04650381045908,22.95756827338859,22.70481991827891,22.58085608835299,22.477623000100454,22.460517535009316,22.304049248645722,22.200133906906927,22.0784735400645,21.954878133424558,21.88155260720033,21.81533684006969,21.774640612729208,21.732440722787437,21.663068711561337,21.55117279812918,21.470423441016347,21.434297185977275,21.41794314115243,21.347801819933512,21.291315396533548,21.242850552087276,21.18949868688878,21.142236665156883,21.051293633884857,21.0151378750889,20.908706661169525,20.747289854346292,,,20.908706661169525,,,,,,,25.719190848480707,"rgba(239, 83, 80, 0.75)",1.646377291969542,24.496429131053635,0.4559056560166956,42.29419944306984,-13.561696671838853,False,True,False,True,True,1.4186459209672364,23.2292777154255,0.0,0.0,0.0,0.0,0,0.9291423381004359,0.9216635981207344,False,False,False,False,-0.04546609134014344,-0.07625400849886635,False,False,False,False,-37197148,-37219849.59067853,False,False,False,False,1463935.2306394118,False,False,False,False
2024-08-14 00:00:00+00:00,25.2272744732,25.4148745573,25.0051164788,25.2963902936,869591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.546560799055115,25.73197183219711,26.248566037915595,26.296612176315175,26.06779540076764,25.914673161518536,25.593469684846728,25.3403599531781,25.18550676404797,25.07654422055091,24.91263414485092,24.74978194998867,24.57616272961943,24.37637424610427,24.256486369803092,24.006792352940753,23.603043876534397,23.413908617031716,23.194156962287416,23.05287459795757,22.964051965146933,22.711462077574662,22.587570197119188,22.484313695140024,22.467212800116258,22.31080548118116,22.206953104339252,22.08534682726205,21.961803539645423,21.888509604004035,21.822320364651517,21.78164590493036,21.739464211269787,21.6701149351455,21.558238391179763,21.4774797660971,21.441346830196277,21.42498885602422,21.354694957194482,21.298110136373065,21.249492605232614,21.196106242459322,21.14883580404311,21.05783515070926,21.021649386805965,20.915170663531484,20.753756395147803,,,20.915170663531484,,,,,,,25.71750113072425,"rgba(239, 83, 80, 0.75)",1.635156787353874,24.49961509318399,0.44500893470500796,43.81895248598849,-11.996678225047212,False,True,False,True,True,1.337458931397837,23.266016317558,0.0,0.0,0.0,0.0,0,0.9303669175186141,0.9264003895455584,False,False,False,False,-0.03554291603533204,-0.05589846226709919,False,False,False,False,-38066739,-37253060.940063685,False,False,False,False,1440627.6137515919,False,False,False,False
