date,Close,High,Low,Open,Volume,aVWAP_peak_619,aVWAP_valley_621,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_573,aVWAP_valley_565,aVWAP_valley_558,aVWAP_valley_550,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_518,aVWAP_valley_509,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_468,aVWAP_valley_466,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_367,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_308,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_169,aVWAP_valley_161,aVWAP_valley_123,aVWAP_OB_bull_621,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_573,aVWAP_OB_bull_509,aVWAP_OB_bull_475,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_350,aVWAP_OB_bull_308,aVWAP_OB_bull_248,aVWAP_OB_bull_202,aVWAP_OB_bull_123,aVWAP_OB_bear_554,aVWAP_OB_bear_432,aVWAP_OB_bear_347,aVWAP_OB_bear_75,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-27 00:00:00+00:00,11.8358973556,11.9818193778,11.8088747589,11.9349802102,86845,,,,,,,,,,,,,,,,,,,,11.917129979565118,11.815538500885614,11.608054546062826,11.499007845322648,11.451226783293318,11.425353045068228,11.399597904056819,11.26980905915637,11.188215418049511,11.148428202164718,11.07213031459876,11.045947623286263,11.043849952102399,10.977520201115292,10.907371968193512,10.85736856830115,10.8147201911466,10.744755858451086,10.708615203085385,10.675242733418866,10.670203216137551,10.610455545317663,,,,,,,11.664731454266398,11.608054546062826,11.499007845322648,11.188215418049511,10.977520201115292,10.781840062168127,10.610455545317663,,12.010855662942342,11.477676859248648,10.530512013296468,,,11.548214707926368,"rgba(38, 166, 154, 0.5)",0.3795761026758,11.05647302606872,2.053407272051043,58.02105050466237,13.912201381845769,False,True,True,False,False,12.800337057291866,10.820656131706498,0.0,0.0,0.0,0.0,0,1.069488530559241,0.8658818328017418,False,False,False,False,0.13776416093780045,0.19987642868914185,False,False,False,False,826036,633870.1283571745,False,False,False,False,95451.49543766752,False,False,False,False
2023-09-28 00:00:00+00:00,11.8719274845,11.8719274845,11.7998672267,11.8719274845,88616,,,,,,,,,,,,,,,,,,,,11.91266316757511,11.816309855853541,11.611777023747887,11.503813986311775,11.45641439753942,11.430715008212823,11.405104070684029,11.27587959741569,11.19462119253947,11.154977939976584,11.078560609968145,11.051993744668353,11.049885853446236,10.983446263008098,10.913305431982975,10.863251780383418,10.820572845895128,10.750619454873464,10.714482140312446,10.681024771787499,10.675918829991321,10.615969679874288,,,,,,,11.667821317703693,11.611777023747887,11.503813986311775,11.19462119253947,10.983446263008098,10.787692088406137,10.615969679874288,,11.978652379692905,11.48266321022672,10.53562930785648,,,11.551584638417534,"rgba(38, 166, 154, 0.5)",0.3767874071759377,11.059835597663312,2.1553052765839618,55.304666756295646,11.627955048923269,False,True,True,False,False,13.551352305064192,10.8303865445215,0.0,0.0,0.0,0.0,0,1.067817516901542,0.8727242743511466,False,False,False,False,0.09725276118937495,0.1485645949392584,False,False,False,False,914652,644881.1821470892,False,False,False,False,95183.4367930531,False,False,False,False
2023-09-29 00:00:00+00:00,12.043070597,12.043070597,11.9527250487,11.9620028069,84227,,,,,,,,,,,,,,,,,,,,11.918458856448229,11.820665202614498,11.61760884731529,11.51039396451268,11.463247188298153,11.437653676397085,11.412118098757011,11.283163493136211,11.20210479114318,11.16254654917697,11.085864521096372,11.058830791732637,11.056708678094129,10.990065709648505,10.91985979482073,10.869705696134973,10.826958371943574,10.756964788814159,10.720806666856618,10.687237714857696,10.682058010883177,10.621861435288947,,,,,,,11.673267474785638,11.61760884731529,11.51039396451268,11.20210479114318,10.990065709648505,10.794051694539473,10.621861435288947,,11.98407693268862,11.489365772236125,10.541063554821536,,,11.557913665934894,"rgba(38, 166, 154, 0.5)",0.3761989831664776,11.066209295559638,2.596661195673876,56.5036771858179,11.627955048923269,False,True,True,False,False,16.94870156192882,10.840522984702499,0.0,0.0,0.0,0.0,0,1.085262932559144,0.8734315193199617,False,False,False,False,0.2087984962114954,0.1786815455753769,False,False,False,False,998879,658763.44951387,False,False,False,False,94753.77260509023,False,False,False,False
2023-10-02 00:00:00+00:00,11.7908596944,12.0340630648,11.7818521622,12.0340630648,134488,,,,,,,,,,,,,,,,,,,,11.914274376619588,11.82231360288056,11.623309887299765,11.517642899586784,11.471046981092503,11.445706907821231,11.420382397256079,11.29226273633698,11.211701559285299,11.172358045591176,11.095517593864589,11.067930432831506,11.06579368582666,10.998996852731755,10.92880706469024,10.878582467021415,10.835792612698027,10.765818577144385,10.72966698447218,10.69597402049251,10.690696323587487,10.630203214822322,,,,,,,11.678076134260236,11.623309887299765,11.517642899586784,11.211701559285299,10.998996852731755,10.802886679076837,10.630203214822322,,11.960862570090772,11.496874386522588,10.548817176348468,,,11.563367473611686,#000000,0.37076296924151003,11.072623104435205,1.9371853436014121,52.86554697131094,9.690309328409896,False,True,False,False,False,9.890931281104063,10.8491530858995,0.0,0.0,0.0,0.0,0,1.0541960665779082,0.8585242473966763,False,False,False,False,0.13659665788447445,0.15763910172992568,False,False,False,False,864391,666827.2750231299,False,False,False,False,96311.97760096905,False,False,False,False
2023-10-03 00:00:00+00:00,11.6377316465,11.7818521622,11.5732377157,11.7548295655,107186,,,,,,,,,,,,,,,,,,,,11.89850419106605,11.81812534240026,11.624037346104636,11.519968232965537,11.473963195498724,11.44891201734165,11.423849024821584,11.29681210483086,11.216833783924558,11.177743989730189,11.101051158093743,11.073221813316042,11.071081831669556,11.004341775963507,10.934291869301823,10.884106250423896,10.841353292245168,10.771484146956452,10.73538023346482,10.701646046227582,10.696311197474705,10.63568681393786,,,,,,,11.677810973821005,11.624037346104636,11.519968232965537,11.216833783924558,11.004341775963507,10.808492841755939,10.63568681393786,,11.919805766995443,11.499472720434825,10.5539842262081,,,11.563021431878663,"rgba(239, 83, 80, 1.0)",0.3636347010774267,11.074336436417983,1.5493439113833551,48.44715902753299,5.642979757738061,False,True,False,True,False,6.037286988843732,10.857221950583,0.0,0.0,0.0,0.0,0,1.017109044877627,0.9103716813486389,False,False,False,False,-0.03144973744595677,0.06309468214198445,False,False,False,False,757205,670371.4995320268,False,False,False,False,96738.40985191145,False,False,False,False
2023-10-04 00:00:00+00:00,11.6647542432,11.7052881382,11.543152558,11.6017015175,102995,,,,,,,,,,,,,,,,,,,11.637731646466667,11.883601029998871,11.813645673990553,11.62426710699986,11.52173581693547,11.476304227415554,11.45153567265544,11.42673088378992,11.300771707063157,11.221370751924143,11.182533047445471,11.106022016344882,11.07799419327356,11.07585245029871,11.009194083131385,10.93929684589088,10.889163265080732,10.846456588137011,10.776701420563976,10.740649672648034,10.706885479739856,10.701499568969028,10.640766926830654,,,,,,,11.677084513415519,11.62426710699986,11.52173581693547,11.221370751924143,11.009194083131385,10.813646521810636,10.640766926830654,,11.88668996969664,11.501504527986777,10.558786725420394,,,11.604444007281542,"rgba(239, 83, 80, 1.0)",0.35704540991019085,11.076023956832785,1.6488947064612929,46.001310289646824,3.4587472646048525,False,True,False,True,False,6.59644590205443,10.8653032860145,0.0,0.0,0.0,0.0,0,1.0083027402480285,0.9242030431762605,False,False,False,False,-0.06970684732607291,-0.003306082592044228,False,False,False,False,860200,677815.7544523396,False,False,False,False,96983.76632830707,False,False,False,False
2023-10-05 00:00:00+00:00,11.6827693076,11.8358973556,11.6107090498,11.6737617754,125625,,,,,,,,,,,,,,,,,,,11.677328225482063,11.872274830795872,11.81059252736932,11.625982210961567,11.52511676146278,11.480305462413806,11.455839666243188,11.43130764040111,11.306485113659775,11.22770902054382,11.189144660063517,11.112766801149222,11.084442507169385,11.082296082157258,11.015679929267467,10.945925910275225,10.895825274168057,10.853152187221843,10.783506082725346,10.74750382466918,10.713685876784082,10.708232190740581,10.647336796170208,,,,,,,11.677791971197651,11.625982210961567,11.52511676146278,11.22770902054382,11.015679929267467,10.820388641959214,10.647336796170208,,11.864531785658215,11.50517225214706,10.564974512721664,,,11.609843415641214,"rgba(239, 83, 80, 1.0)",0.34708705211685786,11.079837808507483,1.7371189602587669,44.721734633044846,2.2603298333826487,False,True,False,True,False,6.971672289814798,10.873433816023,0.0,0.0,0.0,0.0,0,1.0168954469279707,0.9030682138884338,False,False,False,False,-0.004144699143629424,-0.003725390867836826,False,False,False,False,985825,689894.5483953852,False,False,False,False,98106.95196249112,False,False,False,False
2023-10-06 00:00:00+00:00,11.6917768399,11.7458220333,11.6017015175,11.6017015175,160272,,,,,,,,,,,,,,,,,,,11.67833322100343,11.857498767005037,11.805863091904369,11.627323944522843,11.528584397161948,11.484573003207297,11.460501662989286,11.436329294730502,11.313020890789709,11.235071436612255,11.196870031930779,11.120734178357319,11.092094680325639,11.089944745147909,11.02343177320714,10.953893460408095,10.90386143987447,10.86125094870726,10.79176792318994,10.755840352281362,10.72197155595477,10.716438608124147,10.655368713300408,,,,,,,11.677845003788025,11.627323944522843,11.528584397161948,11.235071436612255,11.02343177320714,10.828558890103848,10.655368713300408,,11.839073623417809,11.509008417535394,10.572568417067869,,,11.60987592281559,"rgba(239, 83, 80, 1.0)",0.33669389923519616,11.084320367148498,1.8041802186833353,44.05643080047912,1.4974224433684142,False,True,False,True,False,7.161532809441699,10.881650264437999,0.0,0.0,0.0,0.0,0,1.0141069418226358,0.920383646736191,False,False,False,False,-0.053498201977317854,-0.02861179642257734,False,False,False,False,1146097,707784.840615174,False,False,False,False,100544.7969835699,False,False,False,False
2023-10-09 00:00:00+00:00,11.736814501,11.77284463,11.6377316465,11.6377316465,52695,,,,,,,,,,,,,,,,,,,11.682803800812191,11.854010792763644,11.804805159136945,11.628043697234668,11.529954458955824,11.486188176579375,11.46223729286747,11.438174134603441,11.315326273343704,11.237631884765914,11.199542715924409,11.12347073857578,11.094719435064572,11.092567926452286,11.026078831472432,10.956603571227111,10.906588766928492,10.863994834219731,10.79455998828597,10.75865442367781,10.724766116457289,10.719206339009204,10.658074180039963,,,,,,,11.678177159644541,11.628043697234668,11.529954458955824,11.237631884765914,11.026078831472432,10.831323586434227,10.658074180039963,,11.833730954561887,11.510491545880637,10.575123143376457,,,11.610777189119196,"rgba(239, 83, 80, 1.0)",0.3284850711909449,11.086102501029957,1.9809484723638784,44.583461060596925,1.4974224433684142,False,True,False,True,False,8.113943769309948,10.890288128735,0.0,0.0,0.0,0.0,0,1.0194675476705626,0.9256164985582322,False,False,False,False,-0.04289566444218333,-0.03575373043238034,False,False,False,False,1198792,727040.0233361477,False,False,False,False,98668.33435676325,False,False,False,False
2023-10-10 00:00:00+00:00,11.7908596944,11.8178822911,11.7187994366,11.7187994366,54270,,,,,,,,,,,,,,,,,,,11.692987103771939,11.852078287689725,11.804459033794009,11.629271769891913,11.531793876311967,11.488257129423056,11.46441783384912,11.44045432614173,11.318025047479521,11.240568110757508,11.2025835046085,11.126545977336486,11.09765879086029,11.095504727305126,11.029019452935623,10.95959378675602,10.909585549052823,10.867000299170243,10.797604215508295,10.761716161416008,10.727801224533447,10.722211608685937,10.661003489831003,,,,,,,11.679049654013731,11.629271769891913,11.531793876311967,11.240568110757508,11.029019452935623,10.834345061263774,10.661003489831003,,11.831257746920699,11.512437241226584,10.577880205668267,,,11.612964920109182,"rgba(239, 83, 80, 1.0)",0.3201394362342423,11.088372068563757,2.1943176826307673,46.07436065516675,1.4974224433684142,False,True,False,True,False,9.2443552749796,10.898783296488999,0.0,0.0,0.0,0.0,0,1.0223053683006564,0.9255148678328359,False,False,False,False,0.006377600658666152,-0.014688064886857092,False,False,False,False,1253062,747668.3361464948,False,False,False,False,96927.22320551764,False,False,False,False
2023-10-11 00:00:00+00:00,11.77284463,11.7998672267,11.6917768399,11.7818521622,127251,,,,,,,,,,,,,,,,,,,11.705616559823858,11.8467495177324,11.803106022776369,11.631671182141808,11.535638544103133,11.492648164249411,11.469076555444333,11.445354394953853,11.323945824618969,11.24706340177949,11.209332330471353,11.133414506592413,11.104241896472882,11.102083155857992,11.035633401112566,10.96634195200543,10.91636341853318,10.873809160915718,10.80451693345145,10.768676183156519,10.734708251770677,10.729052464780974,10.667683864777343,,,,,,,11.680604381213033,11.631671182141808,11.535638544103133,11.24706340177949,11.035633401112566,10.841198028455135,10.667683864777343,,11.824298016198593,11.516534218324752,10.5841829629015,,,11.616232617653147,"rgba(239, 83, 80, 1.0)",0.31139676900230057,11.093332178053696,2.182143553137776,46.69974298097961,1.4974224433684142,False,True,False,True,False,8.762845542023477,10.907642603682,0.0,0.0,0.0,0.0,0,1.0222548779478335,0.9294156911132598,False,False,False,False,-0.011211129795145694,-0.012949597341001394,False,False,False,False,1125811,762497.4602191814,False,False,False,False,98116.39092294833,False,False,False,False
2023-10-12 00:00:00+00:00,11.619716582,11.7764476429,11.619716582,11.736814501,135366,,,,,,,,,,,,,,,,,,,11.699609870776936,11.837122281535269,11.799409881006206,11.632473888869804,11.538093288715757,11.495736080772332,11.47248063388029,11.449050391451648,11.328892572888403,11.252696538942631,11.215269321472817,11.13960546105742,11.110227810737113,11.108068196534743,11.041742495175365,10.972654508752731,10.922754299336466,10.880267931998365,10.811129964849115,10.775360526574252,10.741365849894917,10.735650863570896,10.67416635408832,,,,,,,11.680419755370039,11.632473888869804,11.538093288715757,11.252696538942631,11.041742495175365,10.847725746142297,10.67416635408832,,11.810844374727168,11.519279440963043,10.590344572468695,,,11.61549703962603,"rgba(239, 83, 80, 1.0)",0.30123234012151834,11.097239681323163,1.7344648335768595,44.33464949818894,0.8029373880454145,False,True,False,True,False,4.806489928570013,10.915323348125,0.0,0.0,0.0,0.0,0,1.011481272971916,0.9333206865512557,False,False,False,False,-0.048535665824149386,-0.03074263158257539,False,False,False,False,990445,771436.5794262723,False,False,False,False,99577.15990636213,False,False,False,False
2023-10-13 00:00:00+00:00,11.6377316465,11.7089812264,11.619716582,11.6827693076,85567,,,,,,,,,,,,,,,,,,,11.695135726246484,11.831010811612357,11.79689055871021,11.63275998215314,11.539414366671334,11.49745622720408,11.474401108095593,11.451156918576977,11.331800806687342,11.256043933926904,11.218811574160778,11.143327050016305,11.113837783632333,11.111678305825615,11.045444575297665,10.976494149878102,10.926650944606829,10.88421308818991,10.81517934978332,10.779458265113092,10.745451968746018,10.739701792991767,10.678154060018727,,,,,,,11.68008748013141,11.63275998215314,11.539414366671334,11.256043933926904,11.045444575297665,10.851717897060254,10.678154060018727,,11.802629549256137,11.520783262201228,10.59414473392138,,,11.614778212408773,"rgba(239, 83, 80, 1.0)",0.29469354202007825,11.099573799433092,1.8261609785471409,43.201397423335806,-0.5547046532891855,False,True,False,True,False,5.202257561595587,10.9236722594045,0.0,0.0,0.0,0.0,0,1.0101481648531423,0.938226354224976,False,False,False,False,-0.09305467775038741,-0.061898654666481395,False,False,False,False,1076012,783380.7135664185,False,False,False,False,99027.74187081851,False,False,False,False
2023-10-16 00:00:00+00:00,11.619716582,11.7548295655,11.6017015175,11.6917768399,111692,,,,,,,,,,,,,,,,,,,11.690883407377585,11.823763808871709,11.79380488000189,11.63317517138824,11.541142081129168,11.499691960028349,11.476892331974728,11.453885787480742,11.335557540860396,11.260365650719942,11.223384471563952,11.148135394815734,11.118506676059988,11.116347541221598,11.050235854971927,10.981465445378403,10.931697933400955,10.889324344175497,10.820427362722684,10.784769815549193,10.750749987326751,10.744954865643178,10.683328040495278,,,,,,,11.679722782852487,11.63317517138824,11.541142081129168,11.260365650719942,11.050235854971927,10.85689090312727,10.683328040495278,,11.793340530251195,11.522743467580975,10.599079707746165,,,11.614154928531551,"rgba(239, 83, 80, 1.0)",0.2896192637124693,11.102692366335882,1.78518586449213,42.12308053222848,-1.8724297780656727,False,True,False,True,False,4.743469230587035,10.9320962643655,0.0,0.0,0.0,0.0,0,1.0022616151688397,0.9375847079891759,False,False,False,False,-0.12177954199338233,-0.09183909832993187,False,False,False,False,964320,790476.3718579315,False,False,False,False,99524.3794445119,False,False,False,False
2023-10-17 00:00:00+00:00,11.5386487919,11.6266523818,11.5296412596,11.5746789208,114556,,,,,,,,,,,,,,,,,,,11.677407703320855,11.813059580968732,11.788679959273686,11.632075815088655,11.541490885621686,11.500607144032731,11.478096565922177,11.455363689331577,11.338229785790503,11.263682014336931,11.226987799785705,11.152086036719306,11.122396054201317,11.12024071865584,11.054327492926403,10.98579394401459,10.936144210652483,10.893866668221442,10.825148027718239,10.789573938594586,10.755565786419163,10.74973412170803,10.688073567729381,,,,,,,11.677746065258034,11.632075815088655,11.541490885621686,11.263682014336931,11.054327492926403,10.861515681690266,10.688073567729381,,11.779158499168293,11.52335011874882,10.603650222292837,,,11.610847667945013,"rgba(239, 83, 80, 1.0)",0.2846737863131724,11.104725106972724,1.5242839551440543,40.00762125653237,-4.144647878882523,False,True,False,True,False,2.702450808770344,10.939825884619,0.0,0.0,0.0,0.0,0,0.9829404908786105,0.9688960809312478,False,False,False,False,-0.21393771681870763,-0.15288840757431976,False,False,False,False,849764,792801.3768831106,False,False,False,False,100113.8547604134,False,False,False,False
2023-10-18 00:00:00+00:00,11.4575810018,11.5836864531,11.426054639,11.5206337274,92757,,,,,,,,,,,,,,,,,,,11.662390090504475,11.802561206539703,11.783344017606678,11.6302336574292,11.540877536963531,11.500478085640127,11.478217113503739,11.45572328892923,11.339639449842144,11.26565185252846,11.229207658106981,11.154652640463947,11.124964582904072,11.12281449048852,11.057107955825352,10.988798993381948,10.939270015671536,10.897089339130064,10.82853923061696,10.793044338112923,10.759062012554198,10.753206928481413,10.691549552938516,,,,,,,11.675150895652829,11.6302336574292,11.540877536963531,11.26565185252846,11.057107955825352,10.864817231568656,10.691549552938516,,11.765271297425462,11.522956461385217,10.60702984361292,,,11.606728124639586,"rgba(239, 83, 80, 1.0)",0.28239016275859846,11.105661793734765,1.246216244317524,37.36430599636556,-6.838984131052193,False,True,False,True,False,0.724736773626919,10.947067581419999,0.0,0.0,0.0,0.0,0,0.9694304359047556,0.9753918107249763,False,False,False,False,-0.2866895910428363,-0.21978899930857804,False,False,False,False,757007,791397.675828871,False,False,False,False,99825.35065216188,False,False,False,False
2023-10-19 00:00:00+00:00,11.3945282761,11.5296412596,11.3945282761,11.4485734695,66836,,,,,,,,,,,,,,,,,,,11.650281062885725,11.794278329391496,11.778987770337519,11.628479720438028,11.540029944693668,11.499989470839537,11.477914593853589,11.455600166082872,11.340307672738453,11.266740031671858,11.230483529990597,11.156207536253698,11.126544368458266,11.124399037079623,11.058862234289071,10.990729914630922,10.941299525036348,10.899197371020701,10.830779709565363,10.795347201159544,10.761391070141922,10.755522001234429,10.693881110502371,,,,,,,11.67283849882714,11.628479720438028,11.540029944693668,11.266740031671858,11.058862234289071,10.866987629318116,10.693881110502371,,11.754409571276463,11.522271371595075,10.60931320454362,,,11.603195132315303,"rgba(239, 83, 80, 1.0)",0.2794511362951873,11.106025899114373,1.032389350104054,34.73312433262343,-9.447351619278415,False,True,False,True,False,0.0,10.9535810920825,0.0,0.0,0.0,0.0,0,0.9642496810515196,0.9833162679854772,False,False,False,False,-0.3332681961634601,-0.27652859773601907,False,False,False,False,690171,787428.0022669545,False,False,False,False,98531.65062658691,False,False,False,False
2023-10-20 00:00:00+00:00,11.3945282761,11.4557794953,11.3855207439,11.4305584051,97737,,,,,,,,,,,,,,,,,,,11.632735017639835,11.781932551533034,11.772310050943187,11.62560553964663,11.538481838434777,11.498968627209901,11.477168050678388,11.455119037201156,11.341001400812578,11.268056570116467,11.23207882239653,11.158232305894657,11.128624832818009,11.126487243944789,11.061214757388017,10.993352023682457,10.944074990658097,10.902094618741861,10.833879303506311,10.798542252293505,10.76463082250648,10.758743866330331,10.697139254742046,,,,,,,11.66914667638795,11.62560553964663,11.538481838434777,11.268056570116467,11.061214757388017,10.869980438583564,10.697139254742046,,11.73848520937623,11.52096164463323,10.612519450970767,,,11.597790089160863,"rgba(239, 83, 80, 1.0)",0.27366187753056015,11.106348401447155,1.053050856967333,32.979003223462016,-11.201106237681948,False,True,False,True,False,0.0,10.959929433741,0.0,0.0,0.0,0.0,0,0.9591327828456845,1.0039216636124493,False,False,False,False,-0.34282825441539394,-0.3096784260757065,False,False,False,False,690171,783614.0021780543,False,False,False,False,98500.48785691684,False,False,False,False
2023-10-23 00:00:00+00:00,11.4611840147,11.4893844039,11.3984154063,11.4257061056,59471,,,,,,,,,,,,,,,,,,,11.624885794770002,11.775529860044903,11.768777374312792,11.624195893779792,11.537833393851722,11.498623204225504,11.476979944667566,11.455082682334316,11.341637942437302,11.269052990124125,11.233236570601086,11.159629564068153,11.130042541837508,11.127909040044043,11.062783242291042,10.995073942326135,10.945882705339676,10.903970806960263,10.83587122780172,10.800588776146022,10.766700354023412,10.760801188244061,10.699211191874936,,,,,,,11.667272966231454,11.624195893779792,11.537833393851722,11.269052990124125,11.062783242291042,10.871911093072471,10.699211191874936,,11.730538160465846,11.520450310065653,10.614549341580947,,,11.595238518498324,"rgba(239, 83, 80, 1.0)",0.26711678069292427,11.106818732579034,1.3266305516325545,34.02339609548478,-11.201106237681948,False,True,False,True,False,0.8416328483901765,10.9666936385945,0.0,0.0,0.0,0.0,0,0.9617623590637103,1.0010943276932915,False,False,False,False,-0.32039426793224857,-0.31503634700397753,False,False,False,False,749642,782281.7667985228,False,False,False,False,96969.91970566519,False,False,False,False
2023-10-24 00:00:00+00:00,11.5348689028,11.5621596021,11.4620937046,11.5439658025,74066,,,,,,,,,,,,,,,,,,,11.61955430192975,11.769534396226803,11.765426741400367,11.623163595866952,11.537670072163907,11.498805567602796,11.477340772940048,11.455614389227371,11.34292768696121,11.270754156490808,11.235122458263566,11.161766878698142,11.132173896270864,11.130044070395991,11.065069516852335,10.997528011116767,10.948426592757219,10.906587174215844,10.838615110079589,10.803392749694225,10.76952291864625,10.763605138502419,10.702015081607547,,,,,,,11.665720570489245,11.623163595866952,11.537670072163907,11.270754156490808,11.065069516852335,10.874586994103824,10.702015081607547,,11.723552824218508,11.520443733491701,10.617274565138366,,,11.59338872966975,"rgba(239, 83, 80, 0.75)",0.26151718058869383,11.107965109152016,1.6324120376603677,36.90762143122967,-11.201106237681948,False,True,False,True,True,2.5840009933859633,10.973165591872501,0.0,0.0,0.0,0.0,0,0.9684338311108158,0.9881846045381213,False,False,False,False,-0.25623670185160724,-0.2856365244277924,False,False,False,False,823708,783906.3249632866,False,False,False,False,96071.72677603127,False,False,False,False
2023-10-25 00:00:00+00:00,11.3802216068,11.64312201,11.3802216068,11.5439658025,50713,,,,,,,,,,,,,,,,,,,11.614465816803754,11.764769906170235,11.762710830602012,11.622120067190124,11.537241996889652,11.49862335260302,11.477286239954832,11.455682960158505,11.343544173891525,11.271665846096917,11.236166793396412,11.16300583955633,11.133426369326052,11.131299806096354,11.066444740153518,10.999029570069007,10.949998505923785,10.908215392590524,10.840339115354762,10.805161987561396,10.771310616443907,10.765382239627666,10.70380283583904,,,,,,,11.664305523501804,11.622120067190124,11.537241996889652,11.271665846096917,11.066444740153518,10.876260226913073,10.70380283583904,,11.717880795162094,11.520126898323488,10.619024408537493,,,11.591612646296518,"rgba(239, 83, 80, 0.75)",0.2583045467910388,11.10849572441758,1.0519593470502795,36.10318196709669,-11.201106237681948,False,True,False,True,True,0.0,10.9788643086705,0.0,0.0,0.0,0.0,0,0.9580031122971381,0.9812530594508596,False,False,False,False,-0.2566571232225036,-0.271146823825148,False,False,False,False,772995,783478.4298666872,True,False,False,False,94292.95317697122,True,False,False,False
2023-10-26 00:00:00+00:00,11.3893185065,11.4802875042,11.3620278072,11.3802216068,80147,,,,,,,,,,,,,,,,,,11.410544605966669,11.60419979354459,11.75614386255298,11.757703341757137,11.619896987772329,11.536026038115326,11.497811394695145,11.476685306039158,11.45528684632575,11.344062660926078,11.272673703160946,11.23739472114054,11.164579289187671,11.135050874467959,11.132930729584318,11.068291518082061,11.001095475036507,10.952190663312754,10.910507908156438,10.842797473820555,10.807698809994562,10.773886382324962,10.767944916239728,10.706400597060366,,,,,,,11.661469482660591,11.619896987772329,11.536026038115326,11.272673703160946,11.068291518082061,10.87863113298096,10.706400597060366,,11.707471321201783,11.519093342292322,10.6215895068345,,,11.582376416305415,"rgba(239, 83, 80, 0.75)",0.25548303511816983,11.14817979384488,0.9438541097008066,35.83444207021782,-11.201106237681948,False,True,False,True,True,0.0,10.98473238672,1.0,11.480288,11.362028,0.0,0,0.9627689485586738,1.003401409879537,True,False,False,False,-0.3423350379935995,-0.3067409309093737,False,False,False,False,853142,786210.3345777974,False,False,False,False,93738.2099151292,False,False,False,False
2023-10-27 00:00:00+00:00,11.4075123061,11.4438999051,11.3893185065,11.3893185065,68828,,,,,,,,,,,,,,,,,,11.41194556008522,11.596300079838304,11.7491266146694,11.753551917057976,11.61805193901246,11.535025070528263,11.497149779298246,11.476201078195103,11.45497486321767,11.344521579209825,11.273546400496121,11.238453738476272,11.165931107935434,11.136446017699127,11.134331324938099,11.069875642106808,11.00286614894851,10.954068982980038,10.912471858549665,10.844902972705473,10.809871327029501,10.776092324333904,10.77013978607612,10.708625829215423,,,,,,,11.659112910146153,11.61805193901246,11.535025070528263,11.273546400496121,11.069875642106808,10.880661981979147,10.708625829215423,,11.699164547665305,11.518245552598756,10.623787524510561,,,11.579669004835623,"rgba(239, 83, 80, 0.75)",0.2532770489463214,11.148545370982639,1.022465068172225,36.22142481436199,-11.201106237681948,False,True,False,True,True,0.0,10.9899894655005,0.0,0.0,0.0,0.0,0,0.9674719548612847,1.005987578459148,False,False,False,False,-0.34282825441539394,-0.3247845926623838,False,False,False,False,921970,791534.243025727,False,False,False,False,92761.33893806531,False,False,False,False
