date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_868,aVWAP_peak_855,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_742,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_708,aVWAP_peak_702,aVWAP_valley_885,aVWAP_valley_872,aVWAP_valley_866,aVWAP_valley_856,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_788,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_740,aVWAP_valley_719,aVWAP_valley_712,aVWAP_valley_706,aVWAP_valley_687,aVWAP_valley_678,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_623,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_580,aVWAP_valley_571,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_548,aVWAP_valley_537,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_502,aVWAP_valley_500,aVWAP_valley_496,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_460,aVWAP_valley_453,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_437,aVWAP_valley_424,aVWAP_valley_419,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_390,aVWAP_valley_382,aVWAP_valley_371,aVWAP_valley_365,aVWAP_valley_360,aVWAP_valley_351,aVWAP_OB_bull_885,aVWAP_OB_bull_820,aVWAP_OB_bull_649,aVWAP_OB_bull_586,aVWAP_OB_bull_351,aVWAP_OB_bear_859,aVWAP_OB_bear_843,aVWAP_OB_bear_828,aVWAP_OB_bear_807,aVWAP_OB_bear_640,aVWAP_OB_bear_565,aVWAP_OB_bear_318,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-27 00:00:00+00:00,3.96,4.09,3.89,3.93,65054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46465331452891045,3.9058413557913854,0.11655710293065151,48.80833795774896,-0.27766033438921056,False,True,False,False,True,0.22048999709139494,,0.0,0.0,0.0,0.0,1,1.0508724627359214,0.9092774414542744,False,False,False,False,0.17219205044753413,0.1619497738098384,False,False,False,False,5499999,2959921.317715825,False,False,False,False,234746.34290167742,False,False,False,False
2022-07-28 00:00:00+00:00,3.93,4.07,3.89,3.9,47370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45864382930784325,3.9058656111556584,0.05262120037843708,48.81365415750845,-0.27766033438921056,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.0553229156027644,0.9178667483743574,False,False,False,False,0.1571912806142744,0.1595705272120564,False,False,False,False,5452629,3057674.5601583417,False,False,False,False,227398.25102318026,False,False,False,False
2022-07-29 00:00:00+00:00,3.87,3.99,3.86,3.9,70230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.45398337073168304,3.9056501936714048,-0.07852753199736674,47.186341547663446,-0.27766033438921056,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,1.042995218931655,0.9389467891170504,False,False,False,False,0.12110044136924596,0.14033548429065118,False,False,False,False,5382399,3148840.2244658577,False,False,False,False,221234.79019874183,False,False,False,False
2022-08-01 00:00:00+00:00,3.97,4.09,3.86,3.87,124353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45006137719564776,3.9133067492219578,0.12596782050328464,49.00209268436778,-0.27766033438921056,False,True,False,False,True,0.44388569483740525,,0.0,0.0,0.0,0.0,1,1.0481960892316167,0.9268452217020106,False,False,False,False,0.15389485205329828,0.14711516817197473,False,False,False,False,5506752,3241307.352918177,False,False,False,False,217435.50430859512,False,False,False,False
2022-08-02 00:00:00+00:00,3.92,4.05,3.9,4.05,71075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4454162138984205,3.9126470854106703,0.016507963473028173,48.83276180435529,-0.27766033438921056,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.0497461232331549,0.9210923562508578,False,False,False,False,0.15210763511594802,0.14961140164396136,False,False,False,False,5435677,3327361.0645684446,False,False,False,False,211695.87668865023,False,False,False,False
2022-08-03 00:00:00+00:00,3.87,4.01,3.85,3.85,66960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4402686321650321,3.9108645788411405,-0.09281737524698902,47.4327811176441,-0.27766033438921056,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,1.0446382584211789,0.9304673282285478,False,False,False,False,0.12230483033527056,0.13595811598961596,False,False,False,False,5368717,3407414.238506937,False,False,False,False,206019.959955762,False,False,False,False
2022-08-04 00:00:00+00:00,3.87,3.95,3.85,3.85,43746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43759580675560633,3.909719577303747,-0.0907677283249881,46.49946065983663,-0.27766033438921056,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0388627884482522,0.9412740085670857,False,False,False,False,0.10255892015860554,0.11925851807411075,False,False,False,False,5368717,3484328.072290979,False,False,False,False,199656.27525161445,False,False,False,False
2022-08-05 00:00:00+00:00,3.85,3.94,3.74,3.9,85491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4366468051325147,3.906777061825103,-0.13002972003395802,45.325171467839574,-1.448242798726973,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0338859347304765,0.9461300524797555,False,False,False,False,0.06328964758630404,0.0912740828302074,False,False,False,False,5283226,3554873.089063882,False,False,False,False,195179.2056339041,False,False,False,False
2022-08-08 00:00:00+00:00,3.91,4.01,3.82,3.82,54405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4378047201355564,3.906552617107646,0.007874247886790349,46.61599344965359,-1.448242798726973,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0342730596175478,0.9516661979752533,False,False,False,False,0.11242096257818318,0.10184752270419528,False,False,False,False,5337631,3624785.164002553,False,False,False,False,189658.64855022158,False,False,False,False
2022-08-09 00:00:00+00:00,3.84,3.95,3.79,3.85,52421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.438302417297702,3.905586027157911,-0.1496364714624973,45.46251530383239,-1.448242798726973,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0420423643910117,0.950801488478603,False,False,False,False,0.08289239626242426,0.09236995948330977,False,False,False,False,5285210,3689899.863453434,False,False,False,False,184276.77997962467,False,False,False,False
2022-08-10 00:00:00+00:00,3.82,3.96,3.81,3.825,46320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.438672567664792,3.9048880000817383,-0.19351107486302843,44.15892281638041,-2.5623144268842495,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0446460461461533,0.9285663261661549,False,False,False,False,0.08161811285295034,0.08699403616813006,False,False,False,False,5238890,3750644.574690554,False,False,False,False,178866.71017650215,False,False,False,False
2022-08-11 00:00:00+00:00,3.81,3.905,3.79,3.84,66294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4389275628226203,3.903576651098287,-0.21319383657868668,43.01242546848605,-3.6850380924459287,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0364159428998017,0.9576664663789809,False,False,False,False,0.055993490200197164,0.07149376318416362,False,False,False,False,5172596,3806407.375683081,False,False,False,False,174452.09409114913,False,False,False,False
2022-08-12 00:00:00+00:00,3.84,3.86,3.79,3.79,64374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43538426643536327,3.902408001855618,-0.14334004847389994,43.47327721272532,-3.6850380924459287,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0433012105912918,0.942879254113615,False,False,False,False,0.040656041290924504,0.056074902237544064,False,False,False,False,5236970,3862507.8707543327,False,False,False,False,170135.30608757466,False,False,False,False
2022-08-15 00:00:00+00:00,3.96,3.96,3.76,3.8,21637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.43268293532622987,3.9023401925200147,0.1332611082443348,47.753262254952645,-5.752830298214235,False,True,False,False,True,0.5743280990703852,,0.0,0.0,0.0,0.0,1,1.0415351387273635,0.934466781119049,False,False,False,False,0.026972987753150327,0.041523944995347194,False,False,False,False,5258607,3917256.856214947,False,False,False,False,164311.8431037482,False,False,False,False
2022-08-16 00:00:00+00:00,3.92,3.97,3.89,3.9,32089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.427278544927024,3.90246142756839,0.0410471638228528,49.23884859963641,-4.460581511170616,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.049176297024834,0.9489323069357494,False,False,False,False,0.06584761010415427,0.053685777549750735,False,False,False,False,5226518,3968600.430481028,False,False,False,False,159126.63357026788,False,False,False,False
2022-08-17 00:00:00+00:00,3.8,3.89,3.77,3.89,46161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4201103244204843,3.901644724515076,-0.24194769470445343,46.8557435266779,-4.460581511170616,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.032868660698749,0.9593975367838984,False,False,False,False,-0.14918488103444028,-0.04774955174234477,False,False,False,False,5180357,4016120.29595236,False,False,False,False,154696.60872437502,False,False,False,False
2022-08-18 00:00:00+00:00,3.82,3.85,3.72,3.75,76633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41371217744437455,3.8897451612920677,-0.16858377658328758,45.929465682552774,-4.460581511170616,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0235313376030775,1.0000000000000002,False,False,False,False,-0.34282825441539394,-0.19528890307886937,False,False,False,False,5256990,4064781.852973836,False,False,False,False,151635.29073518387,False,False,False,False
2022-08-19 00:00:00+00:00,4.0,4.125,3.73,3.8,136718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4055796430380188,3.905311541400415,0.23346452472396165,50.039155416046256,-4.336725710349327,False,True,False,False,True,1.4627296328514667,,0.0,0.0,0.0,0.0,1,0.985876561144402,0.9658616306518975,False,False,False,False,-0.128664552220068,-0.1619767276494687,False,True,False,False,5393708,4116896.6038376074,False,False,False,False,151050.29894164726,False,True,False,False
2022-08-22 00:00:00+00:00,3.88,4.0,3.84,3.92,39434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.39204927066713247,3.9045337697161675,-0.06257828174101589,49.733846181780535,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9949045105272811,0.9806371400036686,False,False,False,False,-0.1394906858785314,-0.15073370676400005,False,False,False,False,5354274,4165421.207608682,False,False,False,False,146673.1891792297,False,False,False,False
2022-08-23 00:00:00+00:00,3.87,3.92,3.82,3.83,33248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3669573949789397,3.9030377716898372,-0.09003162803609181,49.29827751313885,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9928150596350052,0.9835772791657259,False,False,False,False,-0.21263207422784097,-0.1816828904959205,False,False,False,False,5321026,4210739.04260442,False,False,False,False,142225.14254475012,False,False,False,False
2022-08-24 00:00:00+00:00,3.86,3.9,3.78,3.82,22916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33703385559883986,3.9017839025993784,-0.12397538676088511,48.760144800335596,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9938033172908105,0.9855410736785577,False,False,False,False,-0.2575679499339157,-0.2196254202149181,False,False,False,False,5298110,4253381.040933659,False,False,False,False,137546.35264103443,False,False,False,False
2022-08-25 00:00:00+00:00,3.92,3.95,3.83,3.84,34232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3137260525299674,3.901571459845236,0.05874086645387485,50.00539638631331,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9938296997120526,0.9751748251748251,False,False,False,False,-0.18314855127805763,-0.20138698574648786,False,False,False,False,5332342,4295693.2354068495,False,False,False,False,133494.80940020955,False,False,False,False
2022-08-26 00:00:00+00:00,3.84,4.0,3.76,3.87,35908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3035639357088764,3.9006019322029033,-0.19963482177613434,48.7555393332876,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9827305973181634,0.9806989028850063,False,False,False,False,-0.19784786618887648,-0.19961742596768217,False,False,False,False,5296434,4334937.971273248,False,False,False,False,129667.87569824056,False,False,False,False
2022-08-29 00:00:00+00:00,3.84,3.93,3.73,3.77,47071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.295127274422592,3.8986419357946316,-0.19870049594488676,47.922301297937125,-4.336725710349327,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.98793242156074,0.9818986323411103,False,False,False,False,-0.2727669995746362,-0.23619221277115918,False,False,False,False,5296434,4372643.697889984,False,False,False,False,126428.78253360368,False,False,False,False
2022-08-30 00:00:00+00:00,3.8,3.97,3.75,3.81,50274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28611640042925607,3.8971228063530874,-0.33945207687282414,46.332371031951176,-4.336725710349327,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9919871794871796,0.9859775641025641,False,False,False,False,-0.22750843503722334,-0.23185032390419125,False,False,False,False,5246160,4406899.2391492,False,False,False,False,123442.32047346236,False,False,False,False
2022-08-31 00:00:00+00:00,3.79,3.84,3.76,3.76,45984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27592759201652134,3.894980409842843,-0.3804636175586141,45.011839813033006,-0.902801874612166,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9899839743589746,0.9919871794871796,False,False,False,False,-0.3191438163024206,-0.27549707010330593,False,False,False,False,5200176,4438008.131731584,False,False,False,False,120404.73927842463,False,False,False,False
2022-09-01 00:00:00+00:00,3.77,3.81,3.75,3.76,35823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26609366365593456,3.8931919448516656,-0.46296459359120906,43.59017346576178,-2.3472038266732653,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9868607236709118,1.004042854255104,False,False,False,False,-0.34282825441539394,-0.30916266225934996,False,False,False,False,5164353,4466492.244212698,False,False,False,False,117087.80832632956,False,False,False,False
2022-09-02 00:00:00+00:00,3.74,3.82,3.71,3.75,39208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2606750073548657,3.891101361684366,-0.5796541955350032,41.83455046104241,-4.0851641595358,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9795897540565365,1.0117358914174919,False,False,False,False,-0.34282825441539394,-0.325995458337372,False,False,False,False,5125145,4492321.764047494,False,False,False,False,114033.69819588526,False,False,False,False
2022-09-06 00:00:00+00:00,3.72,3.81,3.71,3.71,49068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2523421815245648,3.888583006268318,-0.6680730318244741,40.13023808226634,-5.748526022941668,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9761362403731425,1.0672524134938715,False,False,False,False,-0.34282825441539394,-0.33441185637638293,False,False,False,False,5076077,4515214.12624171,False,False,False,False,111486.02375683094,False,False,False,False
2022-09-07 00:00:00+00:00,3.68,3.73,3.6086,3.68,37807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24216686972580004,3.8857639580081424,-0.8496783983751538,37.96331776109675,-7.820910567639814,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9625976253893731,1.0575594781273985,False,False,False,False,-0.34282825441539394,-0.33862005539588846,False,False,False,False,5038270,4535726.121291055,False,False,False,False,108596.6502761709,False,False,False,False
2022-09-08 00:00:00+00:00,3.69,3.72,3.64,3.67,79499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23436884766699811,3.8808727859493457,-0.8144119316597335,37.01940877692955,-8.737615393667447,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9395694609139835,1.0524491471312598,False,False,False,False,-0.3292528608584106,-0.33393645812714956,False,False,False,False,5117769,4558551.332220818,False,False,False,False,107455.56595161518,False,False,False,False
2022-09-09 00:00:00+00:00,3.63,3.74,3.63,3.68,32794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22838429759374265,3.878893658031464,-1.0898019726128645,34.86823250430865,-10.808495640123105,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9379338880970991,1.054020504804377,False,False,False,False,-0.32294943080761973,-0.32844294446738465,False,False,False,False,5084975,4579195.397623923,False,False,False,False,104527.66140449302,False,False,False,False
2022-09-12 00:00:00+00:00,3.64,3.7,3.6077,3.62,39356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22008213045166558,3.876452814128869,-1.0743844293201208,33.97272885469812,-11.693703741194902,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9326614750343563,1.0728238016373608,False,False,False,False,-0.34282825441539394,-0.3356355994413893,False,False,False,False,5124331,4600573.264383769,False,False,False,False,101971.90997686585,False,False,False,False
2022-09-13 00:00:00+00:00,3.6,3.7,3.58,3.6,31334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21906492517388823,3.8744068477508096,-1.2526279482349456,32.3793364935855,-13.26754059139921,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9399305597270445,1.066076384300251,False,False,False,False,-0.34282825441539394,-0.33923192692839166,False,False,False,False,5092997,4619883.999113817,False,False,False,False,99201.79586012602,False,False,False,False
2022-09-14 00:00:00+00:00,3.57,3.64,3.56,3.58,67339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20779520409972568,3.869628704828912,-1.4419423495698855,30.6244791407659,-14.983499696547945,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9470032167814931,1.0616241665331476,False,False,False,False,-0.34282825441539394,-0.3410300906718928,False,False,False,False,5025658,4635796.705030922,False,False,False,False,97952.27445384656,False,False,False,False
2022-09-15 00:00:00+00:00,3.6,3.62,3.55,3.56,26319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19977942791944223,3.867898945060262,-1.340973632021249,31.218593530434344,-14.983499696547945,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9331963648738925,1.0768872026923124,False,False,False,False,-0.34282825441539394,-0.3419291725436434,False,False,False,False,5051977,4652117.500912063,False,False,False,False,95143.12643604867,False,False,False,False
2022-09-16 00:00:00+00:00,3.52,3.63,3.51,3.56,104934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19378756828450427,3.8606051269071866,-1.7576211411411895,29.717934799455158,-15.96278703710675,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9363115276135021,1.0870842377529668,False,False,False,False,-0.34282825441539394,-0.34237871347951865,False,False,False,False,4947043,4663683.206758649,False,False,False,False,95527.08226208598,False,False,False,False
2022-09-19 00:00:00+00:00,3.51,3.55,3.47,3.5,55560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18303773056616113,3.8565322470274,-1.8932284942319149,28.507556363955864,-17.211214312980566,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9371968411347328,1.082846720205246,False,False,False,False,-0.34282825441539394,-0.3426034839474563,False,False,False,False,4891483,4672616.5319838,False,False,False,False,93959.7457027885,False,False,False,False
2022-09-20 00:00:00+00:00,3.65,3.69,3.45,3.46,39164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.17439604921551913,3.8546796872081686,-1.1736486470242506,34.26279166770071,-20.35269475477419,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9175937371240216,1.0691149301540466,False,False,False,False,-0.2768638324608461,-0.3097336582041512,False,False,False,False,4930647,4682735.373866788,False,False,False,False,91810.89293013013,False,False,False,False
2022-09-21 00:00:00+00:00,3.49,3.63,3.41,3.61,45896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1749617203950721,3.8516487285291756,-2.0670163034094253,34.27230666986792,-20.35269475477419,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9072073385739094,1.079536566936649,False,False,False,False,-0.327786684923951,-0.3187601715640511,False,False,False,False,4884751,4690657.5552837765,False,False,False,False,90010.30889365442,False,False,False,False
2022-09-22 00:00:00+00:00,3.43,3.56,3.42,3.46,40350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.17158508513691165,3.848733444981606,-2.4403837002935824,33.206814139875576,-20.35269475477419,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.928226803301567,1.0611401305208874,False,False,False,False,-0.34282825441539394,-0.33079421298972256,False,False,False,False,4844401,4696686.709978531,False,False,False,False,88062.84579978563,False,False,False,False
