date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,18.5438215934,19.0133691445,18.2404012886,19.0023469015,2334288,,,,,,,,,,,,,,,18.487455719735635,18.20209369386133,,18.20209369386133,,,18.344774706798482,#000000,,18.492421134718164,,55.10861753920843,1.1452445176238228,False,False,True,False,True,3.1899473103459712,0.0,0.0,0.0,0.0,0,0.9908147153247754,0.9666816124733733,False,False,False,False,0.1468876691325897,0.20400618077696958,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,18.8171732194,18.8480354997,18.3939190889,18.535003799,1308787,,,,,,,,,,,,,,,18.50106520535795,18.219450123418394,,18.219450123418394,,,18.360257664388172,#000000,,18.49801941661584,,55.23189628271065,1.1452445176238228,False,False,True,False,True,4.714226105529708,0.0,0.0,0.0,0.0,0,0.9659952824574954,0.9887810086261548,False,False,False,False,0.14240096308295846,0.17320357192996402,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.2955837726,18.7290864829,18.136337879,18.7290864829,1960444,,,,,,,,,,,,,,,18.49046243023464,18.22798678263333,,18.22798678263333,,,18.359224606433983,#000000,,18.472796268056456,,53.835852521620595,1.1452445176238228,False,False,False,False,True,1.5504344167711182,0.0,0.0,0.0,0.0,1,0.980440556059248,0.9781360287712021,False,False,False,False,0.0014206418709605422,0.08731210690046229,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.233654814,18.4725236543,17.9417040091,18.3929007075,1831092,,,,,,,,,,,,,,,18.46853343828631,18.227440494360643,,18.227440494360643,,,18.347986966323475,#000000,,18.44145137764749,,52.66955215070722,1.1452445176238228,False,False,False,False,False,1.1841020388031644,0.0,0.0,0.0,0.0,1,0.9975667935136269,0.9650478778166336,False,False,False,False,-0.34282825441539394,-0.12775807375746584,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.2516384703,18.3132777608,17.1012395708,18.3044307667,2047644,,,,,,,,,,,,,,,18.393647865185876,18.194951800271586,,18.194951800271586,,,18.294299832728733,#000000,,18.354069327513216,,49.469639899145136,3.644449845621743,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9605047796876602,0.9725206710999574,False,False,False,False,-0.34282825441539394,-0.2352931640864299,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,16.9419936772,17.5170482929,16.8800647186,17.0304636181,3281447,,,,,,,,,,,,,,,18.244896513073503,18.11716133874239,,18.11716133874239,,,18.181028925907945,#000000,,18.19404074484709,,46.55300617698523,0.8440094251081973,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9512165146778714,1.0250167243304202,False,False,False,False,-0.34282825441539394,-0.28906070925091193,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,16.9767079308,17.4916917488,16.5860305516,17.0566192129,2393573,,,,,,,,,,,,,,17.0181434104,18.14907543805828,18.06239434946036,,18.06239434946036,,,17.74320439930621,#000000,,17.83532808472755,,44.57999933204009,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741022948045888,0.9947285039965902,False,False,False,False,-0.34282825441539394,-0.31594448183315293,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.6870304383,17.6959094697,17.0655870345,17.1809256517,1575970,,,,,,,,,,,,,,17.202636066448605,18.116487899642536,18.043982938595477,,18.043982938595477,,,17.787702301562206,#000000,,17.85517000346082,,45.27968843186274,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0282190597569816,0.9336934631261649,False,False,False,False,-0.2101128258390713,-0.2630286538361121,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.6426352816,17.8024578458,17.3851433726,17.6870304383,1332331,,,,,,,,,,,,,,17.305024133205055,18.09637874950896,18.032634331044786,,18.032634331044786,,,17.8113457379196,#000000,,17.865360697766963,,45.670311582253355,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0455353133478378,0.9354831006263881,False,False,False,False,-0.13121949919814696,-0.19712407651712954,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.6959094697,17.9889175041,17.5880292388,17.5982401249,2155863,,,,,,,,,,,,,,17.435858991215063,18.07592617176428,18.021467920318855,,18.021467920318855,,,17.84441769443273,#000000,,17.79473230617868,,46.10689673113622,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.066156093195777,0.9234048309328193,False,False,False,False,-0.018455157242806164,-0.10778961687996785,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.6870304383,17.9267642846,17.5893610936,17.7314255951,2127997,,,,,,,,,,,,,,17.50213070606613,18.056716992433493,18.01040557626979,,18.01040557626979,,,17.85641775825647,#000000,,17.799887765244353,,46.393897763047626,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034841190376026,0.9359102536213898,False,False,False,False,-0.02998487466685435,-0.0688872457734111,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,17.8027437167,17.8383848452,17.250306224,17.7047306131,1971699,,,,,,,,,,,,,,17.524026809432815,18.03560512089499,17.997308482719657,,17.997308482719657,,,17.85231347101582,#000000,,17.78614989312931,,46.97789263182737,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9909721196282265,0.9937560365441058,False,False,False,False,-0.09089850337330005,-0.07989287457335557,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.2235753776,17.8651156917,16.8315229634,17.820564281,2399551,,,,,,,,,,,,,,17.486669486833016,17.994167811427406,17.969503436261373,,17.969503436261373,,,17.8167802448406,#000000,,17.726918414426112,,45.75430695965048,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499086566996192,0.9943346305758348,False,False,False,False,-0.15643652623067886,-0.11816470040201721,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,16.8582538098,17.2993127757,16.7319951119,17.2681267883,2632542,,,,,,,,,,,,,,17.403599661879966,17.93363895685447,17.92693156110211,,17.92693156110211,,,17.754723393278848,#000000,,17.636214078430662,,43.97543507846792,-1.8715381789614725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925311964353896,1.0459393048761831,False,False,False,False,-0.34282825441539394,-0.23049647740870557,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.7869715527,17.0275491705,16.5731247813,16.8582538098,1833624,,,,,,,,,,,,,,17.34311456606842,17.888940708771162,17.89455781763266,,17.89455781763266,,,17.70887103082408,#000000,,17.574044499576658,,42.53234560509455,-3.3221201663623177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950428192054163,1.0690668012604845,False,False,False,False,-0.34282825441539394,-0.28666236591204974,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.5902712992,17.126883848,16.3711545085,16.8585775736,3246255,,,,,,,,,,,,,,17.246186947525853,17.81137095308152,17.836756565311454,,17.836756565311454,,,17.631438155306277,#000000,,17.475491240381686,,41.02113718586429,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638564068775023,1.0793102384344588,False,False,False,False,-0.34282825441539394,-0.31474531016372187,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
2023-06-02 00:00:00+00:00,16.9122388285,16.9301259135,16.2056989726,16.6081583842,1543371,,,,,,,,,,,,,16.68268790486667,17.208721024408,17.77752185483189,17.810887001083337,,17.810887001083337,,,17.369954446297474,"rgba(239, 83, 80, 0.5)",0.6831422341852631,17.16289331150724,-0.36691404873565897,41.20446594856974,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520392850108606,1.1020994203347287,True,False,False,False,-0.34282825441539394,-0.32878678228955793,False,False,False,False,-1092763,5233830.002178801,False,False,False,False,2081285.6746532465,False,False,False,False
2023-06-09 00:00:00+00:00,17.2073757303,17.4220207498,16.7154808939,16.921182371,2378969,,,,,,,,,,,,,16.94486809105562,17.20000506334846,17.74824700184089,17.78764423933954,,17.78764423933954,,,17.42019109889613,"rgba(239, 83, 80, 0.5)",0.6883899525835236,17.217604776926148,-0.014859378158785807,42.413703884416236,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958580839983924,1.061286724768001,False,False,False,False,-0.05924841786235763,-0.19401760007595778,False,False,False,False,1286206,4941413.409424816,False,False,False,False,2103336.2913455986,False,False,False,False
2023-06-16 00:00:00+00:00,17.4130772073,17.4846255472,17.1013053165,17.2252628153,2655567,,,,,,,,,,,,,17.101561919867752,17.21250834540586,17.728729181129346,17.771303770305448,,17.771303770305448,,,17.4535258041771,#000000,0.6891777921991195,17.209551048866736,0.2953173487843027,43.995862559959754,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94706673980113,1.0688226556293103,False,False,False,False,0.06214135159245742,-0.06593812424175018,False,False,False,False,3941773,4867365.971689645,False,False,False,False,2144242.269764443,False,False,False,False
2023-06-23 00:00:00+00:00,16.7507473674,17.3701479935,16.6879096227,17.3701479935,1681910,,,,,,,,,,,,,17.067903916872947,17.196984692706188,17.70581993123441,17.752718429362794,,17.752718429362794,,,17.430856742544083,"rgba(239, 83, 80, 1.0)",0.6987782764644872,17.15444455151315,-0.5777185664037581,43.246655685090225,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190752748670769,1.035830379394541,False,False,False,False,-0.07442420339328304,-0.0701811638175166,True,False,False,False,2259863,4674217.603416339,False,False,False,False,2109995.434967077,False,False,False,False
2023-06-30 00:00:00+00:00,17.2534493248,17.3342407108,16.7633149163,16.7687010087,1800276,,,,,,,,,,,,,17.07669006544466,17.19244659534799,17.688146706004122,17.737925961766685,,17.737925961766685,,,17.423802332140866,#000000,0.7030938173944368,17.1499822984595,0.14715963045150002,44.39249475893478,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9059129759303027,1.0469435918423606,False,False,False,False,-0.004968950927284614,-0.037575057372400605,False,False,False,False,4060139,4628730.299459573,False,False,False,False,2087053.2545991451,False,False,False,False
2023-07-07 00:00:00+00:00,17.2085652215,17.4599162002,16.8943764981,17.2354956835,1890089,,,,,,,,,,,,,17.094235081787176,17.19217520577493,17.67285587075074,17.724802673395867,,17.724802673395867,,,17.42101720792718,"rgba(239, 83, 80, 0.5)",0.7078490479144568,17.156167900898847,0.0740232974184689,45.082560382294616,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9100464723560286,1.0610669590566875,False,False,False,False,0.1874001472808122,0.0749125449542058,False,False,False,False,2170050,4446605.832832937,False,False,False,False,2072463.3098140233,False,False,False,False
2023-07-14 00:00:00+00:00,17.4688930208,17.7741049236,17.1735556209,17.2085652215,2119373,,,,,,,,,,,,,17.151167645642797,17.208780170890346,17.66620947668877,17.718223564446326,,17.718223564446326,,,17.43609521441706,#000000,0.709532185521322,17.19571863224902,0.3850063381554263,46.423420428321585,-7.548771402649585,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9045927878036015,1.0494786711543205,False,False,False,False,0.34282817265770144,0.20887035880595362,False,False,False,False,4289423,4434962.660030497,False,False,False,False,2075938.1016796513,False,False,False,False
2023-07-21 00:00:00+00:00,17.8728499509,18.0164790816,17.2893566075,17.3791248142,1984056,,,,,,,,,,,,,17.2222390719432,17.235995559889183,17.668014468637388,17.718414087691148,,17.718414087691148,,,17.46116579704023,#000000,0.7092787239803269,17.248715456331944,0.8799566002283876,48.599302704244074,-5.414630322371082,False,False,False,False,True,0.5368804121410626,0.0,0.0,0.0,0.0,1,0.9334812731612812,1.0337257332451362,False,False,False,False,0.3428281861523669,0.27584927247916025,False,False,False,False,6273479,4571149.055583794,False,False,False,False,2069132.0200737512,False,False,False,False
2023-07-28 00:00:00+00:00,18.1002345187,18.2894355764,17.8930143127,17.8930143127,2018309,,,,,,,,,,,,,17.319624594663136,17.27958189054935,17.680666492173344,17.727298008934,,17.727298008934,,,17.50179274657996,"rgba(38, 166, 154, 0.5)",0.7096543201923473,17.324595180700314,1.09298191518013,50.793050367942556,-3.310093633405174,False,False,False,False,True,1.7738711566643666,0.0,0.0,0.0,0.0,1,0.9555627011181325,1.0055144303656254,False,False,False,False,0.3428282057938829,0.30933873913652155,False,False,False,False,8291788,4846751.940355364,False,False,False,False,2065367.35192014,False,False,False,False
2023-08-04 00:00:00+00:00,18.3254738731,18.4792673043,17.6047079391,18.1452823896,3189661,,,,,,,,,,,,,17.442169645376456,17.343247425124694,17.70109182542113,17.742034003713858,,17.742034003713858,,,17.557135724909035,"rgba(38, 166, 154, 0.5)",0.7111806127997969,17.422178796829908,1.2701345621810125,52.97398339968589,-1.252620904343864,True,False,False,False,True,2.9831228939064864,0.0,0.0,0.0,0.0,1,0.9282905052157828,1.0271964718156614,False,False,False,False,0.3190714548051644,0.314205096970843,False,False,False,False,11481449,5338210.981810522,False,False,False,False,2148648.3628890184,False,False,False,False
2023-08-11 00:00:00+00:00,18.7038759885,18.7399142852,18.0281579253,18.3615121698,1994916,,,,,,,,,,,,,17.532107052437787,17.394197332762506,17.72261661471357,17.758524175416184,,17.758524175416184,,,17.601861293832513,"rgba(38, 166, 154, 1.0)",0.7160255568975453,17.49591857748459,1.6870311392924922,55.497215025780385,1.104137890208122,True,False,True,False,True,4.965764620421254,0.0,0.0,0.0,0.0,0,0.9721858801766559,1.0012461745161598,False,False,False,False,0.34282819975461476,0.32851664836272887,False,False,False,False,13476365,5941037.205380113,False,False,False,False,2137260.780452795,False,False,False,False
2023-08-18 00:00:00+00:00,18.2353781314,18.6363041822,18.1182536671,18.6317993951,2288421,,,,,,,,,,,,,17.603583740778813,17.43955351929921,17.74103453173736,17.772608038929338,,17.772608038929338,,,17.63919495768618,"rgba(38, 166, 154, 0.5)",0.7169552712403253,17.555695868962253,0.9480120862517745,55.58092631386728,1.124457285821343,True,False,True,False,True,2.277984597036532,0.0,0.0,0.0,0.0,0,0.9646265830042124,0.993560840692412,False,False,False,False,0.3391391519487216,0.3338279001557252,False,False,False,False,11187944,6329696.967944548,False,False,False,False,2148457.833752588,False,False,False,False
2023-08-25 00:00:00+00:00,18.0143442146,18.3308613067,17.8967807232,18.2494711973,1853816,,,,,,,,,,,,,17.635863168772907,17.463774884416495,17.7491775760424,17.778637971792033,,17.778637971792033,,,17.656863400255958,#000000,0.7163866375017977,17.583488977737755,0.6014283548960883,54.89330100584753,1.124457285821343,True,False,True,False,True,1.0474341343455507,0.0,0.0,0.0,0.0,0,0.9715831402668427,1.0100078910062387,False,False,False,False,0.20104873162984405,0.26743831589278466,False,False,True,False,9334128,6552247.414763471,False,False,False,False,2126632.5127338776,False,False,False,False
2023-09-01 00:00:00+00:00,18.8011152721,18.909635418,18.095734324,18.1228643604,1969179,,,,,,,,,,,,,17.70065547182281,17.507697399207334,17.77036221598107,17.795412210449992,,17.795412210449992,,,17.6935318243653,"rgba(38, 166, 154, 1.0)",0.7188359868935891,17.91279167018947,1.2357806483080664,56.4316660809143,1.9318134946364012,True,False,True,False,True,5.090785151314073,0.0,0.0,0.0,0.0,0,0.990598669952131,0.9557491180221652,False,True,False,False,0.3428282034728286,0.30513325968280663,False,True,False,False,11303307,6904177.754410622,False,True,False,False,2114969.289568405,False,False,False,False
2023-09-08 00:00:00+00:00,18.1409510514,18.8101586176,18.0505175965,18.7739852356,1422148,,,,,,,,,,,,,17.72990299294714,17.530094651527264,17.78029162462897,17.803218424985857,,17.803218424985857,,,17.710876923522306,#000000,0.7125464020539891,17.90486659324815,0.3313250301612766,55.46364551552001,1.9318134946364012,True,False,True,False,True,1.509167616986339,0.0,0.0,0.0,0.0,0,1.0385078546340143,0.9509164916723786,False,False,False,False,0.3029147253256642,0.3040239925042354,False,False,False,False,9881159,7124694.883713539,False,False,False,False,2063649.1940448196,False,False,False,False
2023-09-15 00:00:00+00:00,18.2313845063,18.3579913431,17.9600841416,18.2132978153,2557582,,,,,,,,,,,,,17.7646648171754,17.560453443621274,17.792665653755492,17.812872272712198,,17.812872272712198,,,17.73266404681609,"rgba(38, 166, 154, 0.5)",0.7057343703110822,17.89604598769582,0.475162515404151,55.004425562119465,1.9318134946364012,True,False,True,False,True,1.9657031372739873,0.0,0.0,0.0,0.0,0,1.047108793138518,0.9290498449004735,False,False,False,False,0.10999521184302394,0.20700960217362968,False,False,False,False,12438741,7518327.929364388,False,False,False,False,2100236.809300759,False,False,False,False
2023-09-22 00:00:00+00:00,17.6391499881,18.242857386,17.6248062635,18.2383182327,1932988,,,,,,,,,,,,,17.76855152896022,17.569792573430203,17.79363983326618,17.81330059690315,,17.81330059690315,,,17.73632113313994,#000000,0.6988220027318132,17.86672501826175,-0.3256552158806095,53.009950991450275,1.9318134946364012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0453760958814555,0.9333900069592923,False,False,False,False,-0.11228834928540737,0.047360626444111154,False,False,False,False,10505753,7739618.675337397,False,False,False,False,2087848.0086118137,False,False,False,False
2023-09-29 00:00:00+00:00,17.4212706264,17.6436891415,17.1579997311,17.5846801477,1561359,,,,,,,,,,,,,17.753256700787997,17.565465932055044,17.786693632260455,17.80721935773095,,17.80721935773095,,,17.72815890570861,"rgba(239, 83, 80, 0.5)",0.6927722082617928,17.82202798055014,-0.5784835900904067,51.0235737552908,5.534361149475693,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9916057416736795,0.9890538602254547,False,False,False,False,-0.34282825441539394,-0.1477338139856414,False,False,False,False,8944394,7828861.291979071,False,False,False,False,2048848.8227887163,False,False,False,False
2023-10-06 00:00:00+00:00,16.921963756,17.3486441725,16.5679097932,17.3486441725,2521501,,,,,,,,,,,,,17.70155743882385,17.5398805686818,17.762955950273376,17.786865939862945,,17.786865939862945,,,17.697814974410495,"rgba(239, 83, 80, 1.0)",0.7011730487550449,17.725269152158358,-1.145659259985323,48.40273021650404,3.0199765787603923,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311458343763961,1.0096727318536174,False,False,False,False,-0.34282825441539394,-0.24528103420051767,False,False,False,False,6422893,7724715.492573214,False,False,False,False,2083860.0951747373,False,False,False,False
2023-10-13 00:00:00+00:00,17.0127468233,17.3849573995,16.8493373021,16.8493373021,1693014,,,,,,,,,,,,,17.676023564334198,17.527531438298084,17.750290211119577,17.775859017919938,,17.775859017919938,,,17.68242605791795,"rgba(239, 83, 80, 1.0)",0.7050708872983905,17.6834851169794,-0.9513061817790555,46.8211612893571,1.5342628753362604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9365265823282573,1.0187925399118252,False,False,False,False,-0.26836953281493986,-0.25682528350772876,False,False,False,False,8115907,7753692.641271494,False,False,False,False,2054908.5325692012,False,False,False,False
2023-10-20 00:00:00+00:00,16.7676325414,17.5846801477,16.749475928,17.1489214244,1971809,,,,,,,,,,,,,17.646599060786734,17.512487806429277,17.73509325106082,17.762600077255666,,17.762600077255666,,,17.664195048883126,"rgba(239, 83, 80, 1.0)",0.713919430518297,17.64000194548298,-1.2219437751535183,45.101852513369,-0.09127425858314098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323885565562556,1.0026657660024125,False,False,False,False,-0.24559053067929495,-0.2512079070935119,False,False,False,False,6144098,7634463.408584717,False,False,False,False,2048753.0116381492,False,False,False,False
2023-10-27 00:00:00+00:00,16.4243519678,16.8807664597,16.3696041279,16.7163404472,2453456,,,,,,,,,,,,16.558240851800004,17.587888967094518,17.47762314596255,17.704827918203012,17.736402300496767,16.558240851800004,17.736402300496767,,,17.41299663671137,"rgba(255, 0, 0, 1.0)",0.730535004304455,17.327476689810215,-1.2362511264878862,43.088365926665205,-1.997961778305978,False,True,False,True,False,0.0,1.0,16.880766,16.369604,0.0,0,0.9296398990135529,1.0394444239252005,True,False,False,False,-0.34282825441539394,-0.2970180807544529,False,False,False,False,3690642,7342328.489430293,False,False,False,False,2078731.010776064,True,False,False,False
2023-11-03 00:00:00+00:00,17.5284334056,17.6196798054,16.4654128477,16.5429722875,1947937,,,,,,,,,,,,16.844261442690787,17.572143547580122,17.46992391878085,17.69481665131995,17.727372184059437,16.844261442690787,17.727372184059437,,,17.461703548886227,#000000,0.7160565994115464,17.382521567716957,0.20377137506023213,44.984851590430665,-1.997961778305978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583269209698108,0.994505602942557,False,False,False,False,-0.1853792704481537,-0.24119867560130331,False,False,False,False,5638579,7216124.823546568,False,False,False,False,2069042.5655333926,False,False,False,False
2023-11-10 00:00:00+00:00,16.9353318068,17.5831812455,16.7710882871,17.5831812455,1486349,,,,,,,,,,,,16.9079471028284,17.557691807997312,17.46206127891392,17.685819324050517,17.71930461432706,16.9079471028284,17.71930461432706,,,17.466564825623443,"rgba(239, 83, 80, 0.5)",0.7123144512891605,17.383726842674402,-0.6294902975264474,44.9495050071651,-1.997961778305978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825511684499544,0.9637176810590862,False,False,False,False,-0.12890551421685123,-0.18505209490907726,False,False,False,False,4152230,6989169.651432008,False,False,False,False,2025880.0791975856,False,False,False,False
2023-11-17 00:00:00+00:00,17.7930479651,17.848708269,16.7437143671,16.8897086069,2781864,,,,,,,,,,,,17.0856724693079,17.55253313815301,17.462052264345665,17.67968725598497,17.713285778592198,17.0856724693079,17.713285778592198,,,17.498646181276747,#000000,0.7108253145701442,17.424800330187267,0.5180564441988448,46.99803375520892,-1.997961778305978,False,True,False,False,True,0.24015844319538004,0.0,0.0,0.0,0.0,0,0.9905768671593349,0.9348570026332381,False,False,False,False,-0.04128827591825741,-0.11317018541366733,False,False,False,False,6934094,6985089.973548155,False,False,False,False,2081878.8881459127,False,False,False,False
2023-11-24 00:00:00+00:00,17.7663741007,17.7984930622,17.5598950629,17.7939046391,2372734,,,,,,,,,,,,17.219450322936115,17.559366500331343,17.469765110299928,17.680339061624853,17.71318741789337,17.219450322936115,17.71318741789337,,,17.52842168261712,#000000,0.7060354783736741,17.466757868794993,0.42436427216824907,48.39623943197619,-6.698206224155456,False,False,False,False,True,0.11551719813855854,0.0,0.0,0.0,0.0,0,1.0492098573647126,0.9415613415062773,False,False,False,False,0.20437527584058887,0.04560254521346077,False,False,False,False,4561360,6805554.419951996,False,False,False,False,2103423.7112462153,False,False,False,False
2023-12-01 00:00:00+00:00,18.3353385606,18.3353385606,17.5736603321,17.711313024,1699340,,,,,,,,,,,,17.334413453715207,17.575274521897395,17.483187909377005,17.686788291288533,17.718271966196298,17.334413453715207,17.718271966196298,,,17.559587228494888,"rgba(38, 166, 154, 1.0)",0.7090556375704989,17.512354075185648,1.1606768803562693,50.64227356134598,-4.515929316470498,True,False,False,False,True,2.7216319806220852,0.0,0.0,0.0,0.0,0,1.0594522578655226,0.8993286252286977,False,False,False,False,0.34282819869812475,0.19421537195579275,False,False,False,False,6260700,6765194.833288886,False,False,False,False,2073491.5844872363,False,False,False,False
2023-12-08 00:00:00+00:00,18.5647597137,18.6381744827,18.2160395609,18.2802774838,1391853,,,,,,,,,,,,17.446539199265114,17.5971333279039,17.50066398285663,17.69700741440346,17.726711423275173,17.446539199265114,17.726711423275173,,,17.593611069540856,"rgba(38, 166, 154, 1.0)",0.7148066299009431,17.562585172512666,1.4020218885297877,52.718073557546546,-2.5218668354487193,True,False,False,False,True,3.7420017112702837,0.0,0.0,0.0,0.0,0,1.0682288807517453,0.9087463953947513,False,False,False,False,0.34282821331163493,0.26852179263371384,False,False,False,False,7652553,6830925.06786008,False,False,False,False,2022999.837488182,False,False,False,False
2023-12-15 00:00:00+00:00,19.2713768655,19.6624022789,18.3720459451,18.5739365598,2010832,,,,,,,,,,,,17.652724844493022,17.64827038765137,17.540493491302765,17.722903707641624,17.74857528501772,17.652724844493022,17.74857528501772,,,17.6625935432213,"rgba(0, 255, 0, 1.0)",0.7353343184235792,17.66454270325987,2.185174990451806,55.53224761111055,0.157700858142789,True,False,True,False,True,6.7692898625527675,0.0,0.0,0.0,0.0,0,1.0519703352760483,0.8597622826781134,False,False,False,False,0.3428282234519509,0.3056750080428324,False,False,False,False,9663385,7040736.91468526,False,False,False,False,2022098.516192761,False,False,False,False
2023-12-22 00:00:00+00:00,19.4384476583,19.5999732205,19.1153965338,19.3553773691,2675168,,,,,,,,,,,,17.89890908951214,17.723373874173987,17.599562846791958,17.762676741774357,17.782461904188185,17.89890908951214,17.782461904188185,,,17.753396891288126,"rgba(0, 255, 0, 1.0)",0.7592378487694244,17.797836695978457,2.1608656167242595,57.834140039073034,2.3146278426122606,True,False,True,False,True,7.461537678450036,0.0,0.0,0.0,0.0,0,1.120451178270458,0.857340995123749,False,False,False,False,0.3428282273098974,0.3242516176763649,False,False,False,False,12338553,7433167.735819685,False,False,False,False,2070474.0335118158,False,False,False,False
2023-12-29 00:00:00+00:00,19.5122879153,19.6507383972,19.4246026101,19.4569077225,1556390,,,,,,,,,,,,18.023437606582153,17.767701901162514,17.634865002703304,17.786938301564714,17.803260414390063,18.023437606582153,17.803260414390063,,,17.80324064528055,"rgba(0, 255, 0, 1.0)",0.78350235215641,17.87028158958172,2.0957260960340918,59.611029261435604,3.9695966460222394,True,False,True,False,True,7.769159284560793,0.0,0.0,0.0,0.0,0,1.1371381313277478,0.8501288297701346,False,False,False,False,0.34282822898496146,0.3335399233306632,False,False,False,False,13894943,7911817.755388598,False,False,False,False,2032393.7347331627,False,True,False,False
