date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_871,aVWAP_peak_862,aVWAP_peak_853,aVWAP_peak_848,aVWAP_peak_843,aVWAP_peak_837,aVWAP_peak_828,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_802,aVWAP_peak_795,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_725,aVWAP_peak_716,aVWAP_peak_709,aVWAP_peak_693,aVWAP_peak_668,aVWAP_peak_659,aVWAP_peak_654,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_627,aVWAP_peak_614,aVWAP_peak_609,aVWAP_peak_596,aVWAP_peak_587,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_565,aVWAP_peak_555,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_533,aVWAP_peak_525,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_500,aVWAP_peak_491,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_454,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_332,aVWAP_peak_323,aVWAP_peak_311,aVWAP_peak_302,aVWAP_peak_292,aVWAP_peak_267,aVWAP_peak_259,aVWAP_peak_255,aVWAP_peak_247,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_213,aVWAP_peak_199,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_147,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_93,aVWAP_peak_81,aVWAP_peak_63,aVWAP_peak_55,aVWAP_peak_32,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_877,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_721,aVWAP_valley_711,aVWAP_valley_706,aVWAP_valley_701,aVWAP_valley_695,aVWAP_valley_674,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_566,aVWAP_valley_560,aVWAP_valley_544,aVWAP_valley_521,aVWAP_valley_514,aVWAP_valley_506,aVWAP_valley_496,aVWAP_valley_487,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_436,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_385,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_334,aVWAP_valley_328,aVWAP_valley_319,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_274,aVWAP_valley_269,aVWAP_valley_261,aVWAP_valley_243,aVWAP_valley_226,aVWAP_valley_203,aVWAP_OB_bull_881,aVWAP_OB_bull_829,aVWAP_OB_bull_674,aVWAP_OB_bull_521,aVWAP_OB_bull_25,aVWAP_OB_bear_802,aVWAP_OB_bear_267,aVWAP_OB_bear_120,aVWAP_OB_bear_39,aVWAP_OB_bear_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-08 00:00:00+00:00,46.8140259745,47.2810453876,45.8155384691,46.2816238435,312809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.91652411304751,52.275492563465704,51.93697844728015,52.03874821912685,57.09693179617802,59.76343943143636,58.328274454522685,57.041024708905134,56.53880917874607,57.49993075640453,58.88356148631917,59.40741505161108,60.17332829918951,61.52476538546655,62.31914275140458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.66158382972274,,,57.09693179617802,58.17491530529214,59.40741505161108,,55.2996767167453,,"rgba(239, 83, 80, 0.5)",7.85617545728316,56.5306010114443,-1.236807284890313,44.811299315095724,0.5070875553990888,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7684217056034235,0.9927413247338328,False,False,False,False,-0.3364638076269082,-0.3072540877698815,False,False,False,False,7335077,8265922.9821703695,False,False,False,False,606897.3045636863,False,False,False,False
2022-09-09 00:00:00+00:00,49.1491230402,50.06448109,48.5326574149,48.8689113923,338960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.64298996934288,52.175841550201774,51.86097946965857,51.980510673973626,57.00923124388166,59.686190093014254,58.280970041675545,57.005890720921016,56.51171682377918,57.472559097160826,58.8571657351147,59.379830469700785,60.14407232008172,61.49274433924268,62.28550199784547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.633431231486,,,57.00923124388166,58.15004848243171,59.379830469700785,,55.20532547033366,,"rgba(239, 83, 80, 0.5)",7.83114550957853,56.45999455689389,-0.9335634879663162,45.46749326520224,0.5070875553990888,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7877679512071366,0.9650026103459446,False,False,False,False,-0.2472694871120146,-0.27726178744094804,False,False,False,False,7674037,8242711.767183296,False,False,False,False,596389.9592866789,False,False,False,False
2022-09-12 00:00:00+00:00,51.1199449637,51.2226892346,48.9342941102,49.7240239378,245031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4256427695,53.512236239585,52.13515493474564,51.83223313878154,51.95739739741855,56.95647491223154,59.63726774327168,58.251495775220086,56.98451282215583,56.495410330555806,57.455700683335934,58.84050054242961,59.36228855256726,60.12529477370793,61.47191542797354,62.26347668785031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.61547026733734,,,56.95647491223154,58.134523915508666,59.36228855256726,,54.33848786384426,,#000000,7.645408054679142,56.423152625406914,-0.693646123761994,47.28432470112348,0.5070875553990888,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8079424239583194,0.9532060850917123,False,False,False,False,-0.22272742368556378,-0.24999460556325592,False,False,False,False,7919068,8230019.854744736,False,False,False,False,582611.1765695543,False,False,False,False
2022-09-13 00:00:00+00:00,46.7019413153,49.1211018754,46.4123892791,47.8414686834,299782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.76728922708137,53.22328346209966,52.00453218983565,51.72651151491612,51.87620505421573,56.86380898784875,59.55875822298452,58.2019632099803,56.946614582588495,56.46573165237142,57.426389402654145,58.812930569513654,59.33371389937295,60.09531237059953,61.439615102968304,62.229808747791594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58641574701746,,,56.86380898784875,58.10822262536614,59.33371389937295,,54.027793983620256,,"rgba(239, 83, 80, 0.5)",7.56779832087765,56.34400176677933,-1.2740905667212767,45.764882416887545,0.5070875553990888,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.7724080857303819,0.9656038198567418,False,False,False,False,-0.2945754536004152,-0.27228502958183554,False,False,False,False,7619286,8206069.507499845,False,False,False,False,571519.8363119246,False,False,False,False
2022-09-14 00:00:00+00:00,47.0008337397,47.2530242228,45.7398813242,46.7860048097,238171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.12767920190547,52.98542150078405,51.88972970083306,51.632121743143394,51.80328248468261,56.785740982356835,59.493306046821544,58.160229115395076,56.914375473308965,56.44035577037707,57.40149534342377,58.78969202129007,59.30969231060661,60.07019512907759,61.412697383635276,62.20182546016361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.56202020404942,,,56.785740982356835,58.08596522270537,59.30969231060661,,53.85968884699025,,"rgba(239, 83, 80, 0.5)",7.605885582744818,56.276805188708025,-1.2195780948969397,44.9777953300551,0.23535857670988491,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7713999813041036,0.9713733647274229,False,False,False,False,-0.33796897285519883,-0.3051270012185172,False,False,False,False,7857457,8192398.428774361,False,False,False,False,558447.3329271433,False,False,False,False
2022-09-15 00:00:00+00:00,46.4497508322,47.897511013,46.1611328349,46.6178778209,218561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.84583271057935,52.787361178996655,51.791957862445834,51.551435018387295,51.740311717418855,56.71634158536111,59.434620297404635,58.12276359024191,56.885460365942535,56.4175911983563,57.379115463855136,58.76874554141176,59.288026545427535,60.04752235987243,61.3883684386375,62.17651714191489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.54001089476886,,,56.71634158536111,58.065922088645294,59.288026545427535,,53.748827995104456,,"rgba(239, 83, 80, 0.5)",7.669253929233564,56.218664306809764,-1.2737762453493346,44.11404516847399,-0.8027358794800818,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7877790825410693,0.9672843474092426,False,False,False,False,-0.3196250131717668,-0.312376007195142,False,False,False,False,7638896,8170692.4511753665,False,False,False,False,545118.4571260789,False,False,False,False
2022-09-16 00:00:00+00:00,42.9377648453,44.8058424979,42.3119588317,44.8058424979,488951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.371602183240825,52.153180178331326,51.44180972787149,51.254020232228115,51.50896642196653,56.51100322032467,59.26951245536473,58.01423966603716,56.799149096444545,56.34867410843695,57.31295696439865,58.708544496686265,59.22634206012344,59.98377731108158,61.321272733197866,62.107408294380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4776185594469,,,56.51100322032467,58.00750803262012,59.22634206012344,,53.315541760670605,,"rgba(239, 83, 80, 1.0)",7.826321177982186,56.032561083031354,-1.6731738884638394,41.544742879215626,-3.420202597891006,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7622228895634264,0.9851836143519314,False,False,False,False,-0.34282825441539394,-0.327602130805268,False,False,False,False,7149945,8130663.1393645685,False,False,False,False,542915.8117485857,False,False,False,False
2022-09-19 00:00:00+00:00,44.0492710486,44.0866326016,42.0317471838,42.0317471838,335729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.82332734648124,51.76656566451903,51.21877880795303,51.062903572534374,51.35806351436848,56.374017082749766,59.15835503433808,57.94083005078556,56.740682680457596,56.30190777418946,57.26801127404287,58.66758000273713,59.18436238172023,59.94038678675316,61.275586236767026,62.060343030361004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.43515440436913,,,56.374017082749766,57.9677685198275,59.18436238172023,,53.0878551342162,,"rgba(239, 83, 80, 1.0)",7.947472949167313,55.91245745137625,-1.4926991861003065,40.82435854280005,-4.253865052152712,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7746456949402097,0.983314188201463,False,False,False,False,-0.34282825441539394,-0.33521519261033095,False,False,False,False,7485674,8105369.447624782,False,False,False,False,534790.8387388373,False,False,False,False
2022-09-20 00:00:00+00:00,43.8437825068,45.2915426876,43.638293965,43.7690594007,269741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.62186071651588,51.5095416734376,51.06725013179482,50.93258647106338,51.25360443129509,56.27323608256121,59.075024778216246,57.885870074743394,56.69710825418911,56.267088536184446,57.234356454074785,58.6366877850632,59.15264081696125,59.90750983717798,61.24082229680953,62.024450960232464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.403036908948394,,,56.27323608256121,57.93788920397229,59.15264081696125,,52.95237179495345,,"rgba(239, 83, 80, 1.0)",8.062822101967317,55.827948242555394,-1.4863487726997322,40.22028640799287,-5.022979213259305,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8023309548186436,0.9648643207244075,False,False,False,False,-0.2810379980854274,-0.3081265953478792,False,False,False,False,7215933,8070489.586933615,False,False,False,False,524396.7274157456,False,False,False,False
2022-09-21 00:00:00+00:00,39.7433520593,42.7789782448,39.5752250706,42.7789782448,521053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.64174750945158,50.83907453985465,50.64886788628524,50.56753766856337,50.961945462975876,56.026956623072365,58.8786353602038,57.753546576632935,56.589956509324,56.18063280844504,57.152142738253275,58.562710897360816,59.07719583396704,59.8300377773274,61.16008254558043,61.94172162088667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.32689179972319,,,56.026956623072365,57.865620284610785,59.07719583396704,,52.539788953379976,,"rgba(239, 83, 80, 1.0)",8.276631643179359,55.60993599719114,-1.9170339604235664,37.58718469046785,-7.683399816441494,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7903916249693815,0.9629401875553943,False,False,False,False,-0.34282825441539394,-0.32547742488163656,False,False,False,False,6694880,8016544.112936218,False,False,False,False,524265.6008504223,False,False,False,False
2022-09-22 00:00:00+00:00,39.4164384701,41.2560279385,39.1455672105,40.266413802,259421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.217646161668924,50.51258533463278,50.43794192147279,50.3820700850928,50.81235156172599,55.90128549061509,58.778392587039484,57.68552089864127,56.534615989934885,56.135850322201385,57.109638080215205,58.52454946563156,59.03831944264594,59.79017591882544,61.11863612679493,61.89930657747001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.28767450110208,,,55.90128549061509,57.82828196924081,59.03831944264594,,52.34097425511115,,"rgba(239, 83, 80, 1.0)",8.4582476412263,55.49994170732033,-1.90151718410653,35.672130477808224,-9.589210279005044,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.790114114386972,0.9764244158973734,False,False,False,False,-0.34282825441539394,-0.3341528396485153,False,False,False,False,6435459,7954540.775174013,False,False,False,False,513879.5380719744,False,False,False,False
2022-09-23 00:00:00+00:00,37.5016588762,38.0807629485,36.8011297565,37.7912109123,324767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.53219345829916,50.0408598844847,50.12568311903481,50.105832912285834,50.58930317623458,55.722699443044334,58.63807300336608,57.589298458453435,56.455583554029324,56.07160954331478,57.049084516620155,58.47065448162854,58.9835863129941,59.73429606094116,61.06093282355719,61.84047126231339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.23254207631132,,,55.722699443044334,57.77531201479429,58.9835863129941,,52.04299293190037,,"rgba(239, 83, 80, 1.0)",8.602758549991485,55.340774254579415,-2.073650594133794,33.47036926257359,-11.73270154549192,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7891032507076928,0.9784609200288604,False,False,False,False,-0.34282825441539394,-0.3384905470319546,False,False,False,False,6110692,7882232.98006915,False,False,False,False,506463.3601083676,False,False,False,False
2022-09-26 00:00:00+00:00,38.9213978922,40.4158600143,38.8186536213,39.2781073199,326660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14821555837711,49.667072989332496,49.871874689714005,49.88015443513946,50.40414628924306,55.565090423172116,58.51144221592385,57.50259838185003,56.38473435314201,56.0140732183888,56.99449931787553,58.421662104169826,58.93371027862694,59.6832030696234,61.00788539816681,61.78622620058314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.182244700157675,,,55.565090423172116,57.72733073429273,58.93371027862694,,51.81882437284402,,"rgba(239, 83, 80, 1.0)",8.495948393268426,55.206512942284945,-1.9168095539502208,33.57172245675015,-11.73270154549192,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8149173242813696,0.9526312680881688,False,False,False,False,-0.27163041954572154,-0.30506048328883806,False,False,False,False,6437352,7825570.980850752,False,False,False,False,499412.24794725515,False,False,False,False
2022-09-27 00:00:00+00:00,38.4730592555,41.5273662176,38.1087841133,39.9301598246,272540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.87724808707182,49.37426765324154,49.668817124616425,49.69874213459615,50.25407312016111,55.43577765427302,58.40697396483777,57.43083033536682,56.32601797899466,55.96632742600577,56.94917507827829,58.380945420362956,58.892258409839265,59.64073838222801,60.96379326261173,61.74113712009324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14044225238026,,,55.43577765427302,57.687456200893855,58.892258409839265,,51.643341259270585,,"rgba(239, 83, 80, 1.0)",8.612492379562822,55.097938344273295,-1.9303214860571165,33.385598927244466,-12.075770772152588,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7894399450540763,0.9627289117597676,False,False,False,False,-0.2652039372432636,-0.28513221026605085,False,False,False,False,6164812,7760443.177680135,False,False,False,False,490515.2970473628,False,False,False,False
2022-09-28 00:00:00+00:00,39.9021386598,40.1169675898,36.9038740273,37.3615530522,290703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59991725537965,49.06812217873755,49.45271687316734,49.50486938977247,50.09277936338989,55.296764705151574,58.29450464401894,57.353240670211164,56.2623834591351,55.91449451718455,56.90000486391774,58.3368073055955,58.847345607905936,59.5947592341856,60.916102741460314,61.69239611764274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09516005647451,,,55.296764705151574,57.64420078439092,58.847345607905936,,51.45786438497858,,"rgba(239, 83, 80, 1.0)",8.67671921629126,54.98194942959557,-1.7379622866534594,34.89654335562049,-12.075770772152588,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7824159795276512,0.9706041895392383,False,False,False,False,-0.3074630385734376,-0.2962976244197442,False,False,False,False,6455515,7709269.523653463,False,False,False,False,482679.5206925642,False,False,False,False
2022-09-29 00:00:00+00:00,36.2593872372,37.3989146053,35.4654542348,37.2868299461,489390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93479004727566,48.46877387045254,49.02246910995055,49.117073720068795,49.77030887468447,55.03152825573273,58.08299233881789,57.20581438669489,56.14035244745724,55.814663693775096,56.8059158119418,58.253037774693965,58.76236057886091,59.50811427341737,60.82682532748369,61.6014756704576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0095959717851,,,55.03152825573273,57.56175421646918,58.76236057886091,,51.07921882545969,,"rgba(239, 83, 80, 1.0)",8.90871411553083,54.75620225572019,-2.076260925948239,33.75080124526487,-12.075770772152588,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.760896364909229,0.9768471774267905,False,False,False,False,-0.34282825441539394,-0.3195629394175691,False,False,False,False,5966125,7640910.91488274,False,False,False,False,482942.6767438362,False,False,False,False
2022-09-30 00:00:00+00:00,36.464875779,37.3615530522,35.3907311287,35.4094119053,303681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59101213955973,48.1253941029019,48.77005922263654,48.888305385568955,49.578166999170875,54.870916065389906,57.95396813552502,57.11550448286954,56.065496791173146,55.75332537562034,56.74805156446732,58.201450359963175,58.71002016649226,59.45474479882391,60.77182202333629,61.54545366952943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.956896782239355,,,54.870916065389906,57.5109889855684,58.71002016649226,,50.86166581670281,,"rgba(239, 83, 80, 1.0)",9.057394784086123,54.62179024448028,-2.0046508845327184,33.22593812059143,-12.620773872436189,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7506479484447443,0.9837889606094823,False,False,False,False,-0.34282825441539394,-0.3311955969164815,False,False,False,False,6269806,7587142.094691261,False,False,False,False,475912.80706760735,False,False,False,False
2022-10-03 00:00:00+00:00,36.7824489799,37.0533202396,35.259965693,36.4461950025,258853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.327995113242906,47.84681139282245,48.562069793195,48.69909784038874,49.41820711462689,54.735888224887255,57.844992026715744,57.03899330624083,56.00200741674078,55.70123805387331,56.69888987604651,58.157588690264646,58.665518490595105,59.4093682244068,60.72505572949594,61.49782112119458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.91209014153156,,,54.735888224887255,57.467826814673096,58.665518490595105,,50.684256851514974,,"rgba(239, 83, 80, 1.0)",9.146192272569007,54.509938144155996,-1.9382370975759784,33.27099782006433,-12.793671517489429,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7682776228926255,0.980571461729135,False,False,False,False,-0.34282825441539394,-0.33701192566593774,False,False,False,False,6528659,7545632.953722976,False,False,False,False,467400.6577708384,False,False,False,False
2022-10-04 00:00:00+00:00,41.2658353462,42.1344914547,38.7626112917,38.7906324565,700008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2552734247019,47.41780838096733,48.22196022046957,48.38592308525344,49.1424972002749,54.46469891360072,57.614385621360405,56.877888156718576,55.86998032279335,55.59318861814297,56.59534964887553,58.063385169472774,58.56939052760411,59.310572790312634,60.621934094213884,61.39207661283237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.815043541254255,,,54.46469891360072,57.37589358646584,58.56939052760411,,50.42255437541836,,"rgba(239, 83, 80, 0.75)",9.218965488562292,54.30540465693998,-1.4144286934274568,38.0414221364638,-16.030769878026838,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7816910880705992,0.9532968245676522,False,False,False,False,-0.21070343195170468,-0.2738576788088212,False,False,False,False,7228667,7533202.916322076,False,False,False,False,476522.5143288447,False,False,False,False
2022-10-05 00:00:00+00:00,41.3872603936,42.6855743622,40.2944349668,41.6674720415,515470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4557565742,41.2715261343094,47.16471430544472,48.012532985454136,48.19122814554682,48.967152522875445,54.28193935261673,57.45571914253928,56.766576419633076,55.7788531695654,55.51849671367182,56.52344843036547,57.99757564463017,58.50214703628094,59.24133655664246,60.54945350689717,61.317637864228146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74711526119511,,,54.28193935261673,57.311797046938715,58.50214703628094,,48.35007114537332,,"rgba(239, 83, 80, 0.75)",9.244039352566872,54.17231897682719,-1.3830597313150828,41.33208910385065,-12.996251318661656,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7878235710391498,0.9558535903876243,False,False,False,False,-0.17986315178927376,-0.2268604152990475,False,False,False,False,7744137,7541474.84117219,False,False,False,False,478049.8667081057,False,False,False,False
2022-10-06 00:00:00+00:00,40.1076272016,41.7328547593,39.8460963302,41.0977083575,371737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08135609018237,41.23234698073124,46.96858952925619,47.84986235000126,48.03973182677844,48.83112333630843,54.1443329250015,57.33693216015724,56.68266775967505,55.7097921873348,55.46172812165504,56.468968492801096,57.94789288501227,58.451455802634854,59.189246525889935,60.495092302462155,61.26189995627598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69594251207238,,,54.1443329250015,57.263305550541496,58.451455802634854,,48.18553439980209,,"rgba(239, 83, 80, 0.5)",9.194748563709233,54.07061452326802,-1.5185828328986126,42.4360327161652,-12.041952167874129,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7876073519968984,0.9577865735231347,False,False,False,False,-0.2005669406555809,-0.2137136779773142,False,False,False,False,7372400,7534844.455243869,False,False,False,False,473880.7346803369,False,False,False,False
