date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_364,aVWAP_peak_358,aVWAP_peak_325,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_280,aVWAP_peak_272,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_335,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_297,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_113,aVWAP_OB_bull_418,aVWAP_OB_bull_382,aVWAP_OB_bull_371,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_414,aVWAP_OB_bear_333,aVWAP_OB_bear_280,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-27 17:00:00+00:00,39.4,39.4,39.26,39.26,247.0,,,,,,,,,,,,,39.283472906403944,,,,,,,,,,,,,,,,,,38.83938662225923,37.332583240764485,36.809402576605,36.06977039748002,35.68013784887679,34.814029522465304,33.729238598898924,32.971580889933605,32.28612763264479,32.22365009285538,31.769102768723034,31.64896241540955,31.30364236486409,31.077267422204578,,,,32.971580889933605,32.22365009285538,,,,36.56975271421921,39.283472906403944,35.780766212160415,"rgba(38, 166, 154, 1.0)",2.269486214030795,33.782976353293066,2.413331974808204,71.47836701451189,23.59900148275463,True,False,True,False,True,20.0,34.8136,30.685775,0.0,0.0,0.0,0.0,0,0.9288111217641415,0.757989773090444,False,False,False,False,0.31494132421663373,0.3184156873645059,False,False,False,False,6669.0,-755.4240142420973,False,False,False,False,543.7965265028819,False,False,False,False
2024-11-28 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,39.283472906403944,,,,,,,,,,,,,,,,,,38.83938662225923,37.332583240764485,36.809402576605,36.06977039748002,35.68013784887679,34.814029522465304,33.729238598898924,32.971580889933605,32.28612763264479,32.22365009285538,31.769102768723034,31.64896241540955,31.30364236486409,31.077267422204578,,,,32.971580889933605,32.22365009285538,,,,36.56975271421921,39.283472906403944,35.780766212160415,"rgba(38, 166, 154, 1.0)",2.323645760786652,33.782976353293066,2.3570820213373356,71.00871441479312,23.59900148275463,True,False,True,False,True,20.0,34.9373,30.739375,0.0,0.0,0.0,0.0,0,0.9274873524451936,0.7606199309403354,False,False,False,False,0.3111138413756821,0.314764764370094,False,False,False,False,6669.0,-640.3166651840803,False,False,False,False,535.3655726036123,False,False,False,False
2024-11-29 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,39.283472906403944,,,,,,,,,,,,,,,,,,38.83938662225923,37.332583240764485,36.809402576605,36.06977039748002,35.68013784887679,34.814029522465304,33.729238598898924,32.971580889933605,32.28612763264479,32.22365009285538,31.769102768723034,31.64896241540955,31.30364236486409,31.077267422204578,,,,32.971580889933605,32.22365009285538,,,,36.56975271421921,39.283472906403944,35.780766212160415,"rgba(38, 166, 154, 1.0)",2.3781143639295577,33.782976353293066,2.3030951453725663,70.69561268164728,23.59900148275463,True,False,True,False,True,20.0,35.0667,30.793225000000003,0.0,0.0,0.0,0.0,0,0.9305060006487185,0.7582711644502106,False,False,False,False,0.3111138413756821,0.31293930287288807,False,False,False,False,6669.0,-526.9939261889782,False,False,False,False,527.0653311678974,False,False,False,False
2024-12-02 17:00:00+00:00,39.27,39.37,39.22,39.22,475.0,,,,,,,,,,,,,39.27850038850039,,,,,,,,,,,,,,,,,,38.910481983547676,37.408151721683915,36.89044992256664,36.150704752777486,35.761178888836085,34.88748383365146,33.790821341382554,33.02401620045803,32.33615159968835,32.273556397180876,31.81698641275132,31.6961137016872,31.347379158094277,31.119945859791112,,,,33.02401620045803,32.273556397180876,,,,36.634721604118276,39.27850038850039,35.85291108061298,"rgba(38, 166, 154, 0.75)",2.4294321213881633,33.838701663786246,2.215043708707906,70.18471379437013,23.59900148275463,True,False,True,False,False,20.0,35.1933,30.848074999999998,0.0,0.0,0.0,0.0,0,0.9278526213277063,0.7578315208570036,False,False,False,False,0.3130264723979859,0.312982887635437,False,False,False,False,6194.0,-422.79246996899406,False,False,False,False,526.2581167311859,False,False,False,False
2024-12-03 17:00:00+00:00,39.365,39.365,39.16,39.16,349.0,,,,,,,,,,,,,39.26779849225754,,,,,,,,,,,,,,,,,,38.944868257904524,37.458861658816964,36.945691717445285,36.206848831739066,35.81774910394266,34.93942994788095,33.83486561760199,33.06173602763987,32.37223361434457,32.30956050829439,31.851585983029466,31.730198794998465,31.379041964535833,31.150862121079694,,,,33.06173602763987,32.30956050829439,,,,36.67701420344862,39.26779849225754,35.90125639537142,"rgba(38, 166, 154, 0.75)",2.4729739582531716,33.87772967971098,2.1359991692028326,69.3515618322213,23.067928748686896,True,False,True,False,False,20.0,35.3183,30.902075,0.0,0.0,0.0,0.0,0,0.9270090732339595,0.7582631237848345,False,False,False,False,0.3112503846091523,0.3121166361222947,False,False,False,False,5845.0,-325.6173929152112,False,False,False,False,523.5099288748884,False,False,False,False
2024-12-04 17:00:00+00:00,39.07,39.07,38.41,38.855,154.0,,,,,,,,,,,,,39.22568808193668,,,,,,,,,,,,,,,,,38.77833333333332,38.93728057199211,37.47488552427517,36.964602653444125,36.22738337222366,35.838911839336554,34.959594731336836,33.85247186247301,33.07703087266978,32.38699818911071,32.32430382275895,31.86582580217414,31.744244535890367,31.392136400026057,31.163673570665093,,,,33.07703087266978,32.32430382275895,,,,37.300835013484814,39.22568808193668,36.629182986051845,"rgba(38, 166, 154, 0.5)",2.503074743424841,33.8905447852933,1.9833427778165595,66.33965468958229,20.01226732893349,False,False,True,False,False,19.657627352668726,35.4537,30.9558,0.0,0.0,0.0,0.0,0,0.9175876982220085,0.7646163703347748,False,False,False,False,0.2829476426099479,0.29753213936612133,False,False,False,False,5691.0,-232.3365031025723,False,False,False,False,517.7810927683009,False,False,False,False
2024-12-05 17:00:00+00:00,39.275,39.38,39.03,39.05,472.0,,,,,,,,,,,,39.153333333333336,39.21059018567639,,,,,,,,,,,,,,,,,39.0610809371672,38.96375432675666,37.53511721026889,37.03170325625704,36.2972850972651,35.90996956758721,35.026041344970345,33.90971030075645,33.126452987770904,32.43446007331451,32.37167675862102,31.91145550057706,31.789223762792233,31.43400586332622,31.204593723098736,,,,33.126452987770904,32.37167675862102,,,39.153333333333336,37.89535423928898,39.18196175950486,36.71683275512861,"rgba(38, 166, 154, 0.5)",2.5337999309515844,33.94054599964649,2.016518328041244,65.29239494541,18.894826316251155,False,False,True,False,False,20.0,35.5894,31.008450000000003,0.0,0.0,0.0,0.0,0,0.9268000956861491,0.7572761342795628,False,False,False,False,0.3081127224054143,0.3028224308857678,False,False,False,False,6163.0,-133.18399917850138,False,False,False,False,517.0713083842962,False,False,False,False
2024-12-06 17:00:00+00:00,39.05,39.22,39.05,39.2,148.0,,,,,,,,,,,,39.15412903225807,39.20727869986168,,,,,,,,,,,,,,,,,39.07935831180017,38.97089208333333,37.55316016339624,37.05193579516212,36.31854550782885,35.93164937135295,35.046461297793215,33.92741548867608,33.141793086852644,32.44921268424331,32.38640315886725,31.925652204613563,31.80322149761865,31.447047177310477,31.217343780469307,,,,33.141793086852644,32.38640315886725,,,39.15412903225807,37.908368620624174,39.18070386605987,36.734927252417876,"rgba(38, 166, 154, 0.5)",2.5760984327341423,33.95602507779965,2.035626766262444,65.31961206048165,18.735751876149905,False,True,True,False,False,20.0,35.7244,31.062199999999997,0.0,0.0,0.0,0.0,0,0.928189579510093,0.7588765658661133,False,False,False,False,0.304300875954043,0.3035616534199054,False,False,False,False,6311.0,-33.27416973387345,False,False,False,False,511.3492725953924,False,False,False,False
2024-12-09 17:00:00+00:00,39.12,39.12,39.0,39.0,14.0,,,,,,,,,,,,39.151608832807575,39.20631256875687,,,,,,,,,,,,,,,,,39.07865905245347,38.971133117422355,37.554723494805366,37.05372477182158,36.32045827267098,35.93361153695855,35.0483279358084,33.92904689185698,33.14321207018026,32.45058063511831,32.387768939782696,31.92697063560351,31.80452189036208,31.448259901507814,31.2185300584922,,,,33.14321207018026,32.387768939782696,,,39.151608832807575,37.90877895596209,39.17896070078223,36.736210634224705,"rgba(38, 166, 154, 0.5)",2.617723424643654,33.95740011331159,1.9263302758483156,63.562389401158505,16.898379294821694,False,True,True,False,False,19.633083510342665,35.8422,31.113899999999997,0.0,0.0,0.0,0.0,0,0.9256762179950231,0.7611365278112205,False,False,False,False,0.30022625079172827,0.3018939521058168,False,False,False,False,6297.0,64.8696158433959,False,False,False,False,503.6384311598049,False,False,False,False
2024-12-10 17:00:00+00:00,39.0,39.0,38.81,38.925,300.0,,,,,,,,,,,,39.07453961456103,39.173862579539886,,,,,,,,,,,,,,,,,39.03261335784314,38.9669977592335,37.584623087281194,37.08887312397529,36.358905402509194,35.973357801702406,35.086639505927984,33.96288548316505,33.172797428752155,32.47918976561577,32.416339503379405,31.95459814973521,31.831783316924728,31.47371635116443,31.243448445260203,,,,33.172797428752155,32.416339503379405,,,39.07453961456103,37.90672159083071,39.12420109705046,36.75686194020472,"rgba(38, 166, 154, 0.5)",2.651139899319902,33.98488737106497,1.863391905573265,61.725805077643244,15.06071785782818,False,True,True,False,False,19.223195537856373,35.967699999999994,31.162175,0.0,0.0,0.0,0.0,0,0.9255327769224533,0.7575561137671175,False,False,False,False,0.2918357715190436,0.2968648618124302,False,False,False,False,5997.0,156.84062955125023,False,False,False,False,500.4812461805831,False,False,False,False
2024-12-11 17:00:00+00:00,38.85,38.98,38.84,38.84,376.0,,,,,,,,,,,,39.02061577608143,39.13902849462365,,,,,,,,,,,,,,,,,38.995129781420765,38.96055756929637,37.6196147523408,37.13051229928956,36.40505438213159,36.021288322977746,35.133289963432155,34.00444197530864,33.209292270408305,32.51455277810396,32.451660036682675,31.9887942080704,31.86553745106273,31.505271176974496,31.274351387873313,,,,33.209292270408305,32.451660036682675,,,39.02061577608143,37.91147517227024,39.07982213535254,36.7837361307747,"rgba(38, 166, 154, 0.5)",2.680658153352514,34.0187552306867,1.7985302464932744,59.71490926549063,13.11682576305735,False,True,True,False,False,18.75358089002434,36.0991,31.210150000000002,0.0,0.0,0.0,0.0,0,0.9277895768665245,0.7522463649730433,False,False,False,False,0.29210580349597426,0.29448533265420224,False,False,False,False,5621.0,241.5562787054944,False,False,False,False,498.55130437933377,False,False,False,False
2024-12-12 17:00:00+00:00,37.68,37.685,37.57,37.6,1539.0,,,,,,,,,,,,38.263117468117464,38.634534023137164,,,,,,,,,,,,,,,,,38.28953879453879,38.628934018301486,37.61948776561495,37.17275370880925,36.48941492726123,36.12204888014321,35.2521845369478,34.125116730673255,33.32162034278021,32.627299390912,32.564578753538385,32.10021216992456,31.976032831623524,31.60995575089946,31.377629414149958,,,,33.32162034278021,32.564578753538385,,,38.263117468117464,37.652478698240444,38.44882574562732,36.71243492028624,#000000,2.6919559719570323,34.081812595983365,1.3069260569885695,50.946018307393715,5.131629619991799,False,True,False,False,False,12.278186800316025,36.2141,31.250249999999998,0.0,0.0,0.0,0.0,0,0.9267721621185203,0.76368480542548,False,False,False,False,0.22406921369751953,0.2592772731758609,False,False,False,False,4082.0,301.09804182633945,False,False,False,False,514.6822919083363,False,False,False,False
2024-12-13 17:00:00+00:00,37.6,37.6,36.575,36.575,510.0,,,,,,,,,,,,38.05868462836161,38.46438208066291,,,,,,,,,,,,,,,,,38.090231995445485,38.499351535836176,37.59714120947632,37.16561022078799,36.49903771418477,36.138322223560756,35.27816262202773,34.15566868387733,33.35171774626,32.65847167400525,32.59587196405744,32.131595736978845,32.00728094978256,31.639900678616225,31.407351219597732,,,,33.35171774626,32.59587196405744,,,38.05868462836161,37.56409520103951,38.26153335451226,36.677940775649574,"rgba(239, 83, 80, 1.0)",2.6905969865708834,34.09292647454741,0.9224991843226393,42.08007676675395,-2.513577537467839,False,True,False,True,False,7.473460407700731,36.3014,31.287125,0.0,0.0,0.0,0.0,0,0.9084904909684087,0.7688390228375902,False,False,False,False,0.19605488759461842,0.22766608038523967,False,False,False,False,3572.0,351.8097000925977,False,False,False,False,514.6096982353388,False,False,False,False
2024-12-16 17:00:00+00:00,36.645,36.79,36.575,36.575,322.0,,,,,,,,,,,,37.935166621389115,38.35739901297751,,,,,,,,,,,,,,,,,37.96902520643198,38.414864277958735,37.578436112129744,37.15662877362717,36.501107579320156,36.14481129831517,35.291516308575005,34.172763403735345,33.36904259198781,32.676687518026256,32.61417871345028,32.150094475264666,32.02573350790945,31.657675133955163,31.425041401463115,,,,33.36904259198781,32.61417871345028,,,37.935166621389115,37.5071798602687,38.14628281718331,36.65364412001166,"rgba(239, 83, 80, 1.0)",2.688533878234491,34.097809414053074,0.9213908762695795,36.1694490729941,-7.268126284447554,False,True,False,True,False,7.4734604077007205,36.3897,31.3261,0.0,0.0,0.0,0.0,0,0.9088025376685166,0.7824742268041234,False,False,False,False,0.17524405523127526,0.20145506780825745,False,False,False,False,3572.0,401.73513109891405,False,False,False,False,511.62350136347305,False,False,False,False
2024-12-17 17:00:00+00:00,36.3,36.36,36.135,36.32,1330.0,,,,,,,,,,,,37.49364697665136,37.94951428711463,,,,,,,,,,,,,,,,,37.5319512746047,38.075160688038764,37.48019943100461,37.09758690744922,36.488547634727254,36.1511648151635,35.329490032722575,34.23061798373781,33.43074132971072,32.743252864441935,32.6812007440066,32.21868248625744,32.09435944487653,31.724354210129825,31.491703362048458,,,,33.43074132971072,32.6812007440066,,,37.49364697665136,37.28347150184426,37.721580631883,36.54808984593105,"rgba(239, 83, 80, 1.0)",2.6821697348390656,34.108175507858746,0.8246400156602941,31.590534234436966,-10.911756098912015,False,True,False,True,False,6.313903887939972,36.4727,31.365850000000002,0.0,0.0,0.0,0.0,0,0.9068681753441997,0.7863586010444686,False,False,False,False,0.15305734036435892,0.17725620408630818,False,False,False,False,2242.0,430.26636937645026,False,False,False,False,524.3115090942719,False,False,False,False
2024-12-18 17:00:00+00:00,36.28,36.28,34.69,34.69,300.0,,,,,,,,,,,,37.3652165317266,37.83419893911655,,,,,,,,,,,,,,,,,37.40503720646538,37.9766049169639,37.44251269082556,37.06975018532247,36.473075025749445,36.140762676100046,35.32854149219825,34.236731443911204,33.439279226976296,32.75355418763604,32.691651344676174,32.22990628090383,32.10571329975299,31.735712068044318,31.50323453302679,,,,33.439279226976296,32.691651344676174,,,37.3652165317266,37.21339477153374,37.599707735421575,36.509126954692036,"rgba(239, 83, 80, 1.0)",2.6719409350433887,34.10216493952488,0.22000301457470997,25.836112697336624,-15.792061453549053,False,True,False,True,False,0.0,36.5148,31.398224999999996,0.0,0.0,0.0,0.0,0,0.8864517129127263,0.7899550457293439,False,False,False,False,0.10772719209161542,0.1424916980889618,False,False,False,False,1942.0,453.70410008379207,False,False,False,False,520.8338112788567,False,False,False,False
2024-12-19 17:00:00+00:00,34.43,34.43,34.0,34.25,869.0,,,,,,,,,,,,36.92388969795037,37.4408557089084,,,,,,,,,,,,,,,,34.226666666666674,36.96897721292495,37.63573709902371,37.2943460933496,36.95268045552187,36.39641573401401,36.08076594286539,35.30156731834657,34.23655446512882,33.45001425082497,32.77109076047745,32.70973875351981,32.251304275443644,32.12779782802321,31.7589375650476,31.52741721673853,,,,33.45001425082497,32.70973875351981,,,36.92388969795037,36.729946083544945,37.18237270342939,36.3571445653391,"rgba(239, 83, 80, 1.0)",2.6586245800522184,34.24290873582031,0.0026672679673912522,21.527618139561774,-19.445145232734482,False,True,False,True,False,0.0,36.5487,31.431575,0.0,0.0,0.0,0.0,0,0.8790978842129734,0.8164767883437958,False,False,False,False,0.04232309694377292,0.09240739751636737,False,False,False,False,1073.0,463.30558690419844,False,False,False,False,526.2317366853861,False,False,False,False
2024-12-20 17:00:00+00:00,34.93,35.0,34.89,35.0,310.0,,,,,,,,,,,,36.83024216743708,37.34809822866344,,,,,,,,,,,,,,,,34.420361888606166,36.87539659843467,37.551801418439716,37.25665301757864,36.92388165063355,36.37917982541222,36.06840937195311,35.29863913092046,34.24108495877739,33.45733878228647,32.780361170222434,32.71917196649517,32.26163251475208,32.13829141149458,31.769560515162222,31.538266446653623,,,,33.45733878228647,32.71917196649517,,,36.83024216743708,36.69820184940069,37.089170198050255,36.34679036274732,"rgba(239, 83, 80, 1.0)",2.638587021204464,34.2485834276317,0.28477990922023566,23.282264685925774,-19.445145232734482,False,True,False,True,False,0.7206574620286652,36.5866,31.469324999999998,0.0,0.0,0.0,0.0,0,0.884925820585748,0.8116688446460141,False,False,False,False,0.07692264089229742,0.08466501920433239,False,False,False,False,1383.0,477.56441501421085,False,False,False,False,522.879306659256,False,False,False,False
2024-12-23 17:00:00+00:00,35.0,35.0,35.0,35.0,0.0,,,,,,,,,,,,36.83024216743708,37.34809822866344,,,,,,,,,,,,,,,,34.420361888606166,36.87539659843467,37.551801418439716,37.25665301757864,36.92388165063355,36.37917982541222,36.06840937195311,35.29863913092046,34.24108495877739,33.45733878228647,32.780361170222434,32.71917196649517,32.26163251475208,32.13829141149458,31.769560515162222,31.538266446653623,,,,33.45733878228647,32.71917196649517,,,36.83024216743708,36.69820184940069,37.089170198050255,36.34679036274732,"rgba(239, 83, 80, 1.0)",2.619593058624368,34.2485834276317,0.28684477151687526,24.45202905016844,-19.445145232734482,False,True,False,True,False,0.7206574620286652,36.6146,31.508325,0.0,0.0,0.0,0.0,0,0.8862146108153973,0.8135462470107224,False,False,False,False,0.0771921912376953,0.08092860522101385,False,False,False,False,1383.0,491.6021760217425,False,False,False,False,514.7726507420582,False,False,False,False
2024-12-24 17:00:00+00:00,35.55,35.57,35.22,35.38,434.0,,,,,,,,,,,,36.73996702291546,37.25057531940938,,,,,,,,,,,,,,,,34.68125645794586,36.784316897428646,37.46074728260869,37.21533052792656,36.89341183022093,36.362799801594875,36.05806689382231,35.299733182495444,34.25102493820269,33.4703464737476,32.795719897299584,32.734732346215964,32.2782233559398,32.155051800651606,31.786285947451532,31.555218605280054,,,,33.4703464737476,32.734732346215964,,,36.73996702291546,36.6735506425063,36.995271171162415,36.344457859255414,"rgba(239, 83, 80, 0.75)",2.596595567380627,34.26174385695501,0.4306624247121629,27.494730917710434,-19.445145232734482,False,True,False,True,True,2.174700482080791,36.639399999999995,31.549624999999995,0.0,0.0,0.0,0.0,0,0.8865820838139173,0.8127643214148402,False,False,False,False,0.0831606134850915,0.08204460935305267,False,False,False,False,1817.0,512.1509794942735,False,False,False,False,513.5203615832665,False,False,False,False
2024-12-25 17:00:00+00:00,35.38,35.38,35.38,35.38,0.0,,,,,,,,,,,,36.73996702291546,37.25057531940938,,,,,,,,,,,,,,,,34.68125645794586,36.784316897428646,37.46074728260869,37.21533052792656,36.89341183022093,36.362799801594875,36.05806689382231,35.299733182495444,34.25102493820269,33.4703464737476,32.795719897299584,32.734732346215964,32.2782233559398,32.155051800651606,31.786285947451532,31.555218605280054,,,,33.4703464737476,32.734732346215964,,,36.73996702291546,36.6735506425063,36.995271171162415,36.344457859255414,"rgba(239, 83, 80, 0.75)",2.575289631223033,34.26174385695501,0.43422538944247724,29.523198829405096,-19.445145232734482,False,True,False,True,True,2.174700482080791,36.656,31.586124999999996,0.0,0.0,0.0,0.0,0,0.8821423011054023,0.8191654989880115,False,False,False,False,0.08232032429243115,0.08218246682274191,False,False,False,False,1817.0,532.3811968664553,False,False,False,False,505.5588055897275,False,False,False,False
2024-12-26 17:00:00+00:00,35.89,35.89,35.53,35.725,600.0,,,,,,,,,,,35.715,36.65823121566543,37.151654856488435,,,,,,,,,,,,,,,,34.96153035095647,36.70075475384214,37.36468635363169,37.170777282850786,36.861914721430274,36.348301689731066,36.05098556258888,35.30649611856034,34.26832824442518,33.49103992850154,32.81928084617936,32.758544959805384,32.303237803521974,32.18023981635436,31.81121829111359,31.58037603736182,,,,33.49103992850154,32.758544959805384,,,36.65823121566543,36.573068691858154,36.508295357384625,36.34568085419895,"rgba(239, 83, 80, 0.75)",2.5541384136409317,34.28109857078388,0.5653183952383509,33.007393750776856,-25.62384853233643,False,True,False,True,True,3.4978581659892036,36.674299999999995,31.622675,0.0,0.0,0.0,0.0,0,0.8797660818713445,0.8187914230019488,False,False,False,False,0.10083562990831545,0.09150904836552867,False,False,False,False,2417.0,561.6000930390684,False,False,False,False,507.02301015422785,False,False,False,False
2024-12-27 17:00:00+00:00,35.7,35.7,35.7,35.7,0.0,,,,,,,,,,,35.715,36.65823121566543,37.151654856488435,,,,,,,,,,,,,,,,34.96153035095647,36.70075475384214,37.36468635363169,37.170777282850786,36.861914721430274,36.348301689731066,36.05098556258888,35.30649611856034,34.26832824442518,33.49103992850154,32.81928084617936,32.758544959805384,32.303237803521974,32.18023981635436,31.81121829111359,31.58037603736182,,,,33.49103992850154,32.758544959805384,,,36.65823121566543,36.573068691858154,36.508295357384625,36.34568085419895,"rgba(239, 83, 80, 0.75)",2.5248171158459476,34.28109857078388,0.561981864076802,35.22640407981417,-23.180981247867763,False,True,False,True,True,3.392541063111519,36.6971,31.660375,0.0,0.0,0.0,0.0,0,0.8816581931951503,0.8228392647633941,False,False,False,False,0.10027361014288029,0.09589132925420449,False,False,False,False,2417.0,590.3659830694704,False,False,False,False,499.1621882913716,False,False,False,False
2024-12-30 17:00:00+00:00,35.2,35.2,34.76,34.86,549.0,,,,,,,,,,,35.3446997389034,36.54138383087658,37.02854844705803,,,,,,,,,,,,,,,34.940000000000005,34.95725078445571,36.58325695879421,37.2484589190605,37.11176712922811,36.81603346813353,36.320040938665116,36.03039161067405,35.30111497419165,34.275514489505575,33.503160221639845,32.834827104280436,32.77437768259255,32.32068191860279,32.19799152509275,31.829281482883612,31.598864931150732,,,,33.503160221639845,32.77437768259255,,,36.54138383087658,36.21942072604707,36.30487733894601,36.250899976126405,"rgba(239, 83, 80, 0.75)",2.4985419387754937,34.27231399982894,0.2352115812228788,33.69853752349764,-23.180981247867763,False,True,False,True,True,0.0,36.70910000000001,31.692725,0.0,0.0,0.0,0.0,0,0.8764183712852176,0.8251640293323036,False,False,False,False,0.05995159302747219,0.07792146114083834,False,False,False,False,1868.0,610.1742624017267,False,False,False,False,499.93486754266814,False,False,False,False
2024-12-31 17:00:00+00:00,35.395,35.87,35.385,35.87,284.0,,,,,,,,,,,35.41676668992789,36.51307387020861,36.99159751650734,,,,,,,,,,,,,,,35.201952781112446,35.02727949223025,36.55406199819841,37.21119252506319,37.092821640206616,36.802520868233046,36.313756119914146,36.027332697903084,35.30418464941385,34.283401005226395,33.5126612405688,32.84568278461367,32.78535209721745,32.33223609309699,32.209633362138085,31.840831848015274,31.610530805087137,,,,33.5126612405688,32.78535209721745,,,36.51307387020861,36.251093314181844,36.307146025547944,36.278864765357646,"rgba(239, 83, 80, 0.75)",2.474583863460174,34.27821422495139,0.6432539218221669,38.119369738396074,-19.87095986334573,False,True,False,True,True,3.7874315595720915,36.742999999999995,31.729725000000002,0.0,0.0,0.0,0.0,0,0.8798358288363605,0.8153074409059812,False,False,False,False,0.09620083199869728,0.08706114656976781,False,False,False,False,2152.0,634.0785374032503,False,False,False,False,496.5870401389059,False,False,False,False
2025-01-01 17:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,35.41676668992789,36.51307387020861,36.99159751650734,,,,,,,,,,,,,,,35.201952781112446,35.02727949223025,36.55406199819841,37.21119252506319,37.092821640206616,36.802520868233046,36.313756119914146,36.027332697903084,35.30418464941385,34.283401005226395,33.5126612405688,32.84568278461367,32.78535209721745,32.33223609309699,32.209633362138085,31.840831848015274,31.610530805087137,,,,33.5126612405688,32.78535209721745,,,36.51307387020861,36.251093314181844,36.307146025547944,36.278864765357646,"rgba(239, 83, 80, 0.75)",2.451940694872401,34.27821422495139,0.6491942396394065,41.06659121499503,-16.84106909946439,False,True,False,True,True,3.7874315595720915,36.7892,31.763375,0.0,0.0,0.0,0.0,0,0.8897087080162936,0.8132349550380443,False,False,False,False,0.10983683070540258,0.0984489886375852,False,False,False,False,2152.0,657.6122034900216,False,False,False,False,488.8880162607833,False,False,False,False
2025-01-02 17:00:00+00:00,35.58,35.58,35.28,35.35,442.0,,,,,,,,,,,35.4136,36.457328294882,36.92530109862436,,,,,,,,,,,,,,,35.27176470588236,35.07493310397554,36.49725175918686,37.14558173905903,37.05805656424582,36.776451615169535,36.29942743198975,36.01824303244022,35.30533436524386,34.292913295797376,33.52525470428081,32.86063288237653,32.80050435610027,32.34845189742365,32.22603300184333,31.85726501078412,31.627214078386487,,,,33.52525470428081,32.80050435610027,,,36.457328294882,36.23047715823199,36.26540979783545,36.26771374399364,"rgba(239, 83, 80, 0.75)",2.434922288195197,34.28047438287725,0.4392442511647874,40.95056339912348,-16.59948494048399,False,True,False,True,True,1.6829506798866731,36.8229,31.792525,0.0,0.0,0.0,0.0,0,0.885816848697777,0.8142518903230728,False,False,False,False,0.07811689333073354,0.08828294098415937,False,False,False,False,1710.0,673.9282933583933,False,False,False,False,488.161070272244,False,False,False,False
2025-01-03 17:00:00+00:00,35.27,35.5,35.27,35.415,129.0,,,,,,,,,,,35.412402694610776,36.44197879330944,36.906882658456176,,,,,,,,,,,,,,,35.28308760683761,35.08634826283292,36.48159546355428,37.12723391290218,37.048128557545475,36.768980239253175,36.295292063942156,36.01560459875734,35.30563679861947,34.29563851403159,33.52888243817086,32.8649490622167,32.80487955954698,32.353139509456625,32.23077514838659,31.862021368991176,31.632044861218777,,,,33.52888243817086,32.80487955954698,,,36.44197879330944,36.22345724375611,36.2537547154588,36.26328383820314,"rgba(239, 83, 80, 0.75)",2.4130402900576744,34.281026936287624,0.4699354040562961,41.23582146313652,-15.811879085382714,False,True,False,True,True,1.9318936295470053,36.861399999999996,31.822,0.0,0.0,0.0,0.0,0,0.8852257916123588,0.8194433795905844,False,False,False,False,0.07043454401950387,0.07935874250183161,False,False,False,False,1839.0,691.9914205931468,False,False,False,False,482.5926815858526,False,False,False,False
