date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_838,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_793,aVWAP_peak_791,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_687,aVWAP_peak_673,aVWAP_peak_660,aVWAP_peak_651,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_622,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_599,aVWAP_peak_590,aVWAP_peak_583,aVWAP_peak_577,aVWAP_peak_571,aVWAP_peak_561,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_539,aVWAP_peak_514,aVWAP_peak_502,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_493,aVWAP_peak_488,aVWAP_peak_482,aVWAP_peak_478,aVWAP_peak_471,aVWAP_peak_469,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_406,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_381,aVWAP_peak_369,aVWAP_peak_360,aVWAP_peak_353,aVWAP_peak_346,aVWAP_peak_333,aVWAP_peak_319,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_286,aVWAP_peak_280,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_221,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_200,aVWAP_valley_881,aVWAP_valley_865,aVWAP_valley_853,aVWAP_OB_bull_890,aVWAP_OB_bull_865,aVWAP_OB_bull_853,aVWAP_OB_bull_350,aVWAP_OB_bear_838,aVWAP_OB_bear_816,aVWAP_OB_bear_707,aVWAP_OB_bear_660,aVWAP_OB_bear_599,aVWAP_OB_bear_539,aVWAP_OB_bear_514,aVWAP_OB_bear_496,aVWAP_OB_bear_406,aVWAP_OB_bear_383,aVWAP_OB_bear_369,aVWAP_OB_bear_239,aVWAP_OB_bear_227,aVWAP_OB_bear_200,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,4.25,4.32,4.245,4.32,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.291867264191208,4.296757435303206,4.245086628039081,4.169317321216056,4.102925785690628,4.0343893504605886,4.088149505270266,4.175105470986305,4.24775551168556,4.2638720697801205,4.352560382609809,4.403023275620217,4.469653450024669,4.509558445951809,4.564785975022545,4.581021454974018,4.5782082656970315,4.52812042274907,4.522802318208802,4.5234561727342335,4.534151024858763,4.546150739705992,4.612268537649437,4.675305236502814,4.702528700211054,4.708714365974678,4.708714365974678,4.747741849213358,,,,,,,4.483075621361181,,,,,,,,,4.088149505270266,4.24775551168556,4.352560382609809,4.612268537649437,4.675305236502814,4.747741849213358,,4.1754498451446675,,"rgba(38, 166, 154, 1.0)",0.33665823287982255,4.289820464836495,0.08964442932330802,56.9742665152378,3.8374331433280986,True,False,True,False,True,0.0,4.0393,4.575349999999999,0.0,0.0,0.0,0.0,0,0.9484597156398104,0.9920023696682464,False,False,False,False,-0.05275393518964428,-0.051222156566252015,False,False,False,False,-3251.0,4343.354160243317,False,False,False,False,1078.2124359345569,False,False,False,False
2025-04-15 18:00:00+00:00,4.32,4.32,4.295,4.315,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30095101171459,4.30306112123052,4.252737271998396,4.173654188948307,4.107195469408866,4.038569065903244,4.091171813005729,4.176640254255737,4.248355569218157,4.264306063915323,4.3522075168409815,4.402298236370144,4.468510996918004,4.508210519514089,4.563264343299691,4.579606048494538,4.57684984560125,4.527218395048704,4.521963869610301,4.522620051627945,4.533293746229509,4.545286041884621,4.61135610263834,4.674307193892779,4.701494980472772,4.7076737937355455,4.7076737937355455,4.746654078102976,,,,,,,4.48186065321789,,,,,,,,,4.091171813005729,4.248355569218157,4.3522075168409815,4.61135610263834,4.674307193892779,4.746654078102976,,4.180497524558174,,"rgba(38, 166, 154, 1.0)",0.33142346554447916,4.292393575538661,0.06821009014615355,57.25160852295228,3.8374331433280986,True,False,True,False,True,0.0,4.0401,4.572875,0.0,0.0,0.0,0.0,0,0.9533632286995515,0.9919282511210762,False,False,False,False,-0.04323556976316728,-0.047228863164709645,False,False,False,False,-4035.0,4213.457196518614,False,False,False,False,1073.6510028192924,False,False,False,False
2025-04-15 19:00:00+00:00,4.315,4.36,4.255,4.29,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301409785932722,4.30218370103557,4.267213577502558,4.186329814244045,4.1205118248485135,4.0520638503511215,4.100921466922975,4.181513881528177,4.250126902044698,4.265518535290202,4.350756536149117,4.399577622368604,4.46436052962607,4.503353832779486,4.557810733199077,4.574525836793862,4.571969194127339,4.523941373186052,4.518912344259531,4.519577036471293,4.53017805177763,4.5421468340502305,4.608058848476534,4.670712685846019,4.6977760990885145,4.70393107057301,4.70393107057301,4.74274654694469,,,,,,,4.477461186137658,,,,,,,,,4.100921466922975,4.250126902044698,4.350756536149117,4.608058848476534,4.670712685846019,4.74274654694469,,4.18901848779571,,"rgba(38, 166, 154, 1.0)",0.3256933283691012,4.296922620214335,-0.02125502615911758,56.645130121096045,3.8374331433280986,True,False,True,False,True,0.0,4.0405,4.56995,0.0,0.0,0.0,0.0,0,0.9462300991288674,0.9942925803544607,False,False,False,False,-0.04323556976316728,-0.04523221646393846,False,False,False,False,-6830.0,4042.2408058749147,False,False,False,False,1100.3385841709312,False,False,False,False
2025-04-16 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301409785932722,4.30218370103557,4.267213577502558,4.186329814244045,4.1205118248485135,4.0520638503511215,4.100921466922975,4.181513881528177,4.250126902044698,4.265518535290202,4.350756536149117,4.399577622368604,4.46436052962607,4.503353832779486,4.557810733199077,4.574525836793862,4.571969194127339,4.523941373186052,4.518912344259531,4.519577036471293,4.53017805177763,4.5421468340502305,4.608058848476534,4.670712685846019,4.6977760990885145,4.70393107057301,4.70393107057301,4.74274654694469,,,,,,,4.477461186137658,,,,,,,,,4.100921466922975,4.250126902044698,4.350756536149117,4.608058848476534,4.670712685846019,4.74274654694469,,4.18901848779571,,"rgba(38, 166, 154, 1.0)",0.3212757088251151,4.296922620214335,0.19633410822229588,57.942583344461305,4.742930168631837,True,False,True,False,True,0.3872659565077221,4.0423,4.567699999999999,0.0,0.0,0.0,0.0,0,0.9486023444544633,0.9834685903216109,False,False,False,False,-0.023270404193275793,-0.03425131032860713,False,False,False,False,-6830.0,3873.6789329156136,False,False,False,False,1083.2790712380486,False,False,False,False
2025-04-16 15:00:00+00:00,4.36,4.36,4.225,4.33,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305,4.305,4.301627890277179,4.3023518204911095,4.268308836125672,4.187503653816924,4.121777656123276,4.053366073928019,4.1018707320291625,4.18199764299474,4.250310241463472,4.265647389455979,4.350624381217696,4.3993203427707845,4.463961555306972,4.502884364132824,4.5572800925925945,4.57402970249635,4.571492315455868,4.523620899664516,4.518613802830841,4.519279287036991,4.529872862077141,4.541838920632874,4.607733645867419,4.6703571083789,4.697407848235093,4.703560376651804,4.703560376651804,4.7423590572601935,,,,,,,4.477037396886257,,,,,,,,,4.1018707320291625,4.250310241463472,4.350624381217696,4.607733645867419,4.6703571083789,4.7423590572601935,,4.230616991345272,,"rgba(38, 166, 154, 1.0)",0.3170626305822097,4.297365206949676,0.10292853809481715,57.75138447845943,4.753924105989739,True,False,True,False,True,0.0,4.0456,4.565250000000001,0.0,0.0,0.0,0.0,1,0.9396215079603484,0.9870832081706218,False,False,False,False,-0.04894553929841052,-0.041598424813508825,False,False,False,False,-7112.0,3703.358329304519,False,False,False,False,1070.8561399010246,False,False,False,False
2025-04-16 16:00:00+00:00,4.33,4.35,4.245,4.245,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.293177570093458,4.293177570093458,4.300510044262853,4.301215591721921,4.268605155947371,4.18831728206198,4.122745669399237,4.0544080784584535,4.102610998866605,4.182340882557877,4.250398972299333,4.265689291745039,4.350441851991842,4.399029844043702,4.463549279098128,4.502412088218874,4.556758924259873,4.573544922341696,4.571025924801631,4.523301392704716,4.518315407314407,4.518981775440665,4.529569398508391,4.541534263543075,4.607418434701506,4.670016896837998,4.697057043390447,4.703207565391646,4.703207565391646,4.7419921608725275,,,,,,,4.476603963609913,,,,,,,,,4.102610998866605,4.250398972299333,4.350441851991842,4.607418434701506,4.670016896837998,4.7419921608725275,,4.227769620254842,,"rgba(38, 166, 154, 0.75)",0.31260584513795237,4.29749241011835,-0.16791883752264813,54.889736520125766,4.753924105989739,True,False,True,False,False,0.0,4.0544,4.562975,0.0,0.0,0.0,0.0,1,0.9473046638400967,0.9875832828588733,False,False,False,False,-0.0470418801059095,-0.04432015245970916,False,False,False,False,-7365.0,3531.7558745866195,False,False,False,False,1058.1761997475203,False,False,False,False
2025-04-16 17:00:00+00:00,4.245,4.32,4.23,4.23,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2771996124031,4.2771996124031,4.296776088031652,4.297473511143588,4.268197028978592,4.18953490094216,4.124375667064914,4.056248349062267,4.103885476407717,4.182871536466211,4.250455009864712,4.265656849021678,4.349984991394615,4.398368082491341,4.462657085993816,4.50140723565505,4.555667236606418,4.572532678995585,4.570051401348707,4.522624784349412,4.517682387456238,4.518350753598035,4.528927806351304,4.540892237430351,4.606763271459719,4.669316116896155,4.696336661902092,4.702483529511017,4.702483529511017,4.741241984394163,,,,,,,4.475671990881022,,,,,,,,,4.103885476407717,4.250455009864712,4.349984991394615,4.606763271459719,4.669316116896155,4.741241984394163,,4.223375596253671,,#000000,0.3103739389542573,4.297381024157444,-0.2170962690503917,52.52960732121963,5.702162977536055,True,False,False,False,False,0.0,4.0659,4.56095,0.0,0.0,0.0,0.0,1,0.9494399031183772,0.9769906145927942,False,False,False,False,-0.05561122972898555,-0.049965691094347356,False,False,False,False,-7862.0,3355.1084966860517,False,False,False,False,1049.4757935498844,False,False,False,False
2025-04-16 18:00:00+00:00,4.23,4.33,4.23,4.29,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.280789121114683,4.280789121114683,4.293917932242991,4.294502645502646,4.270043569333891,4.193981279505128,4.129720015702212,4.062051012051011,4.10804380464307,4.184843128004673,4.25100773985467,4.265947294572594,4.34901302698877,4.396786057245768,4.460383607328203,4.4987907729241705,4.552763575428269,4.5698231158128655,4.567443521971716,4.520836818688001,4.5160119566317105,4.516685074939273,4.527227236843356,4.53918296527572,4.6049862643582715,4.667393097320502,4.6943519798979265,4.700487099549538,4.700487099549538,4.739163572655487,,,,,,,4.473277747379582,,,,,,,,,4.10804380464307,4.25100773985467,4.34901302698877,4.6049862643582715,4.667393097320502,4.739163572655487,,4.225724337070906,,"rgba(38, 166, 154, 0.75)",0.30891647315639614,4.2984745134148294,-0.027433025271329542,52.87829392353744,5.702162977536055,True,False,True,False,False,0.0,4.0783,4.558825,0.0,0.0,0.0,0.0,1,0.9465095194922937,0.9785433665760046,False,False,False,False,-0.05370626878863964,-0.0518359799414935,False,False,False,False,-6406.0,3203.7734812335543,False,False,False,False,1055.77849442508,False,False,False,False
2025-04-16 19:00:00+00:00,4.29,4.34,4.24,4.335,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290100997609035,4.290100997609035,4.295968701654171,4.296426438813593,4.274073017049666,4.199330957545708,4.135795679989299,4.068505025483328,4.1128004617909415,4.187309877439656,4.251960043706922,4.266620788832574,4.3483380671078296,4.395457446676472,4.458307803331645,4.496338982545211,4.549974030926369,4.567199484363121,4.5649186526595384,4.519128083984156,4.514417738390801,4.515094788103657,4.525595905187675,4.537534834427095,4.60323626289114,4.66547504699925,4.6923639377600885,4.698485477245948,4.698485477245948,4.737069098704456,,,,,,,4.471069936973196,,,,,,,,,4.1128004617909415,4.251960043706922,4.3483380671078296,4.60323626289114,4.66547504699925,4.737069098704456,,4.23128772696923,,"rgba(38, 166, 154, 1.0)",0.30638905374091174,4.300590622936297,0.11230615664487893,54.43033134740131,5.702162977536055,True,False,True,False,True,0.02903338223558194,4.0918,4.5564,0.0,0.0,0.0,0.0,1,0.9488962806168733,0.978530390081645,False,False,False,False,-0.049897500975535636,-0.05086674045851457,False,False,False,False,-4851.0,3078.893272222181,False,False,False,False,1063.5183627285671,False,False,False,False
2025-04-17 14:00:00+00:00,4.335,4.415,4.31,4.31,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.293310045024064,4.293310045024064,4.297390801941299,4.29782203907204,4.275368604905029,4.200455244303681,4.13695967813442,4.069685582735118,4.113702130841507,4.187830697229679,4.252224176412484,4.2668383692037715,4.348329824561405,4.395339828066038,4.458063994856409,4.496030551292774,4.549602196621474,4.566844720510064,4.564577668233641,4.518905851964468,4.514211384046998,4.514888775761318,4.525382167106752,4.537316362343148,4.602993328585882,4.6652014906761865,4.692077880178787,4.698196934564363,4.698196934564363,4.736764035748494,,,,,,,4.4708035142963,,,,,,,,,4.113702130841507,4.252224176412484,4.348329824561405,4.602993328585882,4.6652014906761865,4.736764035748494,,4.233037755142464,,"rgba(38, 166, 154, 1.0)",0.3032305340112631,4.301193210880455,0.02904321343581307,54.49463066737114,5.702162977536055,True,False,True,False,True,0.0,4.1056,4.5536,0.0,0.0,0.0,0.0,1,0.9530871670702178,0.9745762711864405,False,False,False,False,-0.022320270344231154,-0.036593505401372864,False,False,False,False,-5102.0,2952.057717614085,False,False,False,False,1050.9211788102948,False,False,False,False
2025-04-17 15:00:00+00:00,4.31,4.46,4.31,4.405,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391666666666667,4.306533964926426,4.306533964926426,4.304137073990631,4.304478889716049,4.280752475476587,4.204298139889921,4.14067075879042,4.073297871147516,4.116541153051068,4.189604154981326,4.253268261469898,4.267752465645642,4.34861233551935,4.395317214920377,4.457686496131564,4.495468385745591,4.5488445023052435,4.566104622192945,4.5638681533887,4.518475780732692,4.513816019231977,4.514493456978954,4.524962945031736,4.536878496823937,4.602466349131573,4.664582429924298,4.691421904668368,4.697533462054343,4.697533462054343,4.736051964296393,,,,,,,4.470361579271986,,,,,,,,,4.116541153051068,4.253268261469898,4.34861233551935,4.602466349131573,4.664582429924298,4.736051964296393,,4.279883991797891,,"rgba(38, 166, 154, 1.0)",0.29997897824245356,4.295732029449902,0.3642520925642458,57.2274520761067,4.054234171806797,True,False,True,False,True,1.3404496310418246,4.1202,4.5516250000000005,0.0,0.0,0.0,0.0,1,0.9508740204942736,0.9719710669077758,False,False,False,False,-0.013770672757721068,-0.025182089079546964,False,False,False,False,-4435.0,2837.5296909844096,False,False,False,False,1044.9689124721506,False,False,False,False
2025-04-17 16:00:00+00:00,4.405,4.44,4.39,4.44,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399520856820744,4.311493598404426,4.311493598404426,4.306885546588409,4.307196127333818,4.2828968416735025,4.2057405411877395,4.142022652666362,4.074588367715158,4.117571206918479,4.1902729688834555,4.253687230079543,4.268127338772977,4.348772654423932,4.3953739883079725,4.457622195563951,4.4953404516604065,4.548646209602326,4.565905947441217,4.563678206467202,4.51836982931422,4.513719835007576,4.514397095989928,4.524857959214338,4.536766019175582,4.602319133199099,4.664402476913146,4.6912289594783205,4.697337846163823,4.697337846163823,4.7358392792001816,,,,,,,4.470275115118797,,,,,,,,,4.117571206918479,4.253687230079543,4.348772654423932,4.602319133199099,4.664402476913146,4.7358392792001816,,4.283406220384928,,"rgba(38, 166, 154, 1.0)",0.29859279572296565,4.297163723204516,0.4783647791958375,59.90304312177197,6.536268930482358,True,False,True,False,True,1.9876127523733942,4.1344,4.549,0.0,0.0,0.0,0.0,1,0.9529161603888212,0.9814702308626975,False,False,False,False,-0.0023741240361358274,-0.013778106557841396,False,False,False,False,-4215.0,2728.188145387752,False,False,False,False,1032.1786967749078,False,False,False,False
2025-04-17 17:00:00+00:00,4.44,4.46,4.415,4.425,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,4.417243383404864,4.330824131211432,4.330824131211432,4.318631076884072,4.318822169811321,4.292315390366335,4.212207260918036,4.148081289736602,4.0803673261885125,4.122210159092959,4.1933229300453805,4.2556313830612105,4.2698763933739325,4.349570766595179,4.395712549030348,4.4574219642123865,4.494855893182323,4.547842798870413,4.565091708418986,4.562900500976099,4.517951356533507,4.513342134118189,4.5140183386496915,4.524440001433397,4.5363129954647,4.6017046370942705,4.663639570956424,4.690407311752217,4.696504076735508,4.696504076735508,4.734928361036539,,,,,,,4.4699759331100735,,,,,,,,,4.122210159092959,4.2556313830612105,4.349570766595179,4.6017046370942705,4.663639570956424,4.734928361036539,,4.331775109642603,,"rgba(38, 166, 154, 1.0)",0.2983037631930482,4.294891758444757,0.4361602420383926,60.989881617193646,7.525218520340033,True,False,True,False,True,1.692941863148711,4.1493,4.546075,0.0,0.0,0.0,0.0,0,0.9470963818789905,0.9802371541501976,False,False,False,False,0.006172720919908678,-0.003802692818966359,False,False,False,False,-5192.0,2605.3945307305776,False,False,False,False,1031.323213103979,False,False,False,False
2025-04-17 18:00:00+00:00,4.425,4.45,4.355,4.395,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413603453077137,4.409796301940465,4.343764356435644,4.343764356435644,4.328291719033655,4.328394357992844,4.301279618532879,4.219639871143139,4.155457745266188,4.087664593638057,4.1280057126871705,4.197017083559334,4.257862369812966,4.2718442388214735,4.350251768622556,4.3957673023426285,4.4567435164108264,4.493792853000107,4.546363796815986,4.563634078966499,4.5615029203296915,4.517115462198883,4.512574981012929,4.513250886693267,4.523621229780074,4.5354525455641586,4.600646417935681,4.66238313529366,4.689071570466835,4.69515214164205,4.69515214164205,4.733471963085257,,,,,,,4.469163532782209,,,,,,,,,4.1280057126871705,4.257862369812966,4.350251768622556,4.600646417935681,4.66238313529366,4.733471963085257,,4.336066754323926,,"rgba(38, 166, 154, 1.0)",0.29770302331365245,4.29755983558948,0.3273066001343866,60.298732069882085,7.525218520340033,True,False,True,False,True,1.0985176418549045,4.165,4.543,0.0,0.0,0.0,0.0,0,0.9403892944038931,0.9863138686131391,False,False,False,False,-0.007122441177223407,-0.005462566998094883,False,False,False,False,-6609.0,2462.53570079677,False,False,False,False,1037.3026981721343,False,False,False,False
2025-04-17 19:00:00+00:00,4.41,4.43,4.34,4.35,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.75)",0.2943316906895062,4.300962312590196,0.16660688930548892,57.836676459243094,7.525218520340033,True,False,True,False,False,0.20632091170885047,4.171600000000001,4.539825,0.0,0.0,0.0,0.0,0,0.9394768856447689,0.9869221411192216,False,False,False,False,-0.013770672757721068,-0.009616619877907975,False,False,False,False,-9392.0,2278.7444496216262,False,False,False,False,1064.367772619078,False,False,False,False
2025-04-18 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.75)",0.29163445896816903,4.300962312590196,0.1681477819298311,56.19530605215044,9.844610599745288,True,False,True,False,False,0.20632091170885047,4.1838,4.5367500000000005,0.0,0.0,0.0,0.0,0,0.9371743794054552,0.9963224026969048,False,False,False,False,-0.027071376869940402,-0.01834399837392419,False,False,False,False,-9392.0,2097.8026752088876,False,False,False,False,1047.8659466869992,False,False,False,False
2025-04-18 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.5)",0.2885121353639241,4.300962312590196,0.16996750361279844,55.10105911408867,8.770096931910842,False,False,True,False,False,0.20632091170885047,4.1932,4.53365,0.0,0.0,0.0,0.0,0,0.9345421020282728,0.9938537185003075,False,False,False,False,-0.027071376869940402,-0.022707687621932295,False,False,False,False,-9392.0,1919.6661996242537,False,False,False,False,1031.6199630174333,False,False,False,False
2025-04-18 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.5)",0.2855144400822741,4.300962312590196,0.1717520395664514,54.37156115538082,7.979416549306379,False,False,True,False,False,0.20632091170885047,4.196000000000001,4.5321,0.0,0.0,0.0,0.0,0,0.940830235439901,0.9922552664188354,False,False,False,False,-0.027071376869940402,-0.024889532245936347,False,False,False,False,-9392.0,1744.2915298626372,False,False,False,False,1015.6258550636746,False,False,False,False
2025-04-18 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.5)",0.280512320874077,4.300962312590196,0.17481473632602812,53.885229182908915,7.35824680703081,False,True,True,False,False,0.20632091170885047,4.2042,4.5305,0.0,0.0,0.0,0.0,0,0.9382985353692739,0.992209411031474,False,False,False,False,-0.027071376869940402,-0.025980454557938376,False,False,False,False,-9392.0,1571.6358472291079,False,False,False,False,999.8797177758657,False,False,False,False
2025-04-18 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.391955443950808,4.393062060246262,4.3517089850035395,4.3517089850035395,4.336808556416179,4.336844707207208,4.31140461163006,4.2307252386505985,4.1673060288676975,4.099923901310716,4.137662395217485,4.202996709724592,4.261263750996704,4.2747716672539955,4.350848125591845,4.395218390905654,4.454851877808021,4.49119858693886,4.543029652606607,4.560390389102914,4.558384817829434,4.515141705264231,4.510748277834344,4.5114253589182205,4.521703912705981,4.533467295888061,4.598328086711568,4.65970273518285,4.6862448703637565,4.692295813307734,4.692295813307734,4.730422327433456,,,,,,,4.467027166308866,,,,,,,,,4.137662395217485,4.261263750996704,4.350848125591845,4.598328086711568,4.65970273518285,4.730422327433456,,4.338027323513524,,"rgba(38, 166, 154, 0.5)",0.2748561786078637,4.300962312590196,0.1784121705328875,53.56100786792766,6.841230745908462,False,True,True,False,False,0.20632091170885047,4.2148,4.52895,0.0,0.0,0.0,0.0,0,0.9402190923317683,0.9884194053208137,False,False,False,False,-0.027071376869940402,-0.02652591571393939,False,False,False,False,-9392.0,1401.6569968844703,False,False,False,False,984.3777066475577,False,False,False,False
