date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_801,aVWAP_valley_869,aVWAP_valley_847,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_567,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_78,aVWAP_valley_37,aVWAP_OB_bull_714,aVWAP_OB_bull_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 17:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,39.98065104090417,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.571809468575765,40.21473230013796,40.453180411726876,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.66892593918686,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.717956775702405,40.77063271751306,40.71670318187899,40.71174185761947,40.613003105272426,40.547559866736485,40.08601940345352,39.75885014715671,,39.98065104090417,,40.04898171808186,"rgba(38, 166, 154, 1.0)",0.350774137438296,40.1303899052047,1.1819859292455204,70.90307390943403,15.267490810150363,True,False,True,False,True,9.931615403416533,0.0,0.0,0.0,0.0,0,0.9270039270039271,0.9944559944559942,False,False,False,False,0.15486563166154746,0.12915724882278523,False,False,False,False,152736.0,149731.48664768104,False,False,False,False,1523.7208471636156,False,False,False,False
2025-08-28 18:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,39.98065104090417,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.571809468575765,40.21473230013796,40.453180411726876,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.66892593918686,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.717956775702405,40.77063271751306,40.71670318187899,40.71174185761947,40.613003105272426,40.547559866736485,40.08601940345352,39.75885014715671,,39.98065104090417,,40.04898171808186,"rgba(38, 166, 154, 1.0)",0.36036446765689784,40.1303899052047,1.1505298996072206,71.1854855133318,16.03942801567574,True,False,True,False,True,9.931615403416533,0.0,0.0,0.0,0.0,0,0.9395720667763933,0.9818951328474016,False,False,False,False,0.16652230349885175,0.1478397761608185,False,False,False,False,152736.0,149778.06825004256,False,False,False,False,1500.0972681378232,False,False,False,False
2025-08-28 19:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,40.44770736595627,39.98065104090417,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.94765026744005,39.571809468575765,40.21473230013796,40.453180411726876,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.58413298198975,40.66892593918686,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.712701919209714,40.717956775702405,40.77063271751306,40.71670318187899,40.71174185761947,40.613003105272426,40.547559866736485,40.08601940345352,39.75885014715671,,39.98065104090417,,40.04898171808186,"rgba(38, 166, 154, 1.0)",0.3693862086912093,40.1303899052047,1.1224298174648315,71.37375991593031,16.72801366296231,True,False,True,False,True,9.931615403416533,0.0,0.0,0.0,0.0,0,0.9401383257810639,0.9763892201287858,False,False,False,False,0.1979600469910253,0.17289991157592188,False,False,False,False,152736.0,149823.92765701865,False,False,False,False,1476.8399461511904,False,False,False,False
2025-08-29 14:00:00+00:00,40.78,40.9,40.565,40.83,2413.0,,,,,,,,,,,,,,,,,,,,,,,40.48756094598581,40.48756094598581,40.48756094598581,40.48756094598581,40.48756094598581,40.007413778475374,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.974568036031116,39.58978360302319,40.21899595511342,40.455025507097105,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.585101137935816,40.66939792023801,40.71294518532226,40.71294518532226,40.71294518532226,40.71294518532226,40.71294518532226,40.71294518532226,40.718170705660114,40.77060979120457,40.716870218175885,40.71192550035035,40.61349724928032,40.5482313140633,40.08772158656246,39.76117203439324,,40.007413778475374,,40.078480447719826,"rgba(38, 166, 154, 1.0)",0.38624814644310107,40.162160180497104,1.729043428824002,74.9534633660547,20.455775814793355,True,False,True,False,True,14.17911942163109,0.0,0.0,0.0,0.0,0,0.9520498681371378,0.9558858786861664,False,False,False,False,0.34282822384129386,0.25786406770860787,False,False,False,False,155149.0,149906.48691815016,False,False,False,False,1491.3540555131872,False,False,False,False
2025-08-29 15:00:00+00:00,40.81,40.875,40.68,40.845,2130.0,,,,,,,,,,,,,,,,,,,,,,,40.518744826078134,40.518744826078134,40.518744826078134,40.518744826078134,40.518744826078134,40.030587859819626,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.997885941644554,39.60566492518617,40.2229427920515,40.45681801955642,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.58611177471076,40.6699618324995,40.713301170062174,40.713301170062174,40.713301170062174,40.713301170062174,40.713301170062174,40.713301170062174,40.71849786985366,40.770715007633385,40.71712323384166,40.712192764258575,40.61403093037419,40.54891572044023,40.089294341176966,39.763283872355245,,40.030587859819626,,40.10336579525827,"rgba(38, 166, 154, 1.0)",0.40235261976373093,40.1885056931788,1.6316392004772022,77.46668000876438,22.992335864374766,True,False,True,False,True,14.39159886703299,0.0,0.0,0.0,0.0,0,0.9771622934888246,0.9365889212827985,False,False,False,False,0.34282822439887617,0.300346146053742,False,False,False,False,157279.0,150020.78944655095,False,False,False,False,1501.2555430246107,False,True,False,False
2025-08-29 16:00:00+00:00,40.845,40.92,40.77,40.785,1590.0,,,,,,,,,,,,,,,,,,,,,,,40.53998008518309,40.53998008518309,40.53998008518309,40.53998008518309,40.53998008518309,40.047556321283196,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,40.014967528250416,39.61749345145126,40.225980378157566,40.45824059066295,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.586947476423184,40.67045993652564,40.7136410934643,40.7136410934643,40.7136410934643,40.7136410934643,40.7136410934643,40.7136410934643,40.71881478175216,40.77085969117644,40.7173677742389,40.712447718331674,40.61448061308845,40.54947482256902,40.09050498825168,39.7648926067389,,40.047556321283196,,40.12127359135826,"rgba(38, 166, 154, 1.0)",0.4155010759844753,40.24773483208817,1.293053613974036,76.74137143881468,22.992335864374766,True,False,True,False,True,13.134857693558544,0.0,0.0,0.0,0.0,0,1.023889898727604,0.9163853544533884,False,False,False,False,0.34282822519813244,0.32158718562593724,False,False,False,False,155689.0,150108.66867993775,False,False,False,False,1502.6314260784927,False,False,False,False
2025-08-29 17:00:00+00:00,40.785,40.81,40.64,40.64,5935.0,,,,,,,,,,,,,,,,,,,,,,,40.572195662717384,40.572195662717384,40.572195662717384,40.572195662717384,40.572195662717384,40.09548811390085,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,40.063757210330614,39.655205007880014,40.23468085537114,40.46163035892521,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.58836173358064,40.67077049302528,40.713450439590034,40.713450439590034,40.713450439590034,40.713450439590034,40.713450439590034,40.713450439590034,40.718571481013946,40.770128843706786,40.7171940819407,40.712315699435806,40.61512934823809,40.550579120505894,40.094205536674586,39.770132962249455,,40.09548811390085,,40.16671413695078,"rgba(38, 166, 154, 0.75)",0.4240489942797496,40.28383759615156,0.8399086158744189,71.44337822137322,26.07433561904577,True,False,True,False,False,10.181703419373154,0.0,0.0,0.0,0.0,0,0.9997367035281733,0.9283833596629801,False,False,False,False,0.30815463686141986,0.31487091124367855,False,False,False,False,149754.0,150103.1699407139,False,False,False,False,1571.3503186974308,False,False,False,False
2025-08-29 18:00:00+00:00,40.64,40.64,40.35,40.36,1451.0,,,,,,,,,,,,,,,,,,,,,,,40.56634726391133,40.56634726391133,40.56634726391133,40.56634726391133,40.56634726391133,40.10177466137081,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,40.07039936316804,39.6619377274408,40.235649540505,40.46159007339044,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.58792708123599,40.6701327303544,40.71272899130587,40.71272899130587,40.71272899130587,40.71272899130587,40.71272899130587,40.71272899130587,40.71785211746427,40.769359730066405,40.71664710308503,40.711780292746695,40.614811292703386,40.550394974976655,40.094735780687195,39.77106648320903,,40.10177466137081,,40.17084395524481,"rgba(38, 166, 154, 0.75)",0.42689163551021875,40.28366568026583,0.17881427834241398,61.94517204163616,17.51862916455083,True,False,True,False,False,4.905984058683728,0.0,0.0,0.0,0.0,0,0.9918054454136935,0.9259846682527092,False,False,False,False,0.24358145400441655,0.2792261826240475,False,False,False,False,148303.0,150075.26032923,False,False,False,False,1569.4844222835172,False,False,False,False
2025-08-29 19:00:00+00:00,40.355,40.44,40.15,40.31,6759.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,#000000,0.4288928024998324,40.268905451149905,0.0958154312932616,54.81423599652581,11.48104826318989,False,False,False,False,False,4.014267603335227,0.0,0.0,0.0,0.0,0,1.009737625101434,0.9253448742223424,False,False,False,False,0.18902428709168423,0.23412523485786588,False,False,False,False,141544.0,149942.99272722643,False,False,False,False,1649.9420281395867,False,False,False,False
2025-09-01 14:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,"rgba(239, 83, 80, 0.5)",0.4307463980808045,40.268905451149905,0.09540311662081064,50.060278633118905,7.635561437456737,False,False,False,True,False,4.014267603335227,0.0,0.0,0.0,0.0,0,1.0304384250209448,0.9109187377827419,False,False,False,False,0.19307390347630596,0.21359956916708592,False,False,False,False,141544.0,149812.77578571904,False,False,False,False,1624.3615315792829,False,False,False,False
2025-09-01 15:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,"rgba(239, 83, 80, 1.0)",0.43245431982912297,40.268905451149905,0.09502633449547904,46.890973724180974,5.061596851350288,False,True,False,True,False,4.014267603335227,0.0,0.0,0.0,0.0,0,1.0164259416595873,0.9054092325120358,False,False,False,False,0.19307390347630596,0.20333673632169594,False,False,False,False,141544.0,149684.57771152185,False,False,False,False,1599.1776318648754,False,False,False,False
2025-09-01 16:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,"rgba(239, 83, 80, 1.0)",0.4340182874879902,40.268905451149905,0.0946839108737653,44.77810378488902,3.2142067875129072,False,True,False,True,False,4.014267603335217,0.0,0.0,0.0,0.0,0,1.0535344572611662,0.8944099378881981,False,False,False,False,0.19307390347630596,0.19820531989900095,False,False,False,False,141544.0,149558.36720436648,False,False,False,False,1574.3841802080556,False,False,False,False
2025-09-01 17:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,"rgba(239, 83, 80, 1.0)",0.4354398521782335,40.268905451149905,0.09437479974450377,43.36952382536105,1.778947824123705,False,True,False,True,False,4.014267603335227,0.0,0.0,0.0,0.0,0,1.0510728316712006,0.888485947416137,False,False,False,False,0.19307390347630596,0.19563961168765345,False,False,False,False,141544.0,149434.11344926004,False,False,False,False,1549.9751231505663,False,False,False,False
2025-09-01 18:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.51779183299169,40.11689934600681,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,40.08742762568351,39.68615950290838,40.23697040879232,40.45902420554745,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.583774534907214,40.66521816100669,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.707530451462446,40.71270290169509,40.764165116558324,40.712711553717675,40.70790209031786,40.612011893250184,40.54827756063953,40.096150923823586,39.774428092729316,,40.11689934600681,,40.17467933595808,"rgba(239, 83, 80, 1.0)",0.4367204045059629,40.268905451149905,0.09409807379296842,42.43047051900907,0.5803483259852271,False,True,False,True,False,4.014267603335227,0.0,0.0,0.0,0.0,0,1.0566738928460833,0.8838649736760598,False,False,False,False,0.19307390347630596,0.1943567575819797,False,False,False,False,141544.0,149311.78610896145,False,False,False,False,1525.9445010862164,False,False,False,False
