date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_417,aVWAP_peak_406,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_352,aVWAP_peak_331,aVWAP_peak_320,aVWAP_peak_309,aVWAP_peak_302,aVWAP_peak_297,aVWAP_peak_276,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_422,aVWAP_valley_368,aVWAP_valley_356,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_292,aVWAP_valley_278,aVWAP_valley_264,aVWAP_valley_255,aVWAP_valley_251,aVWAP_valley_240,aVWAP_valley_197,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_172,aVWAP_valley_161,aVWAP_valley_153,aVWAP_valley_144,aVWAP_valley_140,aVWAP_valley_124,aVWAP_valley_113,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_19,aVWAP_valley_13,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_407,aVWAP_OB_bull_389,aVWAP_OB_bull_368,aVWAP_OB_bull_19,aVWAP_OB_bear_359,aVWAP_OB_bear_331,aVWAP_OB_bear_320,aVWAP_OB_bear_302,aVWAP_OB_bear_281,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 17:00:00+00:00,45.53,45.59,45.28,45.525,12610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.27113091652041,45.751108308644135,46.37591229911784,46.215946370388494,46.24460797658544,46.4218205834171,46.49776171974273,46.66933152389217,46.68111879600749,47.148641310656636,47.429689824515684,47.787916228736016,47.69089641340888,47.554553394252515,47.528432658195086,47.43929317961724,47.28918775548644,,,,,,47.43929317961724,,,,,,,,46.180952462288545,"rgba(239, 83, 80, 1.0)",0.9499345259561875,46.79235796740981,-1.3341529682102116,42.14974655427504,-2.06008341417359,False,True,False,True,False,0.0,46.258900000000004,,0.0,0.0,0.0,0.0,0,0.8650845967919143,0.7925730608657439,False,False,False,False,-0.2802318602462473,-0.2886953746878971,False,False,False,False,259783.0,213922.64617105311,False,False,False,False,19605.256544851076,False,False,False,False
2024-08-08 17:00:00+00:00,45.64,45.985,45.545,45.965,8279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37102491246196,45.754941180189185,46.36665067156146,46.21075814381029,46.239927661129904,46.41663630228704,46.49226799495252,46.6635183808316,46.67654464577824,47.14285215754571,47.42328505075717,47.78146031470794,47.68551424591628,47.550041564681834,47.52419762852842,47.43558796976157,47.28596650331029,,,,,,47.43558796976157,,,,,,,,46.18946565590299,"rgba(239, 83, 80, 0.5)",0.9520546770580517,46.78825902994225,-0.864718224468164,44.90439089039245,-2.06008341417359,False,False,False,True,True,0.0,46.241200000000006,,0.0,0.0,0.0,0.0,0,0.8573629760070439,0.7901533494753832,False,False,False,False,-0.24699730779404752,-0.2678463412409723,False,False,False,False,268062.0,214762.01599785849,False,False,False,False,19429.65566818672,False,False,False,False
2024-08-09 17:00:00+00:00,46.31,46.445,46.275,46.37,10015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.54700849403528,45.78805178937911,46.36658375929976,46.2132099875753,46.2415967557367,46.41607582634527,46.49099431027028,46.661019346536925,46.674517606213286,47.13872896096363,47.418170831352036,47.77582145414215,47.68090032732459,47.54629408430405,47.52070317123631,47.43260678080286,47.28350640496747,,,,,,47.43260678080286,,,,,,,,46.21556753364733,#000000,0.9525173475046532,46.79187734794481,-0.4429077843569181,48.530240774608814,-8.037317667909065,False,False,False,False,True,0.0,46.2225,,0.0,0.0,0.0,0.0,0,0.8745340688832566,0.7820933353213061,False,False,False,False,-0.18834997297516212,-0.2280981571080672,False,False,False,False,278077.0,215743.6436568064,False,False,False,False,19283.69201441638,False,False,False,False
2024-08-12 17:00:00+00:00,44.465,44.77,44.415,44.715,32140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.63333333333333,45.215610364401705,45.616361932386816,46.261210022989026,46.13573019297761,46.17469384999167,46.35788212503864,46.433912290681725,46.608256492214956,46.632986417442815,47.096910454789,47.375707419290904,47.73622666805181,47.64714901595663,47.51706966565144,47.493077024598676,47.407851149382616,47.261021443937,,,,,,47.407851149382616,,,,,,,,45.85359176397507,"rgba(239, 83, 80, 0.5)",0.9777656179287582,46.58074377508208,-1.9081707731085458,44.768520852163554,-8.037317667909065,False,False,False,True,False,0.0,46.177,,0.0,0.0,0.0,0.0,0,0.864064210142284,0.7936519518423933,True,False,False,False,-0.34282825441539394,-0.28546320576173057,False,False,False,False,245937.0,216211.75770863885,True,False,False,False,19483.014618844034,False,False,False,False
2024-08-13 17:00:00+00:00,45.205,45.53,45.2,45.505,18030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9130492990499,45.2487579823895,45.60060276298691,46.23319172605459,46.116343439398506,46.157293453203074,46.340866560212994,46.416589594778124,46.591040622652635,46.619203461241725,47.08127692096609,47.35904967235649,47.719911330966504,47.63334616963413,47.50528658248704,47.48196480938128,47.39799675455651,47.252261005568045,,,,,,47.39799675455651,,,,,,,,45.8783368522592,"rgba(239, 83, 80, 0.5)",0.9827428155125042,46.584227604452686,-1.098179083496898,45.42836612710133,-8.037317667909065,False,False,False,True,False,0.0,46.142799999999994,,0.0,0.0,0.0,0.0,0,0.8648078043098429,0.7947000582411182,False,False,False,False,-0.2658387314024186,-0.2756509685820746,False,False,False,False,263967.0,216952.14906199326,False,False,False,False,19460.487260412345,False,False,False,False
2024-08-14 17:00:00+00:00,45.81,46.045,45.745,45.965,14392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13714470844563,45.328376999110425,45.61899814146582,46.22511544105416,46.1122000374149,46.153021410435414,46.33488722432915,46.40993987569592,46.58340268661458,46.612946243469494,47.072728725765046,47.34936155507968,47.709874249589255,47.62493502688933,47.498228650950736,47.47532958029259,47.392188981239784,47.24723614230549,,,,,,47.392188981239784,,,,,,,,45.914960479743925,"rgba(239, 83, 80, 0.5)",0.9846090366002931,46.59621376310999,-0.6410806113353137,47.47015813449802,-8.037317667909065,False,False,False,True,False,0.0,46.1126,46.961575,0.0,0.0,0.0,0.0,0,0.8677751960499567,0.7913883241359281,False,False,False,False,-0.21479353677439333,-0.24522225267823397,False,False,False,False,278359.0,217904.1932625825,False,False,False,False,19381.906062576494,False,False,False,False
2024-08-15 17:00:00+00:00,46.48,46.69,46.42,46.445,11532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3464630150428,45.43189283244697,45.658869480806565,46.231020641667776,46.11889734716592,46.15818058685217,46.33694400180449,46.4110867543376,46.58281603992391,46.61227422396708,47.069482576533424,47.344907799549595,47.70457868362066,47.62060331967878,47.494749033136074,47.472086624334594,47.38944926138269,47.24504264968665,,,,,,47.38944926138269,,,,,,,,45.96166933251554,#000000,0.984151607928062,46.615517541550126,-0.1732634892596651,50.37825773823569,-5.944513758184684,True,False,False,False,True,0.0,46.0947,46.9803,0.0,0.0,0.0,0.0,0,0.8695121074944316,0.7861608105195087,False,False,False,False,-0.1527054641150082,-0.1989638583966211,False,False,False,False,289891.0,219020.26778564326,False,False,False,False,19260.20209261407,False,False,False,False
2024-08-16 17:00:00+00:00,46.91,47.115,46.84,47.095,12749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.58613779363597,45.570931614756084,45.72230971595128,46.24813179388446,46.134971268968336,46.17137812725213,46.3452660840616,46.4180885067416,46.58709762518686,46.615424938495394,47.0691428864266,47.34297445380247,47.701215278323716,47.618001032183216,47.49287953739702,47.4703868533732,47.388161631996056,47.244285387937836,,,,,,47.388161631996056,,,,,,,,46.024651863156436,"rgba(38, 166, 154, 1.0)",0.9853706166982323,46.643723656781226,0.4579762533724658,54.176500344683944,-2.2363503647503506,True,False,True,False,True,1.7981937914206192,46.0973,47.0021,0.0,0.0,0.0,0.0,0,0.871516364156067,0.7830498785193655,False,False,False,False,-0.11359320503927862,-0.15627853171794986,False,False,False,False,302640.0,220316.697742455,False,False,False,False,19159.25322296114,False,False,False,False
2024-08-19 17:00:00+00:00,47.505,47.64,47.42,47.605,26725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.04143547521806,45.87914212281323,45.88579585142756,46.305192489290725,46.18633947807381,46.21457418552691,46.37553704111172,46.444991656211116,46.606715174878325,46.63052377095446,47.07560615465382,47.34556038489709,47.69973189920398,47.617437072559305,47.49338460854336,47.47104371389141,47.389360964320765,47.24643020666385,,,,,,47.389360964320765,,,,,,,,46.16662603745914,"rgba(38, 166, 154, 1.0)",0.9876635319035804,46.71135648386292,0.9048056218241702,57.99627310549777,1.4003084520305578,True,False,True,False,True,3.5830908494344804,46.1212,47.025875,0.0,0.0,0.0,0.0,0,0.8783196867212533,0.7784976860092561,False,False,False,False,-0.0629455612334234,-0.10961204647568663,False,False,False,False,329365.0,222007.36909528516,False,False,False,False,19276.55162260515,False,False,False,False
2024-08-20 17:00:00+00:00,47.305,47.665,47.185,47.52,24673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.290421144078174,46.07700632566052,46.005322948726636,46.34980956164996,46.22739297218897,46.24937139707077,46.39994882849608,46.46662063914866,46.62232723517467,46.64260122650315,47.08022933194864,47.34679749640628,47.697476425676314,47.6161193125538,47.493111048470745,47.47094140632512,47.389804702687165,47.247761526144664,,,,,,47.389804702687165,,,,,,,,46.25823672712747,"rgba(38, 166, 154, 1.0)",0.9914633511010779,46.755450678984076,0.7711322059124532,60.13596578708814,3.4726775274195134,True,False,True,False,True,3.258567503880961,46.145,47.043575000000004,0.0,0.0,0.0,0.0,0,0.872924648786718,0.7815382432240672,False,False,False,False,-0.07253826226102561,-0.09107515436835611,False,False,False,False,304692.0,223289.30135737374,False,False,False,False,19360.21748892135,False,False,False,False
2024-08-21 17:00:00+00:00,47.55,47.635,47.495,47.6,26016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.491693652999075,46.25217587520802,46.12203047293863,46.397967555605845,46.27185615474192,46.28745459749009,46.42731372361481,46.49109283868556,46.64045968646394,46.65678110928083,47.086499930571144,47.34946497145606,47.69630583024542,47.61578125739344,47.493762332131894,47.47172879447332,47.39109475088415,47.24994311675659,,,,,,47.39109475088415,,,,,,,,46.34269810891049,"rgba(38, 166, 154, 1.0)",0.9883320419905588,46.79740999362321,0.8120651484295964,61.791452562765656,5.186060047947116,True,False,True,False,True,3.541975974420705,46.1501,47.0606,0.0,0.0,0.0,0.0,0,0.876192510323224,0.7859176989890364,False,False,False,False,-0.059750650143562414,-0.07541290225595926,False,False,False,False,330708.0,224954.70753787959,False,False,False,False,19463.407915449698,False,False,False,False
2024-08-22 17:00:00+00:00,47.53,47.555,47.385,47.51,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54098288302192,46.29843791050193,46.15500748429319,46.41202377069647,46.28505503812453,46.29881481776834,46.43545907138191,46.49835121318879,46.64577887900391,46.66095409101563,47.088168337718464,47.34998221527104,47.69561828225441,47.615402994703345,47.49373523108212,47.47175761070778,47.39130711230511,47.25045941714132,,,,,,47.39130711230511,,,,,,,,46.36551652362214,"rgba(38, 166, 154, 1.0)",0.9818371959134985,46.80878556317926,0.7141860582785586,62.377459266413794,6.014735058527236,True,False,True,False,True,3.1874026858071787,46.15950000000001,47.078025,0.0,0.0,0.0,0.0,0,0.8793017099520642,0.7824998211347215,False,False,False,False,-0.06842557521656836,-0.07191923873626381,False,False,False,False,322012.0,226459.47176209852,False,False,False,False,19296.471358621016,False,False,False,False
2024-08-23 17:00:00+00:00,48.405,48.545,48.345,48.405,24593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.77399976279488,46.50335592297907,46.30097905972098,46.483380826571505,46.34921854952051,46.354615409165,46.47807418036239,46.53753660562137,46.677093467241626,46.685880471428675,47.10395497314558,47.36167424837439,47.702277614967926,47.62194298599978,47.500577916187936,47.47845171029058,47.39803718675659,47.2578033603139,,,,,,47.39803718675659,,,,,,,,46.47264503959197,"rgba(38, 166, 154, 1.0)",0.9903976042047038,46.86628451668394,1.5536340927961554,65.32757637309072,9.0796571392884,True,False,True,False,True,6.333024870299134,46.200199999999995,47.097325,0.0,0.0,0.0,0.0,0,0.8761527377521617,0.7858789625360234,False,False,False,False,0.020350720085465415,-0.025784259325399198,False,False,False,False,346605.0,228322.19313012797,False,False,False,False,19378.58808174317,False,False,False,False
2024-08-26 17:00:00+00:00,48.7,48.755,48.59,48.605,26146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99133091410713,46.702269870016025,46.450882776480114,46.56181843461966,46.420081207771986,46.4167327083148,46.526274511967515,46.58209663465664,46.71319879825315,46.714841989740464,47.123030500727445,47.37631106301392,47.711306660297275,47.630626069385194,47.50942445253951,47.48707371022886,47.40658873897481,47.26694525725846,,,,,,47.40658873897481,,,,,,,,46.581435882241735,"rgba(38, 166, 154, 1.0)",1.0026017640605365,46.92638736766251,1.6742566116571649,67.77667294296302,11.607236004939473,True,False,True,False,True,7.012100945674241,46.244499999999995,47.11820000000001,0.0,0.0,0.0,0.0,0,0.8879441901024636,0.7787224765642033,False,False,False,False,0.0410599122862432,0.007637826480422001,False,False,False,False,372751.0,230561.399438188,False,False,False,False,19483.509196754905,False,False,False,False
2024-08-27 17:00:00+00:00,49.62,50.04,49.58,49.985,38881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.41412814232745,47.0857055159625,46.747083561825015,46.7307346427694,46.57109764952982,46.550261540431116,46.63304475512793,46.68204451361142,46.79678870098305,46.782505919147894,47.172493525575035,47.417713790038626,47.741439405235255,47.65838300089933,47.536117286077676,47.51285232622373,47.43134240936875,47.29210190585627,,,,,,47.43134240936875,,,,,,,,46.801762540198084,"rgba(38, 166, 154, 1.0)",1.0638215279092853,47.05363920987682,2.7555005357751545,71.96689448906018,15.67544154324628,True,False,True,False,True,11.437900705933298,46.319300000000005,47.14764999999999,0.0,0.0,0.0,0.0,0,0.8874685816876121,0.7802513464991023,False,False,False,False,0.14549969418027967,0.07656876033035083,False,False,False,False,411632.0,233368.69557092927,False,False,False,False,19784.245488278088,False,False,False,False
2024-08-28 17:00:00+00:00,49.01,49.01,48.785,48.915,24573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.540687870487574,47.21493691475438,46.85906416409709,46.79868642320381,46.63391231452549,46.606420591769854,46.6779768318322,46.72393658111538,46.8314796180282,46.81088130888278,47.19198077998332,47.433151006020346,47.75160781232711,47.668066884979154,47.54582566144759,47.52230114251503,47.44063787773815,47.30188959299457,,,,,,47.44063787773815,,,,,,,,46.881952711473225,"rgba(38, 166, 154, 1.0)",1.07451256495783,47.1008983265267,1.6883019637322636,69.49125878871082,15.67544154324628,True,False,True,False,True,7.204083093969103,46.3727,47.17255,0.0,0.0,0.0,0.0,0,0.8742808438099297,0.7893316286668088,False,False,False,False,0.06157615113787657,0.06907245573411369,False,False,False,False,387059.0,235751.49098843423,False,False,False,False,19858.489744273775,False,False,False,False
2024-08-29 17:00:00+00:00,49.28,49.45,49.155,49.235,23586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67186541511582,47.34686048506286,46.97401101419283,46.871005560704354,46.70059368009577,46.666294465364864,46.72648446068797,46.769383377797155,46.869580399119116,46.84218769128605,47.21430397266052,47.4513890727638,47.764339456758236,47.680012547656574,47.557565127273435,47.533691293395044,47.45171954422235,47.31335643748648,,,,,,47.45171954422235,,,,,,,,46.9658123073777,"rgba(38, 166, 154, 0.75)",1.0998575870137528,47.15126661439897,1.8945483580820848,68.57465317175082,15.67544154324628,True,False,True,False,False,8.202537016152043,46.45140000000001,47.19905000000001,0.0,0.0,0.0,0.0,0,0.8743954480796586,0.7923186344238976,False,False,False,False,0.09864806379974636,0.08386025976693003,False,False,False,False,410645.0,238463.01825993136,False,False,False,False,19916.2806009517,False,False,False,False
2024-08-30 17:00:00+00:00,49.54,50.035,49.495,49.89,37513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.90051335969583,47.573737985064106,47.172903347770585,47.001060198268775,46.8202877587233,46.77430179488426,46.815182317214536,46.852911674217665,46.94051479230767,46.900787470181484,47.25764732021484,47.48780982025179,47.79104407733183,47.70478669094688,47.58152261175875,47.55687880153363,47.47407094848037,47.33613422093704,,,,,,47.47407094848037,,,,,,,,47.11386230447988,"rgba(38, 166, 154, 0.75)",1.144225033779602,47.24207576818386,2.314163869557654,69.35022936981389,15.67544154324628,True,False,True,False,False,10.195925955426585,46.5463,47.227325,0.0,0.0,0.0,0.0,0,0.8731845554374781,0.7896563939071911,False,False,False,False,0.14132262592102282,0.11259144284397643,False,False,False,False,448158.0,241714.10324814948,False,False,False,False,20189.097955975703,False,False,False,False
2024-09-02 17:00:00+00:00,49.89,49.89,49.89,49.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.90051335969583,47.573737985064106,47.172903347770585,47.001060198268775,46.8202877587233,46.77430179488426,46.815182317214536,46.852911674217665,46.94051479230767,46.900787470181484,47.25764732021484,47.48780982025179,47.79104407733183,47.70478669094688,47.58152261175875,47.55687880153363,47.47407094848037,47.33613422093704,,,,,,47.47407094848037,,,,,,,,47.11386230447988,"rgba(38, 166, 154, 0.75)",1.1925662200436473,47.24207576818386,2.220358238655484,69.8672801685226,15.67544154324628,True,False,True,False,False,10.195925955426585,46.62349999999999,47.255599999999994,0.0,0.0,0.0,0.0,0,0.8755533342853064,0.7970869627302585,False,False,False,False,0.15293815695534416,0.13276479989966028,False,False,False,False,448158.0,244914.7838179456,False,False,False,False,19876.08868534042,False,False,False,False
2024-09-03 17:00:00+00:00,49.85,50.065,49.81,50.03,10165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.958834133348134,47.63212649812937,47.22509645544309,47.03625840794092,46.852820164946685,46.80379406339437,46.839595894582885,46.875956125573815,46.9602010277495,46.91713093774254,47.269872868151715,47.49816028187943,47.79873125224317,47.71190944679575,47.58839209349528,47.5635264056686,47.480469414399195,47.34263410639049,,,,,,47.480469414399195,,,,,,,,47.15306021791991,"rgba(38, 166, 154, 0.75)",1.235558789585719,47.26648649486491,2.2366507595010483,70.52943045291124,15.67544154324628,True,False,True,False,False,10.623483068636283,46.7083,47.2937,0.0,0.0,0.0,0.0,0,0.8718904580973545,0.7981217291562118,False,False,False,False,0.15736265148389889,0.14506372569177958,False,False,False,False,458323.0,248223.43833239604,False,False,False,False,19725.529170839014,False,False,False,False
2024-09-04 17:00:00+00:00,50.63,50.965,50.56,50.91,21410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.11880255967036,47.787443296805094,47.36080324979397,47.12828618178119,46.937153941978494,46.88025278464373,46.903332311556504,46.93633262994982,47.01223190011606,46.960349637313094,47.30320135444481,47.5270280527764,47.82097111599913,47.73231867888324,47.60781382018111,47.58227703302139,47.498371479729094,47.36058357784515,,,,,,47.498371479729094,,,,,,,,47.25655086952239,"rgba(38, 166, 154, 1.0)",1.3230826446918158,47.33137862926155,2.7047602695839235,72.73413369272353,17.693238671274926,True,False,True,False,True,13.237135404909939,46.8168,47.328575,0.0,0.0,0.0,0.0,0,0.8726652936581208,0.7944038065478305,False,False,False,False,0.23535364781485177,0.19020868675331568,False,False,False,False,479733.0,251812.7338621263,False,False,False,False,19751.64499764771,False,False,False,False
2024-09-05 17:00:00+00:00,50.86,50.875,50.44,50.68,14314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21080746245799,47.87844836004905,47.442326760377256,47.184998676229185,46.98950115023717,46.927916757581094,46.94325880616635,46.97418658405376,47.0449280509107,46.987632964227906,47.32421902910005,47.54519979494034,47.834937458202155,47.74517156511539,47.62008004054303,47.59412890523475,47.50970818001681,47.371975123255396,,,,,,47.50970818001681,,,,,,,,47.31893056964398,"rgba(38, 166, 154, 1.0)",1.3969175912546747,47.3709549325084,2.368819097280825,72.85734587659914,18.156027972594558,True,False,True,False,True,12.291957279735026,46.919000000000004,47.358075,0.0,0.0,0.0,0.0,0,0.8743626062322946,0.7934844192634563,False,False,False,False,0.2252892713225411,0.20774897903792838,False,False,False,False,465419.0,255124.45891852744,False,False,False,False,19667.34042404077,False,False,False,False
2024-09-06 17:00:00+00:00,50.155,50.53,50.1,50.51,16862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.299372302233756,47.96829740961559,47.525297674382244,47.2442326322996,47.04467356258391,46.9783813828862,46.98569917578026,47.014436361928816,47.07972750239996,47.01681055999894,47.34655971431971,47.564407056452936,47.84957573958011,47.75870474342533,47.63306335541866,47.606689178283226,47.52176231248203,47.38414138790165,,,,,,47.52176231248203,,,,,,,,47.38254881271379,"rgba(38, 166, 154, 1.0)",1.4569105223967176,47.41177125187033,2.126574487932775,71.92268078947477,18.156027972594558,True,False,True,False,True,11.592378000610143,47.0142,47.3846,0.0,0.0,0.0,0.0,0,0.8693229901269393,0.7978138222849084,False,False,False,False,0.19275889500255333,0.20025393702024086,False,False,False,False,448557.0,258123.41304382158,False,False,False,False,19623.84677405564,False,False,False,False
2024-09-09 17:00:00+00:00,51.27,51.38,51.18,51.28,24270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.46480897973621,48.131086550126895,47.67197163576039,47.34912634863452,47.14160202341001,47.06702657876892,47.060694466930954,47.08577988410021,47.141876105507706,47.06894186505439,47.38751984800373,47.600292390737565,47.87774138101739,47.78454588876793,47.65759051946421,47.63037275360087,47.54434302224063,47.40668994675533,,,,,,47.54434302224063,,,,,,,,47.49651205843351,"rgba(38, 166, 154, 1.0)",1.5408741581229721,47.485266014226305,2.4627150541587906,73.04987936961868,18.922959223938946,True,False,True,False,True,13.857148117057669,47.130700000000004,47.416675,0.0,0.0,0.0,0.0,0,0.8732028894031837,0.8015288589662669,False,False,False,False,0.2856909495365093,0.24297244327837508,False,False,False,False,472827.0,261452.1508260879,False,False,False,False,19695.880157403615,False,False,False,False
2024-09-10 17:00:00+00:00,50.94,51.47,50.91,51.46,14493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55512386766691,48.2208829073451,47.75421888336636,47.409203891197755,47.19739636551379,47.11824058937422,47.10424217974064,47.12725635143638,47.178119215316585,47.099468852293946,47.411575186923685,47.62139291054746,47.894341206217184,47.79979703221619,47.672080389336244,47.6443704871636,47.55769831553521,47.420030933205574,,,,,,47.55769831553521,,,,,,,,47.560820629455144,"rgba(38, 166, 154, 1.0)",1.6263004553806097,47.5271891703394,2.418255997315202,74.16420911815715,20.25892140870704,True,False,True,False,True,14.373682875312852,47.243900000000004,47.452325,0.0,0.0,0.0,0.0,0,0.8761049430733326,0.7967611908634469,False,False,False,False,0.2768415204042947,0.25990698184133487,False,False,False,False,487320.0,264953.97794506326,False,False,False,False,19615.215348761696,False,False,False,False
2024-09-11 17:00:00+00:00,51.205,51.79,51.205,51.745,15494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65542805146961,48.32025998426652,47.845235341295165,47.47625541579207,47.25966658994164,47.175481139790534,47.153088346681145,47.173838149227464,47.218952847033506,47.133925632311666,47.43893432749119,47.64551268554784,47.91346601782641,47.817347881114635,47.688720821197535,47.66044180864459,47.57301305545994,47.43529269973268,,,,,,47.57301305545994,,,,,,,,47.63240662730802,"rgba(38, 166, 154, 1.0)",1.7158295396131336,47.57412153851344,2.430823322010742,75.47997465177866,21.741166656531362,True,False,True,False,True,15.190027878135265,47.369800000000005,47.49144999999999,0.0,0.0,0.0,0.0,0,0.8755477031802119,0.7975265017667846,False,False,False,False,0.3072612392231535,0.2835841105322442,False,False,False,False,502814.0,268641.73022498476,False,False,False,False,19551.320537152988,False,False,False,False
2024-09-12 17:00:00+00:00,51.56,51.735,51.535,51.73,16576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.758593201317,48.42292523906472,47.94008305507724,47.54710814130099,47.325653160802744,47.23628829108454,47.20517899870455,47.22356500387722,47.26265913974989,47.170913883450446,47.46841350003128,47.671554784613846,47.934186304344216,47.836373169481554,47.706760138306535,47.67786772848316,47.58962027111222,47.45183557767586,,,,,,47.58962027111222,,,,,,,,47.70742438640363,"rgba(38, 166, 154, 1.0)",1.7996339417571379,47.62368301046193,2.281751246327747,76.24539702822489,22.686146132232665,True,False,True,False,True,15.124853417397766,47.4954,47.528925,0.0,0.0,0.0,0.0,0,0.8807806533729317,0.7960684485928443,False,False,False,False,0.32104089840809447,0.30231250447016933,False,False,False,False,486238.0,272015.315802892,False,False,False,False,19505.19153657697,False,False,False,False
2024-09-13 17:00:00+00:00,51.865,52.095,51.83,52.04,12893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8424248808522,48.50602247015659,48.01675529531703,47.60475857463117,47.379330834991904,47.28581036592661,47.2477335822559,47.26423408915727,47.298504944124396,47.20129780217847,47.49279518619723,47.693190791387565,47.951520624710646,47.852273582946,47.72180920880751,47.69240195654095,47.60345648854852,47.465588847171986,,,,,,47.60345648854852,,,,,,,,47.768383761661084,"rgba(38, 166, 154, 1.0)",1.888196603750368,47.66414901970981,2.3174763536799077,77.42785084395601,24.00764114575361,True,False,True,False,True,16.023608747588362,47.632,47.5651,0.0,0.0,0.0,0.0,0,0.8853525709031754,0.7922059551594881,False,False,False,False,0.3428282443657656,0.32257037441796743,False,False,False,False,499131.0,275536.48920129676,False,False,False,False,19402.67693911066,False,False,False,False
2024-09-16 17:00:00+00:00,52.525,52.72,52.485,52.655,11238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92599915675775,48.58793306592539,48.091513509764,47.66086859708891,47.431395570941646,47.333827327370635,47.28907350777211,47.30378533510759,47.33345769095743,47.230924187182936,47.51678967587186,47.71462092889828,47.96885476351741,47.86813545116177,47.73676979282542,47.70684183629257,47.617172956066675,47.479173646652725,,,,,,47.617172956066675,,,,,,,,47.828049508841005,"rgba(38, 166, 154, 1.0)",1.9920816854339716,47.70380443289862,2.485438023603319,79.35050242175461,25.963822320285928,True,False,True,False,True,17.762851588835307,47.78059999999999,47.60375,0.0,0.0,0.0,0.0,0,0.8876523958037992,0.7945137510632267,False,False,False,False,0.3428282451687322,0.33269930979334983,False,False,False,False,510369.0,279177.3033222069,False,False,False,False,19276.092800519797,False,False,False,False
