date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_153,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,43.0080301079,43.2883431533,41.5619707468,42.2961239609,2045375,,,,,,,,,,,,39.566477542135964,,,,,39.566477542135964,,,,,39.566477542135964,"rgba(38, 166, 154, 0.5)",,39.862974294384145,,55.21521300730027,-0.2842585569883056,False,False,True,False,True,0.0,41.595251596892005,,0.0,0.0,0.0,0.0,0,1.0677060495012847,0.9155501447594556,False,False,False,False,0.34282822740850183,0.3300426124759263,False,False,False,False,-21391803,-24898808.76374316,False,False,False,False,3080142.815309892,False,False,False,False
2023-01-20 00:00:00+00:00,43.6131503329,43.6309479866,42.4207075366,43.0436254153,1531257,,,,,,,,,,,,39.69817167901334,,,,,39.69817167901334,,,,,39.69817167901334,"rgba(38, 166, 154, 0.5)",,39.97179979779945,,56.813676380340226,1.4054042817345263,False,False,True,False,True,0.5382745249138274,41.494912976662,,0.0,0.0,0.0,0.0,0,1.077522375155599,0.8907616711659769,False,False,False,False,0.3428282233512972,0.33643541791361176,False,False,False,False,-19860546,-24525604.114577,False,False,False,False,2965410.5326943444,False,False,False,False
2023-01-27 00:00:00+00:00,44.3517529605,44.6276165925,43.1860066447,43.4618702767,2031716,,,,,,,,,,,,39.89695566873,,,,,39.89695566873,,,,,39.89695566873,"rgba(38, 166, 154, 0.5)",,40.14337090359119,,58.569722189055994,3.2197451777403217,False,False,True,False,True,2.1372813568145297,41.450552570348,,0.0,0.0,0.0,0.0,0,1.0764454271287291,0.9034807565578672,False,False,False,False,0.3428282301345218,0.3396318240240668,False,False,False,False,-17828830,-24029546.77275648,False,False,False,False,2896247.9747169856,False,False,False,False
2023-02-03 00:00:00+00:00,44.5119318436,45.1971415101,43.5241620646,44.2716635189,2283206,,,,,,,,,,,,40.11711586831708,,,,,40.11711586831708,,,,,40.11711586831708,"rgba(38, 166, 154, 0.5)",,40.33113977193286,,59.957246420661015,4.65961474493767,False,False,True,False,True,2.481894637011827,41.437831398504,,0.0,0.0,0.0,0.0,0,1.065213681829937,0.9041393986523836,False,False,False,False,0.34282823252173733,0.34123002827290205,False,False,False,False,-15545624,-23401108.048848595,False,False,False,False,2850837.458071283,False,False,False,False
2023-02-10 00:00:00+00:00,45.1259508954,45.6687793325,43.8178233502,44.2271693848,2192706,,,,,,,,,,,,40.329810319232074,,,,,40.329810319232074,,,,,40.329810319232074,"rgba(38, 166, 154, 0.5)",,40.512445328490166,,61.46199018882019,6.204920230771691,False,False,True,False,True,3.79912722109826,41.43756088109,,0.0,0.0,0.0,0.0,0,1.051976800956546,0.9152631621681908,False,False,False,False,0.3428282347464921,0.34202913150969705,False,False,False,False,-13352918,-22656797.67485981,False,False,False,False,2802086.979695632,False,False,False,False
2023-02-17 00:00:00+00:00,45.5174992763,45.9446429645,44.5208306704,45.0636591075,2163736,,,,,,,,,,,,40.54114195466105,,,,,40.54114195466105,,,,,40.54114195466105,"rgba(38, 166, 154, 0.5)",,42.10575071414441,,62.85965823459222,7.63935008847988,False,False,True,False,True,4.630844767556887,41.452243488242004,,0.0,0.0,0.0,0.0,0,1.052926906411808,0.9090142640648855,False,False,False,False,0.34282823700889287,0.34242868425929496,False,False,False,False,-11189182,-21807344.66190723,False,True,False,False,2754801.7219404,False,True,False,False
2023-02-24 00:00:00+00:00,43.1415125105,45.3395227395,42.6609758613,45.259433298,2497434,,,,,,,,,,,,40.68878988188177,,,,,40.68878988188177,,,,,40.68878988188177,"rgba(38, 166, 154, 0.5)",,41.97519466413781,,60.551463758818436,7.63935008847988,False,False,True,False,True,0.0,41.404441301134,,0.0,0.0,0.0,0.0,0,1.0356963130708958,0.9023533196688817,False,False,False,False,0.13973204733193223,0.2410803657956136,False,False,False,False,-13686616,-21205809.205469657,False,False,False,False,2735737.446241111,False,False,False,False
2023-03-03 00:00:00+00:00,44.3526188919,44.3931030268,43.3540102312,43.4351737962,4495645,,,,,,,,,,,,40.94729159516798,,,,,40.94729159516798,,,,,40.94729159516798,"rgba(38, 166, 154, 1.0)",,42.07779064044836,,60.02636131786112,7.63935008847988,True,False,True,False,True,1.8267853404225107,41.332525821387996,,0.0,0.0,0.0,0.0,0,1.0873510969390443,0.8892659122432947,False,False,False,False,0.09722675739844026,0.16915356159702694,False,False,False,False,-9190971,-20315821.190249685,False,False,False,False,2866100.9687417694,False,False,False,False
2023-03-10 00:00:00+00:00,41.7976201565,44.6854884454,41.635683617,44.3526188919,3134759,,,,,,,,,,,,41.03724382442537,,,,,41.03724382442537,,,,,41.03724382442537,"rgba(38, 166, 154, 0.75)",,42.015109632851214,,56.89538952379622,12.150802414523056,True,False,True,False,False,0.0,41.201081770518,,0.0,0.0,0.0,0.0,0,1.0516753348128152,0.8870561609189558,False,False,False,False,-0.06263702628248657,0.05325826765727018,False,False,False,False,-12325730,-19723962.583564524,False,False,False,False,2886001.5636497866,False,False,False,False
2023-03-17 00:00:00+00:00,39.6654557189,41.8695919519,39.1616531514,41.0599092541,4935020,,,,,,,,,,,40.232233607400005,40.97726317618088,,,,40.232233607400005,40.97726317618088,,,,,40.60474839179044,#000000,,41.675690686571755,,52.86344234254213,8.302448190551942,True,False,False,False,False,0.0,41.03421894211,,1.0,41.86959,39.16165,0.0,0,1.0003277169990321,0.9569358999420104,False,False,True,False,-0.34282825441539394,-0.14478499337906187,False,False,False,False,-17260750,-19541502.392189376,False,False,False,False,3037780.7070831354,False,False,True,False
2023-03-24 00:00:00+00:00,40.223237133,41.4107717564,39.5574980259,40.0702970678,2347112,,,,,,,,,,,40.28539410667815,40.95741001883718,,,,40.28539410667815,40.95741001883718,,,,,40.62140206275767,#000000,,41.579418408480045,,50.5499893615616,6.1710910610134135,True,False,False,False,False,0.0,40.8936488131,,0.0,0.0,0.0,0.0,0,1.0585590631664838,0.9200181034980907,False,False,False,False,-0.34282825441539394,-0.2438066238972279,False,False,False,False,-14913638,-19198697.62239757,False,False,False,False,2986620.0621140143,False,False,False,False
2023-03-31 00:00:00+00:00,42.0135355426,42.2114579799,40.587594347,40.6910538028,2350637,,,,,,,,,,,40.607214802664906,40.97884421378831,,,,40.607214802664906,40.97884421378831,,,,,40.79302950822661,#000000,,41.627902135171055,,50.577940743225454,6.1710910610134135,True,False,False,False,False,0.0,40.79456105395,,0.0,0.0,0.0,0.0,0,1.0881241492846183,0.8431791896913837,False,False,False,False,-0.20562104952637214,-0.2247138367118,False,False,False,False,-12563001,-18707164.539257012,False,False,False,False,2939510.2056611245,False,False,False,False
2023-04-07 00:00:00+00:00,42.1484826589,42.8682006125,41.8426025286,42.3284121473,1318189,,,,,,,,,,,40.80934516936847,41.00270098181092,,,,40.80934516936847,41.00270098181092,,,,,40.906023075589694,#000000,,41.68084895610039,,50.718133152765866,6.1710910610134135,True,False,False,False,False,0.0,40.736874975772,,0.0,0.0,0.0,0.0,0,1.110770905456792,0.8699749069481328,False,False,False,False,-0.07003013076500698,-0.1473719837384035,False,False,False,False,-11244812,-18154397.684497233,False,False,False,False,2819412.3385751154,False,False,False,False
2023-04-14 00:00:00+00:00,43.1290983707,43.4979538219,41.8875849007,41.8965813751,1638145,,,,,,,,,,,41.073349574706924,41.04339557051308,,,,41.073349574706924,41.04339557051308,,,,,41.05837257261,#000000,,41.766913887203906,,51.688569742510296,6.1710910610134135,True,False,False,False,False,0.0,40.74369638866,,0.0,0.0,0.0,0.0,0,1.1531096354920298,0.8132210988853837,False,False,False,False,-0.023029777462659416,-0.08520088060053145,False,False,False,False,-9606667,-17521232.44860855,False,False,False,False,2731911.054236218,False,False,False,False
2023-04-21 00:00:00+00:00,43.3540102312,43.8578127988,42.7512464451,42.9941512544,1904718,,,,,,,,,,,41.36872953923948,41.10063391209882,,,,41.36872953923948,41.10063391209882,,,,,41.23468172566915,#000000,,41.87853596083166,,52.57927112802807,6.1710910610134135,True,False,False,False,False,0.1547901285936426,40.760348416084,,0.0,0.0,0.0,0.0,0,1.146139326181397,0.8298565268399041,False,False,False,False,0.06208142922895894,-0.011559725685786254,False,False,False,False,-7701949,-16793878.119081993,False,False,False,False,2670637.4946631645,False,False,False,False
2023-04-28 00:00:00+00:00,44.1546964546,44.2986400454,42.8052252916,43.1920736917,2195851,,,,,,,,,,,41.682407479030445,41.175310171593296,,,,41.682407479030445,41.175310171593296,,,,,41.42885882531187,#000000,,42.01222694029086,,53.91724840882935,6.1710910610134135,True,False,False,False,True,1.701256573483569,40.824320383236,,0.0,0.0,0.0,0.0,0,1.1304338797536089,0.8396648343284857,False,False,False,False,0.2509885860728336,0.11971443019352367,False,False,False,False,-5506098,-15957746.258409254,False,False,False,False,2635468.1246881154,False,False,False,False
2023-05-05 00:00:00+00:00,43.776844529,44.505558957,42.4273733659,44.0827246593,2766817,,,,,,,,,,,41.950822673198964,41.25735397241456,,,,41.950822673198964,41.25735397241456,,,,,41.60408832280676,"rgba(38, 166, 154, 1.0)",,42.13348045883234,,54.43539730775071,6.1710910610134135,True,False,True,False,True,0.9456209293283209,40.874886898036,,0.0,0.0,0.0,0.0,0,1.1142942229757429,0.8669176544519815,False,False,False,False,0.2561915341383912,0.18795298216595743,False,False,False,False,-8272915,-15388499.498527087,False,False,False,False,2645197.671007514,False,False,False,False
2023-05-12 00:00:00+00:00,43.1380948451,44.1996788267,42.7152605474,43.9747669662,2482453,,,,,,,,,,,42.109257966993034,41.319794546061864,,,,42.109257966993034,41.319794546061864,,,,,41.71452625652745,"rgba(38, 166, 154, 1.0)",,42.20855813174963,,54.06983398844332,6.1710910610134135,True,False,True,False,True,0.0,40.880340130866,,0.0,0.0,0.0,0.0,0,1.0847724161352867,0.9129537385776133,False,False,False,False,0.3201885492182655,0.25407076569211146,False,False,False,False,-10755368,-15045304.572710266,False,False,False,False,2633142.5101921423,False,False,False,False
2023-05-19 00:00:00+00:00,44.7484637664,45.0813333199,43.5519326685,43.7498551057,2524821,,,,,,,,,,,42.35192948994176,41.412258219309,,,,42.35192948994176,41.412258219309,,,,,41.88209385462538,"rgba(38, 166, 154, 1.0)",,42.341134691906255,,55.2937129254032,6.1710910610134135,True,False,True,False,True,2.781092541787917,40.91329837127,,0.0,0.0,0.0,0.0,1,1.0549854047522926,0.8897196528391504,False,False,False,False,0.3428282350896807,0.29844950039089607,False,False,False,False,-8230547,-14540507.715472467,False,False,False,False,2625118.694622354,False,False,False,False
2023-05-26 00:00:00+00:00,44.2536576733,45.3152416548,43.3090278591,44.7214743431,2331302,,,,,,,,,,,42.52078102580098,41.4884843326445,,,,42.52078102580098,41.4884843326445,,,,,42.00463267922274,"rgba(38, 166, 154, 1.0)",,42.43855562938186,,55.580383448702406,6.1710910610134135,True,False,True,False,True,1.7887869362199638,40.965581202862005,,0.0,0.0,0.0,0.0,1,1.0483639381614254,0.8938262597561237,False,False,False,False,0.3419591677614915,0.32020433407619375,False,False,False,False,-10561849,-14245792.255067099,False,False,False,False,2603354.4950206983,False,False,False,False
2023-06-02 00:00:00+00:00,45.6685960895,45.8278310828,43.6030907473,44.3310221455,2014423,,,,,,,,,,,42.69645299374366,41.567727981120214,,,,42.69645299374366,41.567727981120214,,,,,42.13209048743194,"rgba(38, 166, 154, 1.0)",3.4298233434082293,42.54565715425351,0.9105247187871812,57.001927556433564,2.286749633570402,True,False,True,False,True,4.41634296202724,41.101821303822,,0.0,0.0,0.0,0.0,1,1.0381336256410192,0.9027697201486895,False,False,False,False,0.3428282320790803,0.33151628307763703,False,False,False,False,-8547426,-13823691.050988054,False,False,False,False,2559729.93983398,False,False,False,False
2023-06-09 00:00:00+00:00,45.9506695063,46.250941208,45.3410269604,45.5503072373,1806675,,,,,,,,,,,42.88240055226608,41.65185191588832,,,,42.88240055226608,41.65185191588832,,,,,42.267126234077196,"rgba(38, 166, 154, 1.0)",3.405616245229933,42.66331652335606,0.9652740491675671,58.2471033296023,3.6307819324226855,True,False,True,False,True,4.927928061703817,41.223700599304,,0.0,0.0,0.0,0.0,1,1.0743379833651896,0.8826136885623541,False,False,False,False,0.3428282328882954,0.33717225798296624,False,False,False,False,-6740751,-13299028.824988939,False,False,False,False,2503948.0924388706,False,False,False,False
2023-06-16 00:00:00+00:00,46.3237343478,46.6786009044,45.6412986621,45.8778763665,1981617,,,,,,,,,,,43.08496138208142,41.74814423023087,,,,43.08496138208142,41.74814423023087,,,,,42.41655280615615,"rgba(38, 166, 154, 1.0)",3.3796311834651354,42.795777607020725,1.0438880899311802,59.446537746974016,4.912439329401792,True,False,True,False,True,5.606705385263776,41.34347488675,,0.0,0.0,0.0,0.0,0,1.099708799196588,0.8742211298321689,False,False,False,False,0.342828233053437,0.3400002455182016,False,False,False,False,-4759134,-12666444.023137907,False,False,False,False,2465256.9004063616,False,False,False,False
2023-06-23 00:00:00+00:00,45.8050832267,46.4238249151,45.5230098099,45.9870660762,1525379,,,,,,,,,,,43.211573310841516,41.81479092718951,,,,43.211573310841516,41.81479092718951,,,,,42.51318211901551,"rgba(38, 166, 154, 1.0)",3.316918153518942,42.881543907829396,0.881402308877896,59.58694567867551,5.1789659588748265,True,False,True,False,True,4.5140302615334456,41.468530105192,,0.0,0.0,0.0,0.0,0,1.0965735357145996,0.8631921394413448,False,False,False,False,0.29516856809166864,0.31758440680493516,False,False,True,False,-6284513,-12193708.391794357,False,False,False,False,2395636.315191075,False,False,False,False
2023-06-30 00:00:00+00:00,47.4247305875,47.5794160096,45.6412986621,45.6412986621,2508650,,,,,,,,,,,43.462921859592,41.944591028884105,,,,43.462921859592,41.944591028884105,,,,,42.70375644423805,"rgba(38, 166, 154, 1.0)",3.313102825344696,43.054889984926604,1.3189571326144272,61.04278515029603,6.720623520494314,True,False,True,False,True,7.43263922277141,41.662330229344,,0.0,0.0,0.0,0.0,0,1.079037499558091,0.8413445930021963,False,False,False,False,0.3428282309239896,0.3302063188644624,False,False,False,False,-3775863,-11570164.28869848,False,False,False,False,2404007.6992509956,False,False,False,False
2023-07-07 00:00:00+00:00,46.3510317752,47.7613988591,46.1644993545,47.4065323025,1778454,,,,,,,,,,,43.61553424470432,42.03046257989548,,,,43.61553424470432,42.03046257989548,,,,,42.822998412299896,"rgba(38, 166, 154, 1.0)",3.2897762488428444,43.16394940067313,0.968783933450763,60.6487743802897,6.720623520494314,True,False,True,False,True,5.186632070933637,41.818132759754,,0.0,0.0,0.0,0.0,0,1.0864796667711045,0.8515525719540294,False,False,False,False,0.34282823328682627,0.3365172760756443,False,False,False,False,-5554317,-11124545.97101711,False,False,False,False,2357670.3881953666,False,False,False,False
2023-07-14 00:00:00+00:00,46.4875189124,46.8196376128,45.6503978046,46.2600403505,1821400,,,,,,,,,,,43.73793607230947,42.10739994425948,,,,43.73793607230947,42.10739994425948,,,,,42.922668008284475,"rgba(38, 166, 154, 1.0)",3.243964282553548,43.25489918119802,0.9965028741492062,60.48785124558161,6.720623520494314,True,False,True,False,True,5.432499785493864,41.940139141597996,,0.0,0.0,0.0,0.0,0,1.0666124951756233,0.8927731893057395,False,False,False,False,0.1953968294047555,0.2659570527401999,False,False,False,False,-3732917,-10577017.899089918,False,False,False,False,2317946.6557364506,False,False,False,False
2023-07-21 00:00:00+00:00,47.8432911414,47.8432911414,46.3874283452,46.3874283452,1686014,,,,,,,,,,,43.88354252936497,42.193167255096185,,,,43.88354252936497,42.193167255096185,,,,,43.03835489223058,"rgba(38, 166, 154, 1.0)",3.2694485390941415,43.36246414634829,1.3705146117067213,61.51499257050534,7.563515960706525,True,False,True,False,True,7.830258750303262,42.084738714812005,,0.0,0.0,0.0,0.0,0,1.0634801161557497,0.8779195830848752,False,False,False,False,0.3428282279937694,0.30439264036698466,False,False,False,False,-2046903,-9945157.536194367,False,False,False,False,2271136.8293856024,False,False,False,False
2023-07-28 00:00:00+00:00,47.8978859962,48.3983388325,47.6704074343,47.9706791361,2179998,,,,,,,,,,,44.08649250015356,42.31304458911619,,,,44.08649250015356,42.31304458911619,,,,,43.19976854463488,"rgba(38, 166, 154, 1.0)",3.3158579725335797,43.51407123564232,1.32207555235187,62.292814508453574,8.44973242315119,True,False,True,False,True,7.925252947045898,42.196339353232,,0.0,0.0,0.0,0.0,0,1.076462897432612,0.8860944594228238,False,False,False,False,0.3428282345172168,0.3236104374421007,False,False,False,False,133095,-9198620.311291082,False,False,False,False,2264385.804986669,False,True,False,False
2023-08-04 00:00:00+00:00,46.9242777513,48.4165371174,46.1508506408,48.1435628431,2137922,,,,,,,,,,,44.22879049227322,42.409485688517,,,,44.22879049227322,42.409485688517,,,,,43.319138090395114,"rgba(38, 166, 154, 1.0)",3.3418750532067327,44.814381683411156,0.6313509734196275,61.454284652000545,8.44973242315119,True,False,True,False,True,5.844687703386132,42.30881796619799,,0.0,0.0,0.0,0.0,0,1.0331694934521547,0.9001728633441815,False,True,False,False,0.18272654154993512,0.2531684894960179,False,False,False,False,-2004827,-8665746.732676927,False,False,False,False,2255018.1157283974,False,False,False,False
2023-08-11 00:00:00+00:00,45.9051737939,47.4065323025,45.4502166701,46.9060794663,3218952,,,,,,,,,,,44.360607877262545,42.52122258257353,,,,44.360607877262545,42.52122258257353,,,,,43.44091522991803,"rgba(38, 166, 154, 0.75)",3.354931425990052,44.76240660542901,0.3406231136702761,59.52401300245511,8.44973242315119,True,False,True,False,False,3.7347522536704076,42.428341579216,,0.0,0.0,0.0,0.0,0,1.0105243541503246,0.9340378855156425,False,False,False,False,-0.14453471113921568,0.054316889178401107,False,False,False,False,-5223779,-8410786.159886044,False,False,False,False,2326420.625674442,False,False,False,False
2023-08-18 00:00:00+00:00,43.3392156155,45.9142729364,43.2891703319,45.9142729364,2823685,,,,,,,,,,,44.3509006416061,42.56248419549427,,,,44.3509006416061,42.56248419549427,,,,,43.45669241855019,"rgba(38, 166, 154, 0.75)",3.337381342238069,44.55188697672973,-0.3633601428407656,55.41405746183304,9.278291613875112,True,False,True,False,False,0.0,42.521881014402,,0.0,0.0,0.0,0.0,0,0.9469696092038162,0.9748515978299575,False,False,False,False,-0.34282825441539394,-0.14425568261849642,False,False,False,False,-8047464,-8383873.407301892,False,False,False,False,2363255.0237726313,False,False,False,False
2023-08-25 00:00:00+00:00,43.2391250483,43.5848924624,42.5293919351,43.4575044677,5184928,,,,,,,,,,43.1178031486,44.23963767772296,42.58672841595491,,,,44.23963767772296,42.58672841595491,,,,,43.314723080759286,#000000,3.2760562416189356,44.06867938039338,-0.2532173659153781,52.384860706742494,6.465930457402152,True,False,False,False,False,0.0,42.585268654093994,,0.0,0.0,0.0,0.0,0,0.9741781338931448,1.0175770312308723,False,False,False,False,-0.34282825441539394,-0.24354196851694518,False,False,False,False,-13232392,-8743022.932686936,False,False,False,False,2572267.8368265103,False,False,False,False
2023-09-01 00:00:00+00:00,45.3002086428,45.4665496782,43.3119181881,43.3119181881,2560390,,,,,,,,,,43.6384844400246,44.25897189287759,42.631176985612214,,,,44.25897189287759,42.631176985612214,,,,,43.50954443950479,#000000,3.2188358471778034,44.20619965561363,0.33987722242672636,52.39578224674047,6.465930457402152,False,False,False,False,False,2.4086233935559775,42.726121070268,,0.0,0.0,0.0,0.0,0,0.9799028239628014,0.9566940296701472,False,False,False,False,-0.15457905778556624,-0.19906051315125572,False,False,False,False,-10672002,-8885910.271006422,False,False,False,False,2571387.9970615837,False,False,False,False
2023-09-08 00:00:00+00:00,44.3945741166,45.6328907136,44.3760917794,45.1893146191,2422521,,,,,,,,,,43.915501790812264,44.280006425157026,42.6736587092023,,,,44.280006425157026,42.6736587092023,,,,,43.62305564172386,#000000,3.159251626219821,44.28779219770406,0.033799751184653046,51.49038840606358,5.737184463629497,False,False,False,False,False,0.7174766095502605,42.898651080384,,0.0,0.0,0.0,0.0,0,1.044305687235917,0.9578288971080611,False,False,False,False,-0.0718976485480398,-0.13547908084964777,False,False,False,False,-13094523,-9197659.362042984,False,False,False,False,2560360.812094059,False,False,False,False
2023-09-15 00:00:00+00:00,46.7141074437,46.9174131537,44.5793974893,44.6533268384,4674033,,,,,,,,,,44.5940971942332,44.40467725669269,42.79728578558239,,,,44.40467725669269,42.79728578558239,,,,,43.932020078836096,#000000,3.1484250023825897,44.58323561451705,0.6768056496725825,52.92289410107968,5.737184463629497,False,False,False,False,False,4.729702028684127,43.133406123125994,,0.0,0.0,0.0,0.0,0,1.103201457275768,0.8567208134215605,False,False,False,False,0.026878323600160497,-0.054300378624743635,False,False,False,False,-8420490,-9140091.261150911,False,False,False,False,2716929.1223093136,False,False,False,False
2023-09-22 00:00:00+00:00,46.0025374589,47.0283071773,45.8361964235,46.6771427692,2489712,,,,,,,,,,44.837574878094095,44.47207371248424,42.863693968351726,,,,44.47207371248424,42.863693968351726,,,,,44.05778085297669,#000000,3.130923234289749,45.184303036304435,0.2613396628937735,53.21978216366827,5.737184463629497,False,False,False,False,False,3.4040543198930564,43.34319758471601,,0.0,0.0,0.0,0.0,0,1.1254314364548121,0.8408245510494234,False,False,False,False,0.11809853357815829,0.031899077476707324,False,False,False,False,-10910202,-9271210.575139733,False,False,False,False,2700098.2243604753,False,False,False,False
2023-09-29 00:00:00+00:00,45.0969029328,46.076466808,44.5701563207,45.697578894,2415014,,,,,,,,,,44.88775065483549,44.49808545416542,42.90688027458328,,,,44.49808545416542,42.90688027458328,,,,,44.09757212786139,#000000,3.131697363623738,45.07754833482231,0.006180226161857814,52.54063226225483,5.737184463629497,False,False,False,False,False,1.7468434187988464,43.550710721868,,0.0,0.0,0.0,0.0,1,1.080139273416027,0.8902032486980445,False,False,False,False,-0.02950577575157546,0.0011966508625659324,False,False,False,False,-13325216,-9571507.27327753,False,False,False,False,2678980.8744078474,False,False,False,False
2023-10-06 00:00:00+00:00,44.7457385247,44.8289090424,42.971434147,44.8104267052,2606812,,,,,,,,,,44.805450537242656,44.48704584273047,42.93133447872795,,,,44.48704584273047,42.93133447872795,,,,,44.0746102862337,#000000,3.144227799640555,44.89527169980565,-0.04755799663203154,51.714852833812394,5.737184463629497,False,False,False,False,False,1.110320193378513,43.719531838688,,0.0,0.0,0.0,0.0,1,1.0044648217434926,0.9316271487454411,False,False,False,False,-0.20102083112494262,-0.09991209013118835,False,False,False,False,-15932028,-10042656.956738453,False,False,False,False,2673635.031859118,False,False,False,False
2023-10-13 00:00:00+00:00,45.1246264387,46.0025374589,44.3952209984,44.4038152853,1834022,,,,,,,,,,44.83340568044937,44.50352545254647,42.96119222276441,,,,44.50352545254647,42.96119222276441,,,,,44.099374451920085,#000000,3.161099228541709,44.90551811337396,0.06931396627720544,51.50471865135111,5.634374084915251,False,False,False,False,False,1.7789166450260154,43.86989197845,,0.0,0.0,0.0,0.0,1,1.0369735863853649,0.9187991362935416,False,False,False,False,0.08904960003183358,-0.0054312450496773815,False,False,False,False,-14098006,-10343053.182165235,False,False,False,False,2611441.473943628,False,False,False,False
2023-10-20 00:00:00+00:00,42.518616884,45.7807494117,42.4816522095,45.4665496782,2992027,,,,,,,,,,44.69693077319783,44.46926440752066,42.97463672084515,,,,44.46926440752066,42.97463672084515,,,,,44.04694396718788,#000000,3.1570792788423914,44.733363521718026,-0.701517587017996,48.982779921077544,3.1162937875661356,False,False,False,False,False,0.0,43.937694756756,,0.0,0.0,0.0,0.0,0,0.9728952321795011,0.9358299820524845,False,False,False,False,-0.12054926955861181,-0.06299025730414459,False,False,False,False,-17090033,-10842829.46496781,False,False,False,False,2639632.9943922483,False,False,False,False
2023-10-27 00:00:00+00:00,41.3449884675,42.9344694725,41.1878886007,42.3337935113,2888986,,,,,,,,,41.8224488469,44.42074961243852,44.37640561598135,42.95146399759295,,,41.8224488469,44.37640561598135,42.95146399759295,,,,,43.392767018228206,#000000,3.1566443954594905,43.801407400331286,-0.7781741067712886,46.293088843631566,0.5120631494618806,False,True,False,False,False,0.0,43.948948735356,,1.0,42.93447,41.18789,0.0,0,0.9430045178590362,1.009467849547164,True,False,False,False,-0.34282825441539394,-0.20290925585976927,False,False,False,False,-19979019,-11519584.245340565,True,False,False,False,2658103.58740023,True,False,False,False
2023-11-03 00:00:00+00:00,44.385332948,44.6718091757,41.7146352128,41.7146352128,2895544,,,,,,,,,42.70752293037172,44.347828929089616,44.34971278077798,42.964092719263675,,,42.70752293037172,44.34971278077798,42.964092719263675,,,,,43.59228933987574,#000000,3.1648630133300992,43.958328639254454,0.13492031312162445,47.2758937463952,0.5120631494618806,False,True,False,False,False,0.5240543619704461,44.023824601979996,,0.0,0.0,0.0,0.0,0,0.9561501212149677,0.9680024493760658,False,False,False,False,-0.16043217348864783,-0.18167071467420853,False,False,False,False,-17083475,-11931724.301241266,False,False,False,False,2675691.766111324,False,False,False,False
2023-11-10 00:00:00+00:00,44.0249273713,44.6902915129,43.1470163511,44.4777446343,4530674,,,,,,,,,43.255038666280925,44.3002500181571,44.32974583742328,42.99378263117813,,,43.255038666280925,44.32974583742328,42.99378263117813,,,,,43.71970428825986,#000000,3.1695399156650166,44.05690267688031,-0.010088311373608804,47.68070744086782,0.5120631494618806,False,True,False,False,False,0.0,44.071037004298006,,0.0,0.0,0.0,0.0,0,0.9809963691614447,0.9610173793699243,False,False,False,False,-0.04957546456340705,-0.1156230896188078,False,False,False,False,-21614149,-12648940.945593765,False,False,False,False,2813097.857510485,False,False,False,False
2023-11-17 00:00:00+00:00,46.834242636,47.0560306832,43.9232745163,43.9232745163,3787572,,,,,,,,,43.97555910538765,44.450496852072355,44.39484606224714,43.06578911551826,,,43.97555910538765,44.39484606224714,43.06578911551826,,,,,43.971672783806355,#000000,3.209577846060197,44.366424567680156,0.7688917940872273,50.149694071289815,0.5120631494618806,False,False,False,False,True,4.372077850610239,44.168028556586,,0.0,0.0,0.0,0.0,0,0.9889367678587933,0.9393967441470283,False,False,False,False,0.18992557864490192,0.03715124451304706,False,False,False,False,-17826577,-13032469.542216448,False,False,False,False,2885281.1273245234,False,False,False,False
2023-11-24 00:00:00+00:00,47.5273302835,47.665947813,46.3352195297,46.7141074437,2531544,,,,,,,,,44.462653069251765,44.60798500350506,44.46811993033718,43.13190228928668,,,44.462653069251765,44.46811993033718,43.13190228928668,,,,,44.16766507309517,#000000,3.234372799038814,44.619381279583905,0.8990766323474754,52.38522448872642,-2.0531567675668754,False,False,False,False,True,5.409520752769357,44.293475937838004,,0.0,0.0,0.0,0.0,0,1.0456489054084106,0.9304649343396335,False,False,False,False,0.3428282394205178,0.18998974196678245,False,False,False,False,-15295033,-13200066.8353856,False,False,False,False,2859078.3771523368,False,False,False,False
