date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_862,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_802,aVWAP_peak_783,aVWAP_peak_776,aVWAP_peak_772,aVWAP_peak_765,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_533,aVWAP_peak_519,aVWAP_peak_514,aVWAP_peak_508,aVWAP_peak_499,aVWAP_peak_493,aVWAP_peak_482,aVWAP_peak_473,aVWAP_peak_464,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_340,aVWAP_peak_332,aVWAP_peak_323,aVWAP_peak_319,aVWAP_peak_312,aVWAP_peak_305,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_55,aVWAP_peak_39,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_7,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_733,aVWAP_valley_724,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_591,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_466,aVWAP_valley_457,aVWAP_valley_448,aVWAP_valley_442,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_254,aVWAP_OB_bull_885,aVWAP_OB_bull_869,aVWAP_OB_bull_820,aVWAP_OB_bull_466,aVWAP_OB_bull_350,aVWAP_OB_bull_328,aVWAP_OB_bull_254,aVWAP_OB_bear_808,aVWAP_OB_bear_783,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,47.5175864918,49.5190606924,47.4677985764,48.6328357976,245809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.73207226597437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.01304903762585,,49.73207226597437,,"rgba(239, 83, 80, 0.5)",,,,16.538605185472672,-34.228449482434655,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537645,-63413.43305656148,False,False,False,False,180077.91942172212,False,False,False,False
2022-01-19 00:00:00+00:00,47.0296649206,48.6129206314,46.9699194221,47.766526069,131734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.356796663901456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.73699621021934,,49.356796663901456,,"rgba(239, 83, 80, 0.5)",,,,15.210636431838353,-30.758544460519,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669379,-87176.78862297084,False,False,False,False,178182.0794443997,False,False,False,False
2022-01-20 00:00:00+00:00,46.6612343463,49.2004180336,46.6114464309,47.7266957367,154126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.04574724413071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.45121159351251,,49.04574724413071,,"rgba(239, 83, 80, 0.5)",,,,14.132350559178112,-31.69182051689832,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-823505,-116052.40475540336,False,False,False,False,177238.70377991343,False,False,False,False
2022-01-21 00:00:00+00:00,44.4805236503,46.4620826846,44.331159904,46.2031855243,326133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.01451063493689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.65832974988848,,48.01451063493689,,"rgba(239, 83, 80, 0.5)",,,,12.491747269926403,-33.211000851959625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1149638,-156585.17319636795,False,False,False,False,183077.69578854428,False,False,False,False
2022-01-24 00:00:00+00:00,45.3368757958,45.40150051,40.9357236471,42.7479041931,341332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.130466039299876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.877298552856146,,47.130466039299876,,"rgba(239, 83, 80, 0.5)",,,,14.142740051275997,-33.211000851959625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-808306,-182142.85267886333,False,False,False,False,189283.74693409158,False,False,False,False
2022-01-25 00:00:00+00:00,43.4150622599,44.9584876384,42.902246731,44.2813719885,125153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.884704678039256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.62887247915711,,46.884704678039256,,"rgba(239, 83, 80, 0.5)",,,,14.179658552622133,-33.211000851959625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933459,-211606.23100518243,False,False,False,False,186768.8156817743,False,False,False,False
2022-01-26 00:00:00+00:00,42.5786252806,45.3767061281,42.3396432865,44.6697177289,189380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54169845403524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.27017103672167,,46.54169845403524,,"rgba(239, 83, 80, 0.5)",,,,13.821668871499615,-33.211000851959625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122839,-247340.84939713607,False,False,False,False,186871.21506680275,False,False,False,False
2022-01-27 00:00:00+00:00,41.3339273947,43.5146380908,41.134775733,43.425019843,171978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.165446715718204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90683895609305,,46.165446715718204,,"rgba(239, 83, 80, 0.5)",,,,13.074225551749649,-33.211000851959625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1294817,-288418.3454992092,False,False,False,False,186287.1674171242,False,False,False,False
2022-01-28 00:00:00+00:00,42.9072255225,42.9271406887,40.1919917663,41.2841394793,140311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.902588079172844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.63679799559879,,45.902588079172844,,"rgba(239, 83, 80, 0.5)",,42.0087859925,,16.683507501636324,-33.211000851959625,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1154506,-322382.5672443382,False,False,False,False,184484.18045958993,False,False,False,False
2022-01-31 00:00:00+00:00,46.3127189383,46.3127189383,43.2756560967,43.2756560967,154119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.86347385197737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.499246359116604,,45.86347385197737,,"rgba(239, 83, 80, 0.5)",,43.731758557497564,,25.40970777397627,-29.438356129415794,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000387,-348970.97637201124,False,False,False,False,183293.38906901778,False,False,False,False
2022-02-01 00:00:00+00:00,47.5076289088,47.5673744073,45.5659002068,46.9201315066,175832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8803011743,45.933622820969234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42651933567081,,46.40696199763462,,"rgba(239, 83, 80, 0.5)",,44.90900559297482,,32.89803994417223,-22.906762448727562,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824555,-367621.33023977553,False,False,False,False,183000.78557611513,False,False,False,False
2022-02-02 00:00:00+00:00,45.6356032884,47.3582651624,45.1078513848,47.3582651624,180930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45105655693306,45.94026992950549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3208074849227,,46.19566324321927,,"rgba(239, 83, 80, 0.5)",,45.22155295434919,,35.79447205324913,-20.754856899984674,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005485,-392635.59179900005,False,False,False,False,182919.5782986204,False,False,False,False
2022-02-03 00:00:00+00:00,43.4051046769,44.9784028046,43.2956708387,44.0125172452,192470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.554645377170644,45.80542767303426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.12204258879895,,45.68003652510245,,"rgba(239, 83, 80, 0.5)",,44.918475244681154,,35.68973837788912,-20.754856899984674,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197955,-424216.7450617844,False,False,False,False,183294.104639851,False,False,False,False
2022-02-04 00:00:00+00:00,45.9542459472,46.4222523523,43.4847653416,43.9627293297,135606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.50166583761297,45.782440081586046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.03512741132571,,45.64205295959951,,"rgba(239, 83, 80, 0.5)",,44.96951958093514,,38.97151327600095,-18.242428340466994,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1062349,-449241.539373087,False,False,False,False,181423.9828892686,False,False,False,False
2022-02-07 00:00:00+00:00,46.282846189,47.7963988183,46.0936521104,46.3127189383,92041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.646517716104135,45.80996255073888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00840637808935,,45.72824013342151,,"rgba(239, 83, 80, 0.5)",,45.12028061824671,,41.55187305310062,-15.899474005199679,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970308,-469675.51822120126,False,False,False,False,177918.76787400318,False,False,False,False
2022-02-08 00:00:00+00:00,47.079452836,47.1955582548,45.5459850406,45.9044580317,115883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.771190830629294,45.83824563633191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97333889022383,,45.8047182334806,,"rgba(239, 83, 80, 0.5)",,45.26540066006027,,44.240354148679934,-13.39291602834944,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854425,-484763.7331929188,False,False,False,False,175485.99266325796,False,False,False,False
2022-02-09 00:00:00+00:00,49.3696969461,49.3796545291,47.6542045318,47.9656777308,207124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.34178140261708,46.01496147074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0087792922692,,46.1783714366794,,#000000,,45.790637310253125,,48.502117292783396,-9.400600029343416,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647301,-491137.7436559416,False,False,False,False,176726.69883332629,False,False,False,False
2022-02-10 00:00:00+00:00,48.7821995439,51.1670406933,48.4287053443,48.563132716,309268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45931519383333,47.02598869333326,46.29661502474708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.09593020141087,,47.593972970637886,,"rgba(38, 166, 154, 0.5)",,47.957981455103095,,50.58602565765656,-7.457946842246045,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-956569,-509389.94978708116,False,False,False,False,181924.39691829387,False,False,False,False
