date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_827,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_745,aVWAP_peak_725,aVWAP_peak_712,aVWAP_peak_696,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_649,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_514,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_482,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_448,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_315,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_276,aVWAP_peak_270,aVWAP_peak_250,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_195,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_108,aVWAP_peak_92,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_peak_27,aVWAP_peak_15,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_750,aVWAP_valley_744,aVWAP_valley_730,aVWAP_valley_722,aVWAP_valley_713,aVWAP_valley_708,aVWAP_valley_703,aVWAP_valley_693,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_595,aVWAP_valley_585,aVWAP_valley_579,aVWAP_valley_568,aVWAP_valley_560,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_500,aVWAP_valley_487,aVWAP_valley_466,aVWAP_valley_425,aVWAP_valley_414,aVWAP_OB_bull_821,aVWAP_OB_bull_775,aVWAP_OB_bull_630,aVWAP_OB_bull_585,aVWAP_OB_bull_430,aVWAP_OB_bear_766,aVWAP_OB_bear_570,aVWAP_OB_bear_402,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 00:00:00+00:00,20.8717578781,20.9807229168,20.6835455384,20.8618519655,21441,,,,,,,,,,,,,,,,,,,21.14332240592749,21.55551205738854,20.99229773033218,20.75329741639144,20.6479964460354,20.692521667126307,20.67588579846284,20.851548566705365,20.983701524445983,21.217978148543892,21.278087712380966,21.375000544764067,21.41979738194967,21.462732339222836,21.39891877761949,21.120098544858212,20.85232059798714,20.357006847692475,20.13682763727818,20.01045530055627,19.977133578365223,19.9668931604907,19.869503885151047,19.885227442882915,19.923048156422727,19.857132770845215,19.856652294648303,19.846330642863034,19.724983786078276,19.746049763853936,19.740644277306558,19.698914705420215,19.70227907676859,19.749293103318898,19.8281726954528,19.88547880332934,19.90289661136086,19.97679979756215,20.094837081162183,20.13953981664884,20.249219850802806,20.26261897861754,20.82638135067746,21.06839456949552,21.14632434350402,21.21664802569488,21.358152115378797,21.397764590706856,21.481570891906816,,,,,,,,,,,,,,,,,,,20.474751487493414,21.42866378826113,21.564211955981342,20.923341033503572,20.72785000628443,20.66175000983274,20.69095640159787,20.67077762083289,20.9462153339968,21.028161583471046,21.19121283021823,21.379066639882513,21.02133016733716,20.582216129598578,,,,21.564211955981342,21.19632863054749,,20.75329741639144,20.357006847692475,21.53322164120075,21.10442473440989,20.914047761046195,20.892787787973422,"rgba(239, 83, 80, 0.75)",0.9848607974319169,20.593524492609593,0.2825103671665235,46.07423522991242,-2.1890290805595356,False,True,False,True,True,0.0,20.867058106383002,0.0,0.0,0.0,0.0,0,1.0030407272371604,0.9258326965404747,False,False,False,False,0.02582526329311127,0.013572111866162567,False,False,False,False,-5724238,-6024417.11856768,False,False,False,False,57344.14056500919,False,False,False,False
2024-08-15 00:00:00+00:00,20.9807229168,21.4760185476,20.9410992664,21.4760185476,39676,,,,,,,,,,,,,,,,,,21.132613576933334,21.14264563077852,21.53923552861512,20.99439978483354,20.757977917249388,20.6529923379649,20.69671325811142,20.679771916438742,20.853605976844584,20.984711968063138,21.217457716364578,21.27721923869903,21.37362814566414,21.418306530130305,21.461115256791487,21.397670824173417,21.120153251667876,20.853485107892176,20.35994559141345,20.140264699161676,20.014140898406037,19.980823680733312,19.970491600466193,19.87308795769101,19.888684216064487,19.926277897377968,19.860349004095916,19.85985365265767,19.849505075414246,19.728270026843894,19.749170884471884,19.743644865546177,19.701884079721175,19.7051774112605,19.752031114124605,19.830691909059624,19.88783560789608,19.905197579371865,19.97891705486017,20.096694261886217,20.141306022803004,20.2507370286893,20.264097174027246,20.826818163364162,21.06848183895169,21.146306036237636,21.216539016321022,21.357870730493694,21.397435305848205,21.48114147704643,,,,,,,,,,,,,,,,,,,20.583144390657488,21.415817913341083,21.55299818016318,20.926351207152305,20.7327286135598,20.666959968076146,20.69495490245324,20.674573440537856,20.94751401414302,21.02885059151133,21.190852959225776,21.377700843114134,21.021807714998488,20.584409563282005,,,,21.55299818016318,21.196045810400882,,20.757977917249388,20.35994559141345,21.532731652329556,21.16090077655932,20.94954374386562,20.905941076992637,"rgba(239, 83, 80, 0.75)",0.9846052470630088,20.60048839326362,0.3861796640537784,47.123942910459505,-2.1890290805595356,False,True,False,True,True,0.0,20.902483935795498,0.0,0.0,0.0,0.0,0,1.0099594023325842,0.8973919470309747,False,False,False,False,0.08330466642761655,0.04843838914688956,False,False,False,False,-5684562,-6011089.466859144,False,False,False,False,56651.272307557854,False,False,False,False
2024-08-16 00:00:00+00:00,20.5052391114,21.0203465673,20.2972149465,20.9410992664,46593,,,,,,,,,,,,,,,,,,20.84905925405868,21.105680315935405,21.498948441612477,20.987712618997993,20.755829991574053,20.65244938582635,20.695727570998404,20.679057912828558,20.851509283846276,20.9817307197165,21.213122513598023,21.272557398776513,21.36856837953448,21.41339415720792,21.45623351487191,21.39334674135836,21.11753556692792,20.852291279556884,20.36104265361731,20.142151326598007,20.016421060538836,19.983165513080326,19.97279280191065,19.87552735656014,19.891016223134134,19.928407624961913,19.862555224505588,19.862050329868232,19.85169580746904,19.73067420512926,19.7514340771401,19.745826403772785,19.704081620216087,19.70731971735406,19.754015161073053,19.832449910809597,19.88942939653071,19.90673761614006,19.98026656807148,20.09776571296506,20.142277889194133,20.251455321797607,20.26478120060991,20.826451568484625,21.067747513879265,21.1454626514234,21.21561280122186,21.356773103314463,21.39628510208379,21.479880945155653,,,,,,,,,,,,,,,,,,,20.587109198504766,21.37663153411082,21.525006649825873,20.921056414438574,20.7309822320578,20.666198560229688,20.694035939496764,20.673933204318086,20.944755449943667,21.02561249789862,21.186676737817507,21.37272146710489,21.01973082273594,20.58451758870771,,,,21.525006649825873,21.192994338002414,,20.755829991574053,20.36104265361731,21.53140474860226,21.106400553435577,20.90305818647899,20.896869216622797,"rgba(239, 83, 80, 0.75)",0.9821362935023754,20.59802603406992,-0.09447458899928636,46.08746916045186,-2.1890290805595356,False,True,False,True,True,0.0,20.932195842372998,0.0,0.0,0.0,0.0,0,0.9887436634619162,0.9139601862037208,False,False,False,False,-0.0005653988577663891,0.023936495144561587,False,False,False,False,-5731155,-6000111.644629374,False,False,False,False,56256.83025628108,False,False,False,False
2024-08-19 00:00:00+00:00,21.208558907,21.2184648196,20.515145024,20.7528869267,32858,,,,,,,,,,,,,,,,,,20.885375157527623,21.099875000161084,21.483612412089286,20.987628426711694,20.75807273345855,20.65519531455125,20.697933448817043,20.68114797573486,20.85228128123697,20.98172513231828,21.211963295472916,21.27113159549246,21.366770143391655,21.411553154629775,21.454323239073766,21.391760278739287,21.1170445868468,20.852729525617814,20.362972480428656,20.144531909491395,20.019026812595925,19.985787065870632,19.975353670023505,19.87810977960149,19.89350330137651,19.93072225438206,19.8648785302068,19.8643631212564,19.853991989007287,19.733079816735525,19.75371538901368,19.748021481409758,19.706262298787387,19.709448010226573,19.756018012638727,19.83427936975182,19.89113086779379,19.908395647583365,19.98177876022138,20.09906962913524,20.143508451868133,20.252489014149873,20.265785194488952,20.82663328907103,21.067649841060383,21.14528096867498,21.215361116199407,21.356385528637826,21.395858768986937,21.479373502239156,,,,,,,,,,,,,,,,,,,20.62749389177303,21.363542098574197,21.513874397367083,20.921747275211082,20.73341633720792,20.669018170477106,20.696147143177537,20.675987591201416,20.944960125580636,21.025370469016334,21.185642001771896,21.370942136910493,21.01959337546586,20.58581485640928,,,,21.513874397367083,21.192220892372248,,20.75807273345855,20.362972480428656,21.530848308894733,21.110393582426887,20.906105058631425,20.90015336312367,#000000,0.980530715988812,20.600516920742542,0.6201151849121632,48.13767972173619,-6.978837117463847,False,False,False,False,True,0.7803811300952113,20.968466454341502,0.0,0.0,0.0,0.0,0,1.00141188913649,0.9064302565216372,False,False,False,False,0.031106537139827403,0.027521516142194495,False,False,False,False,-5698297,-5988275.776212536,False,False,False,False,55339.22906976026,False,False,False,False
2024-08-20 00:00:00+00:00,21.0104406547,21.3670535088,20.8618519655,21.3670535088,22746,,,,,,,,,,,,,,,,,,20.916543730948604,21.09924892820852,21.47550560286923,20.98839047705492,20.760278416992524,20.657639736540226,20.699968512608557,20.683050782812114,20.853218329068007,20.982100029826746,21.21150844721124,21.270486612867455,21.36585197122437,21.410578790005793,21.45328453153897,21.390932128032272,21.116952245446928,20.853264596808394,20.36451447595644,20.14636625953042,20.021007370480543,19.987773666599633,19.977292747145043,19.88005038076042,19.89537460760969,19.932469207897803,19.86662347181582,19.866100131000607,19.855715328532703,19.734871477933716,19.755416773289767,19.74965820486931,19.707884513555143,19.71103163987347,19.757512497630593,19.83565153798268,19.89241240992735,19.909646179052167,19.98292644388734,20.100071177326875,20.144458738913595,20.253299978438093,20.266574633589748,20.826839544110456,21.067659259911782,21.145231001823923,21.215260625097123,21.35618832205891,21.395634452532725,21.47909249098246,,,,,,,,,,,,,,,,,,,20.657487321183552,21.35719297978696,21.50781404546877,20.92300391078159,20.735737622213165,20.671551572567605,20.698092932643075,20.677850781169166,20.94548914698822,21.025572798376604,21.185275101934128,21.3700301148558,21.019739830424278,20.586931946114888,,,,21.50781404546877,21.191937997868777,,20.760278416992524,20.36451447595644,21.530533013269352,21.11564837453777,20.91007827350434,20.903591395726735,#000000,0.9803710268602748,20.602769489184453,0.41583355112110115,48.74645765904971,-6.191704711058776,False,False,False,False,True,0.03389846537584518,21.0019310244475,0.0,0.0,0.0,0.0,0,1.0172480318115964,0.8948508875667748,False,False,False,False,0.0688980658887813,0.048209791015487904,False,False,False,False,-5721043,-5977796.0594983185,False,False,False,False,54061.06322388731,False,False,False,False
2024-08-21 00:00:00+00:00,21.5354540232,21.5849835863,21.1194056934,21.25808847,17160,,,,,,,,,,,,,,,,,,20.970142752972396,21.106461266191708,21.474577285097244,20.99102474365884,20.76363862555167,20.660907537099735,20.702825026312492,20.68567096407669,20.854953253021193,20.983340126187805,21.21203089783581,21.270848806893234,21.365966172425416,21.41058476406255,21.45320101057716,21.39097679495597,21.117505212137008,20.85425846065477,20.366213760808,20.148238113508178,20.0229657547999,19.989723881361307,19.979192275704165,19.88191607822524,19.89717886649576,19.934165704635166,19.86829754800817,19.867766463377954,19.85736559096952,19.736554380003017,19.757019937938587,19.75119924452657,19.709402697138774,19.712514445281187,19.758921537030314,19.836961682399448,19.893648440840703,19.91085621832371,19.98405346542604,20.1010821562729,20.145429545449915,20.254157183015067,20.2674130172035,20.827199789885412,21.06786156995988,21.145385181153188,21.215371291175245,21.356219013950177,21.395643895546762,21.47905759379053,,,,,,,,,,,,,,,,,,,20.69349748683515,21.35812403533891,21.50682876269233,20.925927478469827,20.73914603938523,20.674986785470228,20.7008190948775,20.680401962909094,20.946869830163553,21.026657395247472,21.185869722927073,21.370132081158744,21.020460930231863,20.588339371793804,,,,21.50682876269233,21.192357334502173,,20.76363862555167,20.366213760808,21.53047121435869,21.128322976407052,20.919406025120097,20.90996645574728,#000000,0.98402980181635,20.606170582598622,0.9443651390294072,51.030477975518465,-3.8369909738124903,False,False,False,False,True,1.978948694355413,21.036548674421997,0.0,0.0,0.0,0.0,0,1.0255949211468045,0.8951765792317997,False,False,False,False,0.1053624516667751,0.0767861213411315,False,False,False,False,-5703883,-5967054.370890542,False,False,False,False,52613.96270530349,False,False,False,False
2024-08-22 00:00:00+00:00,21.1392175187,21.4264889845,21.1392175187,21.4165830719,15947,,,,,,,,,,,,,,,,,,20.99427850931081,21.109146859767712,21.471300796386593,20.992422237590084,20.765881845053904,20.66320539067193,20.70479807901436,20.68749654027766,20.856044103162958,20.98401088828459,21.212085974265396,21.270764444195397,21.36567371703271,21.410224721472975,21.452778414661566,21.39068758395745,21.11770856918894,20.854885324867645,20.367519919275203,20.14972821082515,20.024547998921665,19.991305055449473,19.98073410915327,19.883444422487354,19.898655000914996,19.935549163448417,19.869670868952035,19.869133507169533,19.858720677172133,19.737949307880008,19.758346910312138,19.752475433877425,19.710663752559768,19.713745896460704,19.760087927272114,19.838039764947276,19.894660732966642,19.91184573004365,19.98496876289012,20.101892801738174,20.14620370434971,20.254830291903332,20.268069972626684,20.82743244279458,21.067952425687377,21.145433043819363,21.21538146704771,21.35615847306829,21.395564035991907,21.478937374389194,,,,,,,,,,,,,,,,,,,20.71645621055788,21.356253137392088,21.50422087431121,20.927630648282953,20.74145322913952,20.677386630801415,20.702704588836372,20.68218402268485,20.947657898682742,21.02719755556438,21.18598844451237,21.369836612264162,21.020825585956814,20.589361242973453,,,,21.50422087431121,21.192432234345947,,20.765881845053904,20.367519919275203,21.5303265497391,21.133963659199914,20.92356628225913,20.913536167750785,#000000,0.9846218407076549,20.608290846183323,0.5392188661335169,50.968708142689366,-3.7196081685782048,False,False,False,False,True,0.4709404970143467,21.060353220030002,0.0,0.0,0.0,0.0,0,1.0213725283244222,0.8899186041410417,False,False,False,False,0.09470242392587867,0.08574427263350509,False,False,False,False,-5719830,-5957359.297522286,False,False,False,False,51176.042599213164,False,False,False,False
2024-08-23 00:00:00+00:00,22.337832945,22.6548221486,21.1887470817,21.1887470817,66593,,,,,,,,,,,,,,,,,,21.288188492005,21.18550103492124,21.503127166164195,21.017375166346685,20.79110938077197,20.686176809533045,20.725467847405042,20.7062902492868,20.870310386921027,20.99586139015321,21.220505930394623,21.278444039850385,21.372091598614674,21.415744568491306,21.457653152020853,21.3958329553466,21.124474946129435,20.863118030322305,20.378082512120596,20.160606528499237,20.03558666782365,20.002218712268526,19.99134273940072,19.893664954142505,19.908570330500297,19.944944665520698,19.87882546477587,19.878245142594523,19.867727624122825,19.746943077554402,19.766946012828058,19.76073531448993,19.718747004103236,19.7216457299281,19.76765382062277,19.845173578081553,19.901464887558884,19.918529946001428,19.991291125168104,20.107722608242323,20.151866743194685,20.259990109571316,20.273137679816532,20.83036319769442,21.070200670368823,21.14746989351604,21.21720935978501,21.357624005446375,21.396941251227968,21.48013099570384,,,,,,,,,,,,,,,,,,,20.918628644689882,21.398263756421102,21.5256454359177,20.953114712511084,20.76659482273846,20.70170297980063,20.72242772401067,20.700434024901334,20.96022546528868,21.03826592048913,21.19472903254898,21.376084320782986,21.028153649199552,20.599005611306552,,,,21.5256454359177,21.198756436998764,,20.79110938077197,20.378082512120596,21.53140814263465,21.22373055112211,20.987904518304244,20.960851512623858,"rgba(38, 166, 154, 1.0)",0.9987416536486678,20.632031209595162,1.7079509292248811,54.55639997001478,-0.1762480973395668,True,False,True,False,True,4.720645590795684,21.093192949182498,0.0,0.0,0.0,0.0,0,1.0189258796123604,0.8829920281145038,False,False,False,False,0.19406780152048103,0.13990603707699306,False,False,False,False,-5653237,-5945432.932913569,False,False,False,False,51780.6291639499,False,False,False,False
2024-08-26 00:00:00+00:00,22.4765157216,22.8628463135,22.3477388576,22.6746339739,69991,,,,,,,,,,,,,,,,,22.562366964233338,21.57442510936045,21.292613256697177,21.560035264474894,21.054403681582077,20.826658951621887,20.718045210982364,20.75443970988252,20.732614567029064,20.891116306860273,21.013779394779647,21.234358588442063,21.291434089977393,21.383536206583038,21.425884335972206,21.466889218302455,21.405176318080432,21.135240383921882,20.875227092410995,20.392312720648263,20.17489259489604,20.049904239748425,20.016332824605993,20.00505311396859,19.906768430066403,19.921301897859475,19.957052085535743,19.89055972923602,19.889924254034025,19.879263783313426,19.758355453443706,19.777877626005857,19.771233968611035,19.728991069326966,19.73166104821614,19.77728130690034,19.854309777103214,19.910222089205632,19.927146252448228,19.999496476956047,20.115377863526135,20.159338458584163,20.26688443051437,20.279920205980165,20.834679213097886,21.073744759386905,21.15077241140097,21.22026041770379,21.360253010896262,21.399472862844338,21.48246066417202,,,,,,,,,,,,,,,,,,,21.14302674944141,21.466946664095033,21.565980796819574,20.990284519040912,20.80186387209277,20.73546128017428,20.750096420192467,20.72599042971459,20.979019508482303,21.05523408556599,21.208946999161718,21.387257245345587,21.039435992520517,20.61244134666401,,,,21.565980796819574,21.209118817182876,,20.826658951621887,20.392312720648263,21.53361410062635,21.527474810837994,21.29287351860434,21.02245634144638,"rgba(38, 166, 154, 1.0)",1.0164914382474852,20.793350675057432,1.6558575736205716,57.297903277424865,2.4374731057081505,True,False,True,False,True,5.1906085120544,21.127609284402503,0.0,0.0,0.0,0.0,0,1.038530335629,0.8665472481455089,False,False,False,False,0.304800529549408,0.22235328331320053,False,False,False,False,-5583246,-5931229.523779704,False,False,False,False,52494.76135359893,False,False,False,False
2024-08-27 00:00:00+00:00,22.2585856441,22.5210923284,22.1298087801,22.3526918139,30087,,,,,,,,,,,,,,,,,22.48444082451169,21.638600289226737,21.32531384703789,21.576810304888244,21.06713794468448,20.83928864790068,20.729535260754798,20.764869290603635,20.7421317687151,20.898540820682914,21.020088185400112,21.239080710069025,21.295815235363655,21.387321591810988,21.42920659629947,21.46988399189678,21.408257513895872,21.138987182997848,20.879587934206878,20.39764914916698,20.180320562824864,20.055379350924834,20.02173950762811,20.010309122663166,19.911815805605638,19.926203888693628,19.961707948446943,19.895086145097384,19.89442964887939,19.883716378295066,19.7627820270208,19.782115564168684,19.775306005029357,19.732971250736927,19.735552412215917,19.78101623790587,19.857844188070402,19.91360266758134,19.93047027916482,20.002652521178646,20.11830693837477,20.162191188324314,20.2695021923543,20.28249376386476,20.83625056989389,21.074998709573784,21.151927514910167,21.221315241253837,21.36113669381935,21.400315931617023,21.483219403205773,,,,,,,,,,,,,,,,,,,21.207334803252326,21.48763067020769,21.578107186163848,21.00319184648296,20.814432706903563,20.74759345145411,20.760071431297906,20.735241596109127,20.9856631526702,21.061178018353935,21.213815209097312,21.390950515129482,21.04341827937129,20.6174003468612,,,,21.578107186163848,21.212681064281966,,20.83928864790068,20.39764914916698,21.53432127925099,21.54567198374661,21.30324955120102,21.04170046148394,"rgba(38, 166, 154, 1.0)",1.0290519339518278,20.79942342111374,1.4179675241294134,58.17873509996546,3.2911766531108384,True,False,True,False,True,4.339870403226044,21.158973319936003,0.0,0.0,0.0,0.0,0,1.0367091174737715,0.8758821098255298,False,False,False,False,0.2587294733252169,0.24054137831920872,False,False,False,False,-5613333,-5918762.993435402,False,False,False,False,51616.025614242106,False,False,False,False
2024-08-28 00:00:00+00:00,21.8128195764,22.4170802459,21.7831018386,22.2486797315,35281,,,,,,,,,,,,,,,,,22.35930209813571,21.672833113879097,21.35013764698932,21.587835242356764,21.078212473643916,20.850858526633996,20.740279810699796,20.774580498653087,20.75103758851505,20.90531701036099,21.025703124961503,21.243024939503723,21.29939485912484,21.39028549096121,21.43174931376928,21.472118927328985,21.410646258752763,21.142230340545122,20.883601457461424,20.402893563147455,20.1857593707421,20.060916803689796,20.027220896663536,20.015642653189204,19.91697126452129,19.93120704503652,19.966450293566638,19.89971638881992,19.899038659503834,19.88827452831434,19.76734490354682,19.786480111329542,19.779501850481413,19.737082058839825,19.739571243904244,19.784864643510392,19.861470881377734,19.917060472694136,19.93386688739974,20.00586310057494,20.12126327957366,20.165061173618202,20.272113501243904,20.285058210220146,20.83771442163096,21.076108896614794,21.152928252016146,21.22220860649764,21.36184277671969,21.400975987679114,21.48378373138238,,,,,,,,,,,,,,,,,,,21.255978496495622,21.502195382953406,21.586173260958624,21.014602003131152,20.826000702419147,20.758895561507828,20.769372628599267,20.74391112941724,20.991621416347904,21.066416565536624,21.217918013431902,21.39383724323987,21.04695601126923,20.622154232165624,,,,21.586173260958624,21.215692206057998,,20.850858526633996,20.402893563147455,21.534827217010335,21.54908346442656,21.30175492637396,21.057141145685286,"rgba(38, 166, 154, 1.0)",1.0347292534104722,20.80166335539949,0.9772181637541733,56.919892627231896,3.2911766531108384,True,False,True,False,True,2.621107503181509,21.190120240662498,0.0,0.0,0.0,0.0,0,1.019499729321388,0.8865936795232865,False,False,False,False,0.22240212872905224,0.23147175352413046,False,False,False,False,-5648614,-5908168.915261466,False,False,False,False,50975.43637446791,False,False,False,False
2024-08-29 00:00:00+00:00,22.0406555666,22.3675506828,21.8821609647,22.1199028675,29063,,,,,,,,,,,,,,,,,22.312900667080324,21.703181842293144,21.371965817839747,21.5984220473486,21.088031786631014,20.86096829177326,20.749633093818066,20.78305949921128,20.75881423754583,20.911301241331177,21.030713027750462,21.246634501271807,21.30269973395141,21.39307012676185,21.434162564749357,21.474263371900285,21.412903877558932,21.145168270146012,20.8871571495011,20.407435972680485,20.190441865205944,20.0656706280501,20.031923605305977,20.020218069101947,19.921386331919134,19.935493370143544,19.970516811973624,19.903682232607892,19.902986340882983,19.892178060815553,19.771244450538305,19.790211925476648,19.783089504077488,19.740594842226596,19.743005820249472,19.78815644553109,19.86457770710423,19.920026075674464,19.936781092933455,20.008622110379623,20.123810863533517,20.167537140899807,20.274373186475273,20.28727825397639,20.839012874524087,21.07711232376717,21.15384018101241,21.22302980528341,21.362506786016716,21.401601783059967,21.484330086677655,,,,,,,,,,,,,,,,,,,21.296228195464654,21.51568847961997,21.59401111863833,21.02466759826846,20.836096853574077,20.768734076651146,20.77749658352647,20.75148161295019,20.996920809194403,21.071109437186784,21.221659469071106,21.396551922877475,21.05013028481189,20.626306186596636,,,,21.59401111863833,21.218444285858023,,20.86096829177326,20.407435972680485,21.53532507909173,21.560053744364474,21.308520380749428,21.070550564836662,"rgba(38, 166, 154, 1.0)",1.0437584291158009,20.806715538533748,1.1822084436832394,56.83122397683513,3.2911766531108384,True,False,True,False,True,3.4297310429810004,21.2242708581735,0.0,0.0,0.0,0.0,0,1.012773056012306,0.8881080294008005,False,False,False,False,0.22636438900006017,0.22891807126209532,False,False,False,False,-5619551,-5896850.565643369,False,False,False,False,50116.125144096615,False,False,False,False
2024-08-30 00:00:00+00:00,22.6374868016,22.7964160639,21.4951827287,22.1507659357,37253,,,,,,,,,,,,,,,,,22.31230855929718,21.75415656083137,21.40583626359445,21.616894130968596,21.102943452224473,20.875881149529594,20.763300387029496,20.795505953906552,20.770217310371645,20.920246395782314,21.03833547168004,21.252364417315505,21.308021173808772,21.397677760902717,21.438216088049813,21.477923439081945,21.416670226117922,21.14974440807721,20.892481325179556,20.413952255550083,20.197077029131055,20.072367054474714,20.038538702151005,20.026651800414783,19.92757080052571,19.941501626826355,19.976226296464613,19.909236237721387,19.908514866303893,19.897642745331385,19.776679712841208,19.795417683370037,19.788093626359753,19.745487752530337,19.74779054798256,19.792750060955104,19.86892606271644,19.924186258780157,19.94087212344829,20.01250747591828,20.127418115709947,20.17105078962233,20.27759891178938,20.290449849190516,20.840954389258627,21.078663589446585,21.155269863923063,21.224336104858978,21.363602439148654,21.402647443614587,21.48527193712026,,,,,,,,,,,,,,,,,,,21.354819367139427,21.53813163204387,21.607820789679014,21.039807506487207,20.850952180487685,20.7831235866008,20.789422795785754,20.762578695897936,21.004940316551075,21.078298350764406,21.22756441600316,21.401049806964508,21.054993075178608,20.632359718451767,,,,21.607820789679014,21.222795871116343,,20.875881149529594,20.413952255550083,21.53620345154624,21.5866138444723,21.328353307172712,21.09083206926521,"rgba(38, 166, 154, 1.0)",1.0638543895372177,20.817655681158538,1.7106016935579877,58.571959522046214,3.9141137497358187,True,False,True,False,True,5.505077745052969,21.262043492881503,0.0,0.0,0.0,0.0,0,1.0299489931570878,0.8704130490024211,False,False,False,False,0.22972073023276499,0.22931940074743015,False,False,False,False,-5582298,-5884515.170912256,False,False,False,False,49611.68886393597,False,False,False,False
2024-09-03 00:00:00+00:00,22.1706320935,22.7666168272,21.7832420166,22.6374868016,64339,,,,,,,,,,,,,,,,,22.294859358910582,21.815760206783004,21.45482682360363,21.64364963716638,21.12642204613014,20.899711946845986,20.78531302454871,20.81556525295993,20.788649534808897,20.93466909093496,21.05057988075998,21.261475034227917,21.316451634135976,21.404928926921063,21.444577602902605,21.483647566053747,21.422600347113523,21.15709493772049,20.90113679855135,20.42469295405521,20.20806522958333,20.08348218464191,20.049526471684036,20.037342812970365,19.937867219161497,19.951504505780314,19.98572980794323,19.918492211676096,19.91772874220445,19.906752357375023,19.785756068459072,19.80411073497952,19.79645260754712,19.753666507608077,19.75578914898442,19.800426240515513,19.87618681452025,19.93112879598576,19.947698127898263,20.01898483608845,20.133422570006257,20.176895668568655,20.28295618960752,20.295716279052975,20.844137329445854,21.081182770483956,21.157582513712,21.22644075182848,21.365350132545313,21.404309721544987,21.48675677305979,,,,,,,,,,,,,,,,,,,21.43519334810015,21.57080770508093,21.62821423269712,21.063745381734893,20.8747254110537,20.806249061408018,20.808666602171503,20.78053174613416,21.017836409003845,21.08982954343819,21.236967530789478,21.408128031001382,21.062843131253423,20.642283599994276,,,,21.62821423269712,21.229754651565802,,20.899711946845986,20.42469295405521,21.537579840918355,21.621216669808994,21.354513537118542,21.121016686047557,"rgba(38, 166, 154, 1.0)",1.0723186991754838,20.833658854539912,1.2468058609703434,57.73003272924703,3.9141137497358187,True,False,True,False,True,3.6839177194515607,21.289876588017002,0.0,0.0,0.0,0.0,0,1.0510636968077105,0.8538250759246595,False,False,False,False,0.2505305406011661,0.23992497067429813,False,False,False,False,-5646637,-5875186.615190208,False,False,False,False,50189.23047711495,False,False,False,False
