date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_878,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_795,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_767,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_697,aVWAP_peak_689,aVWAP_peak_687,aVWAP_peak_676,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_476,aVWAP_peak_472,aVWAP_peak_464,aVWAP_peak_449,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_387,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_350,aVWAP_peak_339,aVWAP_peak_332,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_291,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_261,aVWAP_peak_244,aVWAP_peak_239,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_63,aVWAP_peak_56,aVWAP_peak_46,aVWAP_valley_881,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_818,aVWAP_OB_bull_881,aVWAP_OB_bull_392,aVWAP_OB_bull_377,aVWAP_OB_bull_354,aVWAP_OB_bull_274,aVWAP_OB_bear_842,aVWAP_OB_bear_803,aVWAP_OB_bear_715,aVWAP_OB_bear_449,aVWAP_OB_bear_415,aVWAP_OB_bear_394,aVWAP_OB_bear_339,aVWAP_OB_bear_291,aVWAP_OB_bear_161,aVWAP_OB_bear_154,aVWAP_OB_bear_105,aVWAP_OB_bear_71,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-14 00:00:00+00:00,6.36,6.69,6.36,6.69,53603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481580115801079,8.071784932759371,8.620716316560548,9.147268971376084,9.572415404921317,10.254213353962193,,,,,,,,,,,,,,,,,,,,,,,7.481580115801079,8.620716316560548,9.147268971376084,,8.857996515896765,,"rgba(239, 83, 80, 0.75)",1.8775129994391637,9.167113786994632,-1.4951234893357068,35.27182755605704,-16.52861336730937,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8806038796656072,0.9998197044624987,False,False,False,False,-0.3318892871976861,-0.31701720232564745,True,False,False,False,201370,224583.5495152414,False,False,False,False,75199.52530235684,False,False,False,False
2022-07-15 00:00:00+00:00,6.49,6.6,6.45,6.5,61166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.444853600667757,8.033382142625978,8.597648071242183,9.122951529612429,9.54754068278463,10.23036460336778,,,,,,,,,,,,,,,,,,,,,,,7.444853600667757,8.597648071242183,9.122951529612429,,8.829456771716794,,"rgba(239, 83, 80, 0.75)",1.8567679950352893,9.144442008383729,-1.4296034913792657,35.638228394452774,-16.52861336730937,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8726356497434155,1.0035160236028338,False,False,False,False,-0.3318892871976861,-0.3244532447616668,False,False,False,False,262536,226071.88090680056,False,False,False,False,74649.19097677422,False,False,False,False
2022-07-18 00:00:00+00:00,6.9,7.0929,6.7,6.74,56998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426171755871806,8.007887931556413,8.580482204188634,9.103969877004586,9.527612442786685,10.21068260084427,,,,,,,,,,,,,,,,,,,,,,,7.426171755871806,8.580482204188634,9.103969877004586,,8.809467802042066,,"rgba(239, 83, 80, 0.5)",1.8329595720562886,9.134373939376228,-1.218997938328567,39.40009684828843,-13.883033924184211,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8821076474629139,0.9893132322088339,False,False,False,False,-0.2527153201861706,-0.2885842824739187,False,False,False,False,319534,229737.06204771035,False,False,False,False,73956.98740905758,False,False,False,False
2022-07-19 00:00:00+00:00,7.02,7.23,6.91,7.02,51299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.053333333333335,7.41505740063538,7.988985272925363,8.566728656801512,9.088347089228265,9.510978061963208,10.193989437094483,,,,,,,,,,,,,,,,,,,,,,,7.41505740063538,8.566728656801512,9.088347089228265,,8.545345607425935,,"rgba(239, 83, 80, 0.5)",1.795331553609908,9.127857780099506,-1.1740771646669916,42.80479749511478,-10.79608786923815,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8879109285808484,0.9836137224242196,False,False,False,False,-0.2168145674186848,-0.25269942494630176,False,False,False,False,370833,235270.23608505505,False,False,False,False,73068.43888321219,False,False,False,False
2022-07-20 00:00:00+00:00,6.96,7.19,6.88,7.17,57268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0304754360594535,7.402011747979756,7.967811164656877,8.55123318439379,9.070819871118616,9.492347598303379,10.17530693782927,,,,,,,,,,,,,,,,,,,,,,,7.402011747979756,8.55123318439379,9.070819871118616,,8.52714370576302,,"rgba(239, 83, 80, 0.5)",1.7468754603216141,9.118423755135325,-1.2355910905852105,44.62604141552127,-9.247252593105934,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8865159811295733,0.9748053276747316,False,False,False,False,-0.2240077313913974,-0.23835357816884958,False,False,False,False,313565,238340.61898368032,False,False,False,False,72448.81382896857,False,False,False,False
2022-07-21 00:00:00+00:00,6.88,6.92,6.7,6.91,28835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.989103457979748,7.392936935069285,7.95558954043567,8.542666229288079,9.061359175354283,9.482411485997167,10.165462450222488,,,,,,,,,,,,,,,,,,,,,,,7.392936935069285,8.542666229288079,9.061359175354283,,8.512789896335246,,#000000,1.695587033268232,9.111423811827342,-1.3160184455564563,45.22465132164955,-8.780108015216939,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9069598492647775,0.9792195178803832,False,False,False,False,-0.2708337946540077,-0.25459368641142865,False,False,False,False,284730,240159.81039608503,False,False,False,False,70738.46818861687,False,False,False,False
2022-07-22 00:00:00+00:00,6.55,7.0,6.52,6.92,48395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.911195247142491,7.374601578061077,7.933113274852967,8.527288698997065,9.044649444925748,9.465007826601946,10.148364603590608,,,,,,,,,,,,,,,,,,,,,,,7.374601578061077,8.527288698997065,9.044649444925748,,8.486317239167414,,"rgba(239, 83, 80, 0.5)",1.6446236405083368,9.097115319976199,-1.5487527098837708,43.334850340143575,-8.780108015216939,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8993100249318722,0.9661815581453781,False,False,False,False,-0.28139202588645995,-0.2679928561489443,False,False,False,False,236335,240009.81783153268,False,False,False,False,69862.25374984757,False,False,False,False
2022-07-25 00:00:00+00:00,6.51,6.77,6.48,6.58,47305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.845336419249942,7.355011518984104,7.910138433979412,8.511670621099643,9.027835236477703,9.447578835942673,10.131319131639884,,,,,,,,,,,,,,,,,,,,,,,7.355011518984104,8.511670621099643,9.027835236477703,,8.461270028196195,,"rgba(239, 83, 80, 0.5)",1.612685667780004,9.081677243927201,-1.5946549878299152,41.819971267462805,-8.780108015216939,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8915108591159682,0.9921563241843403,False,False,False,False,-0.31021480734008,-0.28910383174451215,False,False,False,False,189030,238010.60928911966,False,False,False,False,68977.65556357904,False,False,False,False
2022-07-26 00:00:00+00:00,6.75,6.8,6.47,6.67,36767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8219026885884135,7.3420885082155625,7.8939504053568035,8.500243025713193,9.01538307185141,9.434583519016485,10.118504271550684,,,,,,,,,,,,,,,,,,,,,,,7.3420885082155625,8.500243025713193,9.01538307185141,,8.446665070041794,,"rgba(239, 83, 80, 0.5)",1.588634270953142,9.071019786362385,-1.4610158101208714,43.11970365973224,-8.780108015216939,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9183851848895455,0.9662788609287385,False,False,False,False,-0.3080631155335708,-0.2985834736390415,False,False,False,False,225797,237531.6442189581,False,False,False,False,67714.49260030143,False,False,False,False
2022-07-27 00:00:00+00:00,7.21,7.25,6.73,6.88,55972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.863374928262558,7.334269285588879,7.8777234214443155,8.486772602766496,8.999792331312886,9.417793700590913,10.101364873216204,,,,,,,,,,,,,,,,,,,,,,,7.334269285588879,8.486772602766496,8.999792331312886,,8.440155877597464,,#000000,1.5487190638520314,9.062063657548856,-1.195868056884594,47.47243796517327,-7.128530848144827,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.903793725061271,0.9779263130177636,False,False,False,False,-0.2332898161872878,-0.26593664491316465,False,False,False,False,281769,239266.44248488132,False,False,False,False,67254.00269440726,False,False,False,False
2022-07-28 00:00:00+00:00,7.29,7.48,7.04,7.3,45520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91321746225371,7.332835845548815,7.8682189375821086,8.477566112407166,8.988629112007306,9.405496706750393,10.088505777901537,,,,,,,,,,,,,,,,,,,,,,,7.332835845548815,8.477566112407166,8.988629112007306,,8.439209993493005,,"rgba(38, 166, 154, 1.0)",1.500071493791699,9.057454384664059,-1.1782467648901864,50.89355004758421,-4.064439520365887,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8908142093681234,1.0059981138006917,False,False,False,False,-0.17812904388125447,-0.22203284439720955,False,False,False,False,327289,242718.30748547422,False,False,False,False,66401.68886325404,False,False,False,False
2022-07-29 00:00:00+00:00,7.6,7.75,7.21,7.29,69458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.520000000000001,7.008825640455607,7.338995899188408,7.860102738107344,8.466636918319493,8.974308157995031,9.389167144215422,10.070828481106807,,,,,,,,,,,,,,,,,,,,,,,7.338995899188408,8.466636918319493,8.974308157995031,,8.328608122423514,,"rgba(38, 166, 154, 1.0)",1.4463780423670065,8.862997787641778,-0.8732141602308027,55.02815518207046,-0.38459396091599274,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8539523052464231,1.019718071012189,False,False,False,False,-0.13397787535915467,-0.1780053598781821,False,False,False,False,396747,248758.64836839683,False,False,False,False,66521.54420194996,False,False,False,False
2022-08-01 00:00:00+00:00,7.35,7.61,7.23,7.6,71666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.457368508073278,7.06306140342319,7.340890009173353,7.849219441885766,8.45418324566175,8.958593268542671,9.371519996943356,10.051972861567199,,,,,,,,,,,,,,,,,,,,,,,7.340890009173353,8.45418324566175,8.958593268542671,,8.31835109190882,,"rgba(38, 166, 154, 1.0)",1.379182653890617,8.849695952809201,-1.0873802310220633,55.57903448302551,-0.045072385955045036,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8441586682983195,1.0247263641286506,False,False,False,False,-0.14596065044114612,-0.16198300515966413,False,False,False,False,325081,251751.6817657146,False,False,False,False,66723.28756657937,False,False,False,False
2022-08-02 00:00:00+00:00,6.95,7.4,6.95,7.24,60435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3502159334653046,7.066957905699458,7.334398005809045,7.8346702644803905,8.441020799190184,8.943111167322966,9.354680217792959,10.034524037807081,,,,,,,,,,,,,,,,,,,,,,,7.334398005809045,8.441020799190184,8.943111167322966,,8.294947291445924,,"rgba(38, 166, 154, 1.0)",1.2988844832781985,8.827042540152728,-1.4451189188243603,53.0104497290587,-0.045072385955045036,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8224449002068276,1.0552884094230077,False,False,False,False,-0.19536389401691384,-0.17867344958828899,False,False,False,False,264646,252257.34130431403,False,False,False,False,66476.6880541645,False,False,False,False
2022-08-03 00:00:00+00:00,6.98,7.24,6.9,6.96,35098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.304208594435547,7.06540175345686,7.329861264934359,7.82580810123035,8.433156627791234,8.93394880165234,9.344757311918729,10.02427962306854,,,,,,,,,,,,,,,,,,,,,,,7.329861264934359,8.433156627791234,8.93394880165234,,8.282677759810996,,#000000,1.213869280701428,8.815423125043075,-1.5120434747162277,51.517986817594,-0.045072385955045036,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8104628687914693,1.0636251964759806,False,False,False,False,-0.207155171824326,-0.1929143107063075,False,False,False,False,299744,254119.56321394877,False,False,False,False,65246.15126772667,False,False,False,False
2022-08-04 00:00:00+00:00,7.01,7.05,6.83,7.03,50246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.244510304876561,7.0576107610320475,7.321949772290918,7.812254974087962,8.421439620650657,8.92045974850453,9.330231295460436,10.009361561447172,,,,,,,,,,,,,,,,,,,,,,,7.321949772290918,8.421439620650657,8.92045974850453,,8.264727254793785,,#000000,1.1310095625725725,8.798737586507903,-1.5815406391783948,50.75858918303358,-0.045072385955045036,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8145095288202971,1.062506183165601,False,False,False,False,-0.21847742902933873,-0.20569586986782312,False,False,False,False,349990,257879.1881859508,False,False,False,False,64657.91004154132,False,False,False,False
2022-08-05 00:00:00+00:00,7.23,7.23,6.85,6.98,52374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.222716895044463,7.060980513285245,7.317139324851687,7.800830148137757,8.410577303826514,8.907586407245274,9.316162016146025,9.9946733100046,,,,,,,,,,,,,,,,,,,,,,,7.317139324851687,8.410577303826514,8.907586407245274,,8.253833239817695,,"rgba(38, 166, 154, 0.75)",1.0621193669025721,8.788091029702194,-1.4669641457023888,51.939650794700675,-0.045072385955045036,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.836811150866268,1.0302761314287279,False,False,False,False,-0.19269701145669604,-0.19919644066225958,False,False,False,False,402364,263545.25923748215,False,False,False,False,64176.18807912793,False,False,False,False
2022-08-08 00:00:00+00:00,7.37,7.6899,7.27,7.5,75613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262917792426909,7.097747809414551,7.321023739055381,7.7927007953058895,8.399204507301196,8.89276144710495,9.299233663075857,9.976190524873168,,,,,,,,,,,,,,,,,,,,,,,7.321023739055381,8.399204507301196,8.89276144710495,,8.255222534819737,,"rgba(38, 166, 154, 0.75)",0.9971193283428647,8.787073348545515,-1.4211672648052884,53.720983128417494,-0.045072385955045036,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8604921978107292,0.9997807988966879,False,False,False,False,-0.08177490398082284,-0.14048567232154122,False,False,False,False,477977,271954.3471105221,False,False,False,False,64624.69050739743,False,False,False,False
2022-08-09 00:00:00+00:00,7.4,7.4453,7.15,7.37,39626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.268920233464462,7.1089761536322404,7.321194330117999,7.787273024343729,8.39266756196556,8.884522826002314,9.289957939385276,9.966189083678552,,,,,,,,,,,,,,,,,,,,,,,7.321194330117999,8.39266756196556,8.884522826002314,,8.252462644073766,,"rgba(38, 166, 154, 1.0)",0.9641486371896011,8.783624922078536,-1.4350742911504462,55.12422295815727,-0.045072385955045036,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8532839474123387,1.014889947894454,False,False,False,False,-0.12734074337395443,-0.13391320784774782,False,False,False,False,517603,281587.6276159918,False,False,False,False,63644.34970318577,False,False,False,False
2022-08-10 00:00:00+00:00,7.55,7.75,7.46,7.46,68632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3106055179413865,7.145627383849687,7.3283001831203975,7.783263384811868,8.384208308336966,8.872766431326186,9.276162236762161,9.950703337108566,,,,,,,,,,,,,,,,,,,,,,,7.3283001831203975,8.384208308336966,8.872766431326186,,8.256454597907151,,"rgba(38, 166, 154, 1.0)",0.9394596491773358,8.784934020589853,-1.3145152340191066,57.13816589605654,1.5392251555492678,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8661361767344499,0.9922669333133974,False,False,False,False,-0.05072475684856105,-0.09231898234815444,False,False,False,False,586235,293534.58339575684,False,False,False,False,63839.9438324726,False,False,False,False
2022-08-11 00:00:00+00:00,7.43,7.75,7.21,7.6,106398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.336417665269894,7.179400029673086,7.333680237289332,7.773647933835896,8.3694650103077,8.853248104983072,9.253682079291801,9.925858857903233,,,,,,,,,,,,,,,,,,,,,,,7.333680237289332,8.3694650103077,8.853248104983072,,8.253174989819252,,"rgba(38, 166, 154, 1.0)",0.9294454803273139,8.779078999330135,-1.451488040863939,57.188421046596844,1.7782349838021503,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8428668251197683,1.001137334274149,False,False,False,False,-0.0817624613759734,-0.08704072186206392,False,False,False,False,479837,300840.5605174919,False,False,False,False,65508.887211591325,False,False,False,False
2022-08-12 00:00:00+00:00,7.87,7.88,7.36,7.51,100943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.387120096492441,7.2273987586029556,7.347144103146052,7.771698570951215,8.359498347000418,8.838336041286107,9.23565459593147,9.904995560948025,,,,,,,,,,,,,,,,,,,,,,,7.347144103146052,8.359498347000418,8.838336041286107,,8.258980759294836,,"rgba(38, 166, 154, 1.0)",0.9260628274368488,8.780910988775883,-0.9836384333632059,60.120669704929654,4.747492170763039,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8598654288869343,0.9992747384379274,False,False,False,False,-0.047007956829738885,-0.06702433934590141,False,False,False,True,580780,311818.5777521001,False,False,False,False,66898.46026211715,False,False,False,False
2022-08-15 00:00:00+00:00,7.53,7.91,7.37,7.91,96969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6033333333333335,7.412457915890192,7.257807018546309,7.35580488802212,7.76733098443685,8.348784009486444,8.823140368255672,9.21762260128294,9.884425493140261,,,,,,,,,,,,,,,,,,,,,,7.6033333333333335,7.35580488802212,8.348784009486444,8.823140368255672,,7.973285139906733,,"rgba(38, 166, 154, 1.0)",0.9220689036417146,8.647101623706327,-1.2115164271285253,58.83051711688546,4.747492170763039,True,False,True,False,True,0.0,,-1.0,7.91,7.37,0.0,0,0.8579324838843442,0.9992696120933389,False,False,False,False,-0.04205422378772613,-0.05453928156681377,False,False,False,False,483811,318563.3786245668,False,False,False,False,68077.69711458315,False,False,False,False
2022-08-16 00:00:00+00:00,7.3,7.65,7.06,7.6,76160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486025815047354,7.406069971492379,7.262517645780833,7.355309881184571,7.758731696764294,8.337644470715455,8.80891293649202,9.201443329296808,9.86666689370727,,,,,,,,,,,,,,,,,,,,,,7.486025815047354,7.355309881184571,8.337644470715455,8.80891293649202,,7.952081968346714,,"rgba(38, 166, 154, 0.75)",0.9171419177517008,8.625583366993611,-1.4453416001780528,56.11562577554008,4.747492170763039,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8328018587500472,1.0157325883282537,False,False,False,False,-0.09124874178826912,-0.07289401167754145,False,False,False,False,407651,322057.01083536807,False,False,False,False,68394.65016891323,False,False,False,False
2022-08-17 00:00:00+00:00,7.13,7.35,6.84,7.35,89156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.357073933570988,7.3791820785328115,7.252331667198139,7.3480026092163735,7.743837968209401,8.321985962793928,8.790051432752346,9.180560443993457,9.84432840321429,,,,,,,,,,,,,,,,,,,,,,7.357073933570988,7.3480026092163735,8.321985962793928,8.790051432752346,,7.92162826203343,,"rgba(38, 166, 154, 0.75)",0.9165229436878689,8.596218769290633,-1.599762209324428,53.04800349453978,8.515365928845284,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8332723622992647,1.0147503001650908,False,False,False,False,-0.1630446298786967,-0.11796932077811907,False,False,False,False,318495,321917.32413594186,False,False,False,False,69208.82075052448,False,False,False,False
2022-08-18 00:00:00+00:00,7.19,7.25,7.0201,7.25,21798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.341443251678793,7.374330452085543,7.250775142401063,7.346614069208035,7.740558836560003,8.318362776190222,8.78562952077807,9.175631466088458,9.839013935785248,,,,,,,,,,,,,,,,,,,,,,7.341443251678793,7.346614069208035,8.318362776190222,8.78562952077807,,7.916668189373773,,#000000,0.9161400223440251,8.591183366380655,-1.5294423692959107,51.499972307082786,7.034468377880799,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8394421649313382,1.0210848374166925,False,False,False,False,-0.15189454651787823,-0.13493193364799866,False,False,False,False,340293,322637.93887570885,False,False,False,False,67349.5728779549,False,False,False,False
2022-08-19 00:00:00+00:00,6.7,7.19,6.65,7.19,53260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.263327503263247,7.348012292289424,7.23582036050759,7.338048834639912,7.728592080728338,8.307297996414535,8.772913782857877,9.161877225547418,9.824643891283303,,,,,,,,,,,,,,,,,,,,,,7.263327503263247,7.338048834639912,8.307297996414535,8.772913782857877,,7.8944862595310425,,"rgba(239, 83, 80, 0.5)",0.9200666446679833,8.57055050749713,-2.0330597988063563,47.21700841078914,3.00130271854259,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8216989821221926,1.0238292043549113,False,False,False,False,-0.20600895080464268,-0.17047044222632068,False,False,False,False,287033,321241.666762936,False,False,False,False,66797.04060823118,False,False,False,False
2022-08-22 00:00:00+00:00,6.71,6.76,6.5,6.73,50485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.184356226471529,7.31680237246386,7.216192914688051,7.327160266336375,7.715160081574003,8.295617754865175,8.759839788280527,9.147931063389235,9.810288437556421,,,,,,,,,,,,,,,,,,,,,,7.184356226471529,7.327160266336375,8.295617754865175,8.759839788280527,,7.870382558508594,,"rgba(239, 83, 80, 0.5)",0.9208626390509989,8.548537006977423,-1.9965377343054544,44.453780664822105,0.4811401074098143,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8188721571247882,1.0398300837648857,False,False,False,False,-0.2829154201840509,-0.2266929312051858,False,False,False,False,337518,321879.9543408601,False,False,False,False,66157.35274124172,False,False,False,False
2022-08-23 00:00:00+00:00,7.09,7.113,6.76,6.76,50824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1615669762514855,7.302494437739617,7.208653412610521,7.321785160587758,7.706097178435198,8.286366153937584,8.748886062548582,9.13589188721109,9.797470523393278,,,,,,,,,,,,,,,,,,,,,,7.1615669762514855,7.321785160587758,8.286366153937584,8.748886062548582,,7.858967658665231,,"rgba(239, 83, 80, 0.5)",0.9210211137057945,8.537086553711374,-1.5711763087481432,45.83635130063015,0.4811401074098143,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8480087809301107,0.9981626858192754,False,False,False,False,-0.12832969141628633,-0.17751131131073605,False,False,False,False,388342,324486.309072591,False,False,False,False,65556.04479060479,False,False,False,False
2022-08-24 00:00:00+00:00,7.14,7.33,6.99,7.33,56870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.153333333333333,7.160622018665838,7.295575419877962,7.206683894609395,7.318852789967262,7.698497763295648,8.277468849670623,8.737926633774359,9.12360532366767,9.7841026652463,,,,,,,,,,,,,,,,,,,,,7.153333333333333,7.160622018665838,7.318852789967262,8.277468849670623,8.737926633774359,,7.606120087899303,,"rgba(239, 83, 80, 0.5)",0.9200695821708303,8.529412444427878,-1.510116703510262,47.142064323377745,0.4811401074098143,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8900878846483391,0.9855320815687042,False,False,False,False,0.05155282644140575,-0.06297924243466516,False,False,False,False,445212,329220.6498932737,False,False,False,False,65215.415583130096,False,False,False,False
