date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_783,aVWAP_peak_777,aVWAP_peak_763,aVWAP_peak_755,aVWAP_peak_742,aVWAP_peak_735,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_687,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_618,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_534,aVWAP_peak_519,aVWAP_peak_508,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_466,aVWAP_peak_462,aVWAP_peak_455,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_355,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_336,aVWAP_peak_330,aVWAP_peak_321,aVWAP_peak_312,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_197,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_52,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_8,aVWAP_peak_7,aVWAP_valley_886,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_854,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_803,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_680,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_628,aVWAP_valley_612,aVWAP_valley_592,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_554,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_502,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_389,aVWAP_valley_374,aVWAP_valley_357,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_333,aVWAP_valley_327,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_271,aVWAP_valley_247,aVWAP_OB_bull_886,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bull_247,aVWAP_OB_bear_861,aVWAP_OB_bear_796,aVWAP_OB_bear_783,aVWAP_OB_bear_763,aVWAP_OB_bear_735,aVWAP_OB_bear_636,aVWAP_OB_bear_226,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 00:00:00+00:00,3.14,3.23,2.82,2.87,41946330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6317222055549157,2.3329345925823244,2.263790338977205,2.2134137529932416,2.1730270270510155,2.3205778456499124,2.398296655881372,2.461950117285847,2.449810282008903,2.518487500508865,2.5568508288081735,2.4382237878138877,2.424912927945709,2.4164934891213363,2.3992438496134603,2.382925423369412,2.3760715765307796,2.3638238392938917,2.3241435695747494,2.292906674278692,2.278102495355265,2.2534104641807198,2.2355988497482366,2.2293228312256863,2.2284592271568826,2.2190473123806838,2.212848373505497,2.2012217870282917,2.191996836238775,2.186786719430248,2.166317611402886,2.154788979542844,2.1355429076495347,2.119014709498187,2.1179072305526887,2.0930812807515595,2.0899286111729682,2.0870470826986365,2.076673659633827,2.0675929286600065,2.060901935662849,2.0563506059565615,2.0524096270060164,2.046928810155725,2.0477672661072432,2.0567973693964268,2.074238125340061,2.083093610951929,2.095992746415362,2.1196751341149236,2.138149076445005,2.159863191397785,2.1630476292939185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7116318108801547,2.301885058181466,2.2425546559213956,2.1693391705670395,2.1577221621899163,2.1781080332906315,2.1799294173842125,2.3582848802410883,2.4699609500375557,2.468481105725432,2.44460973629916,2.473042387987572,2.4638741682439718,2.4232101511053123,2.41231573579752,2.4094708679160344,2.3790396876516184,2.3706013842722324,2.35832991026083,2.342338682670361,2.321960556770617,2.313096436585438,2.300182124276383,2.286607647743205,2.262212975924948,2.23712207402454,2.2318966807222442,2.2250875690880516,2.2160650148260577,2.2088169780622113,2.194120471666896,2.1902982657960997,2.1774248113974743,2.1633101639494523,2.1533254807193183,2.1243984738199635,,,,2.1243984738199635,,,,,,,2.11047149354088,2.1783802369708254,2.3584089482072175,2.3494640669969793,2.287431898581988,"rgba(38, 166, 154, 1.0)",0.32467447314735737,2.2788565563762733,2.652328762640008,74.19218825333147,17.43331756064424,True,False,True,False,True,14.483769961307338,1.985,0.0,0.0,0.0,0.0,0,1.0468426831448052,0.8151188621913543,False,False,False,False,0.34282820280162724,0.3304798788808783,False,False,False,False,273332584,122113804.01478896,False,False,False,False,24841319.238208562,False,False,False,False
2024-06-18 00:00:00+00:00,3.15,3.23,3.01,3.02,33581948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6863560066567818,2.3734672428582275,2.302738444706639,2.2487512907760983,2.1967640322596247,2.3353914330448586,2.410661097487975,2.4713658066081816,2.4584745054012562,2.5254224640807927,2.5627511422696507,2.4441511351679965,2.4308906408505404,2.4225029457319467,2.4053167596201126,2.389055398678624,2.3822270320694594,2.3700216995252954,2.330440803026107,2.299193181458152,2.284297051745498,2.2595187688225167,2.241721038509596,2.2354523451291177,2.2345897198233584,2.2251913212181007,2.21899881003016,2.207382207757041,2.198167919342954,2.1929662711131286,2.1725286453374184,2.161009495101008,2.14177286468456,2.1252805659912832,2.124175593028362,2.099387359757145,2.09623601299772,2.093355176600385,2.0829735569376178,2.0738376152952704,2.0671033323026626,2.0625396698456786,2.058590912648692,2.0530646866778715,2.0537952940963575,2.062719815958612,2.0800036375477924,2.0887816676938806,2.101561140362254,2.125038145591166,2.1433615303757247,2.164891756518268,2.1680539633948763,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7724847527192886,2.3423105755433733,2.2806785173945863,2.2017716760761425,2.1840928802983806,2.200890902486717,2.2019903277935153,2.371889690648013,2.4797979680736386,2.478293807021061,2.4538179003575302,2.4809498922898623,2.4696988041173356,2.4291945471832737,2.418340966961166,2.415507395554417,2.385184211499998,2.376776669382406,2.3645458149396092,2.3486019279030272,2.3282620603882145,2.3194119204380135,2.3064958943263036,2.2928699571203714,2.2683266719137314,2.2432426005730535,2.238023074933653,2.2312233908876586,2.2222126004374028,2.214972328771286,2.200287945205902,2.1964722821097054,2.183621409993273,2.1695244710938075,2.159547005775988,2.13065116317389,,,,2.13065116317389,,,,,,,2.1167559677328565,2.1832762926444893,2.401069813341392,2.3781869192997984,2.3195136653700024,"rgba(38, 166, 154, 1.0)",0.33273791867252384,2.2901176458767107,2.5842631869365444,76.72004960077042,19.762699602465545,True,False,True,False,True,14.606000803055423,1.9939500000000001,0.0,0.0,0.0,0.0,0,1.075916363543866,0.8190038918423933,False,False,False,False,0.3428282060064033,0.33665404244364083,False,False,False,False,306914532,129360891.38675801,False,True,False,False,25184088.99357293,False,True,False,False
2024-06-20 00:00:00+00:00,3.12,3.28,3.02,3.16,26987424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,2.7230915236614925,2.4035627945662204,2.3319371766542747,2.2755347122655625,2.2151984884667097,2.3470537397749096,2.4204327142523305,2.4788543256161675,2.4653803076880383,2.530972949621789,2.567487537210584,2.4489097991222124,2.4356892147518185,2.4273266792972508,2.410190801389263,2.3939747050208937,2.387166549668954,2.3749948664914675,2.3354929678431824,2.3042371705203757,2.2892683634616575,2.2644219149561455,2.246635304955946,2.240372459182605,2.239510615402836,2.230122993935546,2.2239356192501853,2.2123270087098246,2.2031212353388274,2.197926337300634,2.177513816010027,2.166002261836497,2.1467732441131306,2.1303095401905683,2.12920656318093,2.104448425439317,2.1012981489290765,2.0984178802915405,2.088029818158089,2.078850087614452,2.072081455520578,2.0675080187168815,2.063553101272614,2.0579908193132432,2.0586357043018415,2.067476254460904,2.0846352270665225,2.0933516279138327,2.10603587602194,2.1293494061147866,2.1475529267209628,2.168936716013748,2.1720812191504453,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8109477667443574,2.3724227826841235,2.309355024869619,2.22655437857756,2.204483874225885,2.2186131305639605,2.2191734057709924,2.3826198202589275,2.4876116473935115,2.4860888872838234,2.461147263470042,2.4872637583091697,2.4743761226310585,2.4339984172076212,2.4231772047339497,2.4203525872544454,2.390115057392506,2.381731918979218,2.3695333056080794,2.3536270200403,2.333317625922802,2.3244786383697913,2.311561388894697,2.297894849121535,2.2732340337935764,2.248155539510916,2.2429406991421956,2.236148533363784,2.2271471284267825,2.2199130607003426,2.205238384795829,2.2014279354141366,2.1885950580351583,2.174512257808445,2.1645405827695434,2.13566965315938,,,,2.13566965315938,,,,,,,2.1217997729991733,2.1872157193592074,2.5458564726807063,2.4821013937051877,2.343021272961928,"rgba(38, 166, 154, 1.0)",0.34680469358919586,2.3475826617059403,2.2272401515102307,77.67739452615523,20.69569265512004,True,False,True,False,True,14.055365304802201,2.003,0.0,0.0,0.0,0.0,0,1.0856206217435747,0.7951910851843543,False,False,False,False,0.3428282069373454,0.3397411246904931,False,False,False,False,279927108,135265448.9010028,False,False,False,False,25254808.01343282,False,False,False,False
2024-06-21 00:00:00+00:00,2.94,2.9745,2.845,2.95,26912326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0300700447095457,2.7377919810374816,2.4230145758338124,2.351695335831474,2.294281222717054,2.228668909073107,2.355214765854361,2.4270170489553085,2.483725027121931,2.4699264649987405,2.534443864312527,2.570347133079083,2.4520995637878404,2.4389344229605725,2.4306065987148675,2.4135403081669313,2.3973876314949796,2.3906066960799173,2.378481640946711,2.3391069851890465,2.307897947579696,2.2929004718854293,2.2680414557955406,2.2502880321734793,2.2440380893996488,2.2431779965015024,2.2338110033949414,2.227635656473371,2.216048140449661,2.2068604925901965,2.201677195999805,2.181308684357625,2.1698166380885944,2.150615732856419,2.134192361071161,2.1330921336856568,2.1083839634077517,2.1052378502205755,2.102361054973669,2.0919788212480235,2.082774498020481,2.0759859199594226,2.0714093562924356,2.067453475116718,2.0618684079907634,2.0624458137216046,2.071212682420618,2.08825863106413,2.096919126882144,2.1095178888959696,2.1326836829611144,2.150778213631099,2.1720301330376137,2.1751581923718075,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.821237761737008,2.3922820508687046,2.329016375267138,2.244347261658183,2.219383976267093,2.2315655095468854,2.2317432173158176,2.3900007293473977,2.4926533752348385,2.491125133853233,2.465981531440293,2.491357244412092,2.477454424223691,2.4372508018193515,2.4264742772547154,2.423661602949905,2.393543487083302,2.385193424858671,2.3730403293330835,2.357189662843482,2.336937841218135,2.3281219911084623,2.3152255758842077,2.301552081267159,2.2768438740487826,2.2518051873538982,2.2466009823584163,2.239823611545277,2.2308412193410363,2.223621301208069,2.2089728048777264,2.205171082545733,2.1923677163924933,2.178312719128118,2.1683572993412827,2.1395384891108935,,,,2.1395384891108935,,,,,,,2.1257033297503676,2.190211665594815,2.5474236685002776,2.480969235501518,2.3574471102510284,"rgba(38, 166, 154, 1.0)",0.3564126568768042,2.348073841597447,1.660788827168826,74.34039936176589,20.69569265512004,True,False,True,False,True,10.826329752146126,2.0114,0.0,0.0,0.0,0.0,0,1.0620475445118374,0.8149701623948347,False,False,False,False,0.23245405137528516,0.28609758803288915,False,False,False,False,253014782,139883069.80684584,False,False,False,False,25319808.718788393,False,False,False,False
2024-06-24 00:00:00+00:00,2.68,2.835,2.63,2.73,25429132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9290733137060134,2.7362889474792813,2.433052202582011,2.362877352084146,2.3055383296479492,2.2372977922749016,2.3599941619565077,2.4305605531371937,2.486113792651998,2.4722212731885334,2.5359539282548966,2.5714479755827315,2.453771459459784,2.4406718977266215,2.432384987050834,2.4154008356736014,2.39932352050253,2.3925742711091247,2.3805043196803823,2.341290913127075,2.310172665283135,2.2951853699736136,2.270361662539122,2.2526584105042593,2.2464266818466303,2.245569070795399,2.2362299848242033,2.2300718868115896,2.218515490244522,2.2093531821167245,2.2041849988824844,2.183874252129282,2.172410822967173,2.153254005274749,2.1368788268364214,2.1357818454677155,2.111137935194654,2.1079984031439487,2.1051273760665707,2.0947611343454375,2.0855499177469987,2.0787547580450396,2.0741809137267557,2.0702285608850692,2.0646332635436395,2.065162376686693,2.073868282083745,2.0908173304550277,2.0994297903705164,2.1119559432683315,2.134995324068239,2.1529959661004963,2.1741354966105026,2.177249064832988,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8125289537613205,2.402977911080189,2.3404155434036378,2.255490542188092,2.2289500169404985,2.239858260216953,2.2397984782050027,2.3941658143224425,2.495077322464345,2.493554650743867,2.4684369384122036,2.4933392571264306,2.4789954357146535,2.4389966554085762,2.4282728245332246,2.4254739776062655,2.3954973990369117,2.3871859727771603,2.3750871840112344,2.359304399864747,2.3391300035584432,2.3303462009850704,2.3174881883813323,2.3038366268043995,2.2791430753960595,2.254171161101975,2.248982083358768,2.2422249067197955,2.2332687023854745,2.2260689395623183,2.2114592458590545,2.2076687763948564,2.1949031549076503,2.1808861178554286,2.170955003657242,2.142208729027422,,,,2.142208729027422,,,,,,,2.12841446381331,2.192231641800163,2.5403440692180688,2.4743353316085006,2.3642731900147673,"rgba(38, 166, 154, 0.75)",0.3571660224147422,2.346594692635244,0.9334743128998005,67.77850115747188,25.28152136579868,True,False,True,False,False,6.472242051755035,2.0185000000000004,0.0,0.0,0.0,0.0,0,1.0296017995596825,0.8194936345362308,False,False,False,False,0.15458504544043553,0.22034131673666235,False,False,False,False,227585650,143322386.67716563,False,False,False,False,25324095.906286888,False,False,False,False
2024-06-25 00:00:00+00:00,2.78,2.93,2.71,2.73,20008637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.904418075769203,2.739760613833534,2.442892047063628,2.373370834200117,2.3158712099554144,2.2451371612524924,2.3646146624657614,2.4341669875950718,2.488697928125497,2.47466736702075,2.5377237485382884,2.5728480887110265,2.455528500366684,2.4424754208710575,2.4342175546266662,2.417291702044235,2.4012677681440273,2.394541137719797,2.382510315801581,2.3434087032155855,2.3123459618114452,2.2973546810475094,2.2725433220405873,2.2548730165374673,2.2486535098694485,2.2477975621349127,2.238477464596402,2.2323308878776933,2.220795099799751,2.2116498617931226,2.206492098763965,2.1862210896203593,2.174776665213527,2.1556485545520045,2.139307642178914,2.1382129789794915,2.1136136353054837,2.110478383802038,2.1076110563040977,2.097253938359872,2.0880321972105684,2.0812280408457924,2.0766545179722242,2.0727035065231103,2.067096675278455,2.067583308669754,2.0762390189892383,2.093109494251631,2.10168303427926,2.114150052458199,2.1370867852788558,2.1550113932427526,2.176059457664007,2.1791614015809833,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.812173742421206,2.4132378490272597,2.3510040246628794,2.265570823239151,2.2375925624776323,2.247406759731833,2.247137035879339,2.398283895099448,2.49772735837122,2.496205638028675,2.471040891774091,2.495509048651848,2.4806595074246975,2.4408061468046482,2.4301197204449436,2.4273307564570867,2.397454518104002,2.3891706403785773,2.377110288254495,2.361375179316789,2.3412534153087194,2.3324911983928844,2.319656984561464,2.306013344363411,2.2813122100221594,2.2563828241645627,2.251203872222725,2.244460394761558,2.235521906617787,2.228335636136215,2.2137516054759847,2.2099689208177997,2.197229487281935,2.1832382317897783,2.173323165885619,2.144625885215072,,,,2.144625885215072,,,,,,,2.13086084935457,2.1940869269960164,2.544091049616655,2.477528949016903,2.3715508365673434,"rgba(38, 166, 154, 0.75)",0.36203829870571747,2.348747581317875,1.1911790001882312,64.54106705218499,22.397303810221587,True,False,True,False,False,7.810013013710936,2.0262000000000002,0.0,0.0,0.0,0.0,0,1.0448301050944913,0.7992836608699753,False,False,False,False,0.19273618488854424,0.2065387508126033,False,False,False,False,247594287,147411480.80747285,False,False,False,False,25115646.537412893,False,False,False,False
2024-06-26 00:00:00+00:00,2.65,2.79,2.63,2.74,21370216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.866457288968819,2.7372701448785244,2.4496527994172945,2.381170096697488,2.3239328717821004,2.251584268869174,2.368170298764361,2.436760512859268,2.4904163585435453,2.476336418776525,2.5387796469348602,2.5735881706731782,2.456768764634632,2.4437713368816616,2.4355481879123877,2.41869207206939,2.402732201190397,2.396032449515211,2.3840484670894266,2.345085121904949,2.3141033384775933,2.2991252835005356,2.2743492279479813,2.256722870371238,2.250519218716052,2.2496654324899765,2.24036952714903,2.2342379957222755,2.222729433200931,2.213606252393943,2.2084615486680303,2.188240509862183,2.1768211386430854,2.1577318846631224,2.1414322506912638,2.140340363996983,2.1157965670297787,2.1126671278099165,2.109804917429427,2.0994624753287954,2.0902372348047504,2.0834292828929786,2.0788587840449293,2.0749113006135396,2.0692975151265838,2.0697461754852586,2.0783524666274675,2.095143852261051,2.103678162376521,2.116085994999062,2.138919519251811,2.1567673597019987,2.1777236749806264,2.1808137194018373,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8047477367950098,2.42055200872215,2.3590317322491425,2.2737024512723405,2.244707378879793,2.253613831012195,2.253176878883337,2.4013615197136926,2.4994581743263504,2.497942362402831,2.472826636552564,2.496936989120519,2.4817888588280517,2.44210916413664,2.431467456926954,2.4286902048142145,2.39893423670322,2.390683150793813,2.3786690194133926,2.362991860805138,2.3429369355683205,2.3342024814525666,2.3214023859782507,2.307780541766013,2.2830992100540386,2.2582288392810246,2.2530630645209775,2.246337107176203,2.2374213653656114,2.230252665140625,2.215702602290954,2.211929629390511,2.1992227476226573,2.1852644750087635,2.175370728362262,2.146736646097183,,,,2.146736646097183,,,,,,,2.1330065797822066,2.195681092269112,2.542851834938816,2.4768747852796285,2.3763616921909576,"rgba(38, 166, 154, 0.75)",0.3616696765765075,2.349491687958538,0.8308916436844058,60.502708494589676,18.72253560422334,True,False,True,False,False,5.719696560363115,2.03335,0.0,0.0,0.0,0.0,0,1.0428859737638752,0.8122051955975877,False,False,False,False,0.1448507665757684,0.17569475869418585,False,False,False,False,226224071,150502170.6189445,False,False,False,False,24968766.90849474,False,False,False,False
2024-06-27 00:00:00+00:00,2.59,2.7699,2.58,2.68,13420973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.844461614684556,2.734508075655309,2.4529802213603253,2.3852141343565494,2.3282415140560464,2.2551473856729904,2.3700682792643994,2.438088240402007,2.4912493967445304,2.477161378759492,2.539247288270041,2.573876824542331,2.457397405855136,2.4444361639403196,2.4362355789084633,2.4194248024146874,2.4035066308959214,2.3968243208555546,2.384870806431754,2.345998350384897,2.315072306154643,2.300106652662256,2.275357911633883,2.2577611238537605,2.2515680560676814,2.2507157135110485,2.241435872465071,2.23531440500879,2.2238241160887178,2.2147156462172646,2.2095795731527996,2.189391595618172,2.1779890351910467,2.158926052671129,2.142653370365906,2.1415632931945026,2.1170561616606887,2.11393065705921,2.111071928396412,2.100739852044147,2.09151427323059,2.084705336504804,2.080137372427839,2.076192599289735,2.0705757444753967,2.0710024014357367,2.079578753756917,2.0963217740036626,2.104832079210111,2.117203800868635,2.1399742300722386,2.1577750561937803,2.1786753290940166,2.181758044286943,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.798934013852749,2.4242430478098864,2.3632462907098075,2.278136304922097,2.2486382316656397,2.257045163542514,2.2565182454706405,2.402975915328544,2.5002855346342745,2.4987745323588357,2.4737123214361008,2.49762405613697,2.482345475757377,2.442778599666296,2.4321659594577714,2.4293962986946296,2.3997185830229104,2.3914887880349434,2.3795047674351384,2.363865494160966,2.3438548632456726,2.3351388795489147,2.322362172358974,2.3087571078950657,2.2840947580716664,2.2592645262535744,2.2541075557529804,2.2473932451178817,2.2384926426537075,2.2313356861781672,2.216808435670692,2.2130418719352485,2.2003564493201386,2.186420113270843,2.1765407036947884,2.1479487658686254,,,,2.1479487658686254,,,,,,,2.134241481977519,2.1965896604817483,2.5414786140606536,2.4760886831815228,2.378717151662735,"rgba(38, 166, 154, 0.75)",0.3640704565016199,2.349812617328884,0.6597277487964672,56.98918784439314,15.525973110440205,True,False,True,False,False,4.771369687236547,2.0408,0.0,0.0,0.0,0.0,0,1.0441287329660773,0.8051145259495508,False,False,False,False,0.12974036434990863,0.15271756152204724,False,False,False,False,212803098,152945344.241731,False,False,False,False,24515912.24541652,False,False,False,False
2024-06-28 00:00:00+00:00,2.57,2.64,2.53,2.6,11282307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82394228107983,2.73064876771261,2.4547586894607885,2.3876770852263607,2.331035932459393,2.2575919351346942,2.371264289398774,2.438838966485156,2.4916454735478184,2.4775784701944135,2.5393952904854764,2.573897098391043,2.4577377085349745,2.4448086164583844,2.4366280649574987,2.419857556912935,2.4039764739531777,2.3973096111852223,2.3853831669865118,2.3465925758595674,2.315719683047385,2.3007695468771345,2.2760502146976966,2.2584808367430327,2.25229748253142,2.2514464657934843,2.2421812689993827,2.236069060689221,2.224595654514899,2.2155006673246698,2.2103724124983275,2.1902144245313453,2.1788273850182023,2.1597888833050747,2.1435402242891417,2.142451756044292,2.1179777704072382,2.1148559365183734,2.1120004760555564,2.1016785584810376,2.092454967580235,2.085646910195283,2.0810818638859168,2.0771399842005422,2.071522125998902,2.0719324641740338,2.0804848861987724,2.097188677115652,2.1056794945978647,2.118022034672832,2.1407413242382805,2.1585039426817416,2.17935886196116,2.182435568930106,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7923696996486567,2.4263517990222048,2.3658839813163732,2.2811234666288938,2.251340329401975,2.259398199552515,2.258811233090081,2.403950034702526,2.500660476268391,2.499154892576967,2.474165691784089,2.497940669895551,2.4826218880016375,2.443155135692442,2.4325683051498492,2.4298053592593205,2.4001972062671126,2.391986281681515,2.3800290666176194,2.364423674392673,2.3444533570427097,2.335754265401261,2.3229997457479707,2.309412667163099,2.2847744074795195,2.2599818789721464,2.254832998081379,2.248129319909738,2.239242559015761,2.2320963962612277,2.2175902363235775,2.2138294678671926,2.2011634211195004,2.187247115973188,2.177380979626171,2.1488276469031278,,,,2.1488276469031278,,,,,,,2.135140610133986,2.1972379511494164,2.5390835294907768,2.474469743369701,2.379903592920403,#000000,0.3664909324984783,2.349702004518658,0.6011008075411428,54.36471812214653,13.103186105166586,False,False,False,False,False,4.453867844559529,2.0479,0.0,0.0,0.0,0.0,0,1.033769253124092,0.8290613193839003,False,False,False,False,0.09121363605681897,0.12196559878943311,False,False,False,False,201520791,154850263.72244743,False,False,False,False,23996947.33383156,False,False,False,False
2024-07-01 00:00:00+00:00,2.68,2.74,2.6,2.68,19367181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8062404805866024,2.7282922801613694,2.459888817763323,2.393745634286915,2.337435968357398,2.2628938179829787,2.3741898215824424,2.4409492364729393,2.493026773889266,2.47893192244023,2.5402251127443067,2.574459065986781,2.458760082517132,2.4458813338518177,2.4377321911040055,2.4210248060264172,2.405201769513059,2.398559231629798,2.386675237298683,2.3480107028435278,2.3172134901037285,2.302278093441554,2.27759398995809,2.2600652981303817,2.2538965659525405,2.2530475433834725,2.2438046002447334,2.2377062882397967,2.2262580799682645,2.217183443428868,2.2120671808769607,2.1919551203622314,2.180591291263532,2.16158895070536,2.145377997807085,2.1442920636299,2.1198691395855978,2.11675272521756,2.1139020499841967,2.103594150702888,2.0943688580151987,2.087558478801028,2.0829966296383415,2.0790582903147934,2.073435203831896,2.073812945249409,2.082321933317774,2.098955853613217,2.1074119968153315,2.119702294959047,2.142330368566637,2.1600250602248385,2.1807988823970477,2.1838650261389203,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.786542929829095,2.4319614151743947,2.3721749960668572,2.2876746456424892,2.257165857339142,2.264511361028547,2.26379451539257,2.406470820210622,2.5020434904691404,2.5005438491707666,2.475613426822453,2.4990902873064185,2.483544045502238,2.4442342724734214,2.4336879042912365,2.4309355431760014,2.4014363330324153,2.3932550964220476,2.381339807516274,2.3657870931500207,2.345877984253012,2.3372043792418387,2.324481683063217,2.310916261704931,2.2863003870468575,2.261562797605131,2.2564260743057765,2.249738519865896,2.2408727100100037,2.233742770388242,2.219268062864708,2.215516205317261,2.2028800142359777,2.188994113012316,2.1791477526719336,2.1506528015374218,,,,2.1506528015374218,,,,,,,2.1369976751867057,2.1986158257564274,2.5395353152782443,2.475454507149246,2.3837870675854647,#000000,0.3705486557880178,2.350983129735709,0.8879181320050824,54.19181648240816,12.842015155998219,False,False,False,False,False,5.995265535052841,2.0558,0.0,0.0,0.0,0.0,0,1.0285714285714287,0.8300261856270005,False,False,False,False,0.1276112659983226,0.12478843239387785,False,False,False,False,220887972,157439977.77254754,False,False,False,False,23815387.869759735,False,False,False,False
