date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_792,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_valley_880,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_611,aVWAP_valley_545,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_65,aVWAP_valley_34,aVWAP_OB_bear_839,aVWAP_OB_bear_792,aVWAP_OB_bear_698,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-15 14:00:00+00:00,36.62,36.62,36.62,36.62,0.0,,,,,,,,,,,,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,37.466762329931974,,,,,,,,,,,,,,,,,,,,,,,,,37.43120126705653,37.43120126705653,37.43120126705653,37.43120126705653,37.43120126705653,37.466762329931974,37.59982887951243,36.74788040386803,36.28349716993999,36.26233309707034,36.15080048754234,36.15080048754234,36.15080048754234,36.15080048754234,36.14217205113672,36.04903150899341,36.04447236752332,36.060040599040605,36.06610754254685,36.06610754254685,36.06610754254685,36.0637981717743,36.08717583370221,36.08717583370221,36.08717583370221,36.08717583370221,36.08717583370221,35.62359064184793,35.48306396581423,35.38901811161166,35.38901811161166,35.38901811161166,35.38901811161166,35.38901811161166,35.38901811161166,35.38901811161166,35.375225630124504,35.334603714897746,35.33250686122262,35.29176568736195,34.92546278952897,34.63968301642024,,,,37.46676232993197,36.517554999719614,"rgba(239, 83, 80, 1.0)",0.2869605868036888,37.457872064213106,-2.919815830967411,19.608978806650427,-20.979946551710963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0949662688116244,0.8884276076803322,False,False,False,False,0.011786247813466745,0.0837705159304727,False,False,False,False,5111.0,4213.372970043267,False,False,False,False,50.520498070823905,False,False,False,False
2025-09-15 15:00:00+00:00,36.62,36.7,36.62,36.7,100.0,,,,,,,,,,,,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,37.37700791855204,,,,,,,,,,,,,,,,,,,,,,,,,37.334534438775506,37.334534438775506,37.334534438775506,37.334534438775506,37.334534438775506,37.37700791855204,37.558337811613676,36.74683515610395,36.2874444781963,36.26645298716921,36.15571659296892,36.15571659296892,36.15571659296892,36.15571659296892,36.147142678894504,36.05380044814504,36.04920384721491,36.064315905658184,36.07010218625968,36.07010218625968,36.07010218625968,36.06778050002178,36.09040144177854,36.09040144177854,36.09040144177854,36.09040144177854,36.09040144177854,35.62723710110695,35.48699380392675,35.3929419612396,35.3929419612396,35.3929419612396,35.3929419612396,35.3929419612396,35.3929419612396,35.3929419612396,35.37915571702492,35.33852053405113,35.33642408484034,35.295683805526416,34.92944626768159,34.64397531958601,,,,37.37700791855205,36.4958148472575,"rgba(239, 83, 80, 1.0)",0.30503096874289676,37.36638954860791,-2.1846619422095253,17.692478085295342,-22.546838442098384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.094184251158003,0.8409675759135353,False,False,False,False,0.021217456492466213,0.05249398621146946,False,False,False,False,5211.0,4228.84005577903,False,False,False,False,51.287622131741365,False,False,False,False
2025-09-15 16:00:00+00:00,36.7,36.7,36.065,36.065,56.0,,,,,,,,,,,,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,37.311455673758864,,,,,,,,,,,,,,,,,,,,,,,,,37.26400992063492,37.26400992063492,37.26400992063492,37.26400992063492,37.26400992063492,37.311455673758864,37.52698194262415,36.743172185123356,36.287383709222716,36.26651000132908,36.156350491343005,36.156350491343005,36.156350491343005,36.156350491343005,36.147817911003536,36.05474975279532,36.05015821283185,36.06514165682939,36.07086037010334,36.07086037010334,36.07086037010334,36.068541965021915,36.090973685172976,36.090973685172976,36.090973685172976,36.090973685172976,36.090973685172976,35.62849795451394,35.48845114904649,35.39445135775358,35.39445135775358,35.39445135775358,35.39445135775358,35.39445135775358,35.39445135775358,35.39445135775358,35.380674807068445,35.340055109293615,35.33795984638569,35.297239289860414,34.931163487655716,34.64590281437755,,,,37.311455673758864,36.47811466979663,"rgba(239, 83, 80, 1.0)",0.3560208390504327,37.29959423547787,-3.467758344625953,14.642864814022925,-25.458168073328505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0347826086956522,0.850724637681159,False,False,False,False,-0.0442252492244953,0.0041343684934870804,False,False,False,False,5155.0,4243.199124681681,False,False,False,False,51.36068225372987,False,False,False,False
2025-09-15 17:00:00+00:00,36.065,36.065,36.06,36.06,196.0,,,,,,,,,,,,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,37.09582306338029,,,,,,,,,,,,,,,,,,,,,,,,,37.036539575289574,37.036539575289574,37.036539575289574,37.036539575289574,37.036539575289574,37.09582306338029,37.41140778001342,36.72508238533767,36.28301556740389,36.26258457176379,36.154644946849245,36.154644946849245,36.154644946849245,36.154644946849245,36.14627415127689,36.05485135776562,36.05032476802285,36.06509499668881,36.07074376065058,36.07074376065058,36.07074376065058,36.06845534987359,36.090661908380355,36.090661908380355,36.090661908380355,36.090661908380355,36.090661908380355,35.63142154499541,35.49212993887798,35.39841625483835,35.39841625483835,35.39841625483835,35.39841625483835,35.39841625483835,35.39841625483835,35.39841625483835,35.38468521523146,35.34416291520239,35.342073605753896,35.3014582453374,34.93618453055365,34.65172863611232,,,,37.09582306338029,36.41793634649858,"rgba(239, 83, 80, 1.0)",0.400398191444524,37.08100219135761,-2.5499670407454174,12.600146075439046,-27.604072092932867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.034282955094158,0.9121197489135685,False,False,False,False,-0.12020057448736386,-0.05803310299693839,False,False,False,False,4959.0,4254.296812671112,False,False,False,False,53.6031522963077,False,False,False,False
2025-09-15 18:00:00+00:00,36.06,36.06,36.0,36.0,5.0,,,,,,,,,,,,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,37.091108676599475,,,,,,,,,,,,,,,,,,,,,,,,,37.031657060518725,37.031657060518725,37.031657060518725,37.031657060518725,37.031657060518725,37.091108676599475,37.40861378848729,36.7246052690937,36.28288578571663,36.26246604123913,36.154583103680565,36.154583103680565,36.154583103680565,36.154583103680565,36.14621645496359,36.05483830286685,36.05031357641965,36.06507955531205,36.070727347220426,36.070727347220426,36.070727347220426,36.06843978238985,36.09064273699059,36.09064273699059,36.09064273699059,36.09064273699059,36.09064273699059,35.63148843748207,35.492216347465494,35.39851046845318,35.39851046845318,35.39851046845318,35.39851046845318,35.39851046845318,35.39851046845318,35.39851046845318,35.38478064509668,35.34426104464321,35.342171895841794,35.301559397113216,34.93630731467844,34.65187225347775,,,,37.09110867659946,36.41661180812149,"rgba(239, 83, 80, 1.0)",0.44288853253678134,37.076245772579284,-2.43006014722204,11.114262463130963,-29.39923719712838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0283245319251082,0.9131060969755158,False,False,False,False,-0.127979895294658,-0.0930064991457982,False,False,False,False,4954.0,4265.1449241025675,False,False,False,False,52.849615051403696,False,False,False,False
2025-09-15 19:00:00+00:00,36.0,36.03,35.98,36.0,13.0,,,,,,,,,,,,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,,,,,,,,,,,,,,,,,,,,,,,,,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.078854708261126,37.4013150885604,36.72333851211384,36.28252759708259,36.26213725681567,36.15440269749518,36.15440269749518,36.15440269749518,36.15440269749518,36.146046914932455,36.05478818950677,36.050268539684886,36.065024632227164,36.07067071725594,36.07067071725594,36.07067071725594,36.06838544341722,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,35.631654793860555,35.49243378711522,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.385022122122116,35.3445097583868,35.342421036358544,35.30181616053588,34.93662151550843,34.65224097042958,,,,37.078854708261126,36.413156886110144,"rgba(239, 83, 80, 1.0)",0.48064380623159747,37.063884468893505,-2.2134571487245465,10.123673388258908,-30.868167532910803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0262780697563305,0.9163879598662207,False,False,False,False,-0.1339744407371689,-0.11349046994148355,False,False,False,False,4954.0,4275.824847759892,False,False,False,False,52.23179156223464,False,False,False,False
2025-09-16 14:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,,,,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,,,,,,,,,,,,,,,,,,,,,,,,,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.078854708261126,37.4013150885604,36.72333851211384,36.28252759708259,36.26213725681567,36.15440269749518,36.15440269749518,36.15440269749518,36.15440269749518,36.146046914932455,36.05478818950677,36.050268539684886,36.065024632227164,36.07067071725594,36.07067071725594,36.07067071725594,36.06838544341722,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,35.631654793860555,35.49243378711522,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.385022122122116,35.3445097583868,35.342421036358544,35.30181616053588,34.93662151550843,34.65224097042958,,,,37.078854708261126,36.413156886110144,"rgba(239, 83, 80, 1.0)",0.5146345856596533,37.063884468893505,-2.067261895214114,9.463280671677538,-32.12898574796989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0282702443699092,0.9218974604695737,False,False,False,False,-0.13517448568677587,-0.1243324778141297,False,False,False,False,4954.0,4286.339191205475,False,False,False,False,51.4219963442155,False,False,False,False
2025-09-16 15:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,,,,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,,,,,,,,,,,,,,,,,,,,,,,,,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.078854708261126,37.4013150885604,36.72333851211384,36.28252759708259,36.26213725681567,36.15440269749518,36.15440269749518,36.15440269749518,36.15440269749518,36.146046914932455,36.05478818950677,36.050268539684886,36.065024632227164,36.07067071725594,36.07067071725594,36.07067071725594,36.06838544341722,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,35.631654793860555,35.49243378711522,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.385022122122116,35.3445097583868,35.342421036358544,35.30181616053588,34.93662151550843,34.65224097042958,,,,37.078854708261126,36.413156886110144,"rgba(239, 83, 80, 1.0)",0.5455951209792476,37.063884468893505,-1.9499523144268944,9.023018860623292,-33.24580304015855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0253953042644945,0.9218974604695737,False,False,False,False,-0.13517448568677587,-0.1297534817504528,False,False,False,False,4954.0,4296.690521574382,False,False,False,False,50.62475609081681,False,False,False,False
2025-09-16 16:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,,,,,,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,37.078854708261126,,,,,,,,,,,,,,,,,,,,,,,,,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.018973750790636,37.078854708261126,37.4013150885604,36.72333851211384,36.28252759708259,36.26213725681567,36.15440269749518,36.15440269749518,36.15440269749518,36.15440269749518,36.146046914932455,36.05478818950677,36.050268539684886,36.065024632227164,36.07067071725594,36.07067071725594,36.07067071725594,36.06838544341722,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,36.09058119148319,35.631654793860555,35.49243378711522,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.39874872478612,35.385022122122116,35.3445097583868,35.342421036358544,35.30181616053588,34.93662151550843,34.65224097042958,,,,37.078854708261126,36.413156886110144,"rgba(239, 83, 80, 1.0)",0.5740159460386336,37.063884468893505,-1.8534057742394172,8.729510986587128,-34.25220275868585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.044938271604939,0.9195061728395063,False,False,False,False,-0.13517448568677587,-0.13246398371861434,False,False,False,False,4954.0,4306.881366201135,False,False,False,False,49.8398761514243,False,False,False,False
2025-09-16 17:00:00+00:00,36.0,36.0,35.4,35.46,100.0,,,,,,,,,,,,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,,,,,,,,,,,,,,,,,,,,,,,,35.620000000000005,36.89774552281918,36.89774552281918,36.89774552281918,36.89774552281918,36.89774552281918,36.962518607123876,37.33288193110514,36.70863125388785,36.27606138981066,36.2559306334171,36.14954404945904,36.14954404945904,36.14954404945904,36.14954404945904,36.141288892908825,36.05155820518535,36.04711892736013,36.06200033978933,36.06777642198104,36.06777642198104,36.06777642198104,36.065525112698815,36.088043271132186,36.088043271132186,36.088043271132186,36.088043271132186,36.088043271132186,35.631614822690175,35.49284988148825,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.38572564870259,35.34530714830145,35.34322331088567,35.30270915775589,34.938165943470125,34.65426773335565,,,,36.96251860712387,36.359593396537065,"rgba(239, 83, 80, 1.0)",0.6214384794845755,36.87919940569152,-2.283732746753329,7.407862522920557,-36.17866860664917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864801864801869,0.906293706293706,True,False,False,False,-0.20802093347388131,-0.17024245859624781,False,False,False,False,4854.0,4315.363825639877,True,False,False,False,50.617552490161906,False,False,False,False
2025-09-16 18:00:00+00:00,35.46,35.46,35.46,35.46,0.0,,,,,,,,,,,,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,36.962518607123876,,,,,,,,,,,,,,,,,,,,,,,,35.620000000000005,36.89774552281918,36.89774552281918,36.89774552281918,36.89774552281918,36.89774552281918,36.962518607123876,37.33288193110514,36.70863125388785,36.27606138981066,36.2559306334171,36.14954404945904,36.14954404945904,36.14954404945904,36.14954404945904,36.141288892908825,36.05155820518535,36.04711892736013,36.06200033978933,36.06777642198104,36.06777642198104,36.06777642198104,36.065525112698815,36.088043271132186,36.088043271132186,36.088043271132186,36.088043271132186,36.088043271132186,35.631614822690175,35.49284988148825,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.39941713744801,35.38572564870259,35.34530714830145,35.34322331088567,35.30270915775589,34.938165943470125,34.65426773335565,,,,36.96251860712387,36.359593396537065,"rgba(239, 83, 80, 1.0)",0.6642438497210233,36.87919940569152,-2.1365638632372335,6.526763547142843,-37.61527956561625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9976269577598482,0.9682012339819648,False,False,False,False,-0.2678711849142135,-0.21905682175523067,False,False,False,False,4854.0,4323.714774079569,True,False,False,False,49.83278423450048,False,False,False,False
2025-09-16 19:00:00+00:00,35.46,35.57,35.46,35.57,225.0,,,,,,,,,,,,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,36.74509691232815,,,,,,,,,,,,,,,,,,,,,,,,35.56,36.67512569494803,36.67512569494803,36.67512569494803,36.67512569494803,36.67512569494803,36.74509691232815,37.18970709570958,36.67440813597343,36.26010170948333,36.24055040519661,36.13719128652886,36.13719128652886,36.13719128652886,36.13719128652886,36.12916319475224,36.043038506502995,36.03879386912478,36.05403848728246,36.060163754537015,36.060163754537015,36.060163754537015,36.05799457057208,36.08139278165572,36.08139278165572,36.08139278165572,36.08139278165572,36.08139278165572,35.63086223326414,35.4931448261719,35.40032127067955,35.40032127067955,35.40032127067955,35.40032127067955,35.40032127067955,35.40032127067955,35.40032127067955,35.38671335811648,35.34652374379326,35.34445162340148,35.30415634761268,34.94117704374938,34.658390586567705,,,,36.74509691232816,36.29042253338815,"rgba(239, 83, 80, 0.75)",0.6990114126073084,36.668349262366704,-1.571289456161906,9.006583278218898,-37.61527956561625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976514795678724,0.940347581023955,False,False,False,False,-0.2540037867511594,-0.23653030425319505,False,False,False,False,5079.0,4335.424622543452,False,False,False,False,52.548555021562485,False,False,False,False
2025-09-17 14:00:00+00:00,35.57,35.855,35.57,35.855,40.0,,,,,,,,,,,,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,,,,,,,,,,,,,,,,,,,,,,,,35.581917808219174,36.649329339910736,36.649329339910736,36.649329339910736,36.649329339910736,36.649329339910736,36.71915624314242,37.169766968851704,36.66969893995966,36.258198553895916,36.23873888731819,36.13585182883523,36.13585182883523,36.13585182883523,36.13585182883523,36.12785884639166,36.04221368206324,36.03799308248361,36.05325333778371,36.0594055737981,36.0594055737981,36.0594055737981,36.05724682684064,36.08070922174366,36.08070922174366,36.08070922174366,36.08070922174366,36.08070922174366,35.63103779356286,35.49349001282756,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.38715688895489,35.34699881273817,35.34492838840446,35.304664308000895,34.94191284942974,34.659308326738014,,,,36.71915624314243,36.28342929426904,"rgba(239, 83, 80, 0.75)",0.7220280371888568,36.64483759558833,-1.0939154089687209,16.96151101788558,-38.910638013235214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0077767612076853,0.9158279963403481,False,False,False,False,-0.21096302666712713,-0.2237466654601611,False,False,False,False,5119.0,4347.573078007894,False,False,False,False,52.354003780918106,False,False,False,False
2025-09-17 15:00:00+00:00,35.855,35.855,35.855,35.855,0.0,,,,,,,,,,,,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,36.71915624314242,,,,,,,,,,,,,,,,,,,,,,,,35.581917808219174,36.649329339910736,36.649329339910736,36.649329339910736,36.649329339910736,36.649329339910736,36.71915624314242,37.169766968851704,36.66969893995966,36.258198553895916,36.23873888731819,36.13585182883523,36.13585182883523,36.13585182883523,36.13585182883523,36.12785884639166,36.04221368206324,36.03799308248361,36.05325333778371,36.0594055737981,36.0594055737981,36.0594055737981,36.05724682684064,36.08070922174366,36.08070922174366,36.08070922174366,36.08070922174366,36.08070922174366,35.63103779356286,35.49349001282756,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.40075246258666,35.38715688895489,35.34699881273817,35.34492838840446,35.304664308000895,34.94191284942974,34.659308326738014,,,,36.71915624314243,36.28342929426904,"rgba(239, 83, 80, 0.75)",0.7435310083383638,36.64483759558833,-1.062279295322804,22.26479617766337,-34.13067132211235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0352177942539391,0.9267840593141797,False,False,False,False,-0.17572160925719013,-0.19973413735867562,False,False,False,False,5119.0,4359.5331853256,False,False,False,False,51.5423137998186,False,False,False,False
2025-09-17 16:00:00+00:00,35.855,35.975,35.855,35.975,100.0,,,,,,,,,,,,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,,,,,,,,,,,,,,,,,,,,,,,,35.6578494623656,36.60230305025236,36.60230305025236,36.60230305025236,36.60230305025236,36.60230305025236,36.67072163887173,37.1281643081761,36.66035994237533,36.255152671755724,36.23590312140168,36.13408438929954,36.13408438929954,36.13408438929954,36.13408438929954,36.126170212765956,36.04143823231593,36.0372587813109,36.052469164456234,36.05862491633199,36.05862491633199,36.05862491633199,36.05648473702803,36.079938558911145,36.079938558911145,36.079938558911145,36.079938558911145,36.079938558911145,35.63206737120212,35.49491318269241,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.38877940668345,35.348682954306774,35.34661604316821,35.30641543504834,34.94413885339847,34.661959720663404,,,,36.67072163887173,36.27222307792405,"rgba(239, 83, 80, 0.75)",0.7606815223065954,36.60297338289159,-0.8255404719013045,28.14588418799688,-28.91679723276032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0311640696608613,0.9074243813015583,False,False,False,False,-0.18385530022526667,-0.19179471879197113,False,False,False,False,5219.0,4372.858252219777,False,False,False,False,52.29359575641056,False,False,False,False
2025-09-17 17:00:00+00:00,35.975,35.975,35.975,35.975,0.0,,,,,,,,,,,,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,36.67072163887173,,,,,,,,,,,,,,,,,,,,,,,,35.6578494623656,36.60230305025236,36.60230305025236,36.60230305025236,36.60230305025236,36.60230305025236,36.67072163887173,37.1281643081761,36.66035994237533,36.255152671755724,36.23590312140168,36.13408438929954,36.13408438929954,36.13408438929954,36.13408438929954,36.126170212765956,36.04143823231593,36.0372587813109,36.052469164456234,36.05862491633199,36.05862491633199,36.05862491633199,36.05648473702803,36.079938558911145,36.079938558911145,36.079938558911145,36.079938558911145,36.079938558911145,35.63206737120212,35.49491318269241,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.40234885157074,35.38877940668345,35.348682954306774,35.34661604316821,35.30641543504834,34.94413885339847,34.661959720663404,,,,36.67072163887173,36.27222307792405,"rgba(239, 83, 80, 0.5)",0.7768032957967277,36.60297338289159,-0.8084072071907329,32.066609528219225,-25.53265407915807,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0432534085566527,0.9308885754583921,False,False,False,False,-0.16844313987436904,-0.18011892933317009,False,False,False,False,5219.0,4385.976728929548,False,False,False,False,51.482842333830554,False,False,False,False
2025-09-17 18:00:00+00:00,35.975,36.3,35.975,36.3,100.0,,,,,,,,,,,,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,36.64285340314136,,,,,,,,,,,,,,,,,,,,,,,,35.75233038348083,36.5769394688079,36.5769394688079,36.5769394688079,36.5769394688079,36.5769394688079,36.64285340314136,37.097639613211655,36.65447700933016,36.25455995394143,36.23549394135603,36.134586677134216,36.134586677134216,36.134586677134216,36.134586677134216,36.1267387090241,36.04251699459046,36.03835185709567,36.053386144049185,36.05945456057204,36.05945456057204,36.05945456057204,36.05732224356194,36.08052638501603,36.08052638501603,36.08052638501603,36.08052638501603,36.08052638501603,35.63395644150379,35.497151891955575,35.404700391268946,35.404700391268946,35.404700391268946,35.404700391268946,35.404700391268946,35.404700391268946,35.404700391268946,35.391150253457354,35.35109051617449,35.349026066621036,35.30886792627069,34.94692893192881,34.66513246498249,,,,36.642853403141366,36.268725230284296,"rgba(239, 83, 80, 0.5)",0.7853254504110756,36.58184876857496,-0.3588942245885799,39.97516841544643,-18.45439313579535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0315106580166824,0.9031510658016686,False,False,False,False,-0.12707586316210864,-0.15359739624763935,False,False,False,False,5319.0,4400.442206000407,False,False,False,False,52.23504632865489,False,False,False,False
