date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_749,aVWAP_peak_722,aVWAP_peak_707,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_628,aVWAP_valley_578,aVWAP_valley_547,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_OB_bull_846,aVWAP_OB_bull_628,aVWAP_OB_bull_578,aVWAP_OB_bull_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,59.635,60.285,59.41,60.28,290397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3859647760172458,61.57097629700521,-0.9314640020758685,41.42732689164012,-7.11428828128237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8859512700881288,1.030240193537239,True,False,False,False,-0.2898709795672687,-0.28727926972827156,False,False,False,False,307217.0,464633.47611273034,False,False,False,False,81966.26446528344,False,False,False,False
2025-03-24 14:00:00+00:00,61.29,61.34,61.005,61.05,115228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3524662157943328,61.54241116609038,-0.36408389380815764,48.049643771696616,-7.867238039230266,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021008760738286,1.024751212043889,False,False,False,False,-0.12666778151528774,-0.20697352562177965,False,False,False,False,422445.0,463979.3912117577,False,False,False,False,82481.95028752711,False,False,False,False
2025-03-24 15:00:00+00:00,61.045,61.23,61.02,61.17,60035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3141341032944933,61.5495066737963,-0.2887883914167423,52.98347845612923,-3.5150107103812545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024577572964673,1.0307219662058378,False,False,False,False,-0.1323553584968851,-0.16966444205933237,False,False,False,False,482480.0,464266.2223557615,False,False,False,False,82133.93555438715,False,False,False,False
2025-03-24 16:00:00+00:00,61.17,61.22,60.95,60.965,59844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.273590724421907,61.55239668741996,-0.46121306959626135,54.7693656156154,-2.02000140775678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988783286240263,1.0340782601250111,False,False,False,False,-0.13715149426313117,-0.15340796816123176,False,False,False,False,422636.0,463620.79255179624,False,False,False,False,81788.35515819509,False,False,False,False
2025-03-24 17:00:00+00:00,60.965,61.08,60.89,61.025,40075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.235174999455327,61.55328706332314,-0.42770219892411926,56.280479369309276,-0.5745861768888929,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8924804938695022,1.038412072365601,False,False,False,False,-0.14916981628259418,-0.15128889222191297,False,False,False,False,462711.0,463606.68724091566,False,False,False,False,81141.6364735719,False,False,False,False
2025-03-24 18:00:00+00:00,61.03,61.115,60.875,61.08,32987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2026397467074463,61.55428241437845,-0.39436781935482135,57.603290124581946,0.8480990700957989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973168214654286,1.0350017199862407,False,False,False,False,-0.14796611356546224,-0.1496275028936876,False,False,False,False,495698.0,464104.2269736146,False,False,False,False,80395.05296235373,False,False,False,False
2025-03-24 19:00:00+00:00,61.075,61.14,60.915,60.96,108688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1730075113236977,61.55610635790028,-0.5081863092484357,57.400947955496584,0.9596500009770494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9028581296951907,1.0302219152059413,False,False,False,False,-0.14405699931460753,-0.14684225110414756,False,False,False,False,387010.0,462908.96764069033,False,False,False,False,80833.70330402267,False,False,False,False
2025-03-25 14:00:00+00:00,60.87,61.06,60.82,60.995,50949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1480697784614018,61.55589111213267,-0.48855141268883245,57.51556216003175,1.5213462872181083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90347090312554,1.0254705577620449,False,False,False,False,-0.15459184417605826,-0.1507170476401029,False,False,False,False,437959.0,462522.1464369587,False,False,False,False,80370.37457062695,False,False,False,False
2025-03-25 15:00:00+00:00,60.995,61.12,60.845,60.88,79105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1218147098533884,61.55513892039146,-0.6018274804755316,56.428396072295655,1.5213462872181083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9050943884147921,1.022411861046462,False,False,False,False,-0.14947080888526268,-0.1500939282626828,False,False,False,False,358854.0,460914.8883526647,False,False,False,False,80350.75636022963,False,False,False,False
2025-03-25 16:00:00+00:00,60.88,61.21,60.84,61.125,58417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0861229502516114,61.5562724813425,-0.3970751941505286,57.633333587328835,2.425887891413552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9117672451005787,1.0202020202020206,False,False,False,False,-0.14435754373265028,-0.14722573599766653,False,False,False,False,417271.0,460238.23892084043,False,False,False,False,80010.69812208654,False,False,False,False
2025-03-25 17:00:00+00:00,61.13,61.21,60.91,60.935,39343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.050286027108303,61.5564557853887,-0.5917014692652045,56.4465850875077,2.425887891413552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161485319516409,1.015889464594128,False,False,False,False,-0.14015225271578338,-0.14368899435672494,False,False,False,False,377928.0,458962.1111856336,False,False,False,False,79380.19117445729,False,False,False,False
2025-03-25 18:00:00+00:00,60.935,60.98,60.815,60.835,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0234693823348031,61.49543476570203,-0.6452902032060821,54.653266347426936,2.425887891413552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.91531001039141,1.0190509179078633,False,False,False,False,-0.15972093655560352,-0.15170496545616424,False,False,False,False,334403.0,457030.9621750036,False,False,False,False,78824.29673764399,False,False,False,False
2025-03-25 19:00:00+00:00,60.835,61.03,60.835,60.965,96095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9811850850738514,61.49624416509128,-0.5414311460424286,54.68431702400088,2.425887891413552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9164287568128734,1.0142745912276152,False,False,False,False,-0.15549638444558703,-0.15360067495087565,False,False,False,False,430498.0,456619.5984203524,False,False,False,False,79092.05957892082,False,False,False,False
2025-03-26 14:00:00+00:00,61.54,61.66,61.41,61.435,91603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9194409435351799,61.51794942171476,-0.09021723722224531,58.23814603690059,3.935509435653408,True,False,True,False,True,0.39888212587038296,0.0,0.0,0.0,0.0,0,0.9197631511198836,1.0097828885265603,False,False,False,False,-0.08350309217550657,-0.1185518835631911,False,False,False,False,522101.0,457634.813948719,False,False,False,False,79286.02764746468,False,False,False,False
2025-03-26 15:00:00+00:00,61.43,61.53,61.265,61.355,70883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8524580093223796,61.52581061045477,-0.20037422205763553,59.67235922955581,5.415717418155111,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9183953368763934,1.0105434596262648,False,False,False,False,-0.09983077733323197,-0.10919133044821153,False,False,False,False,451218.0,457535.32846114197,False,False,False,False,79155.74814905437,False,False,False,False
2025-03-26 16:00:00+00:00,61.355,61.38,61.225,61.315,68456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.773608119478294,61.53008579203511,-0.27802938803196775,60.137004374563624,6.033600386619909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159161759612059,1.0222549359196402,False,False,False,False,-0.11114227288250098,-0.11016680166535625,False,False,False,False,382762.0,456376.0520508917,False,False,False,False,78989.86058085198,False,False,False,False
2025-03-26 17:00:00+00:00,61.315,61.635,61.305,61.605,108879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7267047865860448,61.54261997522427,0.08583956776833657,62.53986721807941,8.458385312314341,True,False,True,False,True,1.4508827849178516,0.0,0.0,0.0,0.0,0,0.916594265855778,1.0208514335360561,False,False,False,False,-0.09121557036240542,-0.10069118601388083,False,False,False,False,491641.0,456922.7954299476,False,False,False,False,79453.25809122637,False,False,False,False
2025-03-26 18:00:00+00:00,61.605,61.79,61.44,61.6,66050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6722885145880977,61.55082762132084,0.07314178007233524,64.07176880085993,10.014386145641744,True,False,True,False,True,1.4190513986797413,0.0,0.0,0.0,0.0,0,0.9113022326470337,1.0227608374598214,False,False,False,False,-0.07402430113300695,-0.08735774357344389,False,False,False,False,425591.0,456437.03115971584,False,False,False,False,79245.4556401996,False,False,False,False
2025-03-26 19:00:00+00:00,61.595,61.84,61.52,61.8,198972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6166057773690663,61.57648533114379,0.36249201201113684,66.44118680292982,12.324581174063383,True,False,True,False,True,2.6486228341773703,0.0,0.0,0.0,0.0,0,0.9113484414344019,1.0223148389337506,False,False,False,False,-0.06633262603009406,-0.07684518480176897,False,False,False,False,624563.0,459043.63532778225,False,False,False,False,81101.68113414999,False,False,False,False
2025-03-27 14:00:00+00:00,61.86,61.94,61.6,61.74,88356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5831352662452904,61.57103325322422,0.28975566486268,67.07462583518674,13.021437825114376,True,False,True,False,True,2.253436996588764,0.0,0.0,0.0,0.0,0,0.9144269117392064,1.0183804404369694,False,False,False,False,-0.055695345359342625,-0.06627026508055579,False,False,False,False,536207.0,460239.9665630104,False,False,False,False,81214.15119408564,False,False,False,False
2025-03-27 15:00:00+00:00,61.74,61.85,61.545,61.585,73241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5720107729095247,61.57495896599303,0.017553924650580855,65.13096405503104,13.021437825114376,True,False,True,False,False,1.230728051840618,0.0,0.0,0.0,0.0,0,0.9119099177132961,1.0214811606756178,False,False,False,False,-0.06426316644412536,-0.06526671576234058,False,False,False,False,462966.0,460282.2306473048,False,False,False,False,81090.53644689052,False,False,False,False
2025-03-27 16:00:00+00:00,61.585,61.755,61.51,61.54,48766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5583482961557669,61.57689754782173,-0.06608338930336276,63.16541508645664,13.021437825114376,True,False,True,False,False,0.9329318510654403,0.0,0.0,0.0,0.0,0,0.9082847952707994,1.029470572894028,False,False,False,False,-0.07195264301821813,-0.06860967939027936,False,False,False,False,414200.0,459567.77745897445,False,False,False,False,80589.38084306275,False,False,False,False
2025-03-27 17:00:00+00:00,61.54,61.63,61.455,61.475,55871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5651745724088484,61.57769197839726,-0.18169957285865404,60.85565582734763,15.016746697897446,True,False,True,False,False,0.4982209107551938,0.0,0.0,0.0,0.0,0,0.9040236892527438,1.0317888869534928,False,False,False,False,-0.08261384553091848,-0.07561176246059892,False,False,False,False,358329.0,457998.18400999805,False,False,False,False,80206.1501323176,False,False,False,False
2025-03-27 18:00:00+00:00,61.475,61.67,61.46,61.475,41424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5703701816753493,61.57884200086132,-0.18206071109170685,59.315816321274966,13.520020802642215,True,False,True,False,False,0.4982209107551938,0.0,0.0,0.0,0.0,0,0.9077716583617454,1.0297228778739402,False,False,False,False,-0.07994688190128131,-0.07777932218094011,False,False,False,False,358329.0,456452.92534317635,False,False,False,False,79604.87648685533,False,False,False,False
2025-03-27 19:00:00+00:00,61.475,61.675,61.35,61.365,123268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5754673619632222,61.57997214902106,-0.37356097535692534,56.45583428186152,10.80546149883859,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.90996587627964,1.0245865780033254,False,False,False,False,-0.08617162850818043,-0.08197547534456026,False,False,False,False,235061.0,453020.49239211937,False,False,False,False,80281.82413822191,False,False,False,False
2025-03-28 14:00:00+00:00,61.62,61.64,61.24,61.335,169153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5797377630222985,61.57991173259863,-0.4224526125775434,54.05645720612908,8.565107592790596,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9098210388476653,1.0217372326494985,False,False,False,False,-0.0947787736163573,-0.08837712448045879,False,False,False,False,65908.0,447018.7483240245,False,False,False,False,81659.67182600142,False,False,False,False
2025-03-28 15:00:00+00:00,61.335,61.405,60.915,60.945,148558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5744812544478168,61.56901785055911,-1.086228394273561,47.551077579911464,2.6316947423263244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028720626631858,1.0281114012184511,False,False,False,False,-0.12816370740099994,-0.10827041594072936,False,False,False,False,-82650.0,438806.82974535745,False,False,False,False,82696.85520854403,False,False,False,False
2025-03-28 16:00:00+00:00,60.94,61.025,60.65,60.66,72359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5744463217540887,61.55923418316752,-1.5653928820045082,40.94375073542924,-3.1520653677221304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896436132674665,1.055310515172901,False,False,False,False,-0.16697628584775595,-0.13762335089424266,False,False,False,False,-155009.0,429600.3827725612,False,False,False,False,82536.57838360536,False,False,False,False
2025-03-28 17:00:00+00:00,60.66,60.71,60.51,60.655,73211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5732067768347074,61.472606221318664,-1.4263722174283213,36.503031471297675,-6.857797351276872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854406809718037,1.0627770881361949,False,False,False,False,-0.19112361335481884,-0.16437348212453073,False,False,False,False,-228220.0,419401.61714818043,False,False,False,False,82391.99577300683,False,False,False,False
2025-03-28 18:00:00+00:00,60.65,60.71,60.52,60.71,85769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5732016531163882,61.46125899230346,-1.310636471857697,34.647064043063594,-8.323343024215397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876344563961244,1.0578718108276295,False,False,False,False,-0.19049808972209745,-0.1774357859233141,False,False,False,False,-142451.0,410690.7238590613,False,False,False,False,82444.3524276889,False,False,False,False
2025-03-28 19:00:00+00:00,60.71,60.93,60.585,60.88,149573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5735304369973637,61.45090508994514,-0.9954224799890782,36.57131660493072,-8.323343024215397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865933676183723,1.0539102677779753,False,False,False,False,-0.1609593246961543,-0.16919755530973418,False,False,False,False,7122.0,404433.84441938595,False,False,False,False,83485.1066536162,False,False,False,False
2025-03-31 14:00:00+00:00,61.065,61.46,60.885,61.355,146251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5781922511410046,61.458710436088076,-0.17937015911821158,43.84236750143603,-13.890925143253916,False,True,False,True,True,0.10405536055837672,0.0,0.0,0.0,0.0,0,0.9017469185066953,1.0413230469096395,False,False,False,False,-0.10026421903888016,-0.13473088717430717,False,False,False,False,153373.0,400541.4282268373,False,False,False,False,84458.22127914152,False,False,False,False
2025-03-31 15:00:00+00:00,61.36,61.43,61.15,61.185,118534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5803993111303485,61.46251917975236,-0.47815215219997736,46.582855676575136,-11.462410559650344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149523555080598,1.0319707899189603,False,False,False,False,-0.08452669472715812,-0.10962879095073265,False,False,False,False,34839.0,394871.62313804915,False,False,False,False,84986.52792597654,False,False,False,False
2025-03-31 16:00:00+00:00,61.185,61.27,60.985,61.085,107245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.580937228160913,61.46094580505993,-0.6471367074375118,47.249649241844836,-10.74014880004134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206235441677123,1.0273248521770297,False,False,False,False,-0.1063040669454269,-0.10796642894807978,False,False,False,False,-72406.0,387627.0088258313,False,False,False,False,85331.62051627148,False,False,False,False
2025-03-31 17:00:00+00:00,61.09,61.255,60.9,60.93,82417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5757721568266361,61.45791926335795,-0.9168891845475375,46.00342848765139,-10.74014880004134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202003936303457,1.0239756664877442,False,False,False,False,-0.11302410295688067,-0.11049526595248023,False,False,False,False,-154823.0,379216.9311696168,False,False,False,False,85286.43260129051,False,False,False,False
2025-03-31 18:00:00+00:00,60.925,61.43,60.915,61.245,56412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5652201755484878,61.458054530041,-0.3769407732734447,48.801083977154775,-8.780136506993074,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233928571428576,1.0203571428571434,False,False,False,False,-0.10026421903888016,-0.10537974249568019,False,False,False,False,-98411.0,371811.8469654367,False,False,False,False,84838.76697956507,False,False,False,False
2025-03-31 19:00:00+00:00,61.245,61.895,61.245,61.815,154068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5620875504889131,61.472832199555704,0.6087446700192356,54.94919178909271,-2.829601493935783,True,False,True,False,True,3.318206111349369,0.0,0.0,0.0,0.0,0,0.9327514028680861,1.0106885187494439,False,False,False,False,-0.04717783368948078,-0.07627878809258049,False,False,False,False,55657.0,366910.22143108887,False,False,False,False,85912.08842174236,False,False,False,False
2025-04-01 14:00:00+00:00,61.22,61.73,61.06,61.685,92482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5412803639821413,61.4775295397704,0.3832957447472565,57.53673775645359,-0.3161049832734619,True,False,True,False,True,2.3960740095094195,0.0,0.0,0.0,0.0,0,0.9237370609572684,1.0142440060161027,False,False,False,False,-0.07049886248068585,-0.07338882528663317,False,False,False,False,-36825.0,360650.7606337076,False,False,False,False,86013.9475159789,False,False,False,False
2025-04-01 15:00:00+00:00,61.685,62.05,61.67,61.875,77931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5427666696268852,61.46349700499841,0.7581581884614819,60.50209214361354,2.619436022472499,True,False,True,False,True,3.648969462030358,0.0,0.0,0.0,0.0,0,0.9287305122494436,1.0210244988864148,False,False,False,False,-0.008632011599306058,-0.04101041844296961,False,False,False,False,41106.0,355696.57829830126,False,True,False,False,85888.6305002273,False,False,False,False
2025-04-01 16:00:00+00:00,61.875,61.96,61.595,61.745,54164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5346129778037887,61.46665594119226,0.5206459071592091,60.89938808375781,3.2732280493430324,True,False,True,False,True,2.712679671786457,0.0,0.0,0.0,0.0,0,0.9153571428571431,1.029553571428572,False,False,False,False,-0.019590037031899116,-0.030300227737434363,False,False,False,False,-13058.0,349979.45305336633,False,False,False,False,85396.77576378966,False,False,False,False
2025-04-01 17:00:00+00:00,61.745,61.815,61.555,61.56,55447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5375696644569334,61.46776048925169,0.17158615310165753,59.05646488160956,3.2732280493430324,True,False,True,False,True,1.3920898587893973,0.0,0.0,0.0,0.0,0,0.9135570469798661,1.0312304250559288,False,False,False,False,-0.0318820312839795,-0.03109112951070693,False,False,False,False,-68505.0,343491.32199827535,False,False,False,False,84932.43815504873,False,False,False,False
2025-04-01 18:00:00+00:00,61.565,61.575,61.245,61.42,41677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5389450238558035,61.465479232359165,-0.08438566151662143,56.346563634876354,3.2732280493430324,True,False,True,False,False,0.4026421346809492,0.0,0.0,0.0,0.0,0,0.9043454983492463,1.0355135183367543,False,False,False,False,-0.05414835637365949,-0.04261974294218321,False,False,False,False,-110182.0,336457.6270835734,False,False,False,False,84261.81120690845,False,False,False,False
2025-04-01 19:00:00+00:00,61.42,61.82,61.395,61.79,135920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.545918615853431,61.47378575621898,0.5792333043757507,57.691281340670365,3.2732280493430324,True,False,True,False,False,2.9203466834214993,0.0,0.0,0.0,0.0,0,0.9141887668541838,1.0291990356281817,False,False,False,False,-0.015421790145400169,-0.02902076654379169,False,False,False,False,25738.0,331640.2685241381,False,False,False,False,85062.71335873932,False,False,False,False
2025-04-02 14:00:00+00:00,61.375,61.78,61.355,61.62,71893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5454826113447312,61.47629565254532,0.26344441502987204,56.76504359962603,3.2732280493430324,True,False,True,False,False,1.7065804180184863,0.0,0.0,0.0,0.0,0,0.9163542224602753,1.0258882342438855,False,False,False,False,-0.021229143697446624,-0.025124955120619158,False,False,False,False,-46155.0,325782.97753926774,False,False,False,False,84858.53175627824,False,False,False,False
2025-04-02 15:00:00+00:00,61.625,61.75,61.315,61.385,75251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5420528380881928,61.47697813404957,-0.16968481222969617,53.887903652671085,3.2732280493430324,False,False,True,False,False,0.057391086827919935,0.0,0.0,0.0,0.0,1,0.9253290357238789,1.0197869101978696,False,False,False,False,-0.026311739388487413,-0.025718347254553284,False,False,False,False,-121406.0,318849.81509679847,False,False,False,False,84709.57777556076,False,False,False,False
2025-04-02 16:00:00+00:00,61.385,61.735,61.375,61.64,76430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5460990406165765,61.47983097120222,0.2932966676098568,54.2340242119341,3.2732280493430324,False,False,True,False,False,1.7999815280832294,0.0,0.0,0.0,0.0,1,0.9338612435885904,1.0152973994420953,False,False,False,False,-0.023044216926850398,-0.02438128209070184,False,False,False,False,-44976.0,313209.10478522023,False,False,False,False,84581.21222865283,False,False,False,False
2025-04-02 17:00:00+00:00,61.645,61.795,61.47,61.535,79091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5478351991297989,61.48302779332539,0.09486832309636196,53.4175605227787,3.2732280493430324,False,False,True,False,False,1.0569140347399824,0.0,0.0,0.0,0.0,1,0.9404075009015511,1.007753335737469,False,False,False,False,-0.011792747148000812,-0.018087014619351326,False,False,False,False,-124067.0,306429.6302924261,False,False,False,False,84496.09265921636,False,False,False,False
2025-04-02 18:00:00+00:00,61.53,61.59,61.315,61.32,97889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5473457658441936,61.48266283211838,-0.2971847820316966,50.863681892075434,6.217111866863426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343283582089555,1.0151062867480782,False,False,False,False,-0.03793462999265894,-0.028010822306005132,False,False,False,False,-221956.0,298237.60501657455,False,False,False,False,84703.73463349207,False,False,False,False
2025-04-02 19:00:00+00:00,61.32,61.87,61.315,61.79,213272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5531272518660904,61.49324351664675,0.5365067122476415,53.18568001689618,6.217111866863426,False,False,True,False,False,2.7436315117453667,0.0,0.0,0.0,0.0,1,0.928487796091147,1.0135098621994063,False,False,False,False,-0.017599404807478507,-0.02280511355674182,False,False,False,False,-8684.0,293479.13052019355,False,False,False,False,86697.04107328289,False,False,False,False
2025-04-03 14:00:00+00:00,59.35,59.39,58.115,58.21,294974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6406295256927925,61.3435182189736,-4.891310957897133,42.08743269153887,-1.8487766466298012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989890408631386,1.0182652281029654,False,False,False,False,-0.34282825441539394,-0.18281668398606787,False,False,False,False,-303658.0,284221.1905121285,False,False,False,False,89926.14121168159,False,False,False,False
2025-04-03 15:00:00+00:00,58.205,58.35,57.81,57.98,225521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7279415319062823,61.227713643340415,-4.4615034326115905,34.38844719734587,-8.491653639568668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990339403265798,1.0400957510472775,False,False,False,False,-0.34282825441539394,-0.26282246920073093,False,False,False,False,-529179.0,271610.3348452738,False,False,False,False,92028.38708436869,False,False,False,False
2025-04-03 16:00:00+00:00,57.98,58.395,57.94,58.075,102841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.799440502549949,61.181043927563984,-3.8852721592873203,29.812119849396446,-12.219234778443926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043008910212477,1.0305003427004802,False,False,False,False,-0.3318970076150129,-0.2973597384078719,False,False,False,False,-426338.0,260789.430429068,False,False,False,False,92196.02449391336,False,False,False,False
