date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-29 00:00:00+00:00,5.1927900718,5.3275086821,5.1438014862,5.1438014862,126866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4686911916361707,4.326302087801076,1.8487396380846646,73.2255438094107,18.612118493415778,True,False,True,False,True,13.797995987490904,0.0,0.0,0.0,0.0,0,1.0872481283344675,0.7869153076054205,False,False,False,False,0.34282820928410335,0.3382999466203005,False,False,False,False,3526611,3053825.998798197,False,False,False,False,152060.030746566,False,False,False,False
2022-11-30 00:00:00+00:00,5.4499801461,5.4746406897,5.1787141659,5.2280352532,309787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4875852963961575,4.348010464279164,2.2600551943746434,75.55461445314148,21.12294445708939,True,False,True,False,True,17.18757290120368,0.0,0.0,0.0,0.0,0,1.0985911098469532,0.773092772557704,False,False,False,False,0.34282821165571054,0.3405640791380055,False,False,False,False,3836398,3084515.096884542,False,False,False,False,158245.4020898379,False,False,False,False
2022-12-01 00:00:00+00:00,5.3944939229,5.4869709615,5.3144088074,5.4438150102,103433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5041956490967343,4.355181136799632,2.0613283513300735,75.70490748732796,21.510033988277627,True,False,True,False,True,16.07713545725454,0.0,0.0,0.0,0.0,0,1.120783923923404,0.7733661948246292,False,False,False,False,0.3428282134079153,0.3416961462729604,False,False,False,False,3732965,3109944.504849854,False,False,False,False,156095.89612553056,False,False,False,False
2022-12-02 00:00:00+00:00,5.3266774278,5.4376498742,5.2533123105,5.3266774278,90962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5187367662588231,4.361030305453363,1.8615359179395987,74.13620858337015,21.510033988277627,True,False,True,False,True,14.729167845621646,0.0,0.0,0.0,0.0,0,1.1191982161072955,0.7673857009019609,False,False,False,False,0.3203525860519225,0.33102436616244146,False,False,False,False,3642003,3130809.54387535,False,False,False,False,153541.62568923525,False,False,False,False
2022-12-05 00:00:00+00:00,5.4376498742,5.4993012334,5.2958517483,5.3266774278,166997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5354248831431178,4.372270612943865,1.989782871132199,74.11513751250618,21.510033988277627,True,False,True,False,True,16.18271397653099,0.0,0.0,0.0,0.0,0,1.1428373021666483,0.7566931930443301,False,False,False,False,0.34155202620461433,0.3362881961835279,False,False,False,False,3809000,3157405.2480371012,False,False,False,False,154069.2874269123,False,False,False,False
2022-12-06 00:00:00+00:00,5.3636682433,5.4808058256,5.2711912046,5.4376498742,236928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5496156175546787,4.387089429703007,1.776839635565556,72.32017878336659,21.510033988277627,True,False,True,False,False,14.710911377713018,0.0,0.0,0.0,0.0,0,1.1410812168992785,0.7570244046689335,False,False,False,False,0.33260675039043264,0.33444747328698027,False,False,False,False,3572072,3173666.6892905487,False,False,False,False,157318.6487042883,False,False,False,False
2022-12-07 00:00:00+00:00,5.456145282,5.4838883936,5.3266774278,5.3328425637,184740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.566208355330077,4.398795030323741,1.8674225516503828,72.06400352952261,21.510033988277627,True,False,True,False,False,15.927122895704017,0.0,0.0,0.0,0.0,0,1.1443838161835342,0.7602738725111147,False,False,False,False,0.3428282128798409,0.3386378430834106,False,False,False,False,3756812,3196535.132847782,False,False,False,False,158393.99581392406,False,False,False,False
2022-12-08 00:00:00+00:00,5.382163651,5.5486223207,5.2474554314,5.4623104179,181253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5798312040029061,4.491544070616552,1.5359980184491488,70.13878329367398,23.659866963339027,True,False,True,False,False,14.454016383351075,0.0,0.0,0.0,0.0,0,1.129637391194714,0.7637880056628231,False,False,False,False,0.3398223386053275,0.33923009084436906,False,False,False,False,3575559,3211398.813912575,False,False,False,False,159290.42735063293,False,False,False,False
2022-12-09 00:00:00+00:00,5.0615765836,5.3513379715,5.0554114477,5.3328425637,98581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5862690956231732,4.488607579181019,0.9773140162026541,63.118997365219684,17.09473825529892,True,False,True,False,False,8.474185372924122,0.0,0.0,0.0,0.0,0,1.1000268420656223,0.7846437878941143,False,False,False,False,0.2610410778056725,0.30013558432502074,False,False,False,False,3476978,3221813.683955219,False,False,False,False,156909.66549374536,False,False,False,False
2022-12-12 00:00:00+00:00,5.1170628068,5.2033747096,5.0430811759,5.0492463118,185020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.59320635373471,4.489380217608949,1.058118452776652,59.23854864530831,13.742957195943376,False,False,True,False,False,9.250423757522658,0.0,0.0,0.0,0.0,0,1.0918854231850075,0.8076345549478449,False,False,False,False,0.22955373376619448,0.2648446590456076,False,False,False,False,3661998,3239075.813996191,False,False,False,False,158012.03155281418,False,False,False,False
2022-12-13 00:00:00+00:00,5.2342003892,5.3636682433,5.1972095737,5.2711912046,604743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6024487252755706,4.5168507739392405,1.190723102505746,58.24615598838461,13.075271787187212,False,False,True,False,False,10.86255930956591,0.0,0.0,0.0,0.0,0,1.0967504071100385,0.8030592702767974,False,False,False,False,0.2918017367509853,0.27832319789829646,False,False,False,False,4266741,3279376.4095257525,False,False,False,False,175530.89306054695,False,False,False,False
2022-12-14 00:00:00+00:00,5.3081820201,5.4376498742,5.1417233505,5.1848793019,178768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.612653937920847,4.524918273617864,1.2784766374640224,58.51914108669601,13.075271787187212,False,False,True,False,False,11.86028868293813,0.0,0.0,0.0,0.0,0,1.078369664360979,0.8013304373321728,False,False,False,False,0.2955282928633034,0.28692574538079996,False,False,False,False,4445509,3325107.099348272,False,False,False,False,175657.83843072157,False,False,False,False
2022-12-15 00:00:00+00:00,5.1787141659,5.3636682433,5.1787141659,5.2218701173,211104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6202163894386723,4.532789817664931,1.0414499829965214,56.53851201669978,11.588701127864972,False,False,True,False,False,9.512631232249454,0.0,0.0,0.0,0.0,0,1.1137020337690438,0.7944259569237851,False,False,False,False,0.28808304619026337,0.28750439578553166,False,False,False,False,4234405,3360765.840550301,False,False,False,False,177047.883982458,False,False,False,False
2022-12-16 00:00:00+00:00,5.4253196024,5.4314847383,5.1293930787,5.1293930787,1337303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6323731482022986,4.587381079419726,1.325069739855897,58.17550848433021,11.588701127864972,False,False,True,False,False,12.781143406360222,0.0,0.0,0.0,0.0,1,1.0975532070501328,0.7842208543618003,False,False,False,False,0.291801736750985,0.2896530662682583,False,False,False,False,5571708,3447469.4546463676,False,False,False,False,222548.0846105969,False,False,False,False
2022-12-19 00:00:00+00:00,5.3205122919,5.4921496757,5.3205122919,5.456145282,264604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.641862123751658,4.597837056194558,1.1259041606652767,57.61939475201231,11.588701127864972,False,False,True,False,False,10.921384335351089,0.0,0.0,0.0,0.0,1,1.1250344575100348,0.7727199254988697,False,False,False,False,0.34282821150517845,0.3162406388867184,False,False,False,False,5307104,3520396.2995621962,False,False,False,False,224197.3361944951,False,False,False,False
2022-12-20 00:00:00+00:00,5.3081820201,5.4068241947,5.246530661,5.2588609328,207581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6503462859443695,4.604933610201649,1.0813445468934482,57.054620516036834,11.588701127864972,False,False,True,False,False,10.703408402993741,0.0,0.0,0.0,0.0,1,1.114990608801299,0.7907882639026792,False,False,False,False,0.30865713330748046,0.3124488860970994,False,False,False,False,5099523,3582322.8368342672,False,False,False,False,223545.71516725997,False,False,False,False
2022-12-21 00:00:00+00:00,5.3081820201,5.4037416267,5.2896866124,5.3328425637,250810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6580626859706338,4.613497259314359,1.0556513468940887,56.67810435871985,11.431327451414752,False,True,True,False,False,10.703408402993741,0.0,0.0,0.0,0.0,1,1.1137085566668223,0.7905566493577445,False,False,False,False,0.3171844331919636,0.31481665964453154,False,False,False,False,5099523,3641820.88244861,False,False,False,False,224614.9028077596,False,False,False,False
2022-12-22 00:00:00+00:00,5.1787141659,5.2773563405,5.0677417195,5.2773563405,126567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6632956357059019,4.616391613328737,0.847770620370236,54.26967261646695,8.956916634718425,False,True,False,False,False,8.390486677632978,0.0,0.0,0.0,0.0,1,1.090226355056743,0.8029679193877699,False,False,False,False,0.24156975581010107,0.2781932077273163,False,False,False,False,4972956,3694022.2596074883,False,False,False,False,220769.88701137685,False,False,False,False
2022-12-23 00:00:00+00:00,5.1540536223,5.1848793019,5.03691604,5.1663838941,132650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6674047079417581,4.6189800516789665,0.8017227991561119,52.27379742260669,6.951344349253816,False,True,False,False,False,7.955353817522418,0.0,0.0,0.0,0.0,1,1.0920877747918052,0.8237601165318109,False,False,False,False,0.2100324825881375,0.2441128451577269,False,False,False,False,4840306,3738974.5631522927,False,False,False,False,217314.20516779347,False,False,False,False
2022-12-27 00:00:00+00:00,5.1602187582,5.2835214765,5.1108976709,5.1540536223,188104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6712235035337883,4.62334333530007,0.7998459828558505,51.0547235372494,5.697194003877527,False,True,False,False,False,8.044480079572974,0.0,0.0,0.0,0.0,1,1.0827300593364242,0.8134854740525121,False,False,False,False,0.2449404174039929,0.24452663128085989,False,False,False,False,5028410,3789540.6587149478,False,False,False,False,216168.70692591922,False,False,False,False
2022-12-28 00:00:00+00:00,5.0615765836,5.2218701173,5.0307509041,5.1602187582,182591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6738281087126325,4.62661904337433,0.6455022202274535,48.58568833066548,3.280595565422736,False,True,False,True,False,6.280387939218638,0.0,0.0,0.0,0.0,1,1.0741031512428203,0.8307795615136443,False,False,False,False,0.21029666210080844,0.22741164669083416,False,False,False,False,4845819,3830963.3387653423,False,False,False,False,214851.93410529493,False,False,False,False
2022-12-29 00:00:00+00:00,5.0615765836,5.1276668406,5.0461637438,5.0862371273,278604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.674718601359409,4.631143111661478,0.6379451686544487,46.93966485960952,1.6777410494123046,False,True,False,True,False,6.280387939218638,0.0,0.0,0.0,0.0,1,1.0692077926339378,0.850792288387117,False,False,False,False,0.19231764938031123,0.2098646480355727,False,False,False,False,4845819,3870761.599990231,False,False,False,False,217352.01512077358,False,False,False,False
2022-12-30 00:00:00+00:00,5.0122554963,5.0307509041,4.966016977,5.0245857682,285193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6729646458114558,4.662837422236131,0.5192220367572847,44.995052446928256,-0.2064551153695362,False,True,False,True,False,5.391314820909333,0.0,0.0,0.0,0.0,1,1.0625283680499764,0.8550843470897025,False,False,True,False,0.1523403067985949,0.1811024774170838,False,False,False,False,4560626,3897815.1058729673,False,False,False,False,220012.44590035107,False,False,False,False
2023-01-03 00:00:00+00:00,5.3266774278,5.4804975688,5.1293930787,5.1293930787,314148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6750536396680391,4.683794033696783,0.9523441639680041,49.39093217525658,-0.2064551153695362,False,True,False,False,True,10.015305067684963,0.0,0.0,0.0,0.0,1,1.0767040779056634,0.8197923145048975,False,False,False,False,0.2919369799106336,0.2365197286638587,False,False,False,False,4874774,3936127.2193681453,False,False,False,False,223704.03625720006,False,False,False,False
2023-01-04 00:00:00+00:00,5.2896866124,5.3944939229,5.2280352532,5.3944939229,267193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.677480957781961,4.693976642841099,0.8793014220048719,51.62008929779071,-3.6891874131850315,False,True,False,False,True,9.342706390060272,0.0,0.0,0.0,0.0,1,1.0783353047890534,0.8317358972969886,False,False,False,False,0.2950142319476768,0.26576698030576773,False,False,False,False,4607581,3962458.740177238,False,False,False,False,225409.48581574124,False,False,False,False
2023-01-05 00:00:00+00:00,5.1972095737,5.2403655251,5.1232279427,5.2403655251,121051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6782127798227142,4.6961219457715835,0.7388354257485414,51.415210305673504,-3.6891874131850315,False,True,False,False,True,7.674143690364833,0.0,0.0,0.0,0.0,1,1.0576618703373841,0.8442556427718573,False,False,False,False,0.23190324599498335,0.24883511315037554,False,False,False,False,4486530,3983010.5542879347,False,False,False,False,221316.99617590825,False,False,False,False
2023-01-06 00:00:00+00:00,5.3266774278,5.4253196024,5.2403655251,5.2403655251,138674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6793496983565525,4.700957428117099,0.921057301116951,53.27558690195496,-2.09680968860215,False,True,False,False,True,9.52458459641791,0.0,0.0,0.0,0.0,1,1.063614466223213,0.8246415361393357,False,False,False,False,0.305745455481778,0.2772902843160768,False,False,False,False,4625204,4008194.6109825256,False,False,False,False,218076.09436508833,False,False,False,False
2023-01-09 00:00:00+00:00,5.3513379715,5.4284021704,5.2835214765,5.3944939229,215319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6788930626403586,4.708414123024865,0.9470178498726552,54.87391342303057,-0.5031235532004814,False,True,True,False,True,9.872498969699265,0.0,0.0,0.0,0.0,1,1.0647233312349078,0.8321785106275116,False,False,False,False,0.31731956362218433,0.29730492396913055,False,False,False,False,4840523,4040834.939963603,False,False,False,False,217967.97301743782,False,False,False,False
2023-01-10 00:00:00+00:00,5.6595947671,5.6780901748,5.3575031074,5.382163651,253224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6826204698301965,4.721567942385883,1.3741557222089351,59.51270093921796,3.895237984815246,False,False,True,False,True,14.00641994408209,0.0,0.0,0.0,0.0,1,1.0642762161492296,0.8174745949632336,False,False,False,False,0.3428282069971761,0.3200665654831533,False,False,False,False,5093747,4082125.608984638,False,False,False,False,219350.56231087164,False,False,False,False
2023-01-11 00:00:00+00:00,5.7274112621,5.881046449,5.6904204466,5.6965855825,225606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6840679560825557,4.736182735123682,1.4490205514855212,63.211371264088505,7.27476393539412,False,False,True,False,True,14.863327076560783,0.0,0.0,0.0,0.0,0,1.084023378243703,0.8086644964452682,False,False,False,False,0.34282821394020535,0.3314473897116793,False,False,False,False,5319353,4130644.330200927,False,False,False,False,219595.87359279825,False,False,False,False
2023-01-12 00:00:00+00:00,5.7150809903,5.7497907055,5.6349342234,5.7274112621,169358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.683542402097054,4.745344177402197,1.4186929880614967,65.4060427334804,9.229823837097868,True,False,True,False,True,14.629705561350438,0.0,0.0,0.0,0.0,0,1.0759910171866929,0.8210446400128562,False,False,False,False,0.30548429705796293,0.3184658433848211,False,False,False,False,5149995,4170618.8662714786,False,False,False,False,217625.7609028846,False,False,False,False
2023-01-13 00:00:00+00:00,5.9062002035,5.9277781792,5.6595947671,5.6719250389,169042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6869276192908328,4.755802427924029,1.674700133274032,68.52191119605268,12.09120130846076,True,False,True,False,True,17.013995945643682,0.0,0.0,0.0,0.0,0,1.0953314877767,0.7947574276777476,False,False,False,False,0.34282821411535497,0.330647028750088,False,False,False,False,5319037,4215654.871515734,False,False,False,False,215720.5153772813,False,False,False,False
2023-01-17 00:00:00+00:00,5.8692093881,5.9493561549,5.801392893,5.9246956113,162050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6897673473311273,4.765847437890285,1.5996146446753137,69.75770256484917,13.225911038395239,True,False,True,False,True,16.301833883793996,0.0,0.0,0.0,0.0,0,1.1151007728550295,0.7895373219207711,False,False,False,False,0.3428282158303599,0.33673762229022397,False,False,False,False,5156987,4252569.85694649,False,False,False,False,213615.78928405457,False,False,False,False
2023-01-18 00:00:00+00:00,5.7828974853,6.011007514,5.7644020776,5.9000350676,186543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6896949638719552,4.8534249259250855,1.3476574544735627,68.66120794933968,13.225911038395239,True,False,True,False,True,14.649777485046506,0.0,0.0,0.0,0.0,0,1.1138604382309354,0.7772586368717612,False,False,False,False,0.34282821197344976,0.33978291713183684,False,False,False,False,4970444,4280721.784125059,False,False,False,False,212554.11127291518,False,False,False,False
2023-01-19 00:00:00+00:00,5.7767323494,5.7952277571,5.6697672413,5.733576398,150265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6882426724678825,4.856653693786312,1.3368520907233115,67.79222592364515,13.225911038395239,True,False,True,False,True,14.531699730497781,0.0,0.0,0.0,0.0,0,1.099089578344184,0.8223848045086549,False,False,False,False,0.2774794530171572,0.30863118507449705,False,False,False,False,4820179,4301876.969061331,False,False,False,False,210111.40102691852,False,False,False,False
2023-01-20 00:00:00+00:00,5.9062002035,5.9740166986,5.733576398,5.8260534367,275101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6923922482599928,4.872513000368911,1.492921397847511,68.63602780734018,13.225911038395239,True,False,True,False,True,16.19148647375286,0.0,0.0,0.0,0.0,0,1.0812499027523181,0.8157458959428141,False,False,False,False,0.32832665264549227,0.3184789188599947,False,False,False,False,5095280,4332990.813411867,False,False,False,False,212660.0127513531,False,False,False,False
2023-01-23 00:00:00+00:00,5.8322185726,5.9616864268,5.7804314309,5.9062002035,171790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6928511479786861,4.880921910753426,1.373017371223059,67.48117085730087,13.225911038395239,True,False,True,False,True,14.754942973742246,0.0,0.0,0.0,0.0,0,1.0956032518267773,0.8139664415104705,False,False,False,False,0.33569225872842073,0.3270855887942077,False,False,False,False,4923490,4356147.644258461,False,False,False,False,211057.26715326082,False,False,False,False
2023-01-24 00:00:00+00:00,5.7767323494,5.8383837085,5.7027507185,5.7644020776,141933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6889434801987127,4.885890794107312,1.2930546276970951,65.47306212725132,13.225911038395239,True,False,True,False,False,13.685756272848518,0.0,0.0,0.0,0.0,0,1.0935608755599668,0.8167555853414312,False,False,False,False,0.27530959023710677,0.3011975895156572,False,False,False,False,4781557,4372830.364091462,False,False,False,False,208346.51157862315,False,False,False,False
2023-01-25 00:00:00+00:00,5.7459066698,5.7705672135,5.6842553107,5.733576398,104695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6823869094375179,4.8890714146383365,1.2556443321398723,63.44478931742466,13.225911038395239,False,False,True,False,False,13.09087878358265,0.0,0.0,0.0,0.0,0,1.0977406903812026,0.8896878875575102,False,False,False,False,0.22854157857155435,0.2648695840436058,False,False,False,False,4676862,4384753.173342778,False,False,False,False,204281.74641867715,False,False,False,False
2023-01-26 00:00:00+00:00,5.6719250389,5.6904204466,5.5578700245,5.6410993593,170515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.670956083660385,4.892495384807403,1.1616701496175985,60.47706920826228,16.250041856332956,False,False,True,False,False,11.667194906517771,0.0,0.0,0.0,0.0,0,1.0152412416208172,0.9214457251915744,False,False,False,False,0.1580740317869912,0.2114718079152985,False,False,False,False,4506347,4389521.558701885,False,False,False,False,202957.5602846114,False,False,False,False
2023-01-27 00:00:00+00:00,5.5794480002,5.6534296312,5.5671177284,5.6410993593,132925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6601103749601577,4.89482106795007,1.0371400878091825,56.66433357682192,12.610376131572764,False,True,True,False,False,9.916704664148536,0.0,0.0,0.0,0.0,0,1.013094331868011,0.9120158115662911,False,False,False,False,0.14874037307370122,0.18010609049449985,False,False,False,False,4373422,4388890.203458674,False,False,False,False,200211.18537148938,False,False,False,False
2023-01-30 00:00:00+00:00,5.5794480002,5.6472644952,5.5177966411,5.5486223207,125847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6492214236733728,4.89696216105496,1.0512373964547466,54.12250982252834,10.235390609921794,False,True,False,False,False,9.916704664148536,0.0,0.0,0.0,0.0,0,1.010232010846861,0.9109624614070031,False,False,False,False,0.13014831220171583,0.15512720134810784,False,False,False,False,4373422,4388283.607244609,False,False,False,False,197294.94280790156,False,False,False,False
2023-01-31 00:00:00+00:00,5.7150809903,5.7644020776,5.6028755167,5.6041085439,114711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6369239699305479,4.90035727699409,1.2791537950671714,55.0075828944303,10.235390609921794,False,True,True,False,False,11.864128163665008,0.0,0.0,0.0,0.0,0,1.0337067402503364,0.8833977466537821,False,False,False,False,0.19800716967910598,0.1765671855136069,False,False,False,False,4488133,4392199.269705605,False,False,False,False,194056.35681543485,False,False,False,False
2023-02-01 00:00:00+00:00,5.6904204466,5.8198883008,5.597943408,5.7150809903,228155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6273357213938483,4.907268416080329,1.2483778682004942,55.039764039389034,10.235390609921794,False,True,True,False,False,11.384573299939099,0.0,0.0,0.0,0.0,0,1.0433627221517054,0.8864125489467264,False,False,False,False,0.19993581223373538,0.18825149887367115,False,False,False,False,4259978,4387014.121874012,False,False,False,False,195393.5585089472,False,False,False,False
2023-02-02 00:00:00+00:00,5.6287690875,5.7520718058,5.5301269129,5.7089158544,225965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6136040021428408,4.912705567793807,1.1669798717178193,53.68394499056632,9.502752920015304,False,True,False,False,False,10.18486896922709,0.0,0.0,0.0,0.0,0,1.0081382428683892,0.9009687407056475,False,False,False,False,0.14805678762814484,0.168154143250908,False,False,False,False,4034013,4373170.940624051,False,False,False,False,196592.43856741986,False,False,False,False
2023-02-03 00:00:00+00:00,5.6410993593,5.665759903,5.5362920488,5.5794480002,245708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6024265339352898,4.918191681373355,1.1999930899529345,53.04527837745661,8.644581042170152,False,True,False,False,False,10.368053665177868,0.0,0.0,0.0,0.0,1,1.0133202773964998,0.9057217914950184,False,False,False,False,0.11778601441133468,0.14297007883112134,False,False,False,False,4279721,4369506.237070167,False,False,False,False,198518.53901575634,False,False,False,False
2023-02-06 00:00:00+00:00,5.6287690875,5.6349342234,5.2526957969,5.591778272,346326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5919045387689466,4.961885893509587,1.1266735601950422,52.31686346162965,7.668896972576007,False,True,False,False,False,10.122565019026005,0.0,0.0,0.0,0.0,1,0.9713414495802724,0.9201236729968505,False,False,False,False,0.0005718866242204981,0.07177098272767092,False,False,False,False,3933395,4352403.835616435,False,False,False,False,204314.91003474628,False,False,False,False
