date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_873,aVWAP_peak_867,aVWAP_peak_860,aVWAP_peak_834,aVWAP_peak_823,aVWAP_peak_807,aVWAP_peak_799,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_765,aVWAP_peak_760,aVWAP_peak_734,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_645,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_595,aVWAP_peak_586,aVWAP_peak_578,aVWAP_peak_563,aVWAP_peak_547,aVWAP_peak_534,aVWAP_peak_529,aVWAP_peak_519,aVWAP_peak_514,aVWAP_peak_506,aVWAP_peak_497,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_386,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_292,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_92,aVWAP_peak_69,aVWAP_peak_63,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_27,aVWAP_valley_879,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_838,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_778,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_701,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_664,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_630,aVWAP_valley_625,aVWAP_valley_620,aVWAP_valley_599,aVWAP_valley_590,aVWAP_valley_581,aVWAP_valley_576,aVWAP_OB_bull_864,aVWAP_OB_bull_850,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_717,aVWAP_OB_bull_707,aVWAP_OB_bull_590,aVWAP_OB_bear_881,aVWAP_OB_bear_841,aVWAP_OB_bear_681,aVWAP_OB_bear_563,aVWAP_OB_bear_231,aVWAP_OB_bear_69,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 00:00:00+00:00,30.47,30.53,29.0,29.49,2402249,,,,,,,,,,,,,,,,,,,32.629485192316,32.800212523658004,31.51755608448908,31.26970390276197,29.74705889396774,28.545590305983406,27.838563442097723,26.21530803279389,25.182252521106385,24.625769781092696,24.557912393960294,24.43596088824166,24.391019311617214,24.390753273271578,24.461529117545258,24.599492240021227,24.66222531124401,24.62534121253274,24.752886033497127,24.855370278031156,25.53223816803518,26.251709825510765,26.424287322569437,26.53536076996824,27.34106971796515,27.59758918120702,27.609493997052734,27.431711462797637,27.413996078922192,27.37271786349006,27.283555885013197,27.296694773593273,27.347266644841785,27.407467107355963,27.45498967647602,27.526058990131528,27.81338108865245,28.1302947694325,28.390023940547316,28.650416695302322,28.892222135145428,29.363637773111208,29.591746896018424,29.725626932723298,29.86769054601608,30.064063735902472,30.155228572300324,30.314981447611228,30.43921393305655,30.6014480467976,30.662437682257284,30.761487071997227,31.35396252793311,31.648700092438357,31.912890329743895,32.274660111615844,32.69737246730702,,,,,,,,,,,,,,,,,,,,,,,,,31.182089421551893,32.81290738051024,32.32569776101124,32.01872256910202,31.705905359756656,30.164623541024646,28.874553061520988,28.186606775818685,27.593404581198293,,,,,,,28.874553061520988,,,,26.21530803279389,27.81338108865245,31.35396252793311,32.12407203654939,30.07043479725847,30.908888233787046,"rgba(239, 83, 80, 1.0)",4.857590371389078,27.364505689508103,0.6393075729034451,46.930603944797454,4.2364438087831715,False,True,False,True,False,4.601311251677814,24.48125,0.0,0.0,0.0,0.0,0,0.992407364339779,0.9222176158584746,False,False,False,False,-0.1300048506178229,-0.07944599865058066,False,False,False,False,-78008289,-77608176.76899347,False,False,False,False,2288757.142033411,False,False,False,False
2024-08-13 00:00:00+00:00,29.74,31.675,29.42,30.78,2440164,,,,,,,,,,,,,,,,,,,32.469115969273076,32.67936374448405,31.481651188978088,31.245135921403286,29.756663446289913,28.57210667576346,27.87347301865979,26.263378842451488,25.234527554569496,24.677593366498307,24.608986221745297,24.485399303445767,24.439227076445842,24.43718103424967,24.505926652731933,24.641147842876975,24.702070289533836,24.661570640325856,24.785824826770884,24.88688992151749,25.557231017761545,26.271590662569654,26.443037774093956,26.55339933595993,27.354095649555386,27.60854076859612,27.620090904217758,27.44256930134833,27.424850302629387,27.38360292024278,27.29431591719022,27.307163631327956,27.357111574113617,27.41688785631304,27.464151536519466,27.534704882138698,27.82069638878596,28.13657983203614,28.39546989393323,28.65504353589205,28.896122438872926,29.36616605991039,29.593625927339268,29.72712991245636,29.868800380347388,30.064637332667218,30.155556548177824,30.314884700923752,30.43879302229418,30.60061789353256,30.66145720159103,30.760276857498244,31.35137074542832,31.645421097669697,31.909010995451293,32.2699908346479,32.691784401887176,,,,,,,,,,,,,,,,,,,,,,,,,31.07496938014134,32.67976228809494,32.24096761053655,31.95202515438112,31.657068134331766,30.166867996177967,28.896760767086665,28.217538319497027,27.630980602147076,,,,,,,28.896760767086665,,,,26.263378842451488,27.82069638878596,31.35137074542832,32.02936543377761,30.042611100912893,30.86074495628092,"rgba(239, 83, 80, 1.0)",4.703228417751498,27.37035128258005,0.5038344955724736,45.90233717051425,3.053732093984678,False,True,False,True,False,3.385664600886944,24.5017,0.0,0.0,0.0,0.0,0,0.98731431772663,0.9147696637485979,False,False,False,False,-0.07320969072570017,-0.07632784468814041,False,False,False,False,-80448453,-77719560.15060157,False,False,False,False,2294694.665875238,False,False,False,False
2024-08-14 00:00:00+00:00,29.05,30.14,28.7874,29.75,1510455,,,,,,,,,,,,,,,,,,,32.341778177380995,32.58275454955228,31.4436679545722,31.21613834039522,29.75189525490822,28.57917910841273,27.886223286327848,26.285643530882314,25.26034161418395,24.703823380485566,24.634910958538857,24.510621128064205,24.46387028465765,24.460927618115182,24.52859144737814,24.66232230500472,24.722287268815002,24.68000093556806,24.802515847249047,24.902802849085766,25.569475241141173,26.280896510442787,26.45169316165001,26.561645206297207,27.359493314204308,27.612872380049687,27.62427290725279,27.447005201098975,27.42929883245342,27.38809625435653,27.298823943169776,27.31154135468563,27.3611961847065,27.42075745502184,27.467883478487504,27.538180898780784,27.823456215026123,28.13872980357486,28.397127769766865,28.656221528681165,28.896869534209547,29.366097113370046,29.59317298272977,29.7264555109577,29.86789348553072,30.063415069580874,30.154190421735514,30.31327109441046,30.436993468599866,30.598593717193246,30.65935008814744,30.758056174916977,31.34835409564177,31.641990522309214,31.90522161468084,32.26573441517775,32.68697823435075,,,,,,,,,,,,,,,,,,,,,,,,,30.955407871802038,32.57413649878827,32.16815445781673,31.891169448302822,31.608725156065965,30.156715826390943,28.90092138850829,28.227590738019938,27.645536672566557,,,,,,,28.90092138850829,,,,26.285643530882314,27.823456215026123,31.34835409564177,31.945724264285165,30.010910025303975,30.810352673211874,"rgba(239, 83, 80, 1.0)",4.540652975226933,27.36690126346914,0.37067328107071307,44.51768914902917,1.4785681177246701,False,True,False,True,False,2.2478443475324212,24.5191,0.0,0.0,0.0,0.0,0,0.9866434904834732,0.9282481280775114,False,False,False,False,-0.15612171549605017,-0.11622478009209529,False,False,False,False,-81958908,-77885809.08587208,False,False,False,False,2263940.1691742484,False,False,False,False
2024-08-15 00:00:00+00:00,28.54,30.02,28.33,29.67,3247886,,,,,,,,,,,,,,,,,,,32.07106707642233,32.37162838078937,31.353130718607964,31.14525519850364,29.733566653949083,28.586777068627693,27.906179857461098,26.326859746781995,25.309908436526253,24.75488889126823,24.685468468116568,24.55995825470827,24.51213863313176,24.50746906628462,24.57298380852031,24.703722080836602,24.761789868180788,24.71608809664203,24.835150673391688,24.933863789625313,25.59302128097192,26.298356483727165,26.46780456103759,26.576907556856902,27.368879067980163,27.620157546418714,27.631295362324465,27.45464655419602,27.436979414166686,27.3958938227383,27.30672863351085,27.319208224135597,27.36831213843989,27.42745214692864,27.474301985683333,27.544103451423855,27.82793290872243,28.14192298504868,28.399289099736173,28.657376923213356,28.897117100100967,29.364623283386198,29.59089085994569,29.723708011420015,29.864656577625713,30.059515724493128,30.149989369825033,30.308552093563446,30.431887767309142,30.59302955427095,30.653616251758272,30.752101746983087,31.340740775676807,31.633499086684978,31.895971229971117,32.255500229445026,32.675580548495326,,,,,,,,,,,,,,,,,,,,,,,,,30.70013599002885,32.34512779587742,32.00480308325927,31.75220891420459,31.49580318629137,30.12652520110491,28.902196238188235,28.24166605692515,27.66943210169507,,,,,,,28.902196238188235,,,,26.326859746781995,27.82793290872243,31.340740775676807,31.76173814318515,29.936808087642895,30.696058308234974,"rgba(239, 83, 80, 1.0)",4.392395668847184,27.35568187701539,0.2696291983402859,43.07361538626182,-0.17082666031397054,False,True,False,True,False,1.4112987725992028,24.537000000000003,0.0,0.0,0.0,0.0,0,0.9776414598720603,0.9380477058711862,False,False,False,False,-0.1776143158972221,-0.1469195479946587,False,False,False,False,-85206794,-78172906.53348495,False,False,False,False,2302526.280187023,False,False,False,False
2024-08-16 00:00:00+00:00,27.95,28.69,27.695,28.2,3085052,,,,,,,,,,,,,,,,,,,31.791025155660346,32.14798792159128,31.244508870291636,31.057221651167993,29.698532199986776,28.578015853655597,27.909733672684766,26.352578923683478,25.34508421090026,24.792683925967587,24.723064185428665,24.596949699685187,24.548446945632552,24.542513748998132,24.606313659263463,24.734598643990623,24.791167566244255,24.743045916750987,24.859380654759736,24.956787047023,25.609510508734964,26.309498686385187,26.477760099913958,26.586116146480947,27.372985144682364,27.622663257770455,27.633676417955204,27.457776548602705,27.44017288309383,27.399243577120913,27.31034329915141,27.322686711232443,27.37143507206929,27.430261144860754,27.476889870437354,27.54633503219314,27.828987429077355,28.14181210288406,28.398249994398306,28.655433763782828,28.894347913086865,29.360283302589398,29.585817302457116,29.718213883605788,29.858718302109583,30.05297954509062,30.143181986366272,30.30128156874804,30.42427710835232,30.585035565583826,30.64547949374973,30.74380680462273,31.330979494794985,31.622926320148427,31.884702207987118,32.24333806247311,32.66234972958503,,,,,,,,,,,,,,,,,,,,,,,,,30.419257828609847,32.104580843208254,31.82502072607702,31.595164682195097,31.363936024962204,30.079244269278508,28.88715008460259,28.239345915942618,27.676920075702235,,,,,,,28.88715008460259,,,,26.352578923683478,27.828987429077355,31.330979494794985,31.561435256574462,29.847450531090235,30.564212546859515,"rgba(239, 83, 80, 1.0)",4.2283166927336335,27.334762521040734,0.14550411515214834,41.50177147879711,-1.9419220014679155,False,True,False,True,False,0.4468040738662644,24.5501,0.0,0.0,0.0,0.0,0,0.9624749798569092,0.9965000657969161,False,False,False,False,-0.2521208226143952,-0.19952018530452698,False,False,False,False,-88291846,-78569727.68903455,False,False,False,False,2333213.5633169436,False,False,False,False
2024-08-19 00:00:00+00:00,28.38,28.42,27.72,27.94,1599144,,,,,,,,,,,,,,,,,,,31.66308319352118,32.0426926604825,31.19207320837908,31.014483977923575,29.681643853630426,28.574184274607365,27.912075769545545,26.36607819656884,25.36337104756609,24.812299908809052,24.742577935244082,24.616153839391824,24.567301451317892,24.560721650922492,24.623644002174032,24.750672695420594,24.8064727709599,24.757104547328154,24.87203531830966,24.968769435539333,25.618181626144736,26.315416350915758,26.483066253370176,26.591037286553405,27.375271921652452,27.624114600180146,27.63505941390445,27.45953918593528,27.441967286434156,27.40111685366997,27.312347433383632,27.324617795108765,27.373177546435535,27.431839090367607,27.47835256890688,27.54761031230713,27.82964953595554,28.141871868257976,28.39782958636985,28.654545569313925,28.893032658931237,29.358155995386678,29.58331052514056,29.715489451385526,29.855764079567763,30.049715808377698,30.13977779439936,30.297637386274413,30.420456391715263,30.581014905300627,30.64138440146548,30.739627832675275,31.326039376360182,31.617566655662323,31.87898229391284,32.2371555010871,32.65561417387276,,,,,,,,,,,,,,,,,,,,,,,,,30.29965824625191,31.99210655944992,31.739653175089334,31.520324377102416,31.30076731357905,30.056339897409863,28.88017650883507,28.23874081811575,27.681239093660444,,,,,,,28.88017650883507,,,,26.36607819656884,27.82964953595554,31.326039376360182,31.468794841731924,29.805789391832317,30.503470861979164,"rgba(239, 83, 80, 1.0)",4.06174636030998,27.32562478177515,0.25958667151840115,41.17660197286871,-2.5604827252902282,False,True,False,True,False,1.1401358995820168,24.562600000000003,0.0,0.0,0.0,0.0,0,0.9474735417410757,0.9865687914732034,False,False,False,False,-0.2615891025049175,-0.23055464390472225,False,False,False,False,-86692702,-78888275.70122927,False,False,False,False,2304426.52161824,False,False,False,False
2024-08-20 00:00:00+00:00,27.68,28.47,27.27,28.47,1711595,,,,,,,,,,,,,,,,,,,31.522432083729285,31.925893799214947,31.13131825519636,30.964397444683264,29.659682794128756,28.56648435519923,27.911082788405718,26.377419935595658,25.380163542112204,24.8307815077825,24.76101456302083,24.634385902353166,24.5852356929899,24.578051110019107,24.640110539307543,24.765886057691745,24.82093411282575,24.77042326854504,24.88398069615386,24.98003973667244,25.626075220371586,26.320466841932106,26.487484819471657,26.595058018955502,27.376587167746393,27.624628117635545,27.635528835021645,27.460451990431,27.442920155684607,27.40216457258973,27.313573075904742,27.325786224589983,27.374183388704694,27.432689092451838,27.479088940016908,27.548173045444884,27.82960233421657,28.141192992632575,28.39664926027598,28.65287693077404,28.890915721002557,29.35518550790082,29.579942138999122,29.711893273414915,29.85192695310203,30.04555493155565,30.135470272601754,30.29307989548138,30.415716417501084,30.57607323406909,30.636367408476698,30.734533104385548,31.320156008886162,31.61123978263886,31.872275816829553,32.22996377610836,32.64783942700224,,,,,,,,,,,,,,,,,,,,,,,,27.80666666666666,30.16522854830753,31.867747363874553,31.643646337416303,31.435378392836494,31.228261748843476,30.02777069473193,28.86906761859505,28.234542933441084,27.682396331284107,,,,,,,28.86906761859505,,,,26.377419935595658,27.82960233421657,31.320156008886162,30.949406867611156,29.757338932019152,30.380470921409,"rgba(239, 83, 80, 1.0)",3.8958748430601187,27.313640391335706,0.09403782806752754,40.15938144270097,-3.8706486487547878,False,True,False,True,False,0.0,24.56995,0.0,0.0,0.0,0.0,0,0.9520427327610029,0.9653042203519223,False,False,False,False,-0.27714749795234894,-0.2538510709285356,False,False,False,False,-88404297,-79261453.00706343,False,False,False,False,2281178.226652819,False,False,False,False
2024-08-21 00:00:00+00:00,28.26,28.36,27.44,28.0,1366571,,,,,,,,,,,,,,,,,,,31.423327406787983,31.84175922410185,31.087367348095118,30.928143244226696,29.644491113152256,28.56214183403405,27.911895874143504,26.387680613276245,25.394570449353463,24.846420727880663,24.77659617430715,24.64976273840705,24.60035165330483,24.5926605028011,24.65401346215657,24.778768965346668,24.83319848935689,24.78171527885842,24.89413960604131,24.98964840201538,25.63294944979748,26.325050066316024,26.491558663786016,26.598811091702164,27.378149585579813,27.625514112326872,27.636366700837065,27.461624311219623,27.444121480249947,27.403436345857695,27.314968788012102,27.327127123961684,27.375377619459147,27.433750548696406,27.48005585266025,27.548989946785436,27.829914032922797,28.14099733964697,28.39604978488627,28.651884050173255,28.88956282591872,29.353147582160105,29.577584353675523,29.70935214305885,29.849192099921698,30.042559367986286,30.132356474424082,30.289764242135583,30.412252691133435,30.572443288039796,30.632675504999632,30.730773526023714,31.31575707841315,31.606485753184355,31.867217210162725,32.224514629611726,32.64192254878863,,,,,,,,,,,,,,,,,,,,,,,,27.90137733096049,30.076681782402964,31.778582836448702,31.57437178128439,31.37412205430859,31.17597392984151,30.007617555991025,28.862109935754354,28.232891497524324,27.684865099820254,,,,,,,28.862109935754354,,,,26.387680613276245,27.829914032922797,31.31575707841315,30.89327454326706,29.723350832227215,30.343854650874004,"rgba(239, 83, 80, 1.0)",3.727948168838389,27.30606550676192,0.2558872736514793,40.538023109909034,-3.8706486487547878,False,True,False,True,False,0.9344666447019954,24.5768,0.0,0.0,0.0,0.0,0,0.9539750746925999,0.9835950054159576,False,False,False,False,-0.2748055529172741,-0.26432831192290485,False,False,False,False,-87037726,-79566404.88913938,False,False,False,False,2245311.276588003,False,False,False,False
2024-08-22 00:00:00+00:00,27.87,28.4083,27.75,28.28,1318430,,,,,,,,,,,,,,,,,,,31.33260753830103,31.763738755917814,31.04598370012769,30.893878377670802,29.630005421941824,28.557936810106348,27.91259333442536,26.39739576378213,25.408266232351902,24.861314571922392,24.791439799828176,24.664419980514012,24.61476487422337,24.606595084312815,24.667276874424893,24.79106152232666,24.84490308508898,24.792500061546583,24.903845534118155,24.99882905794311,25.639515009840867,26.32942104624165,26.495441490904955,26.602386480180545,27.379625090580042,27.62634234460497,27.63714942697497,27.46272937210775,27.445254574561165,27.4046374221843,27.316290012218293,27.32839623203896,27.376506783994174,27.434752589832993,27.480967240817748,27.549757773381348,27.830197122584863,28.140792744635903,28.395457032809052,28.650913125324692,28.888245755329773,29.351171798036074,29.575300986785766,29.70689246547198,29.84654611990437,30.039662661523668,30.129346059270166,30.28655969676202,30.40890574437643,30.568936516885042,30.62910915439992,30.72714214518404,31.311510640879604,31.601897632826994,31.86233601184292,32.21925761759243,32.63621541216147,,,,,,,,,,,,,,,,,,,,,,,,27.933780643707085,29.997512328579788,31.69615929024914,31.50981115321515,31.3168910477327,31.126954859447153,29.98845278986021,28.855421699331185,28.23124426340077,27.68713889272432,,,,,,,28.855421699331185,,,,26.39739576378213,27.830197122584863,31.311510640879604,30.834681952143733,29.691767462784124,30.3031229765153,"rgba(239, 83, 80, 1.0)",3.5569345644095676,27.299137996052366,0.16049269212305434,40.28782182798293,-4.4500461975931955,False,True,False,True,False,0.27853933045491885,24.572799999999997,0.0,0.0,0.0,0.0,0,0.9427457943543494,0.9867670679594853,False,False,False,False,-0.26088031269090617,-0.2626043123069055,False,False,False,False,-88356156,-79911101.01113392,False,False,False,False,2208962.991231611,False,False,False,False
2024-08-23 00:00:00+00:00,29.02,29.26,27.94,28.11,1425227,,,,,,,,,,,,,,,,,,28.74,31.26021125324391,31.698626429009696,31.012947818894357,30.86688672742731,29.62156262675896,28.559421939440163,27.918940062178724,26.412468339004484,25.427024087960426,24.880957778053904,24.810941461778164,24.6835505805924,24.633532915382755,24.624737800259343,24.684605672889667,24.807237668194247,24.860357851517183,24.80670695344994,24.91672212496925,25.011083887505947,25.64874706541793,26.33616430210204,26.501631207257184,26.60822738799654,27.383053603052826,27.628933415804592,27.639645074148703,27.465508579194143,27.448053873865888,27.407492361056395,27.319212028823035,27.331228841497747,27.37912662232213,27.437203942008132,27.483306047941326,27.551899514868953,27.831745395212632,28.141798361418267,28.396027123457472,28.651058429320454,28.88800633019932,29.35020188437117,29.573988258886203,29.705382467457593,29.844828419252,30.03766404523338,30.127219564640676,30.284213832094405,30.406396557508238,30.56623541567233,30.626336907690163,30.724279820853223,31.307945373469142,31.59795695723903,31.85807118355925,32.214573137075895,32.63103343160037,,,,,,,,,,,,,,,,,,,,,,,,28.131149336384837,29.947521889543435,31.627891511776337,31.45662814830345,31.270364950924908,31.087668325411475,29.97564165790411,28.85445124576696,28.235266321618415,27.695052352373963,,,,,,,28.85445124576696,,,,26.412468339004484,27.831745395212632,31.307945373469142,30.51654918989832,29.95982460711914,30.29391463325194,"rgba(239, 83, 80, 1.0)",3.359745121177394,27.29689620321731,0.5128674154243108,42.24645597468253,-4.4500461975931955,False,True,False,True,False,2.171430760931628,24.5792,0.0,0.0,0.0,0.0,0,0.9289406043513587,0.9940455853182386,False,False,False,False,-0.22093049859843503,-0.24176740545267028,False,False,False,False,-86930929,-80186388.38324632,False,False,False,False,2178228.24647743,False,False,False,False
2024-08-26 00:00:00+00:00,26.74,27.475,25.43,27.38,4317249,,,,,,,,,,,,,,,,,,27.092283801447316,30.892732464285594,31.383248794965347,30.82725830028163,30.708947937324936,29.535719020555646,28.510927091897805,27.88781636879514,26.41506572324749,25.445826656593304,24.90615034496896,24.836551157386555,24.709693785220132,24.659562814913023,24.649978121888765,24.708320904864948,24.828577186580073,24.88040463571833,24.825489133764297,24.93314506916174,25.026187438293274,25.656788527300744,26.337947045208328,26.50201809659532,26.607735713066617,27.376729365322603,27.621370911617937,27.63221536884941,27.459502925887705,27.442199767129992,27.401964072361668,27.314449050812314,27.326498757223877,27.374319145995887,27.432175762528015,27.478074352834753,27.546459000323452,27.825163419224037,28.13373866248299,28.386812400696563,28.640720609448213,28.87661574128106,29.336797161379067,29.559652799687207,29.690517877123,29.829400189516694,30.021485270813127,30.11070314476517,30.26712700575348,30.388905335005365,30.548340647824382,30.608289318123074,30.706138159188562,31.288039636030504,31.57698248795471,31.83619231632688,32.19155738345812,32.6066257736016,,,,,,,,,,,,,,,,,,,,,,,26.54833333333333,27.45718126451809,29.582186072155547,31.29578917686657,31.186839362230458,31.02549986362864,30.872100062723522,29.872318536325412,28.797175683272158,28.195813125975928,27.669525433704052,,,,,,,28.797175683272158,,,,26.41506572324749,27.825163419224037,31.288039636030504,29.42982428372528,29.60486672244418,29.730030958972698,"rgba(239, 83, 80, 1.0)",3.147827003957317,27.25011786951281,-0.16205397211203548,40.66517798885086,-4.487056867520266,False,True,False,True,False,0.0,24.5817,0.0,0.0,0.0,0.0,0,0.8947019145426216,0.9942173285511783,False,False,False,False,-0.34282825441539394,-0.2922978299340321,False,False,False,False,-91248178,-80620184.05449156,False,False,False,False,2262111.413282237,False,False,False,False
2024-08-27 00:00:00+00:00,26.15,26.85,25.755,26.51,2594029,,,,,,,,,,,,,,,,,,26.83071312818341,30.68498538323192,31.201142125936595,30.71570082802939,30.6131076206779,29.481511152060524,28.478660643508118,27.86579301153764,26.413210117488013,25.45386477814071,24.918255512484343,24.848974450942904,24.72257426493794,24.672461789414143,24.662507120332883,24.72003120613636,24.838980588425038,24.89012043875314,24.834670922307062,24.941071372173386,25.03337947874637,25.65996658333445,26.337513634674064,26.500778125549417,26.605988043057206,27.371630904204633,27.61563539194755,27.62659105812397,27.454769469274225,27.437563508625804,27.39753391459886,27.310518120905204,27.322610994945176,27.37042932276839,27.428176907438473,27.473964858482997,27.54225512850519,27.82032963177471,28.12803620067689,28.380433466942485,28.633684070073134,28.868959579981283,29.327954057596315,29.550262293097877,29.680816669127204,29.819367443528385,30.011011973438734,30.10003197467433,30.25612226940517,30.377665816993755,30.53687321488135,30.59673522226926,30.694540939308798,31.275415479732253,31.563724960553365,31.822400169709546,32.17709573559579,32.59134081136112,,,,,,,,,,,,,,,,,,,,,,,26.436984616545107,27.21158988605106,29.38015452065851,31.105126722528617,31.02905937197087,30.88125251197577,30.743918830043764,29.807901243069498,28.759747638814442,28.168871695943572,27.650811215317376,,,,,,,28.759747638814442,,,,26.413210117488013,27.82032963177471,31.275415479732253,29.23496946938826,29.483951736645686,29.574498462855402,"rgba(239, 83, 80, 1.0)",2.961002283436911,27.221304660741986,-0.36180473981212075,38.97722924771263,-6.2901040735256615,False,True,False,True,False,0.0,24.594125,0.0,0.0,0.0,0.0,0,0.9146477969020766,0.9950464498965346,False,False,False,False,-0.34282825441539394,-0.317563042174713,False,False,False,False,-93842207,-81138694.75823699,False,False,False,False,2275127.789231953,False,False,False,False
2024-08-28 00:00:00+00:00,26.2,26.65,25.51,26.1,3292344,,,,,,,,,,,,,,,,,,26.629496988624293,30.439577315590526,30.982147684367153,30.577758261967126,30.493746687611072,29.412532810360716,28.436667445982753,27.836468771098183,26.40904400953543,25.462192665327795,24.931822812304286,24.862980551274877,24.737234275633593,24.687195129694004,24.676835089088346,24.733384587031118,24.85075714364051,24.90108176750608,24.845088437324538,24.94999826473273,25.04141347337603,25.663064847823335,26.336135650569826,26.498399411164165,26.602979306830495,27.36447312517315,27.60772860449873,27.618841025600375,27.44816326223916,27.431083331995303,27.39131958664324,27.304955450162353,27.31711526447898,27.36495452109518,27.422576752652876,27.468230983670896,27.536418376010545,27.813725812429162,28.1203438127282,28.371894624262122,28.6243223902916,28.858820835116735,29.316325854452646,29.537947669846115,29.668112677089773,29.806247658611404,29.997340124220273,30.08611231726558,30.241785211565936,30.363035821582738,30.521962087365637,30.581717003698337,30.67947476793148,31.25906618329304,31.546578533505087,31.80458153378336,32.1584364844926,32.571645968653925,,,,,,,,,,,,,,,,,,,,,,,26.33470501422599,26.98732844358872,29.147096588740617,30.876916316472492,30.837632011406587,30.705400141357856,30.58664602060994,29.726463152606865,28.71138775176911,28.13345853167794,27.625589439608373,,,,,,,28.71138775176911,,,,26.40904400953543,27.813725812429162,31.25906618329304,29.029362545377047,29.35104949570023,29.400273461126133,"rgba(239, 83, 80, 1.0)",2.8745547246244865,27.185555606966005,-0.3428550510878699,37.95290312876014,-7.44046213535546,False,True,False,True,False,0.0,24.612675,0.0,0.0,0.0,0.0,0,0.9093768026504219,0.9909007240806261,False,False,False,False,-0.34282825441539394,-0.33019564829505343,False,False,False,False,-90549863,-81507760.1794826,False,False,False,False,2315018.6210267786,False,False,False,False
