date,Close,High,Low,Open,Volume,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_650,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_610,aVWAP_peak_593,aVWAP_peak_586,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_532,aVWAP_peak_523,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_497,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_438,aVWAP_peak_426,aVWAP_peak_417,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_325,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_304,aVWAP_peak_292,aVWAP_peak_283,aVWAP_peak_274,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_230,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_197,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_peak_25,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_759,aVWAP_valley_740,aVWAP_OB_bull_693,aVWAP_OB_bull_632,aVWAP_OB_bull_489,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_245,aVWAP_OB_bull_146,aVWAP_OB_bull_132,aVWAP_OB_bear_721,aVWAP_OB_bear_698,aVWAP_OB_bear_664,aVWAP_OB_bear_523,aVWAP_OB_bear_504,aVWAP_OB_bear_402,aVWAP_OB_bear_394,aVWAP_OB_bear_292,aVWAP_OB_bear_274,aVWAP_OB_bear_162,aVWAP_OB_bear_84,aVWAP_OB_bear_71,aVWAP_OB_bear_25,aVWAP_OB_bear_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-18 00:00:00+00:00,74.25,78.954,74.25,77.7,17758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8412532823535,68.35100879114653,68.82013459263663,68.92181815915637,68.9972861916984,69.11136897392252,70.22134801649187,71.64593686999706,72.49640384597627,74.22594221494859,77.70043924053337,81.60923298365255,82.81118123182222,83.73464575891329,84.9971161153224,88.00442490430943,90.30338091500447,91.78942168640006,93.06750952847155,94.8273291129443,95.8281810010812,97.57512428339501,99.30659525908936,102.65640906632463,103.55688754550609,104.51558208806566,,,,,,,,,,,,,,,,,,,70.02904362760698,80.95032928871231,83.48888995219473,,,,,,,,,,76.07383236090375,91.78942168640006,93.06750952847155,102.65640906632463,107.46356285674325,,70.48876935967536,,"rgba(38, 166, 154, 0.75)",6.051747793104573,82.90511029678765,-1.4301835755034902,63.884697752929085,11.186462392196674,True,False,True,False,False,0.0,94.27950000000001,0.0,0.0,0.0,0.0,0,1.0066342474223358,0.9120502665396635,False,False,False,False,0.23877824506643686,0.26290379148280457,False,False,False,False,-354518,-347859.34292185534,False,False,False,False,26426.567598577727,False,False,False,False
2023-01-19 00:00:00+00:00,72.0,74.85,70.8,73.65,15128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82053077619516,68.44364895163842,68.89032670540422,68.9855244043985,69.05813928781703,69.15589315998272,70.24216136857778,71.65267019727352,72.49675797676143,74.21664461135751,77.6749702038547,81.5697605545227,82.76841917264859,83.6902362897333,84.95112614065165,87.95403172053418,90.25079635935957,91.73652543174694,93.01377154305564,94.77248955878929,95.77279380883326,97.51918299732802,99.25009806199816,102.60023503065057,103.5001663512615,104.45831338492118,,,,,,,,,,,,,,,,,,,70.13857802133414,80.9129943273444,83.4447938191319,,,,,,,,,,76.05558918304867,91.73652543174694,93.01377154305564,102.60023503065057,107.4043773865503,,70.40611185641092,,"rgba(38, 166, 154, 0.75)",6.051071158246024,82.82763625271213,-1.7893751320304496,59.487609593834705,17.005120919611485,True,False,True,False,False,0.0,94.03049999999999,0.0,0.0,0.0,0.0,0,1.0000851194225497,0.9370967467356701,False,False,False,False,0.09556179742218526,0.1792327944524949,False,False,False,False,-369646,-348713.7216308022,False,False,False,False,25983.48651628056,False,False,False,False
2023-01-20 00:00:00+00:00,72.9,73.35,71.85,72.75,11683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.28625748024506,68.5149551544943,68.94490115798585,69.03521952959579,69.10568501021922,69.190981988563,70.25901044980088,71.65865977865487,72.49778980158523,74.2101744966835,77.65604344641234,81.54001457554345,82.73611936538475,83.656639052639,84.91626787002018,87.91571536581418,90.21074156224803,91.69619133781812,92.97276599642929,94.73060729726102,95.7304747441517,97.47641022035688,99.20687381615214,102.5572122195815,103.4567153282569,104.41443359379015,,,,,,,,,,,,,,,,,,,70.22173631192389,80.88490083833314,83.41144747126624,,,,,,,,,,76.04222649006012,91.69619133781812,92.97276599642929,102.5572122195815,107.3590030947198,,70.37445881869486,,"rgba(38, 166, 154, 0.75)",6.019260976456945,82.78406771381869,-1.6420732964525218,57.26040162837954,14.907454467019349,True,False,True,False,False,0.0,93.77175000000001,0.0,0.0,0.0,0.0,0,0.9996564518345472,0.9270819018826438,False,False,False,False,0.0872078528987842,0.13322032367563955,False,False,False,False,-357963,-349076.4384295943,False,False,False,False,25422.683123485247,False,False,False,False
2023-01-23 00:00:00+00:00,73.5,75.0,72.6,73.35,17380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8680635629489,68.64103536051665,69.04412104560505,69.12624944730072,69.19321371030065,69.25642896489752,70.29374767065728,71.67588023315582,72.50680137452449,74.20695717253304,77.63378006110804,81.5010950679766,82.69320049194124,83.6115642193686,84.86899203564117,87.86279244242922,90.1548755456033,91.6396463785597,92.91506420758132,94.67141000654148,95.67052715140409,97.41560937050544,99.14524790166357,102.49557467539526,103.39439684890073,104.35143174665272,,,,,,,,,,,,,,,,,,,70.3819862950877,80.84852475160567,83.36681724448307,,,,,,,,,,76.02843267858758,91.6396463785597,92.91506420758132,102.49557467539526,107.29366321029714,,70.38734249942283,,"rgba(38, 166, 154, 0.75)",5.925201330824591,82.75057680634127,-1.5612257356078563,56.254815657077266,13.863208576184931,True,False,True,False,False,0.0,93.5235,0.0,0.0,0.0,0.0,0,0.9992162463424829,0.9312909293576703,False,False,False,False,0.1319317202577991,0.1325760219667193,False,False,False,False,-340583,-348743.36241274746,False,False,False,False,25107.283785309355,False,False,False,False
2023-01-24 00:00:00+00:00,74.1,74.85,72.9,74.25,10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7004958182266,68.71637446158218,69.10398253961289,69.18133944376736,69.24626500078044,69.2964159420782,70.31546885523052,71.68718085795894,72.51317735171274,74.20600142792384,77.62154791259897,81.47896873948945,82.66868499299356,83.5857398439489,84.84181422613808,87.83219700230404,90.12248030924042,91.60680292949446,92.88150946843854,94.63693775740694,95.63559361100714,97.38013933436613,99.10926240979634,102.45952475363882,103.35793658518647,104.31455936841498,,,,,,,,,,,,,,,,,,,70.47671875951548,80.82791014313402,83.34126713780762,,,,,,,,,,76.02121158026783,91.60680292949446,92.88150946843854,102.45952475363882,107.25538822712164,,70.40594036490464,,"rgba(38, 166, 154, 0.75)",5.877093876434774,82.73643065793915,-1.469507011376562,56.07893751060342,13.46379552782247,True,False,True,False,False,0.0,93.28875,0.0,0.0,0.0,0.0,0,1.0187502221590303,0.9174457043329899,False,False,False,False,0.13474261618863662,0.13365931907767797,False,False,False,False,-330294,-348019.85800440446,False,False,False,False,24526.174617258006,False,False,False,False
2023-01-25 00:00:00+00:00,75.15,75.45,71.85,72.9,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.56701555867679,68.79826248717966,69.16950917399514,69.24177978908172,69.30453337667596,69.34059551145357,70.33987513295996,71.70030635903683,72.5209375599091,74.2057777325708,77.60916293954628,81.45588600249091,82.64300784296415,83.55862397739243,84.81319655359852,87.79983132662554,90.08812548830447,91.57192579780907,92.84584304204954,94.60025482596913,95.59839882094843,97.34233954766123,99.07088397621925,102.42102817499519,103.31899142001188,104.27516342373305,,,,,,,,,,,,,,,,,,,70.57894991219707,80.80646260962283,83.31445630681348,,,,,,,,,,76.01422794892876,91.57192579780907,92.84584304204954,102.42102817499519,107.21446421715072,,70.43273467363245,,"rgba(38, 166, 154, 0.75)",5.80436322368157,82.72472223161589,-1.305004862671467,56.82864770861381,13.46379552782247,True,False,True,False,False,0.0,93.08025000000002,0.0,0.0,0.0,0.0,0,1.0046015591165005,0.9405406380828643,False,False,False,False,0.1263160956947746,0.12998770738622628,False,False,False,False,-319200,-346889.6674944279,False,False,False,False,23999.422671483182,False,False,False,False
2023-01-26 00:00:00+00:00,76.5,77.55,75.3,75.75,9595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.62820372376537,68.89671423437437,69.2503696198224,69.31682573917081,69.37721973387501,69.39612751529242,70.37332635665506,71.72209893502918,72.53698258297801,74.2135042316976,77.60559731800203,81.44228719540234,82.62690502065635,83.54099967997988,84.79388097049136,87.77665805001821,90.06280222444383,91.54584083765342,92.81888658704946,94.57219050781018,95.56977192367276,97.31297855977917,99.04084087838737,102.39051938105072,103.28804144449317,104.24376854662613,,,,,,,,,,,,,,,,,,,70.71694759869186,80.79439495416342,83.29718188309424,,,,,,,,,,76.01563003609141,91.54584083765342,92.81888658704946,102.39051938105072,107.18160769477103,,70.49511073224808,,"rgba(38, 166, 154, 0.75)",5.750190126115931,82.7356743259186,-1.0844292430606277,58.394023011019165,13.46379552782247,True,False,True,False,False,0.0,92.87700000000001,0.0,0.0,0.0,0.0,0,1.017795252114933,0.9618939365706408,False,False,False,False,0.2318934154818102,0.18094056143401824,False,False,False,False,-309605,-345427.52367111703,False,False,False,False,23434.543351032862,False,False,False,False
2023-01-27 00:00:00+00:00,77.55,78.57,76.35,76.35,7758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.72698511831487,68.98519170311937,69.32370362522514,69.38505241643487,69.44340166393445,69.44692439877555,70.40468993313296,71.74341747288814,72.55328284018195,74.22259967846291,77.60531052766565,81.43362515346941,82.61612810158057,83.52889401989827,84.78026703300611,87.75970449493724,90.04395487176279,91.5262641413505,92.79853644267472,94.55086116308375,95.54794387516029,97.29047951436463,99.01772352865444,102.36689084618887,103.26403674990576,104.21938399300211,,,,,,,,,,,,,,,,,,,70.84326671202217,80.78701057399161,83.28538995335539,,,,,,,,,,76.01945562738238,91.5262641413505,92.79853644267472,102.36689084618887,107.15599024552314,,70.55742079147817,,"rgba(38, 166, 154, 1.0)",5.779530514926592,82.75096490536093,-0.8998940124857171,60.22748525108791,13.46379552782247,True,False,True,False,True,0.0,92.67524999999999,0.0,0.0,0.0,0.0,0,1.009513761986398,0.9527137770577044,False,False,False,False,0.2724822417602598,0.22671140159713904,False,False,False,False,-301847,-343718.4835271517,False,False,False,False,22819.776945110007,False,False,False,False
2023-01-30 00:00:00+00:00,76.8,78.252,76.0725,77.1,11070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.81950008900756,69.10183861917605,69.42048864218229,69.47517759760112,69.53082881165489,69.5143321988047,70.4461646337505,71.77121279689335,72.57426072336648,74.23372147940798,77.60332162717843,81.4199324788277,82.59948981203206,83.5104272279518,84.75973905676142,87.73455749238548,90.0162016440553,91.4975345402729,92.76874391498856,94.51972041724686,95.51611690844271,97.25773840600266,98.98413735769375,102.33264603766615,103.22926666453854,104.18408365408901,,,,,,,,,,,,,,,,,,,71.00394009268388,80.7751050553687,83.2673508058781,,,,,,,,,,76.02322574331625,91.4975345402729,92.76874391498856,102.33264603766615,107.11896131292285,,70.63494292363382,,"rgba(38, 166, 154, 1.0)",5.766966507852926,82.76672750456447,-1.0346388342015742,60.46672571545801,13.46379552782247,True,False,True,False,True,0.0,92.48100000000001,0.0,0.0,0.0,0.0,0,1.006930172537399,0.9597763227070687,False,False,False,False,0.2607210926953231,0.24371624714623108,False,False,False,False,-312917,-342510.58221236145,False,False,False,False,22359.00137863511,False,False,False,False
2023-01-31 00:00:00+00:00,78.15,78.6,76.95,76.95,13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.97841647582473,69.24902417415372,69.54362760955091,69.59011901498044,69.64247761356283,69.60088898543273,70.50050081398223,71.80876378512782,72.60335126986512,74.25064048972978,77.60454633407541,81.40708485644268,82.58306554784794,83.49172343137519,84.73842366718924,87.70751876530372,89.985888593915,91.46591684381342,92.73578247499721,94.48505961159384,95.48058908466146,97.22102849053347,98.94634126147086,102.29388615214606,103.18986265347421,104.1440286624681,,,,,,,,,,,,,,,,,,,71.20778907217573,80.76440626167519,83.24919097583745,,,,,,,,,,76.03132567730097,91.46591684381342,92.73578247499721,102.29388615214606,107.07680464158977,,70.73922730907694,,"rgba(38, 166, 154, 1.0)",5.714255289493827,82.7925060182686,-0.812442878917968,61.71635221490418,13.46379552782247,True,False,True,False,True,0.0,92.25900000000001,0.0,0.0,0.0,0.0,0,1.0427807486631016,0.9348476671736252,False,False,False,False,0.2850054465736235,0.2643608468599273,False,False,False,False,-299909,-340839.93192952377,False,False,False,False,21992.29544221805,False,False,False,False
2023-02-01 00:00:00+00:00,82.35,83.4,77.25,77.7,19332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.49034630069082,69.53409185491745,69.7856551820606,69.81686807740743,69.86327571854238,69.77311119264995,70.61302981202138,71.8917011737776,72.67096469543469,74.29661424412222,77.62525032637355,81.40488856383841,82.5748856010294,83.4794390432152,84.72123906399094,87.68022341550582,89.95260128803132,91.42987430391815,92.69724513412794,94.4433928174763,95.43731666674137,97.17544042744926,98.898656698625,102.24380083113078,103.13867847144894,104.09173048641514,,,,,,,,,,,,,,,,,,,71.61987010620767,80.76570199593513,83.23793803298088,,,,,,,,,,76.06299213748512,91.42987430391815,92.69724513412794,102.24380083113078,107.02101006997054,,70.97100991400845,,"rgba(38, 166, 154, 1.0)",5.706917566261385,82.87270942233677,-0.09159225032913915,65.2063211798999,9.309487710061575,True,False,True,False,True,3.0795209986222716,92.04975,0.0,0.0,0.0,0.0,0,1.0470464236094477,0.8808029511809513,False,False,False,False,0.34282825052742727,0.3035945486936773,False,False,False,False,-280577,-338476.67969699344,False,False,False,False,21887.97013075852,False,False,False,False
2023-02-02 00:00:00+00:00,85.5,86.7,82.35,83.55,16180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14755050289101,69.83887367632626,70.047387779997,70.06282069861622,70.10322014587534,69.96137827594245,70.73960158828626,71.9888323304359,72.75249601273671,74.35643778052062,77.66193376931157,81.42037507570741,82.58468235993426,83.48507107972054,84.72173254359141,87.67061675198252,89.93683002142187,91.41096360989062,92.67573729947215,94.41864770045964,95.4109030592412,97.14651654533677,98.86748405137375,102.20962668703685,103.10343914602953,104.05540822682649,,,,,,,,,,,,,,,,,,,72.06999659140851,80.78441643529887,83.24466018745528,,,,,,,,,,76.10961418276521,91.41096360989062,92.67573729947215,102.20962668703685,106.98137790846951,,71.23620812479629,,"rgba(38, 166, 154, 1.0)",5.820472953755568,82.97886009929631,0.4331503506217586,68.97219054950149,12.979588271679276,True,False,True,False,True,5.278605127648984,91.8765,0.0,0.0,0.0,0.0,0,1.0822685603001947,0.8609224338574074,False,False,False,False,0.34282825122976973,0.32321139996172354,False,False,False,False,-264397,-335571.59421868,False,True,False,False,21664.128164846425,False,True,False,False
2023-02-03 00:00:00+00:00,85.2,85.95,84.3,85.2,16320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.73549439067213,70.1401495192899,70.30749735536841,70.3077514550745,70.34234887804081,70.15030213619258,70.8676752540069,72.08759105733185,72.83564650473888,74.41780134925979,77.7000877696384,81.43720927418286,82.5957761457016,83.4919434741107,84.7233817164569,87.66201640509735,89.92195311114,91.39286623690415,92.65498954030768,94.39459594081333,95.38514711101786,97.11818800641794,98.83685143616711,102.17588595423906,103.06861413073706,104.01948045281371,,,,,,,,,,,,,,,,,,,72.5039730769309,80.80449999957717,83.25264046558206,,,,,,,,,,76.15773809118416,91.39286623690415,92.65498954030768,102.17588595423906,106.94208603636191,,71.49235125574714,,"rgba(38, 166, 154, 1.0)",5.942294806517281,83.08030007649252,0.3567140292640273,71.07468578512251,15.006830628727016,True,False,True,False,True,5.0407650001196345,91.69050000000001,0.0,0.0,0.0,0.0,0,1.1008933263268523,0.8563034443223616,False,False,False,False,0.3428282513099111,0.33301982563581733,False,False,False,False,-280717,-333420.4336610847,False,False,False,False,21454.554511323036,False,False,False,False
2023-02-06 00:00:00+00:00,81.15,87.0,80.85,85.5,32750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,78.41194039940363,70.62865045328645,70.73151728907614,70.70819570241565,70.73354838113016,70.46323071540537,71.08026465809068,72.2494743063775,72.9706345084541,74.51460880992752,77.75373065571344,81.45123751635626,82.59925390147518,83.4879020339211,84.7101663076419,87.63031265637112,89.87905043517003,91.34446416399621,92.6018681988036,94.33556701517132,95.3230741915678,97.05160153605027,98.76619889893018,102.10007860833745,102.99079883708096,103.93962505059197,,,,,,,,,,,,,,,,,,,73.15918325572353,80.82458316290735,83.25053472597438,,,,,,,,,83.0,76.23005670734244,91.34446416399621,92.6018681988036,102.10007860833745,106.85592538135352,,73.21966844985101,,"rgba(38, 166, 154, 0.75)",5.942294806517281,83.2019028871631,-0.3453047945235983,67.65823457028552,15.006830628727016,True,False,True,False,False,1.9021955505212276,91.49699999999999,-1.0,87.0,80.85,0.0,0,1.067825510349074,0.881210628522711,False,False,False,False,0.3059985329392569,0.3195091792875371,False,False,False,False,-313467,-332637.94606653234,False,False,False,False,21897.51315793782,False,False,False,False
2023-02-07 00:00:00+00:00,79.5,81.45,76.65,81.3,51765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67251967106431,78.54497340246866,71.11414076722839,71.1562562981121,71.11155621174723,71.12787661954394,70.78706638841332,71.29909098107856,72.40871646497719,73.09870883448559,74.59668289913864,77.77650388704113,81.41974335073142,82.55364815666748,83.43293685374266,84.64417959713542,87.54066020633853,89.77544576686334,91.23476177834735,92.48632430758376,94.21263983228089,95.19635368095028,96.91950738398758,98.62919320995236,101.95787439512773,102.84587896091212,103.79195233992631,,,,,,,,,,,,,,,,,,,73.70169533724962,80.80142888453746,83.19786575015814,,,,,,,,,80.67251967106431,76.27885763198925,91.23476177834735,92.48632430758376,101.95787439512773,106.69950376268336,,73.22668504245706,,"rgba(38, 166, 154, 0.75)",5.985010329869392,83.12040843317966,-0.6049126456994216,63.77419060542252,20.277850692158907,True,False,True,False,False,0.6686942901547077,91.30199999999999,0.0,0.0,0.0,0.0,0,1.026712744594405,0.9230374071825526,False,False,False,False,0.16332365989711317,0.24141641959232513,False,False,False,False,-365232,-333916.14426000166,False,False,False,False,23068.78715174418,False,False,False,False
2023-02-08 00:00:00+00:00,69.0,77.7,68.025,75.6,40838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.70869344969805,77.72582606631116,71.1338533093969,71.17219453032017,71.1282956852298,71.14372338409147,70.80945227691252,71.30483498910596,72.3939149071493,73.07438898796575,74.55549432469816,77.70041188339393,81.31227649605448,82.43866334104952,83.31422056524863,84.52186322864662,87.40782744348036,89.63720197804714,91.09565116625606,92.34505508938747,94.0685163216135,95.0507918337842,96.77241484663709,98.48056457367967,101.8097555901971,102.69632248614535,103.64095144865722,,,,,,,,,,,,,,,,,,,73.56098743268377,80.69884119090723,83.07984683959035,,,,,,,,,77.70869344969805,76.21866148512926,91.09565116625606,92.34505508938747,101.8097555901971,106.543471832518,,72.76585921138326,,"rgba(38, 166, 154, 0.5)",5.9836994793734535,82.81585200488112,-2.3089147529059675,54.524700168541244,11.804183658098857,False,False,True,False,False,0.0,91.07025,0.0,0.0,0.0,0.0,0,0.9621074945899395,0.9387007022037718,False,False,False,False,-0.009339895560911561,0.11603826201570679,False,False,False,False,-406070,-336745.7072301977,False,False,False,False,23765.61902814637,False,False,False,False
2023-02-09 00:00:00+00:00,63.3,69.6,62.85,69.6,39046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.74965997360081,76.46555554434467,70.9026783950847,70.9642427545844,70.93206670747577,70.95055224509531,70.6624280413938,71.1866659140847,72.27467345032568,72.95677909892152,74.43577731177162,77.55604335625148,81.14636364974713,82.26824416487952,83.14294512505174,84.35093922365995,87.23295695688505,89.46137112904835,90.92196977538623,92.17116615029134,93.89415434772303,94.87623721024738,96.59846057839638,98.30692749278322,101.64013557418762,102.52586934958981,103.46967638144301,,,,,,,,,,,,,,,,,,,73.06651887298449,80.53633234349698,82.90841081738573,,,,,,,,,74.74965997360081,76.08607519481667,90.92196977538623,92.17116615029134,101.64013557418762,106.36882686155057,,72.10173119695801,,"rgba(239, 83, 80, 1.0)",6.037055842315681,82.40438731558861,-3.1645205568051513,46.24942687929332,4.555074853537498,False,True,False,True,False,0.0,90.79725,0.0,0.0,0.0,0.0,0,0.9426176381627274,0.9815062869982285,False,False,False,False,-0.19547097551242293,-0.03971635674835807,False,False,False,False,-445116,-340995.522632935,False,False,False,False,24364.849654493573,False,False,False,False
2023-02-10 00:00:00+00:00,63.6,64.65,62.25,62.4,23778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.32815567258486,75.7141791853417,70.72969764489105,70.80797273888693,70.78399231305491,70.80475249817708,70.54890671436598,71.09638267506271,72.18637997804555,72.8710006580345,74.35076621818837,77.45748470757779,81.0360565095228,82.1556062775114,83.03017843091384,84.23892725850018,87.11944078775065,89.34788133135298,90.81020894868759,92.05954871661962,93.78257809349091,94.76471616890605,96.48760306267899,98.19652230623603,101.53267985958061,102.4179883453486,103.36137939612283,,,,,,,,,,,,,,,,,,,72.7320297312002,80.42789401729972,82.7954292265776,,,,,,,,,73.32815567258486,75.99410462081367,90.81020894868759,92.05954871661962,101.53267985958061,106.25869881411946,,71.72675493029566,,"rgba(239, 83, 80, 1.0)",6.09510304105482,81.1290602885069,-2.875925176397563,40.96844155925224,0.19607342524762572,False,True,False,True,False,0.0,90.5505,0.0,0.0,0.0,0.0,0,0.9411941710011607,0.9996561062631648,False,False,False,False,-0.27666031857965057,-0.1581883376640043,False,False,False,False,-421338,-344146.2080198788,False,False,False,False,24341.83594255265,False,False,False,False
2023-02-13 00:00:00+00:00,66.75,66.75,62.4,64.05,34651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07973257400327,74.90317742123976,70.55089152045282,70.6449041650433,70.62926114014867,70.65212424214054,70.43040909268595,70.99883969575014,72.08686074478037,72.77223053024477,74.24938451962363,77.33451428406711,80.89400478399037,82.00946801997476,82.88307946015448,84.09181529933262,86.96840727804641,89.19565541643301,90.65959206047752,91.90859318258592,93.63101818112716,94.6128870746981,96.33611960359907,98.04516221413265,101.38452743743454,102.26906208758491,103.2116871527513,,,,,,,,,,,,,,,,,,,72.37170610078759,80.28886168648197,82.64826098328686,,,,,,,,,72.07973257400327,75.88142556326389,90.65959206047752,91.90859318258592,101.38452743743454,106.10593512946154,,71.36116748143306,,"rgba(239, 83, 80, 1.0)",6.034990539413083,80.94631998958842,-2.3523350860081123,39.863729552357995,-0.432635763633634,False,True,False,True,False,0.0,90.324,0.0,0.0,0.0,0.0,0,0.9403914211401524,0.9979533535155416,False,False,False,False,-0.24337310342245047,-0.20078072054322738,False,False,False,False,-386687,-345814.4743720404,False,False,False,False,24746.11688598196,False,False,False,False
2023-02-14 00:00:00+00:00,71.1,71.4,64.65,66.45,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.60577018447782,74.40578835899407,70.49417587232031,70.5905140200259,70.57785222927528,70.60084499868326,70.3942192284633,70.96049883880367,72.0354094844304,72.71520792966011,74.18084529192328,77.23577436273796,80.76785836622763,81.87684604247083,82.7475556286701,83.9537563966079,86.82170566760078,89.04471585619893,90.50850226548442,91.75584222539824,93.47601743733051,94.45676004556691,96.17897744642246,97.88693304967417,101.22762188431143,102.11087274171209,103.05221017688763,,,,,,,,,,,,,,,,,,,72.19014963480478,80.16701836647958,82.51320493708917,,,,,,,,,71.60577018447782,75.79665147577994,90.50850226548442,91.75584222539824,101.22762188431143,105.94184576662518,,71.20370796638045,,"rgba(239, 83, 80, 1.0)",5.905067910449601,80.89656213512642,-1.6590092245663148,41.96590498600072,-0.432635763633634,False,True,False,True,False,0.0,90.10349999999998,0.0,0.0,0.0,0.0,0,0.9431255976385481,0.9797114705026398,False,False,False,False,-0.14419875972311424,-0.1724897401331708,False,False,False,False,-345364,-345796.8087103918,False,False,False,False,25396.190733590513,False,False,False,False
