date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_848,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_749,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_648,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_484,aVWAP_valley_443,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_342,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_137,aVWAP_OB_bull_669,aVWAP_OB_bear_791,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,54.72,54.75,54.21,54.23,10067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.914162577865156,-26.030537059535938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49483.0,5449.752729463515,False,False,False,False,12641.032237399484,False,False,False,False
2025-03-10 19:00:00+00:00,54.225,55.12,53.99,54.65,25066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.44398335228233,-26.030537059535938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74549.0,6521.058888696638,False,False,False,False,12833.667396509569,False,False,False,False
2025-03-11 14:00:00+00:00,54.48,54.985,53.96,54.26,9509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.797098031881745,-26.030537059535938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65040.0,7428.3292935230465,False,False,False,False,12782.122165555931,False,False,False,False
2025-03-11 15:00:00+00:00,54.23,54.62,54.1,54.1,10047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.766964803804406,-26.030537059535938,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54993.0,8165.766048662224,False,False,False,False,12739.71717074111,False,False,False,False
2025-03-11 16:00:00+00:00,54.1,54.18,53.76,53.86,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.12725584640907,-26.030537059535938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47324.0,8772.870451008546,False,False,False,False,12661.101400652102,False,False,False,False
2025-03-11 17:00:00+00:00,53.875,53.89,53.345,53.485,10490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.70067456745645,-26.030537059535938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36834.0,9207.926723085933,False,False,False,False,12627.440913820286,False,False,False,False
2025-03-11 18:00:00+00:00,53.485,54.43,53.485,54.41,10434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.36626788159833,-24.40198014491095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47268.0,9798.005378541966,False,False,False,False,12593.434077947104,False,False,False,False
2025-03-11 19:00:00+00:00,54.41,54.41,53.7,53.73,29029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.76866296906299,-23.20654627234916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18239.0,9928.873512207982,False,False,False,False,12848.249053482807,False,False,False,False
2025-03-12 14:00:00+00:00,53.81,54.04,53.5,53.5,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.09434259780416,-23.001745488615224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11407.0,9951.79020194119,False,False,False,False,12754.97387435904,False,False,False,False
2025-03-12 15:00:00+00:00,53.49,53.97,53.4,53.88,5649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.21320994463963,-20.12828381381115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17056.0,10061.932989507994,False,False,False,False,12644.803736772079,False,False,False,False
2025-03-12 16:00:00+00:00,53.88,53.94,53.6,53.6,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.31621098896539,-19.178982753680035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15334.0,10143.670462538877,False,False,False,False,12475.45794240352,False,False,False,False
2025-03-12 17:00:00+00:00,53.575,53.76,53.31,53.34,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.24792300985522,-19.178982753680035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11333.0,10162.109680173933,False,False,False,False,12344.070997560055,False,False,False,False
2025-03-12 18:00:00+00:00,53.34,53.74,53.26,53.59,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.35410598702847,-17.6725207645721,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14527.0,10229.78239831077,False,False,False,False,12202.209431706411,False,False,False,False
2025-03-12 19:00:00+00:00,53.565,53.705,53.33,53.34,10782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.877272848385914,-17.471840288368718,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3745.0,10129.243136321456,False,False,False,False,12180.190680827242,False,False,False,False
2025-03-13 14:00:00+00:00,52.115,52.5,51.905,52.28,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.83273855850316,-17.471840288368718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6151.0,9876.83626599089,False,False,False,False,12144.776871822167,False,False,False,False
2025-03-13 15:00:00+00:00,52.385,52.385,51.645,51.73,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.827561295079516,-13.129764063266961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12245.0,9533.862060316615,False,False,False,False,12050.966377685389,False,False,False,False
2025-03-13 16:00:00+00:00,51.73,51.955,51.675,51.94,3425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.68370479243085,-14.41586585979229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8820.0,9249.306059381473,False,False,False,False,11917.230464853055,False,False,False,False
2025-03-13 17:00:00+00:00,51.925,51.925,51.53,51.53,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.66166666666667,,27.868399884186097,-16.376694439204712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14198.0,8885.781934429822,False,False,False,False,11815.847046793318,False,False,False,False
2025-03-13 18:00:00+00:00,51.53,52.06,51.53,52.06,13917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.85244130603784,,30.28410608852697,-16.376694439204712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,8743.661284283624,False,False,False,False,11848.423061571717,False,False,False,False
2025-03-13 19:00:00+00:00,52.09,52.24,51.71,52.2,28125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.97593666797444,,32.77961973965894,-16.376694439204712,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27844.0,9039.790566697831,False,False,False,False,12100.773091624867,False,False,False,False
2025-03-14 14:00:00+00:00,53.66,54.125,53.455,53.95,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.224976056935866,,42.01993775041153,-14.302791069225712,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34710.0,9437.778309849804,False,False,False,False,12019.613818886497,False,False,False,False
2025-03-14 15:00:00+00:00,54.03,54.39,53.86,54.34,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.504559542168664,,49.28473025642843,-7.946311198537558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43222.0,9961.564692642829,False,False,False,False,11965.232209291356,False,False,False,False
2025-03-14 16:00:00+00:00,54.37,54.97,54.28,54.945,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.94392088764692,,55.66837188286727,-2.4931121631543647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57982.0,10706.067565625111,False,False,False,False,12008.561942480637,False,False,False,False
2025-03-14 17:00:00+00:00,54.94,55.29,54.8,55.285,17079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.349144646852835,,60.710200938063785,1.7755100900877494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75061.0,11703.818456080535,False,False,False,False,12087.173385232874,False,False,False,False
2025-03-14 18:00:00+00:00,55.29,55.48,55.2,55.345,16619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.65415191324386,,64.21370823734107,4.791201940105523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91680.0,12943.75925521107,False,False,False,False,12157.4342629812,False,False,False,False
2025-03-14 19:00:00+00:00,55.32,55.525,55.215,55.45,72631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.352477853178996,,66.81769430658895,7.199487766791961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164311.0,15290.538181486867,False,False,False,False,13095.008925570639,False,False,False,False
2025-03-17 14:00:00+00:00,56.39,56.635,56.235,56.49,9714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.45936634069462,,70.76932453762294,11.015435081075097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174025.0,17751.53758952583,False,False,False,False,13042.590182538535,False,False,False,False
2025-03-17 15:00:00+00:00,56.5,56.73,56.31,56.59,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.5241326639229,,73.58189034558208,13.850062819779701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180149.0,20269.3277044169,False,False,False,False,12935.32521846817,False,False,False,False
2025-03-17 16:00:00+00:00,56.565,56.89,56.52,56.635,6446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.592475638103124,,75.5437590501364,16.019137390587773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186595.0,22848.02029814687,False,False,False,False,12834.715525158585,False,False,False,False
2025-03-17 17:00:00+00:00,56.64,56.94,56.6,56.785,9223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.68710492843255,,77.15876001006175,17.986234875304945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195818.0,25529.725409803505,False,False,False,False,12778.719935621242,False,False,False,False
2025-03-17 18:00:00+00:00,56.785,57.26,56.74,57.13,27446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.95637467216943,,78.91542092178737,20.15947247711503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223264.0,28595.373077868564,False,False,False,False,13006.119626541844,False,False,False,False
2025-03-17 19:00:00+00:00,57.13,57.21,56.895,56.925,66238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.40031053531236,,78.300162127106,20.15947247711503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157026.0,30586.545588289206,False,False,False,False,13831.420097448172,False,False,False,False
2025-03-18 14:00:00+00:00,56.78,57.115,56.315,56.465,22073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.48304648647202,,74.26812047999317,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134953.0,32204.630152811853,False,False,False,False,13959.196530045876,False,False,False,False
2025-03-18 15:00:00+00:00,56.465,56.615,56.36,56.56,29898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.56884958670516,,71.93739422389802,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164851.0,34261.16301865973,False,False,False,False,14206.309762138188,False,False,False,False
2025-03-18 16:00:00+00:00,56.56,56.89,56.52,56.76,4480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.58310214380365,,71.14572510201944,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169331.0,36355.26901837043,False,False,False,False,14055.514261949998,False,False,False,False
2025-03-18 17:00:00+00:00,56.76,57.075,56.685,56.96,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.60867007877708,,71.35733531475827,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176479.0,38527.72996382206,False,False,False,False,13948.421017578681,False,False,False,False
2025-03-18 18:00:00+00:00,56.95,57.125,56.75,57.03,9324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.642089114076796,,71.76079753430086,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185803.0,40811.067483762796,False,False,False,False,13876.72456769374,False,False,False,False
2025-03-18 19:00:00+00:00,57.03,57.29,56.9,57.14,29754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.74885083117117,,72.45950717922685,20.15947247711503,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215557.0,43520.30674758043,False,False,False,False,14122.883876721744,False,False,False,False
2025-03-19 14:00:00+00:00,57.95,58.12,57.47,57.49,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.79591003422165,,74.1801788924013,20.15947247711503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225703.0,46344.8446274629,False,False,False,False,14061.226762353965,False,False,False,False
2025-03-19 15:00:00+00:00,57.5,57.81,57.27,57.8,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.820280485695434,,76.2633163800748,21.278868567060357,True,False,True,False,True,18.92594871846426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231359.0,49213.281144866574,False,False,False,False,13930.913169139174,False,False,False,False
2025-03-19 16:00:00+00:00,57.8,57.8,57.49,57.62,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.850555534230594,,75.62102266665178,21.278868567060357,True,False,True,False,True,17.390785036917094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224157.0,51925.586863550816,False,False,False,False,13826.588933958721,False,False,False,False
2025-03-19 17:00:00+00:00,57.58,57.59,57.415,57.47,18826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.91907184404307,,73.54966825683064,21.278868567060357,True,False,True,False,False,16.124311742640096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205331.0,54303.96536179033,False,False,False,False,13904.099183044633,False,False,False,False
2025-03-19 18:00:00+00:00,57.44,58.08,57.44,58.02,7941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.952430911849106,,74.35910415440837,21.278868567060357,True,False,True,False,False,18.99659437086456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213272.0,56768.5860538556,False,False,False,False,13811.64803291991,False,False,False,False
2025-03-19 19:00:00+00:00,58.03,58.14,57.515,57.64,30262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,56.064574751789166,,71.27548057441305,25.58223231228459,True,False,True,False,False,15.871148213644098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183010.0,58725.817277826834,False,False,False,False,14066.692249463786,False,False,False,False
2025-03-20 14:00:00+00:00,57.515,58.05,57.515,57.84,13572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,56.11147367501114,,70.12800963336159,24.37861520046404,True,False,True,False,False,16.908515858352086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196582.0,60863.122436310136,False,False,False,False,14059.022602185276,False,False,False,False
2025-03-20 15:00:00+00:00,57.84,57.98,57.78,57.88,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,56.15491872368221,,69.54817881832676,23.650809694956394,True,False,True,False,False,17.115767249240616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209242.0,63163.57015047587,False,False,False,False,14037.33232928318,False,False,False,False
2025-03-20 16:00:00+00:00,57.88,57.96,57.41,57.41,23371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,56.21731925354723,,64.9252172991874,19.231335290763155,True,False,True,False,False,13.337089478959328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185871.0,65066.010923336704,False,False,False,False,14182.040355185765,False,False,False,False
2025-03-20 17:00:00+00:00,57.41,57.57,57.325,57.35,33824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,56.28807173394309,,61.360767704786184,15.981317689704568,True,False,True,False,False,12.867561178544172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152047.0,66414.55338964156,False,False,False,False,14486.566861306917,False,False,False,False
2025-03-20 18:00:00+00:00,57.35,57.505,57.165,57.4,24817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.332464035060234,,59.347427742866785,14.185726200319664,False,False,True,False,False,13.14711877699407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176864.0,68126.94791073239,False,False,False,False,14646.728615395183,False,False,False,False
2025-03-20 19:00:00+00:00,57.42,57.875,57.42,57.635,35185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.40537879098987,,59.6693487985105,14.185726200319664,False,False,True,False,False,14.453628964087141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212049.0,70358.29755552723,False,False,False,False,14965.151427559598,False,False,False,False
2025-03-21 14:00:00+00:00,57.105,57.74,57.03,57.715,6749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.77625432691232,,60.426848432494026,14.185726200319664,False,False,True,False,False,14.894652762279566,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,218798.0,72659.68829110045,False,False,False,False,14837.769234884256,False,False,False,False
2025-03-21 15:00:00+00:00,57.745,57.99,57.745,57.97,14680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.89133647171829,,62.559228392806475,14.185726200319664,False,False,True,False,True,16.285700107286367,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233478.0,75152.99544937795,False,False,False,False,14835.323200234887,False,False,False,False
2025-03-21 16:00:00+00:00,57.97,58.31,57.96,58.29,8943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,56.94749686544356,,65.67648046123432,10.959617134189621,True,False,True,False,True,17.975646368512667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242421.0,77746.29784551162,False,False,False,False,14743.96935216923,False,False,False,False
