date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_704,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_590,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_478,aVWAP_valley_474,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_435,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_183,aVWAP_OB_bull_864,aVWAP_OB_bull_833,aVWAP_OB_bull_675,aVWAP_OB_bull_612,aVWAP_OB_bull_194,aVWAP_OB_bear_784,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 00:00:00+00:00,62.4836825935,63.3251308313,62.1392300985,62.3262185958,754773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.854249665839504,63.382637325249014,63.23885788112732,62.935298401908305,62.098402539088084,61.61205130786208,61.49419739908495,61.08665008688474,59.903033154797214,59.798263842404246,59.73789432663793,60.0246188942179,60.38044118846034,60.72943818995408,61.64472677157728,61.82531079812122,62.179325318678245,62.199706411556335,62.29919416332489,62.536930677049405,62.85198882604416,62.78835048005141,62.65255325739526,62.613366619904845,62.312528908221,61.897471560710144,61.58960416446871,61.14329966466001,60.66857473260084,,,,,61.14329966466001,,,,62.3377930758805,#000000,2.1503546290965874,62.13125381661963,0.16389332815696048,49.75829662288328,-2.7718126836014463,False,True,False,False,False,1.4648389428727704,62.5428526512505,0.0,0.0,0.0,0.0,0,0.9394680584983766,0.8966774840449547,False,False,False,False,-0.013418394774825104,0.037558468190726134,False,False,False,False,8486595,7834619.873337452,False,False,False,False,772228.3293255768,False,False,False,False
2024-03-06 00:00:00+00:00,62.0408150999,62.9068670874,61.6471551057,62.9068670874,846150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.19827909766667,62.7946683023166,63.32657127789018,63.20411812154751,62.91482419702039,62.10017865241378,61.621123885892565,61.5047554468552,61.10163073998738,59.92843526407483,59.82189030372195,59.760729217691335,60.04244708454773,60.394082695550686,60.73971337758763,61.64815025492455,61.82752553975696,62.17942854297195,62.199698781417105,62.29867478627866,62.53526066567529,62.84908800687578,62.78581064433668,62.650668068042194,62.611742428044785,62.31214108767569,61.89843141631969,61.591410200816156,61.14627283300023,60.672733496150876,,,,,61.14627283300023,,,,62.45806487270036,#000000,2.1281493863414904,62.10743463056665,-0.03130397287625348,47.89905650056562,-2.7718126836014463,False,True,False,False,False,0.5325856674775338,62.5229958024215,0.0,0.0,0.0,0.0,0,0.9302976869641759,0.8891010817750543,False,False,False,False,-0.08527275813596814,-0.023857144972621005,False,False,False,False,7640445,7827005.172422258,False,False,False,False,775127.2183716326,False,False,False,False
2024-03-07 00:00:00+00:00,62.8970255875,63.0344129255,62.3163770959,62.3163770959,832142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.47147603076882,62.790945755523886,63.30089063037064,63.189659172916755,62.91042161072376,62.11133532450341,61.63803687246959,61.5228418998968,61.12318164916528,59.958806832540894,59.84995948667652,59.787760053036145,60.064106005127954,60.41133669365446,60.753443935439805,61.65480699274149,61.832877141853245,62.182464333539194,62.20257294362637,62.300943985259615,62.53629355027668,62.84865430089708,62.78565662663592,62.651068853407764,62.612269628052225,62.313595506230946,61.90109308920494,61.59477905634587,61.15070337481318,60.678270657256206,,,,,61.15070337481318,,,,62.491950912146706,#000000,2.1044329009371383,62.104378220850606,0.3766560417756341,48.49539616308441,-2.7718126836014463,False,True,False,False,False,2.281614744474041,62.5112300921775,0.0,0.0,0.0,0.0,1,0.9259301986708386,0.8919220867525472,False,False,False,False,-0.02570166467744674,-0.024779404825033872,False,False,False,False,8472587,7852322.1068370715,False,False,False,False,777363.0921609803,False,False,False,False
2024-03-08 00:00:00+00:00,62.1589130982,63.5465645781,62.0211321002,63.0643310851,925366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50846019130699,62.77294464114755,63.2667004063473,63.16869121622128,62.90080266553628,62.120041499579195,61.653409952828774,61.53958395510043,61.144003553362104,59.98976643002946,59.87871484445313,59.81552058004055,60.08625564530861,60.42882523945795,60.7671839361506,61.6609554267193,61.83764126800268,62.1847792725764,62.204729446335186,62.30247318356089,62.5365030432342,62.84734099097035,62.78467630349019,62.65072898702492,62.612113706816565,62.31456109863463,61.90343117284726,61.59794206636401,61.15506924611068,60.68387991778484,,,,,61.15506924611068,,,,62.491329316008475,"rgba(239, 83, 80, 1.0)",2.0593515976545547,62.09828962593749,0.02943813593150326,47.475887139630395,-2.7718126836014463,False,True,False,True,False,0.7172376387818922,62.499193127568,0.0,0.0,0.0,0.0,1,0.9206200178218861,0.8854749104464166,False,False,False,False,-0.009533629396939101,-0.017156517110986487,False,False,False,False,7547221,7840357.357549343,False,False,False,False,783167.1277625106,False,False,False,False
2024-03-11 00:00:00+00:00,62.3754260951,62.9659160865,61.8931926021,61.8931926021,484088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.493260867172545,62.75780584713874,63.246120393072395,63.15540436231734,62.893559429368935,62.122873449554724,61.65985785370777,61.546778432115225,61.15343903653967,60.00466333071383,59.89261696601826,59.828973829867664,60.09693457951691,60.43717144512355,60.77364502324074,61.66356826110643,61.83956065741737,62.185475667211335,62.205353031336344,62.30278992279852,62.53615495711969,62.846247403415404,62.78376774173887,62.650167217504034,62.61166924810346,62.314747699793244,61.90435092500051,61.59931235567632,61.157080026544996,60.6865478092826,,,,,61.157080026544996,,,,62.48445757930597,"rgba(239, 83, 80, 1.0)",2.012981172407399,62.09371407891657,0.13994766570346212,47.28482769412074,-2.7718126836014463,False,True,False,True,False,1.1646059340496713,62.495272733138,0.0,0.0,0.0,0.0,1,0.9198245582565777,0.9018615254801264,False,False,False,False,-0.062414259030219923,-0.03978538807060321,False,False,False,False,8031309,7847845.6572532905,False,False,False,False,771438.534516922,False,False,False,False
2024-03-12 00:00:00+00:00,62.3065355961,62.6608295909,61.9522416012,62.3065355961,775658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.45577191951513,62.72942433682915,63.211235751585335,63.13218944134923,62.87995795653609,62.12568890143796,61.6685523840069,61.55669212268619,61.16703079165047,60.02712981342483,59.913661847571134,59.84937725714683,60.11307566771097,60.44969580269603,60.78323568574916,61.667134806958984,61.84204990232596,62.18606853282665,62.20583959625743,62.30280727607522,62.5351348935256,62.844086166754764,62.78191319170822,62.64887904684336,62.61058982197666,62.314722451769164,61.905514118442234,61.60121584130958,61.160020031070175,60.690546349146786,,,,,61.160020031070175,,,,62.46993910174325,"rgba(239, 83, 80, 1.0)",1.961900652997474,62.085414287922674,0.11270769895483004,47.01181917108609,2.0134165998963667,False,True,False,True,False,1.0159674498941733,62.4905682608885,0.0,0.0,0.0,0.0,1,0.9103033308743026,0.9096191708203385,False,False,False,False,-0.08084232764220473,-0.06031385785640397,False,False,False,False,7255651,7824622.337361004,False,False,False,False,771604.0037515525,False,False,False,False
2024-03-13 00:00:00+00:00,61.9227171017,62.7887690891,61.7357286044,62.3655845952,860699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.399893235311275,62.691564895850775,63.16920787048218,63.10323401372054,62.861637501192014,62.1260799932898,61.67561586232889,61.565146828029725,61.17970955504592,60.04986456229048,59.935079943583624,59.870201975466294,60.12944649893395,60.46223631410029,60.79265268022981,61.67008306196052,61.843855258337285,62.18586857014591,62.20553828977501,62.30202099037537,62.53324114329281,62.841011558132564,62.779196025515866,62.64680861354617,62.60878526228103,62.31415924409225,61.90629326182194,61.6028471840307,61.16281917297847,60.69453014261887,,,,,61.16281917297847,,,,62.44904752502565,"rgba(239, 83, 80, 1.0)",1.9184848611015843,62.07439178400082,-0.07905961906508034,45.99334271621614,0.7233392466567707,False,True,False,True,False,0.18184171624477585,62.482821209226,0.0,0.0,0.0,0.0,1,0.9124376803232331,0.9078011856751328,False,False,False,False,-0.08748921553012483,-0.0739015366932644,False,False,False,False,6394952,7768556.833935083,False,False,False,False,775097.9251730604,False,False,False,False
2024-03-14 00:00:00+00:00,61.0172991148,62.0534977897,60.7705851446,61.6094126433,793936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.23882916838001,62.61147128552953,63.102698164720735,63.05502261168854,62.82590415164794,62.11323174302482,61.67032945642309,61.56144753554999,61.1808952963389,60.06190758076235,59.94686635660942,59.881884303714855,60.13792071287756,60.46776836503758,60.79573546778344,61.66789676464111,61.84081583387318,62.18137696219878,62.20103120054318,62.29722409971841,62.527598108928814,62.83466936504567,62.773283627194786,62.641607483859076,62.60401153912995,62.31092745450792,61.904451944590626,61.60196410661459,61.163125488128145,60.69600269366992,,,,,61.163125488128145,,,,62.397366764620585,"rgba(239, 83, 80, 1.0)",1.8735539831425676,62.0491636168782,-0.5507524797056678,43.51342353885254,-1.8699205267510237,False,True,False,True,False,0.0,62.469521275205,0.0,0.0,0.0,0.0,1,0.8998327107184498,0.9309375381347954,False,False,False,False,-0.21733028100921845,-0.14561590885124143,False,False,False,False,5601016,7683555.232604296,False,False,False,False,775836.6732054895,False,False,False,False
2024-03-15 00:00:00+00:00,60.8890078503,61.5502012905,60.5534768508,60.6916366741,1505256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.99756199720001,61.97279664987954,62.45466811631685,62.97094886890837,62.95677465095789,62.75078422927906,62.081992836235855,61.65368749110303,61.54788944944894,61.17689380189465,60.07895175503807,59.96403294565616,59.89913578436272,60.149754960104104,60.474473595710606,60.79812506733495,61.66084031894114,61.83227810498006,62.17034632516845,62.19001619884464,62.285755725351095,62.514642103851216,62.82062224089653,62.76010098872879,62.62982730184028,62.59313987819506,62.303188310438024,61.899421179328144,61.59884145761446,61.16231217338325,60.6974327639971,,,,,61.16231217338325,,,,62.22990185498507,"rgba(239, 83, 80, 1.0)",1.8116337751522251,61.916781403698984,-0.567318609034338,41.618575684360344,-3.813813583243906,False,True,False,True,False,0.0,62.46056230520801,0.0,0.0,0.0,0.0,1,0.9152466939031165,0.9332578181026624,False,False,False,False,-0.27433351613503054,-0.20997471249313598,False,False,True,False,4095760,7542857.380345304,False,False,False,False,804441.3526876272,False,False,True,False
2024-03-18 00:00:00+00:00,61.3133558791,61.8067838195,60.8100593798,60.8199279386,703462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.09709255913179,61.91246013670145,62.4049544577289,62.92375156374303,62.92082839398738,62.723641909788704,62.072022259444616,61.64976051743668,61.545246803918786,61.17823848022254,60.089343959521756,59.97423270060509,59.90925848689074,60.15717221293644,60.47938686709795,60.80094215844351,61.65912312009357,61.82981880869219,62.16661640286531,62.18626833254563,62.28174866415211,62.50989401789035,62.81524362159139,62.75508759329445,62.62542264729761,62.589094685184655,62.30046092908104,61.89789725938547,61.598145889166176,61.16265060291414,60.698787498889125,,,,,61.16265060291414,,,,62.21306397474532,"rgba(239, 83, 80, 1.0)",1.737956862294042,61.905657714903285,-0.3408035312346394,41.681976267250015,-3.9060668624026817,False,True,False,True,False,0.0,62.455825507461995,0.0,0.0,0.0,0.0,1,0.9237114200116937,0.9150437730035292,False,False,False,False,-0.23357121970179548,-0.22177296609746572,False,False,False,False,4799222,7435263.836018037,False,False,False,False,800481.3780724262,False,False,False,False
2024-03-19 00:00:00+00:00,61.8659951723,62.3199488775,61.1851633001,61.2541445262,750543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.272924926502185,61.90165073270785,62.37773586840069,62.89039985809193,62.895099087798094,62.70525246261115,62.068193573397465,61.651454315311895,61.548118802238065,61.184762707237844,60.1045270792152,59.98879802753667,59.92354836048427,60.1682356493754,60.48756006073197,60.80671722641093,61.659805068918246,61.829621581817875,62.1648839400401,62.184477410493535,62.2796049464423,62.50688071615976,62.81136486185469,62.75154199092126,62.6224597122522,62.58641698574933,62.29897069009024,61.897601426866274,61.59863861606984,61.16418087375752,60.701356836775894,,,,,61.16418087375752,,,,62.22033885310266,"rgba(239, 83, 80, 1.0)",1.6733033198396219,61.90594633813315,-0.023875626946687687,43.3536375406547,-3.9060668624026817,False,True,False,True,False,0.1564174016335116,62.450921070684,0.0,0.0,0.0,0.0,1,0.9373202729658661,0.9133211667203989,False,False,False,False,-0.2180714132671889,-0.2199221896823273,False,False,False,False,5549765,7361322.705193801,False,False,False,False,798523.0103048801,False,False,False,False
2024-03-20 00:00:00+00:00,62.8824567297,62.8923252885,61.678492555,61.7771781431,618656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.48240482820358,61.94128776581264,62.38149342126868,62.88078581453465,62.887536470686904,62.70172315076789,62.07280573322781,61.659643901863234,61.55707489626816,61.19608124456742,60.12190903557754,60.005187445763774,59.939483850394396,60.181096833014344,60.49776924904694,60.814750246528675,61.663321782909904,61.83230891147593,62.16609215845448,62.185591690890156,62.28033884731831,62.50680346526777,62.81034811884156,62.750735218310105,62.62205717887322,62.586135921190966,62.29941621627523,61.89892919151775,61.60050622675323,61.1668285165786,60.70480958398035,,,,,61.1668285165786,,,,62.25096013579567,#000000,1.6120960953911845,61.91853613029482,0.5979299882686485,47.04911223870345,-7.396009480390852,False,True,False,False,True,2.3590106082993003,62.441476031807994,0.0,0.0,0.0,0.0,1,0.9217046751629508,0.9211866817496247,False,False,False,False,-0.12767380740990583,-0.17379799854611655,False,False,False,False,6168421,7314542.246166593,False,False,False,False,791469.4020576299,False,False,False,False
2024-03-21 00:00:00+00:00,62.862719612,63.5436501698,62.8035082592,63.3068047584,621903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.717487502676065,62.01351810403376,62.405034768223764,62.885184501585094,62.89085206455995,62.707545719365584,62.08379058732874,61.67344618051978,61.571483568506295,61.21234381135845,60.14339583490376,60.02528752650505,59.958944275495995,60.197132600982144,60.51092127700073,60.825553074764045,61.66932634134308,61.83739394123054,62.169514705392714,62.18888200058909,62.28317281941375,62.50874424662419,62.8111571857793,62.7517014959937,62.623366356160574,62.587472511546366,62.30127256460856,61.90158666215076,61.60361412698997,61.170657404326455,60.70940457192355,,,,,61.170657404326455,,,,62.29710742853659,#000000,1.5970811575621089,61.939537328045716,0.5780434385460348,49.4566313498141,-5.152104594603081,False,True,False,False,True,2.3139285054169285,62.43002726426949,0.0,0.0,0.0,0.0,1,0.9490499078588451,0.9059435180918813,False,False,False,False,0.019188875441418944,-0.0773045615523488,False,False,False,False,5546518,7245207.962003198,False,False,False,False,784819.7392318406,False,False,False,False
2024-03-22 00:00:00+00:00,62.3396859952,62.9416680825,61.8659951723,62.8923252885,659953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.80778880481676,62.03697946048831,62.40424394389145,62.873078355442736,62.88123188290075,62.70218079868059,62.087241634327135,61.68073380904725,61.57959773769437,61.223021615422184,60.16058068133574,60.041579263350364,59.97482684760141,60.20992986136626,60.52102139255717,60.833427135660344,61.67254215623378,61.839760064802924,62.1703669037456,62.18964323076668,62.28354949279589,62.50828405638547,62.80974406769087,62.75051919959528,62.62262140567925,62.58687322771761,62.30147956825178,61.902741889828,61.60535823692361,61.173239048165115,60.7128467181101,,,,,61.173239048165115,,,,62.30918483619938,#000000,1.564725515274072,61.944854556209904,0.2523327159530203,49.565405118247085,-5.0379958537799325,False,True,False,False,True,1.1144834460785376,62.410590130234006,0.0,0.0,0.0,0.0,1,0.9353476870620439,0.9130128314213863,False,False,False,False,-0.10791203769508897,-0.09260829962371889,False,False,False,False,4886565,7152712.159571701,False,False,False,False,779923.0043600037,False,False,False,False
2024-03-25 00:00:00+00:00,62.4581087009,62.995945156,62.398897348,62.5173200537,400979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.869517145789665,62.0585808491143,62.40868957153079,62.869395065558635,62.87823593213583,62.70134164718466,62.090939540821005,61.68654872624201,61.585870186593354,61.230711550947156,60.171985455349734,60.05235196004466,59.98530845180999,60.218466260944886,60.52787372465389,60.83889306864259,61.67512458425423,61.84180641270467,62.171451905076964,62.19066347979641,62.28431792020374,62.50852564967475,62.809360121650364,62.75026121642607,62.622612083912315,62.58692779058979,62.30196867321131,61.903783899544614,61.606733709818904,61.17510631265736,60.715224860920486,,,,,61.17510631265736,,,,62.32040605979711,#000000,1.4870965409299859,61.95023623652058,0.34151949816372323,49.97576935710831,-4.530251543663212,False,True,False,False,True,1.3783639977162032,62.388618885196,0.0,0.0,0.0,0.0,1,0.945155680661293,0.9111729850729693,False,False,False,False,-0.05924665579623701,-0.07592747770997794,False,False,False,False,5287544,7079568.310176733,False,False,False,False,765062.4551694153,False,False,False,False
2024-03-26 00:00:00+00:00,64.7870885797,64.8068256974,63.3314761555,63.4745702582,621539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.12722290432586,62.181243070206584,62.46811500364257,62.90085771336645,62.90299798918204,62.72569681435852,62.11464739262855,61.71153202873838,61.61113397662006,61.25679399737399,60.201533804801436,60.07976267070875,60.011723137855185,60.24082041556616,60.54692958441464,60.855290664321345,61.686230763050226,61.851823681629426,62.179457085362884,62.19845971854756,62.29150856994816,62.51466780642107,62.81399023951833,62.75493677869443,62.62749815335143,62.5916455899876,62.30676849286779,61.90920447245868,61.612412045862634,61.18137248334144,60.722165202929034,,,,,61.18137248334144,,,,62.391539114556124,"rgba(38, 166, 154, 1.0)",1.4390714640594455,61.98593542481889,1.9465003822530078,55.23411019618074,0.4826865222131431,True,False,True,False,True,6.302115370480003,62.376094412928495,0.0,0.0,0.0,0.0,1,0.9428096838684199,0.8888147371239803,False,False,False,False,0.16814256923488952,0.046107545762455786,False,False,False,False,5909083,7033666.92546392,False,False,False,False,759434.0843784579,False,False,False,False
2024-03-27 00:00:00+00:00,65.546967608,65.6259160785,64.9548540795,65.1324881381,629692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.44136283754005,62.34846286734562,62.557434224615854,62.95449216210158,62.94562636615037,62.765771133270164,62.149592878237414,61.7465684085726,61.64619715026418,61.29185836434761,60.23871204392201,60.114094969119,60.04472424127,60.26909818206944,60.57146380998222,60.87683276040315,61.70192914506308,61.866263576653985,62.19154211230662,62.21026625119434,62.30256964174014,62.52452559153583,62.82198175954677,62.76288032767411,62.63554469026438,62.59935444724126,62.31418864316833,61.91710351324793,61.62040867936444,61.189853686073064,60.731254041653614,,,,,61.189853686073064,,,,62.4886638597292,"rgba(38, 166, 154, 1.0)",1.4024864350332686,62.03594946348204,2.5034239596297247,59.86248545463638,4.686929240910416,True,False,True,False,True,7.798429308273903,62.3696651569425,0.0,0.0,0.0,0.0,0,0.9675312116310046,0.873848592426905,False,False,False,False,0.34282823694106196,0.19446789135175888,False,False,False,False,6538775,7014259.3989751395,False,False,False,False,754346.1595008713,False,False,False,False
2024-03-28 00:00:00+00:00,66.4351379008,66.8594859296,65.6555217549,65.6949959902,967677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.942734469847736,62.643898737014894,62.726889971794385,63.06285011049551,63.03262393942538,62.84641188957705,62.21710010849833,61.81274680391254,61.712100474348006,61.35674319492816,60.30509013035951,60.17527575135431,60.10346578874307,60.31984673075,60.61597306408978,60.91637968871588,61.731906234484455,61.89411179516571,62.21537119912808,62.233581448956585,62.32457024026437,62.54449767187538,62.83865434105505,62.77935561574281,62.65203259222762,62.615104142326224,62.32900431431262,61.93245518319018,61.63569342139472,61.205734748604264,60.74796746367249,,,,,61.205734748604264,,,,62.66065700382073,"rgba(38, 166, 154, 1.0)",1.4155269114442464,62.127052444895455,3.043450054587132,64.10358942831579,8.423836847887841,True,False,True,False,True,9.499986133911555,62.36298741562399,0.0,0.0,0.0,0.0,0,0.9886823738179806,0.8529240406066261,False,False,False,False,0.34282824018747815,0.2686480657696185,False,False,False,False,7506452,7033561.069603566,False,False,False,False,762712.0748145627,False,False,False,False
2024-04-01 00:00:00+00:00,66.7805374591,67.560153605,66.7410632239,66.7410632239,777073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.32714412040303,62.89117579007087,62.87711600030029,63.16286085705352,63.11372684419147,62.921290364221626,62.27887199394398,61.87268581263449,61.77165241100552,61.41493913824344,60.36353037389985,60.229122641080444,60.155150357721695,60.364742821818254,60.65561217093318,60.95184712748492,61.75938542986546,61.91977618860474,62.23758902346085,62.25533832828148,62.34517706548889,62.56337657129168,62.854639911815426,62.7951109365229,62.66771278491299,62.63006456157272,62.34292835708857,61.94669106240799,61.649747869168,61.22017971578948,60.76301985666189,,,,,61.22017971578948,,,,62.80560897285241,"rgba(38, 166, 154, 1.0)",1.4586206277155933,62.425840681161546,2.9854896435672447,67.34970229262368,11.207074846083366,True,False,True,False,True,10.151563518916085,62.359062464521,0.0,0.0,0.0,0.0,0,0.996016895440498,0.8587891031292456,False,False,False,False,0.3428282422710158,0.3057381540203172,False,True,False,False,8283525,7082579.262952447,False,False,False,False,763275.2483512466,False,True,False,False
2024-04-02 00:00:00+00:00,65.7838130194,66.2278981658,65.4581505787,65.961447078,870527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.565217758517,63.065462583185244,62.98807099140154,63.23598104751319,63.17398448747256,62.97837030426146,62.32914023843812,61.9229112127992,61.821876703248186,61.46504659508709,60.416191191739074,60.27794219555628,60.20215722864711,60.405369085883194,60.69115869829368,60.983316625229584,61.7828739660795,61.94151811670775,62.25604088768482,62.27338781880087,62.36216742669553,62.578684405882896,62.86727812735309,62.80764102714016,62.68033136033336,62.642148175627455,62.35444522648184,61.95878788028212,61.661900156972365,61.23293959076427,60.776572518694316,,,,,61.23293959076427,,,,62.90739232794854,"rgba(38, 166, 154, 1.0)",1.4605568531761783,62.45178665705943,2.281339719912052,66.38833207118829,11.207074846083366,True,False,True,False,True,7.728271160466946,62.34834654266249,0.0,0.0,0.0,0.0,0,0.9712858414354597,0.8822908377636864,False,False,False,False,0.1907764078977915,0.24825728095905433,False,False,False,False,7412998,7095536.860483724,False,False,False,False,767481.1993962958,False,False,False,False
2024-04-03 00:00:00+00:00,65.9811841956,66.6127719594,65.6259160785,65.6259160785,804553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.76839089972411,63.2220956157004,63.0918449043133,63.30626744664131,63.232375234925364,63.03362695135081,62.377581927751756,61.971111237562745,61.87003178104177,61.51295325315364,60.466174644931016,60.32431056184756,60.24681523694852,60.444090317457864,60.725158511391506,61.01352554661025,61.805670609880266,61.96267840473923,62.274109671393475,62.29107120636343,62.37884683979128,62.59378513833904,62.87984303701756,62.82008208716379,62.69282476699118,62.6541062866806,62.365783965971396,61.97061992120535,61.673739682701985,61.24530855603521,60.78965098308642,,,,,61.24530855603521,,,,63.00041177724623,"rgba(38, 166, 154, 1.0)",1.4785444235341259,62.5004491765096,2.354163299855737,66.06621278093832,11.207074846083366,True,False,True,False,True,8.11289670186374,62.34003731445699,0.0,0.0,0.0,0.0,0,0.9654407274674316,0.8836837492948024,False,False,False,False,0.2219733019810796,0.23511529147006696,False,False,False,False,8217551,7139537.414974558,False,False,False,False,768934.9954984018,False,False,False,False
2024-04-04 00:00:00+00:00,64.7969571386,66.681851871,64.4811632567,66.5239549301,740048,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31999075543335,63.875987725621485,63.317991396549516,63.158712842941505,63.3511300805246,63.27034466265339,63.070568178658334,62.41218672797408,62.00650685917089,61.905605270544065,61.54901274695628,60.50530426930036,60.360807599258585,60.282063241714475,60.47453874370982,60.75170339505993,61.036907532206314,61.82276291311442,61.97841972261285,62.28731379903063,62.30398134441661,62.3909557531379,62.6045781046264,62.888608052687204,62.828811759648005,62.70169278396012,62.662625124744864,62.37404599030755,61.97945607993909,61.68271892690732,61.2548636697175,60.799916968418664,,,,,61.2548636697175,,,,63.472114046294536,"rgba(38, 166, 154, 0.75)",1.4893138125849408,62.52454612096885,1.525810744806715,62.56205291136422,11.207074846083366,True,False,True,False,False,5.301923817930632,62.3310946226675,0.0,0.0,0.0,0.0,0,0.9456135634064594,0.892861508339569,False,False,False,False,0.16158597046639422,0.19835063096823058,False,False,False,False,7477503,7152790.967328497,False,False,False,False,767802.1721455234,False,False,False,False
2024-04-05 00:00:00+00:00,65.2607794026,65.5321647698,64.8364313738,64.8561684914,643061,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26875501107668,63.95179181982668,63.39026288167812,63.210840572584814,63.38642811836641,63.300519415317254,63.10018643566701,62.44048737218202,62.0356587970617,61.93494765898278,61.57889672836226,60.53803044791669,60.39139606796979,60.311635167384736,60.500094884273985,60.773971200943805,61.05650251626702,61.83701698359696,61.991531536997265,62.2982812934265,62.31470387259086,62.401004226379584,62.613509645517226,62.895830509603655,62.836014637440655,62.70902784940991,62.66967829637735,62.38092064730876,61.98684440136662,61.690250255518755,61.26290613047151,60.808583275961894,,,,,61.26290613047151,,,,63.506158953337376,"rgba(38, 166, 154, 0.75)",1.48742686309701,62.54524841670195,1.8256568126273882,61.130002043588895,17.658645994557332,True,False,True,False,False,6.2314648113784585,62.322708484964004,0.0,0.0,0.0,0.0,0,0.9657001651209527,0.9093046599179452,False,False,False,False,0.11774993197506632,0.15805028147164846,False,False,False,False,8120564,7190742.850962673,False,False,False,False,762910.3614731499,False,False,False,False
