date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_764,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_818,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_773,aVWAP_valley_769,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_691,aVWAP_valley_685,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_639,aVWAP_valley_626,aVWAP_valley_624,aVWAP_valley_619,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_586,aVWAP_valley_580,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_552,aVWAP_valley_544,aVWAP_valley_538,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_465,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_383,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_329,aVWAP_valley_324,aVWAP_valley_316,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_253,aVWAP_valley_245,aVWAP_valley_241,aVWAP_valley_232,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_885,aVWAP_OB_bull_868,aVWAP_OB_bull_826,aVWAP_OB_bull_465,aVWAP_OB_bull_392,aVWAP_OB_bull_370,aVWAP_OB_bull_353,aVWAP_OB_bull_329,aVWAP_OB_bull_196,aVWAP_OB_bear_728,aVWAP_OB_bear_348,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-27 00:00:00+00:00,26.3562252388,26.5195108908,26.1737295101,26.2985950087,38038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28473477723535,25.850014670900176,25.18533532472772,24.881138424789057,24.658619214354818,24.432326264638167,24.28900035651012,24.052628321191367,24.35702848383352,24.445737194947924,24.818209081707177,24.841601667962742,24.807204124076623,24.777966102239088,24.827972423147767,24.886267409001817,25.00120528053579,24.86725611404212,,,,,,26.28473477723535,25.850014670900176,24.881138424789057,24.86725611404212,,25.550277881612676,,,24.954224669293346,"rgba(38, 166, 154, 0.75)",1.3146434587623312,25.070278366060585,0.9781715826967019,58.863398371241004,14.13978542657911,True,False,True,False,False,6.220026892907711,24.7687074244495,0.0,0.0,0.0,0.0,0,1.0551160598895029,0.8373437041756221,False,False,False,False,0.26226802032707086,0.2722664391824082,False,False,False,False,662693,612353.3528984786,False,False,False,False,62775.507175296894,False,False,False,False
2023-06-28 00:00:00+00:00,26.8460821947,26.8652922714,26.3274101237,26.4042504305,60831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4432003352908,25.886471311028657,25.229782839890625,24.924098563896216,24.70208960852577,24.47437259562272,24.327335155369035,24.08815495504412,24.382190418274256,24.468933157808774,24.834483218364564,24.856643789881574,24.821791967441,24.792218252809143,24.8409082125285,24.898213661262385,25.011529482297178,24.876565127671732,,,,,,26.4432003352908,25.886471311028657,24.924098563896216,24.876565127671732,,25.592794724228984,,,25.009438170583493,"rgba(38, 166, 154, 0.75)",1.355631121387352,25.085127858939483,1.2989922612269011,59.78253448744312,14.13978542657911,True,False,True,False,False,7.957730869709749,24.775610192444496,0.0,0.0,0.0,0.0,0,1.0576854906004858,0.8238109920184026,False,False,False,False,0.3016244658527961,0.2869454525176022,False,False,False,False,723524,616712.9861181461,False,False,False,False,62699.25199195192,False,False,False,False
2023-06-29 00:00:00+00:00,27.2206786905,27.3647542658,26.826872118,26.826872118,41951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.593689357335165,25.923268437578972,25.26812876952822,24.959968825174563,24.737686784155876,24.50829635515142,24.358071343911412,24.116331162514214,24.402622882755413,24.487906457849597,24.84828556964142,24.869444199292335,24.83416728617892,24.804277386478592,24.851919599341368,24.908453565656274,25.020509694706767,24.884545470584627,,,,,,26.593689357335165,25.923268437578972,24.959968825174563,24.884545470584627,,25.63188403187397,,,25.05818012941873,"rgba(38, 166, 154, 1.0)",1.3981018679437274,25.097881459928907,1.5183423177119566,61.44984027419793,14.13978542657911,True,False,True,False,True,9.253872109393022,24.785516069927,0.0,0.0,0.0,0.0,0,1.0838671430768343,0.8079888186735599,False,False,False,False,0.3428282389020806,0.3148868457098414,False,False,False,False,765475,622546.7905841011,False,False,False,False,61885.595051091055,False,False,False,False
2023-06-30 00:00:00+00:00,27.6913255697,27.80658603,27.3743593041,27.4511996109,63871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.849373096160292,25.996174321256195,25.3380900498444,25.024121769229456,24.80052363584933,24.56757665150761,24.411569111030506,24.164995308689765,24.43858950943727,24.5214927611488,24.873385562635477,24.892782560584894,24.856684724764378,24.826181619536104,24.872010202101798,24.927230240369102,25.03714730327295,24.89918941561577,,,,,,26.849373096160292,25.996174321256195,25.024121769229456,24.89918941561577,,25.70579476840251,,,25.144052992945944,"rgba(38, 166, 154, 1.0)",1.4541211965847067,25.165030198321716,1.73733480903228,63.76190915399789,14.13978542657911,True,False,True,False,True,10.844050894548282,24.800506322076505,0.0,0.0,0.0,0.0,0,1.1059029687038744,0.7875280252580134,False,False,False,False,0.34282824035848886,0.32885754303416515,False,False,False,False,829346,630656.5635023717,False,False,False,False,61963.45406869533,False,False,False,False
2023-07-03 00:00:00+00:00,27.5184348794,27.5280399178,27.1822585371,27.5088298411,20405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.890520727349834,26.015268272958668,25.35755727859021,25.042332971735952,24.818543990426853,24.584746522425913,24.42717598737571,24.17931225671968,24.449148769793183,24.53134013044709,24.88069101234694,24.899576339359733,24.863250316964344,24.832576835530695,24.877871842080605,24.932701460789794,25.041980790070053,24.903469107081854,,,,,,26.890520727349834,26.015268272958668,25.042332971735952,24.903469107081854,,25.725752134778865,,,25.164432250947854,"rgba(38, 166, 154, 1.0)",1.4906426451680213,25.169064445732893,1.5760789088402158,64.39862124123542,9.456902646228826,True,False,True,False,True,10.072762740803071,24.816751108915994,0.0,0.0,0.0,0.0,0,1.0815697406516371,0.7901630973932066,False,False,False,False,0.31009455941307085,0.319476051223618,False,False,False,False,808941,637648.1100316904,False,False,False,False,60333.71077188375,False,False,False,False
2023-07-05 00:00:00+00:00,26.7692418879,27.2206786905,26.7596368496,27.2206786905,33655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.893330010971397,26.034911729027467,25.381352529022422,25.065638482481,24.84217455721311,24.60775224441828,24.448367789462925,24.19908937249148,24.463528194223652,24.544678683502944,24.890317336553657,24.908516407248364,24.871923165873667,24.841050929775257,24.885609421831106,24.939887018347058,25.04825873423458,24.90911353169887,,,,,,26.893330010971397,26.034911729027467,25.065638482481,24.90911353169887,,25.74832144513988,,,25.18407708938601,"rgba(38, 166, 154, 0.75)",1.504105270058467,25.168204363342163,1.0644451265672408,61.34075013827264,9.456902646228826,True,False,True,False,False,6.822091447767281,24.830568412308004,0.0,0.0,0.0,0.0,0,1.0594045957729374,0.7925107540285701,False,False,False,False,0.2605435834820805,0.29000981735284925,False,False,False,False,775286,643045.6743441732,False,False,False,False,59287.486820045175,False,False,False,False
2023-07-06 00:00:00+00:00,26.6059562359,26.7116116578,26.279384932,26.5099058524,40295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.532317608566668,26.851974419407693,26.047561908663713,25.402008872097273,25.08715461904063,24.864664128542902,24.63022124468668,24.469394327041723,24.219100579195235,24.477863441193463,24.55789859752446,24.899560963256793,24.91708842284663,24.880278002984614,24.849245231583716,24.893058665298014,24.946763106818285,25.054185774178386,24.914544587455836,,,,,,26.851974419407693,26.047561908663713,25.08715461904063,24.914544587455836,,25.765717937443227,,,25.48566214100591,"rgba(38, 166, 154, 0.75)",1.518174546003865,25.165224937303677,0.9489892334110143,58.62590115757692,13.741213776309337,True,False,True,False,False,6.132635777851775,24.843851819192,0.0,0.0,0.0,0.0,0,1.0455025795512436,0.8070467951461741,False,False,False,False,0.19528759469366205,0.24264870602325567,False,False,False,False,734991,646651.3733894997,False,False,False,False,58542.683415337524,False,False,False,False
2023-07-07 00:00:00+00:00,26.9229225016,27.3551492274,26.6924015811,26.6924015811,55112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.796789680623764,26.870692033609128,26.079247117275415,25.440058106649886,25.12458602568813,24.902655045496154,24.66731206665839,24.503707064859782,24.25122917729402,24.50144963555745,24.579824788502044,24.915534585598248,24.931948961049926,24.89469918338907,24.863338942879487,24.905953943754927,24.95876005863727,25.06470333377162,24.92399976478863,,,,,,26.870692033609128,26.079247117275415,25.12458602568813,24.92399976478863,,25.801783765398348,,,25.54813089260758,"rgba(38, 166, 154, 0.75)",1.5394526094575893,25.17686986311448,1.134203565448321,57.95081462633604,13.065582773499898,True,False,True,False,False,7.2632106322870555,24.856271448886,0.0,0.0,0.0,0.0,0,1.0600196070822467,0.7828425203212713,False,False,False,False,0.265052149568123,0.25385042779568934,False,False,False,False,790103,652276.9273742252,False,False,False,False,58408.14681081448,False,False,False,False
2023-07-10 00:00:00+00:00,26.9997628084,27.3263341124,26.8941073865,26.9037124249,35943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872482534183728,26.88714604434908,26.100574366300325,25.465186626895083,25.14926912688382,24.927667936941777,24.691724837606376,24.52631882974927,24.272409196204173,24.51710154432468,24.594399446381082,24.92623417611454,24.941913831818187,24.904368092585862,24.872786914298963,24.914611400406045,24.96682616219182,25.07179523534281,24.93036655659687,,,,,,26.88714604434908,26.100574366300325,25.14926912688382,24.93036655659687,,25.825751086858276,,,25.577546287863683,"rgba(38, 166, 154, 0.5)",1.5623465249594597,25.185820042661767,1.1610374118413338,57.77602248389569,12.76290164469686,False,False,True,False,False,7.537178941559258,24.870393761624,0.0,0.0,0.0,0.0,0,1.0791011096729077,0.7818532396314614,False,False,False,False,0.2685849945214835,0.2612177111585864,False,False,False,False,826046,659091.4008105302,False,False,False,False,57527.16066137078,False,False,False,False
2023-07-11 00:00:00+00:00,26.8941073865,27.3455441891,26.8172670797,27.1342333453,32043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.901210755799156,26.89604171596504,26.117809062486504,25.486209085855137,25.170144985730374,24.94893230675476,24.712586848559923,24.545720551080105,24.290663083099716,24.530601691231613,24.606967636521944,24.935444201862875,24.95049473525599,24.91270131191663,24.880935236844216,24.92207824644674,24.973780887785413,25.077904763269405,24.935867449196298,,,,,,26.89604171596504,26.117809062486504,25.170144985730374,24.935867449196298,,25.845469240053745,,,25.597331914028874,"rgba(38, 166, 154, 0.5)",1.5749344516651784,25.19320713846133,1.0799816120857024,57.12400181452092,11.937879813884763,False,False,True,False,False,7.0714380314336935,24.886106785394006,0.0,0.0,0.0,0.0,1,1.0726263322902911,0.8213177963520412,False,False,False,False,0.2642283087943946,0.26272300997649045,False,False,False,False,794003,664382.0517591368,False,False,False,False,56527.78181190526,False,False,False,False
2023-07-12 00:00:00+00:00,27.0862081535,27.4704096876,27.0573930385,27.3455441891,47419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.969469430846168,26.924063295765382,26.147176727147496,25.519941045638546,25.20321517104134,24.982371578295318,24.745213456251456,24.575999009208907,24.319043907255978,24.551785842926325,24.626743126994494,24.95012749745357,24.964192322334775,24.925990125047644,24.89391818846694,24.934001365775277,24.984913477664133,25.087734209363575,24.944675973260107,,,,,,26.924063295765382,26.147176727147496,25.20321517104134,24.944675973260107,,25.877914792700857,,,25.633431214274324,"rgba(38, 166, 154, 0.5)",1.5903200051662376,25.20661620207007,1.1818954331983358,57.4696089559164,11.937879813884763,False,False,True,False,False,7.775215597983824,24.90489930114,0.0,0.0,0.0,0.0,1,1.0549561171428994,0.8152744378393146,False,False,False,False,0.2919941760165563,0.2773585929965234,False,False,False,False,841422,671324.7948274061,False,False,False,False,56170.57468202662,False,False,False,False
2023-07-13 00:00:00+00:00,27.153443422,27.3551492274,26.99015777,27.124628307,30872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99460561713414,26.937580220410617,26.16479403756927,25.540714594042566,25.223771340728206,25.003247115296308,24.76567493567397,24.59506107717328,24.33698383061569,24.565201113781914,24.639267398546693,24.9594241422807,24.972869584066366,24.934414777382045,24.902153766989738,24.941566944235397,24.991977378091548,25.09396969575336,24.950277200784626,,,,,,26.937580220410617,26.16479403756927,25.223771340728206,24.950277200784626,,25.89763063037976,,,25.653181117253546,"rgba(38, 166, 154, 0.5)",1.6068715746842341,25.21478335221052,1.2064810283114524,57.97881989967251,11.937879813884763,False,False,True,False,False,8.023043600032352,24.9258173609925,0.0,0.0,0.0,0.0,1,1.050004982868877,0.8190586096077974,False,False,False,False,0.2780589876171376,0.2777087903068305,False,False,False,False,872294,679205.9401282921,False,False,False,False,55178.47371410401,False,False,False,False
2023-07-14 00:00:00+00:00,27.0285779234,27.2879139589,26.7096906501,27.0862081535,77422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0087275108,26.99803189320353,26.946315823427792,26.199861964512923,25.585744259245914,25.269446854935335,25.050197485965683,24.812229901970163,24.638799479979962,24.37854494396742,24.596245313427158,24.668215069900604,24.980759171368053,24.99279146546263,24.953794645559032,24.92112821278139,24.958988929521166,25.008223915942384,25.108267695650788,24.963210967233778,,,,,,26.946315823427792,26.199861964512923,25.269446854935335,24.963210967233778,,25.938696615858706,,,25.98381946175767,"rgba(38, 166, 154, 0.5)",1.6196482286512435,25.231739719774612,1.109400283246504,57.54667064909996,11.641830577604004,False,False,True,False,False,7.447053085749609,24.9473353976115,0.0,0.0,0.0,0.0,1,1.0416272437983654,0.8149151002341716,False,False,False,False,0.2517926775933323,0.2647507339500814,False,False,False,False,794872,683741.8640448296,False,False,False,False,56050.76886257052,False,False,False,False
2023-07-17 00:00:00+00:00,27.2110736521,27.2879139589,26.8893048673,26.8893048673,38609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.048891211021644,27.012214081258826,26.956880918811308,26.218733196508882,25.609001555773396,25.29288279331206,25.07419173288731,24.835967811564988,24.661104998519264,24.399720417224923,24.612193516609693,24.683118979816147,24.991856854113205,25.00316732620169,24.963884114518944,24.931003024137212,24.96807287035976,25.016711317348083,25.115766167304127,24.969977289180388,,,,,,26.956880918811308,26.218733196508882,25.29288279331206,24.969977289180388,,25.960246136205505,,,26.006095412642303,"rgba(38, 166, 154, 0.5)",1.6357448498146914,25.241181830648852,1.2042781743584965,58.11536209214497,11.641830577604004,False,False,True,False,False,8.138843812373459,24.967788190608502,0.0,0.0,0.0,0.0,1,1.0308012302783864,0.8272907208142968,False,False,False,False,0.2653165554739208,0.2650336447120011,False,False,False,False,833481,689613.9870234638,False,False,False,False,55366.77792678344,False,False,False,False
2023-07-18 00:00:00+00:00,27.2879139589,27.5568550328,27.0814056344,27.2302837288,45017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.12152130930178,27.04535777587051,26.979058402694825,26.243937209479213,25.638344486213818,25.322069406291213,25.103858765695293,24.86515495187272,24.688466192138417,24.425597326493993,24.631843486489146,24.701527228890335,25.005725817678346,25.016148225199338,24.976494878838146,24.943335799033257,24.979439633346008,25.027354597276506,25.125211456253037,24.9784640634911,,,,,,26.979058402694825,26.243937209479213,25.322069406291213,24.9784640634911,,25.988112866558872,,,26.039912788427422,"rgba(38, 166, 154, 0.5)",1.6532696819522579,25.253765382578692,1.230379168339487,58.85778778296367,11.641830577604004,False,False,True,False,False,8.431736127902951,24.9876834126325,0.0,0.0,0.0,0.0,1,1.0543373951134467,0.8073344497837733,False,False,False,False,0.30048220370938494,0.282757924210693,False,False,False,False,878498,697021.2032186221,False,False,False,False,54960.90428259586,False,False,False,False
2023-07-19 00:00:00+00:00,27.316729074,27.5262149605,27.1342333453,27.2494938055,28079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.151838808681823,27.063631342609675,26.992172328435956,26.25931786915428,25.65632044808592,25.340002327789513,25.122107334121544,24.883138084584747,24.70535686438852,24.441599807890427,24.64403255723332,24.712953108858162,25.014355945790285,25.024230692302552,24.98434912354834,24.95101851762373,24.986525166155,25.033992447878525,25.131107339949295,24.983764895338446,,,,,,26.992172328435956,26.25931786915428,25.340002327789513,24.983764895338446,,26.005135049277026,,,26.058566067932933,"rgba(38, 166, 154, 0.5)",1.6687752699471252,25.26153613093782,1.2315576459419244,59.49699859208826,11.641830577604004,False,False,True,False,True,8.54313457607557,25.010689293629497,0.0,0.0,0.0,0.0,1,1.050158833125276,0.8291190530415143,False,False,False,False,0.30219223611756824,0.2924750801641306,False,False,False,False,906577,705239.0776022056,False,False,False,False,53906.711957788175,False,False,False,False
2023-07-20 00:00:00+00:00,27.2494938055,27.4127794575,27.124628307,27.4127794575,24193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.164366467891295,27.07419477389654,27.00069878231455,26.27145584416045,25.670927380423514,25.354712591455765,25.137146000966723,24.89802605363524,24.719389309056975,24.45494655274461,24.654200295200514,24.72248115568775,25.0215377445696,25.030958686215694,24.990892200415114,24.95742261729924,24.99243126167813,25.03952354496841,25.136015900948177,24.98818978257612,,,,,,27.00069878231455,26.27145584416045,25.354712591455765,24.98818978257612,,26.018769868217742,,,26.071440986843008,"rgba(38, 166, 154, 0.5)",1.6883494755593327,25.267803456560948,1.173744167085157,59.37115925112616,11.641830577604004,False,False,True,False,True,8.21158656858524,25.034912922921,0.0,0.0,0.0,0.0,1,1.0553147220903265,0.8315956553428777,False,False,False,False,0.29273062709151637,0.29260285362782346,False,False,False,False,882384,712185.9373040799,False,False,False,False,52741.46835160041,False,False,False,False
2023-07-21 00:00:00+00:00,26.9997628084,27.4511996109,26.99015777,27.3071240357,34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.161939420416225,27.07936329957077,27.007045683217203,26.286415416610826,25.689962435608237,25.37419856876531,25.157228643837648,24.918060165750735,24.738375640727117,24.473119253544862,24.66802772705275,24.73542713914961,25.031246721405605,25.040056263191968,24.999751117606074,24.966102243336778,25.000432850789352,25.047010651464998,25.14264671596226,24.994194765715584,,,,,,27.007045683217203,26.286415416610826,25.37419856876531,24.994194765715584,,26.0360763735426,,,26.08427670422212,"rgba(38, 166, 154, 0.5)",1.7052268251308473,25.275851249239714,1.0109573305756578,57.3132369630049,10.465347344789677,False,False,True,False,False,6.97852436798674,25.054073718573,0.0,0.0,0.0,0.0,1,1.0699983012547503,0.8102796113940612,False,False,False,False,0.285379853406559,0.28899135351719124,False,False,False,False,847635,717497.6652529394,False,False,False,False,52035.88135742,False,False,False,False
2023-07-24 00:00:00+00:00,27.0862081535,27.1678509795,26.8460821947,27.0381829618,24660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15031519125919,27.077158967149696,27.007832021978604,26.29536366950129,25.70214504297023,25.386901727153386,25.17043849067227,24.931348423013215,24.75104298209518,24.4853256888163,24.677302165830785,24.744101784500383,25.037715915492345,25.046119423469275,25.005663468479646,24.97190136821883,25.005776546193278,25.052005937427424,25.147060547262452,24.998212122124816,,,,,,27.007832021978604,26.29536366950129,25.386901727153386,24.998212122124816,,26.046815591688336,,,26.090187941712234,"rgba(38, 166, 154, 0.5)",1.716888326888792,25.280935366540017,1.0514794460926606,56.51447803010769,9.595855679124277,False,True,True,False,False,7.332703600469468,25.068675346662005,0.0,0.0,0.0,0.0,1,1.054276047448164,0.8282513899495759,False,False,False,False,0.25301833094027065,0.27100484222873095,False,False,False,False,872295,723568.1489685104,False,False,False,False,50962.31738261922,False,False,False,False
2023-07-25 00:00:00+00:00,27.0189728851,27.153443422,26.7788469263,26.9421325783,29049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.134282133508535,27.072166329306167,27.00701389899713,26.304942784085608,25.715690952918948,25.401174927576452,25.185354552746148,24.94642460421182,24.765466061300685,24.499279003738188,24.687906246062965,24.7540170046924,25.045094902648977,25.05303738042923,25.012414777264212,24.978527577651757,25.01188220304218,25.05771157667683,25.15209749683544,25.00280932998652,,,,,,27.00701389899713,26.304942784085608,25.401174927576452,25.00280932998652,,26.058551592605088,,,26.095881272918852,"rgba(38, 166, 154, 0.5)",1.7168499839775766,25.286599427484166,1.0090418346291916,55.42409139468789,8.461620819761087,False,True,True,False,False,6.993868902490085,25.085389406927497,0.0,0.0,0.0,0.0,1,1.057861806488331,0.8213297452413701,False,False,False,False,0.2468974254498053,0.25895113383926815,False,False,False,False,843246,728261.3980285688,False,False,False,False,50102.97160290867,False,False,False,False
2023-07-26 00:00:00+00:00,26.8845023481,27.316729074,26.7500318112,27.0285779234,35465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.11845240338747,27.06675022558466,27.00608744941428,26.316282241839023,25.731845471827206,25.418258442942363,25.20323572638812,24.964533033788566,24.7828240924597,24.516104302723416,24.700720979792862,24.76600380261927,25.05402815927191,25.06141661542302,25.020595017486592,24.98655836966433,25.019285495466203,25.064631881313087,25.158209620022404,25.008393135878986,,,,,,27.00608744941428,26.316282241839023,25.418258442942363,25.008393135878986,,26.072487121641235,,,26.103180624396458,#000000,1.7074903427772696,25.29346588348713,0.9317982214909719,53.582002013479254,6.658212914107118,False,True,False,False,False,6.310951056207287,25.102137443888502,0.0,0.0,0.0,0.0,1,1.0535679134799862,0.8255815829691454,False,False,False,False,0.25698880524785184,0.25796996954356,False,False,False,False,807781,731379.8137921543,False,False,False,False,49528.933500833824,False,False,False,False
2023-07-27 00:00:00+00:00,26.8364771564,27.0189728851,26.6251663126,27.0189728851,49901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.826872118033332,27.080869106682737,27.04771456329717,26.996576497703536,26.328007832071574,25.751128319788233,25.439333371712124,25.22563707332083,24.987536313426688,24.805084204498762,24.537915272584,24.71728906564655,24.781475440610805,25.065448560327493,25.07213200172219,25.031080053744713,24.996870670846775,25.02878424279024,25.073496164097893,25.166007767011557,25.015576971481586,,,,,26.826872118033332,26.996576497703536,26.328007832071574,25.439333371712124,25.015576971481586,,26.088143126286294,,,26.33701736032619,#000000,1.7040337280845788,25.315030987840288,0.8928497972102327,51.953260314951436,5.1066115234632505,False,True,False,False,False,6.064894016769355,25.122694976672495,0.0,0.0,0.0,0.0,1,1.051432557463435,0.8315583743505067,False,False,False,False,0.22543517590825185,0.24170257272590592,False,False,False,False,757880,732419.0367806973,False,False,False,False,49543.524343938385,False,False,False,False
2023-07-28 00:00:00+00:00,29.5547030101,29.6699634703,27.2302837288,27.316729074,85736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.085662092747345,27.39587885541696,27.260157882458426,27.148803807524935,26.42253648375281,25.841201622246338,25.524015448449347,25.30882935006173,25.06714346690221,24.87879543686755,24.606223128040284,24.7714703002251,24.83288167111985,25.10653020333626,25.11079440098332,25.068478372368094,25.033311161040192,25.06269233361402,25.105582953789984,25.19509961039026,25.04121360008982,,,,,28.085662092747345,27.148803807524935,26.42253648375281,25.524015448449347,25.04121360008982,,26.18214062314569,,,26.623385692832237,"rgba(38, 166, 154, 1.0)",1.7652651666064838,25.421483098098477,2.3414158904790234,61.12787515244212,7.243996138345331,True,False,True,False,True,16.320543962536544,25.156937815975503,0.0,0.0,0.0,0.0,0,1.0541280794726189,0.7627829523189729,False,False,False,False,0.34282824105120624,0.29226540688855607,False,False,False,False,843616,736779.7020049837,False,False,False,False,50962.83711476433,False,False,False,False
2023-07-31 00:00:00+00:00,30.4479715769,30.7361227274,29.689173547,29.689173547,85899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.94080071708546,27.840948696239202,27.585412112124228,27.39155391061102,26.564270284393604,25.968386619428717,25.64078030397563,25.421797293522562,25.17368992963468,24.97659262690967,24.695685917808568,24.843577604105423,24.901642821796262,25.162775213501682,25.163810942824128,25.11964261745652,25.08306815146675,25.10914761687802,25.149719564426064,25.23544603378963,25.07643565282617,,,,,28.94080071708546,27.39155391061102,26.564270284393604,25.64078030397563,25.07643565282617,,26.319150983315293,,,26.91924374217255,"rgba(38, 166, 154, 1.0)",1.8506524014650805,25.52610529279992,2.659530379775075,68.4635338886981,13.568924531981985,True,False,True,False,True,19.108824224242596,25.197389277251,0.0,0.0,0.0,0.0,0,1.1225608208218005,0.748166694390206,False,False,False,False,0.3428282442758326,0.3175468255821943,False,False,False,False,929515,744337.9489851804,False,False,False,False,52332.88271810691,False,False,False,False
2023-08-01 00:00:00+00:00,31.2259796834,31.514130834,30.2174506564,30.3903413467,60366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37872478236922,28.147573698366376,27.823869527451443,27.57663940374177,26.67525590145431,26.067182519325208,25.73122980954298,25.50906609927855,25.25581993414943,25.05194383976649,24.764489666363687,24.89945483311447,24.955034514026423,25.20683380957664,25.205385176037467,25.159753401298815,25.122065440900435,25.14561473724039,25.184420993719648,25.26726380453294,25.104167054404716,,,,,29.37872478236922,27.57663940374177,26.67525590145431,25.73122980954298,25.104167054404716,,26.42600177072078,,,27.11369271769123,"rgba(38, 166, 154, 1.0)",1.9556114751057492,25.595856934826354,2.8789577174419048,74.17389624019002,18.237488653939394,True,False,True,False,True,20.0,25.24446191933,0.0,0.0,0.0,0.0,0,1.120255822136698,0.7420641154926383,False,False,False,False,0.3428282451080476,0.33018753534512096,False,False,False,False,989881,753967.0882406635,False,False,False,False,52647.906925239964,False,False,False,False
