date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_854,aVWAP_peak_841,aVWAP_peak_836,aVWAP_peak_828,aVWAP_peak_814,aVWAP_peak_806,aVWAP_peak_796,aVWAP_peak_787,aVWAP_peak_764,aVWAP_peak_755,aVWAP_peak_735,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_684,aVWAP_peak_677,aVWAP_peak_667,aVWAP_peak_663,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_618,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_592,aVWAP_peak_585,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_541,aVWAP_peak_527,aVWAP_peak_499,aVWAP_peak_494,aVWAP_peak_486,aVWAP_peak_469,aVWAP_peak_461,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_444,aVWAP_peak_432,aVWAP_peak_426,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_332,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_247,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_157,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_100,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_51,aVWAP_peak_41,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_843,aVWAP_valley_834,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_780,aVWAP_OB_bull_887,aVWAP_OB_bull_869,aVWAP_OB_bull_856,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_776,aVWAP_OB_bear_646,aVWAP_OB_bear_527,aVWAP_OB_bear_514,aVWAP_OB_bear_507,aVWAP_OB_bear_409,aVWAP_OB_bear_293,aVWAP_OB_bear_205,aVWAP_OB_bear_157,aVWAP_OB_bear_68,aVWAP_OB_bear_51,aVWAP_OB_bear_33,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-24 00:00:00+00:00,27.01,28.41,26.835,28.41,973384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.043341086937758,26.715749817868215,24.208751425055173,23.914621533823333,23.703466589184956,23.625850067193593,24.486139457841592,25.417310757432315,25.906857117705215,26.776059205727428,28.951637943767462,,,,,,,,,,,,,,,,,,,,,,,,,,,29.043341086937758,24.486139457841592,25.417310757432315,26.776059205727428,28.951637943767462,,25.139403841917115,,"rgba(38, 166, 154, 0.5)",2.7694282559520076,26.26571981838116,0.2687486776446534,57.50885637438971,13.264200206212145,False,False,True,False,False,0.13197526544235672,,0.0,0.0,0.0,0.0,0,1.0437589381909367,0.8264135656200727,False,False,False,False,0.16197418400913036,0.20544923036378737,False,False,False,False,-21145326,-21581204.881237384,False,False,False,False,1142750.5385699777,False,False,False,False
2022-08-25 00:00:00+00:00,27.86,27.96,26.66,26.93,769594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.81282714865358,26.74024404103702,24.25197969209213,23.952929008104867,23.7391678553254,23.652012247385663,24.502862894210278,25.427303469352793,25.91409389114294,26.779063145214607,28.946359946716207,,,,,,,,,,,,,,,,,,,,,,,,,,,28.81282714865358,24.502862894210278,25.427303469352793,26.779063145214607,28.946359946716207,,25.134915794520218,,"rgba(38, 166, 154, 0.5)",2.8079835476021073,26.258518712807366,0.5703314353676422,55.54870875234041,11.75394119738749,False,False,True,False,False,2.0901105931607376,,0.0,0.0,0.0,0.0,0,1.0384666677058385,0.8399502583207334,False,False,False,False,0.14143360308129072,0.17344141672253904,False,False,False,False,-20375732,-21533931.43491435,False,False,False,False,1128116.9488221356,False,False,False,False
2022-08-26 00:00:00+00:00,26.82,28.035,26.52,27.85,694833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.613028181215707,26.750884040923754,24.285717364645105,23.98329177917876,23.76772177774289,23.673094796131444,24.515962648618938,25.434649400452116,25.91906045143538,26.780366259694443,28.940427708022614,,,,,,,,,,,,,,,,,,,,,,,,,,,28.613028181215707,24.515962648618938,25.434649400452116,26.780366259694443,28.940427708022614,,25.12804374861359,,#000000,2.825527825999243,26.24985112212351,0.2017849099308937,52.02242740400338,8.661571708233247,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0297785383426799,0.859222435818685,False,False,False,False,0.13930446240765032,0.15637293956509468,False,False,False,False,-21070565,-21515760.202172615,False,False,False,False,1111125.421417346,False,False,False,False
2022-08-29 00:00:00+00:00,26.9,27.01,26.31,26.64,593968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.44090911137316,26.75063268912558,24.310109272924205,24.00566522129782,23.788995954723244,23.688927496794474,24.52542026491985,25.43945993278058,25.92192871464583,26.780236693817773,28.93431821665391,,,,,,,,,,,,,,,,,,,,,,,,,,,28.44090911137316,24.52542026491985,25.43945993278058,26.780236693817773,28.93431821665391,,25.118764992992364,,"rgba(239, 83, 80, 1.0)",2.830869092667538,26.239683900247343,0.23325561095813074,49.86959165419163,6.805045942443023,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0227196711453246,0.8729535399188609,False,False,False,False,0.09906618007278678,0.12771955981894073,False,False,False,False,-20476597,-21475008.704048198,False,False,False,False,1090844.738224509,False,False,False,False
2022-08-30 00:00:00+00:00,26.83,27.13,26.36,27.02,997999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.217870320001758,26.7514806271579,24.350566845285098,24.042899311643446,23.82445985572052,23.71545170185484,24.54136782149785,25.447668488718854,25.926897712555142,26.7801996629547,28.92428372438378,,,,,,,,,,,,,,,,,,,,,,,,,,,28.217870320001758,24.54136782149785,25.447668488718854,26.7801996629547,28.92428372438378,,25.111470621485033,,"rgba(239, 83, 80, 1.0)",2.8481078783092113,26.229836912492743,0.2107234392622599,48.27818336503633,5.359374324947517,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0200685923913708,0.8815935613120781,False,False,False,False,0.1045832286118374,0.11615139421538906,False,False,False,False,-21474596,-21474992.51957572,False,False,False,False,1087203.7288823714,False,False,False,False
2022-08-31 00:00:00+00:00,26.09,27.27,26.05,27.02,800036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.04861213292885,26.743297102706535,24.378110030510648,24.068795468450666,23.84942389104716,23.734310632645442,24.55227420021311,25.452687129514732,25.929426816816072,26.778871472045108,28.9151817785155,,,,,,,,,,,,,,,,,,,,,,,,,,,28.04861213292885,24.55227420021311,25.452687129514732,26.778871472045108,28.9151817785155,,25.10343882350214,,"rgba(239, 83, 80, 1.0)",2.8574075820734075,26.220204259274286,-0.0455672687687792,45.61171140163661,2.819614631597325,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9975923773628047,0.8938047885708943,False,False,False,False,0.09906618007278678,0.10760878714408792,False,False,False,False,-22274632,-21506350.930572752,False,False,False,False,1075942.2493183569,False,False,False,False
2022-09-01 00:00:00+00:00,26.32,26.34,25.38,25.54,729228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.883536465099997,26.724452454396967,24.397253082026754,24.087524465059552,23.867877184191098,23.74844470571457,24.559766582902363,25.455184587120776,25.92978146283115,26.775895367609383,28.905405525864406,,,,,,,,,,,,,,,,,,,,,,,,,,,27.883536465099997,24.559766582902363,25.455184587120776,26.775895367609383,28.905405525864406,,25.090504940814007,,"rgba(239, 83, 80, 1.0)",2.859641771807016,26.20672506251148,0.03961158303298269,44.53540307858051,1.720773766609156,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.992902176723652,0.9074853401315095,False,False,False,False,0.04738844436119131,0.07749861575263961,False,False,False,False,-21545404,-21507882.423491467,False,False,False,False,1062345.612090186,False,False,False,False
2022-09-02 00:00:00+00:00,25.62,26.76,25.53,26.36,482325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78610983060435,26.711786380310702,24.409337328666492,24.099440889961645,23.879667531611517,23.75752028626201,24.564533625745792,25.456696962193718,25.92989358453238,26.77382845958769,28.898879097557085,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78610983060435,24.564533625745792,25.456696962193718,26.77382845958769,28.898879097557085,,25.08313660441953,,"rgba(239, 83, 80, 1.0)",2.8560491012006386,26.198833203332875,-0.20266920589339346,42.32736707610626,-0.5185004644458502,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9921165581476832,0.8971030498099558,False,False,False,False,0.06575542671885728,0.07162702123574845,False,False,False,False,-22027729,-21528268.563746702,False,False,False,False,1039599.7057337081,False,False,False,False
2022-09-06 00:00:00+00:00,24.22,25.9236,24.15,25.52,996413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49854190672304,26.646514658385442,24.414887277553326,24.10802619449242,23.88980296521153,23.765947851980812,24.565920588438033,25.45252165294815,25.92322046041765,26.763238584027306,28.87997640482614,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49854190672304,24.565920588438033,25.45252165294815,26.763238584027306,28.87997640482614,,25.042770386966595,,"rgba(239, 83, 80, 1.0)",2.8420407272760886,26.16126196729776,-0.6830521282354515,38.47475083046456,-4.270484472227608,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9707488399081798,0.9204552222424529,False,False,False,False,-0.005527735310369166,0.03304964296268964,False,False,False,False,-23024142,-21586930.267129183,False,False,False,False,1037906.1094304255,False,False,False,False
2022-09-07 00:00:00+00:00,24.92,25.05,24.28,24.28,1068079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.244102094414004,26.58073492107497,24.420407570564315,24.116787864892117,23.90023639362138,23.77469709659365,24.567278864960528,25.448008246786614,25.916063064652114,26.75192865930947,28.85983428468803,,,,,,,,,,,,,,,,,,,,,,,,,,,27.244102094414004,24.567278864960528,25.448008246786614,26.75192865930947,28.85983428468803,,25.00653163161345,,"rgba(239, 83, 80, 1.0)",2.8258735522549197,26.126936751830637,-0.4271021790297569,38.072851182071744,-4.770530226332383,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9741168812801495,0.9265423799859935,False,False,False,False,-0.029419834630316097,0.0018149041661867718,False,False,False,False,-21956063,-21601406.060575098,False,False,False,False,1039089.360040997,False,False,False,False
2022-09-08 00:00:00+00:00,24.52,24.81,23.9864,24.67,635171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.09772405637798,26.53744740218242,24.420585998913477,24.119380363310835,23.904093237514143,23.778189986382923,24.56671755800784,25.444167137416713,25.910722984498562,26.744226667251905,28.8470489820542,,,,,,,,,,,,,,,,,,,,,,,,,,,27.09772405637798,24.56671755800784,25.444167137416713,26.744226667251905,28.8470489820542,,24.983538217513292,,"rgba(239, 83, 80, 1.0)",2.812207218794864,26.105283492785556,-0.5637150357166462,37.11266367572172,-5.917654085886433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9701509921977374,0.93095297231096,False,False,False,False,-0.046583702327610256,-0.022384399080711742,False,False,False,False,-22591234,-21640222.84251333,False,False,False,False,1023249.4243531148,False,False,False,False
2022-09-09 00:00:00+00:00,24.98,25.1,24.65,24.65,631514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98982553024061,26.50539092012734,24.425261461963196,24.12565868658974,23.91120478042892,23.784077748128567,24.56820222918708,25.442153389811185,25.907139231565914,26.738174467717474,28.835761336990977,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98982553024061,24.56820222918708,25.442153389811185,26.738174467717474,28.835761336990977,,24.96897184330958,,"rgba(239, 83, 80, 1.0)",2.794743760112041,26.090760713925217,-0.3974463526061103,37.895037349816164,-5.917654085886433,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.000888881142648,0.9064757605598208,False,False,False,False,-0.015922725205654315,-0.019153562143183027,False,False,False,False,-21959720,-21652752.142806925,False,False,False,False,1007887.2508490712,False,False,False,False
2022-09-12 00:00:00+00:00,25.56,25.725,25.03,25.06,610978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.919165875752306,26.48543641659973,24.43453905980497,24.135666793254728,23.92157920180292,23.79236177713932,24.57182793488829,25.442139507584642,25.905520563719072,26.734038197400842,28.826363619178665,,,,,,,,,,,,,,,,,,,,,,,,,,,26.919165875752306,24.57182793488829,25.442139507584642,26.734038197400842,28.826363619178665,,24.962839570853365,,"rgba(239, 83, 80, 0.75)",2.7609861601567434,26.08343594269128,-0.18958296504520203,40.10541213751356,-5.917654085886433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0253427247386147,0.8669375049463159,False,False,False,False,0.01635965068051256,-0.0013969557313352338,False,False,False,False,-21348742,-21640830.17642234,False,False,False,False,992322.1821883233,False,False,False,False
2022-09-13 00:00:00+00:00,24.31,25.126,24.02,25.0,1072315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.739024634529464,26.421877386907827,24.43534255264979,24.140283931890995,23.928221637682284,23.798399190518847,24.571199978963737,25.436075650226435,25.89696628749562,26.721549154388864,28.805390720314424,,,,,,,,,,,,,,,,,,,,,,,,,,,26.739024634529464,24.571199978963737,25.436075650226435,26.721549154388864,28.805390720314424,,24.933803120421175,,"rgba(239, 83, 80, 0.75)",2.732902209462861,26.055040315122202,-0.6385300978131899,39.12189622256138,-5.917654085886433,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9992470736554575,0.8761873911102162,False,False,False,False,-0.035335941113326004,-0.01836644842233062,False,False,False,False,-22421057,-21671427.306758717,False,False,False,False,995459.1554358401,False,False,False,False
2022-09-14 00:00:00+00:00,24.03,24.28,22.8901,24.17,1622276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.436354913435093,26.298553760338685,24.418935864648603,24.132314321017994,23.924809094246164,23.797553168678583,24.56209757597445,25.41990514372111,25.87742841293736,26.69665070246085,28.76858744027357,,,,,,,,,,,,,,,,,,,,,,,,,,,26.436354913435093,24.56209757597445,25.41990514372111,26.69665070246085,28.76858744027357,,24.873815480257583,,"rgba(239, 83, 80, 0.75)",2.7181899647900227,25.99829146706294,-0.7241184363709431,37.980818608452196,-5.951409846856059,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9633922166427548,0.8950688389802451,False,False,False,False,-0.09910835253163007,-0.058737400476980346,False,False,False,False,-24043333,-21764443.216297593,False,False,False,False,1020040.2081638464,False,False,False,False
2022-09-15 00:00:00+00:00,23.5,24.35,23.44,23.96,1001219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2799498528343,26.228757758013042,24.40961354640939,24.12790754192004,23.923082423894183,23.797280609856912,24.55677748403966,25.41025220075311,25.86571143575958,26.68164345616509,28.74627252979574,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2799498528343,24.55677748403966,25.41025220075311,26.68164345616509,28.74627252979574,,24.84170267721508,,"rgba(239, 83, 80, 1.0)",2.7098181648381843,25.967323424721044,-0.9105125416665659,36.32230303066295,-7.8045933802691465,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9698851064414608,0.8999319709192859,False,False,False,False,-0.07903875102763579,-0.06888807575230807,False,False,False,False,-25044552,-21893074.93330553,False,False,False,False,1019302.1215691858,False,False,False,False
2022-09-16 00:00:00+00:00,22.75,23.34,22.33,23.29,1521195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99638255527851,26.09136430820048,24.375715431250523,24.10436002165767,23.90523461840443,23.78543606123653,24.539244769967603,25.387404152342718,25.840167314491463,26.65175495893017,28.706310218555743,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99638255527851,24.539244769967603,25.387404152342718,26.65175495893017,28.706310218555743,,24.773142739792306,,"rgba(239, 83, 80, 1.0)",2.699067326398682,25.903294657974836,-1.1682904783935943,34.06034747899855,-10.176380482618839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9656952464648634,0.9147138502631244,False,False,False,False,-0.14803885421746926,-0.10846346498488867,False,False,False,False,-26565747,-22076316.975136686,False,False,False,False,1038984.1952331392,False,False,False,False
2022-09-19 00:00:00+00:00,22.57,22.9,22.24,22.43,1036035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.815897876769526,25.997638538036007,24.350077389983408,24.085959073865,23.89085315951727,23.775618277981525,24.525899734668233,25.370665210705894,25.821674554004804,26.630424707537045,28.678320128332114,,,,,,,,,,,,,,,,,,,,,,,,,,,25.815897876769526,24.525899734668233,25.370665210705894,26.630424707537045,28.678320128332114,,24.726576157690857,,"rgba(239, 83, 80, 1.0)",2.688927030727512,25.859661493082875,-1.223410473951325,32.28657693963838,-12.038699610518862,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9627653817552119,0.9157726052362382,False,False,False,False,-0.16548408715800456,-0.13697377607144662,False,False,False,False,-27601782,-22293001.878072504,False,False,False,False,1038868.5405181142,False,False,False,False
2022-09-20 00:00:00+00:00,22.59,22.78,22.18,22.32,1182758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.628753141946415,25.894985877558838,24.320833595873903,24.0647641100592,23.874161291352603,23.764114901793942,24.510474746317325,25.35143790948345,25.800474790735567,26.60602829159999,28.64640033553573,,,,,,,,,,,,,,,,,,,,,,,,,,,25.628753141946415,24.510474746317325,25.35143790948345,26.60602829159999,28.64640033553573,,24.67619069679821,,"rgba(239, 83, 80, 1.0)",2.6869829827429217,25.812085411549315,-1.1991461919346251,31.18218434996112,-13.270182766704657,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9840199454296444,0.8973054559738969,False,False,False,False,-0.3020147933398507,-0.21949428470564866,False,False,False,False,-26419024,-22454806.6671677,False,False,False,False,1044511.2644193646,False,False,False,False
2022-09-21 00:00:00+00:00,22.27,23.1,22.26,22.73,696254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.529055238745233,25.837795103204012,24.30429888445259,24.052763217193565,23.864712882875924,23.75758365161881,24.50162473849907,25.340345376512193,25.788222137600883,26.591894463821994,28.62784536124212,,,,,,,,,,,,,,,,,,,,,,,,,,,25.529055238745233,24.50162473849907,25.340345376512193,26.591894463821994,28.62784536124212,,24.648522386637673,,"rgba(239, 83, 80, 1.0)",2.6833391326668714,25.78571714218451,-1.3102023144910382,29.91748810718598,-14.671845907194296,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9770280693517558,0.9540747696286113,False,False,False,False,-0.30313579243707434,-0.2613150385713615,False,False,False,False,-27115278,-22637570.2488474,False,False,False,False,1030854.1167950758,False,False,False,False
2022-09-22 00:00:00+00:00,21.6,22.27,21.51,22.1,907387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.378096893346825,25.749811724736652,24.274222942642098,24.029772983048677,23.845723037797896,23.743982913944585,24.485838109419266,25.32217872306106,25.768732707790093,26.57023653756026,28.600872487671204,,,,,,,,,,,,,,,,,,,,,,,,,,,25.378096893346825,24.485838109419266,25.32217872306106,26.57023653756026,28.600872487671204,,24.603703415999632,,"rgba(239, 83, 80, 1.0)",2.6950548106546797,25.743813217741334,-1.5375617599163862,28.052651209030067,-16.62669190907284,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9325248078844379,0.9703281927240225,False,False,False,False,-0.34282825441539394,-0.3020716464933777,False,False,False,False,-28022665,-22848750.43516711,False,False,False,False,1026012.269077622,False,False,False,False
2022-09-23 00:00:00+00:00,21.59,21.6,20.78,21.35,905760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.220881640223283,25.6557335138546,24.239357896525803,24.0025600982269,23.822849242641578,23.727366903954955,24.467543373358982,25.301838636606792,25.747189221061316,26.54670354100454,28.572315177326654,,,,,,,,,,,,,,,,,,,,,,,,,,,25.220881640223283,24.467543373358982,25.301838636606792,26.54670354100454,28.572315177326654,,24.55476641317411,,"rgba(239, 83, 80, 1.0)",2.707665275332928,25.698318062132724,-1.5172917049828383,26.794556933863745,-17.99024734116871,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9313367463352272,0.9817501858423483,False,False,False,False,-0.34282825441539394,-0.32244995045438585,False,False,False,False,-28928425,-23087169.045552716,False,False,False,False,1021296.4938196761,False,False,False,False
2022-09-26 00:00:00+00:00,22.0,22.25,21.72,21.72,884348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10303343049447,25.58121197705219,24.213705694622064,23.982994532761328,23.806763742940007,23.715800576317587,24.45362846877655,25.285472508925448,25.72949513065462,26.52683630963881,28.54719279826638,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10303343049447,24.45362846877655,25.285472508925448,26.52683630963881,28.54719279826638,,24.517826366486204,,"rgba(239, 83, 80, 1.0)",2.7148181960931264,25.66308575965438,-1.3492932104720299,27.884094830630758,-17.99024734116871,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9466389078261006,0.9630161087538843,False,False,False,False,-0.27918428038502074,-0.3008171154197033,False,False,False,False,-28044077,-23281557.592785943,False,False,False,False,1015925.9646502772,False,False,False,False
2022-09-27 00:00:00+00:00,21.92,22.61,21.87,22.37,1050783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.979672284015038,25.499892056313957,24.18589245337875,23.961872406660138,23.789493439365287,23.70338100444201,24.43824680082577,25.26707201904106,25.70948403691152,26.504192825059203,28.51823761476199,,,,,,,,,,,,,,,,,,,,,,,,,,,24.979672284015038,24.43824680082577,25.26707201904106,26.504192825059203,28.51823761476199,,24.478190308005253,,"rgba(239, 83, 80, 1.0)",2.717284680712813,25.624784589380173,-1.3634142258544335,28.44878788249244,-17.99024734116871,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9263463094923057,0.9703492224156016,False,False,False,False,-0.25925039441638886,-0.28003375491804605,False,False,False,False,-29094860,-23509530.236206103,False,False,False,False,1017292.9072130114,False,False,False,False
2022-09-28 00:00:00+00:00,21.8,22.33,21.8,22.19,864219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.880465117655042,25.432849213684428,24.161864758290108,23.94340091798349,23.774235753196738,23.692306893016895,24.424898575522263,25.251350152589442,25.692478276241808,26.485082543818752,28.49403901771267,,,,,,,,,,,,,,,,,,,,,,,,,,,24.880465117655042,24.424898575522263,25.251350152589442,26.485082543818752,28.49403901771267,,24.4451714227423,,"rgba(239, 83, 80, 1.0)",2.717284680712813,25.592866635824098,-1.395829690847531,28.569609923975932,-17.99024734116871,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9197342820287148,0.9917451012152071,False,False,False,False,-0.27290789416801425,-0.2764708245430302,False,False,False,False,-29959079,-23762453.7171392,False,False,False,False,1011290.0088909325,False,False,False,False
2022-09-29 00:00:00+00:00,20.73,21.445,20.57,21.43,776476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.766155650887015,25.3569065824287,24.130443962497356,23.918293710647028,23.752776491082177,23.67639502534092,24.407881004684427,25.232813861421786,25.673002793132294,26.464038554186505,28.468932558875565,,,,,,,,,,,,,,,,,,,,,,,,,,,24.766155650887015,24.407881004684427,25.232813861421786,26.464038554186505,28.468932558875565,,24.405208286123678,,"rgba(239, 83, 80, 1.0)",2.728529300583859,25.55532284342159,-1.7684702313400302,26.702970293544183,-18.794274874934015,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9065947976800414,0.9980673452861585,False,False,False,False,-0.34282825441539394,-0.30964953947921203,False,False,False,False,-30735555,-24035908.66940825,False,False,False,False,1002081.6163854058,False,False,False,False
2022-09-30 00:00:00+00:00,19.89,20.73,19.72,20.69,999358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59970837288595,25.245866761729115,24.081026086891622,23.878122148892626,23.71795736639053,23.650314097290273,24.38124851078154,25.20480247069174,25.643985365467596,26.433307686647286,28.433459853985106,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59970837288595,24.38124851078154,25.20480247069174,26.433307686647286,28.433459853985106,,24.344880726944172,,"rgba(239, 83, 80, 1.0)",2.7596743834559905,25.49930019785007,-2.0325949436199204,24.317719491514705,-21.209582594624507,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8886236463216899,1.0102417238256953,False,False,False,False,-0.34282825441539394,-0.326238896947303,False,False,False,False,-31734913,-24337830.407862827,False,False,False,False,1001974.8078997036,False,False,False,False
