date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_valley_439,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_315,aVWAP_valley_306,aVWAP_valley_297,aVWAP_valley_289,aVWAP_valley_274,aVWAP_valley_269,aVWAP_valley_255,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_214,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_134,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_106,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_68,aVWAP_OB_bull_439,aVWAP_OB_bull_396,aVWAP_OB_bull_377,aVWAP_OB_bull_255,aVWAP_OB_bull_235,aVWAP_OB_bull_219,aVWAP_OB_bull_205,aVWAP_OB_bull_84,aVWAP_OB_bull_68,aVWAP_OB_bear_444,aVWAP_OB_bear_58,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 17:00:00+00:00,29.52,30.17,29.52,29.97,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.425098218829515,29.50016782964389,29.533830007117828,29.427392462623988,29.128673804827653,27.98203967791242,,,,,,,,29.128673804827653,27.98203967791242,,27.645582754104964,27.179617580180008,,,29.166200333492544,#000000,2.4421239777133454,28.15565884686424,0.7429357271347847,49.18764668612707,-6.91541159004516,False,True,False,False,True,14.157320984632914,28.987599999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100753.0,54948.19779347597,False,False,False,False,1682.7209386063125,False,False,False,False
2024-05-03 17:00:00+00:00,30.315,30.5,30.275,30.33,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.62018729312989,29.581055167648554,29.58852423893579,29.461003116111765,29.16280185683661,28.01372582860401,,,,,,,,29.16280185683661,28.01372582860401,,27.678638338806515,27.21165554875801,,,29.23788291687777,"rgba(38, 166, 154, 0.5)",2.4362296541844852,28.210029925397002,0.870184824719509,53.7359001931119,-2.7622354787690995,False,True,True,False,True,15.708224426189496,29.0504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102461.0,55684.83038582518,False,False,False,False,1683.1128620387726,False,False,False,False
2024-05-06 17:00:00+00:00,30.78,31.23,30.62,30.9,1950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.867849399164054,29.709466686388588,29.68098684993455,29.518040931559703,29.2162474410464,28.057076530351768,,,,,,,,29.2162474410464,28.057076530351768,,27.722905951746636,27.2536732268658,,,29.34161130640751,"rgba(38, 166, 154, 0.5)",2.444823457581072,28.525195130008157,0.9713604729322634,58.62901959157652,1.6486478734706793,False,True,True,False,True,18.05347856353327,29.119600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828244892313,0.342828244892313,False,False,False,False,104411.0,56440.27487596743,False,False,False,False,1687.2506471234426,False,False,False,False
2024-05-07 17:00:00+00:00,30.94,30.94,30.57,30.775,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96612331792949,29.771056259573875,29.727542732852765,29.548773917076584,29.246112788369196,28.082944721293075,,,,,,,,29.246112788369196,28.082944721293075,,27.74953525785805,27.27921249333649,,,29.390425622849165,"rgba(38, 166, 154, 0.5)",2.4556344880170307,28.55436784135061,0.9043007701209588,61.07619216266553,3.821686986591118,False,True,True,False,True,17.23706537221796,29.1855,,0.0,0.0,0.0,0.0,0,0.9495175125089349,0.814242315939957,False,False,False,False,0.32672364613805116,0.3347759455151821,False,False,False,False,103150.0,57164.45666083615,False,False,False,False,1680.642109958738,False,False,False,False
2024-05-08 17:00:00+00:00,30.63,30.79,30.6,30.635,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.091736733864217,29.864036771748637,29.801271331506044,29.600772691303565,29.29822807457941,28.130613017548825,,,,,,,,29.29822807457941,28.130613017548825,,27.79890361215301,27.326956905760763,,,29.464443103425115,"rgba(38, 166, 154, 0.5)",2.460193352834947,28.603356019139884,0.8258066295964094,61.76020587523745,4.552034121848948,False,False,True,False,True,16.321389317192175,29.2456,,0.0,0.0,0.0,0.0,0,0.9476744186046512,0.8170840787119857,False,False,False,False,0.32107891038466446,0.32792742794992324,False,False,False,False,100680.0,57839.11624748985,False,False,False,False,1692.8802167810832,False,False,False,False
2024-05-09 17:00:00+00:00,31.01,31.01,30.805,30.81,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.30977393525229,30.048995916978562,29.95681416922607,29.71714868476181,29.41421191352367,28.236252505583874,,,,,,,,29.41421191352367,28.236252505583874,,27.907904101644874,27.432327832212124,,,29.61386618755438,"rgba(38, 166, 154, 0.5)",2.462674042873186,28.724305632939284,0.8469226258735192,62.91833159719916,5.912327532269003,False,False,True,False,True,17.05511783969728,29.3018,,0.0,0.0,0.0,0.0,0,0.9476687171257913,0.8110011589551575,False,False,False,False,0.34116262025530125,0.3345450241026122,False,False,False,False,106057.0,58586.68033667606,False,False,False,False,1749.9983529550198,False,False,False,False
2024-05-10 17:00:00+00:00,30.36,30.45,30.28,30.4,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.312051974462833,30.05641648099498,29.96437837861672,29.724690146363308,29.423095509171407,28.2466367217833,,,,,,,,29.423095509171407,28.2466367217833,,27.91893396752501,27.443360900945517,,,29.621211535232092,"rgba(38, 166, 154, 0.5)",2.452962948196557,28.730077962656935,0.6807775219641238,60.8447821671146,5.912327532269003,False,False,True,False,True,14.383151548247938,29.366500000000002,,0.0,0.0,0.0,0.0,0,0.9418198117436131,0.824025100851636,False,False,False,False,0.2903732273536198,0.312459125728116,False,False,False,False,105376.0,59312.09614540976,False,False,False,False,1733.4247350797482,False,False,False,False
2024-05-13 17:00:00+00:00,30.345,30.345,30.02,30.02,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.306259605450084,30.05794040101556,29.967154312960552,29.72905469000875,29.429263770024132,28.255323322932917,,,,,,,,29.429263770024132,28.255323322932917,,27.928330077869813,27.452944515112637,,,29.624166017065335,"rgba(38, 166, 154, 0.5)",2.44047892582323,28.732274023178945,0.527652979583372,57.19324001034366,5.912327532269003,False,True,True,False,False,11.995058280723686,29.421,,0.0,0.0,0.0,0.0,0,0.9336739266828002,0.8249529443398764,False,False,False,False,0.27362138589250384,0.2930402558103099,False,False,False,False,104725.0,60016.1721741631,False,False,False,False,1716.6429562413025,False,False,False,False
2024-05-14 17:00:00+00:00,29.99,29.99,29.75,29.795,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.287425248912218,30.05201734122338,29.964424173849658,29.730723118059533,29.43411614216792,28.265170649546505,,,,,,,,29.43411614216792,28.265170649546505,,27.939273229190345,27.464417610200165,,,29.622312778959866,"rgba(38, 166, 154, 0.5)",2.4292630532698385,28.7305876583638,0.43816265192173476,53.52732341563899,10.367178185182212,False,True,True,False,False,10.613056918626366,29.458900000000003,,0.0,0.0,0.0,0.0,0,0.9335068198133526,0.8260947595118449,False,False,False,False,0.2452755626231395,0.26915790921672467,False,False,False,False,103846.0,60695.70438851716,False,False,False,False,1703.6562437414375,False,False,False,False
2024-05-15 17:00:00+00:00,29.84,29.86,29.66,29.7,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.740000000000002,30.252566801502034,30.038202328746408,29.95636992457856,29.73094024951105,29.439949027882694,28.28023137071629,,,,,,,,29.439949027882694,28.28023137071629,,27.95623553104833,27.482451879961097,,,29.63403710041958,#000000,2.3945845941161266,28.810960404764796,0.37127090745497765,50.56011876125672,7.469546343604613,False,True,False,False,False,10.031078890512205,29.495299999999997,,0.0,0.0,0.0,0.0,0,0.926056338028169,0.8308053448898518,False,False,False,False,0.2353912465488065,0.2522745778827656,False,False,False,False,102382.0,61342.00354528434,False,False,False,False,1699.9406430632757,False,False,False,False
2024-05-16 17:00:00+00:00,30.38,30.7,30.36,30.465,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.296459157405664,30.289212438515424,30.08717696197959,30.003914601908686,29.77596052856182,29.490903984585923,28.338428289676283,,,,,,,,29.490903984585923,28.338428289676283,,28.017849053563058,27.544149219934884,,,29.754579423233338,"rgba(38, 166, 154, 0.5)",2.365466837721526,28.900589199402656,0.6613539347286819,52.92669408417871,7.469546343604613,False,True,True,False,False,13.468073500945163,29.541400000000003,,0.0,0.0,0.0,0.0,0,0.9269237700486576,0.8299693638493421,False,False,False,False,0.3056561815494143,0.2789653797160899,False,False,False,False,106227.0,62037.8949631869,False,False,False,False,1733.197377279349,False,False,False,False
2024-05-17 17:00:00+00:00,30.5,30.7,30.4,30.695,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.324936881610373,30.295453770978614,30.09472225929584,30.011188474106202,29.782753546337656,29.49844856190147,28.34688605247663,,,,,,,,29.49844856190147,28.34688605247663,,28.026778064911742,27.553079535620686,,,29.764912792386685,"rgba(38, 166, 154, 0.5)",2.326503867016592,28.90967091308937,0.7673871134373216,55.54518247783451,7.469546343604613,False,True,True,False,True,14.450776094799231,29.586100000000002,,0.0,0.0,0.0,0.0,0,0.9337604909304217,0.8295280209367384,False,False,False,False,0.3075179765452423,0.29324167813066615,False,False,False,False,106780.0,62731.571010269276,False,False,False,False,1714.8997435230801,False,False,False,False
2024-05-20 17:00:00+00:00,31.065,31.325,30.965,30.965,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.591535607486986,30.377286894008808,30.171911764705886,30.08151315880172,29.84157510150137,29.55802489556037,28.40434130843846,,,,,,,,29.55802489556037,28.40434130843846,,28.086203461689493,27.61124875624478,,,29.86088410435766,"rgba(38, 166, 154, 0.5)",2.2988952360440913,29.15125822115493,0.788962346090261,58.45099164187367,1.5413759726500231,False,False,True,False,True,15.587382575261937,29.632599999999996,,0.0,0.0,0.0,0.0,0,0.9401487321924561,0.8249260818923033,False,False,False,False,0.3428282451542798,0.31803496164247297,False,False,False,False,109947.0,63463.59316514882,False,False,False,False,1737.4129257940401,False,False,False,False
2024-05-21 17:00:00+00:00,30.9,31.19,30.88,31.13,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.628334355096893,30.393974313938383,30.18829874198641,30.096716887911615,29.854677869962757,29.571463095056217,28.41764538806042,,,,,,,,29.571463095056217,28.41764538806042,,28.100000722681617,27.62481612035445,,,29.878730093144668,"rgba(38, 166, 154, 0.5)",2.2537847507476427,29.16568147143217,0.8715643887093526,61.073220920358295,4.1732708834344265,False,False,True,False,True,16.274799404504343,29.6824,,0.0,0.0,0.0,0.0,0,0.9373607769758534,0.825804152187472,False,False,False,False,0.3326748032500886,0.32535488244628075,False,False,False,False,110705.0,64196.01807731706,False,False,False,False,1722.2282292701016,False,False,False,False
2024-05-22 17:00:00+00:00,30.74,30.74,30.29,30.29,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.609976792081643,30.39547717607323,30.19456681195273,30.103948870242302,29.863279205883586,29.582118938180457,28.431640326125144,,,,,,,,29.582118938180457,28.431640326125144,,28.11500918290362,27.6401459059944,,,29.88300116007701,"rgba(38, 166, 154, 0.5)",2.1911065594705486,29.161778351154126,0.5149095300588633,57.34463797487798,4.1732708834344265,False,False,True,False,False,11.09977100839497,29.719,,0.0,0.0,0.0,0.0,0,0.9257726512283175,0.8308532182794751,False,False,False,False,0.2855227256468468,0.30543880404656376,False,False,False,False,109648.0,64900.69996759121,False,False,False,False,1711.9146133124254,False,False,False,False
2024-05-23 17:00:00+00:00,30.24,30.24,29.82,29.975,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.577915139349507,30.388332726997113,30.19195874652609,30.10283320534783,29.8645351492678,29.585158564601382,28.437966324762915,,,,,,,,29.585158564601382,28.437966324762915,,28.122049425780723,27.647623778392898,,,29.878385693836094,"rgba(38, 166, 154, 0.5)",2.11705745771795,29.152853581374373,0.388343932578877,53.28531599432008,10.460279089261533,False,True,True,False,False,9.271470358896206,29.753899999999998,,0.0,0.0,0.0,0.0,0,0.9255703338324675,0.8373117237734521,False,False,False,False,0.2426357102019843,0.274037257124274,False,False,False,False,109034.0,65584.937177396,False,False,False,False,1694.8926813230855,False,False,False,False
2024-05-24 17:00:00+00:00,30.11,30.295,30.01,30.28,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.565467083227784,30.38610218759364,30.191985698063412,30.10352663566013,29.866279732521587,29.587852550495484,28.442366280305098,,,,,,,,29.587852550495484,28.442366280305098,,28.12686303011295,27.652650429505712,,,29.877654309695306,#000000,2.0511396590434328,29.150456364722206,0.5506907490660912,52.28708239930225,9.392847142503577,False,True,False,False,False,10.622128500132156,29.7946,,0.0,0.0,0.0,0.0,0,0.9327389884367555,0.8329066996204432,False,False,False,False,0.2533798661630318,0.2637085616436529,False,False,False,False,109419.0,66264.53505061466,False,False,False,False,1674.5842676591617,False,False,False,False
2024-05-27 17:00:00+00:00,30.28,30.28,30.28,30.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.565467083227784,30.38610218759364,30.191985698063412,30.10352663566013,29.866279732521587,29.587852550495484,28.442366280305098,,,,,,,,29.587852550495484,28.442366280305098,,28.12686303011295,27.652650429505712,,,29.877654309695306,#000000,1.9861524555221042,29.150456364722206,0.5687094322177142,51.62159333595703,8.465389450651152,False,True,False,False,False,10.622128500132156,29.8309,,0.0,0.0,0.0,0.0,0,0.936829981394525,0.8299813945246743,False,False,False,False,0.2646237633932626,0.26416616251845776,False,False,False,False,109419.0,66933.59652269816,False,False,False,False,1648.6217208737482,False,False,False,False
2024-05-28 17:00:00+00:00,29.44,29.53,29.31,29.53,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.456666666666667,30.45640197944423,30.35145817706229,30.170749284692427,30.087596796533504,29.859149308362536,29.585936193868122,28.450819110646698,,,,,,,,29.585936193868122,28.450819110646698,,28.137145550302236,27.66451799049559,,,29.802347189659557,"rgba(239, 83, 80, 1.0)",1.8734471647952031,29.11861203885788,0.2195887713690036,47.401118641940286,4.225550459203703,False,True,False,True,False,6.342385400947872,29.847400000000004,,0.0,0.0,0.0,0.0,0,0.9369156837046748,0.8290956749672347,False,False,False,False,0.18989303272213826,0.227029597620298,False,False,False,False,108127.0,67572.2539409509,False,False,False,False,1643.092701945473,False,False,False,False
2024-05-29 17:00:00+00:00,29.69,29.82,29.595,29.7,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.54071599249019,30.420400478399532,30.339360992365684,30.163967773200877,30.082836392156867,29.85778858010266,29.586819424804904,28.456143710459553,,,,,,,,29.586819424804904,28.456143710459553,,28.143323467520315,27.67136236156994,,,29.806004167997536,"rgba(239, 83, 80, 1.0)",1.7537173979041252,29.109898997809335,0.33648580033242326,45.69290052372811,2.4027837297665613,False,True,False,True,False,7.127060589804003,29.856000000000005,,0.0,0.0,0.0,0.0,0,0.9403770276194654,0.8312143796580447,False,False,False,False,0.21460411567670892,0.22081685664850348,False,False,False,False,108788.0,68211.25775581988,False,False,False,False,1627.8664585044578,False,False,False,False
2024-05-30 17:00:00+00:00,29.83,29.935,29.57,29.605,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.63370130819265,30.30639711858896,30.29563000360303,30.138942575426174,30.065077721756715,29.852590174089237,29.59013264060012,28.47669082919043,,,,,,,,29.59013264060012,28.47669082919043,,28.16720542110093,27.697903188109656,,,29.794895296430916,"rgba(239, 83, 80, 1.0)",1.6534301283057267,29.08537074380067,0.3142734895799894,44.08865413686432,0.6172555421636332,False,True,False,True,False,6.5953014422807605,29.863100000000003,,0.0,0.0,0.0,0.0,0,0.9406504777768039,0.8307179801876041,False,False,False,False,0.2184946666469709,0.2196557616477372,False,False,False,False,106180.0,68799.92042627229,False,False,False,False,1643.0623273648537,False,False,False,False
2024-05-31 17:00:00+00:00,29.61,29.96,29.61,29.96,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.70058450283667,30.25302527731334,30.27150706299291,30.126344016326968,30.05688923449111,29.85234173929789,29.59589805471793,28.494893989445686,,,,,,,,29.59589805471793,28.494893989445686,,28.187970455353554,27.720621958712822,,,29.793935484677814,"rgba(239, 83, 80, 1.0)",1.5287583285225066,29.078905518941976,0.576346479766735,45.42177411078805,0.6172555421636332,False,True,False,True,False,8.243468116848561,29.8721,,0.0,0.0,0.0,0.0,0,0.9468150354858498,0.8251117147112941,False,False,False,False,0.22130855744248215,0.2204821595451097,False,False,False,False,108317.0,69412.58832664015,False,False,False,False,1650.7202757778016,False,False,False,False
2024-06-03 17:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.70058450283667,30.25302527731334,30.27150706299291,30.126344016326968,30.05688923449111,29.85234173929789,29.59589805471793,28.494893989445686,,,,,,,,29.59589805471793,28.494893989445686,,28.187970455353554,27.720621958712822,,,29.793935484677814,"rgba(239, 83, 80, 1.0)",1.3870770193675466,29.078905518941976,0.5775414557897375,45.82992269373425,0.6172555421636332,False,True,False,True,False,7.78479705385681,29.8717,,0.0,0.0,0.0,0.0,0,0.9519985881937707,0.8252889790876203,False,False,False,False,0.22955376222371912,0.2250179608844144,False,False,False,False,108317.0,70015.75749987052,False,False,False,False,1625.1277133626418,False,False,False,False
2024-06-04 17:00:00+00:00,29.35,29.43,29.085,29.09,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.630151301448905,30.194093099820115,30.24289586825038,30.106476526875216,30.040922063387093,29.84346746854626,29.591326810739453,28.499711074381526,,,,,,,,29.591326810739453,28.499711074381526,,28.194399595999162,27.728658301586442,,,29.768630526681118,"rgba(239, 83, 80, 1.0)",1.2484968511723549,29.062941686542192,0.02167271261629487,42.217002531330614,-1.9749714496913313,False,True,False,True,False,3.430223245793343,29.867599999999996,,0.0,0.0,0.0,0.0,0,0.946311654299433,0.8240069838498473,False,False,False,False,0.17602845083462335,0.20052320585951888,False,False,False,False,107216.0,70592.50544560896,False,False,False,False,1617.0017023027558,False,False,False,False
2024-06-05 17:00:00+00:00,29.075,29.255,28.98,29.235,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.577392047396607,30.144888296152605,30.21769046432723,30.088688394834772,30.026496438639516,29.83524653733963,29.58689547934257,28.50366447410251,,,,,,,,29.58689547934257,28.50366447410251,,28.19979038617595,27.73550820315374,,,29.747620266516932,"rgba(239, 83, 80, 1.0)",1.0966856990598624,29.049454402435178,0.1691875782859953,40.871539802615025,-3.4886616377093134,False,True,False,True,False,4.128426674036586,29.8657,,0.0,0.0,0.0,0.0,0,0.94392523364486,0.8308149183334791,False,False,False,False,0.16413725211485522,0.18233022898718704,False,False,False,False,108194.0,71175.47435342897,False,False,False,False,1607.0946991662788,False,False,False,False
2024-06-06 17:00:00+00:00,29.12,29.34,28.93,29.28,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.532269303201506,30.094722132843028,30.190566132187353,30.0694294924657,30.010829649881043,29.826314602446498,29.582176548361062,28.508378224791322,,,,,,,,29.582176548361062,28.508378224791322,,28.206143588868017,27.74352342860859,,,29.72683576077219,"rgba(239, 83, 80, 1.0)",0.9459768629438672,29.03593443966124,0.25800373127439125,40.32159540744526,-4.316869109702665,False,True,False,True,False,4.346701270327422,29.8596,,0.0,0.0,0.0,0.0,0,0.9427078798432741,0.8337831954723554,False,False,False,False,0.16562107153390748,0.17397565026054726,False,False,False,False,109329.0,71767.00188283318,False,False,False,False,1599.7754015047863,False,False,False,False
2024-06-07 17:00:00+00:00,29.21,29.26,29.07,29.12,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.504249563699823,30.061860774657262,30.172052905490244,30.056115256741784,29.999921095450535,29.819973950859417,29.578713800515757,28.511437319840905,,,,,,,,29.578713800515757,28.511437319840905,,28.21033627205457,27.748881330456808,,,29.713040583406965,"rgba(239, 83, 80, 1.0)",0.9113600518697528,29.02696553539366,0.10208310581034376,39.12984522737429,-5.781994060247712,False,True,False,True,False,3.4698711654957073,29.850299999999997,,0.0,0.0,0.0,0.0,0,0.9464472309299896,0.8354231974921631,False,False,False,False,0.1681664481053145,0.17107104918293087,False,False,False,False,108545.0,72337.20340402955,False,False,False,False,1587.1277208613012,False,False,False,False
2024-06-10 17:00:00+00:00,28.87,29.14,28.87,29.07,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.49842753355498,30.05583344360637,30.1686321402175,30.053611438679248,29.99784900537635,29.818723693426954,29.577970082635066,28.511850580300166,,,,,,,,29.577970082635066,28.511850580300166,,28.2109463499145,27.749700359982384,,,29.71036223972458,"rgba(239, 83, 80, 1.0)",0.8829699728602705,29.025231735173715,0.050701910826325886,38.069470463510044,-7.114817629324058,False,True,False,True,False,3.194330446497144,29.8347,,0.0,0.0,0.0,0.0,0,0.9400909567955225,0.8447612384117547,False,False,False,False,0.1546152061892365,0.16284312768608367,False,False,False,False,108413.0,72896.51807993607,False,False,False,False,1564.5676011580251,False,False,False,False
2024-06-11 17:00:00+00:00,29.03,29.34,29.03,29.23,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.48113566498463,30.031409349959294,30.15425292736566,30.043263315009646,29.989369647549445,29.813842620012178,29.575418275940137,28.51462423442832,,,,,,,,29.575418275940137,28.51462423442832,,28.21466174446675,27.754375530407895,,,29.700414504406165,"rgba(239, 83, 80, 1.0)",0.853585669687225,29.01876693315284,0.24746557299229466,38.91000518884848,-7.114817629324058,False,True,False,True,False,4.0083114257355525,29.825100000000003,,0.0,0.0,0.0,0.0,0,0.9408884225253585,0.8412032179083596,False,False,False,False,0.1698645639465583,0.16635384581632098,False,False,False,False,109079.0,73457.48679187504,False,False,False,False,1550.6363205199161,False,False,False,False
2024-06-12 17:00:00+00:00,29.63,29.63,29.39,29.535,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.481989402697497,30.025541153047822,30.150448737832523,30.040696094768872,29.987348867632733,29.812900529762768,29.575262459098706,28.516261646103455,,,,,,,,29.575262459098706,28.516261646103455,,28.216644101778527,27.75667776853964,,,29.698806111368047,"rgba(239, 83, 80, 0.75)",0.8267527218358313,29.01772357298885,0.6256724814434498,42.13432677593545,-7.114817629324058,False,True,False,True,True,5.5399089294566295,29.8188,,0.0,0.0,0.0,0.0,0,0.9515066326978832,0.8320302205042608,False,False,False,False,0.1976027023555949,0.18197827408595796,False,False,False,False,109349.0,74013.94436099325,False,False,False,False,1530.7814938451886,False,False,False,False
2024-06-13 17:00:00+00:00,28.85,29.03,28.71,29.03,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.450360598770384,29.993535282907633,30.131549447353105,30.02658767631243,29.97554542073893,29.805546324269912,29.570642421930682,28.51799071868055,,,,,,,,29.570642421930682,28.51799071868055,,28.219442823913052,27.760645717111956,,,29.683969736370454,"rgba(239, 83, 80, 0.75)",0.8103812638460274,29.00813947048726,0.02697561072548828,41.03902670795127,-7.114817629324058,False,True,False,True,True,2.707439661055151,29.805099999999996,,0.0,0.0,0.0,0.0,0,0.9447056774642985,0.8337687216997562,False,False,False,False,0.14322520173615733,0.16260173791105764,False,False,False,False,108643.0,74550.82894454374,False,False,False,False,1517.9941838630925,False,False,False,False
2024-06-14 17:00:00+00:00,28.545,28.65,28.455,28.64,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,28.58166666666667,29.378065235504586,29.93072391432501,30.094198103834906,29.99791519124917,29.951185789565777,29.789535324935496,29.559531106810255,28.51842145520603,,,,,,,,29.559531106810255,28.51842145520603,,28.221728428093634,27.765098765432093,,,29.660352666611484,"rgba(239, 83, 80, 1.0)",0.7702291398848911,28.958583106126984,-0.4136212065082276,38.3887855874211,-7.186307056230746,False,True,False,True,False,0.6119211651336762,29.778200000000002,,0.0,0.0,0.0,0.0,0,0.9328661648931572,0.8377887360498314,False,False,False,False,0.11657713380724237,0.13958943585915,False,False,False,False,107511.0,75061.83934850429,False,False,False,False,1512.0097779117268,False,False,False,False
2024-06-17 17:00:00+00:00,28.865,29.06,28.85,29.05,877.0,,,,,,,,,,,,,,,,,,,,,,,,,28.758463580554178,29.354358035775952,29.899269685687507,30.073898723066307,29.982604089336995,29.938301244459343,29.781479725117386,29.554587761072632,28.52086259543496,,,,,,,,29.554587761072632,28.52086259543496,,28.225449650630225,27.77021031838806,,,29.667870355633788,"rgba(239, 83, 80, 1.0)",0.7276852849094616,28.962612825524406,0.12008924226970895,39.94962668247867,-7.186307056230746,False,True,False,True,False,2.703336684994838,29.7558,,0.0,0.0,0.0,0.0,0,0.939884093071534,0.8355678574517776,False,False,False,False,0.15039219796448045,0.14499081691181523,False,False,False,False,108388.0,75578.52400976779,False,False,False,False,1502.1646650758862,False,False,False,False
2024-06-18 17:00:00+00:00,29.075,29.115,28.91,28.98,803.0,,,,,,,,,,,,,,,,,,,,,,,,,28.827913110478903,29.335825699079525,29.872697327188938,30.05620156074433,29.969191073800364,29.926983376972547,29.77438087140538,29.55025334765136,28.523146801637623,,,,,,,,29.55025334765136,28.523146801637623,,28.228891788159917,27.774910444095877,,,29.66418079591517,"rgba(239, 83, 80, 0.75)",0.7053833409271497,28.960342943307534,0.027867197241473338,40.59022209257383,-7.186307056230746,False,True,False,True,True,2.3245953137769995,29.732200000000002,,0.0,0.0,0.0,0.0,0,0.9406499826207858,0.8357664233576643,False,False,False,False,0.1552491259815379,0.15011997144667655,False,False,False,False,107585.0,76074.74844372488,False,False,False,False,1491.3249028266475,False,False,False,False
2024-06-19 17:00:00+00:00,28.98,28.98,28.98,28.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,28.827913110478903,29.335825699079525,29.872697327188938,30.05620156074433,29.969191073800364,29.926983376972547,29.77438087140538,29.55025334765136,28.523146801637623,,,,,,,,29.55025334765136,28.523146801637623,,28.228891788159917,27.774910444095877,,,29.66418079591517,"rgba(239, 83, 80, 0.75)",0.6813840445858015,28.960342943307534,0.028848718793254704,41.01728569930394,-7.186307056230746,False,True,False,True,True,2.3245953137769995,29.720399999999998,,0.0,0.0,0.0,0.0,0,0.936331877729258,0.8413100436681225,False,False,False,False,0.15250302737134255,0.15131149940900956,False,False,False,False,107585.0,76563.27947560512,False,False,False,False,1468.2035865037537,False,False,False,False
