date,Open,High,Low,Close,Volume,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_143,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 0.5)",,10.016666666666667,,96.41623514935621,41.09364286672594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,12.005590572762014,False,False,False,False,5.948023653796554,False,False,False,False
2025-05-12 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 0.5)",,10.016666666666667,,96.98603461468903,41.784955998110604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,14.30007754062617,False,False,False,False,5.85580623280746,False,False,False,False
2025-05-13 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 0.5)",,10.016666666666667,,97.36590092491092,42.41264756824661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,16.55899106712809,False,False,False,False,5.765018539275561,False,False,False,False
2025-05-14 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 0.5)",,10.016666666666667,,97.6191451317255,42.997305654991365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,18.782882678490445,False,False,False,False,5.675638406883691,False,False,False,False
2025-05-15 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,97.78797460293524,43.54623064130479,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,20.972295350141756,False,False,False,False,5.587644012978518,False,False,False,False
2025-05-16 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,97.90052758374172,44.0604592121622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,23.127763639286847,False,False,False,False,5.5010138732424165,False,False,False,False
2025-05-19 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,97.97556290427937,44.53866611314187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,25.249813815421934,False,False,False,False,5.41572683644796,False,False,False,False
2025-05-20 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.02558645130448,44.97919298859284,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,27.338963988826244,False,False,False,False,5.331762079293728,False,False,False,False
2025-05-21 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.05893548265455,45.380984985508945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,29.395724237061497,False,False,False,False,5.249099101320182,False,False,False,False
2025-05-22 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.08116817022126,45.74391592216706,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,31.420596729510155,False,False,False,False,5.167717719904365,False,False,False,False
2025-05-23 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.0959899619324,46.06879250404775,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,33.414075849982865,False,False,False,False,5.087598065332204,False,False,False,False
2025-05-26 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.1058711564065,46.35720854309834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,35.37664831742499,False,False,False,False,5.008720575947208,False,False,False,False
2025-05-27 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.11245861938923,46.611346064844085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,37.30879330475173,False,False,False,False,4.931065993374383,False,False,False,False
2025-05-28 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.11685026137772,46.833775082423855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,39.21098255584085,False,False,False,False,4.854615357818191,False,False,False,False
2025-05-29 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.11977802270337,47.027276995153514,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,41.08368050071153,False,False,False,False,4.779350003433413,False,False,False,False
2025-05-30 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.12172986358715,47.194701149949466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,42.92734436891755,False,False,False,False,4.705251553767778,False,False,False,False
2025-06-02 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.123031090843,47.33885568392904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,44.74242430118239,False,False,False,False,4.632301917275254,False,False,False,False
2025-06-03 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.12389857568023,47.46242955286229,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,46.52936345930359,False,False,False,False,4.560483282898893,False,False,False,False
2025-06-04 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.12447689890504,47.56794089049879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,48.288598134353144,False,False,False,False,4.489778115722166,False,False,False,False
2025-06-05 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.1248624477216,47.65770645399341,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,50.02055785320038,False,False,False,False,4.420169152687714,False,False,False,False
2025-06-06 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.12511948026597,47.733827232426435,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,51.72566548338332,False,False,False,False,4.351639398382478,False,False,False,False
2025-06-09 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",,10.016666666666667,,98.12529083529554,47.79818593923538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,53.40433733635411,False,False,False,False,4.284172120888176,False,False,False,False
2025-06-10 16:00:00+00:00,10.04,10.095,10.04,10.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,98.72040888326416,48.387956283388334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,55.07248714509281,False,False,False,False,4.2332547236651035,False,False,False,False
2025-06-11 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.11715424857655,48.7549026857225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,56.71477416609912,False,False,False,False,4.167622867484249,False,False,False,False
2025-06-12 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.38165115878482,48.988368631118036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,58.33159937282626,False,False,False,False,4.103008559461236,False,False,False,False
2025-06-13 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.557982432257,49.14293826086953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,59.92335752208477,False,False,False,False,4.039396023655636,False,False,False,False
2025-06-16 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.6755366145718,49.25141133982709,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,61.49043725042454,False,False,False,False,3.976769728715238,False,False,False,False
2025-06-17 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.75390606944832,49.333096954057126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,63.03322116902261,False,False,False,False,3.915114384083994,False,False,False,False
2025-06-18 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.80615237269933,49.39907333358494,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,64.55208595709978,False,False,False,False,3.854414936268738,False,False,False,False
2025-06-19 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.84098324153334,49.45549152591727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,66.04740245388892,False,False,False,False,3.794656565163796,False,False,False,False
2025-06-20 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,,,10.055797101449278,"rgba(38, 166, 154, 1.0)",,10.076666666666666,,99.86420382075602,49.50562560288124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,67.51953574917746,False,False,False,False,3.7358246804325743,False,False,False,False
