date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_115,aVWAP_peak_82,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_100,aVWAP_valley_39,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,16.1415580871,17.3565140722,16.0065629777,17.0575963298,450087,,,,,,,,13.716237185088097,,,,,13.716237185088097,#000000,,15.108214949893972,,70.76501520466655,15.911964597551744,True,False,True,False,True,12.76395085549991,12.245305244746,,0.0,0.0,0.0,0.0,1.186853138662711,0.7835766303104559,False,False,False,False,0.3428282366380968,0.3424085304065271,False,False,False,False,2065111,509421.93520808883,False,False,False,False,251863.23136237563,False,False,False,False
2023-03-17 00:00:00+00:00,15.3508724461,16.1222730715,14.772321977,15.939065423,393172,,,,,,,,13.835329755408338,,,,,13.835329755408338,#000000,,15.03303562663488,,68.30353888677863,15.911964597551744,True,False,True,False,True,8.984052320200345,12.275894244640002,,0.0,0.0,0.0,0.0,1.1575068720588502,0.8322902550496851,False,False,False,False,0.08205699678122706,0.21223276359387708,False,False,False,False,1671939,595534.3103778601,False,False,False,False,262330.5475577552,False,False,False,False
2023-03-24 00:00:00+00:00,15.1001672428,15.8812103761,14.8108920083,15.2351623523,247686,,,,,,,,13.895755658617444,,,,,13.895755658617444,#000000,,15.013098827226917,,65.94703732035839,15.911964597551744,True,False,True,False,False,7.82984389689636,12.294279351924,,0.0,0.0,0.0,0.0,1.2156327307378103,0.7872909146304766,False,False,False,False,0.02721135607794682,0.11972205983591194,False,False,False,False,1424253,656920.8799795001,False,False,False,False,261245.76625718072,False,False,False,False
2023-03-31 00:00:00+00:00,16.1029880559,16.199413134,15.0808822272,15.1773073053,207000,,,,,,,,13.960573929941596,,,,,13.960573929941596,#000000,,15.045819940005265,,65.70388158809651,21.28144653693674,True,False,True,False,False,11.397597472836686,12.334991335010002,,0.0,0.0,0.0,0.0,1.2260445069898913,0.7403551646358508,False,False,False,False,0.07209491968417951,0.09590848976004573,False,False,False,False,1631253,729093.6296106481,False,False,False,False,257227.5613492414,False,False,False,False
2023-04-07 00:00:00+00:00,16.6911810328,16.9129587126,16.095756175,16.3729782748,233179,,,,,,,,14.057081737324786,,,,,14.057081737324786,#000000,,15.136841119889835,,66.26288983173451,21.28144653693674,True,False,True,False,False,13.35721433996751,12.404874034110001,,0.0,0.0,0.0,0.0,1.2518817789480525,0.7454138310828782,False,False,False,False,0.28639239330536437,0.19115044153270505,False,False,False,False,1864432,813192.7681580075,False,False,False,False,255446.18643448278,False,False,False,False
2023-04-14 00:00:00+00:00,17.5011516895,17.6747168302,16.5851134468,16.5851134468,307804,,,,,,,,14.206059457484569,,,,,14.206059457484569,#000000,,15.296753065169447,,67.56582355671966,21.28144653693674,True,False,True,False,False,15.915192590198284,12.516120406248001,,0.0,0.0,0.0,0.0,1.261186048173066,0.7274167261399347,False,False,False,False,0.34282822731330953,0.2669893344230073,False,False,False,False,2172236,913862.6371833403,False,False,False,False,259324.54299489147,False,False,False,False
2023-04-21 00:00:00+00:00,17.9929195882,18.1954122523,17.154021408,17.6265042911,355825,,,,,,,,14.388806799650238,,,,,14.388806799650238,#000000,,15.494600779376402,,68.99510906057124,21.28144653693674,True,False,True,False,True,17.396111260051995,12.642310670326001,,0.0,0.0,0.0,0.0,1.2577666534474767,0.7216204777413744,False,False,False,False,0.3428282226093002,0.3049087785161537,False,False,False,False,2528061,1033432.8862808706,False,False,False,False,266472.72499526985,False,False,False,False
2023-04-28 00:00:00+00:00,18.5618275494,18.6293251041,17.4835059001,17.8482819709,483213,,,,,,,,14.637834802795998,,,,,14.637834802795998,#000000,,15.757048254584529,,70.55698998460744,21.28144653693674,True,False,True,False,True,19.051498498750988,12.785744447439999,,0.0,0.0,0.0,0.0,1.2763735645381316,0.78779126912857,False,False,False,False,0.3428282270885296,0.3238685028023417,False,False,False,False,3011274,1179939.6354452507,False,False,False,False,282527.5601808054,False,False,False,False
2023-05-05 00:00:00+00:00,18.6003975807,18.8125327527,17.6747168302,18.4750449791,359542,,,,,,,,14.809458742377894,,,,,14.809458742377894,#000000,,15.927638757326578,,71.70901963003669,16.413823531540743,True,False,True,False,True,19.162506840878518,12.927489960677999,,0.0,0.0,0.0,0.0,1.2372702802252376,0.752153166016443,False,False,False,False,0.3428282288540904,0.33334836582821603,False,False,False,False,3370816,1342226.7735604174,False,False,False,False,288232.33350074576,False,False,False,False
2023-05-12 00:00:00+00:00,18.5618275494,18.9957404012,17.8675669865,18.6968226589,342125,,,,,,,,14.96342569427445,,,,,14.96342569427445,#000000,,16.852998896380406,,72.4185959286847,17.2078341594096,True,False,True,False,True,18.97224981372718,13.054412143817999,,0.0,0.0,0.0,0.0,1.2224895389547317,0.772681836436018,False,False,False,False,0.34282823041173216,0.3380882981199741,False,False,False,False,3028691,1467150.0495929788,False,False,False,False,292224.38287106086,False,False,False,False
2023-05-19 00:00:00+00:00,18.3014798383,18.8318177683,18.0797021585,18.6968226589,216193,,,,,,,,15.052394340848942,,,,,15.052394340848942,#000000,,16.906435347685704,,72.14055497573975,17.2078341594096,True,False,True,False,True,17.682404343266576,13.166050593362002,,0.0,0.0,0.0,0.0,1.2202078880839264,0.7769397964115928,False,False,False,False,0.34282823059780715,0.3404582643588906,False,False,False,False,2812498,1566805.4533268323,False,False,False,False,286592.42858431564,False,False,False,False
2023-05-26 00:00:00+00:00,17.7755471902,18.6100400885,17.5528687668,18.2629098071,201649,,,,,,,,15.121323850275909,,,,,15.121323850275909,#000000,,16.91532432006207,,70.42742501494304,17.2078341594096,True,False,True,False,True,15.132238027877463,13.278197808882,,0.0,0.0,0.0,0.0,1.2038335132487747,0.7835213174533706,False,False,False,False,0.2560080224912816,0.2982331434250861,False,False,False,False,2610849,1644142.0123396595,False,False,False,False,280300.3227632552,False,False,False,False
2023-06-02 00:00:00+00:00,18.1240873312,18.2112223664,17.442884989,17.7755471902,199737,,,,,,,,15.185254685099249,,,,,15.185254685099249,"rgba(38, 166, 154, 1.0)",2.4651634995610827,17.412362369458126,0.2887130861172467,69.68784393374688,17.2078341594096,True,False,True,False,True,16.225827528719975,13.432109235249998,,0.0,0.0,0.0,0.0,1.1945631115762616,0.8094769603412114,False,False,False,False,0.1846986308630464,0.24146588714406625,False,False,False,False,2810586,1730545.27068487,False,False,False,False,274332.6692252363,False,False,False,False
2023-06-09 00:00:00+00:00,18.5791258486,18.7340325779,17.6206404609,18.1337690018,181681,,,,,,,,15.24875076220946,,,,,15.24875076220946,"rgba(0, 255, 255, 0.75)",2.5351226249078445,17.48614009614305,0.43113723246293945,69.7607406367176,17.2078341594096,True,False,True,False,True,17.622115893937238,13.597212839006,,0.0,0.0,0.0,0.0,1.2005008233070553,0.7863882404836589,False,False,False,False,0.24035610059491244,0.24091099386948933,False,False,False,False,2992267,1824006.1395230277,False,False,False,False,267469.5826159595,False,False,False,False
2023-06-16 00:00:00+00:00,18.917984319,19.0632093777,18.2305857076,18.453264131,258244,,,,,,,,15.346644640824811,,,,,15.346644640824811,"rgba(0, 255, 255, 0.75)",2.6110788115719035,17.614766362738013,0.49911092322695194,70.2388460743093,17.2078341594096,True,False,True,False,True,18.639551995274655,13.764340414351999,,0.0,0.0,0.0,0.0,1.2221742329687153,0.7779215517509307,False,False,False,False,0.34282820559099403,0.2918695997302417,False,False,False,False,3250511,1929673.1662250257,False,False,False,False,266786.20612588845,False,False,False,False
2023-06-23 00:00:00+00:00,19.2374794482,19.5860195892,18.8889393072,18.9760743425,224423,,,,,,,,15.439270377156204,,,,,15.439270377156204,"rgba(0, 255, 255, 0.75)",2.6905646157833023,18.440640942225773,0.2961603305491484,70.96986148833089,17.2078341594096,True,False,True,False,True,19.584940330756584,13.935386229415998,,0.0,0.0,0.0,0.0,1.2555106806470588,0.7462760216836172,False,False,False,False,0.3428282070212761,0.3173489033757589,False,True,False,False,3474934,2044136.9316898384,False,False,False,False,263648.1908573041,False,False,False,False
2023-06-30 00:00:00+00:00,18.5210358251,19.3149328129,17.8433188843,19.1116177306,320362,,,,,,,,15.541829000043974,,,,,15.541829000043974,"rgba(38, 166, 154, 1.0)",2.750243813304102,18.360371264751656,0.0584182971601068,69.35244774587957,17.2078341594096,True,False,True,False,False,16.088771846523642,14.103130590956,,0.0,0.0,0.0,0.0,1.2145103278618943,0.7614092801549806,False,False,False,False,0.021931002784703363,0.1696399530802311,False,False,False,False,3154572,2126391.381194295,False,False,False,False,267849.213756763,False,False,False,False
2023-07-07 00:00:00+00:00,18.3080390723,18.8695759661,17.8240523598,18.5113541545,163859,,,,,,,,15.587988721034202,,,,,15.587988721034202,"rgba(38, 166, 154, 1.0)",2.801640462629214,18.32710615751052,-0.006805685977502498,67.60513467747901,17.2078341594096,True,False,True,False,False,15.07868829677518,14.251594912336,,0.0,0.0,0.0,0.0,1.20586416478703,0.7821287041443024,False,False,False,False,-0.08700015838215328,0.04131989734903892,False,False,True,False,2990713,2190415.2048095325,False,False,False,False,260146.23495996578,False,False,False,False
2023-07-14 00:00:00+00:00,18.8211676131,18.9083026484,17.8239555431,18.2112223664,213023,,,,,,,,15.64963405106654,,,,,15.64963405106654,"rgba(38, 166, 154, 1.0)",2.8629368346294033,18.324718177596825,0.1734056544658055,67.15212676566973,21.34095574673306,True,False,True,False,False,16.668774486497316,14.416215769826,,0.0,0.0,0.0,0.0,1.1768285703271788,0.8126283749756487,False,False,False,False,-0.07790021234247878,-0.01829015749671993,False,False,False,False,3203736,2265476.0044532707,False,False,False,False,256655.6249629313,False,False,False,False
2023-07-21 00:00:00+00:00,18.5984891897,18.8598942955,17.7211362015,18.801804272,651500,,,,,,,,15.815506389918124,,,,,15.815506389918124,"rgba(38, 166, 154, 1.0)",2.915967551291637,18.477354133649335,0.041541976692095924,66.18725105948513,20.302533547108283,True,False,True,False,False,15.604109089772482,14.574291651807998,,0.0,0.0,0.0,0.0,1.153911484024935,0.8280489835016532,False,False,False,False,-0.11361236164135169,-0.0659512595690358,False,False,False,False,2552236,2286717.4856048804,False,False,False,False,285903.3564471586,False,False,False,False
2023-07-28 00:00:00+00:00,23.8169096339,25.462793633,18.1821773547,18.7533959191,1019005,,,22.487293540533337,,,,,16.391908839342705,,,19.43960118993802,22.487293540533337,16.391908839342705,"rgba(0, 255, 0, 1.0)",3.1339949071766404,20.809773527229417,0.9595216953877111,70.26446603537966,20.302533547108283,True,False,True,False,True,20.0,14.825898651648002,,0.0,0.0,0.0,0.0,1.1293996341073358,0.6757382497034751,False,False,False,False,0.34282823587778327,0.13843848815437373,False,False,False,False,3571241,2381867.3755600746,False,False,False,False,340207.1818955172,False,False,False,False
2023-08-04 00:00:00+00:00,24.117041422,24.7173049981,23.3909161283,23.8169096339,584891,,,23.066312632907565,,,,,16.754906701613145,,,19.910609667260353,23.066312632907565,16.754906701613145,"rgba(0, 255, 255, 0.75)",3.3460264322002335,21.50918631685339,0.7793886742944142,73.33084276299472,18.933034937550502,True,False,True,False,True,20.0,15.095486345751999,,0.0,0.0,0.0,0.0,1.2697130969441641,0.7162384493574031,False,False,False,False,0.34282824252120975,0.24063336533779173,False,False,False,False,4156132,2513294.3847778467,False,False,False,False,358331.90916251595,False,False,False,False
2023-08-11 00:00:00+00:00,23.9137263397,24.5368386585,23.1101476814,24.3300381748,367237,,,23.212984806593973,,,,,16.959417191091696,,,20.086200998842834,23.212984806593973,16.959417191091696,"rgba(0, 255, 255, 0.75)",3.5322939806422315,21.774228344328787,0.6056964700832217,75.06670668202408,20.504747274373187,True,False,True,False,True,20.0,15.352737174006,,0.0,0.0,0.0,0.0,1.2557945287547914,0.724841714557249,False,False,False,False,0.3140313970529555,0.2773323811953736,False,False,False,False,3788895,2607783.319238747,False,False,False,False,358991.54552084807,False,False,False,False
2023-08-18 00:00:00+00:00,22.9746042932,24.0686330691,22.4614757523,23.7104112575,277957,,,23.207454672115222,,,,,17.09191567926518,,,20.149685175690202,23.207454672115222,17.09191567926518,"rgba(38, 166, 154, 1.0)",3.673790688085648,21.87531323568905,0.29922528277836435,74.2971920784116,20.504747274373187,True,False,True,False,True,20.0,15.582843576736,,0.0,0.0,0.0,0.0,1.226745405870566,0.7807359244785959,False,False,False,False,0.244396075165376,0.2608642281803748,False,False,False,False,3510938,2674683.6659618025,False,False,False,False,352988.98659337783,False,False,False,False
2023-08-25 00:00:00+00:00,23.6620029046,24.0105430456,22.8971509285,23.187601046,331763,,,23.248047193581737,,,,,17.251661132480578,,,20.24985416303116,23.248047193581737,17.251661132480578,"rgba(38, 166, 154, 1.0)",3.828151864563898,22.01166336769759,0.43110607815200075,74.26019664219058,20.504747274373187,True,False,True,False,True,20.0,15.827462570638,,0.0,0.0,0.0,0.0,1.2196331453006986,0.7778395228610878,False,False,False,False,0.2674631245186361,0.26416367634950544,False,False,False,False,3842701,2761203.4684831505,False,False,False,False,351416.69129016466,False,False,False,False
2023-09-01 00:00:00+00:00,23.78762781,24.3903384452,23.303781093,23.4974145047,184982,,,23.286784837014952,,,,,17.341484905277845,,,20.3141348711464,23.286784837014952,17.341484905277845,"rgba(38, 166, 154, 1.0)",3.9766206040780374,22.09326176302075,0.4260818960807258,74.32645543267007,20.504747274373187,True,False,True,False,True,20.0,16.095621083602,,0.0,0.0,0.0,0.0,1.215503082663526,0.7887104994069531,False,False,False,False,0.3164464064616426,0.290305041405574,False,False,False,False,4027683,2855016.7671140283,False,False,False,False,339088.19563904137,False,False,False,False
2023-09-08 00:00:00+00:00,23.0682635035,23.8653969242,22.9127252751,23.78762781,162900,,,23.286525849333344,,,,,17.41209855110258,,,20.349312200217962,23.286525849333344,17.41209855110258,"rgba(38, 166, 154, 1.0)",4.094105971042475,22.136031435306187,0.2277010108647578,72.85129159722547,20.504747274373187,True,False,True,False,True,20.0,16.372139724014,,0.0,0.0,0.0,0.0,1.1986263363761573,0.8117193012547719,False,False,False,False,0.2595172459895162,0.2749111436975451,False,False,False,False,3864783,2929814.2658463223,False,False,False,False,326037.2181842976,False,False,False,False
2023-09-15 00:00:00+00:00,22.2128032472,23.4085033782,21.9211690689,23.3987822389,185959,,,23.24041260422139,,,,,17.48040212808803,,,20.36040736615471,23.24041260422139,17.48040212808803,"rgba(38, 166, 154, 0.5)",4.184073908144984,22.14591661102932,0.015986007331388972,70.1469604015316,24.743757157228373,True,False,True,False,False,19.440921229746856,16.63346070666,,0.0,0.0,0.0,0.0,1.2054819874817329,0.790569155358388,False,False,False,False,0.17260555049673976,0.22375834709714243,False,False,False,False,3678824,2985296.4683762244,False,False,False,False,315661.0538743496,False,False,False,False
2023-09-22 00:00:00+00:00,21.8725633725,23.1071480606,21.8336788154,22.3197357792,193836,,,23.18362549731416,,,,,17.546334417047248,,,20.364979957180704,23.18362549731416,17.546334417047248,"rgba(38, 166, 154, 0.5)",4.261465648801168,22.14486244681887,-0.0638979864581268,67.59280922471359,22.291441286981865,True,False,True,False,False,18.120562488747385,16.876316452918,,0.0,0.0,0.0,0.0,1.2006867312070246,0.7935079258931983,False,False,False,False,0.14975749298632327,0.18675792004173286,False,False,False,False,3484988,3022310.6559039117,False,False,False,False,306636.97580958303,False,False,False,False
2023-09-29 00:00:00+00:00,21.1143145089,22.2614089436,20.7157477986,21.6878617262,348969,,,23.00999471960772,,,,,17.63863352590694,,,20.32431412275733,23.00999471960772,17.63863352590694,"rgba(38, 166, 154, 0.5)",4.315833586636802,22.075916100832448,-0.22280784757546526,64.44201930675636,19.3175117232838,True,False,True,False,False,15.251201399899113,17.097890270354,,0.0,0.0,0.0,0.0,1.1590830371296323,0.828858258952454,False,False,False,False,-0.34282825441539394,-0.07803516718683054,False,False,False,False,3136019,3030733.4962073257,False,False,False,False,309772.6813051695,False,False,False,False
2023-10-06 00:00:00+00:00,21.0073819769,21.1629202053,19.99832772,21.1434779268,355690,,,22.80728684020157,,,,,17.712812401409504,,,20.26004962080554,22.80728684020157,17.712812401409504,"rgba(38, 166, 154, 0.5)",4.35494090765965,21.971458764783456,-0.22137540056807628,62.008337646757845,17.076151168787874,False,False,True,False,False,14.852779559809143,17.308341164562002,,0.0,0.0,0.0,0.0,1.109106997089246,0.881180772506907,False,False,False,False,-0.34282825441539394,-0.21043171080111223,False,False,False,False,2780329,3012185.015006783,False,False,False,False,313173.9641714532,False,False,False,False
2023-10-13 00:00:00+00:00,21.3573429908,22.0767072973,20.8112093863,20.9198917234,244467,,,22.727349187569143,,,,,17.773016836480267,,,20.250183012024706,22.727349187569143,17.773016836480267,"rgba(38, 166, 154, 0.5)",4.393964831982881,21.94107058350177,-0.13284757958300478,60.751203694229005,15.955827989406657,False,False,True,False,False,15.726622852930163,17.496544604448,,0.0,0.0,0.0,0.0,1.117573818919212,0.877532635919253,False,False,False,False,-0.1568322012741004,-0.18363195603760632,False,False,False,False,3024796,3013119.1620433177,False,False,False,False,308084.5594180123,False,False,False,False
2023-10-20 00:00:00+00:00,20.2588542526,21.4739966622,20.2296908347,21.4253909658,168162,,,22.64857772004528,,,,,17.804888483343426,,,20.226733101694354,22.64857772004528,17.804888483343426,#000000,4.40720958199149,21.89835107622046,-0.37200337154822144,57.978892086226026,13.358550666045339,False,False,True,False,False,11.692497608784329,17.654940925396,,0.0,0.0,0.0,0.0,1.0850875677280203,0.9092988438199252,False,False,False,False,-0.28247982886387607,-0.2330558924507412,False,False,False,False,2856634,3001527.668558628,False,False,False,False,297719.9253870484,False,False,False,False
2023-10-27 00:00:00+00:00,20.2102485562,20.414392481,19.7241915924,20.0741526063,212400,,,22.532614960735145,,,,,17.83673854217367,,,20.184676751454408,22.532614960735145,17.83673854217367,#000000,4.418034094108204,21.82802944394141,-0.36617664175540177,55.92035120004258,11.46253969344415,False,False,True,False,False,11.518801291340637,17.798984300900003,,0.0,0.0,0.0,0.0,1.0627792722095046,0.9499861889814273,False,False,False,False,-0.34282825441539394,-0.28794207343306755,False,False,False,False,2644234,2975061.470887618,False,False,False,False,291399.93091393367,False,False,False,False
2023-11-03 00:00:00+00:00,20.7935169128,20.9976608376,18.888270826,20.2102485562,444236,,,22.331045620326897,,,,,17.903682038928043,,,20.11736382962747,22.331045620326897,17.903682038928043,#000000,4.442476429810179,21.70587284935558,-0.20537102469096535,55.358264153288815,10.969032051936743,False,False,True,False,False,13.038939613759279,17.966353482428,,0.0,0.0,0.0,0.0,1.033100180384616,0.9403997399176293,False,False,False,False,-0.34282825441539394,-0.31538516392423077,False,False,False,False,3088470,2983462.1026737206,False,False,False,False,302721.1212166053,False,False,False,False
2023-11-10 00:00:00+00:00,19.0145484252,20.9490551412,18.9076158931,20.9490551412,215552,,,22.220897541991764,,,,,17.9267481811566,,,20.073822861574182,22.220897541991764,17.9267481811566,#000000,4.446255845755146,21.632537544756275,-0.5888075743674706,52.27047137777329,8.014940802557597,False,True,False,False,False,6.932763110946219,18.09030595003,,0.0,0.0,0.0,0.0,1.0276783001788203,0.9480174140135631,False,False,False,False,-0.34282825441539394,-0.32910670916981233,False,False,False,False,2872918,2975273.650623815,False,False,False,False,296264.14927463455,False,False,False,False
2023-11-17 00:00:00+00:00,19.5783745032,20.0255469099,18.9076158931,19.0825964001,216856,,,22.114057338312737,,,,,17.947741924859397,,,20.030899631586067,22.114057338312737,17.947741924859397,#000000,4.44878468630497,21.559882171561654,-0.44540426387940946,50.95003006134436,6.779319016806774,False,True,False,False,False,8.426071698881596,18.222639741422,,0.0,0.0,0.0,0.0,1.0218204256275227,0.9685381738880393,False,False,False,False,-0.34282825441539394,-0.33596748179260316,False,False,False,False,3089774,2983755.1579850144,False,False,False,False,290382.06414318015,False,False,False,False
2023-11-24 00:00:00+00:00,18.8978947538,19.6853070353,18.4798857649,19.6853070353,154598,,,22.029714920075836,,,,,17.95783161265563,,,19.993773266365736,22.029714920075836,17.95783161265563,#000000,4.417711326766389,21.499899622152263,-0.5889938648971981,49.08957572432445,4.994465589588977,False,True,False,False,False,6.231351841795224,18.352885435544,,0.0,0.0,0.0,0.0,1.024337290805359,0.9717706531473556,False,False,False,False,-0.34282825441539394,-0.3393978681039985,False,False,False,False,2935176,2980156.7018379765,False,False,False,False,280323.9853177594,False,False,False,False
2023-12-01 00:00:00+00:00,20.0491940801,20.332126746,18.41183779,18.761798804,326426,,,21.89731304913283,,,,19.597719538699998,17.989748522885623,,,19.82826037023948,21.89731304913283,18.793734030792812,#000000,4.393801177413639,21.06305624719808,-0.23074830338474198,49.48856069737256,4.994465589588977,False,True,False,False,False,9.218968993963607,18.502700666876,,0.0,0.0,0.0,0.0,1.0246915107710004,0.9459536798086462,False,False,False,False,-0.25607078837791636,-0.29773432824095747,False,False,False,True,3261602,3001004.5017018304,False,False,False,False,283738.9493682957,False,False,False,False
2023-12-08 00:00:00+00:00,19.6589421272,20.0924144839,19.3832291225,19.9711436895,172460,,,21.836200979557844,,,,19.637062207956472,18.00727299871399,,,19.826845395409435,21.836200979557844,18.82216760333523,#000000,4.365637943202289,21.037658342496133,-0.3158109383401629,49.22502860096529,4.994465589588977,False,True,False,False,False,7.972166546313435,18.648359333428,,0.0,0.0,0.0,0.0,1.0453829331291857,0.9650245366108656,False,False,False,False,-0.14793449064487862,-0.22283440944291805,False,False,False,False,3089142,3007533.2052794727,False,False,False,False,275496.06422990345,False,False,False,False
2023-12-15 00:00:00+00:00,19.9808999884,20.2931015507,19.063807899,19.6296732307,230024,,,21.762253468750355,,,,19.681939026868992,18.03100634716729,,,19.82506628092888,21.762253468750355,18.85647268701814,#000000,4.339571687109102,21.006261969237165,-0.23628183949191336,49.51468388244067,4.994465589588977,False,True,False,False,False,8.797238273860447,18.791239959029998,,0.0,0.0,0.0,0.0,1.0212368102372593,0.9686530352169261,False,False,False,False,-0.16493734413453143,-0.19388587678872474,False,False,False,False,3319166,3030617.115999512,False,False,False,False,272127.76317583653,False,False,False,False
2023-12-22 00:00:00+00:00,20.6540846071,21.151655847,19.8150429084,19.9808999884,353528,,,21.698270199042433,,,,19.962269995695866,18.081617054281697,,,19.91405241634,21.698270199042433,19.02194352498878,#000000,4.307532236856119,21.04321723508457,-0.09033771695428572,50.68703176652827,4.994465589588977,False,True,False,False,False,10.491431737119292,18.946432127234,,0.0,0.0,0.0,0.0,1.023225552195788,0.9607357464348107,False,False,False,False,0.19497033850054243,0.0005422308559088485,False,False,False,False,3672694,3078178.3666662145,False,False,False,False,278157.4103479968,False,False,False,False
2023-12-29 00:00:00+00:00,20.3418830448,21.0736054565,20.166269666,20.8882357788,142435,,,21.6740773040545,,,,20.02796930875351,18.10133071978057,,,19.934459110862857,21.6740773040545,19.064650014267038,#000000,4.281100583698689,21.047011091508757,-0.16470718987395463,51.02438693429985,4.994465589588977,False,True,False,False,False,9.468477110165303,19.081170417004,,0.0,0.0,0.0,0.0,1.0590930306243378,0.955261515997173,False,False,False,False,0.3428282062375676,0.17168521854673824,False,False,False,False,3530259,3111665.8209872358,False,False,False,False,268103.8984703674,False,False,False,False
2024-01-05 00:00:00+00:00,20.3223704471,20.8199416871,19.9565092413,20.3711519413,180219,,,21.640761973109306,,,,20.07136069923624,18.124197752678107,,,19.94544014167455,21.640761973109306,19.097779225957176,#000000,4.24490649862962,21.03975783537621,-0.1689995736084659,51.233033951772526,4.994465589588977,False,True,False,False,False,9.404067436405242,19.20860555619,,0.0,0.0,0.0,0.0,1.0544995500199672,0.950154183612801,False,False,False,False,0.2347417809770258,0.20321349976188202,False,False,False,False,3350040,3129323.1675807736,False,False,False,False,261593.90599108094,False,False,False,False
2024-01-12 00:00:00+00:00,21.151655847,21.4638574094,19.6102581961,20.2540763554,255559,,,21.609424633168704,,,,20.17455422993015,18.16114599207304,,,19.981708285057298,21.609424633168704,19.16785011100159,"rgba(38, 166, 154, 0.5)",4.216821670964068,21.050293089637577,0.02403771495967706,52.62736412628538,4.994465589588977,False,True,False,False,True,11.503814227185163,19.347249704438,,0.0,0.0,0.0,0.0,1.0447726046406574,0.9359465526406499,False,False,False,False,0.3033974199965969,0.25330545987923947,False,False,False,False,3605599,3164602.8588710865,False,False,False,False,261146.87591766755,False,False,False,False
2024-01-19 00:00:00+00:00,22.6833947622,22.7516888539,20.8199416871,21.1711684447,240166,,,21.624512464063997,,,,20.415937879419133,18.212512596293685,,,20.084320979925604,21.624512464063997,19.31422523785641,"rgba(38, 166, 154, 0.5)",4.218652132825442,21.1264644203738,0.3690587165771938,55.5250973435183,0.567273571645039,False,True,True,False,True,15.116669878241275,19.513840281522,,0.0,0.0,0.0,0.0,1.0761560390907765,0.9043555137939236,False,False,False,False,0.3428282270162962,0.29806684344776785,False,False,False,False,3845765,3215059.3137695245,False,False,False,False,259592.73696080327,False,False,False,False
2024-01-26 00:00:00+00:00,23.3273104845,23.3663356797,22.361436901,22.9273022327,374419,,,21.69020199870623,,,,20.84419968194078,18.308631628792345,,,20.28101110314645,21.69020199870623,19.57641565536656,"rgba(38, 166, 154, 0.5)",4.2150534651506355,21.286814587083622,0.484097275227197,58.27510531802454,3.276160339518931,False,True,True,False,True,16.54344137315556,19.686972349306004,,0.0,0.0,0.0,0.0,1.1214389294888125,1.0609178747446912,False,False,False,False,0.3428282348279618,0.32044753913786483,False,False,False,False,4220184,3289512.994231041,False,False,False,False,268098.38607481786,False,False,False,False
2024-02-02 00:00:00+00:00,21.8736219599,24.068789195,21.6882522823,23.1907223009,354644,,,21.726667107623918,,,,21.07336070171047,18.387366877135463,,,20.395798228823285,21.726667107623918,19.730363789422967,"rgba(38, 166, 154, 0.5)",4.188415046231858,21.37646157319569,0.11869893055407271,57.745959340842056,3.276160339518931,False,True,True,False,True,11.780378879905324,19.81067600063,,0.0,0.0,0.0,0.0,0.9519952370707132,1.0182842006405717,False,False,False,False,0.34282823329320755,0.3316378862155362,False,False,False,False,3865540,3332181.661325038,False,False,False,False,274509.172291498,False,False,False,False
2024-02-09 00:00:00+00:00,23.024865221,23.0931593127,21.2004373412,21.7663026729,336019,,,21.75440435924376,,,,21.228134849656605,18.457511364749305,,,20.480016857883225,21.75440435924376,19.842823107202953,"rgba(38, 166, 154, 0.5)",4.183571552297127,21.440752355999788,0.3786508358224212,58.6387056796757,3.700000137513925,False,True,True,False,True,14.331279525671306,19.948763393886,,0.0,0.0,0.0,0.0,0.9468560564076415,1.0401751051474188,False,False,False,False,0.1810375720982813,0.2563377291569088,False,False,False,False,4201559,3396579.9827083685,False,False,False,False,279065.45582546113,False,False,False,False
