date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_840,aVWAP_peak_777,aVWAP_peak_771,aVWAP_peak_748,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_675,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_588,aVWAP_peak_510,aVWAP_peak_474,aVWAP_peak_434,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_735,aVWAP_valley_733,aVWAP_valley_717,aVWAP_valley_684,aVWAP_valley_642,aVWAP_valley_627,aVWAP_valley_568,aVWAP_valley_549,aVWAP_valley_507,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_464,aVWAP_valley_427,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_323,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_OB_bull_804,aVWAP_OB_bull_717,aVWAP_OB_bull_642,aVWAP_OB_bull_427,aVWAP_OB_bull_209,aVWAP_OB_bull_168,aVWAP_OB_bear_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 19:00:00+00:00,1.27,1.27,1.245,1.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3046194322075377,1.8997149577314338,1.8997149577314338,1.8933109731715758,1.8933109731715758,1.8933109731715758,1.8932359113760169,1.8917448197829927,1.891449744014409,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8874442897543544,1.8867460105918876,1.8857985245325795,,,,,1.8997149577314338,1.8933109731715758,,,1.8672352155666225,"rgba(239, 83, 80, 0.5)",0.08056154269973383,1.6222936061140973,-4.68329668810257,39.49223494419921,-3.8520371935240902,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351851851851853,0.9938271604938271,False,False,False,False,-0.337584406842968,-0.32371722287998705,False,False,False,False,121764.0,110829.0439410284,False,False,False,False,1291.9297203580747,False,False,False,False
2025-06-16 14:00:00+00:00,1.245,1.245,1.24,1.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3034847392453737,1.8996125063508449,1.8996125063508449,1.89321030576136,1.89321030576136,1.89321030576136,1.893135263335671,1.8916445569480989,1.8913495575935309,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.8873451039991562,1.8866469929191882,1.8856997356968275,,,,,1.8996125063508449,1.89321030576136,,,1.867093819395283,"rgba(239, 83, 80, 0.5)",0.07591768894990404,1.6217496609120592,-5.028467886633972,36.41274682465684,-6.98874475644201,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543307086614174,0.993700787401575,False,False,False,False,-0.34282825441539394,-0.33327273864769047,False,False,False,False,121664.0,110997.02775589617,False,False,False,False,1273.4501898098877,False,False,False,False
2025-06-16 15:00:00+00:00,1.24,1.245,1.22,1.22,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.88728235456427,1.8865843484395712,1.8856372341181422,,,,,1.8995477156030194,1.8931466306551785,,,1.8669998642478842,"rgba(239, 83, 80, 1.0)",0.07202427018369845,1.6213426112496774,-5.5723245820617135,32.302226942390746,-10.988773430997895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480314960629922,0.979527559055118,False,False,False,False,-0.34282825441539394,-0.3380504965315422,False,False,False,False,121602.0,111161.44593022334,False,False,False,False,1254.668016324463,False,False,False,False
2025-06-16 16:00:00+00:00,1.22,1.24,1.215,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.88728235456427,1.8865843484395712,1.8856372341181422,,,,,1.8995477156030194,1.8931466306551785,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06684714309930867,1.6213426112496774,-5.704695721747624,34.28608721703674,-10.988773430997895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585987261146499,0.9792993630573251,False,False,False,False,-0.34282825441539394,-0.34043937547346803,False,False,False,False,121602.0,111323.31498556871,False,False,False,False,1235.215799017107,False,False,False,False
2025-06-16 17:00:00+00:00,1.235,1.24,1.215,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.88728235456427,1.8865843484395712,1.8856372341181422,,,,,1.8995477156030194,1.8931466306551785,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06640321820052329,1.6213426112496774,-5.968725944167476,33.873489530860674,-10.988773430997895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488000000000001,0.9823999999999999,False,False,False,False,-0.34282825441539394,-0.341633814944431,False,False,False,False,121602.0,111482.67444315678,False,False,False,False,1216.065166474206,False,False,False,False
2025-06-16 18:00:00+00:00,1.225,1.23,1.225,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.88728235456427,1.8865843484395712,1.8856372341181422,,,,,1.8995477156030194,1.8931466306551785,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06672519952949695,1.6213426112496774,-5.864989749137852,34.681966341298164,-10.988773430997895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407051282051283,0.9871794871794873,False,False,False,False,-0.34282825441539394,-0.34223103467991245,False,False,False,False,121602.0,111639.56321147992,False,False,False,False,1197.211442962978,False,False,False,False
2025-06-16 19:00:00+00:00,1.23,1.235,1.215,1.225,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.8859252643511861,1.885229519093409,1.884285483072861,,,,,1.8981466475688027,1.891769599094426,,,1.865088618206856,"rgba(239, 83, 80, 0.5)",0.06598675815836985,1.614862768130265,-5.90819702332678,34.59428798664316,-10.988773430997895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376996805111821,0.985623003194888,False,False,False,False,-0.34282825441539394,-0.3425296445476532,False,False,False,False,120265.0,111773.29091362753,False,False,False,False,1199.3787074131644,False,False,False,False
2025-06-17 14:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.8859252643511861,1.885229519093409,1.884285483072861,,,,,1.8981466475688027,1.891769599094426,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06562018751122216,1.614862768130265,-5.941201677663475,34.53583575020649,-10.988773430997895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530744336569582,0.9854368932038836,False,False,False,False,-0.34282825441539394,-0.34267894948152355,False,False,False,False,120265.0,111904.9453180674,False,False,False,False,1180.7836886935804,False,False,False,False
2025-06-17 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.8859252643511861,1.885229519093409,1.884285483072861,,,,,1.8981466475688027,1.891769599094426,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06484124757734343,1.614862768130265,-6.0125735191204,34.49686759258204,-10.988773430997895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949263502454992,0.9869067103109658,False,False,False,False,-0.34282825441539394,-0.3427536019484587,False,False,False,False,120265.0,112034.55856895007,False,False,False,False,1162.476964837866,False,False,False,False
2025-06-17 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.8859252643511861,1.885229519093409,1.884285483072861,,,,,1.8981466475688027,1.891769599094426,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06374830858027383,1.614862768130265,-6.1156566630993465,34.470888820832414,-11.373851519759263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964941569282137,0.9782971619365609,False,False,False,False,-0.34282825441539394,-0.34279092818192636,False,False,False,False,120265.0,112162.16231206713,False,False,False,False,1144.4540661582091,False,False,False,False
2025-06-17 17:00:00+00:00,1.225,1.225,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.8859252643511861,1.885229519093409,1.884285483072861,,,,,1.8981466475688027,1.891769599094426,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06351384895444448,1.614862768130265,-6.374401406859379,32.167193292041645,-13.948213818854605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444444444444446,0.9865319865319865,False,False,False,False,-0.34282825441539394,-0.3428095912986602,False,False,False,False,120265.0,112287.78770257771,False,False,False,False,1126.7105922642834,False,False,False,False
2025-06-17 18:00:00+00:00,1.21,1.21,1.145,1.17,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1749999999999998,1.2608918385256693,1.895718136180961,1.895718136180961,1.8893810718726507,1.8893810718726507,1.8893810718726507,1.8893067349062334,1.887830059473593,1.8875378439562753,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.8835698011803816,1.8828777980307772,1.8819388582213363,,,,,1.895718136180961,1.8893810718726507,,,1.8333413445759519,"rgba(239, 83, 80, 1.0)",0.06419192786949614,1.5679079781774155,-6.198722976296534,27.19414364573808,-18.752568949086893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911037891268534,0.9917627677100496,True,False,False,False,-0.34282825441539394,-0.3428189228570271,False,False,False,False,118096.0,112377.83750563851,True,False,False,False,1142.8701179656123,False,False,False,False
2025-06-17 19:00:00+00:00,1.17,1.185,1.17,1.18,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1752007510109763,1.259651899873942,1.8955637786824766,1.8955637786824766,1.8892292578489607,1.8892292578489607,1.8892292578489607,1.889154948411437,1.887678820524853,1.8873867136505074,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.8834200913988182,1.882728326459967,1.8817897110524155,,,,,1.8955637786824766,1.8892292578489607,,,1.8331609401282807,"rgba(239, 83, 80, 1.0)",0.06378984358142877,1.567394642026644,-6.072983100078127,26.505127064625995,-19.42685087800915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196721311475411,1.0000000000000002,False,False,False,False,-0.34282825441539394,-0.34282358863621054,False,False,False,False,118235.0,112468.64622648133,False,False,False,False,1127.3062401676957,False,False,False,False
2025-06-18 14:00:00+00:00,1.18,1.18,1.18,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1752007510109763,1.259651899873942,1.8955637786824766,1.8955637786824766,1.8892292578489607,1.8892292578489607,1.8892292578489607,1.889154948411437,1.887678820524853,1.8873867136505074,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.8834200913988182,1.882728326459967,1.8817897110524155,,,,,1.8955637786824766,1.8892292578489607,,,1.8331609401282807,"rgba(239, 83, 80, 1.0)",0.06316195399472257,1.567394642026644,-6.133354298364683,26.045782677217936,-19.993551531569512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211409395973154,1.0251677852348995,False,False,False,False,-0.3385281904709264,-0.3406758895535685,False,False,False,False,118235.0,112558.04706017929,False,False,False,False,1109.8286240410648,False,False,False,False
2025-06-18 15:00:00+00:00,1.18,1.23,1.18,1.23,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1819907407407406,1.2572778062532035,1.895036153088635,1.895036153088635,1.8887105596408051,1.8887105596408051,1.8887105596408051,1.88863634702874,1.8871621448269769,1.8868704199928203,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8829087980413641,1.8822178725284155,1.8812804000898053,,,,,1.895036153088635,1.8887105596408051,,,1.8328633022298373,"rgba(239, 83, 80, 0.5)",0.0623985302437133,1.5666464601149104,-5.395102397445135,35.12318389092911,-19.518087379668586,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144295302013425,1.0083892617449666,False,False,False,False,-0.2961557904527401,-0.31841584000315426,False,False,False,False,118735.0,112653.81377242456,False,False,False,False,1100.373916691591,False,False,False,False
2025-06-18 16:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1819907407407406,1.2572778062532035,1.895036153088635,1.895036153088635,1.8887105596408051,1.8887105596408051,1.8887105596408051,1.88863634702874,1.8871621448269769,1.8868704199928203,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8829087980413641,1.8822178725284155,1.8812804000898053,,,,,1.895036153088635,1.8887105596408051,,,1.8328633022298373,"rgba(239, 83, 80, 0.5)",0.061520010660847155,1.5666464601149104,-5.472145672581303,41.17478470006991,-14.321583307424454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436860068259386,0.9914675767918091,False,False,False,False,-0.2547927728809237,-0.286604306442039,False,False,False,False,118735.0,112748.09572944122,False,False,False,False,1083.3138559676902,False,False,False,False
2025-06-18 17:00:00+00:00,1.23,1.23,1.2,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1819907407407406,1.2572778062532035,1.895036153088635,1.895036153088635,1.8887105596408051,1.8887105596408051,1.8887105596408051,1.88863634702874,1.8871621448269769,1.8868704199928203,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8842294074535846,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8840668269206289,1.8829087980413641,1.8822178725284155,1.8812804000898053,,,,,1.895036153088635,1.8887105596408051,,,1.8328633022298373,"rgba(239, 83, 80, 0.5)",0.06113218582827861,1.5666464601149104,-5.8340210689788945,42.36938598270283,-13.57384934436891,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229452054794519,1.0034246575342467,False,False,False,False,-0.2794995871688497,-0.2830519468054443,False,False,False,False,118735.0,112840.91595069019,False,False,False,False,1066.5182923092764,False,False,False,False
2025-06-18 18:00:00+00:00,1.21,1.215,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1828966070609812,1.2567811601555896,1.8949299526247148,1.8949299526247148,1.8886061482137386,1.8886061482137386,1.8886061482137386,1.8885319550004784,1.8870581386108476,1.8867664903200838,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.8841261519494765,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.883963612021641,1.8828058700775827,1.882115112704449,1.8811778692112984,,,,,1.8949299526247148,1.8886061482137386,,,1.8327841992112308,"rgba(239, 83, 80, 0.5)",0.06084561766625631,1.5664604103030557,-5.940615350240974,42.52368545126876,-13.483245494106228,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140893470790381,1.0137457044673541,False,False,False,False,-0.2878082603642169,-0.2854301035848306,False,False,False,False,118635.0,112930.7467111446,False,False,False,False,1051.5335125835513,False,False,False,False
2025-06-18 19:00:00+00:00,1.205,1.215,1.205,1.21,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1847544309203502,1.2557869036978186,1.8947033453716415,1.8947033453716415,1.8883833625580722,1.8883833625580722,1.8883833625580722,1.888309210788036,1.8868362186364829,1.8865447338697532,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8839058358277336,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8837433826538401,1.8825862537624565,1.8818958556402436,1.8809591013124158,,,,,1.8947033453716415,1.8883833625580722,,,1.8326150325498378,"rgba(239, 83, 80, 0.5)",0.060461811340958786,1.5660797304567224,-5.889332829423563,43.50657955441339,-12.399128759175142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921602787456446,1.015679442508711,False,False,False,False,-0.2878082603642169,-0.28661918197452374,False,False,False,False,118849.0,113022.5025760881,False,False,False,False,1038.5484968845815,False,False,False,False
