date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_416,aVWAP_peak_407,aVWAP_peak_401,aVWAP_peak_399,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_392,aVWAP_valley_386,aVWAP_valley_375,aVWAP_valley_368,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_288,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_255,aVWAP_valley_243,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_143,aVWAP_valley_129,aVWAP_valley_125,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_77,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_5,aVWAP_OB_bull_392,aVWAP_OB_bull_386,aVWAP_OB_bull_368,aVWAP_OB_bull_347,aVWAP_OB_bull_338,aVWAP_OB_bull_302,aVWAP_OB_bull_195,aVWAP_OB_bull_168,aVWAP_OB_bull_129,aVWAP_OB_bull_77,aVWAP_OB_bull_24,aVWAP_OB_bear_443,aVWAP_OB_bear_435,aVWAP_OB_bear_423,aVWAP_OB_bear_362,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,0.5745,0.5745,0.5554,0.5575,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5330598784636938,0.5265044387579352,0.5255694049755104,0.5223671168704751,0.5111654349220515,0.5111654349220515,0.5113821040099572,0.5184021017577277,0.5180788330872437,0.5192899199615908,0.5192899199615908,0.5341538190667279,0.5135374863558396,0.4989661198567346,0.49383778284684376,0.4916935640946852,0.48749430451282794,0.4826764007715598,0.47344559335727726,,,,,,,,0.5265044387579352,0.5184021017577277,0.5135374863558396,0.4826764007715598,,,,,0.4968549892370593,,,0.5199519893349253,"rgba(38, 166, 154, 0.75)",0.033304061814339266,0.5107134732840901,1.4048294462318605,66.65923892107817,11.358064321599144,True,False,True,False,False,7.820309166565721,0.5000380000000001,,0.0,0.0,0.0,0.0,0,0.9063833312621683,0.771011971335073,False,False,False,False,0.2550066552266288,0.22002912394491386,False,False,False,False,33782.0,13329.57791270726,False,False,False,False,875.8930915486768,False,False,False,False
2024-07-25 17:00:00+00:00,0.525,0.536,0.525,0.531,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5329839878089601,0.526623808613355,0.525713524339098,0.5225882809261562,0.5114863812162274,0.5114863812162274,0.5116901805207945,0.5185434827438248,0.5182220149513104,0.5194085698724744,0.5194085698724744,0.5341287117703057,0.5136370668940392,0.4991331655878849,0.49402352932935456,0.49188679838805194,0.48769998676607995,0.48288639318358617,0.47367774479508284,,,,,,,,0.526623808613355,0.5185434827438248,0.5136370668940392,0.48288639318358617,,,,,0.4970299300076173,,,0.5201395034230805,"rgba(38, 166, 154, 0.75)",0.03282086800461825,0.5102753951825686,0.6314459695129104,63.01572842878552,11.358064321599144,True,False,True,False,False,4.617083191091364,0.49979999999999997,,0.0,0.0,0.0,0.0,0,0.9014467664152342,0.7805531511479329,False,False,False,False,0.16455384201912043,0.19229148298201715,False,False,False,False,33182.0,13637.367402432728,False,False,False,False,871.6156792766043,False,False,False,False
2024-07-26 17:00:00+00:00,0.531,0.5412,0.531,0.5412,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5332098445160858,0.5270999679663189,0.5262214924160347,0.5231922861489031,0.5121416176313256,0.5121416176313256,0.5123217438748733,0.5188818711463445,0.5185615660705416,0.5197014510850352,0.5197014510850352,0.5341692739176012,0.5138530828988179,0.49944676057401377,0.49436345638442203,0.49223732970325174,0.48806763169648726,0.4832567242057887,0.47407888590243247,,,,,,,,0.5270999679663189,0.5188818711463445,0.5138530828988179,0.4832567242057887,,,,,0.4973546368852086,,,0.5206513051664015,"rgba(38, 166, 154, 0.75)",0.03248834923531871,0.5103318926167166,0.9501285263741892,61.7248288716455,11.358064321599144,True,False,True,False,False,5.670253398786265,0.499764,,0.0,0.0,0.0,0.0,0,0.9006024096385542,0.7781812180227761,False,False,False,False,0.1790399357119129,0.18566570934696502,False,False,False,False,34113.0,13954.819070612066,False,False,False,False,872.5363664196027,False,False,False,False
2024-07-29 17:00:00+00:00,0.538,0.538,0.5299,0.5299,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5332037618857638,0.5271498503537094,0.5262785656764496,0.5232718540759222,0.5122504735553901,0.5122504735553901,0.5124265708599344,0.518933462454557,0.5186136760702797,0.5197454269089586,0.5197454269089586,0.5341655581207205,0.5138890175293993,0.4995044213901015,0.49442713301580954,0.49230342000698624,0.48813772277747175,0.4833281063669221,0.47415742719098114,,,,,,,,0.5271498503537094,0.518933462454557,0.5138890175293993,0.4833281063669221,,,,,0.4974148359750405,,,0.5207206265521396,"rgba(38, 166, 154, 0.75)",0.03201647098626599,0.5103273484858588,0.6113306967072432,59.13545852907455,15.387983385565875,True,False,True,False,False,4.328378352520762,0.49905,,0.0,0.0,0.0,0.0,0,0.9007784505127888,0.7744552905803369,False,False,False,False,0.17346983634196256,0.1795677728444638,False,False,False,False,33913.0,14264.248232308004,False,False,False,False,862.1094460099964,False,False,False,False
2024-07-30 17:00:00+00:00,0.5299,0.5299,0.5299,0.5299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5332037618857638,0.5271498503537094,0.5262785656764496,0.5232718540759222,0.5122504735553901,0.5122504735553901,0.5124265708599344,0.518933462454557,0.5186136760702797,0.5197454269089586,0.5197454269089586,0.5341655581207205,0.5138890175293993,0.4995044213901015,0.49442713301580954,0.49230342000698624,0.48813772277747175,0.4833281063669221,0.47415742719098114,,,,,,,,0.5271498503537094,0.518933462454557,0.5138890175293993,0.4833281063669221,,,,,0.4974148359750405,,,0.5207206265521396,"rgba(38, 166, 154, 0.75)",0.03141298790323848,0.5103273484858588,0.623075129765781,57.40921163402725,13.49507812420569,True,False,True,False,False,4.328378352520762,0.49840399999999996,,0.0,0.0,0.0,0.0,0,0.8991064780342515,0.779515181600066,False,False,False,False,0.16300591630663147,0.17128684457554763,False,False,False,False,33913.0,14568.880042659817,False,False,False,False,848.7434080873608,False,False,False,False
2024-07-31 17:00:00+00:00,0.54,0.5499,0.54,0.5474,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340792134483933,0.5283370142367892,0.5275056608255778,0.5246153352684666,0.5135383047667776,0.5135383047667776,0.5136725419455433,0.5196705143679212,0.5193500848651187,0.5203950496420894,0.5203950496420894,0.5343682506077913,0.5143413963712864,0.5001008872979902,0.49506128801460547,0.49295286921264464,0.4888109539142789,0.48399916686344246,0.4748719877050088,,,,,,,,0.5283370142367892,0.5196705143679212,0.5143413963712864,0.48399916686344246,,,,,0.49802719410670226,,,0.5218696112032808,"rgba(38, 166, 154, 0.75)",0.031335810502040914,0.5110371868833179,1.1604235707997332,58.50941624874214,13.49507812420569,True,False,True,False,False,6.174480003674152,0.4983540000000001,,0.0,0.0,0.0,0.0,0,0.8956264872405022,0.777262656929515,False,False,False,False,0.20208819942244896,0.1866875219989983,False,False,False,False,35415.0,14892.075700913154,False,False,False,False,858.8714172643009,False,False,False,False
2024-08-01 17:00:00+00:00,0.522,0.522,0.5167,0.5167,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5337252516550287,0.5281318436296112,0.5273200856806548,0.5244954735077391,0.5136005472762483,0.5136005472762483,0.5137314508531781,0.5196596063933893,0.5193421805471053,0.5203791556771725,0.5203791556771725,0.534276298857753,0.5143607927955036,0.5001793762179904,0.4951571347060011,0.49305562643983686,0.48892583441799925,0.48412204302225276,0.4750163199180694,,,,,,,,0.5281318436296112,0.5196596063933893,0.5143607927955036,0.48412204302225276,,,,,0.4981130035768863,,,0.5217831007840121,"rgba(38, 166, 154, 0.75)",0.030982656758577337,0.5108829777458216,0.18775091818322062,54.700126728387346,10.539366626872706,True,False,True,False,False,2.5482383561665927,0.498228,,0.0,0.0,0.0,0.0,0,0.8992115046778609,0.7792213098010377,False,False,False,False,0.13590753215311202,0.16129752707605516,False,False,False,False,34915.0,15202.508635782717,False,False,False,False,853.3075193222187,False,False,False,False
2024-08-02 17:00:00+00:00,0.519,0.519,0.5153,0.5154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5337252516550287,0.5281318436296112,0.5273200856806548,0.5244954735077391,0.5136005472762483,0.5136005472762483,0.5137314508531781,0.5196596063933893,0.5193421805471053,0.5203791556771725,0.5203791556771725,0.534276298857753,0.5143607927955036,0.5001793762179904,0.4951571347060011,0.49305562643983686,0.48892583441799925,0.48412204302225276,0.4750163199180694,,,,,,,,0.5281318436296112,0.5196596063933893,0.5143607927955036,0.48412204302225276,,,,,0.4981130035768863,,,0.5217831007840121,#000000,0.030683054747672158,0.5108829777458216,0.14721553285111147,51.99454640196008,7.866582072113744,True,False,False,False,False,2.3988383656130168,0.49811600000000006,,0.0,0.0,0.0,0.0,0,0.8984570048704622,0.7766135963655711,False,False,False,False,0.13028288294381044,0.14579020500993278,False,False,False,False,34915.0,15508.128656933372,False,False,False,False,840.0779453792385,False,False,False,False
2024-08-05 17:00:00+00:00,0.49,0.4969,0.49,0.4969,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5328578833022968,0.5274490252776194,0.5266618398111639,0.5239238364755823,0.5133635736260083,0.5133635736260083,0.5134992223220283,0.5194345820911606,0.5191227649486243,0.5201684176966842,0.5201684176966842,0.5340481876267242,0.5142683152223084,0.5001556333832641,0.49515486250455415,0.49306182147842686,0.4889477302194919,0.4841592641009429,0.4750809431413701,,,,,,,,0.5274490252776194,0.5194345820911606,0.5142683152223084,0.4841592641009429,,,,,0.49809831686148603,,,0.5213191920664835,"rgba(239, 83, 80, 0.5)",0.03070091262545846,0.5104398235523515,-0.44102348739703995,47.94151648557222,4.004963014426245,False,False,False,True,False,0.2924787058978282,0.497634,,0.0,0.0,0.0,0.0,0,0.894271151885831,0.7827522935779817,False,False,False,False,0.0701336408860985,0.10796192294801564,False,False,False,False,34415.0,15801.25844519797,False,False,False,False,834.8054190942889,False,False,False,False
2024-08-06 17:00:00+00:00,0.506,0.506,0.502,0.5024,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323457073567426,0.5270646001976972,0.5262944497241362,0.5236156189184777,0.5132658022557011,0.5132658022557011,0.5134027345659717,0.5193206923195797,0.5190124757845797,0.5200599013492733,0.5200599013492733,0.5339081735666784,0.5142280259726534,0.5001668671258284,0.4951818932015154,0.49309510473479085,0.48899241349418854,0.48421397750431583,0.4751556807660072,,,,,,,,0.5270646001976972,0.5193206923195797,0.5142280259726534,0.48421397750431583,,,,,0.49811621165908326,,,0.5210719259492509,"rgba(239, 83, 80, 1.0)",0.030703529039761764,0.510213680191203,-0.25448801605457455,46.166230527923304,2.2871707409562845,False,True,False,True,False,0.9042041410880621,0.49764400000000003,,0.0,0.0,0.0,0.0,0,0.8932735426008969,0.7846718304117407,False,False,False,False,0.09682075367287486,0.10239133831044525,False,False,False,False,34815.0,16096.045135970095,False,False,False,False,828.0642498060054,False,False,False,False
2024-08-07 17:00:00+00:00,0.4948,0.4948,0.487,0.487,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5319106928273681,0.5267136019584492,0.5259547129593305,0.5233159106465061,0.5131286630981028,0.5131286630981028,0.5132684326710817,0.5191961480639702,0.5188907362587254,0.5199435819848974,0.5199435819848974,0.533788808602445,0.5141739472941497,0.5001457570062867,0.49517120356395145,0.49308852083034,0.4889935147353977,0.4842229676047407,0.4751780841844225,,,,,,,,0.5267136019584492,0.5191961480639702,0.5141739472941497,0.4842229676047407,,,,,0.49809949570559636,,,0.520827103165364,"rgba(239, 83, 80, 1.0)",0.03071469220287118,0.5100068915216897,-0.7490516710937121,43.17771220834172,-0.6105373973139265,False,True,False,True,False,0.0,0.497126,,0.0,0.0,0.0,0.0,0,0.8927482002684345,0.7857811038353602,False,False,False,False,0.06369956835702308,0.08304545333373417,False,False,False,False,34579.0,16382.602575722496,False,False,False,False,818.8849591113385,False,False,False,False
2024-08-08 17:00:00+00:00,0.4848,0.4935,0.4848,0.4909,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4897333333333333,0.530846951099902,0.5258532622463488,0.5251217184106299,0.5225801229383482,0.5127889932084725,0.5127889932084725,0.5129356007573793,0.518885566370334,0.5185871081953557,0.5196530988247863,0.5196530988247863,0.5334891216852032,0.5140382628434664,0.5000931388898247,0.49514485601692576,0.49307252877032975,0.48899690819114017,0.4842462526439843,0.4752352540183385,,,,,,,0.4897333333333333,0.5258532622463488,0.518885566370334,0.5140382628434664,0.4842462526439843,,,,,0.4980579536112904,,,0.5165811219003609,"rgba(239, 83, 80, 1.0)",0.030237362664440492,0.5101462719447509,-0.6365063037519729,41.916697496022536,-1.935802138135685,False,True,False,True,False,0.0,0.49668600000000007,,1.0,0.4935,0.4848,0.0,0,0.8912290707622115,0.788894773292052,False,False,False,False,0.05928710602112486,0.07116627967742951,False,False,False,False,35179.0,16674.01959005238,False,False,False,False,815.4913938537984,False,False,False,False
2024-08-09 17:00:00+00:00,0.4909,0.4909,0.49,0.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48981428571428565,0.5306772275708107,0.5257159379425776,0.5249887603410972,0.522462676611485,0.5127347060622154,0.5127347060622154,0.5128823743347364,0.5188354320857741,0.5185380990332306,0.5196061338666665,0.5196061338666665,0.5334402115443415,0.5140163189340924,0.5000848977267627,0.49514094679426135,0.4930703280362802,0.48899790361678935,0.4842505131760142,0.47524510940437104,,,,,,,0.48981428571428565,0.5257159379425776,0.5188354320857741,0.5140163189340924,0.4842505131760142,,,,,0.4980515385802724,,,0.516501334329928,"rgba(239, 83, 80, 1.0)",0.030014440548533312,0.5100766117689848,-0.6688984169643586,40.957987474022815,-3.085661190810754,False,True,False,True,False,0.0,0.496186,,0.0,0.0,0.0,0.0,0,0.9046752172114191,0.7844021514273893,False,False,False,False,0.06256470542780532,0.06686549255261742,False,False,False,False,35079.0,16959.368123539938,False,False,False,False,804.3985040266077,False,False,False,False
2024-08-12 17:00:00+00:00,0.5095,0.5433,0.5095,0.5433,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218425287356321,0.5307915791490994,0.526210714370476,0.5255346589174592,0.5231719723766212,0.5137079096563212,0.5137079096563212,0.5138243581431051,0.5193257455503394,0.5190336014775749,0.5200286970633693,0.5200286970633693,0.5334060123237165,0.5143754284558074,0.500665624793443,0.4957844152515049,0.4937390538453136,0.48970919028157583,0.48497906631829185,0.476050834311462,,,,,,,0.5218425287356321,0.526210714370476,0.5193257455503394,0.5143754284558074,0.48497906631829185,,,,,0.4986586815989085,,,0.5210989538756294,#000000,0.029965340759731833,0.5126048673881731,1.024354532055773,47.92973438890307,-8.363202204712508,False,False,False,False,True,5.325938516948696,0.496752,,0.0,0.0,0.0,0.0,0,0.9103453907079285,0.7699844859965705,False,False,False,False,0.15399151862881794,0.11042850559071768,False,False,False,False,37279.0,17274.401175888153,False,False,False,False,826.0357365223192,False,False,False,False
2024-08-13 17:00:00+00:00,0.5433,0.5433,0.5349,0.5349,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522371111111111,0.5308179572355862,0.5262514709707935,0.5255773593073594,0.5232207486990096,0.5137627788196192,0.5137627788196192,0.5138776198868241,0.5193567213999124,0.5190647028113788,0.5200559675925925,0.5200559675925925,0.533410751667531,0.5143965410598282,0.5006961983621173,0.4958176199227888,0.49377332283562764,0.48974521725421893,0.4850155794416473,0.4760905674645631,,,,,,,0.522371111111111,0.5262514709707935,0.5193567213999124,0.5143965410598282,0.4850155794416473,,,,,0.49869036223769414,,,0.5212052281062403,"rgba(38, 166, 154, 0.5)",0.03016493889830937,0.5126724905779128,0.7368657200672485,51.29323057936422,-5.2997527349603,False,False,True,False,True,4.343115305883529,0.49824999999999997,,0.0,0.0,0.0,0.0,0,0.9207394380597931,0.7746104453805571,False,False,False,False,0.18683065828305498,0.14862958193688633,False,False,False,False,37179.0,17582.999607269732,False,False,False,False,814.7793685142212,False,False,False,False
2024-08-14 17:00:00+00:00,0.5265,0.5335,0.5265,0.5335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229208333333333,0.5308205999747381,0.5262860972173301,0.5256163227605438,0.5232737479851037,0.5138420206711287,0.5138420206711287,0.5139544140182557,0.5193964066892929,0.519104896653271,0.5200901543589742,0.5200901543589742,0.5334058089123338,0.5144268456860954,0.5007464249607138,0.49587353691781205,0.49383153074620034,0.4898073146537938,0.4850794170603113,0.47616146963786876,,,,,,,0.5229208333333333,0.5262860972173301,0.5193964066892929,0.5144268456860954,0.4850794170603113,,,,,0.498742983564766,,,0.5213195070789453,"rgba(38, 166, 154, 1.0)",0.03032925932447362,0.5127485215892837,0.6842065672857107,53.3123508099508,-3.4108550961131243,True,False,True,False,True,4.178356455633949,0.49941399999999997,0.457181,0.0,0.0,0.0,0.0,0,0.9182601559294215,0.7782109150594995,False,False,False,False,0.16326384996532312,0.1559467159511047,False,False,False,False,36979.0,17883.712791653146,False,False,False,False,805.2479054364813,False,False,False,False
2024-08-15 17:00:00+00:00,0.524,0.5299,0.524,0.5299,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5242878787878787,0.5306950211429263,0.5263528996282528,0.5257093442622952,0.5234530490086046,0.51421673979524,0.51421673979524,0.5143172907608108,0.5195651262118867,0.5192773888219524,0.5202323267875124,0.5202323267875124,0.5333344311236226,0.5145717171536596,0.5010126761444628,0.49617495938908635,0.4941470885190952,0.4901471995225642,0.48543215080241553,0.47655829532824906,,,,,,,0.5242878787878787,0.5263528996282528,0.5195651262118867,0.5145717171536596,0.48543215080241553,,,,,0.4990240338377435,,,0.5216561203976561,"rgba(38, 166, 154, 1.0)",0.030370961830711272,0.5130027990462485,0.556360415845146,54.04078864750278,-2.5696752647870014,True,False,True,False,True,3.749280195756409,0.499816,0.4582255,0.0,0.0,0.0,0.0,0,0.9112201103617414,0.7771919068056407,False,False,False,False,0.15540638701692955,0.15567655148401713,False,False,False,False,35779.0,18161.159104960847,False,False,False,False,811.368092949094,False,False,False,False
2024-08-16 17:00:00+00:00,0.5372,0.5621,0.5372,0.56,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5282424836601307,0.5312494037940381,0.5269710234400793,0.5263361327231122,0.5241039151115989,0.5148106882555754,0.5148106882555754,0.5148958041212947,0.5199473335721341,0.5196585316118785,0.5205762336821124,0.5205762336821124,0.5334836808589435,0.5148112847206798,0.5013085499978359,0.4964854579976206,0.49446359722456557,0.49047287842059095,0.48575550268848416,0.47689900418420694,,,,,,,0.5282424836601307,0.5269710234400793,0.5199473335721341,0.5148112847206798,0.48575550268848416,,,,,0.4993260522550411,,,0.5226775174201755,"rgba(38, 166, 154, 1.0)",0.030992080476345094,0.5136809565713676,1.4945445002953506,57.98383858472401,1.3156431112191456,True,False,True,False,True,6.897942992392384,0.501594,0.4594305,0.0,0.0,0.0,0.0,0,0.9172486600617186,0.768556114991067,False,False,False,False,0.21441367830503996,0.18504511489452855,False,False,False,False,36479.0,18445.156638217264,False,False,False,False,809.6414558491081,False,False,False,False
2024-08-19 17:00:00+00:00,0.5922,0.6167,0.5922,0.6061,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5658536666666667,0.5421375605101939,0.5378360983233874,0.5371970216962525,0.5348797970187124,0.5235227417892205,0.5235227417892205,0.5234147336330484,0.5262315711169415,0.5258982462423031,0.5263377441968429,0.5263377441968429,0.5370740414399828,0.5185730823905954,0.5052738990520191,0.5004763406237646,0.4984672959694069,0.4944753811004602,0.48961508321828767,0.48076988862714154,,,,,,,0.5658536666666667,0.5378360983233874,0.5262315711169415,0.5185730823905954,0.48961508321828767,,,,,0.5033019905196287,,,0.5360455451783378,"rgba(38, 166, 154, 1.0)",0.03303259378632339,0.5226990515809146,2.524807738640743,63.87221370091876,6.844960335556969,True,False,True,False,True,11.297431563152514,0.504026,0.460936,0.0,0.0,0.0,0.0,0,0.9269457265637436,0.7631704599713512,False,False,False,False,0.342827980351648,0.26393654762308827,False,False,False,False,41379.0,18800.72010119064,False,False,False,False,873.0578673863312,False,False,False,False
2024-08-20 17:00:00+00:00,0.585,0.5862,0.5825,0.5836,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666694179085467,0.5427210301661815,0.5384432974367606,0.5378074726069304,0.5354981379575695,0.524076520686018,0.524076520686018,0.523957820059279,0.5266370816238932,0.5263018621146115,0.5267118065164847,0.5267118065164847,0.5372984518019256,0.5188330899995759,0.5055607623120787,0.5007690503258488,0.4987625158993246,0.4947735436985223,0.4899062712508041,0.4810672487794081,,,,,,,0.5666694179085467,0.5384432974367606,0.5266370816238932,0.5188330899995759,0.4899062712508041,,,,,0.5035913010767495,,,0.5366562771884129,"rgba(38, 166, 154, 1.0)",0.03413803442781369,0.5231433121352667,1.7709481192472154,64.36996366378986,7.344228385966986,True,False,True,False,True,8.607491073395824,0.505906,0.4622935,0.0,0.0,0.0,0.0,0,0.9297581576955257,0.7670823538786405,False,False,False,False,0.2886718135137732,0.27630418056843076,False,False,False,False,40911.0,19143.515138381485,False,False,False,False,866.777900450109,False,False,False,False
2024-08-21 17:00:00+00:00,0.605,0.626,0.605,0.626,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567669740129935,0.5431805691729177,0.5389015420221964,0.5382655024611472,0.535952909558516,0.5244532744464766,0.5244532744464766,0.5243271338501686,0.5269183480121411,0.5265812301176934,0.5269715867277475,0.5269715867277475,0.5374680485033492,0.5190060415238383,0.5057404275747128,0.5009491700645725,0.49894293314895705,0.49495342868635234,0.4900794591205724,0.48124005650064494,,,,,,,0.567669740129935,0.5389015420221964,0.5269183480121411,0.5190060415238383,0.4900794591205724,,,,,0.5037711505456841,,,0.5371504932609792,"rgba(38, 166, 154, 1.0)",0.03606629906059015,0.5234869079701268,2.8423513002444403,67.284551769905,10.249358668608437,True,False,True,False,True,12.361892388236825,0.5084299999999999,0.46389650000000004,0.0,0.0,0.0,0.0,0,0.9290690808895887,0.7598897854753001,False,False,False,False,0.34282799111738943,0.3095660858429101,False,False,False,False,41115.0,19484.158314530607,False,False,False,False,856.5022740865413,False,False,False,False
2024-08-22 17:00:00+00:00,0.6265,0.635,0.6265,0.6345,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571629569703365,0.5449794697451924,0.5406839642251521,0.540045496717487,0.5377149181888864,0.5258982955199817,0.5258982955199817,0.5257439087200888,0.5280050248682719,0.5276602349271337,0.5279763411323091,0.5279763411323091,0.5381366250736715,0.5196715563446052,0.5064228906700434,0.5016306818913469,0.4996245081251431,0.4956310145029899,0.49072978465271466,0.48188539350577886,,,,,,,0.571629569703365,0.5406839642251521,0.5280050248682719,0.5196715563446052,0.49072978465271466,,,,,0.5044531877979219,,,0.5390742397925168,"rgba(38, 166, 154, 1.0)",0.03875481659108977,0.5248191326168193,2.8301222152705954,69.65807040342538,12.660880155805486,True,False,True,False,True,13.078187954394412,0.511618,0.46551299999999995,0.0,0.0,0.0,0.0,0,0.9423676627324046,0.7541941341333439,False,False,False,False,0.34282800011245895,0.32619704297768454,False,False,False,False,41815.0,19830.372914305328,False,False,False,False,854.0758822402383,False,False,False,False
2024-08-23 17:00:00+00:00,0.628,0.6409,0.628,0.6396,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5748639714890299,0.5465354767457296,0.5422255825843606,0.5415849954620684,0.5392390570305581,0.5271537705415766,0.5271537705415766,0.5269754121823826,0.5289553394835749,0.5286039058800792,0.528856271123642,0.528856271123642,0.5387273157586406,0.520256718767005,0.5070212294267148,0.5022277085829522,0.5002213963406043,0.4962240753504945,0.49129878282831585,0.48244939011758975,,,,,,,0.5748639714890299,0.5422255825843606,0.5289553394835749,0.520256718767005,0.49129878282831585,,,,,0.5050509525538426,,,0.5407165045721603,"rgba(38, 166, 154, 1.0)",0.04130840827960565,0.5259611552308858,2.7509858041472564,71.5083344323111,14.6303272180605,True,False,True,False,True,13.50870706436148,0.514918,0.4671615,0.0,0.0,0.0,0.0,0,0.9428989172528255,0.7557891409151978,False,False,False,False,0.3428279967058276,0.33451251984175606,False,False,False,False,42415.0,20180.52217144788,False,False,False,False,850.1367212752734,False,False,False,False
2024-08-26 17:00:00+00:00,0.6396,0.65,0.6396,0.65,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5751323513910848,0.546663289497354,0.5423517375762629,0.5417109099634737,0.539363489854475,0.5272556244430542,0.5272556244430542,0.5270753324418692,0.5290327670056827,0.5286807773834528,0.5289280089049042,0.5289280089049042,0.538776013518035,0.5203042730178918,0.5070694667906269,0.5022757211899848,0.5002693503472952,0.49627163321028867,0.4913443192139378,0.482494365159129,,,,,,,0.5751323513910848,0.5423517375762629,0.5290327670056827,0.5203042730178918,0.4913443192139378,,,,,0.505099093642644,,,0.5408510449513285,"rgba(38, 166, 154, 1.0)",0.044157105801816206,0.5260544732833072,2.806921433505609,73.29717150705278,16.591678015254374,True,False,True,False,True,14.385630061805283,0.518602,0.46887650000000003,0.0,0.0,0.0,0.0,0,0.9473329634619959,0.7581437742728067,False,False,False,False,0.3428280056639901,0.33867026275287304,False,False,False,False,42460.0,20525.940432355666,False,False,False,False,837.6539814105405,False,False,False,False
2024-08-27 17:00:00+00:00,0.657,0.657,0.6483,0.6569,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5975816034458802,0.5594927052330576,0.5550604649500991,0.5544018518080555,0.5519345663714108,0.5377851805490361,0.5377851805490361,0.5374218116683727,0.5372006474173971,0.5367939719915278,0.5365325313111003,0.5365325313111003,0.5440504316895919,0.5254450889192884,0.5122727917979122,0.5074529624048694,0.5054394082937413,0.501398326768752,0.4962574062366979,0.48734446555510186,,,,,,,0.5975816034458802,0.5550604649500991,0.5372006474173971,0.5254450889192884,0.4962574062366979,,,,,0.5102912756853271,,,0.5539329205718685,"rgba(38, 166, 154, 1.0)",0.04701414673045541,0.545156551569316,2.3768047747700054,74.85790181630492,18.37496381562265,True,False,True,False,True,14.965245903405648,0.5221380000000001,0.470591,0.0,0.0,0.0,0.0,0,0.9514081713605713,0.7551368504561681,False,False,False,False,0.34282798528120806,0.34074912401704055,False,False,False,False,47236.0,20940.049883016818,False,False,False,False,898.7136096057259,False,False,False,False
