date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_430,aVWAP_peak_419,aVWAP_peak_404,aVWAP_peak_400,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_315,aVWAP_peak_307,aVWAP_peak_279,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_229,aVWAP_peak_208,aVWAP_peak_201,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_139,aVWAP_peak_131,aVWAP_peak_123,aVWAP_peak_110,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_398,aVWAP_valley_388,aVWAP_valley_369,aVWAP_OB_bull_407,aVWAP_OB_bull_388,aVWAP_OB_bull_69,aVWAP_OB_bear_434,aVWAP_OB_bear_279,aVWAP_OB_bear_261,aVWAP_OB_bear_248,aVWAP_OB_bear_144,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,34.83,34.87,34.565,34.71,72840.0,,,,,,,,,,,,,,,,,,,,,,,35.87449445784247,35.87703438627007,35.87703438627007,35.82050857090601,39.42963567550418,40.80974228865224,42.85236941161971,46.58114821977227,54.097563540152805,,,,,,,,,,59.29099590161249,,,,,39.42963567550418,46.58114821977227,,39.14024592460463,,"rgba(239, 83, 80, 0.5)",20.266986102419757,51.14439945443693,-0.810895086787214,30.472846436803074,-20.94523729256381,True,False,False,True,False,0.0,50.4357,,0.0,0.0,0.0,0.0,0,0.9157521372703575,0.8767052689019583,False,False,False,False,-0.32501287847104743,-0.3189101856162284,False,False,False,False,82680.0,293605.43150913506,False,False,False,False,47505.375423760786,False,False,False,False
2024-07-24 17:00:00+00:00,34.805,34.905,34.47,34.475,27164.0,,,,,,,,,,,,,,,,,,,,,,,35.83558075257355,35.84363924822327,35.84363924822327,35.79629092383957,39.36833426015708,40.73380847512072,42.75707997584626,46.45828556416973,53.94437744072803,,,,,,,,,,59.158563398500405,,,,,39.36833426015708,46.45828556416973,,39.07958230601918,,"rgba(239, 83, 80, 0.5)",20.286693914977864,51.04768169903299,-0.8169237318061578,29.12419124100898,-20.94523729256381,True,False,False,True,False,0.0,49.6048,,0.0,0.0,0.0,0.0,0,0.9155648764475252,0.8761435822619374,False,False,False,False,-0.3254681315037768,-0.32218915856000263,False,False,False,False,55516.0,289914.1224934896,False,False,False,False,47190.00526215209,False,False,False,False
2024-07-25 17:00:00+00:00,34.17,34.475,34.14,34.43,164613.0,,,,,,,,,,,,,,,,,,,,,,,35.600774734993905,35.63676034681138,35.63676034681138,35.63895372306672,39.008633208479054,40.29217075588839,42.20612630294626,45.74883769789031,53.053060430619276,,,,,,,,,,58.37702596821969,,,,,39.008633208479054,45.74883769789031,,38.72112713961093,,"rgba(239, 83, 80, 0.5)",20.30574187822807,50.4776478533741,-0.7903009872582138,28.128663631343827,-18.961325621913904,False,False,False,True,False,0.0,48.7777,,0.0,0.0,0.0,0.0,0,0.9132879098047608,0.8801063277215926,False,False,False,False,-0.331246037571761,-0.32671759806588185,False,False,False,False,-109097.0,283727.9035401022,False,False,False,False,49010.51680847531,False,False,False,False
2024-07-26 17:00:00+00:00,34.51,34.595,34.355,34.42,84138.0,,,,,,,,,,,,,,,,,,,,,,,35.51534335829812,35.55882102423252,35.55882102423252,35.576744899380095,38.84781183755387,40.092923756818934,41.9550087226764,45.42053832396858,52.63054796354685,,,,,,,,,,57.99799215237756,,,,,38.84781183755387,45.42053832396858,,38.565751618395126,,"rgba(239, 83, 80, 0.5)",20.33629420917592,50.20782798411322,-0.7763375087772683,27.441201456816742,-19.735451782366546,False,False,False,True,False,0.0,47.9246,,0.0,0.0,0.0,0.0,0,0.9117529574435401,0.8828084191119988,False,False,False,False,-0.3286965872339733,-0.3277070926499276,False,False,False,False,-193235.0,276333.129841806,False,False,False,False,49555.12895097957,False,False,False,False
2024-07-29 17:00:00+00:00,34.065,34.23,33.93,34.095,78998.0,,,,,,,,,,,,,,,,,,,,,,,35.421633232016205,35.47276524135831,35.47276524135831,35.50651771717047,38.694893522174446,39.9063040067935,41.722634224473275,45.11933302612452,52.243194563935866,,,,,,,,,,57.647438572787294,,,,,38.694893522174446,45.11933302612452,,38.41460577643363,,"rgba(239, 83, 80, 0.5)",20.376191790712312,49.9559905352806,-0.7784079919443146,26.194575185026657,-21.02581424840265,False,False,False,True,False,0.0,47.0613,,0.0,0.0,0.0,0.0,0,0.9126758824981489,0.8833312762280918,False,False,False,False,-0.33471539736250727,-0.33121124500621746,False,False,False,False,-272233.0,267828.22860394855,False,False,False,False,50011.607571894616,False,False,False,False
2024-07-30 17:00:00+00:00,34.195,34.385,34.095,34.185,66660.0,,,,,,,,,,,,,,,,,,,,,,,35.35877018391102,35.414017833808934,35.414017833808934,35.457427568752514,38.5769003820259,39.76111005295019,41.54029006225171,44.88034667745733,51.931075017481234,,,,,,,,,,57.361202515539055,,,,,38.5769003820259,44.88034667745733,,38.300360074370815,,"rgba(239, 83, 80, 0.5)",20.40097339688821,49.753602579764234,-0.7631303799523081,26.062601737769754,-21.283765937914144,False,False,False,True,False,0.0,46.202200000000005,,0.0,0.0,0.0,0.0,0,0.9180006228589228,0.8813765182186234,False,False,False,False,-0.33227460209932097,-0.33174292355276924,False,False,False,False,-205573.0,260488.6746721044,False,False,False,False,50269.72218318307,False,False,False,False
2024-07-31 17:00:00+00:00,35.18,35.55,35.005,35.495,70157.0,,,,,,,,,,,,,,,,,,,,,,35.35,35.35831190231108,35.411003061558745,35.411003061558745,35.453274764367755,38.489736856661544,39.64563741551248,41.38586430319529,44.665343847118365,51.63424844390476,,,,,,,,,,57.08173550971248,,,,,38.489736856661544,44.665343847118365,,37.06310392064571,,"rgba(239, 83, 80, 0.5)",20.39279567740874,49.56943638364723,-0.6901670867638309,33.65207140371089,-19.573736519183747,True,False,False,True,True,0.0,45.40379999999999,,0.0,0.0,0.0,0.0,0,0.9309087479961027,0.8649294313645364,False,False,False,False,-0.3165384459873255,-0.32414068477004737,False,False,False,False,-135416.0,254350.61770044384,False,False,False,False,50578.05207181589,False,False,False,False
2024-08-01 17:00:00+00:00,34.815,35.09,34.45,34.95,119213.0,,,,,,,,,,,,,,,,,,,,,,35.0226474098326,35.3152273486499,35.367955138575624,35.367955138575624,35.41485733714152,38.32913076675681,39.440551119635636,41.11926368270535,44.302232005330794,51.13817268715799,,,,,,,,,,56.611805419985174,,,,,38.32913076675681,44.302232005330794,,36.92219849273413,,"rgba(239, 83, 80, 0.5)",20.381024244435125,49.25227468396394,-0.7017446479839725,36.646968735665276,-17.115488986599274,True,False,False,True,True,0.0,44.595200000000006,,0.0,0.0,0.0,0.0,0,0.927518466132328,0.8565770862800566,False,False,False,False,-0.32421649864846314,-0.3241785917092552,False,False,False,False,-254629.0,246459.46083687106,False,False,False,False,51642.159791632694,False,False,False,False
2024-08-02 17:00:00+00:00,33.33,33.4,33.02,33.385,43547.0,,,,,,,,,,,,,,,,,,,,,,34.69465454074484,35.256014950778166,35.31262630174609,35.31262630174609,35.36759130251428,38.249283696212174,39.3460026396594,41.00434700732488,44.15540812575514,50.94752743328882,,,,,,,,,,56.43310237058756,,,,,38.249283696212174,44.15540812575514,,36.817893342590736,,"rgba(239, 83, 80, 0.5)",20.377377162604297,49.12254949747271,-0.7723049621103152,34.512414649340975,-17.115488986599274,True,False,False,True,False,0.0,43.7308,,0.0,0.0,0.0,0.0,0,0.9216354877056879,0.863949196020772,False,False,False,False,-0.34282825441539394,-0.3335034230623246,False,False,False,False,-298176.0,238015.50020374128,False,False,False,False,51516.65343827404,False,False,False,False
2024-08-05 17:00:00+00:00,32.7,32.92,32.56,32.92,84091.0,,,,,,,,,,,,,,,,,,,,,,34.192069763749394,35.12607795155523,35.19095900165935,35.19095900165935,35.262867421376335,38.08816846796704,39.157932226171056,40.778823376062995,43.870933699827184,50.58120971160629,,,,,,,,,,56.08882743249387,,,,,38.08816846796704,43.870933699827184,,36.6234821512751,,"rgba(239, 83, 80, 0.5)",20.36281633338147,47.86480705748549,-0.733926329875399,32.19661521696045,-13.30958467228578,True,False,False,True,False,0.0,42.8571,,0.0,0.0,0.0,0.0,0,0.9230046065620009,0.8628059289900033,False,False,False,False,-0.34282825441539394,-0.3381658387388593,False,False,False,False,-382267.0,228398.71725484607,False,False,False,False,52021.68206713801,False,False,False,False
2024-08-06 17:00:00+00:00,33.36,33.765,33.285,33.295,89093.0,,,,,,,,,,,,,,,,,,,,,,34.02890417244315,35.03702748688447,35.105920348891125,35.105920348891125,35.18770408290571,37.94724016009134,38.98926859528566,40.571376138940344,43.60144913980424,50.22247383643618,,,,,,,,,,55.744705039262584,,,,,37.94724016009134,43.60144913980424,,36.49667016679162,,"rgba(239, 83, 80, 0.5)",20.321463157579597,47.65697431817206,-0.7067391854023691,32.44840768437028,-13.30958467228578,True,False,False,True,False,0.0,41.973800000000004,,0.0,0.0,0.0,0.0,0,0.923004694835681,0.8624726134585288,False,False,False,False,-0.3310245456112346,-0.33459519217504696,False,False,False,False,-293174.0,220312.31853771667,False,False,False,False,52596.43118237618,False,False,False,False
2024-08-07 17:00:00+00:00,33.75,33.825,33.35,33.525,56961.0,,,,,,,,,,,,,,,,,,,,,,33.97204459302066,34.98876883815506,35.05934953426934,35.05934953426934,35.14588100125587,37.86379370285785,38.88875337841942,40.44689275696738,43.43826449982163,50.00245038717157,,,,,,,,,,55.53126089692448,,,,,37.86379370285785,43.43826449982163,,36.42810416740186,,"rgba(239, 83, 80, 0.5)",20.261217609907757,47.523481588521555,-0.6909003130037104,33.70715057488567,-13.30958467228578,True,False,False,True,False,0.0,41.1417,,0.0,0.0,0.0,0.0,0,0.9221335836070708,0.8615673392773345,False,False,False,False,-0.33008861306078363,-0.3323419026179153,False,False,False,False,-236213.0,213234.4066224032,False,False,False,False,52664.09891598275,False,False,False,False
2024-08-08 17:00:00+00:00,34.135,34.625,34.07,34.405,82773.0,,,,,,,,,,,,,,,,,,,,,,34.031886949963514,34.96044907275006,35.03017775560577,35.03017775560577,35.11772270189901,37.76959586461679,38.77014083100396,40.29382666531224,43.22884228048158,49.707956522840604,,,,,,,,,,55.23934988202912,,,,,37.76959586461679,43.22884228048158,,36.37549719959463,,"rgba(239, 83, 80, 0.5)",20.168968342704325,47.358895423127976,-0.6422686179590221,38.23720720130939,-16.54613579608231,True,False,False,True,True,0.0,40.3144,,0.0,0.0,0.0,0.0,0,0.9208321654364824,0.859104923853125,False,False,False,False,-0.3187516769352154,-0.32554678977656537,False,False,False,False,-153440.0,207549.53210112563,False,False,False,False,53130.90358395201,False,False,False,False
2024-08-09 17:00:00+00:00,34.665,34.855,34.6,34.825,72284.0,,,,,,,,,,,,,,,,,,,,,,34.11703386133307,34.9527850842394,35.02059377381126,35.02059377381126,35.1067792075128,37.700429682018864,38.68034230299343,40.174786349255285,43.061483629614735,49.466072720555495,,,,,,,,,,54.9956190270069,,,,,37.700429682018864,43.061483629614735,,36.34666800437192,,"rgba(239, 83, 80, 0.5)",20.042690868999365,47.22416470010127,-0.6186377258993416,42.75528052663368,-12.453662029735241,True,False,False,True,True,0.0,39.4782,,0.0,0.0,0.0,0.0,0,0.9280342364454519,0.8536454891595077,False,False,False,False,-0.3131129602954353,-0.3193298750360003,False,False,False,False,-81156.0,203073.47733986785,False,False,False,False,53427.85081520856,False,False,False,False
2024-08-12 17:00:00+00:00,35.575,35.85,35.505,35.695,81060.0,,,,,,,,,,,,,,,,,,,,,,34.298624319857055,34.982820345055636,35.04594870285783,35.04594870285783,35.125902596174164,37.64975094276657,38.60692626913702,40.06899073980979,42.90152165660474,49.220423880985805,,,,,,,,,,54.74126736042567,,,,,37.64975094276657,42.90152165660474,,36.35311407731449,,#000000,19.884995643417653,47.098450808157956,-0.5734701185078074,48.431241153519636,-7.409323481028544,True,False,False,False,True,0.0,38.709700000000005,,0.0,0.0,0.0,0.0,0,0.9265241986172223,0.8562853551225641,False,False,False,False,-0.29909926802389325,-0.3092145715299468,False,False,False,False,-96.0,199923.56296250553,False,False,False,False,53856.25622892626,False,False,False,False
2024-08-13 17:00:00+00:00,35.805,35.875,35.695,35.805,46982.0,,,,,,,,,,,,,,,,,,,,,,34.392633676467504,35.00164582059763,35.062125560847996,35.062125560847996,35.13846001181112,37.62308169090416,38.56751472347577,40.01138193932417,42.813288545221056,49.08312196154346,,,,,,,,,,54.59771072848986,,,,,37.62308169090416,42.813288545221056,,36.35737112303454,,"rgba(38, 166, 154, 1.0)",19.751150040641384,47.02611090197783,-0.568124432191972,52.52403650018129,-3.896423213685857,True,False,True,False,True,0.0,37.991400000000006,61.6849,0.0,0.0,0.0,0.0,0,0.9243641017437214,0.8614941609342504,False,False,False,False,-0.2975207630460612,-0.303367667288004,False,False,False,False,46886.0,197550.88756773798,False,False,False,False,53749.678612973905,False,False,False,False
2024-08-14 17:00:00+00:00,36.03,36.265,35.795,36.19,36870.0,,,,,,,,,,,,,,,,,,,,,,34.47224239738486,35.021048537337975,35.07921957746422,35.07921957746422,35.15224206139628,37.60593136701053,38.54051963582829,39.970298296993796,42.74837795629055,48.979643989270144,,,,,,,,,,54.48828999196126,,,,,37.60593136701053,42.74837795629055,,36.36509018136002,,"rgba(38, 166, 154, 1.0)",19.613169864535806,46.97254400226613,-0.5497603945073124,56.341743319219454,-0.5748015387609584,True,False,True,False,True,0.0,37.282799999999995,61.553850000000004,0.0,0.0,0.0,0.0,0,0.9191705865412312,0.861444433778119,False,False,False,False,-0.29392860178032515,-0.2986481345341646,False,False,False,False,83756.0,195786.62574498233,False,False,False,False,53487.9781693619,False,False,False,False
2024-08-15 17:00:00+00:00,36.95,37.075,36.685,36.725,220185.0,,,,,,,,,,,,,,,,,,,,,36.82833333333333,34.98935524519811,35.19591509382694,35.23817820231468,35.23817820231468,35.28654330826718,37.55743331906659,38.436177440916225,39.78558627962096,42.4259581212012,48.42822690746914,,,,,,,,,,53.88624228639731,,,,,37.55743331906659,42.4259581212012,,36.09626426815471,,"rgba(38, 166, 154, 1.0)",19.456828900770912,46.69767604887839,-0.5125540292171278,60.268388442690565,2.9183463744497615,True,False,True,False,True,0.0,36.5809,61.419725,0.0,0.0,0.0,0.0,0,0.9206440117093043,0.8576428662339313,False,False,False,False,-0.28152233038848895,-0.2900852324613268,False,False,False,False,303941.0,197463.4377489361,False,False,False,False,56072.428120224504,False,False,False,False
2024-08-16 17:00:00+00:00,36.715,36.725,36.49,36.525,32110.0,,,,,,,,,,,,,,,,,,,,,36.79672754117204,35.03868811530539,35.21517305587656,35.25572894521628,35.25572894521628,35.30148299411735,37.548623305142186,38.419826662460224,39.758337540731596,42.37989330405884,48.35033390387822,,,,,,,,,,53.80062866844457,,,,,37.548623305142186,42.37989330405884,,36.10399744556329,,"rgba(38, 166, 154, 1.0)",19.29089049079716,46.65512036712346,-0.5251245592812886,61.83813614562447,4.347682775253261,True,False,True,False,True,0.0,35.9045,61.2795,0.0,0.0,0.0,0.0,0,0.921384149258492,0.861202360070164,False,False,False,False,-0.2854902777358718,-0.28778775509859933,False,False,False,False,271831.0,198616.4232101929,False,False,False,False,55700.917606732655,False,False,False,False
2024-08-19 17:00:00+00:00,36.77,36.775,36.465,36.605,53310.0,,,,,,,,,,,,,,,,,,,,,36.76502683202173,35.11587937719005,35.24677924574943,35.28461878560676,35.28461878560676,35.32619707497985,37.53485822549343,38.3938120486358,39.71459417957112,42.30544949241832,48.22362871921793,,,,,,,,,,53.66063076737356,,,,,37.53485822549343,42.30544949241832,,36.11897379691048,,"rgba(38, 166, 154, 1.0)",19.084431074607433,46.585315856003845,-0.5229559014354397,63.12216161973398,5.713060603403207,True,False,True,False,True,0.0,35.2181,61.136675,0.0,0.0,0.0,0.0,0,0.9177141752078908,0.8649519757622637,False,False,False,False,-0.28530807100079697,-0.2865479130496982,False,False,False,False,325141.0,200578.0445557713,False,False,False,False,55663.849116705795,False,False,False,False
2024-08-20 17:00:00+00:00,35.735,35.9,35.68,35.71,58263.0,,,,,,,,,,,,,,,,,,,,,36.6046344141282,35.148770337812365,35.25921897767879,35.295486223942845,35.295486223942845,35.335004922861344,37.50676534822701,38.353016509115676,39.655399119732714,42.21440506701917,48.07831161138984,,,,,,,,,,53.5026958093894,,,,,37.50676534822701,42.21440506701917,,36.09979786971363,,"rgba(38, 166, 154, 0.75)",18.85925637977804,46.49679891096288,-0.5719631089234831,59.51405002798062,5.713060603403207,True,False,True,False,False,0.0,35.2213,60.98377500000001,0.0,0.0,0.0,0.0,0,0.9112188813449731,0.8712576786291624,False,False,False,False,-0.29744737930964327,-0.2919976461796707,False,False,False,False,266878.0,201605.95084172834,False,False,False,False,55704.14602962509,False,False,False,False
2024-08-21 17:00:00+00:00,35.775,35.815,35.58,35.665,54116.0,,,,,,,,,,,,,,,,,,,,,36.48578598303604,35.17300716893627,35.268570961999245,35.303564123326446,35.303564123326446,35.34146530664021,37.48034572945266,38.31515337847241,39.60093219054489,42.13110354667963,47.94551986052292,,,,,,,,,,53.35785550575808,,,,,37.48034572945266,42.13110354667963,,36.08393209689872,,"rgba(38, 166, 154, 0.75)",18.600915796499613,46.4147733247067,-0.5779163478999046,56.90990375524878,5.713060603403207,True,False,True,False,False,0.0,35.227,60.835225,0.0,0.0,0.0,0.0,0,0.9173634382015167,0.869635943650974,False,False,False,False,-0.2988054832661208,-0.29540156472289575,False,False,False,False,212762.0,201778.91284418214,False,False,False,False,55679.52361056113,False,False,False,False
2024-08-22 17:00:00+00:00,35.89,35.945,35.74,35.815,42304.0,,,,,,,,,,,,,,,,,,,,,36.42582057682726,35.19547480440123,35.278067761920425,35.3119801877083,35.3119801877083,35.3484290847942,37.46186649551159,38.287905608846145,39.56094075615416,42.06889904834264,47.84489682318214,,,,,,,,,,53.247185708096275,,,,,37.46186649551159,42.06889904834264,,36.077690588464684,,"rgba(38, 166, 154, 0.75)",18.31137486240047,46.35304732759825,-0.5754918681303649,55.83386342948788,5.713060603403207,True,False,True,False,False,0.0,35.2617,60.694475000000004,0.0,0.0,0.0,0.0,0,0.9166013584117036,0.8708202716823404,False,False,False,False,-0.29667703778913884,-0.2960393012560173,False,False,False,False,255066.0,202605.0692341948,False,False,False,False,55472.15115148267,False,False,False,False
2024-08-23 17:00:00+00:00,36.605,36.67,36.415,36.44,39120.0,,,,,,,,,,,,,,,,,,,,,36.43228402762204,35.235522733115054,35.29690540353299,35.329300890263646,35.329300890263646,35.36341857630052,37.45207480789658,38.270019876784495,39.53126863525011,42.018569548920325,47.75846969718527,,,,,,,,,,53.150001166033405,,,,,37.45207480789658,42.018569548920325,,36.08860340072237,,"rgba(38, 166, 154, 0.75)",18.0190855928819,46.30301279138094,-0.5473647783368728,57.60535869506648,5.713060603403207,True,False,True,False,False,0.0,35.3111,60.54387500000001,0.0,0.0,0.0,0.0,0,0.9131993092437526,0.8705483692287638,False,False,False,False,-0.2864380506583123,-0.2912386759571648,False,False,False,False,294186.0,204024.9286259127,False,False,False,False,55218.629428203865,False,False,False,False
2024-08-26 17:00:00+00:00,37.395,37.45,37.3,37.405,59174.0,,,,,,,,,,,,,,,,,,,,37.385,36.533211044513905,35.33032888644738,35.34417325667601,35.37335530791944,35.37335530791944,35.40217828539336,37.451048874305954,38.256766596136266,39.50016903580688,41.955988072810435,47.64020770546438,,,,,,,,,,53.01275501020015,,,,,37.451048874305954,41.955988072810435,,36.024081370396935,,"rgba(38, 166, 154, 1.0)",17.7009314339848,45.05281085220247,-0.4320569728618404,61.61934388675088,5.713060603403207,True,False,True,False,True,0.0,35.3852,60.39665,0.0,0.0,0.0,0.0,0,0.9126427829698862,0.8688019210799584,False,False,False,True,-0.2743364426107136,-0.28278755928393917,False,False,False,False,353360.0,206340.20105031715,False,False,False,False,55279.95300296039,False,False,False,True
2024-08-27 17:00:00+00:00,37.135,37.25,36.89,36.945,133273.0,,,,,,,,,,,,,,,,,,,,37.13800193473182,36.628587146150565,35.48376321740573,35.425871845559676,35.449556523946214,35.449556523946214,35.46949183252071,37.43697186575702,38.216686643768554,39.42205037759962,41.81051993431907,47.37455504265768,,,,,,,,,,52.70537089038279,,,,,37.43697186575702,41.81051993431907,,36.060225111252244,,"rgba(38, 166, 154, 1.0)",17.377858521227072,44.90329440584202,-0.4579559901538474,61.857811921249656,5.713060603403207,True,False,True,False,True,0.0,35.4349,60.250949999999996,0.0,0.0,0.0,0.0,0,0.9060471585640485,0.8726321367068482,False,False,False,False,-0.27876079728592124,-0.28077417828493023,False,False,False,False,220087.0,206553.3297162037,False,False,False,False,56489.14753004628,False,False,False,False
2024-08-28 17:00:00+00:00,36.445,36.535,36.295,36.515,123285.0,,,,,,,,,,,,,,,,,,,,36.86870457645513,36.601324846038715,35.55817141699272,35.469783732248864,35.490359458736414,35.490359458736414,35.505591353331845,37.40742639102206,38.16487839602477,39.337583132157604,41.66797992749206,47.12725870170452,,,,,,,,,,52.421228386621145,,,,,37.40742639102206,41.66797992749206,,36.04896515419527,,"rgba(38, 166, 154, 1.0)",17.031111090647684,44.750172956112976,-0.48353703479951854,59.95068664838618,5.713060603403207,True,False,True,False,True,0.0,35.476,60.10855000000001,0.0,0.0,0.0,0.0,0,0.8988386923541657,0.8783312076256959,False,False,False,False,-0.2882986015458936,-0.2845363899154119,False,False,False,False,96802.0,204851.7587128517,False,False,False,False,57524.74214198354,False,False,False,False
2024-08-29 17:00:00+00:00,36.975,37.065,36.815,36.93,52513.0,,,,,,,,,,,,,,,,,,,,36.878396203614436,36.62162075353473,35.60202531092162,35.49613577608103,35.515096504967545,35.515096504967545,35.52772428213577,37.40150919597318,38.14974021869124,39.30888197649004,41.61500829291525,47.029953315812016,,,,,,,,,,52.3068012437423,,,,,37.40150919597318,41.61500829291525,,36.06970056652449,,"rgba(38, 166, 154, 1.0)",16.663755043060842,44.69929624161837,-0.4662392252851603,60.104000363800765,5.713060603403207,True,False,True,False,True,0.0,35.5151,59.968225000000004,0.0,0.0,0.0,0.0,0,0.9075087861584217,0.873884833738848,False,False,False,False,-0.280649817070332,-0.2825931034928719,False,False,False,False,149315.0,203990.7236940478,False,False,False,False,57447.040713425646,False,False,False,False
2024-08-30 17:00:00+00:00,35.885,36.225,35.83,36.2,75897.0,,,,,,,,,,,,,,,,,,,,36.74281706075985,36.57845620970448,35.623255898989584,35.51103829043162,35.52884455993517,35.52884455993517,35.539908662756694,37.37801939140984,38.11360296178946,39.25412747579775,41.52694925454262,46.88096347695341,,,,,,,,,,52.13537664364409,,,,,37.37801939140984,41.52694925454262,,36.0538980792403,,"rgba(38, 166, 154, 0.75)",16.240772277270644,44.60431174151068,-0.5174822722730196,56.950913686540176,5.713060603403207,True,False,True,False,False,0.0,35.5494,59.822449999999996,0.0,0.0,0.0,0.0,0,0.903546918529592,0.8846911734728543,False,False,False,False,-0.29396521912735685,-0.2882791613101144,False,False,False,False,73418.0,201966.3403809618,False,False,False,False,57733.086593837645,False,False,False,False
2024-09-02 17:00:00+00:00,36.2,36.2,36.2,36.2,0.0,,,,,,,,,,,,,,,,,,,,36.74281706075985,36.57845620970448,35.623255898989584,35.51103829043162,35.52884455993517,35.52884455993517,35.539908662756694,37.37801939140984,38.11360296178946,39.25412747579775,41.52694925454262,46.88096347695341,,,,,,,,,,52.13537664364409,,,,,37.37801939140984,41.52694925454262,,36.0538980792403,,"rgba(38, 166, 154, 0.75)",15.78204111703617,44.60431174151068,-0.53252375147081,54.84885590169978,10.521434112615353,True,False,True,False,False,0.0,35.559400000000004,59.683575,0.0,0.0,0.0,0.0,0,0.9034254068097913,0.883597702721181,False,False,False,False,-0.291440413433793,-0.2898597873719537,False,False,False,False,73418.0,199973.34285567558,False,False,False,False,56837.99997997969,False,False,False,False
2024-09-03 17:00:00+00:00,34.92,34.99,34.715,34.745,109651.0,,,,,,,,,,,,,,,,,,,,36.36143933142287,36.39503254681047,35.575090244587834,35.486546024777304,35.504859646008285,35.504859646008285,35.5177624889787,37.31365292821249,38.03229307810776,39.14785143024057,41.37604590362213,46.64827519360758,,,,,,,,,,51.87494293242834,,,,,37.31365292821249,41.37604590362213,,35.95740535710078,,"rgba(239, 83, 80, 0.5)",15.302619947324468,44.43131933517669,-0.6329843757813681,48.557395277621566,4.544164793483333,True,False,False,True,False,0.0,35.5454,59.530699999999996,0.0,0.0,0.0,0.0,0,0.8987109281997215,0.8872147205877348,False,False,False,False,-0.3112623424028394,-0.30056106488739653,False,False,False,False,-36233.0,196311.22901295192,False,False,False,False,57656.806181840475,False,False,False,False
2024-09-04 17:00:00+00:00,34.74,34.74,34.085,34.195,56194.0,,,,,,,,,,,,,,,,,,,,36.17521772048694,36.29093932578868,35.53841527753265,35.46618847866679,35.485095916918695,35.485095916918695,35.49956598796453,37.2758434657362,37.986208917294135,39.089556436662754,41.29588039907079,46.52780616971942,,,,,,,,,,51.7408427731801,,,,,37.2758434657362,41.29588039907079,,35.902045261251644,,"rgba(239, 83, 80, 0.5)",14.843409077298801,44.340105052669436,-0.6834754064809241,43.04793002935982,-0.4527422754211514,False,False,False,True,False,0.0,35.5237,59.36987499999999,0.0,0.0,0.0,0.0,0,0.9010947784864096,0.8848947853074586,False,False,False,False,-0.3177857772860947,-0.3091734210867456,False,False,False,False,-92427.0,191834.66732282864,False,False,False,False,57634.127016230545,False,False,False,False
2024-09-05 17:00:00+00:00,34.265,34.285,33.715,33.745,63615.0,,,,,,,,,,,,,,,,,,,,35.96176266796516,36.16208673270759,35.48561803919243,35.4356234227643,35.45550703450122,35.45550703450122,35.47232770285759,37.228154110926866,37.92948645196711,39.01949125244315,41.20189274115279,46.38958521384537,,,,,,,,,,51.58783945362718,,,,,37.228154110926866,41.20189274115279,,35.83207334317704,,"rgba(239, 83, 80, 0.5)",14.352538133510544,44.233327375974824,-0.730764640958278,38.39600078134584,-4.5714144716538385,False,False,False,True,False,0.0,35.485099999999996,59.20455,0.0,0.0,0.0,0.0,0,0.8947045384798996,0.8891806185426396,False,False,False,False,-0.323925349201514,-0.3165493851441298,False,False,False,False,-156042.0,186441.23062014912,False,False,False,False,57726.8537291572,False,False,False,False
