date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_peak_433,aVWAP_peak_417,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_427,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_387,aVWAP_valley_368,aVWAP_valley_357,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_299,aVWAP_valley_291,aVWAP_valley_278,aVWAP_valley_273,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_233,aVWAP_valley_226,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_186,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_152,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_94,aVWAP_valley_80,aVWAP_valley_69,aVWAP_OB_bull_442,aVWAP_OB_bull_395,aVWAP_OB_bull_368,aVWAP_OB_bull_342,aVWAP_OB_bull_299,aVWAP_OB_bull_195,aVWAP_OB_bull_164,aVWAP_OB_bull_110,aVWAP_OB_bull_94,aVWAP_OB_bull_80,aVWAP_OB_bear_417,aVWAP_OB_bear_285,aVWAP_OB_bear_146,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,69.68,70.12,69.66,70.12,31569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75124858801837,61.81757516969461,58.90144335894262,56.47282533218791,,,,,,,,64.02000838324713,61.81757516969461,58.90144335894262,,,,55.67691317757343,,,60.98577311221088,"rgba(38, 166, 154, 1.0)",7.3129391529025005,57.000150706876305,1.7940596822710388,73.46761936306028,19.760934516125985,True,False,True,False,True,20.0,61.897600000000004,,0.0,0.0,0.0,0.0,0,0.9398843056448257,0.7360202654164619,False,False,False,False,0.34282825145838175,0.3388754014845269,False,False,False,False,1750415.0,972099.5064452534,False,False,False,False,47305.91832654947,False,False,False,False
2024-05-20 17:00:00+00:00,70.985,71.495,70.71,70.76,23247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.04206325422741,61.9331821136342,59.0026663288772,56.56762042989214,,,,,,,,64.17403962078706,61.9331821136342,59.0026663288772,,,,55.76793865853923,,,61.13638303165774,"rgba(38, 166, 154, 1.0)",7.373774169005707,58.63603956963349,1.6442001277076448,75.23926986637757,21.591312624015572,True,False,True,False,True,20.0,62.2001,,0.0,0.0,0.0,0.0,0,0.9449321029334533,0.7297246605146674,False,False,False,False,0.3428282515949154,0.3408518265397211,False,False,False,False,1773662.0,984526.8319267223,False,False,False,False,46932.91184086653,False,True,False,False
2024-05-21 17:00:00+00:00,69.93,70.125,69.71,70.125,16457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1785073211341,62.0044161879163,59.06740170339319,56.62937311739195,,,,,,,,64.26359533920521,62.0044161879163,59.06740170339319,,,,55.82752793318257,,,61.21992458245889,"rgba(38, 166, 154, 1.0)",7.412420223960384,58.64205453974115,1.549149280978517,73.93406022507507,21.591312624015572,True,False,True,False,True,20.0,62.4949,,0.0,0.0,0.0,0.0,0,0.9399657585231502,0.7367872562155725,False,False,False,False,0.30975814629650045,0.3253049864181108,False,False,False,False,1757205.0,996506.3384084785,False,False,False,False,46460.41708364379,False,False,False,False
2024-05-22 17:00:00+00:00,69.13,69.28,67.61,68.0,34586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.27773286379556,62.11924759523255,59.18031674068085,56.74112992934229,,,,,,,,64.39008850156733,62.11924759523255,59.18031674068085,,,,55.936392146062495,,,61.32960678226281,"rgba(38, 166, 154, 0.5)",7.391938728856693,58.61514531118277,1.2696066665407517,66.81656261415593,20.94557853993055,False,True,True,False,False,18.40318702465587,62.73030000000001,,0.0,0.0,0.0,0.0,0,0.925660087157139,0.74233712967371,False,False,False,False,0.2695524060842813,0.29742869625119606,False,False,False,False,1722619.0,1007763.8990533083,False,False,False,False,46276.31759397489,False,False,False,False
2024-05-23 17:00:00+00:00,67.295,67.405,66.725,67.33,35287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.15333333333334,67.26740496793967,62.21126663303022,59.27861237770711,56.841901322415865,,,,,,,,64.47576966483513,62.21126663303022,59.27861237770711,,,,56.035426553747214,,,62.55050372688523,"rgba(38, 166, 154, 0.5)",7.34327718650455,59.464197803434175,1.071156923099889,60.57718074639327,15.506760894491165,False,True,True,False,False,16.740168106015865,62.9645,,0.0,0.0,0.0,0.0,0,0.9169653961518763,0.7567488477576999,False,False,False,False,0.23263197225371962,0.2650303342524578,False,False,False,False,1687332.0,1018299.8386028694,False,False,False,False,46105.940577014044,False,False,False,False
2024-05-24 17:00:00+00:00,67.83,67.855,67.53,67.715,11777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.29012776927871,67.27906835329247,62.24454850275517,59.313121337709084,56.87686102999082,,,,,,,,64.50879450289938,62.24454850275517,59.313121337709084,,,,56.06969722604672,,,62.60074539860526,"rgba(38, 166, 154, 0.5)",7.278015224194297,59.492700434535195,1.1297447603752502,57.32133973006526,12.891681876158955,False,True,True,False,False,17.34210934248547,63.2001,,0.0,0.0,0.0,0.0,0,0.9167192663275532,0.7560613373927895,False,False,False,False,0.24933718382431555,0.2571837590383867,False,False,False,False,1699109.0,1028855.0193997242,False,False,False,False,45573.708940161116,False,False,False,False
2024-05-27 17:00:00+00:00,67.715,67.715,67.715,67.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.29012776927871,67.27906835329247,62.24454850275517,59.313121337709084,56.87686102999082,,,,,,,,64.50879450289938,62.24454850275517,59.313121337709084,,,,56.06969722604672,,,62.60074539860526,"rgba(38, 166, 154, 0.5)",7.207945893873606,59.492700434535195,1.1407271484173256,55.15077905251326,11.125451259235703,False,True,True,False,False,17.34210934248547,63.4487,,0.0,0.0,0.0,0.0,0,0.9162627693684285,0.7567295503690998,False,False,False,False,0.24993866225042766,0.2535612106444072,False,False,False,False,1699109.0,1039246.5539826743,False,False,False,False,44867.1398093059,False,False,False,False
2024-05-28 17:00:00+00:00,69.075,69.125,68.655,68.945,15699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6948918683513,67.33559294715968,62.297980027634736,59.365249721106835,56.92827843208778,,,,,,,,64.56805557104735,62.297980027634736,59.365249721106835,,,,56.11978277077704,,,62.72439859926807,"rgba(38, 166, 154, 0.5)",7.0965720217200525,59.57397360604115,1.320500428274032,56.56312026976758,11.125451259235703,False,True,True,False,False,19.25795277397122,63.74,,0.0,0.0,0.0,0.0,0,0.9180882298286689,0.7556397963355261,False,False,False,False,0.2816079382135289,0.26758457442896805,False,False,False,False,1714808.0,1049720.37485116,False,False,False,False,44414.920587456196,False,False,False,False
2024-05-29 17:00:00+00:00,68.01,68.025,67.25,67.37,48361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6311098112619,67.35613392257589,62.42453861195055,59.4999448518942,57.0662727809115,,,,,,,,64.68679243137974,62.42453861195055,59.4999448518942,,,,56.25549528456896,,,62.7955999957188,"rgba(38, 166, 154, 0.5)",6.95215631400897,59.63606907780176,1.1124506660780855,53.530145557323394,9.826757902635663,False,True,True,False,False,15.335920965030269,63.9701,,0.0,0.0,0.0,0.0,0,0.9036804142777878,0.7634917699278713,False,False,False,False,0.24786764611049839,0.25772611026973324,False,False,False,False,1666447.0,1059282.0279542427,False,False,False,False,44476.10011323207,False,False,False,False
2024-05-30 17:00:00+00:00,69.03,69.14,68.35,68.59,25781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.83114037714716,67.42159359789866,62.50407144000714,59.57991368570736,57.14625823527845,,,,,,,,64.77011746737281,62.50407144000714,59.57991368570736,,,68.69333333333334,56.333736847901356,,,62.896595467207746,"rgba(38, 166, 154, 0.5)",6.849311318705037,59.718077430170354,1.295301404332577,54.11583291528487,9.826757902635663,False,True,True,False,False,17.235711560606642,64.2136,,0.0,0.0,0.0,0.0,0,0.9129072681704259,0.7510688485920683,False,False,False,False,0.2776711221331381,0.26769861620143565,False,False,False,False,1692228.0,1069095.143799913,False,False,False,False,44186.25359984862,False,False,False,False
2024-05-31 17:00:00+00:00,67.595,68.64,67.58,68.27,14271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.86249936056869,67.4411627545119,62.54353874447081,59.62104513544941,57.18805199014614,,,,,,,,64.8087364576505,62.54353874447081,59.62104513544941,,,68.50448808215987,56.37478631740853,,,62.93125959702938,"rgba(38, 166, 154, 0.5)",6.756985139185343,59.74957781721198,1.2609798611774488,53.73059958938481,9.66938134697127,False,True,True,False,False,16.45629350779197,64.46600000000001,,0.0,0.0,0.0,0.0,0,0.9102827763496144,0.7531031950055086,False,False,False,False,0.26052728048916246,0.2641129483452991,False,False,False,False,1677957.0,1078534.8625006895,False,False,False,False,43722.451218455615,False,False,False,False
2024-06-03 17:00:00+00:00,68.45,68.45,68.45,68.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.86249936056869,67.4411627545119,62.54353874447081,59.62104513544941,57.18805199014614,,,,,,,,64.8087364576505,62.54353874447081,59.62104513544941,,,68.50448808215987,56.37478631740853,,,62.93125959702938,"rgba(38, 166, 154, 0.5)",6.654825264896646,59.74957781721198,1.3073855189980181,53.880585174351296,9.42559841458776,False,True,True,False,False,16.73887691767466,64.7147,,0.0,0.0,0.0,0.0,0,0.9164461108660491,0.751470372004117,False,False,False,False,0.26968743132430373,0.2669001898348014,False,False,False,False,1677957.0,1087828.2289735468,False,False,False,False,43044.583757704364,False,False,False,False
2024-06-04 17:00:00+00:00,65.145,65.295,64.72,65.03,37023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30233183137706,67.28574315735318,62.58745866128945,59.68727783263068,57.26433037829927,,,,,,,,64.81465196123621,62.58745866128945,59.68727783263068,,,66.82831140663855,56.45187438056665,,,62.825428372189926,"rgba(239, 83, 80, 1.0)",6.5205655139429455,59.69458651269038,0.8182439814308884,47.5379252428233,3.243392095499104,False,True,False,True,False,8.888402611522096,64.8937,,0.0,0.0,0.0,0.0,0,0.9177806525801347,0.7561808250682763,False,False,False,False,0.17869054116763994,0.22279536550122067,False,False,False,False,1640934.0,1096403.5122452746,False,False,False,False,42951.22586998802,False,False,False,False
2024-06-05 17:00:00+00:00,65.86,66.23,65.71,66.115,17860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19104228238837,67.24775089906522,62.61662051962243,59.72455871367543,57.30529308313426,,,,,,,,64.83107764123937,62.61662051962243,59.72455871367543,,,66.67593126876284,56.49287198845217,,,62.81705309957714,"rgba(239, 83, 80, 1.0)",6.38933202602112,59.69878122700344,1.0042080685220207,45.76208618448044,1.5196085808446753,False,True,False,True,False,10.670495112528442,65.059,,0.0,0.0,0.0,0.0,0,0.925388190366394,0.7474150664697191,False,False,False,False,0.2037780076125971,0.21328668655690888,False,False,False,False,1658794.0,1105122.744613565,False,False,False,False,42562.21461618975,False,False,False,False
2024-06-06 17:00:00+00:00,68.53,68.805,68.195,68.7,27939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.35528971045336,67.30682841597687,62.69469758923367,59.805266045330825,57.38712735971741,,,,,,,,64.90915532180071,62.69469758923367,59.805266045330825,,,67.10584529680811,56.57327617861518,,,62.909841824142426,#000000,6.2633304843954365,59.781245305234414,1.4239636112106682,49.054432468035046,1.5196085808446753,False,True,False,False,True,14.626900616981057,65.2402,,0.0,0.0,0.0,0.0,0,0.9310981018272129,0.7441192123469927,False,False,False,False,0.27103821286069113,0.24216244970880002,False,False,False,False,1686733.0,1114139.95787537,False,False,False,False,42335.49811051238,False,False,False,False
2024-06-07 17:00:00+00:00,63.785,64.0,63.01,63.79,59838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.59999999999999,66.59054670519154,66.98234719318802,62.71944478402189,59.87802670708401,57.48234017735078,,,,,,,,64.85306256560737,62.71944478402189,59.87802670708401,,,65.95768441591137,56.672086780926726,,,62.875450927806035,"rgba(239, 83, 80, 1.0)",6.114831126998696,60.046060657196534,0.6122719115288273,45.0957521220576,1.2304405059033954,False,True,False,True,False,5.081038558280586,65.3232,,1.0,64.0,63.01,0.0,0,0.9286622452836669,0.7523796433112261,False,False,False,False,0.13995659663788837,0.19105952317334418,False,False,False,False,1626895.0,1122089.6484509457,False,False,False,False,42606.854728954044,False,False,False,False
2024-06-10 17:00:00+00:00,65.255,65.325,64.865,65.235,30378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.11911800567526,66.45479045219103,66.90402870006072,62.752599308453334,59.92876975523415,57.5414704497331,,,,,,,,64.8592066156766,62.752599308453334,59.92876975523415,,,65.84135334835047,56.73212188367309,,,62.950129445224604,"rgba(239, 83, 80, 1.0)",5.943432398511496,60.10154427804952,0.8637190393948326,44.529302609982906,0.631995102175182,False,True,False,True,False,7.248038638750462,65.4029,,0.0,0.0,0.0,0.0,0,0.9317683881064163,0.7669970439923489,False,False,False,False,0.1809615893585996,0.1860105562659719,False,False,False,False,1657273.0,1130387.0647540316,False,False,False,False,42417.26008199351,False,False,False,False
2024-06-11 17:00:00+00:00,64.28,64.67,64.145,64.67,27511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20695588097887,66.30150082213851,66.81464573302583,62.77393338062846,59.96829005617356,57.58974808875379,,,,,,,,64.85231765162897,62.77393338062846,59.96829005617356,,,65.68740749207194,56.781636609761634,,,62.94251232694983,"rgba(239, 83, 80, 1.0)",5.7337653878165415,60.108161280620955,0.7956095882598062,43.54813863982409,-0.5156375413136942,False,True,False,True,False,6.243407548302017,65.4803,,0.0,0.0,0.0,0.0,0,0.9040799972126404,0.7728998989582241,False,False,False,False,0.16316539720577647,0.17458797673587417,False,False,False,False,1629762.0,1138129.3118121086,False,False,False,False,42186.155274520745,False,False,False,False
2024-06-12 17:00:00+00:00,66.13,66.135,65.135,65.63,30221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49831874487433,66.24863290447689,66.76838312010031,62.81188241063397,60.02164302446126,57.65063067954887,,,,,,,,64.86821544678212,62.81188241063397,60.02164302446126,,,65.68137336208531,56.8432263297058,,,62.99991514734927,"rgba(239, 83, 80, 1.0)",5.506374509897024,60.15912224488604,0.9935535160713697,44.33221646640573,-0.5156375413136942,False,True,False,True,False,7.669313288894692,65.5587,,0.0,0.0,0.0,0.0,0,0.9093397076144943,0.7649483821797268,False,False,False,False,0.19501908478357494,0.18480353075972455,False,False,False,False,1659983.0,1146220.0666677349,False,False,False,False,42000.648991194845,False,False,False,False
2024-06-13 17:00:00+00:00,64.02,64.41,63.94,64.03,25787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.443155466659,66.11442953272525,66.68296140039807,62.82660491677421,60.05436857075754,57.692188121115585,,,,,,,,64.855555541579,62.82660491677421,60.05436857075754,,,65.54620813933495,56.88621355744962,,,62.96895133473828,"rgba(239, 83, 80, 1.0)",5.250902260521521,60.15210511531291,0.7385197233326414,42.99376878454197,-1.598541374808029,False,True,False,True,False,4.852941001931569,65.6292,,0.0,0.0,0.0,0.0,0,0.9036662539551519,0.7698101527032601,False,False,False,False,0.15717069844785528,0.1709871146037899,False,False,False,False,1634196.0,1153785.5850139714,False,False,False,False,41749.27458823058,False,False,False,False
2024-06-14 17:00:00+00:00,64.015,64.385,64.01,64.27,23437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4168280317016,66.01154509435567,66.61269180528231,62.84065970534118,60.08434581073325,57.73004925927793,,,,,,,,64.84587012951737,62.84065970534118,60.08434581073325,,,65.44921183725673,56.9253523663412,,,62.94935328444865,"rgba(239, 83, 80, 1.0)",5.033067108883309,60.15139801844521,0.8183085765507678,42.501635822362964,-2.4260584629933106,False,True,False,True,False,5.216823902146093,65.675,,0.0,0.0,0.0,0.0,0,0.8998719413006613,0.7741321427335338,False,False,False,False,0.15775033445262462,0.16436872452820728,False,False,False,False,1657633.0,1161597.1728432123,False,False,False,False,41465.36335430453,False,False,False,False
2024-06-17 17:00:00+00:00,64.42,64.86,64.15,64.26,24086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.41753619454815,65.92751837427733,66.55028609433597,62.85687823568745,60.11618700623666,57.76969867381471,,,,,,,,64.83933783636911,62.85687823568745,60.11618700623666,,,65.37741000061992,56.96624195918066,,,62.93968409648338,"rgba(239, 83, 80, 1.0)",4.875864074035386,60.157681517496535,0.8413521009227581,42.160511014549456,-3.150608859255229,False,True,False,True,False,5.199135665072927,65.737,,0.0,0.0,0.0,0.0,0,0.9077254711077113,0.7678881858007089,False,False,False,False,0.16568274245958614,0.1650257334938967,False,False,False,False,1633547.0,1168914.2244270383,False,False,False,False,41195.91586043934,False,False,False,False
2024-06-18 17:00:00+00:00,64.245,64.875,64.215,64.625,21216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43102230892109,65.86714599178966,66.50182434655518,62.87221829126593,60.1448021557144,57.80500647833298,,,,,,,,64.83574177232131,62.87221829126593,60.1448021557144,,,65.33061995230119,57.00260076108084,,,62.93700326209654,"rgba(239, 83, 80, 1.0)",4.734145672901579,60.167198387843975,0.9416274699092263,42.65953638233259,-3.150608859255229,False,True,False,True,False,5.767719507371083,65.78559999999999,,0.0,0.0,0.0,0.0,0,0.9077222627864121,0.7655505719550778,False,False,False,False,0.16671609998162226,0.1658709167377595,False,False,False,False,1654763.0,1176446.7635832082,False,False,False,False,40886.149723068185,False,False,False,False
2024-06-19 17:00:00+00:00,64.625,64.625,64.625,64.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43102230892109,65.86714599178966,66.50182434655518,62.87221829126593,60.1448021557144,57.80500647833298,,,,,,,,64.83574177232131,62.87221829126593,60.1448021557144,,,65.33061995230119,57.00260076108084,,,62.93700326209654,"rgba(239, 83, 80, 1.0)",4.6090247673783225,60.167198387843975,0.9671897716209681,42.99221996085468,-3.150608859255229,False,True,False,True,False,5.767719507371062,65.8527,,0.0,0.0,0.0,0.0,0,0.9079247134695595,0.7705653499702075,False,False,False,False,0.16878387613581328,0.1673273964367864,False,False,False,False,1654763.0,1183862.5191865694,False,False,False,False,40252.25592891209,False,False,False,False
2024-06-20 17:00:00+00:00,66.135,66.22,65.735,66.08,64587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7634939583123,65.88439763500837,66.46781308954408,62.955448754312336,60.25730927142659,57.932672414533656,,,,,,,,64.88194567145379,62.955448754312336,60.25730927142659,,,65.43293021813375,57.13183348710021,,,63.04352252052289,"rgba(239, 83, 80, 0.75)",4.501766194936646,60.274092139067335,1.289695557148847,46.18445586694015,-3.150608859255229,False,True,False,True,True,8.031943491367144,65.94069999999999,,0.0,0.0,0.0,0.0,0,0.9079376083188908,0.7669670710571921,False,False,False,False,0.20397445147557508,0.18565092395618074,False,False,False,False,1719350.0,1192164.6506720488,False,False,False,False,40629.53878272741,False,False,False,False
2024-06-21 17:00:00+00:00,65.085,65.33,64.84,65.155,30745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.79487909233899,65.84266988047186,66.42434447265124,62.98227949169348,60.30119165800165,57.985419161359275,,,,,,,,64.88610222406156,62.98227949169348,60.30119165800165,,,65.41126717388788,57.1859312129325,,,63.05513062608608,"rgba(239, 83, 80, 0.75)",4.387758691329074,60.299130657439676,1.1066855960325062,46.531855592610114,-3.150608859255229,False,True,False,True,True,6.3069359124297115,66.0151,,0.0,0.0,0.0,0.0,0,0.9046897074532236,0.7699941421729091,False,False,False,False,0.1807019479422116,0.18317643594919616,False,False,False,False,1688605.0,1199861.4002740325,False,False,False,False,40476.29011942931,False,False,False,False
2024-06-24 17:00:00+00:00,65.445,65.86,65.4,65.66,10304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81989453525226,65.83908238391044,66.41602851803033,62.993334074068976,60.317328473316906,58.00423042361796,,,,,,,,64.89071285290734,62.993334074068976,60.317328473316906,,,65.41627129937889,57.20510366891269,,,63.0649830680328,#000000,4.297575796856901,60.31159298460838,1.2445172041650217,47.79692493888652,-5.73875013023229,False,True,False,False,True,7.092867539102585,66.0996,,0.0,0.0,0.0,0.0,0,0.9044137931034482,0.7689655172413791,False,False,False,False,0.19488858135095075,0.18903250865007346,False,False,False,False,1698909.0,1207598.572362807,False,False,False,False,40008.50267571722,False,False,False,False
2024-06-25 17:00:00+00:00,65.27,65.29,64.84,64.92,16343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8287182983814,65.81662316825717,66.39288556791027,63.00659489856071,60.339749685558424,58.03145755374009,,,,,,,65.01666666666668,64.89192287299237,63.00659489856071,60.339749685558424,,,65.4028701569993,57.23310099122533,,,63.06933819540135,"rgba(239, 83, 80, 0.75)",4.190824060528765,60.323687732166256,1.0967561991265793,47.15904725933029,-5.73875013023229,False,True,False,True,True,5.712086804615165,66.1634,,0.0,0.0,0.0,0.0,0,0.9052129424778759,0.7687707411504421,False,False,False,False,0.18018273736976897,0.18460762300992123,False,False,False,False,1682566.0,1214962.4084502056,False,False,False,False,39641.595657489044,False,False,False,False
2024-06-26 17:00:00+00:00,64.975,65.41,64.975,65.37,18818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84948439441891,65.79939996176707,66.37155969033199,63.02341040950559,60.366586795261455,58.06359320690822,,,,,,,65.14243754917855,64.8958587233675,63.02341040950559,60.366586795261455,,,65.39724855196305,57.26605652460873,,,63.07900574303221,"rgba(239, 83, 80, 0.75)",4.1016568043342,60.3407893878806,1.2261412526774704,47.76138865260069,-5.435390080584256,False,True,False,True,True,6.427772388408965,66.2208,,0.0,0.0,0.0,0.0,0,0.9073133658064738,0.7652606487718934,False,False,False,False,0.18349436402026265,0.18405099351509194,False,False,False,False,1701384.0,1222503.8284742334,False,False,False,False,39318.749213186886,False,False,False,False
2024-06-27 17:00:00+00:00,66.335,66.795,66.25,66.38,22970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.94139558373806,65.82363861776618,66.37386654549972,63.054680850238626,60.40705499552514,58.10904389559333,,,,,,,65.66898895024457,64.91666969311179,63.054680850238626,60.40705499552514,,,65.44403601926487,57.31202453524439,,,63.118280081393515,#000000,3.996585479568278,60.38056823737875,1.501139358407847,50.30212229954827,-2.907046383004811,False,True,False,False,True,8.012452652036085,66.2785,,0.0,0.0,0.0,0.0,0,0.9099616858237548,0.7618021346469621,False,False,False,False,0.21829203335839786,0.2011715134367449,False,False,False,False,1724354.0,1230284.4512885865,False,False,False,False,39065.28023313747,False,False,False,False
2024-06-28 17:00:00+00:00,65.87,65.98,64.99,65.4,24303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9704811896887,65.81021806748106,66.35272362269477,63.077486428427896,60.44220365828088,58.150811711767744,,,,,,,65.60639258881854,64.92409557121562,63.077486428427896,60.44220365828088,,,65.44459068612392,57.35481324345233,,,63.13398744639019,#000000,3.8864715614807617,60.404925611044206,1.2852466073501014,49.76770027146344,-2.907046383004811,False,True,False,False,True,6.155545376403481,66.3086,,0.0,0.0,0.0,0.0,0,0.9067039487144513,0.7653958944281526,False,False,False,False,0.19110681332112,0.19613916337893245,False,False,False,False,1700051.0,1237567.6535941898,False,False,False,False,38836.4076713834,False,False,False,False
2024-07-01 17:00:00+00:00,65.32,65.43,65.055,65.06,20568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.98010998007885,65.79134803900104,66.33031474012773,63.09425940021499,60.46995993785952,58.18447456251595,,,,,,,65.52158100489959,64.9270587683089,63.09425940021499,60.46995993785952,,,65.43516916498544,57.38945898526148,,,63.14174444329968,#000000,3.747470682142027,60.421686700668985,1.237718368667741,48.681097956955455,-2.907046383004811,False,True,False,False,False,5.517918991413694,66.36439999999999,,0.0,0.0,0.0,0.0,0,0.9114076417787255,0.7639715238848575,False,False,False,False,0.18479412449281452,0.19046664393587348,False,False,False,False,1679483.0,1244419.0543136597,False,False,False,False,38553.17654469528,False,False,False,False
2024-07-02 17:00:00+00:00,64.87,65.715,64.855,65.7,36800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42333333333333,65.01353940874584,65.77258816426793,66.30029021294077,63.12700974831003,60.52132430917408,58.245958845760036,,,,,,,65.49571932685751,64.9370678133769,63.12700974831003,60.52132430917408,,,65.43445605334765,57.45258631861568,,,63.48629200321886,#000000,3.5680709616525164,60.45701479780609,1.4694173009848654,49.507711081868564,-2.907046383004811,False,True,False,False,False,6.550896404765584,66.41940000000001,,0.0,0.0,0.0,0.0,0,0.9107797772065124,0.7607883461868037,False,False,False,False,0.1858994063365326,0.18818302513620305,False,False,False,False,1716283.0,1251734.77440182,False,False,False,False,38525.995512994574,False,False,False,False
2024-07-03 17:00:00+00:00,68.035,68.035,68.035,68.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42333333333333,65.01353940874584,65.77258816426793,66.30029021294077,63.12700974831003,60.52132430917408,58.245958845760036,,,,,,,65.49571932685751,64.9370678133769,63.12700974831003,60.52132430917408,,,65.43445605334765,57.45258631861568,,,63.48629200321886,"rgba(38, 166, 154, 0.5)",3.449188933256315,60.45701479780609,2.1970339545997772,54.34193304577694,1.0258798329541392,False,False,True,False,True,10.14070323126412,66.506,,0.0,0.0,0.0,0.0,0,0.9176542290241754,0.7646779982393173,False,False,False,False,0.2585124523097947,0.22334773872299887,False,False,False,False,1716283.0,1258937.0724731097,False,False,False,False,37928.69325697915,False,False,False,False
2024-07-04 17:00:00+00:00,68.035,68.035,68.035,68.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42333333333333,65.01353940874584,65.77258816426793,66.30029021294077,63.12700974831003,60.52132430917408,58.245958845760036,,,,,,,65.49571932685751,64.9370678133769,63.12700974831003,60.52132430917408,,,65.43445605334765,57.45258631861568,,,63.48629200321886,"rgba(38, 166, 154, 0.5)",3.337204722572607,60.45701479780609,2.2707582639257864,57.564747688382525,3.8588946623164873,False,False,True,False,True,10.14070323126412,66.5685,,0.0,0.0,0.0,0.0,0,0.9180361265788402,0.7625288605188103,False,False,False,False,0.2585124523097947,0.24093009551639677,False,False,False,False,1716283.0,1266027.7070084105,False,False,False,False,37340.65150105699,False,False,False,False
2024-07-05 17:00:00+00:00,70.35,70.45,69.76,69.8,12185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.56260658024566,65.13511710061582,65.84281290341622,66.34043968299163,63.158877343789015,60.55376950407683,58.2789321444433,,,,,,,65.857100738879,64.97067604789062,63.158877343789015,60.55376950407683,,,65.52382099915833,57.48515582896498,,,63.696079322796926,"rgba(38, 166, 154, 1.0)",3.215122733145618,60.50196267668643,2.891969636946498,62.12561806342176,7.862440240418778,True,False,True,False,True,12.711779224209952,66.6541,,0.0,0.0,0.0,0.0,0,0.922846769313521,0.7587574799973106,False,False,False,False,0.31494556119364014,0.27793782835501846,False,False,False,False,1728468.0,1273197.3239540164,False,False,False,False,36950.641400265406,False,False,False,False
