date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_51,aVWAP_OB_bull_24,aVWAP_OB_bear_87,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,46.9688708038,47.3019833627,45.568864241,45.7838117139,163237,,,,,,,,,,,46.34798412456726,46.76921694169961,46.1125841752653,45.529210949499586,,,,46.34798412456726,46.1125841752653,,,,46.18974904775794,#000000,,46.98839954644491,,50.80810634820734,-0.7937393394421974,False,False,False,False,False,0.0,46.594748448474,,0.0,0.0,0.0,0.0,1,1.0283369713013233,0.9145867799095422,False,False,False,False,-0.29447046042218067,-0.13577123768006288,False,False,False,False,-703896,-710129.9665803656,False,False,False,False,354411.4174499691,False,False,False,False
2023-01-06 00:00:00+00:00,48.3699030368,48.379700465,46.5671762475,46.6847453859,175667,,,,,,,,,,,46.77300562300737,46.8005234455317,46.140199298964816,45.55973792966616,,,,46.77300562300737,46.140199298964816,,,,46.31836657429252,#000000,,47.10264183229849,,51.60884694150944,-0.7937393394421974,False,False,False,False,False,0.0,46.554160878344,,0.0,0.0,0.0,0.0,1,1.045724402659258,0.9134598920381719,False,False,False,False,-0.04406434914258062,-0.08991779341132175,False,False,False,False,-528229,-696655.8209077459,False,False,False,False,341171.0902314529,False,False,False,False
2023-01-13 00:00:00+00:00,50.6722986645,50.7604755183,48.2229416138,48.379700465,283175,,,,,,,,,,,47.78385566084538,46.948289984888156,46.2380242763304,45.652596367953684,,,,47.78385566084538,46.2380242763304,,,,46.65569157250441,#000000,,47.47214771526369,,53.62455561031986,-0.6593562780387145,False,False,False,False,True,1.9992739752918531,46.55652270586,,0.0,0.0,0.0,0.0,1,1.072051123086329,0.8773412713029882,False,False,False,False,0.34282823158241155,0.1264552190855449,False,False,False,False,-245054,-663203.8341738388,False,False,False,False,336875.0835476415,False,False,False,False
2023-01-20 00:00:00+00:00,50.407768103,51.6422440565,49.5357969929,50.6135140952,194698,,,,,,,,,,,48.28490983795876,47.06245033960403,46.31372242132947,45.723520241934324,,,,48.28490983795876,46.31372242132947,,,,46.84615071020665,"rgba(38, 166, 154, 0.5)",,47.68884684939908,,54.84256914683712,0.5989813619623732,False,False,True,False,True,1.5791987117850752,46.546428606422,,0.0,0.0,0.0,0.0,0,1.0792317710910195,0.8976112636521213,False,False,False,False,0.34282823735394446,0.2346417282197447,False,False,False,False,-439752,-646651.8464572582,False,False,False,False,326343.4477292977,False,False,False,False
2023-01-27 00:00:00+00:00,50.5645269542,50.8192600875,49.7121507006,50.2020221107,243552,,,,,,,,,,,48.67166459643569,47.18913647563123,46.401209616534324,45.806469594738324,,,,48.67166459643569,46.401209616534324,,,,47.01712007083489,"rgba(38, 166, 154, 0.5)",,47.882257524768754,,55.81281969915963,1.6133505380732203,False,False,True,False,True,1.8206110152224255,46.52610733847,,0.0,0.0,0.0,0.0,0,1.0426481213822536,0.9449977604352506,False,False,False,False,0.2885990898226392,0.26162040902119194,False,False,False,False,-196200,-613285.0430159799,False,False,False,False,320210.74789749784,False,False,False,False
2023-02-03 00:00:00+00:00,52.053736041,52.5632023076,50.2706041081,50.3783758184,344735,,,,,,,,,,,49.28777508677624,47.41777998982829,46.55625927352637,45.9501169793814,,,,49.28777508677624,46.55625927352637,,,,47.30298283237807,"rgba(38, 166, 154, 0.5)",,48.218573493176926,,57.43857131895885,3.2495888931445904,False,False,True,False,True,4.081086912240028,46.57217145959999,,0.0,0.0,0.0,0.0,0,1.0482164963395144,0.9123632716167938,False,False,False,False,0.34282824008655766,0.3022243245538748,False,False,False,False,148535,-556853.9287185,False,False,False,False,322027.35916434985,False,False,False,False
2023-02-10 00:00:00+00:00,51.9851540436,52.0243437564,50.8976395131,51.7206234821,223953,,,,,,,,,,,49.56765150347716,47.554317417126825,46.65227408195664,46.039800947206665,,,,49.56765150347716,46.65227408195664,,,,47.453510987441824,"rgba(38, 166, 154, 0.5)",,48.393840372455735,,58.53230529679909,4.356991051167782,False,False,True,False,True,3.9664611718971265,46.638747202316,,0.0,0.0,0.0,0.0,0,1.0611180766766002,0.9460119795830773,False,False,False,False,0.3428282402077402,0.3225262823808075,False,False,False,False,-75418,-521192.00807268516,False,False,False,False,314762.59181884245,False,False,False,False
2023-02-17 00:00:00+00:00,52.2496846051,52.7101637306,51.7304209103,51.7304209103,165107,,,,,,,,,,,49.78272509413092,47.66330358289893,46.7289366900208,46.11096112794171,,,,49.78272509413092,46.7289366900208,,,,47.5714816237481,"rgba(38, 166, 154, 0.5)",,48.532418617437585,,59.48652174276894,5.334727770789222,False,False,True,False,True,4.369402720682455,46.740436762248,,0.0,0.0,0.0,0.0,0,1.0386675114799158,0.9387724028452643,False,False,False,False,0.34282824201403256,0.33267726219742,False,False,False,False,89689,-475941.56303026405,False,False,False,False,303676.99242485414,False,False,False,False
2023-02-24 00:00:00+00:00,57.079816709,60.3619551569,51.1915623592,51.7990029078,467954,,,,,,,,,,,50.98032601763175,48.1930008532577,47.084460387704766,46.429650465976124,,,,50.98032601763175,47.084460387704766,,,,48.17185943114258,"rgba(38, 166, 154, 0.5)",,51.344505495563126,,62.71917611210701,8.47347584463079,False,False,True,False,True,11.120820858731548,46.920525189176004,,0.0,0.0,0.0,0.0,0,1.0423207071399345,0.8239845170230454,False,False,False,False,0.3428282466426077,0.33775275442001385,False,False,False,False,557643,-399379.7435465408,False,False,False,False,315845.65965264273,False,False,False,False
2023-03-03 00:00:00+00:00,57.5794855474,57.608877832,55.6689870478,57.3051575577,419796,,,,,,,,,,,51.835503361618905,48.654306796858314,47.40557278767546,46.719307356757696,,,,51.835503361618905,47.40557278767546,,,,48.65367257572759,"rgba(38, 166, 154, 1.0)",,51.92089304419223,,65.2392758973592,10.85019973206682,True,False,True,False,True,11.758935166318881,47.083301330248,,0.0,0.0,0.0,0.0,0,1.1390683825482906,0.8380686253140267,False,False,False,False,0.3428282471565418,0.3402905007882778,False,False,False,False,977439,-297393.1699505008,False,False,False,False,323545.6848635581,False,False,False,False
2023-03-10 00:00:00+00:00,55.5514179094,57.9125981063,55.3554693454,57.3149549859,411482,,,,,,,,,,,52.38170403027684,49.02829278459705,47.67967365759451,46.97031164027879,,,,52.38170403027684,47.67967365759451,,,,49.0149955281868,"rgba(38, 166, 154, 1.0)",,52.24446541046047,,65.01345622315367,10.85019973206682,True,False,True,False,True,8.31209378364646,47.215198977646004,,0.0,0.0,0.0,0.0,0,1.1269679500196057,0.8371475580798798,False,False,False,False,0.3424324361311862,0.34136146845973203,False,False,False,False,565957,-233441.30550972297,False,False,False,False,330059.485984776,False,False,False,False
2023-03-17 00:00:00+00:00,55.8747330401,56.8054887194,54.9243825044,54.9243825044,928155,,,,,,,,,,,53.13932487077101,49.710129023566836,48.21338829917822,47.468112955435345,,,,53.13932487077101,48.21338829917822,,,,49.632738787237855,"rgba(38, 166, 154, 1.0)",,52.72875709173364,,65.02125463314809,10.85019973206682,True,False,True,False,True,8.740320672656196,47.368838921392,,0.0,0.0,0.0,0.0,0,1.1246955812618666,0.8587254726192824,False,False,False,False,0.26452859538574613,0.3029450319227391,False,False,False,False,1494112,-105474.39399048423,False,False,False,False,374362.8573933111,False,False,False,False
2023-03-24 00:00:00+00:00,54.1895753892,56.883868145,53.7878808329,56.1294661734,521622,,,,,,,,,,,53.3367954622278,49.988308574557436,48.451565203700284,47.69629947104412,,,54.95377478903333,53.3367954622278,48.451565203700284,,,,49.86824217788241,"rgba(38, 166, 154, 1.0)",,52.85059284403266,,63.44615224909616,10.85019973206682,True,False,True,False,True,5.974872302621037,47.49188304145,,1.0,56.88387,53.78788,0.0,0,1.1546432558654256,0.8245031327760628,False,False,False,False,0.19758951228530625,0.25026727210402266,False,False,True,False,972490,-25625.17962081873,False,False,False,False,385270.94203084364,False,False,False,False
2023-03-31 00:00:00+00:00,57.36795778,57.6331409439,53.8760576867,54.7480287968,420560,,,,,,,,,,,53.57521729635158,50.24688914095131,48.66875953691419,47.90249911686539,,,55.551287910777795,53.57521729635158,48.66875953691419,,,,50.09834127277062,"rgba(38, 166, 154, 1.0)",,53.049543493373754,,64.0180053852066,10.85019973206682,True,False,True,False,True,10.099801459857499,47.65829716867,,0.0,0.0,0.0,0.0,0,1.1549829789959771,0.778971053065474,False,False,False,False,0.24309825053912676,0.2466827613215747,False,False,False,False,1393050,79461.87072146413,False,False,False,False,387884.9463248552,False,False,False,False
2023-04-07 00:00:00+00:00,56.6608026764,57.9376105024,56.3857979139,57.36795778,353156,,,,,,,,,,,53.792157659120235,50.471572715192636,48.85802635889317,48.08202848133939,,,55.944824360311344,53.792157659120235,48.85802635889317,,,,50.30094630363636,"rgba(38, 166, 154, 1.0)",,53.24116934855007,,63.79473256886848,10.85019973206682,True,False,True,False,True,8.960686087503657,47.87388002895,,0.0,0.0,0.0,0.0,0,1.1888035131015362,0.8288159135988473,False,False,False,False,0.34282824152273494,0.29475550142215484,False,False,False,False,1039894,150604.9914087631,False,False,False,False,385312.43178227334,False,False,False,False
2023-04-14 00:00:00+00:00,58.1143992783,58.5956576127,56.2286523353,56.2286523353,243980,,,,,,,,,,,53.95398580403181,50.63290382158887,48.99390772487391,48.2107399061931,,,56.21449606660084,53.95398580403181,48.99390772487391,,,,50.447884314171915,"rgba(38, 166, 154, 1.0)",,53.38813385750268,,64.3626706840107,10.85019973206682,True,False,True,False,True,10.764199796041709,48.144947120586004,,0.0,0.0,0.0,0.0,0,1.1849798693937283,0.7890533390575948,False,False,False,False,0.34282824196980033,0.31879187169597756,False,False,False,False,1283874,234550.84389700287,False,False,False,False,374843.3627613642,False,False,False,False
2023-04-21 00:00:00+00:00,59.4108503016,59.4796014922,57.8786809104,58.065291285,299710,,,,,,,,,,,54.197717665993174,50.85574314754775,49.17898219832589,48.384951522727704,,,56.65591347376973,54.197717665993174,49.17898219832589,,,,50.65434863364863,"rgba(38, 166, 154, 1.0)",,53.61429911229275,,65.37516389152546,11.284464233177424,True,False,True,False,True,12.322022431037496,48.45417834193199,,0.0,0.0,0.0,0.0,0,1.1991396817548974,0.7869940150526977,False,False,False,False,0.34282824294806247,0.33081005732202,False,False,False,False,1583584,334479.2258305582,False,False,False,False,369277.9284827446,False,False,False,False
2023-04-28 00:00:00+00:00,58.9786999605,59.8724654386,57.9747361453,59.3028127163,228882,,,,,,,,,,,54.36901297168616,51.01839586627543,49.31600399049585,48.514456145946596,,,56.90894022286669,54.36901297168616,49.31600399049585,,,,50.80446724360101,"rgba(38, 166, 154, 1.0)",,53.77411112647044,,65.67760360623004,11.702116068166482,True,False,True,False,True,11.607609034080127,48.814194229922,,0.0,0.0,0.0,0.0,0,1.191046466113392,0.8143630703946418,False,False,False,False,0.3428282337711885,0.33681914554660425,False,False,False,False,1354702,410051.2831764428,False,False,False,False,358878.2300766154,False,False,False,False
2023-05-05 00:00:00+00:00,59.833179044,60.3635453717,58.8411975792,58.8411975792,291034,,,,,,,,,,,54.60210863208142,51.23439052972614,49.49770413730337,48.685933662681,,,57.250733424033314,54.60210863208142,49.49770413730337,,,,51.00503424044798,"rgba(38, 166, 154, 1.0)",,53.99335620728589,,66.31489997025507,12.454886559658952,True,False,True,False,True,12.63703019968477,49.148379713189996,,0.0,0.0,0.0,0.0,0,1.2094824749618536,0.7969513510269987,False,False,False,False,0.34282823705554116,0.3398236913010727,False,False,False,False,1645736,501583.48442263226,False,False,False,False,353852.7315524217,False,False,False,False
2023-05-12 00:00:00+00:00,57.1224178135,61.1983812579,56.297403526,60.0394326159,417680,,,,,,,,,,,54.81569011206389,51.47529469410157,49.7114515036885,48.89125233244975,,,57.39444173686589,54.81569011206389,49.7114515036885,,,,51.22342216057592,"rgba(38, 166, 154, 1.0)",,55.87795365992612,,64.24956698337458,12.454886559658952,True,False,True,False,True,8.260224259925629,49.41164807669,,0.0,0.0,0.0,0.0,0,1.1393433214301605,0.8134660124214987,False,False,False,False,0.2004601434435707,0.2701419173723217,False,False,False,False,1228056,555396.2633542891,False,False,False,False,358580.67736335343,False,False,False,False
2023-05-19 00:00:00+00:00,57.7411785292,57.9095207302,56.876877847,56.9652722349,280734,,,,,,,,,,,54.91886859703219,51.612251973692146,49.83800614807844,49.014389741885154,,,57.40497841719753,54.91886859703219,49.83800614807844,,,,51.34587911517198,"rgba(38, 166, 154, 0.75)",,55.872622493671095,,63.13428831084168,12.454886559658952,True,False,True,False,False,9.027651089192759,49.63912804986399,,0.0,0.0,0.0,0.0,0,1.1359998581964081,0.866107302596882,False,False,False,False,-0.011745460982696816,0.12919822819481244,False,False,False,False,1508790,626018.0216243417,False,False,False,False,352814.25681791984,False,False,False,False
2023-05-26 00:00:00+00:00,57.0045586296,57.7902865225,55.4822108371,57.7313569305,239664,,,,,,,,,,56.75901866306667,54.97714029175285,51.71008702125535,49.932588633482354,49.107721490905945,,,57.358022922659124,54.97714029175285,49.932588633482354,,,,52.49731122009263,"rgba(38, 166, 154, 0.75)",,56.565730256749546,,61.68605380747771,15.483973252831149,True,False,True,False,False,7.870087991628175,49.92314999159,,0.0,0.0,0.0,0.0,0,1.1106039414456588,0.865255175324108,False,False,False,False,-0.1295604679201026,-0.00018111986264507385,False,False,False,False,1269126,673655.6496521683,False,False,False,False,344432.75631288876,False,False,False,False
2023-06-02 00:00:00+00:00,59.4697798935,59.5679958801,56.4349059072,57.0536666229,207121,,,,,,,,,,57.56188297055974,55.070739347825715,51.819680855008656,50.032485318730345,49.20443789187513,,,57.42498405077868,55.070739347825715,50.032485318730345,,,,52.737845276799916,"rgba(38, 166, 154, 0.75)",5.004727154231625,56.843252211534946,0.524809365430492,62.08145551520332,15.483973252831149,True,False,True,False,False,10.886285462351466,50.29648322374,,0.0,0.0,0.0,0.0,0,1.138620920027457,0.8358670898903655,False,False,False,False,0.05545433455965183,0.02763660734850338,False,False,False,False,1476247,733106.8607890448,False,False,False,False,334261.5151045266,False,False,False,False
2023-06-09 00:00:00+00:00,59.9019302346,61.5372264117,59.0081647564,59.2929911176,291760,,,,,,,,,,58.58395816163599,55.25440504240931,52.0050957971212,50.19613594358085,49.36107486566729,,,57.63436509945899,55.25440504240931,50.19613594358085,,,,53.080133962082925,"rgba(38, 166, 154, 0.75)",5.116632340486449,57.303406253053645,0.5078582568821645,62.59520632705278,15.483973252831149,True,False,True,False,False,11.39746212481857,50.650105082559996,,0.0,0.0,0.0,0.0,0,1.1892865448258498,0.8003938387398527,False,False,False,False,0.34282823404777674,0.18523242069814005,False,False,False,False,1768007,809766.1303602266,False,False,False,False,331113.2547264135,False,False,False,False
2023-06-16 00:00:00+00:00,62.5930482678,63.0841282008,59.892108636,60.0099678199,420046,,,,,,,,,,59.7703889386629,55.581149356324886,52.31100731867229,50.46151358941687,49.61333800761829,,,58.05502028000827,55.581149356324886,50.46151358941687,,,,53.54747944213905,"rgba(38, 166, 154, 1.0)",5.318862973037503,57.962177209927944,0.8706505659850554,64.27909630219669,15.483973252831149,True,False,True,False,True,14.46438495724066,51.043149654146,,0.0,0.0,0.0,0.0,0,1.2018464659505217,0.7850849301718676,False,False,False,False,0.34282823914998817,0.2640303299240641,False,False,False,False,2188053,911861.4540372469,False,False,False,False,337700.86548741994,False,False,False,False
2023-06-23 00:00:00+00:00,61.7385691843,62.5341186758,61.2573108499,61.659996395,233944,,,,,,,,,,60.11864072613744,55.74913139678016,52.47306437582874,50.603979604237246,49.74932289161132,,,58.254183048270605,55.74913139678016,50.603979604237246,,,,53.73882779891899,"rgba(38, 166, 154, 1.0)",5.492451086488126,58.207360864007356,0.642920303647255,64.66772534245989,15.483973252831149,True,False,True,False,True,13.088162724787754,51.398647357006006,,0.0,0.0,0.0,0.0,0,1.2501404666907094,0.7572818772356669,False,False,False,False,0.3428282403330216,0.30342928512854284,False,False,False,False,1954109,989064.9759604138,False,False,False,False,330015.171747611,False,False,False,False
2023-06-30 00:00:00+00:00,64.2034124822,64.4002950718,61.4930292177,61.6108884017,366933,,,,,,,,,,60.795782210790534,56.05664610314288,52.75597110114334,50.84969700167471,49.98271611688521,,,58.64355559833413,56.05664610314288,50.84969700167471,,,,54.088162506727336,"rgba(38, 166, 154, 1.0)",5.739772421477432,58.67744417856447,0.9627504189814419,66.06388403242406,12.435057116892935,True,False,True,False,True,15.770056129442473,51.831497633788,,0.0,0.0,0.0,0.0,0,1.244862736519926,0.7342505792234584,False,False,False,False,0.34282824267832446,0.32312876390343365,False,False,False,False,2321042,1087729.9407040868,False,False,False,False,332749.82569223247,False,False,False,False
2023-07-07 00:00:00+00:00,64.3609185539,65.0106310997,63.4454145121,63.9671533746,288318,,,,,,,,,,61.28526149361504,56.30927197837727,52.98629612572496,51.04974393887279,50.17261637208383,,,58.96144565101595,56.30927197837727,51.04974393887279,,,,54.36063798173477,"rgba(38, 166, 154, 1.0)",5.97604221085243,59.03848910023581,0.8906278212022537,67.1284723979114,13.509701810960472,True,False,True,False,True,15.936883034389485,52.206515833444,,0.0,0.0,0.0,0.0,0,1.2606117376414805,0.740485101393908,False,False,False,False,0.3428282446593396,0.33297850428138664,False,False,False,False,2609360,1200443.27842971,False,False,False,False,329458.5793446597,False,False,False,False
2023-07-14 00:00:00+00:00,66.7530420181,66.8514833129,64.1541918348,64.3510744244,286467,,,,,,,,,,61.853998960870584,56.59417990215735,53.23829130471859,51.266723774215244,50.37783077754184,,,59.33114474320481,56.59417990215735,51.266723774215244,,,,54.66620494390072,"rgba(38, 166, 154, 1.0)",6.276390259481056,59.45474971136707,1.1628168429629118,68.85444649331093,15.20552936500816,True,False,True,False,True,18.407164506046307,52.57911002561599,,0.0,0.0,0.0,0.0,0,1.2453043729515525,0.7494869487828594,False,False,False,False,0.34282824606203943,0.33790337517171304,False,False,False,False,2895827,1326027.257805287,False,False,False,False,326274.0179117219,False,True,False,False
2023-07-21 00:00:00+00:00,66.0639529543,67.9441816854,65.9261351416,66.9105480898,357067,,,,,,,,,,62.48960582133508,56.95233805269063,53.556162940882444,51.54142542984681,50.63784310674134,,,59.785414306162515,56.95233805269063,51.54142542984681,,,,55.03547507029926,"rgba(38, 166, 154, 1.0)",6.532574662980964,62.36831408014807,0.5657247050071272,69.38958651863602,15.745337304605528,True,False,True,False,True,17.27275654894077,52.964614325338,,0.0,0.0,0.0,0.0,0,1.2527586360336518,0.745873174968061,False,False,False,False,0.3428282472237821,0.34036581119774756,False,False,False,False,2538760,1415859.3127826732,False,False,False,False,328554.97954789066,False,False,False,False
2023-07-28 00:00:00+00:00,66.4380298746,66.7235096296,65.7833952641,66.1623942491,312230,,,,,,,,,,62.88726726705986,57.235269164052674,53.81531853851822,51.76864150061233,50.8539417182608,,,60.12178729715478,57.235269164052674,51.76864150061233,,,,55.31208763770078,"rgba(38, 166, 154, 1.0)",6.784785700314225,62.60062738138191,0.5655893439700492,69.93108640260257,16.317739179501572,True,False,True,False,True,17.658516802512068,53.302657735371994,,0.0,0.0,0.0,0.0,0,1.2484544729439628,0.7513955375565625,False,False,False,False,0.2945456485709602,0.3174557298843539,False,False,False,False,2850990,1522165.2896135864,False,False,False,False,327345.7218036025,False,False,False,False
2023-08-04 00:00:00+00:00,66.5955359463,67.0975865499,64.567645273,66.3199003209,305620,,,,,,,,,,63.18277298593059,57.48957367624739,54.05454479518848,51.98099666972583,51.05673649929028,,,60.40813876660844,57.48957367624739,51.98099666972583,,,,55.552924925276514,"rgba(38, 166, 154, 1.0)",7.02175504644532,62.78404684196984,0.542811459402829,70.38774898469762,16.829545913804665,True,False,True,False,True,17.822678101039614,53.648527218166,,0.0,0.0,0.0,0.0,0,1.2200625675614543,0.7735256649153822,False,False,False,False,0.25386344517127574,0.28565958752781484,False,True,False,False,3156610,1643235.268160728,False,False,False,False,325736.4090774097,False,False,False,False
2023-08-11 00:00:00+00:00,65.6406553866,66.639834529,61.7719125001,66.52662704,483761,,,,,,,,,64.68413413856668,63.37426077533683,57.80251945545874,54.37272603383167,52.27237311453636,51.33797657562036,,,60.710105559123896,57.80251945545874,52.27237311453636,,,,57.307331682225104,"rgba(38, 166, 154, 1.0)",7.20712545658094,64.09812378979152,0.21402868676303913,69.6425730706164,16.829545913804665,True,False,True,False,True,16.207362346561357,54.016408495186,,0.0,0.0,0.0,0.0,0,1.1584003074390323,0.7850800836969413,False,False,False,False,0.05970112906631858,0.1726803582970667,False,False,False,False,2672849,1719502.952000674,False,False,False,False,337441.9343309349,False,False,False,False
2023-08-18 00:00:00+00:00,64.8629691575,66.7530420181,63.9376209862,65.1681371714,331334,,,,,,,,,64.88754946916998,63.519694785961875,58.01608242302024,54.589935205288086,52.47208692304944,51.53097143149799,,,60.91653989913856,58.01608242302024,52.47208692304944,,,,57.50272003966461,"rgba(38, 166, 154, 0.75)",7.366322055999352,64.20217368404522,0.08970493937562934,68.26318554992727,16.829545913804665,True,False,True,False,False,14.907112929526033,54.401857369524,,0.0,0.0,0.0,0.0,0,1.1732639822532536,0.7988738073118631,False,False,False,False,0.13823978919646185,0.1554600737467643,False,False,False,False,2341515,1765577.9185191425,False,False,False,False,336989.4947508657,False,False,False,False
2023-08-25 00:00:00+00:00,65.2370460778,66.2116148965,63.5389337422,64.7349954742,336103,,,,,,,,,64.91917317169276,63.63092892755896,58.215075114236235,54.79776372002247,52.66554617983903,51.71869359515086,,,61.09891863608816,58.215075114236235,52.66554617983903,,,,57.65786345141672,"rgba(38, 166, 154, 0.75)",7.531554322778536,64.24762108863469,0.13137062374666597,67.49954660750811,16.829545913804665,True,False,True,False,False,15.324675908458921,54.74939208813401,,0.0,0.0,0.0,0.0,0,1.1931643282604125,0.90712177275063,False,False,False,False,0.06029645228231465,0.10787826301453947,False,False,False,False,2677618,1833136.4430732802,False,False,False,False,336923.8284730238,False,False,False,False
2023-09-01 00:00:00+00:00,65.7883173288,66.9696128667,64.4692039782,65.3453315021,843096,,,,,,,,,65.2671864268807,63.96658771886857,58.71746493858859,55.31991832458785,53.15335627090891,52.192554531392695,,,61.56715992440788,58.71746493858859,53.15335627090891,65.7423780579,,,58.10284470187122,"rgba(38, 166, 154, 0.75)",7.6982847888673565,64.53121067447256,0.16329697962660086,67.28481629920154,16.829545913804665,True,False,True,False,False,15.941778874756604,55.148671974572,,-1.0,66.96961,64.46921,97.0,0,1.1362058454585773,0.8532237490032255,False,False,False,False,0.1295424644278436,0.11871036372119154,False,False,False,False,3520714,1958142.188030815,False,False,False,False,374418.06340094795,False,False,False,False
2023-09-08 00:00:00+00:00,64.5085804961,66.812106795,64.1246594463,65.6012788687,570618,,,,,,,,,65.2407707981964,64.08139566172136,58.99541035371151,55.62735380795807,53.44874342708843,52.48222510069359,,,61.795963785799565,58.99541035371151,53.44874342708843,65.50265017721912,,,58.31264985822822,"rgba(38, 166, 154, 0.75)",7.821573785215857,64.57491573561717,-0.008481060377204138,65.65896006716295,19.02786642139894,True,False,True,False,False,13.767349287844926,55.58762561163199,,0.0,0.0,0.0,0.0,0,1.1354473477120917,0.860693408248415,False,False,False,False,-0.024702960899617668,0.047003701410786934,False,False,False,False,2950096,2031620.2481766806,False,False,False,False,388951.3920379148,False,False,False,False
2023-09-15 00:00:00+00:00,65.6504995161,66.8317950539,64.2723213886,64.5085804961,785367,,,,,,,,,65.3214344437372,64.25870472896203,59.365378461851726,56.03834996209343,53.84659363256803,52.87339040628522,,,62.10220465964052,59.365378461851726,53.84659363256803,65.53201439593316,,,58.61730860591627,"rgba(38, 166, 154, 0.75)",7.960510166680506,64.69855696492137,0.11958310852526526,65.25195051112478,18.579848351297755,True,False,True,False,False,15.07201762108437,56.044167626104,,0.0,0.0,0.0,0.0,0,1.1429392351930519,0.844808432769478,False,False,False,False,-0.004463522181748793,0.02127008961451907,False,False,False,False,3735463,2157830.8223858154,False,False,False,False,418315.51114621735,False,False,False,False
2023-09-22 00:00:00+00:00,64.6660865679,66.8416391834,64.016374022,65.6504995161,495520,,,,,,,,,65.30252812829913,64.32214231188657,59.564129723874345,56.27024035455501,54.07615251358129,53.100814709581485,,,62.25128751349058,59.564129723874345,54.07615251358129,65.46630653531945,,,58.77266795696297,"rgba(38, 166, 154, 0.75)",8.076261928168343,64.72380961951865,-0.007147248582580713,63.86551803788886,17.18584085660973,True,False,True,False,False,13.414880819656297,56.44369868405601,,0.0,0.0,0.0,0.0,0,1.157143842085399,0.8452182527744687,False,False,False,False,-0.03423339560495535,-0.00648165299521814,False,False,False,False,3239943,2237987.279986866,False,False,False,False,424034.36217242345,False,False,False,False
2023-09-29 00:00:00+00:00,64.0475132957,65.6272268964,63.6816736196,64.2427890001,371860,,,,,,,,,65.2275514418364,64.32856469417284,59.68648567919878,56.42316873801281,54.231580649180295,53.25614862133096,,,62.32861118875945,59.68648567919878,54.231580649180295,65.34332152592773,,,58.85891663728867,"rgba(38, 166, 154, 0.75)",8.145272663497245,64.69550021628817,-0.07955374207325161,62.20836636276307,15.5616349938756,True,False,True,False,False,12.384047646435448,56.843364311346,,0.0,0.0,0.0,0.0,0,1.1549467220061773,0.8719781967694012,False,False,False,False,-0.18757892694582157,-0.09703028997051985,False,False,False,False,2868083,2284661.037024876,False,False,False,False,420169.5946040958,False,False,False,False
2023-10-06 00:00:00+00:00,64.8768629361,65.2816645462,62.0037588249,63.8401758857,472071,,,,,,,,,65.10943066510573,64.31236634473719,59.82100317573962,56.60003890981209,54.414883686925364,53.440526615521456,,,62.40228449431665,59.82100317573962,54.414883686925364,65.17132753247955,,,58.94970823297357,"rgba(38, 166, 154, 0.75)",8.204979195251795,64.63667878389117,0.02927297516461958,61.654786899981204,15.011158723215843,True,False,True,False,False,13.36714324738644,57.230892132802,,0.0,0.0,0.0,0.0,0,1.0860137547953628,0.8854551480889424,False,False,False,False,-0.34282825441539394,-0.21992927219295688,False,False,False,False,3340154,2362845.700948959,False,False,False,False,424014.14315194055,False,False,False,False
2023-10-13 00:00:00+00:00,64.1857382358,66.5059425867,63.8204294656,64.4029488559,254365,,,,,,,,,65.09543362689105,64.32854692044856,59.902892291181395,56.70164589486955,54.51864206356916,53.54442887716556,,,62.457047220391125,59.902892291181395,54.51864206356916,65.14893117335838,,,59.01526494568754,"rgba(38, 166, 154, 0.75)",8.23346414330874,64.63935423676563,-0.05509418551780222,60.48704994071815,13.857214950642934,True,False,True,False,False,12.202924758671465,57.538745370846,,0.0,0.0,0.0,0.0,1,1.11598262317341,0.877298670217741,False,False,False,False,0.15444192358988865,-0.03274367430153412,False,False,False,False,3085789,2416397.0564342216,False,False,False,False,411447.5399555005,False,False,False,False
