date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_853,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_733,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_685,aVWAP_peak_675,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_609,aVWAP_peak_605,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_544,aVWAP_peak_536,aVWAP_peak_527,aVWAP_peak_520,aVWAP_peak_515,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_492,aVWAP_peak_481,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_458,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_340,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_288,aVWAP_peak_283,aVWAP_peak_279,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_243,aVWAP_peak_232,aVWAP_peak_226,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_887,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_863,aVWAP_valley_850,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_832,aVWAP_valley_814,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_639,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_617,aVWAP_valley_613,aVWAP_valley_602,aVWAP_valley_583,aVWAP_OB_bull_896,aVWAP_OB_bull_886,aVWAP_OB_bull_819,aVWAP_OB_bull_814,aVWAP_OB_bull_797,aVWAP_OB_bull_791,aVWAP_OB_bull_665,aVWAP_OB_bull_657,aVWAP_OB_bull_583,aVWAP_OB_bull_221,aVWAP_OB_bull_206,aVWAP_OB_bear_777,aVWAP_OB_bear_747,aVWAP_OB_bear_703,aVWAP_OB_bear_651,aVWAP_OB_bear_557,aVWAP_OB_bear_312,aVWAP_OB_bear_299,aVWAP_OB_bear_258,aVWAP_OB_bear_243,aVWAP_OB_bear_226,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,5.09,5.19,5.09,5.145,3035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5146471364476115,5.557904827375498,5.557904827375498,5.557904827375498,5.600016553019073,5.641530860661607,6.159096291814331,6.500300976437655,6.509940650565285,6.533516043623526,6.578889220544047,6.584553241152849,6.648299215366667,6.64446289191692,6.636900094371996,6.636900094371996,6.624185230329523,6.576111434258827,6.563812255425115,6.478433210676946,6.389118097085285,6.389118097085285,6.358042833829118,6.314455958549223,6.315489934625997,6.315393387633779,6.366691374275315,6.389486209041893,6.493031933324821,6.493031933324821,6.499005202938842,6.566094751358805,6.655313583099525,6.710449077531824,7.407147496756228,7.474064782234735,7.6422265831197205,8.15209826224328,8.425069869275742,8.53757465895093,8.715962534301848,9.321861260723866,9.39049152027759,9.680486833489427,9.950196620497426,10.07489169556016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.15008087352823,10.298064846039734,,,,,5.5146471364476115,7.407147496756228,7.6422265831197205,9.321861260723866,9.680486833489427,10.07489169556016,,5.761163287563347,,"rgba(239, 83, 80, 1.0)",0.6437226894411,6.2139286652328165,-1.6605421601045225,21.20251586600116,-22.031785365092844,False,True,False,True,False,0.0,6.838499999999999,6.461025000000001,0.0,0.0,0.0,0.0,0,1.0604819277108433,0.9028915662650603,False,False,False,False,-0.34282825441539394,-0.3314759275092297,False,False,False,False,-21533.0,-21025.564997160676,False,False,False,False,295.782150733301,False,False,False,False
2025-05-09 14:00:00+00:00,5.1,5.1,5.1,5.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.514319092827004,5.55755533506335,5.55755533506335,5.55755533506335,5.599646225250581,5.641143388666285,6.158638759288059,6.4998381588224925,6.509481864722981,6.533064343332493,6.578447919153338,6.584112877709224,6.647928169734151,6.644122431884313,6.636570527940987,6.636570527940987,6.623864982981049,6.57582528851497,6.56353333841444,6.47819171922448,6.3889097716009475,6.3889097716009475,6.357847951585751,6.314286828398741,6.31532113064652,6.315242038586704,6.366554721269266,6.3893525142560925,6.492904919946022,6.492904919946022,6.498878108458398,6.565967333553504,6.655185246307454,6.710321130072777,7.407010604927872,7.473925565394166,7.642081776410725,8.151937549365483,8.424901489141178,8.537403475223915,8.715787435636685,9.321676096243076,9.39030543025676,9.680297011238926,9.950002019488732,10.07469479647381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.149882812499994,10.297864746536089,,,,,5.514319092827004,7.407010604927872,7.642081776410725,9.321676096243076,9.680297011238926,10.07469479647381,,5.760781453755559,,"rgba(239, 83, 80, 1.0)",0.6769878437172439,6.2135025071510075,-1.6447895150331269,20.669845768120116,-22.849132209724004,False,True,False,True,False,0.0,6.794099999999999,6.448575,0.0,0.0,0.0,0.0,0,1.0309402948996855,0.9100797679477883,False,False,False,False,-0.34282825441539394,-0.3371520909623118,False,False,False,False,-21538.0,-21033.509725886866,False,False,False,False,291.2739003343351,False,False,False,False
2025-05-09 15:00:00+00:00,5.1,5.1,5.09,5.09,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.510621601840234,5.553620654861008,5.553620654861008,5.553620654861008,5.595480877528035,5.636788283172441,6.15350917168243,6.494650838602038,6.5043395798210355,6.528001235033074,6.573501070663811,6.579176521602019,6.643766730401529,6.640303090274722,6.632873044395954,6.632873044395954,6.6202717338140555,6.572613576282769,6.560402517397421,6.47547972909964,6.386569073428829,6.386569073428829,6.35565784183342,6.312385401892896,6.3134233709568575,6.3135402158774365,6.365018174112306,6.387849291992021,6.49147714990102,6.49147714990102,6.497449450030856,6.564535282847402,6.6537431644435685,6.708883579404141,7.4054740982310525,7.472363075913318,7.640456817250332,8.150134791410112,8.423013017116588,8.53548366546554,8.713823874837457,9.319600090011887,9.388219087419936,9.678168983552585,9.947820560122983,10.07248763717787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.147662662819622,10.295621811101785,,,,,5.510621601840234,7.4054740982310525,7.640456817250332,9.319600090011887,9.678168983552585,10.07248763717787,,5.756489092176025,,"rgba(239, 83, 80, 1.0)",0.7084943558368239,6.208721010790601,-1.5790118884846251,20.265567443266367,-23.65441670089869,False,True,False,True,False,0.0,6.7494,6.436975,0.0,0.0,0.0,0.0,0,1.0296836982968367,0.9121654501216544,False,False,False,False,-0.34282825441539394,-0.3399901726888529,False,False,False,False,-21594.0,-21042.199497578542,False,False,False,False,287.6262429648105,False,False,False,False
2025-05-09 16:00:00+00:00,5.09,5.09,4.905,4.995,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4760371562317145,5.5173678128390184,5.5173678128390184,5.5173678128390184,5.557576028622541,5.597548418621181,6.109493658671077,6.4506037458450525,6.460671934684968,6.485007222493489,6.531505712521229,6.537272622611098,6.608328656064858,6.607710937724516,6.601292675422033,6.601292675422033,6.589553256831051,6.54505891520012,6.533519141408478,6.45206790335903,6.366243694896575,6.366243694896575,6.336594750912287,6.2957668616198506,6.29683726279471,6.298644921477984,6.351586646181423,6.3747198115207615,6.479055051727667,6.479055051727667,6.485022620633377,6.552110531121333,6.64126987503614,6.696470344102971,7.392405142419062,7.459087171595888,7.626683334088371,8.134940697524199,8.407133201683232,8.519353824405638,8.697346320262879,9.302235727986906,9.37077363063778,9.660396212971511,9.92961997043193,10.054080598411204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.129151849421365,10.276929607958913,,,,,5.4760371562317145,7.392405142419062,7.626683334088371,9.302235727986906,9.660396212971511,10.054080598411204,,5.7179203058135775,,"rgba(239, 83, 80, 1.0)",0.7402267609712865,6.167290996030232,-1.5836917250762639,19.513363194541615,-24.831245105429765,False,True,False,True,False,0.0,6.7075,6.4245,0.0,0.0,0.0,0.0,0,1.0137448758138414,0.9131902580178443,False,False,False,False,-0.34282825441539394,-0.3414092135521234,False,False,False,False,-22054.0,-21057.886327073447,False,False,False,False,290.2987043141933,False,False,False,False
2025-05-09 17:00:00+00:00,4.995,5.0,4.95,5.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46067507558579,5.501244911028774,5.501244911028774,5.501244911028774,5.540702328480479,5.580053944415676,6.089367316544813,6.430255820305933,6.440487206558191,6.465110314783585,6.512034072718956,6.517839548279521,6.591777777777778,6.592450750135224,6.586494061724801,6.586494061724801,6.575149458552427,6.532107819116186,6.520877228750416,6.441030821605866,6.3566389379972215,6.3566389379972215,6.3275765607487955,6.287886314218911,6.288971755718265,6.291567819409118,6.345193346501568,6.368467794094621,6.473133959525437,6.473133959525437,6.479099221859648,6.546187264374917,6.63532270249412,6.690550913564738,7.386170264494248,7.452753921466033,7.620113482308286,8.127694941704718,8.399560936133415,8.511662415218199,8.68948907437502,9.293954685561715,9.362453770744256,9.651919643347492,9.920939159453813,10.045301258391236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.120322924465512,10.2680139408833,,,,,5.46067507558579,7.386170264494248,7.620113482308286,9.293954685561715,9.651919643347492,10.045301258391236,,5.700598652302377,,"rgba(239, 83, 80, 1.0)",0.7706981624851866,6.148335061987554,-1.4899932527211985,19.13180048596176,-25.672626670868823,False,True,False,True,False,0.0,6.665699999999999,6.41235,0.0,0.0,0.0,0.0,0,1.0383575116793706,0.9159085320875338,False,False,False,False,-0.34282825441539394,-0.3421187339837587,False,False,False,False,-21834.0,-21069.91909719634,False,False,False,False,289.2088019217252,False,False,False,False
2025-05-09 18:00:00+00:00,5.0,5.0,4.96,4.99,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.436281603012373,5.475575627146647,5.475575627146647,5.475575627146647,5.5137797127240376,5.552073461665023,6.056247307591279,6.396407596651071,6.406891861829066,6.431957037996545,6.479530364070426,6.485393946138438,6.563970276008492,6.566756800291341,6.561560526064475,6.561560526064475,6.550869358701616,6.510236537961275,6.499520110635912,6.422352475047207,6.34035942309292,6.34035942309292,6.312279569570467,6.274495079103523,6.275605485061559,6.279521461342121,6.334289973242315,6.3578001729460984,6.463016287188284,6.463016287188284,6.468977217414016,6.536060838576568,6.625150189323355,6.680422222222225,7.375476605961237,7.441890654966565,7.608842148878091,8.115257708708484,8.386560160102007,8.498455769849548,8.675995487252198,9.279725617259814,9.348157181804636,9.637350439633828,9.906016582494924,10.030208334967995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10514411163986,10.252684684065754,,,,,5.436281603012373,7.375476605961237,7.608842148878091,9.279725617259814,9.637350439633828,10.030208334967995,,5.672689570385465,,"rgba(239, 83, 80, 1.0)",0.7994164651075627,6.117140339791677,-1.4099538713404132,18.817574319597963,-26.457537202712906,False,True,False,True,False,0.0,6.62,6.400500000000001,0.0,0.0,0.0,0.0,0,1.038555992141454,0.8948919449901768,False,False,False,False,-0.3417148923502493,-0.341916813167004,False,False,False,False,-22214.0,-21087.6567856119,False,False,False,False,290.616417395807,False,False,False,False
2025-05-09 19:00:00+00:00,4.99,4.99,4.67,4.67,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.381611988159842,5.419253907343007,5.419253907343007,5.419253907343007,5.455770582035368,5.4926986478274085,5.991894801177468,6.332062248758572,6.3430285453344215,6.368955501434828,6.417821757262007,6.423804977472646,6.5109476720230735,6.517596989510966,6.513783243709752,6.513783243709752,6.504269233274706,6.467998803524164,6.458214408886034,6.38588779345819,6.308252311985659,6.308252311985659,6.281986545330006,6.247790011762313,6.248951337620068,6.255441384517565,6.312544406357121,6.336555262298471,6.443003802729016,6.443003802729016,6.448964675793944,6.516129402046562,6.605238018904726,6.660655779075639,7.35518307633313,7.421316630864726,7.587593243866859,8.092067057392605,8.362428367736044,8.473982295111902,8.651049998572006,9.253591845077185,9.321915667247517,9.610673050745932,9.878748131037042,10.002652859190798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.077445723361896,10.224737965951515,,,,,5.381611988159842,7.35518307633313,7.587593243866859,9.253591845077185,9.610673050745932,10.002652859190798,,5.61397499874846,,"rgba(239, 83, 80, 1.0)",0.8364707605969982,6.055624563452194,-1.6565128498493586,17.02988345665989,-28.556692512372123,False,True,False,True,False,0.0,6.5679,6.3870499999999995,0.0,0.0,0.0,0.0,0,1.0275274056029233,0.8996345919610234,False,False,False,False,-0.34282825441539394,-0.342372533791199,False,False,False,False,-22886.0,-21115.53807575745,False,False,False,False,296.5293411571123,False,False,False,False
2025-05-12 14:00:00+00:00,4.87,4.88,4.87,4.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.369456347295779,5.406545458094236,5.406545458094236,5.406545458094236,5.442517259793265,5.478972445038623,5.975448434350881,6.315055990496221,6.326129134493488,6.352240796744324,6.401377507469056,6.40738449020024,6.4966444950113775,6.504293946763951,6.500844167819271,6.500844167819271,6.4916448193394105,6.456542541065236,6.447009281235609,6.376000338487072,6.299557063896987,6.299557063896987,6.273783890267036,6.24055281377284,6.241727075710914,6.248897603227337,6.306603048170753,6.330740478893249,6.437491054564224,6.437491054564224,6.4434503559779746,6.510620362125259,6.599713926572182,6.655159986856024,7.349436258313338,7.415483822905807,7.58155339319134,8.085433467776593,8.355507024075445,8.46695587632087,8.643877296668972,9.246044836812043,9.3143343168355,9.60295288377907,9.870846385534232,9.994663416953056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.06941214330583,10.216627146919425,,,,,5.369456347295779,7.349436258313338,7.58155339319134,9.246044836812043,9.60295288377907,9.994663416953056,,5.600135856407185,,"rgba(239, 83, 80, 0.75)",0.8647466014301952,6.040005084287597,-1.3414393099308828,20.488365617510958,-28.556692512372123,False,True,False,True,True,0.0,6.521100000000001,6.37495,0.0,0.0,0.0,0.0,0,1.0198499152747518,0.8997821350762527,False,False,False,False,-0.3332532408973146,-0.3378128873442568,False,False,False,False,-22686.0,-21139.88632264493,False,False,False,False,295.03276222444384,False,False,False,False
2025-05-12 15:00:00+00:00,4.88,4.88,4.55,4.73,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311761716750749,5.347062965736087,5.347062965736087,5.347062965736087,5.381229273571404,5.416151304584782,5.904691877725205,6.2429821674290595,6.254505890772957,6.281410675381262,6.331728546588932,6.337842339133679,6.435826219254501,6.447571886446887,6.445608334928841,6.445608334928841,6.437686093877297,6.407345260163455,6.398836908984469,6.333197342948923,6.261634210682317,6.261634210682317,6.237901781895937,6.208728112107353,6.2099598807590874,6.220063911525029,6.280452911452505,6.305169662047836,6.413353922317069,6.413353922317069,6.4193132305138665,6.486578815053014,6.575696002187416,6.631313464776164,7.32497413869013,7.390690869036942,7.555963754995696,8.057546844257118,8.326504604323624,8.437547769466292,8.613907935969115,9.214657294600778,9.282817770174507,9.570914067773716,9.83810204551459,9.961576524250935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.036154357848622,10.183071974978326,,,,,5.311761716750749,7.32497413869013,7.555963754995696,9.214657294600778,9.570914067773716,9.961576524250935,,5.537250654658683,,"rgba(239, 83, 80, 0.75)",0.8960112712452826,5.871411600689589,-1.2738808509665809,21.746421812041717,-32.5682292914524,False,True,False,True,True,0.0,6.4747,6.362775,0.0,0.0,0.0,0.0,0,1.009132420091324,0.9005046863734681,False,False,False,False,-0.34282825441539394,-0.34032057087982537,False,False,False,False,-23496.0,-21176.41521686749,False,False,False,False,303.0167504070106,False,False,False,False
2025-05-12 16:00:00+00:00,4.73,4.8,4.73,4.79,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2878365821281355,5.322171799856749,5.322171799856749,5.322171799856749,5.355384705371169,5.389456415279139,5.872271221951877,6.209024069028155,6.220719729574635,6.247915400733367,6.298654186271564,6.304803599296077,6.406560380857484,6.420167734712787,6.4188912543803465,6.4188912543803465,6.411567970687297,6.383467229593888,6.375444399189945,6.31237427324056,6.243162236793319,6.243162236793319,6.220408978656676,6.193172651757189,6.194430762693861,6.205921481379013,6.267561412710901,6.29254504635839,6.401377196004132,6.401377196004132,6.407334248769881,6.47462193910863,6.563721108795464,6.6194054961001285,7.312608344477339,7.3781493703406555,7.542998816875821,8.043363211342774,8.311728619673913,8.422555422601347,8.598614458208495,9.198593132864142,9.266682840795927,9.554492750698278,9.821304132998536,9.944596484321725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.01908270216509,10.165840013322407,,,,,5.2878365821281355,7.312608344477339,7.542998816875821,9.198593132864142,9.554492750698278,9.944596484321725,,5.51006104916609,,"rgba(239, 83, 80, 0.75)",0.9236914679308877,5.843571835610046,-1.1406101194916267,23.82400929019093,-30.481816477670357,False,True,False,True,True,0.0,6.4300999999999995,6.35255,0.0,0.0,0.0,0.0,0,1.0178055822906642,0.9001443695861405,False,False,False,False,-0.33253303218699587,-0.33642680153341065,False,False,False,False,-23072.0,-21205.80412823388,False,False,False,False,304.8924597030259,False,False,False,False
2025-05-12 17:00:00+00:00,4.75,4.89,4.75,4.78,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.265844917825116,5.299142880417075,5.299142880417075,5.299142880417075,5.331342122083734,5.364488297240712,5.840344303852792,6.174947537264493,6.186788395904435,6.214219658600637,6.265287986298016,6.271463030598165,6.37676975104918,6.3921957310673605,6.391598817108708,6.391598817108708,6.384874132576311,6.359016976565328,6.351482787433156,6.29101704998086,6.224199283630377,6.224199283630377,6.2024403437534765,6.1771645360685845,6.178448498899586,6.191332276242841,6.254215774463945,6.279462308621045,6.38892299103964,6.38892299103964,6.394876100618219,6.462168817731307,6.551228127495828,6.606969160173942,7.299586839192858,7.364936926605506,7.529325982134072,8.02836665517637,8.296088355335096,8.4066793486093,8.582408946951695,9.181537759951953,9.249548976257916,9.537041298362157,9.803441895690757,9.926536074148135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00092208151948,10.14750344399023,,,,,5.265844917825116,7.299586839192858,7.529325982134072,9.181537759951953,9.537041298362157,9.926536074148135,,5.484299477439759,,"rgba(239, 83, 80, 0.75)",0.9490764690711364,5.816225442646161,-1.0918250282406823,25.12403642438687,-29.133910811374548,False,True,False,True,True,0.0,6.385300000000001,6.34245,0.0,0.0,0.0,0.0,0,1.0172084130019121,0.8934034416826006,False,False,False,False,-0.32128621079358793,-0.32885650616349926,False,False,False,False,-23529.0,-21241.822668881417,False,False,False,False,307.2507161417387,False,False,False,False
2025-05-12 18:00:00+00:00,4.78,4.82,4.71,4.82,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.198105800091701,5.228139172216135,5.228139172216135,5.228139172216135,5.257156732708834,5.287331707317073,5.738123593509415,6.063768183300716,6.075953589966791,6.103896836638338,6.1556254909068935,6.16184034043065,6.277362596780766,6.298344466671431,6.299863250550143,6.299863250550143,6.295028513518157,6.276294218507206,6.270324480503703,6.218287299617945,6.159294337783662,6.159294337783662,6.140789282325503,6.1219388572121805,6.123305740449394,6.140759025456038,6.207719500312949,6.233826979472142,6.345333167082293,6.345333167082293,6.351269649268158,6.418543619284035,6.507424401049967,6.563332942590044,7.2537172689149125,7.318393558335267,7.481156365029578,7.975516371288653,8.240957321390233,8.350710411976507,8.525265519602328,9.121341910069974,9.189069590022546,9.475414126258284,9.74034812066917,9.862735871511076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.936763027108427,10.082712359805416,,,,,5.198105800091701,7.2537172689149125,7.481156365029578,9.121341910069974,9.475414126258284,9.862735871511076,,5.403612941697018,,"rgba(239, 83, 80, 0.75)",0.9695182327341744,5.72531516849825,-0.9337783838733357,26.940203719311256,-27.298400095968226,False,True,False,True,True,0.0,6.3413,6.3325249999999995,0.0,0.0,0.0,0.0,0,1.0215311004784688,0.8966507177033493,False,False,False,False,-0.33253303218699587,-0.33069476917524754,False,False,False,False,-21896.0,-21251.964953084804,False,False,False,False,327.80496860465746,False,False,False,False
2025-05-12 19:00:00+00:00,4.82,4.905,4.82,4.905,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.189107545750815,5.218486500519211,5.218486500519211,5.218486500519211,5.246875705758994,5.276443477113838,5.721365677564212,6.044625992779783,6.056833944066371,6.084788209776125,6.136500766266422,6.14270808336666,6.259663032954874,6.281532646169415,6.283402442112048,6.283402442112048,6.278891058732963,6.261380884223918,6.255683381418297,6.205140696756077,6.147550268310238,6.147550268310238,6.129622710332947,6.111898756518252,6.113278751500601,6.131512733174669,6.199143458860638,6.225387554450056,6.337198864732302,6.337198864732302,6.343129383977369,6.410367849567887,6.499177309461271,6.555094025070114,7.244861092575294,7.309396082658691,7.471817479600831,7.965197345314534,8.23016028957183,8.339736609682571,8.514041844961518,9.10945752890374,9.177123085277334,9.463216243464572,9.7278403804523,9.8500797228831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924030595510814,10.069844553150249,,,,,5.189107545750815,7.244861092575294,7.471817479600831,9.10945752890374,9.463216243464572,9.8500797228831,,5.39173473756566,,"rgba(239, 83, 80, 0.75)",0.9863158449230855,5.710910560338362,-0.8170917708426427,30.143640870551465,-24.23338271813242,False,True,False,True,True,0.0,6.2989999999999995,6.322625,0.0,0.0,0.0,0.0,0,1.0260890378171372,0.8915749162278602,False,False,False,False,-0.3126491311913239,-0.32167195018328576,False,False,False,False,-21561.0,-21256.75619412225,False,False,False,False,327.91651947900385,False,False,False,False
