date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_641,aVWAP_peak_640,aVWAP_valley_881,aVWAP_valley_862,aVWAP_valley_837,aVWAP_valley_796,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_537,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_72,aVWAP_OB_bull_582,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,26.51,26.51,25.105,25.105,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.889861111111102,26.107442348008384,26.144475465313036,26.144475465313036,26.144475465313036,26.144475465313036,26.007453703703707,26.44931048551611,26.448484107579453,26.251251373324546,26.251251373324546,26.251251373324546,26.249296686416503,25.606474449132683,25.606474449132683,25.606474449132683,25.394637681159423,24.792479317998392,,,,25.953259441179114,"rgba(38, 166, 154, 0.75)",0.5004809668689914,25.820271789800085,-1.429168813900805,57.03512507135703,19.482283786661284,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9423940636594411,1.001171646162859,False,False,False,False,-0.04338014340079665,0.04314916346106801,False,False,False,False,1371.0,1153.3365325628076,False,False,False,False,10.60511039278985,False,False,False,False
2025-05-21 14:00:00+00:00,25.105,25.105,25.105,25.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.8980303030303,25.889861111111102,26.107442348008384,26.144475465313036,26.144475465313036,26.144475465313036,26.144475465313036,26.007453703703707,26.44931048551611,26.448484107579453,26.251251373324546,26.251251373324546,26.251251373324546,26.249296686416503,25.606474449132683,25.606474449132683,25.606474449132683,25.394637681159423,24.792479317998392,,,,25.953259441179114,"rgba(239, 83, 80, 0.5)",0.5041070331792866,25.820271789800085,-1.4188887333886824,48.665635848436594,12.087456488005003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513108614232205,1.0471121624285435,False,False,False,False,-0.22910243972355862,-0.0929766381312453,False,False,False,False,1371.0,1156.7111599649345,False,False,False,False,10.440690076622566,False,False,False,False
2025-05-21 15:00:00+00:00,25.105,25.255,25.105,25.255,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.88180392156862,26.101802083333332,26.139730639730647,26.139730639730647,26.139730639730647,26.139730639730647,26.004281949934125,26.44778932355338,26.446965811965807,26.250562143170843,26.250562143170843,26.250562143170843,26.248609649122812,25.606333333333342,25.606333333333342,25.606333333333342,25.394573288058858,24.79260413514877,,,,25.949287956083026,"rgba(239, 83, 80, 0.5)",0.501705362010604,25.78685555129028,-1.0600954097019197,44.72652012071397,8.629163139000966,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511084718923194,1.0419635787806814,False,False,False,False,-0.2087447539822129,-0.1508606960567291,False,False,False,False,1372.0,1160.0489714383464,False,False,False,False,10.294322788612913,False,False,False,False
2025-05-21 16:00:00+00:00,25.255,25.255,25.255,25.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.88180392156862,26.101802083333332,26.139730639730647,26.139730639730647,26.139730639730647,26.139730639730647,26.004281949934125,26.44778932355338,26.446965811965807,26.250562143170843,26.250562143170843,26.250562143170843,26.248609649122812,25.606333333333342,25.606333333333342,25.606333333333342,25.394573288058858,24.79260413514877,,,,25.949287956083026,"rgba(239, 83, 80, 1.0)",0.49880233135550417,25.78685555129028,-1.0662651672957388,42.10044296889889,6.017314304015812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596790371113336,1.0425275827482452,False,False,False,False,-0.18855622658819773,-0.16970846132246342,False,False,False,False,1372.0,1163.3350338966666,False,False,False,False,10.134720884913488,False,False,False,False
2025-05-21 17:00:00+00:00,25.255,25.255,25.255,25.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.88180392156862,26.101802083333332,26.139730639730647,26.139730639730647,26.139730639730647,26.139730639730647,26.004281949934125,26.44778932355338,26.446965811965807,26.250562143170843,26.250562143170843,26.250562143170843,26.248609649122812,25.606333333333342,25.606333333333342,25.606333333333342,25.394573288058858,24.79260413514877,,,,25.949287956083026,"rgba(239, 83, 80, 1.0)",0.49492189756021554,25.78685555129028,-1.0746252164475547,40.349724867688835,3.89409928229324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596790371113336,1.0290872617853564,False,False,False,False,-0.18855622658819773,-0.17913234395533056,False,False,False,False,1372.0,1166.5701496502065,False,False,False,False,9.977593429333433,False,False,False,False
2025-05-21 18:00:00+00:00,25.255,25.255,25.255,25.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.889145299145294,25.88180392156862,26.101802083333332,26.139730639730647,26.139730639730647,26.139730639730647,26.139730639730647,26.004281949934125,26.44778932355338,26.446965811965807,26.250562143170843,26.250562143170843,26.250562143170843,26.248609649122812,25.606333333333342,25.606333333333342,25.606333333333342,25.394573288058858,24.79260413514877,,,,25.949287956083026,"rgba(239, 83, 80, 1.0)",0.49004084220291905,25.78685555129028,-1.0853290286976678,39.18257946688213,2.063495415855016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674418604651158,1.029322548028312,False,False,False,False,-0.18855622658819773,-0.18384428527176416,False,False,False,False,1372.0,1169.7551085703583,False,False,False,False,9.822902058336016,False,False,False,False
2025-05-21 19:00:00+00:00,25.255,25.255,25.045,25.08,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.433230240549825,25.433230240549825,25.433230240549825,25.433230240549825,25.433230240549825,25.433230240549825,25.44600331674958,25.69196256038647,25.765477707006372,25.765477707006372,25.765477707006372,25.765477707006372,25.72839205058717,26.283709850107062,26.28316399286987,26.170775193798455,26.170775193798455,26.170775193798455,26.169058679706605,25.5875419340313,25.5875419340313,25.5875419340313,25.384420668626813,24.80393159894768,,,,25.696953598866457,"rgba(239, 83, 80, 1.0)",0.4910100547583444,25.371697438181695,-0.5940763032342753,36.94248436096018,-0.8924402354378316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592941648285539,1.0210547423300584,False,False,False,False,-0.21686647277033036,-0.20035537902104728,False,False,False,False,1256.0,1171.0922386700424,False,False,False,False,11.469058615571116,False,False,False,False
2025-05-22 14:00:00+00:00,25.08,25.98,25.08,25.94,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.435612244897953,25.435612244897953,25.435612244897953,25.435612244897953,25.435612244897953,25.435612244897953,25.44817733990147,25.691780575539568,25.764852320675107,25.764852320675107,25.764852320675107,25.764852320675107,25.728059299191376,26.282391381766377,26.28184809676271,26.170158924205385,26.170158924205385,26.170158924205385,26.168445258445267,25.587595342558224,25.587595342558224,25.587595342558224,25.384604962455107,24.804435680202555,,,,25.697337006110143,"rgba(239, 83, 80, 0.5)",0.4814318265377993,25.37568121180271,1.1721675990047649,44.383977637037205,-0.8924402354378316,False,False,False,True,True,2.0796294154789834,0.0,0.0,0.0,0.0,0,0.9620669634217143,0.9922585639636156,False,False,False,False,-0.15010463683984293,-0.1752300079304451,False,False,False,False,1258.0,1172.4396458224446,False,False,False,False,11.322251505252185,False,False,False,False
2025-05-22 15:00:00+00:00,25.94,26.005,25.94,25.955,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.484783950617278,25.484783950617278,25.484783950617278,25.484783950617278,25.484783950617278,25.484783950617278,25.494678624813147,25.710229306487694,25.77686507936508,25.77686507936508,25.77686507936508,25.77686507936508,25.740264279624895,26.27578626220362,26.275261233019844,26.167701288244775,26.167701288244775,26.167701288244775,26.16601125854444,25.590136886803,25.590136886803,25.590136886803,25.388380906043896,24.811186949365865,,,,25.714644890267113,#000000,0.47142737061575407,25.441353772179355,1.0895553797602917,49.44989500940528,-12.414222495171444,True,False,False,False,True,2.2121165293704266,0.0,0.0,0.0,0.0,0,0.9953014878621766,1.0052858261550512,False,False,False,False,-0.06316079052256074,-0.11919539922650292,False,False,False,False,1278.0,1174.0762404608563,False,False,False,False,11.456790241604864,False,False,False,False
2025-05-22 16:00:00+00:00,25.955,25.955,25.955,25.955,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.489097859327213,25.489097859327213,25.489097859327213,25.489097859327213,25.489097859327213,25.489097859327213,25.498770370370362,25.71186111111111,25.7779191321499,25.7779191321499,25.7779191321499,25.7779191321499,25.741357082273115,26.275116562282527,26.274593326381638,26.167444712505038,26.167444712505038,26.167444712505038,26.16575702811246,25.59038135120045,25.59038135120045,25.59038135120045,25.38874824419233,24.811850991775522,,,,25.716158191340764,"rgba(38, 166, 154, 1.0)",0.4638584942658916,25.446965702883325,1.0952355155653548,52.827173257650664,-8.835872964238561,True,False,True,False,True,2.2121165293704266,0.0,0.0,0.0,0.0,0,0.9809426229508192,1.0120901639344266,False,False,False,False,-0.06856881185097823,-0.09388210553874057,False,False,False,False,1278.0,1175.6874615389825,False,False,False,False,11.310173338634245,False,False,False,False
2025-05-22 17:00:00+00:00,25.955,26.025,25.955,26.025,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.532170868347336,25.532170868347336,25.532170868347336,25.532170868347336,25.532170868347336,25.532170868347336,25.53982312925169,25.72997395833333,25.790418994413407,25.790418994413407,25.790418994413407,25.790418994413407,25.75396287328491,26.269524539877295,26.26901770514129,26.16546881207788,26.16546881207788,26.16546881207788,26.16380357142858,25.593118691070444,25.593118691070444,25.593118691070444,25.392696188942566,24.81871861471862,,,,25.73199934492337,"rgba(38, 166, 154, 1.0)",0.4623300954048252,25.501089147386374,1.1331965143970963,55.66675833631096,-5.685038923648719,True,False,True,False,True,2.849089811321491,0.0,0.0,0.0,0.0,0,0.9837381638534372,1.0092630712227257,False,False,False,False,-0.05775645629831464,-0.0758192809185276,False,False,False,False,1298.0,1177.5837799647345,False,False,False,False,11.444899333384102,False,False,False,False
2025-05-22 18:00:00+00:00,26.025,26.025,25.95,25.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.534023709902367,25.534023709902367,25.534023709902367,25.534023709902367,25.534023709902367,25.534023709902367,25.541592140921402,25.730737279335408,25.790933147632312,25.790933147632312,25.790933147632312,25.790933147632312,25.754496779388084,26.269223697650656,26.26871768707482,26.165355370260084,26.165355370260084,26.165355370260084,26.163691255205244,25.59324573076071,25.59324573076071,25.59324573076071,25.392883666022755,24.819052221581078,,,,25.73266970334105,"rgba(38, 166, 154, 1.0)",0.45997054351427635,25.50338432621305,0.9709658152774422,56.53774264177642,-4.247881822696513,True,False,True,False,True,2.111325839361456,0.0,0.0,0.0,0.0,0,0.9835830084137078,1.0018469115534583,False,False,False,False,-0.058528290413059,-0.0671737856657933,False,False,False,False,1297.0,1179.4351942288472,False,False,False,False,11.282962909610704,False,False,False,False
2025-05-22 19:00:00+00:00,25.95,26.24,25.94,26.18,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.7134619047619,25.825992156862743,25.86484881209503,25.86484881209503,25.86484881209503,25.86484881209503,25.827879665379665,26.254893813481065,26.254449569495684,26.162709852308854,26.162709852308854,26.162709852308854,26.161145658263315,25.61086066452305,25.61086066452305,25.61086066452305,25.416441329179648,24.856950980392163,,,,25.806729033491905,"rgba(38, 166, 154, 1.0)",0.45854057558669525,25.72122939011453,1.0005016661796615,59.16376917872739,-1.090682371750205,True,False,True,False,True,4.210616298574166,0.0,0.0,0.0,0.0,0,0.9829202249531345,1.0204124140804003,False,False,False,False,-0.026929598976073606,-0.04705169232093345,False,False,False,False,1401.0,1182.870307496617,False,False,False,False,12.720436352872554,False,False,False,False
2025-05-23 14:00:00+00:00,26.18,26.18,26.18,26.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.711695821185614,25.7134619047619,25.825992156862743,25.86484881209503,25.86484881209503,25.86484881209503,25.86484881209503,25.827879665379665,26.254893813481065,26.254449569495684,26.162709852308854,26.162709852308854,26.162709852308854,26.161145658263315,25.61086066452305,25.61086066452305,25.61086066452305,25.416441329179648,24.856950980392163,,,,25.806729033491905,"rgba(38, 166, 154, 1.0)",0.45692383105645307,25.72122939011453,1.004041765177243,60.91445353669471,1.2350622773965014,True,False,True,False,True,4.210616298574166,0.0,0.0,0.0,0.0,0,0.9655539017648305,1.043376568147991,False,False,False,False,0.0007692155004673279,-0.02314123841023306,False,False,False,False,1401.0,1186.252163194344,False,False,False,False,12.523220285386158,False,False,False,False
2025-05-23 15:00:00+00:00,26.18,26.18,24.98,24.98,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.70693007662835,25.70693007662835,25.70693007662835,25.70693007662835,25.70693007662835,25.70693007662835,25.708765258215955,25.820806201550383,25.859668803418803,25.859668803418803,25.859668803418803,25.859668803418803,25.82359783301466,26.2508731617647,26.250434649525552,26.160521066368393,26.160521066368393,26.160521066368393,26.158963687150848,25.610490101658645,25.610490101658645,25.610490101658645,25.416384655261794,24.85768251748252,,,,25.803366547562202,#000000,0.46728859458641725,25.71490628293111,-1.5727032318893919,51.50251612562139,1.2350622773965014,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8988468541371633,1.0412704835120377,False,False,False,False,-0.18596050466450276,-0.1045508715373679,False,False,False,False,1396.0,1189.5040676409433,False,False,False,False,12.406581211194124,False,False,False,False
2025-05-23 16:00:00+00:00,24.98,25.345,24.98,25.345,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.698733521657246,25.698733521657246,25.698733521657246,25.698733521657246,25.698733521657246,25.698733521657246,25.700697137580786,25.81258409785932,25.851613924050632,25.851613924050632,25.851613924050632,25.851613924050632,25.816789540012604,26.245237659963433,26.244806697108057,26.157386659234493,26.157386659234493,26.157386659234493,26.15583797327395,25.609745807967535,25.609745807967535,25.609745807967535,25.4160250439822,24.858295168947222,,,,25.797938647769985,"rgba(239, 83, 80, 0.5)",0.4625885549503887,25.704586731256704,-0.777335987690551,48.46537953404587,8.358876009138655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986212489862121,1.0752230332522308,False,False,False,False,-0.3231004773530151,-0.21382567444519152,False,False,False,False,1402.0,1192.7985782201536,False,False,False,False,12.307254370710494,False,False,False,False
2025-05-23 17:00:00+00:00,25.345,25.345,25.1,25.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.69360655737704,25.805430839002263,25.844620737647876,25.844620737647876,25.844620737647876,25.844620737647876,25.810842696629212,26.240398847437056,26.239974242424235,26.154674819344088,26.154674819344088,26.154674819344088,26.15313344438276,25.609061100447864,25.609061100447864,25.609061100447864,25.415661810291382,24.858746049451575,,,,25.79319489156333,"rgba(239, 83, 80, 0.5)",0.4618448415405051,25.69570411770859,-1.2898360317754987,45.05244010315552,4.909491117638574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904436860068259,1.0744830355350334,False,False,False,False,-0.3027707268009842,-0.25829820062308784,False,False,False,False,1397.0,1195.9644917361202,False,False,False,False,12.193963605273122,False,False,False,False
2025-05-23 18:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.691532033426178,25.69360655737704,25.805430839002263,25.844620737647876,25.844620737647876,25.844620737647876,25.844620737647876,25.810842696629212,26.240398847437056,26.239974242424235,26.154674819344088,26.154674819344088,26.154674819344088,26.15313344438276,25.609061100447864,25.609061100447864,25.609061100447864,25.415661810291382,24.858746049451575,,,,25.79319489156333,"rgba(239, 83, 80, 1.0)",0.4672626535336452,25.69570411770859,-1.2748806548171852,42.77714714922861,2.4441203237348077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931747673216132,1.0868665977249228,False,False,False,False,-0.34282825441539394,-0.3005632275192409,False,False,False,False,1397.0,1199.0813213216068,False,False,False,False,12.004909905966562,False,False,False,False
2025-05-23 19:00:00+00:00,25.1,25.1,24.955,24.955,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.4754108986155427,25.630499496878038,-1.4208750763711566,40.3868984170262,-0.215432279812795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236657452689768,1.0924941526685097,True,False,False,False,-0.34282825441539394,-0.32169574096731746,False,False,False,False,1385.0,1201.9637814561554,True,False,False,False,12.004833783393437,False,False,False,False
2025-05-26 14:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.4827063345402875,25.630499496878038,-1.3994005227243629,38.7933992622246,-2.1978427689216034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894322772698272,1.0986604295130773,True,False,False,False,-0.34282825441539394,-0.33226199769135567,False,False,False,False,1385.0,1204.8015522862925,True,False,False,False,11.818712329387337,False,False,False,False
2025-05-26 15:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.48918711761037803,25.630499496878038,-1.3808611726690099,37.73106649235686,-3.7631958345133327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980249033920132,1.0996135680549597,True,False,False,False,-0.34282825441539394,-0.33754512605337483,False,False,False,False,1385.0,1207.5953266694505,True,False,False,False,11.635476479319316,False,False,False,False
2025-05-26 16:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.49709409626393036,25.630499496878038,-1.3588966393988018,37.02284464577837,-5.062757992622515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134786476868323,1.099421708185054,True,False,False,False,-0.34282825441539394,-0.3401866902343844,False,False,False,False,1385.0,1210.3457867210868,True,False,False,False,11.455081495143823,False,False,False,False
2025-05-26 17:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.504354479945756,25.630499496878038,-1.3393347808681908,36.55069674805938,-6.182724794413218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185571687840285,1.101406533575318,True,False,False,False,-0.34282825441539394,-0.3415074723248892,False,False,False,False,1385.0,1213.0536039812248,True,False,False,False,11.277483332428414,False,False,False,False
2025-05-26 18:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.5126358576245272,25.630499496878038,-1.3176984926653323,36.23593148291339,-7.171280769951608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185571687840285,1.0814428312159714,True,False,False,False,-0.34282825441539394,-0.3421678633701416,False,False,False,False,1385.0,1215.719439578415,True,False,False,False,11.102638629600065,False,False,False,False
2025-05-26 19:00:00+00:00,24.955,24.955,24.955,24.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00333333333333,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.669272237196765,25.671693121693117,25.78418322295805,25.824059742023078,25.824059742023078,25.824059742023078,25.824059742023078,25.793095238095237,26.227037203720368,26.22662919664268,26.14704583103259,26.14704583103259,26.14704583103259,26.145523074094513,25.606744741873808,25.606744741873808,25.606744741873808,25.41413372452131,24.859228274967577,,,,25.747924020000728,"rgba(239, 83, 80, 1.0)",0.5204360005135523,25.630499496878038,-1.2979492122210505,36.02608797281606,-8.05507749357573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9223234624145781,1.0817767653758548,True,False,False,False,-0.34282825441539394,-0.34249805889276774,False,False,False,False,1385.0,1218.3439443911525,True,False,False,False,10.930504697358204,False,False,False,False
