date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_857,aVWAP_peak_852,aVWAP_peak_844,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_821,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_776,aVWAP_peak_768,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_736,aVWAP_peak_705,aVWAP_peak_696,aVWAP_peak_689,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_560,aVWAP_peak_535,aVWAP_valley_894,aVWAP_valley_890,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_836,aVWAP_valley_823,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_553,aVWAP_valley_541,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_OB_bull_875,aVWAP_OB_bull_860,aVWAP_OB_bull_752,aVWAP_OB_bull_666,aVWAP_OB_bull_497,aVWAP_OB_bull_431,aVWAP_OB_bull_421,aVWAP_OB_bear_560,aVWAP_OB_bear_535,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,86.625,87.08,85.615,87.05,4996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41336679266414,85.19009677252319,84.47514011761122,,,,,,85.19009677252319,84.47514011761122,,,,,85.35953456093284,"rgba(38, 166, 154, 0.75)",4.618655075095289,89.04180232155255,-0.43125158496739696,55.306625059097684,3.227717889727664,True,False,True,False,False,0.0,88.1286,90.77600000000001,0.0,0.0,0.0,0.0,0,0.9386229567253566,0.9344801188814339,False,False,False,False,-0.1325019546812268,-0.12428062270145038,False,False,False,False,-123348.0,26932.214310312007,False,False,False,False,13078.778656713646,False,False,False,False
2025-04-10 18:00:00+00:00,87.0,87.775,86.6,87.28,3504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.59641583922816,85.22115735540707,84.4998673022439,,,,,,85.22115735540707,84.4998673022439,,,,,85.43914683229305,"rgba(38, 166, 154, 0.75)",4.620752768126089,89.03709876560572,-0.38026244938404186,55.58731833678183,3.227717889727664,True,False,True,False,False,0.0,87.9958,90.76185,0.0,0.0,0.0,0.0,0,0.9468294428047579,0.9299704856452912,False,False,False,False,-0.09599647889577063,-0.11013855079861051,False,False,False,False,-119844.0,24656.614088446702,False,False,False,False,12930.332475989404,False,False,False,False
2025-04-10 19:00:00+00:00,87.215,87.675,86.24,87.07,15849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.79851323394544,85.33606727894994,84.59761225098477,,,,,,85.33606727894994,84.59761225098477,,,,,85.57739758796005,"rgba(38, 166, 154, 0.75)",4.6239932938946575,89.01201681403518,-0.41998694431485206,55.31013756332782,3.227717889727664,True,False,True,False,False,0.0,87.8537,90.74712500000001,0.0,0.0,0.0,0.0,0,0.9434547549410616,0.9322875121864754,False,False,False,False,-0.10596264515152617,-0.10805059797506834,False,False,False,False,-135693.0,22170.573559943652,False,False,False,False,12975.583135276389,False,False,False,False
2025-04-11 14:00:00+00:00,88.44,88.99,88.175,88.3,9900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.20497659426276,85.45866187011737,84.6905441596679,,,,,,85.45866187011737,84.6905441596679,,,,,85.78472754134934,"rgba(38, 166, 154, 0.75)",4.617759429002874,89.0213402280475,-0.1562100059862301,57.24427601796876,3.227717889727664,True,False,True,False,False,0.0,87.73389999999999,90.73962499999999,0.0,0.0,0.0,0.0,0,0.9521002532529907,0.9187843856431753,False,False,False,False,-0.035883795542440776,-0.07196719675875456,False,False,False,False,-125793.0,19876.564667541425,False,False,False,False,12927.899675814739,False,False,False,False
2025-04-11 15:00:00+00:00,88.28,89.07,88.27,88.89,9328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.48920968189202,85.57477039959174,84.779746546171,,,,,,85.57477039959174,84.779746546171,,,,,85.94790887588492,"rgba(38, 166, 154, 1.0)",4.610165830204244,89.03253873350488,-0.03091835277833451,59.44723111152931,4.118009953617978,True,False,True,False,True,0.0,87.6133,90.737675,0.0,0.0,0.0,0.0,0,0.9540079986089374,0.9180142583898454,False,False,False,False,-0.0321264033617209,-0.05204680006023773,False,False,False,False,-116465.0,17762.741959517523,False,False,False,False,12872.087277740091,False,False,False,False
2025-04-11 16:00:00+00:00,88.88,89.64,88.72,89.525,5535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.66762580103891,85.65119900329472,84.83795665439978,,,,,,85.65119900329472,84.83795665439978,,,,,86.05226048624446,"rgba(38, 166, 154, 1.0)",4.597124304809985,89.0430971967295,0.10482701169648256,61.863185368021696,6.671329691128946,True,False,True,False,True,1.1718426091173946,87.5396,90.73539999999998,0.0,0.0,0.0,0.0,0,0.9615233436694762,0.9101629034371316,False,False,False,False,-0.010240814977138045,-0.031143807518687887,False,False,False,False,-110930.0,15767.50565006764,False,False,False,False,12758.333986612337,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.41,11058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.95732964116937,85.79998266061511,84.95313321132248,,,,,,85.79998266061511,84.95313321132248,,,,,86.23681517103564,"rgba(38, 166, 154, 1.0)",4.593221996192556,89.06452159361805,0.07521482886486205,63.12331679165605,8.101036107327474,True,False,True,False,True,0.9247075975570063,87.45800000000001,90.73225000000001,0.0,0.0,0.0,0.0,0,0.9655682758020283,0.9075001088234016,False,False,False,False,0.0005897623391178827,-0.015277022589785002,False,False,False,False,-121988.0,13631.761376423181,False,False,False,False,12731.972219378036,False,False,False,False
2025-04-11 18:00:00+00:00,89.45,89.52,89.25,89.305,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.06110196240826,85.86678148413768,85.00616195266255,,,,,,85.86678148413768,85.00616195266255,,,,,86.31134846640282,"rgba(38, 166, 154, 1.0)",4.59218462407844,89.07365087406676,0.05037888170266599,63.61469838361066,8.852698762700825,True,False,True,False,True,0.6958962634348147,87.38779999999998,90.72592499999999,0.0,0.0,0.0,0.0,0,0.9671602787456445,0.9097560975609756,False,False,False,False,-0.001447606720704438,-0.00836231465524472,False,False,False,False,-127354.0,11445.935618649179,False,False,False,False,12617.771099697757,False,False,False,False
2025-04-11 19:00:00+00:00,89.33,89.77,89.27,89.64,27845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.47726325323228,86.19461364191824,85.27389677279501,,,,,,86.19461364191824,85.27389677279501,,,,,86.64859122264852,"rgba(38, 166, 154, 1.0)",4.590109961587008,89.12202045497045,0.11284687063367395,64.58077368400524,10.079226398480344,True,False,True,False,True,1.4178285048682362,87.3214,90.71877500000001,0.0,0.0,0.0,0.0,0,0.9694144301150225,0.9072847682119206,False,False,False,False,0.004342835852246884,-0.0020097394014989183,False,False,False,False,-99509.0,9725.70405867012,False,False,False,False,12853.852167919496,False,False,False,False
2025-04-14 14:00:00+00:00,89.94,91.38,89.74,91.345,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.65234076677984,86.31100030869568,85.367115311025,,,,,,86.31100030869568,85.367115311025,,,,,86.77681879550016,"rgba(38, 166, 154, 1.0)",4.59241031436612,89.14694669495404,0.4786273774732065,67.86495047339537,13.381736894998816,True,False,True,False,True,4.952350628284698,87.2946,90.71734999999998,0.0,0.0,0.0,0.0,0,0.9728590477009762,0.8914361908039057,False,False,False,False,0.048989598105301714,0.023489929351901397,False,False,False,False,-91415.0,8157.631127527947,False,False,False,False,12780.056010277332,False,False,False,False
2025-04-14 15:00:00+00:00,91.34,91.465,90.29,90.29,15295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.90330123410872,86.50931981820285,85.53066941583938,,,,,,86.50931981820285,85.53066941583938,,,,,86.98109682271699,"rgba(38, 166, 154, 1.0)",4.590829749924693,89.18833173885221,0.23997149124640588,66.5468688842654,13.381736894998816,True,False,True,False,True,2.598844365270864,87.248,90.7122,0.0,0.0,0.0,0.0,0,0.9793020868970236,0.8918491276086213,False,False,False,False,0.0626504817817667,0.04307020556683405,False,False,False,False,-106710.0,6376.7376216748,False,False,False,False,12819.047389962954,False,False,False,False
2025-04-14 16:00:00+00:00,90.2,90.555,90.03,90.23,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.92562301492615,86.53207384582117,85.55015404632947,,,,,,86.53207384582117,85.55015404632947,,,,,87.0026169690256,"rgba(38, 166, 154, 0.75)",4.587427552512452,89.19261651450608,0.22613621111591456,65.47718499281271,13.381736894998816,True,False,True,False,False,2.4665105509626244,87.1999,90.68875,0.0,0.0,0.0,0.0,0,0.9765355417529329,0.9079106280193237,False,False,False,False,0.03749440608786181,0.04028230582734793,False,False,False,False,-108761.0,4591.656418237981,False,False,False,False,12652.100918800737,False,False,False,False
2025-04-14 17:00:00+00:00,90.255,90.555,90.255,90.505,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.95672119696603,86.56223637895772,85.57586704950754,,,,,,86.56223637895772,85.57586704950754,,,,,87.03160820847711,"rgba(38, 166, 154, 0.75)",4.53201530554902,89.19857537911363,0.2882657124495516,65.30395139645601,13.381736894998816,True,False,True,False,False,3.0404412249501185,87.1647,90.669875,0.0,0.0,0.0,0.0,0,0.9757394914374675,0.910136654558035,False,False,False,False,0.0423274509555104,0.04130487839142917,False,False,False,False,-106122.0,2875.165621055997,False,False,False,False,12496.859044090648,False,False,False,False
2025-04-14 18:00:00+00:00,90.51,90.94,90.51,90.71,4727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.01934530965116,86.61895780903676,85.62388362969764,,,,,,86.61895780903676,85.62388362969764,,,,,87.0873955827952,"rgba(38, 166, 154, 0.75)",4.472335064362776,89.21058665543839,0.3352640897837652,65.6057693464767,13.381736894998816,True,False,True,False,False,3.4709661659007445,87.12870000000001,90.654275,0.0,0.0,0.0,0.0,0,0.9749935216377299,0.9068843396389393,False,False,False,False,0.0560863532962645,0.04869561584384684,False,False,False,False,-101395.0,1258.573906000865,False,False,False,False,12376.396113174513,False,False,False,False
2025-04-14 19:00:00+00:00,90.71,91.11,90.495,90.605,22644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.26903726295963,86.87154869426234,85.84271339932471,,,,,,86.87154869426234,85.84271339932471,,,,,87.32776645218223,"rgba(38, 166, 154, 0.75)",4.417301470273469,89.26471022390078,0.3034182260637625,65.36181889313653,13.381736894998816,True,False,True,False,False,3.226357244074162,87.09100000000001,90.64209999999999,0.0,0.0,0.0,0.0,0,0.9747931747673215,0.906282316442606,False,False,False,False,0.05942158308885328,0.054058599466350055,False,False,False,False,-124039.0,-684.024139053412,False,False,False,False,12535.583770334597,False,False,False,False
2025-04-15 14:00:00+00:00,91.985,92.205,91.62,92.135,15946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52144758454386,87.083360266711,86.02247593141347,,,,,,87.083360266711,86.02247593141347,,,,,87.5424279275561,"rgba(38, 166, 154, 1.0)",4.363330141982018,89.32085957481154,0.6449524408231375,68.10868147418904,14.660843764259923,True,False,True,False,True,6.40563022960859,87.08930000000001,90.6382,0.0,0.0,0.0,0.0,0,0.9760262306251063,0.8970362800204396,False,False,False,False,0.1073725506725383,0.08071557506944418,False,False,False,False,-108093.0,-2349.2795787580103,False,False,False,False,12588.458440561966,False,False,False,False
2025-04-15 15:00:00+00:00,92.135,92.275,91.695,91.825,20982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78392613199907,87.33387782752314,86.24153863074592,,,,,,87.33387782752314,86.24153863074592,,,,,87.78644753008938,"rgba(38, 166, 154, 1.0)",4.279662967701781,89.38816130864663,0.5693996722975543,68.62477297177256,15.302415250858402,True,False,True,False,True,5.6668721629597805,87.0736,90.63069999999999,0.0,0.0,0.0,0.0,0,0.9759277406160792,0.9007285586468408,False,False,False,False,0.11051927564984021,0.0956174253596422,False,False,False,False,-129075.0,-4314.019430250134,False,False,False,False,12718.590867840074,False,False,False,False
2025-04-15 16:00:00+00:00,91.83,91.95,91.05,91.18,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85401776864359,87.41972663020289,86.32017440032939,,,,,,87.41972663020289,86.32017440032939,,,,,87.8646395997253,"rgba(38, 166, 154, 0.75)",4.195122648509452,89.40994111323957,0.42193257148020424,66.38024700554715,15.302415250858402,True,False,True,False,False,4.142023000194378,87.0662,90.62459999999999,0.0,0.0,0.0,0.0,0,0.965715257986303,0.9085882002637287,False,False,False,False,0.08950715057809622,0.0925622879688692,False,False,False,False,-137848.0,-6384.313702649357,False,False,False,False,12657.418916400693,False,False,False,False
2025-04-15 17:00:00+00:00,91.175,91.64,91.065,91.54,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90979035127609,87.49034080818366,86.38548908724705,,,,,,87.49034080818366,86.38548908724705,,,,,87.9285400822356,"rgba(38, 166, 154, 0.75)",4.131193902864401,89.42808591166846,0.5112115620782725,65.71495951993953,15.302415250858402,True,False,True,False,False,4.896744230068265,87.07109999999999,90.621875,0.0,0.0,0.0,0.0,0,0.9651730728392439,0.9112338076024633,False,False,False,False,0.08313330817340081,0.087847798071135,False,False,False,False,-130384.0,-8306.78945919743,False,False,False,False,12576.900793665798,False,False,False,False
2025-04-15 18:00:00+00:00,91.54,91.615,91.39,91.555,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.97611166442535,87.5741894574046,86.46342761364775,,,,,,87.5741894574046,86.46342761364775,,,,,88.00457624515923,"rgba(38, 166, 154, 0.75)",4.0624510552839315,89.45020009368086,0.5181108344878351,65.30773068463448,15.302415250858402,True,False,True,False,False,4.928476567209739,87.0799,90.617925,0.0,0.0,0.0,0.0,0,0.9681330837304288,0.9113342409802587,False,False,False,False,0.08961524288735044,0.08873152047924272,False,False,False,False,-121410.0,-10060.32760711685,False,False,False,False,12521.04186663222,False,False,False,False
2025-04-15 19:00:00+00:00,91.495,91.65,91.32,91.49,19634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.10098161644486,87.74454954355569,86.62488980876354,,,,,,87.74454954355569,86.62488980876354,,,,,88.15680698958802,"rgba(38, 166, 154, 0.75)",3.9989864729468367,89.49565692326503,0.49871213374356343,64.7205379129326,17.71686668814513,True,False,True,False,False,4.768817698118099,87.09629999999999,90.61132500000002,0.0,0.0,0.0,0.0,0,0.9646443158611299,0.9130786249149081,False,False,False,False,0.08885864043776706,0.0887950804585049,False,False,False,False,-141044.0,-12091.082217859223,False,False,False,False,12631.32028730459,False,False,False,False
2025-04-16 14:00:00+00:00,92.0,92.455,91.89,92.425,6807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.16104116186422,87.81165166113198,86.6869576268122,,,,,,87.81165166113198,86.6869576268122,,,,,88.21988348326947,"rgba(38, 166, 154, 1.0)",3.940829608090279,89.51570723336494,0.7382437344315684,66.66234713918585,17.71686668814513,True,False,True,False,True,6.769339404034362,87.1401,90.610975,0.0,0.0,0.0,0.0,0,0.9636871508379886,0.9100643304553918,False,False,False,False,0.11866763206567854,0.10373135626209172,False,False,False,False,-134237.0,-13984.817377272258,False,False,False,False,12541.020747966533,False,False,False,False
2025-04-16 15:00:00+00:00,92.425,93.02,92.39,92.545,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.27211979665655,87.92931831956656,86.79510190066195,,,,,,87.92931831956656,86.79510190066195,,,,,88.33218000562836,"rgba(38, 166, 154, 1.0)",3.881396667449886,89.55255876355594,0.7709702184111287,68.22174396751804,15.223261545319687,True,False,True,False,True,7.022921939961176,87.1988,90.613475,0.0,0.0,0.0,0.0,0,0.9683477526904408,0.9052542730533866,False,False,False,False,0.14189846807364986,0.1228149121678708,False,False,False,False,-122832.0,-15672.370596229277,False,False,False,False,12523.408023191858,False,False,False,False
2025-04-16 16:00:00+00:00,92.48,92.95,92.41,92.435,9371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.35435018509017,88.02075762040505,86.88028486433849,,,,,,88.02075762040505,86.88028486433849,,,,,88.41846422327791,"rgba(38, 166, 154, 1.0)",3.8198837089040487,89.58144841187354,0.7470257750189909,68.61769058097967,15.684601306316608,True,False,True,False,True,6.738768304233073,87.36039999999998,90.61325000000001,0.0,0.0,0.0,0.0,0,0.96823918014737,0.9128483103243835,False,False,False,False,0.14080460115469307,0.13180975666128192,False,False,False,False,-132203.0,-17479.04702109394,False,False,False,False,12474.533480196635,False,False,False,False
2025-04-16 17:00:00+00:00,92.435,93.04,92.03,92.03,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.44331471720062,88.12934380081425,86.98367566140087,,,,,,88.12934380081425,86.98367566140087,,,,,88.51877805980524,"rgba(38, 166, 154, 0.75)",3.790966315282241,89.73950700152352,0.6041976657093961,66.54927019037906,15.684601306316608,True,False,True,False,False,5.6885820563945835,87.50470000000001,90.61139999999999,0.0,0.0,0.0,0.0,0,0.9644030668127052,0.9103125789872775,False,False,False,False,0.13446668507178203,0.133138220866532,False,False,False,False,-144465.0,-19447.821485883178,False,False,False,False,12471.238387480407,False,False,False,False
2025-04-16 18:00:00+00:00,92.02,92.39,91.92,91.935,10182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.50132994829704,88.2096778755939,87.06222153036174,,,,,,88.2096778755939,87.06222153036174,,,,,88.59107645141756,"rgba(38, 166, 154, 0.75)",3.7599521537114287,89.75574765521158,0.5795957649719812,64.63122166475378,17.71505918683438,True,False,True,False,False,5.441205059999167,87.6634,90.61137500000001,0.0,0.0,0.0,0.0,0,0.962439537329127,0.9161303890641428,False,False,False,False,0.11790647130598875,0.12552234608626037,False,False,False,False,-154647.0,-21543.932780675685,False,False,False,False,12435.746319457454,False,False,False,False
2025-04-16 19:00:00+00:00,91.98,92.44,91.765,92.04,34338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.66992053925192,88.4580653510886,87.31014795566341,,,,,,88.4580653510886,87.31014795566341,,,,,88.81271128200132,"rgba(38, 166, 154, 0.75)",3.7324811808992133,89.82708242229513,0.5928811078885989,63.76045216903809,16.87398523181764,True,False,True,False,False,5.680889492647733,87.81439999999999,90.61307500000001,0.0,0.0,0.0,0.0,0,0.960697226179502,0.9160730746668899,False,False,False,False,0.11562380116543484,0.1205730736258476,False,False,False,False,-120309.0,-23075.17413291327,False,False,False,False,12775.316143961989,False,False,False,False
2025-04-17 14:00:00+00:00,91.83,92.025,91.47,91.565,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.68666666666667,90.68845645178507,88.49371832438808,87.34745460470582,,,,,,88.49371832438808,87.34745460470582,,,,,89.55407401188641,"rgba(38, 166, 154, 0.75)",3.694769017149938,89.83518247351714,0.46818015373994987,60.34597802091,13.69542232203851,True,False,True,False,False,4.417657585835123,87.96300000000001,90.61229999999999,0.0,0.0,0.0,0.0,0,0.9580407890337678,0.9201354062186556,False,False,False,False,0.10021882770949878,0.11039595066767319,False,False,False,False,-126286.0,-24675.34197581384,False,False,False,False,12669.915893668003,False,False,False,False
2025-04-17 15:00:00+00:00,91.575,92.1,91.5,91.79,7988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.74958682420336,90.71481514676003,88.54175526133243,87.39757052455339,,,,,,88.54175526133243,87.39757052455339,,,,,89.6009319392123,"rgba(38, 166, 154, 0.5)",3.6563967247838467,89.84796062644895,0.531134753618909,59.124496248118916,12.613094147024725,False,False,True,False,False,4.947805414672899,88.12280000000001,90.60870000000001,0.0,0.0,0.0,0.0,0,0.9569314154680005,0.9216176777152385,False,False,False,False,0.10249386902675658,0.10644490984721489,False,False,False,False,-118298.0,-26126.856053708198,False,False,False,False,12597.32805035532,False,False,False,False
2025-04-17 16:00:00+00:00,91.79,92.375,91.78,92.32,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.79919497923746,90.72305901120676,88.55441261529977,87.41048520278463,,,,,,88.55441261529977,87.41048520278463,,,,,89.62178795213215,"rgba(38, 166, 154, 0.5)",3.6100868048759964,89.85223620579052,0.6835746417167496,60.51704598189306,12.613094147024725,False,False,True,False,False,6.190084631105204,88.3171,90.601525,0.0,0.0,0.0,0.0,0,0.9648668947675871,0.9187599098723189,False,False,False,False,0.1145372383055637,0.11049107407638929,False,False,False,False,-116369.0,-27525.95906062745,False,False,False,False,12431.92761546609,False,False,False,False
2025-04-17 17:00:00+00:00,92.38,92.39,92.07,92.36,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.87475317783537,90.73676553154236,88.57463169038017,87.43100288846816,,,,,,88.57463169038017,87.43100288846816,,,,,89.65428832205652,"rgba(38, 166, 154, 1.0)",3.5974112664276885,89.85942478953751,0.6951040693619704,61.60211707086627,12.613094147024725,True,False,True,False,True,6.2839302131487536,88.51599999999999,90.591525,0.0,0.0,0.0,0.0,0,0.9647029372496658,0.9203104138851799,False,False,False,False,0.1211695575767359,0.1158303158265626,False,False,False,False,-113356.0,-28856.65736976501,False,False,False,False,12285.897729954988,False,False,False,False
2025-04-17 18:00:00+00:00,92.36,92.895,92.36,92.725,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0096008381887,90.75863663615748,88.60332636929134,87.45955021930557,,,,,,88.60332636929134,87.45955021930557,,,,,89.70777851573577,"rgba(38, 166, 154, 1.0)",3.5850040835793098,89.87105052649491,0.7960798389539534,63.72899194142031,10.046472191512166,True,False,True,False,True,7.145613234880074,88.7411,90.58155000000001,0.0,0.0,0.0,0.0,0,0.9658873450370244,0.916631999334387,False,False,False,False,0.1385085665959869,0.12716944121127474,False,False,False,False,-109436.0,-30105.949503567103,False,False,False,False,12156.193889180493,False,False,False,False
