date,Open,High,Low,Close,Volume,aVWAP_peak_343,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_267,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_118,aVWAP_valley_104,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_66,aVWAP_valley_59,aVWAP_valley_54,aVWAP_valley_34,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_11,aVWAP_valley_5,aVWAP_valley_4,aVWAP_OB_bull_217,aVWAP_OB_bull_193,aVWAP_OB_bull_166,aVWAP_OB_bear_161,aVWAP_OB_bear_150,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3653761490082243,2.1883173690932303,2.1653466709575913,2.201118131433095,2.2858078091106293,2.6507854923390117,2.6836664411089237,2.69397790446156,2.7725906594440053,2.8856564583847866,2.8856564583847866,2.8856564583847866,2.9056837343690796,2.9166117900238264,2.9736432689553842,2.9730971362181275,2.97214767561226,2.969221996874689,2.966033112364369,2.9509772601422695,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.923226431672525,2.9174447642379495,2.9174447642379495,,2.3653761490082243,2.1883173690932303,2.1696962922573606,2.1978994404476415,,,2.404299495939033,"rgba(38, 166, 154, 1.0)",0.4591061330906383,2.6465014419319384,0.9224415174267623,80.51142669325857,25.427564079784787,True,False,True,False,True,11.273343200800895,2.2414,2.861075,0.0,0.0,0.0,0.0,0,0.9390130353817505,0.8468342644320299,False,False,False,False,0.028579191384720433,0.007866366573889288,False,False,False,False,15427.0,12000.949953602287,False,False,False,False,187.4871907885556,False,False,False,False
2024-08-30 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3653761490082243,2.1883173690932303,2.1653466709575913,2.201118131433095,2.2858078091106293,2.6507854923390117,2.6836664411089237,2.69397790446156,2.7725906594440053,2.8856564583847866,2.8856564583847866,2.8856564583847866,2.9056837343690796,2.9166117900238264,2.9736432689553842,2.9730971362181275,2.97214767561226,2.969221996874689,2.966033112364369,2.9509772601422695,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.923226431672525,2.9174447642379495,2.9174447642379495,,2.3653761490082243,2.1883173690932303,2.1696962922573606,2.1978994404476415,,,2.404299495939033,"rgba(38, 166, 154, 1.0)",0.4505770774270481,2.6465014419319384,0.9399025811219373,81.45105494282744,26.7013355141833,True,False,True,False,True,11.273343200800895,2.2628,2.8659499999999998,0.0,0.0,0.0,0.0,0,0.9397196261682244,0.8350467289719629,False,False,False,False,0.028579191384720433,0.01822277897930486,False,False,False,False,15427.0,12054.067008585196,False,False,False,False,184.58041263679505,False,False,False,False
2024-09-02 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3653761490082243,2.1883173690932303,2.1653466709575913,2.201118131433095,2.2858078091106293,2.6507854923390117,2.6836664411089237,2.69397790446156,2.7725906594440053,2.8856564583847866,2.8856564583847866,2.8856564583847866,2.9056837343690796,2.9166117900238264,2.9736432689553842,2.9730971362181275,2.97214767561226,2.969221996874689,2.966033112364369,2.9509772601422695,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.9487640139958358,2.923226431672525,2.9174447642379495,2.9174447642379495,,2.3653761490082243,2.1883173690932303,2.1696962922573606,2.1978994404476415,,,2.404299495939033,"rgba(38, 166, 154, 1.0)",0.44183628903283134,2.6465014419319384,0.958496548563472,82.07747377587334,27.668952879361342,True,False,True,False,True,11.273343200800895,2.2856,2.8701999999999996,0.0,0.0,0.0,0.0,0,0.9608217869087434,0.8313425704730052,False,False,False,False,0.028579191384720433,0.023400985182012647,False,False,False,False,15427.0,12106.360543335813,False,False,False,False,181.71870081296876,False,False,False,False
2024-09-03 17:00:00+00:00,3.07,3.07,2.935,2.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4079758682904826,2.2071827252884306,2.1827727018133443,2.215922455322455,2.297904904051173,2.65515508304242,2.6874502714308863,2.6975853356502286,2.7750726295428336,2.886726094399609,2.886726094399609,2.886726094399609,2.9065219125375377,2.917328154748306,2.973801648806655,2.9732583704467106,2.9723140195079343,2.969392277966774,2.9662229284754766,2.9511374039784894,2.9489313416811433,2.9489313416811433,2.9489313416811433,2.9489313416811433,2.923472889911408,2.917709588931952,2.917709588931952,,2.4079758682904826,2.2071827252884306,2.187312166488794,2.2129036862745095,,,2.4189936681111774,"rgba(38, 166, 154, 0.75)",0.43106544098827015,2.6578023928579344,0.7474447647748987,77.89461876960405,27.668952879361342,True,False,True,False,False,8.859837488291035,2.3066,2.873775,0.0,0.0,0.0,0.0,0,0.9424528301886794,0.8174528301886791,False,False,False,False,0.009285966495888764,0.016343475838950704,False,False,False,False,15227.0,12154.742550415878,False,False,False,False,182.00213180811653,False,False,False,False
2024-09-04 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4079758682904826,2.2071827252884306,2.1827727018133443,2.215922455322455,2.297904904051173,2.65515508304242,2.6874502714308863,2.6975853356502286,2.7750726295428336,2.886726094399609,2.886726094399609,2.886726094399609,2.9065219125375377,2.917328154748306,2.973801648806655,2.9732583704467106,2.9723140195079343,2.969392277966774,2.9662229284754766,2.9511374039784894,2.9489313416811433,2.9489313416811433,2.9489313416811433,2.9489313416811433,2.923472889911408,2.917709588931952,2.917709588931952,,2.4079758682904826,2.2071827252884306,2.187312166488794,2.2129036862745095,,,2.4189936681111774,"rgba(38, 166, 154, 0.75)",0.4184869248928856,2.6578023928579344,0.5787459362178581,71.81293804244422,26.691010342534724,True,False,True,False,False,6.7846147498442555,2.3257,2.87695,0.0,0.0,0.0,0.0,0,0.9386704119850189,0.827247191011236,False,False,False,False,-0.020002680732132506,-0.001829602446590901,False,False,False,False,15227.0,12202.374448859044,False,False,False,False,179.1803933304713,False,False,False,False
2024-09-05 17:00:00+00:00,2.9,2.9,2.86,2.86,33.0,,,,,,,,,,,,,,,,,,,,,,,,2.873333333333333,2.413113638898182,2.209743350805668,2.1851576835862545,2.2179390531077643,2.299519901343766,2.655611118148805,2.6878222855641134,2.6979321652114976,2.775253225656734,2.886704512159391,2.886704512159391,2.886704512159391,2.9064706020145237,2.9172619156249056,2.9736788632940776,2.973137146778424,2.9721952815442223,2.96928769383042,2.9661226026052248,2.951090731719141,2.948886226498123,2.948886226498123,2.948886226498123,2.948886226498123,2.9234444978293332,2.917684600596092,2.917684600596092,,2.413113638898182,2.209743350805668,2.1897197702860787,2.2149485519484577,,,2.442780045598486,"rgba(38, 166, 154, 0.75)",0.4106709846795302,2.659162988200305,0.48904602295294713,66.28692730696422,21.80790102020015,True,False,True,False,False,5.764903274059229,2.3466,2.878325,0.0,0.0,0.0,0.0,0,0.9341232227488153,0.8251184834123223,False,False,False,False,-0.025719968783637977,-0.01377478561511444,False,False,False,False,15194.0,12248.756240349601,False,False,False,False,176.91403064317717,False,False,False,False
2024-09-06 17:00:00+00:00,2.86,2.91,2.86,2.91,100.0,,,,,,,,,,,,,,,,,,,,,,,2.893333333333333,2.8883709273182956,2.4286597604402718,2.217614277489924,2.1924924909373376,2.224159298827285,2.3045276044302017,2.6571073556562603,2.6890611248417624,2.6990937462846274,2.775907227914705,2.8867367253053424,2.8867367253053424,2.8867367253053424,2.906409341726899,2.917153238259606,2.973382407202421,2.97284484653139,2.9719096429908123,2.9690379261207944,2.965885148213393,2.9509859316785225,2.94878594508728,2.94878594508728,2.94878594508728,2.94878594508728,2.923392917301906,2.91764311915145,2.91764311915145,2.893333333333333,2.4286597604402718,2.217614277489924,2.1971238907011816,2.221254415318832,,,2.4757831310541136,"rgba(38, 166, 154, 0.5)",0.4037973245073283,2.659929391466136,0.6192973389285689,64.00952624384726,19.948858019278518,False,False,True,False,False,6.84873916102746,2.3665,2.880475,0.0,0.0,0.0,0.0,0,0.9344339622641511,0.8250000000000001,False,False,False,False,-0.024290503756609513,-0.019032644685861976,False,False,False,False,15294.0,12295.969321894569,False,False,False,False,175.72156505181007,False,False,False,False
2024-09-09 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,,,,,,,,,,,,,,,,,2.893333333333333,2.8883709273182956,2.4286597604402718,2.217614277489924,2.1924924909373376,2.224159298827285,2.3045276044302017,2.6571073556562603,2.6890611248417624,2.6990937462846274,2.775907227914705,2.8867367253053424,2.8867367253053424,2.8867367253053424,2.906409341726899,2.917153238259606,2.973382407202421,2.97284484653139,2.9719096429908123,2.9690379261207944,2.965885148213393,2.9509859316785225,2.94878594508728,2.94878594508728,2.94878594508728,2.94878594508728,2.923392917301906,2.91764311915145,2.91764311915145,2.893333333333333,2.4286597604402718,2.217614277489924,2.1971238907011816,2.221254415318832,,,2.4757831310541136,"rgba(38, 166, 154, 0.75)",0.4006394326011261,2.659929391466136,1.073460507223809,66.22539762126938,19.948858019278518,True,False,True,False,False,10.554732862897538,2.3901,2.883275,0.0,0.0,0.0,0.0,0,0.9471962616822431,0.8266355140186915,False,False,False,False,0.034299142382873016,0.00763324884850552,False,False,False,False,15294.0,12342.450417679149,False,False,False,False,172.9971997021696,False,False,False,False
2024-09-10 17:00:00+00:00,3.085,3.085,3.05,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,,2.9775,2.9627467811158796,2.4485094596007104,2.2272221589831145,2.2014025286178027,2.231802184096854,2.310859257400903,2.659637749145192,2.6912937663530867,2.70123635898042,2.777481226475718,2.8875826965857434,2.8875826965857434,2.8875826965857434,2.907129960547691,2.917806613015041,2.9737069578217294,2.973168990098047,2.972233570320113,2.969341527368077,2.966196592313196,2.9511863966770515,2.948989344769388,2.948989344769388,2.948989344769388,2.948989344769388,2.9236293756519665,2.917888040496112,2.917888040496112,2.9775,2.4485094596007104,2.2272221589831145,2.2061267312298236,2.228994443421133,,,2.5024600148700573,"rgba(38, 166, 154, 0.5)",0.3981534744155657,2.6708251527511084,0.9523333880370319,66.18091138534814,19.948858019278518,False,False,True,False,True,9.51262236643801,2.4132,2.886425,0.0,0.0,0.0,0.0,0,0.9441340782122907,0.8198324022346369,False,False,False,False,0.02786433661426915,0.017748792731387335,False,False,False,False,15194.0,12386.660488722882,False,False,False,False,171.8654601719034,False,False,False,False
2024-09-11 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9775,2.9627467811158796,2.4485094596007104,2.2272221589831145,2.2014025286178027,2.231802184096854,2.310859257400903,2.659637749145192,2.6912937663530867,2.70123635898042,2.777481226475718,2.8875826965857434,2.8875826965857434,2.8875826965857434,2.907129960547691,2.917806613015041,2.9737069578217294,2.973168990098047,2.972233570320113,2.969341527368077,2.966196592313196,2.9511863966770515,2.948989344769388,2.948989344769388,2.948989344769388,2.948989344769388,2.9236293756519665,2.917888040496112,2.917888040496112,2.9775,2.4485094596007104,2.2272221589831145,2.2061267312298236,2.228994443421133,,,2.5024600148700573,"rgba(38, 166, 154, 0.5)",0.3986115881383725,2.6708251527511084,0.9512388965402232,66.15125389473397,19.948858019278518,False,False,True,False,True,9.51262236643801,2.4363,2.888725,0.0,0.0,0.0,0.0,0,0.94392523364486,0.8261682242990654,False,False,False,False,0.022861109385862586,0.02030495105862496,False,False,False,False,15194.0,12430.185132308574,False,False,False,False,169.20087939404445,False,False,False,False
2024-09-12 17:00:00+00:00,3.11,3.11,3.11,3.11,11.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.40627621190559227,2.6719133941650077,1.078297456255676,67.3663883746531,19.948858019278518,True,False,True,False,True,10.735215338581366,2.4606,2.8913250000000006,0.0,0.0,0.0,0.0,0,0.9442379182156135,0.8234200743494425,False,False,False,False,0.04002133779378416,0.03016314442620456,False,False,False,False,15205.0,12473.205517854176,False,False,False,False,166.74815258173368,False,False,False,False
2024-09-13 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.4125083892130783,2.6719133941650077,1.0620065368142164,68.17647802793252,19.948858019278518,True,False,True,False,True,10.735215338581366,2.4846,2.893925,0.0,0.0,0.0,0.0,0,0.9442379182156135,0.8234200743494425,False,False,False,False,0.04002133779378416,0.03509224110999436,False,False,False,False,15205.0,12515.55892067814,False,False,False,False,164.16290990604787,False,False,False,False
2024-09-16 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.42836975692577317,2.6719133941650077,1.699668555175694,72.74974556103068,17.526927284310545,True,False,True,False,True,16.254624328268847,2.5134,2.898125,0.0,0.0,0.0,0.0,0,0.9451052150045748,0.8371454711802379,False,False,False,False,0.12348091223638932,0.07928657667319183,False,False,False,False,15205.0,12557.255681597859,False,False,False,False,161.61774851215566,False,False,False,False
2024-09-17 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.44284245668345623,2.6719133941650077,1.5763768701472647,74.58255689499573,19.361036413984905,True,False,True,False,True,15.43474110333522,2.5416,2.902725,0.0,0.0,0.0,0.0,0,0.9350893697083728,0.860771401693321,False,False,False,False,0.11478720133457022,0.09703688900388102,False,False,False,False,15205.0,12598.30598110797,False,False,False,False,159.11204698483542,False,False,False,False
2024-09-18 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.45990414199028173,2.6719133941650077,1.7788198260068715,77.01515176767597,21.760063207891505,True,False,True,False,True,17.541829841395828,2.572,2.907925,0.0,0.0,0.0,0.0,0,0.9314285714285715,0.8761904761904763,False,False,False,False,0.14967927987180502,0.12335808443784302,False,False,False,False,15205.0,12638.719841865985,False,False,False,False,156.64519354321007,False,False,False,False
2024-09-19 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,,2.9844075829383887,2.9693852459016394,2.4507833333333333,2.228326133090798,2.2024259335108196,2.232682863828364,2.311593700392681,2.659947392545367,2.6915695608782433,2.7015018996436937,2.7776825755073578,2.8877009521968198,2.8877009521968198,2.8877009521968198,2.907233484876601,2.917902149517225,2.973762050000613,2.9732238962049644,2.97228823953824,2.969392221748961,2.966248009101253,2.951218031134371,2.949021252191877,2.949021252191877,2.949021252191877,2.949021252191877,2.9236644268909866,2.9179239706424105,2.9179239706424105,2.9844075829383887,2.4507833333333333,2.228326133090798,2.2071609111712083,2.229886067408838,,,2.504944023192674,"rgba(38, 166, 154, 1.0)",0.4842764827159266,2.6719133941650077,2.1848812477967443,80.28638862401999,24.892896350577374,True,False,True,False,True,20.0,2.6068000000000002,2.914425,0.0,0.0,0.0,0.0,0,0.9303857008466605,0.8777046095954847,False,False,False,False,0.22065559508273733,0.1720068397602902,False,False,False,False,15205.0,12678.507131139379,False,False,False,False,154.21658589137735,False,False,False,False
2024-09-20 17:00:00+00:00,4.03,4.03,3.945,3.99,348.0,,,,,,,,,,,,,,,,,,,,,,,3.609391771019678,3.568361486486486,2.6015915069522735,2.295308034412364,2.2638749917605954,2.286669464816941,2.358967686936754,2.688226483962399,2.718040337087439,2.7274157552610765,2.8004386770371967,2.9059079241336696,2.9059079241336696,2.9059079241336696,2.9244094685902122,2.934475093058089,2.986572572354657,2.9859488731193653,2.9848856348867043,2.980879199196606,2.9776800694243577,2.9577127158649903,2.9554964850090717,2.9554964850090717,2.9554964850090717,2.9554964850090717,2.929961673125298,2.9242201770250555,2.9242201770250555,3.609391771019678,2.6015915069522735,2.295308034412364,2.269382152178277,2.2844407298445804,,,2.7090489282934365,"rgba(38, 166, 154, 1.0)",0.5167422205728114,2.7578500048738657,2.3844577548942874,83.56359776040765,27.96954588752274,True,False,True,False,True,20.0,2.6458000000000004,2.9222249999999996,0.0,0.0,0.0,0.0,0,0.9426456984273822,0.8718778908418132,False,False,False,False,0.2993462839221558,0.235676561841223,False,False,False,False,15553.0,12723.072912051946,False,False,False,False,157.22097990856528,False,False,False,False
2024-09-23 17:00:00+00:00,3.94,4.09,3.91,3.91,1042.0,,,,,,,,,,,,,,,,,,,,,,,3.8440911930043717,3.8244859241126066,2.912241103848947,2.466624451862032,2.42323159435879,2.428592793375947,2.484627966165132,2.765034121187724,2.790154320987654,2.798079553930397,2.8627562725847135,2.9561268626296484,2.9561268626296484,2.9561268626296484,2.9718907434847033,2.9803536148078864,3.022398582899231,3.021548681271628,3.0201480590862255,3.013177274294132,3.00983672834707,2.9763445380625186,2.974075567975442,2.974075567975442,2.974075567975442,2.974075567975442,2.9480604729616893,2.9423200454004377,2.9423200454004377,3.8440911930043717,2.912241103848947,2.466624451862032,2.430418484187568,2.4277112053729226,,,2.893616143489444,"rgba(38, 166, 154, 1.0)",0.543668453551781,2.8834222665657068,1.8882422305868045,83.35831830883153,27.96954588752274,True,False,True,False,True,20.0,2.6818,2.929625,0.0,0.0,0.0,0.0,0,0.939463955637708,0.8775415896487986,False,False,False,False,0.30325186483975203,0.26946421334048754,False,False,False,False,14511.0,12750.792711865093,False,False,False,False,170.93848409602938,False,False,False,False
2024-09-24 17:00:00+00:00,3.91,3.92,3.91,3.92,100.0,,,,,,,,,,,,,,,,,,,,,,,3.848357828728199,3.829801999231065,2.9336574271499645,2.480721692915937,2.436499496564795,2.440536559916526,2.495267974341828,2.7716190176682485,2.7963473520249216,2.8041512421067862,2.86811804707638,2.9604577152561733,2.9604577152561733,2.9604577152561733,2.975990265845122,2.984317851447282,3.0255141738958775,3.024645653853696,3.0232172771881785,3.015999708433561,3.0126481682426514,2.978002574365666,2.975729294595132,2.975729294595132,2.975729294595132,2.975729294595132,2.9496754087609904,2.943935743304867,2.943935743304867,3.848357828728199,2.9336574271499645,2.480721692915937,2.443803284101825,2.439758745313806,,,2.9045577495645705,"rgba(38, 166, 154, 1.0)",0.5690952832711225,2.8923090112921823,1.8058329051696176,83.28435996667041,28.026475912268353,True,False,True,False,True,20.0,2.7174,2.936675,0.0,0.0,0.0,0.0,0,0.9390130353817505,0.9008379888268156,False,False,False,False,0.27686379463867833,0.27316400398958296,False,False,False,False,14611.0,12779.633134936952,False,False,False,False,169.8386626371762,False,False,False,False
2024-09-25 17:00:00+00:00,3.92,3.92,3.92,3.92,0.0,,,,,,,,,,,,,,,,,,,,,,,3.848357828728199,3.829801999231065,2.9336574271499645,2.480721692915937,2.436499496564795,2.440536559916526,2.495267974341828,2.7716190176682485,2.7963473520249216,2.8041512421067862,2.86811804707638,2.9604577152561733,2.9604577152561733,2.9604577152561733,2.975990265845122,2.984317851447282,3.0255141738958775,3.024645653853696,3.0232172771881785,3.015999708433561,3.0126481682426514,2.978002574365666,2.975729294595132,2.975729294595132,2.975729294595132,2.975729294595132,2.9496754087609904,2.943935743304867,2.943935743304867,3.848357828728199,2.9336574271499645,2.480721692915937,2.443803284101825,2.439758745313806,,,2.9045577495645705,"rgba(38, 166, 154, 1.0)",0.5928800373926721,2.8923090112921823,1.7333877410130518,83.23505440522966,28.349781929575215,True,False,True,False,True,20.0,2.7546000000000004,2.9435749999999996,0.0,0.0,0.0,0.0,0,0.931564245810056,0.9008379888268158,False,False,False,False,0.27840534039733045,0.2757846721934567,False,False,False,False,14611.0,12808.026419666612,False,False,False,False,167.2055050769099,False,False,False,False
2024-09-26 17:00:00+00:00,4.13,4.13,4.03,4.03,300.0,,,,,,,,,,,,,,,,,,,,,,,3.8805880393136762,3.864246148803671,3.001573814295257,2.525571824422192,2.478732981423791,2.478693079394936,2.529457930566659,2.793402945640564,2.816904182440959,2.8243272089586777,2.8860858054386314,2.9751764609932234,2.9751764609932234,2.9751764609932234,2.9899628059053662,2.9978512200900265,3.0362491236538762,3.035316006346381,3.0337911442448897,3.0257239536587144,3.0223304151948,2.9837135390174176,2.981423755337592,2.981423755337592,2.981423755337592,2.981423755337592,2.9552180176294285,2.949476858345021,2.949476858345021,3.8805880393136762,3.001573814295257,2.525571824422192,2.4864075470595113,2.4782351159912577,,,2.9440333454825933,"rgba(38, 166, 154, 1.0)",0.6187301730375081,2.922155616956819,1.7905129429917466,83.95252003497599,29.42938330577155,True,False,True,False,True,20.0,2.7936,2.951025,0.0,0.0,0.0,0.0,0,0.931881371640408,0.9068582020389252,False,False,False,False,0.3284672143849092,0.30212594328918296,False,False,False,False,14911.0,12840.630661222169,False,False,False,False,169.26433445556245,False,False,False,False
2024-09-27 17:00:00+00:00,3.68,3.93,3.68,3.93,314.0,,,,,,,,,,,,,,,,,,,,,,3.846666666666667,3.875987041036717,3.861895229982964,3.0516038210155854,2.563629051987767,2.5149192642516143,2.5115503964914963,2.5588477936474097,2.81167200648143,2.8340997482805075,2.841189875855789,2.900966041769445,2.987182248936077,2.987182248936077,2.987182248936077,3.001332417582418,3.00884977785114,3.0449291082534606,3.0439471039288106,3.042349450107297,3.0336251340996183,3.030205360674193,2.988440234677087,2.9861395484736977,2.9861395484736977,2.9861395484736977,2.9861395484736977,2.959837684842884,2.9541013203324633,2.9541013203324633,3.875987041036717,3.0516038210155854,2.563629051987767,2.5228575695511175,2.5113567923122377,,,3.0981374081350275,"rgba(38, 166, 154, 0.75)",0.63661478020729,2.944154647470034,1.5485744019467502,81.01194583728662,29.42938330577155,True,False,True,False,False,20.0,2.83,2.9579750000000002,0.0,0.0,0.0,0.0,0,0.932258064516129,0.916589861751152,False,False,False,False,0.24325875020841267,0.27269234674879783,False,False,False,False,14597.0,12867.86119360632,False,False,False,False,171.50829826245294,False,False,False,False
2024-09-30 17:00:00+00:00,4.05,4.085,3.93,4.07,540.0,,,,,,,,,,,,,,,,,,,,,,3.9615378610460583,3.904802101576182,3.893015927977839,3.141856034679443,2.6327671911421904,2.580772898200376,2.571718088102059,2.613150277150482,2.8469129610756494,2.8674375344637437,2.8739353152508893,2.930220166586577,3.0112778039686283,3.0112778039686283,3.0112778039686283,3.024248966942149,3.0310724040958577,3.0627151645063706,3.06163245389316,3.0598844025820062,3.049821197045079,3.0463384118052037,2.998144250321139,2.9958173694226624,2.9958173694226624,2.9958173694226624,2.9958173694226624,2.969276074723549,2.963539893804542,2.963539893804542,3.904802101576182,3.141856034679443,2.6327671911421904,2.589178087779409,2.571977478477515,,,3.1624525474843286,"rgba(38, 166, 154, 0.75)",0.6558476943606617,2.9874236710436133,1.650652031355713,80.37037389268158,29.42938330577155,True,False,True,False,False,20.0,2.8696,2.965625,0.0,0.0,0.0,0.0,0,0.954481464101361,0.930549038010324,False,False,False,False,0.3193003356733643,0.2959963412110811,False,False,False,False,15137.0,12903.041640217076,False,False,False,False,177.22134790179476,False,False,False,False
