date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_779,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_730,aVWAP_peak_719,aVWAP_peak_714,aVWAP_peak_698,aVWAP_peak_696,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_672,aVWAP_peak_662,aVWAP_peak_660,aVWAP_peak_644,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_616,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_510,aVWAP_peak_500,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_447,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_368,aVWAP_peak_349,aVWAP_peak_342,aVWAP_peak_331,aVWAP_peak_327,aVWAP_peak_318,aVWAP_peak_316,aVWAP_peak_306,aVWAP_peak_296,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_268,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_231,aVWAP_peak_222,aVWAP_peak_218,aVWAP_peak_209,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_83,aVWAP_valley_888,aVWAP_valley_878,aVWAP_valley_869,aVWAP_valley_865,aVWAP_valley_853,aVWAP_valley_843,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_763,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_679,aVWAP_valley_674,aVWAP_valley_665,aVWAP_valley_659,aVWAP_valley_656,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_619,aVWAP_valley_612,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_518,aVWAP_valley_503,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_452,aVWAP_valley_444,aVWAP_valley_441,aVWAP_valley_431,aVWAP_OB_bull_814,aVWAP_OB_bull_783,aVWAP_OB_bull_689,aVWAP_OB_bull_679,aVWAP_OB_bull_665,aVWAP_OB_bull_557,aVWAP_OB_bull_480,aVWAP_OB_bull_460,aVWAP_OB_bull_228,aVWAP_OB_bull_179,aVWAP_OB_bull_97,aVWAP_OB_bull_68,aVWAP_OB_bear_890,aVWAP_OB_bear_749,aVWAP_OB_bear_649,aVWAP_OB_bear_602,aVWAP_OB_bear_447,aVWAP_OB_bear_383,aVWAP_OB_bear_349,aVWAP_OB_bear_318,aVWAP_OB_bear_263,aVWAP_OB_bear_251,aVWAP_OB_bear_233,aVWAP_OB_bear_138,aVWAP_OB_bear_120,aVWAP_OB_bear_104,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,4.505,4.545,4.5,4.515,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52,4.544139483904787,4.682259542560263,4.689739599032747,4.757692952419158,4.757692952419158,4.769289534306898,4.808210717225719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.748378977013243,4.857666579791825,,,,,,,,,,,,,4.544139483904787,4.682259542560263,,4.691128097733591,,"rgba(239, 83, 80, 0.75)",0.16143352744638687,4.734743548008986,-1.361201427516129,28.318866290195018,-25.79952463754075,False,True,False,True,True,0.0,4.8111,,0.0,0.0,0.0,0.0,0,1.0091086532205598,0.9466493168510085,False,False,False,False,-0.01587478292536896,-0.02174963795291576,False,False,False,False,108024.0,95642.58803112141,False,False,False,False,4349.375304172881,False,False,False,False
2025-01-29 15:00:00+00:00,4.495,4.535,4.45,4.505,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515962739074422,4.542243394715772,4.678986755814108,4.686410886852567,4.754468444884676,4.754468444884676,4.766092825530716,4.805207543141921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74507767077806,4.8556247793172025,,,,,,,,,,,,,4.542243394715772,4.678986755814108,,4.687980129362357,,"rgba(239, 83, 80, 0.75)",0.16583803017478185,4.732847241678366,-1.373914303240521,29.95161222560273,-24.31365437738019,False,True,False,True,True,0.0,4.8001,,0.0,0.0,0.0,0.0,0,1.0025923525599483,0.9507453013609852,False,False,False,False,-0.037804288506655376,-0.02977696322978557,False,False,False,False,106278.0,95807.47813916605,False,False,False,False,4309.012896356247,False,False,False,False
2025-01-29 16:00:00+00:00,4.505,4.54,4.495,4.535,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.516373136190654,4.541989468141127,4.678056963867999,4.685458359102227,4.753499512687733,4.753499512687733,4.7651266460643855,4.804284621564808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.744091005401794,4.854985542436155,,,,,,,,,,,,,4.541989468141127,4.678056963867999,,4.687286027538333,,"rgba(239, 83, 80, 0.75)",0.16922137534565043,4.73235300735769,-1.1662415989385395,33.82551181914456,-20.750534511231404,False,True,False,True,True,0.0,4.791,,0.0,0.0,0.0,0.0,0,1.0077871512005192,0.9506813757300455,False,False,False,False,-0.028293292907953505,-0.029035128068869535,False,False,False,False,106873.0,95979.03661762859,False,False,False,False,4251.4313010639025,False,False,False,False
2025-01-29 17:00:00+00:00,4.535,4.54,4.5,4.51,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51640281516375,4.54132067733052,4.676132620434021,4.683489895118803,4.751510697210831,4.751510697210831,4.763144901570451,4.802394673926512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.742064930861799,4.8536758422491175,,,,,,,,,,,,,4.54132067733052,4.676132620434021,,4.685738372245715,,"rgba(239, 83, 80, 0.75)",0.17306453516920503,4.731286376268913,-1.2786350250937406,34.95319873439986,-19.751473459818143,False,True,False,True,True,0.0,4.7817,,0.0,0.0,0.0,0.0,0,1.0078585461689589,0.9639816633922725,False,False,False,False,-0.02657771627359336,-0.02780642217123145,False,False,False,False,105671.0,96129.29961580488,False,False,False,False,4204.153296396245,False,False,False,False
2025-01-29 18:00:00+00:00,4.515,4.56,4.505,4.555,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5197031087957935,4.541266870411353,4.673571405397337,4.68084836479305,4.748692401369453,4.748692401369453,4.760318913122764,4.799650883295375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739210898072913,4.8517351404523446,,,,,,,,,,,,,4.541266870411353,4.673571405397337,,4.684093043569322,,"rgba(239, 83, 80, 0.5)",0.1757573829392591,4.729962077411967,-0.9954749808287335,39.374678770197974,-15.666275092690029,False,False,False,True,True,0.0,4.7743,,0.0,0.0,0.0,0.0,0,1.0091623036649215,0.9587696335078537,False,False,False,False,-0.018001976804088535,-0.022904199487659992,False,False,False,False,107604.0,96307.20194734278,False,False,False,False,4168.94161738235,False,False,False,False
2025-01-29 19:00:00+00:00,4.555,4.585,4.51,4.545,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.523771579529397,4.541532634616541,4.670608630075349,4.677781582881993,4.745329094532488,4.745329094532488,4.756935501550723,4.796333819151188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.735816440794761,4.849355721258736,,,,,,,,,,,,,4.541532634616541,4.670608630075349,,4.682202742108771,,"rgba(239, 83, 80, 0.5)",0.1784832745085069,4.728398456577039,-1.0275386143719456,41.64742460986442,-13.6343859504235,True,False,False,True,True,0.0,4.7663,,0.0,0.0,0.0,0.0,0,1.0130548302872062,0.9530026109660575,False,False,False,False,-0.015799220210948185,-0.019351709849304087,False,False,False,False,105148.0,96444.26858381809,False,False,False,False,4142.38438300433,False,False,False,False
2025-01-29 20:00:00+00:00,4.545,4.59,4.53,4.59,6044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.536289144751579,4.544608097238359,4.665142362297213,4.672042196025913,4.738428729569577,4.738428729569577,4.749923665543371,4.789259021740441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728921681939513,4.844094696367755,,,,,,,,,,,,,4.544608097238359,4.665142362297213,,4.6792652433420034,,#000000,0.1803307022172374,4.725530588432386,-0.7515669088290805,46.30694679881533,-9.383691844292116,True,False,False,False,True,0.0,4.7596,,0.0,0.0,0.0,0.0,0,1.0103896103896104,0.9532467532467533,False,False,False,False,-0.013415473222847708,-0.0163835915360759,False,False,False,False,111192.0,96672.91558251857,False,False,False,False,4171.866795670929,False,False,False,False
2025-01-30 15:00:00+00:00,4.56,4.635,4.555,4.575,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.588333333333334,4.542576348406071,4.546880606204388,4.663081515891136,4.669839765861134,4.735489816156676,4.735489816156676,4.746905410069022,4.786121731560297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.726016576496454,4.841673631730237,,,,,,,,,,,,4.588333333333334,4.546880606204388,4.663081515891136,,4.653574576509804,,#000000,0.18229040784636097,4.712038505860769,-0.7517592805885233,48.26949678087621,-7.651421287717525,True,False,False,False,True,0.0,4.7520999999999995,,-1.0,4.635,4.555,0.0,0,1.012928248222366,0.9515190691661279,False,False,False,False,0.009016600730850002,-0.0036834954026129484,False,False,False,False,108125.0,96850.46727891362,False,False,False,False,4154.737077908589,False,False,False,False
2025-01-30 16:00:00+00:00,4.575,4.6,4.56,4.565,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.584306630253376,4.544186911223407,4.5474990194291145,4.662070721920508,4.6687722795231945,4.734141597663602,4.734141597663602,4.745527275509938,4.784705007812855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724678352810238,4.840585870539716,,,,,,,,,,,,4.584306630253376,4.5474990194291145,4.662070721920508,,4.652580754148342,,#000000,0.1844064498295507,4.711113084350388,-0.792342591516956,48.80852635032859,-7.0768367847778535,True,False,False,False,True,0.0,4.7433,,0.0,0.0,0.0,0.0,0,1.0109748224661073,0.9567462879276956,False,False,False,False,-0.00180331651177748,-0.002743405957195214,False,False,False,False,106798.0,97004.69259241883,False,False,False,False,4110.896192979773,False,False,False,False
2025-01-30 17:00:00+00:00,4.565,4.575,4.54,4.565,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.577709058752005,4.545099934161023,4.547829213458973,4.660645928730397,4.667282647190872,4.732355457254862,4.732355457254862,4.7437104480231,4.782860152065319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72289762881445,4.839181061815542,,,,,,,,,,,,4.577709058752005,4.547829213458973,4.660645928730397,,4.650873518103262,,#000000,0.1864497130475008,4.709677267651302,-0.7759586501183999,49.16787939663017,-6.495249360270307,True,False,False,False,True,0.0,4.734500000000001,,0.0,0.0,0.0,0.0,0,1.00706940874036,0.9575835475578407,False,False,False,False,-0.01803477601487894,-0.010389090986037077,False,False,False,False,106798.0,97156.52681579217,False,False,False,False,4072.5412132436527,False,False,False,False
2025-01-30 18:00:00+00:00,4.565,4.61,4.56,4.605,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580718775740235,4.547672664667332,4.548971409414254,4.659684298739043,4.666248153740788,4.730908951851782,4.730908951851782,4.742217226822729,4.781283404461333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.721475949339517,4.837932267259043,,,,,,,,,,,,4.580718775740235,4.548971409414254,4.659684298739043,,4.650916304103493,,"rgba(38, 166, 154, 1.0)",0.1877785738384247,4.709412484259747,-0.5560404583197512,52.46291964480933,-3.1609579845812306,True,False,True,False,True,0.0,4.7265,,0.0,0.0,0.0,0.0,0,1.0095785440613028,0.9533844189016604,False,False,False,False,0.0018032443804034148,-0.004292923302816831,False,False,False,False,108456.0,97331.71244655507,False,False,False,False,4035.106465751503,False,False,False,False
2025-01-30 19:00:00+00:00,4.605,4.615,4.59,4.605,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.584498483535529,4.5503945742084735,4.5502583733525634,4.658962570070442,4.665457194692043,4.729699819412537,4.729699819412537,4.740959351979574,4.77992806453789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720296724195926,4.836835881064807,,,,,,,,,,,,4.584498483535529,4.5502583733525634,4.658962570070442,,4.651241273332962,,"rgba(38, 166, 154, 1.0)",0.1890786575442577,4.709351529223518,-0.5518948070545305,54.659613143595436,-0.933858008891761,True,False,True,False,True,0.0,4.7185,,0.0,0.0,0.0,0.0,0,1.013367281985996,0.9528962444302994,False,False,False,False,0.014427192760003614,0.005067134728593391,False,False,False,False,108456.0,97504.18202102708,False,False,False,False,3996.469156204968,False,False,False,False
2025-01-30 20:00:00+00:00,4.605,4.63,4.515,4.55,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5649999999999995,4.578370719750428,4.552121478873239,4.551156999193177,4.6557746013926185,4.6621095446251575,4.725527919632647,4.725527919632647,4.736695313752893,4.775531194597556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.716159558994829,4.833396412615058,,,,,,,,,,,,4.578370719750428,4.551156999193177,4.6557746013926185,,4.626948647887489,,#000000,0.1911881296024962,4.706780274629374,-0.8200314264036132,51.3712080887761,-0.933858008891761,True,False,False,False,False,0.0,4.7094,,0.0,0.0,0.0,0.0,0,1.0037641154328734,0.9516938519447931,False,False,False,False,-0.007213275134198789,-0.0010730702028026989,False,False,False,False,104225.0,97608.38074938324,False,False,False,False,4000.105293318069,False,False,False,False
2025-01-31 15:00:00+00:00,4.355,4.445,4.35,4.425,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.503236990053337,4.5496347949780445,4.541895427383736,4.545735155448318,4.650483958737208,4.656778912272853,4.720444594347792,4.720444594347792,4.731658385128199,4.770767359023064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.710974678842283,4.82997092850786,,,,,,,,,,,,4.5496347949780445,4.545735155448318,4.650483958737208,,4.611081803446135,,"rgba(239, 83, 80, 0.5)",0.1955176082482987,4.7006699348046945,-1.4099494018697596,43.47950078130689,-0.22456975889560482,True,False,False,True,False,0.0,4.6978,,0.0,0.0,0.0,0.0,1,0.9877600979192165,0.962668298653611,False,False,False,False,-0.1342432845298038,-0.06765817736630325,False,False,False,False,101519.0,97669.01050520675,False,False,False,False,3980.0416453596495,False,False,False,False
2025-01-31 16:00:00+00:00,4.425,4.485,4.425,4.455,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.490304916649082,4.536782469267771,4.536514099095806,4.542646842140513,4.64666158786834,4.652900896539899,4.71652948688182,4.71652948688182,4.72774948149219,4.766983814863541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.707010227591334,4.8271656101589615,,,,,,,,,,,,4.536782469267771,4.542646842140513,4.64666158786834,,4.6048587231656315,,"rgba(239, 83, 80, 0.5)",0.19879483742639675,4.696972028115563,-1.2171947282340887,40.47018642096021,-2.7900271139860706,True,False,False,True,False,0.0,4.6868,,0.0,0.0,0.0,0.0,0,0.996962332928311,0.9580801944106927,False,False,False,False,-0.15693622482604555,-0.1122972010961744,False,False,False,False,104060.0,97768.09561365315,False,False,False,False,3957.730922175779,False,False,False,False
2025-01-31 17:00:00+00:00,4.45,4.475,4.43,4.46,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4832904971254655,4.527656695156695,4.532098384085199,4.539972079735083,4.643257219593554,4.649444741705185,4.713010078451583,4.713010078451583,4.724231446872273,4.763564487268577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703451531102777,4.824608264544973,,,,,,,,,,,,4.527656695156695,4.539972079735083,4.643257219593554,,4.600217471788043,,"rgba(239, 83, 80, 0.5)",0.20173988693855804,4.6938787311751256,-1.1593083287805934,38.84015534824608,-4.242578054666957,False,False,False,True,False,0.0,4.677700000000001,,0.0,0.0,0.0,0.0,0,0.9975139838408948,0.97016780609074,False,False,False,False,-0.15906394171429677,-0.1356805714052356,False,False,False,False,106410.0,97902.07862739495,False,False,False,False,3932.804861366852,False,False,False,False
2025-01-31 18:00:00+00:00,4.465,4.485,4.425,4.425,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47633822308331,4.51849898665766,4.527130529290294,4.536842482010323,4.639401573208029,4.645534262485481,4.709042560393559,4.709042560393559,4.720266966783359,4.759713080324301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699439600094651,4.821717815533275,,,,,,,,,,,,4.51849898665766,4.536842482010323,4.639401573208029,,4.595228897190277,,"rgba(239, 83, 80, 0.5)",0.20544890423716677,4.690471131057428,-1.2921516035489407,36.33744409321903,-6.658121563573509,False,False,False,True,False,0.0,4.6673,,0.0,0.0,0.0,0.0,0,0.995031055900621,0.9658385093167704,False,False,False,False,-0.15693622482604555,-0.14630839811564056,False,False,False,False,103786.0,97993.30221456711,False,False,False,False,3912.513313128606,False,False,False,False
2025-01-31 19:00:00+00:00,4.425,4.435,4.36,4.365,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461317204301076,4.504082305455275,4.5187796018781645,4.5315513850353994,4.634069411998006,4.640160820591887,4.703839081863359,4.703839081863359,4.715099249789142,4.754780941642531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.694149956188304,4.818077398234553,,,,,,,,,,,,4.504082305455275,4.5315513850353994,4.634069411998006,,4.5872048616233165,,"rgba(239, 83, 80, 1.0)",0.210120621728749,4.685604546897359,-1.5258119087008835,32.71422377675285,-10.143409864604244,False,True,False,True,False,0.0,4.656499999999999,,0.0,0.0,0.0,0.0,0,0.9881693648816938,0.9757160647571609,False,False,False,False,-0.20627282619311893,-0.17629061215437974,False,False,False,False,100878.0,98038.02621124049,False,False,False,False,3896.939463312659,False,False,False,False
2025-01-31 20:00:00+00:00,4.365,4.375,4.335,4.355,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442199596837696,4.48541636511174,4.506955683276744,4.523768998837969,4.626570554457309,4.632618624044474,4.696622166173826,4.696622166173826,4.7079435530888825,4.747980797449591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6868055729409654,4.813060810996719,,,,,,,,,,,,4.48541636511174,4.523768998837969,4.626570554457309,,4.576346769364198,,"rgba(239, 83, 80, 1.0)",0.2147468234880289,4.678905074024329,-1.5083113629496128,30.01092761599419,-12.773794573754074,False,True,False,True,False,0.0,4.644299999999999,,0.0,0.0,0.0,0.0,0,0.9900124843945068,0.9737827715355809,False,False,False,False,-0.24337311519722252,-0.20983186367580114,False,False,False,False,97072.0,98023.04906067862,False,False,False,False,3895.5295491527722,False,False,False,False
2025-02-03 15:00:00+00:00,4.305,4.38,4.275,4.335,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.431709566433966,4.475003120428062,4.499919614343133,4.518990767307534,4.62206909418753,4.628096424635309,4.692322773805494,4.692322773805494,4.7036844351294524,4.743942290952974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68242814404349,4.810077823855106,,,,,,,,,,,,4.475003120428062,4.518990767307534,4.62206909418753,,4.570054266868315,,"rgba(239, 83, 80, 1.0)",0.21919077214744948,4.674954389770519,-1.550952106422763,27.627442107903306,-15.160879314416292,False,True,False,True,False,0.0,4.6317,,0.0,0.0,0.0,0.0,0,0.9820655534941247,0.9703153988868276,False,False,False,False,-0.2799778960256263,-0.2449048798507137,False,False,False,False,94889.0,97974.45915276112,False,False,False,False,3868.978703429473,False,False,False,False
2025-02-03 16:00:00+00:00,4.335,4.34,4.3,4.305,2174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.421768470268647,4.464994581115428,4.4928761067115195,4.5141012862918055,4.617496615227252,4.623505264506903,4.687967007389707,4.687967007389707,4.6993707458683875,4.739854296719739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.677993163475115,4.807051842542766,,,,,,,,,,,,4.464994581115428,4.5141012862918055,4.617496615227252,,4.563834542362621,,"rgba(239, 83, 80, 1.0)",0.2233134991865013,4.670991291384826,-1.6389125275367582,25.224414323247807,-17.614374972559105,False,True,False,True,False,0.0,4.6194999999999995,,0.0,0.0,0.0,0.0,0,0.9845201238390091,0.9783281733746131,False,False,False,False,-0.28684760553653854,-0.26587624269362614,False,False,False,False,92715.0,97892.91715039272,False,False,False,False,3842.6999638414195,False,False,False,False
2025-02-03 17:00:00+00:00,4.305,4.315,4.255,4.265,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.410533788338389,4.454029673563717,4.4850215489352125,4.508594812764935,4.612531608691151,4.6185282132078225,4.683302842434232,4.683302842434232,4.694759799788277,4.735507264313309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673237500914343,4.803847219311359,,,,,,,,,,,,4.454029673563717,4.508594812764935,4.612531608691151,,4.556980666296212,,"rgba(239, 83, 80, 1.0)",0.22757964648776524,4.666685233891176,-1.765031452022978,22.68240553890348,-20.220930745668603,False,True,False,True,False,0.0,4.6053,,0.0,0.0,0.0,0.0,0,0.9801611903285801,0.9826410415375076,False,False,False,False,-0.33556044279693553,-0.30071834274528086,False,False,False,False,90546.0,97779.01145813856,False,False,False,False,3816.751127192715,False,False,False,False
2025-02-03 18:00:00+00:00,4.26,4.305,4.255,4.3,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.403823860919462,4.447136977408465,4.479849994246354,4.504868402943202,4.60908042407892,4.61506577331614,4.6800278269471045,4.6800278269471045,4.691517834334287,4.732437137094396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.669903000010876,4.8015652081982845,,,,,,,,,,,,4.447136977408465,4.504868402943202,4.60908042407892,,4.552485135850844,,"rgba(239, 83, 80, 1.0)",0.2314256248124235,4.663751560486317,-1.571786014539866,24.275030263050198,-20.220930745668603,False,True,False,True,False,0.0,4.5907,,0.0,0.0,0.0,0.0,0,0.977639751552795,0.9857142857142861,False,False,False,False,-0.34282825441539394,-0.32177329858033743,False,False,False,False,92132.0,97691.4608928961,False,False,False,False,3782.1658383990293,False,False,False,False
