date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_437,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_842,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_726,aVWAP_OB_bear_841,aVWAP_OB_bear_719,aVWAP_OB_bear_577,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-11 15:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.12027344969984989,1.6429709495421712,0.3910177231566302,45.25347032539618,-13.090421576498798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.763888888888889,0.9236111111111112,False,False,False,False,-0.11775442442876605,-0.1197866635161422,False,False,False,False,-1204.0,-1114.718033833646,False,False,False,False,25.47957672022285,False,False,False,False
2025-09-11 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.12208596144512927,1.6429709495421712,0.3852125985751907,45.542668429233025,-11.918985406142653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.763888888888889,0.9236111111111112,False,False,False,False,-0.11775442442876605,-0.11877054397245412,False,False,False,False,-1204.0,-1116.102250363357,False,False,False,False,25.08454452301009,False,False,False,False
2025-09-11 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.1237949845437924,1.6429709495421712,0.3798946349170737,45.735467165124255,-10.882368027853161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7322834645669292,1.0472440944881891,False,False,False,False,-0.11775442442876605,-0.11826248420061009,False,False,False,False,-1204.0,-1117.465006171677,False,False,False,False,24.695636855986677,False,False,False,False
2025-09-11 18:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.12540475011478214,1.6429709495421712,0.37501809472753955,45.86399965571841,-9.961931447464444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5984251968503937,1.0472440944881891,False,False,False,False,-0.10790259287637674,-0.11308253853849341,False,False,False,False,-1204.0,-1118.8066339829688,False,False,False,False,24.312758765196186,False,False,False,False
2025-09-11 19:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.1269190349846745,1.6429709495421712,0.37054371287575233,45.94968798278118,-9.144956091512114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.048780487804878,False,False,False,False,-0.10790259287637674,-0.11049256570743507,False,False,False,False,-1204.0,-1120.1274613630778,False,False,False,False,23.935816768836556,False,False,False,False
2025-09-12 14:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.1283412188989494,1.6429709495421712,0.36643761732431057,46.00681353415636,-8.421733633813403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.1091975792919059,False,False,False,False,-1204.0,-1121.4278107993093,False,False,False,False,23.56471883443599,False,False,False,False
2025-09-12 15:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.1296743322035321,1.6429709495421712,0.3626704657635229,46.044897235073144,-7.784014396222446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.10855008608414132,False,False,False,False,-1204.0,-1122.707999779165,False,False,False,False,23.19937435638272,False,False,False,False
2025-09-12 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.13092109583001854,1.6429709495421712,0.35921674929217656,46.070286369017666,-7.224240966949083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.10822633948025903,False,False,False,False,-1204.0,-1123.9683408678602,False,False,False,False,22.839694133803143,False,False,False,False
2025-09-12 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.1320839550103294,1.6429709495421712,0.3560542266784104,46.08721245831401,-6.73522044413324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.10806446617831789,False,False,False,False,-1204.0,-1125.2091417846377,False,False,False,False,22.48559034878294,False,False,False,False
2025-09-12 18:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.13316510783964955,1.6429709495421712,0.35316346166639023,46.098496517844914,-6.310027037005064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.10798352952734731,False,False,False,False,-1204.0,-1126.4307054778992,False,False,False,False,22.136976544925837,False,False,False,False
2025-09-12 19:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6454990583804148,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.6549452554744528,1.669474388379205,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6817046276211138,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6821079227576252,1.6970655709638764,1.6970655709638764,1.7090962383976553,1.8619527404003937,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8760841012604594,1.8866759059644798,1.8928503137137735,1.8928503137137735,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9682139639639638,1.9730991189427312,2.1233832758079703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760444874274662,,1.6454990583804148,1.8619527404003937,1.650788928753076,1.5760444874274662,"rgba(239, 83, 80, 0.75)",0.13416652957297956,1.6429709495421712,0.3505274423323848,46.106019224198846,-5.942013676630268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6178861788617886,1.016260162601626,False,False,False,False,-0.10790259287637674,-0.10794306120186203,False,False,False,False,-1204.0,-1127.6333301991722,False,False,False,False,21.793767606244817,False,False,False,False
