date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_403,aVWAP_peak_398,aVWAP_peak_387,aVWAP_peak_379,aVWAP_peak_371,aVWAP_peak_364,aVWAP_peak_335,aVWAP_valley_439,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_416,aVWAP_valley_407,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_303,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_232,aVWAP_valley_218,aVWAP_valley_205,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_180,aVWAP_valley_164,aVWAP_valley_156,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_105,aVWAP_valley_99,aVWAP_valley_88,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_48,aVWAP_OB_bull_439,aVWAP_OB_bull_416,aVWAP_OB_bull_374,aVWAP_OB_bull_130,aVWAP_OB_bull_48,aVWAP_OB_bear_403,aVWAP_OB_bear_364,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 17:00:00+00:00,40.305,40.48,40.08,40.145,11720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2100729225286,40.048763827207026,39.387586138901106,39.0760470416298,37.44610696334318,36.96943440414483,36.866963296942394,36.86723022282056,36.80094349974616,36.566316725057284,36.49085081114058,35.778108414545756,,,,37.44610696334318,35.778108414545756,,,,,,38.35902560218969,"rgba(38, 166, 154, 0.75)",2.1568752255841113,37.226371826291704,1.3531743232471387,65.71121251253004,23.153861798874274,True,False,True,False,False,11.452901771148934,38.676,,0.0,0.0,0.0,0.0,0,0.9004480168665174,0.8010278033996568,False,False,False,False,0.28356570652654717,0.30494669776677874,False,False,False,False,-4015.0,-74018.54510085237,False,False,False,False,11918.724057588324,False,False,False,False
2024-08-07 17:00:00+00:00,40.66,40.66,39.97,39.98,14001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20333333333333,40.20924164339473,40.0646715009225,39.43626935175871,39.129674082807526,37.50233844803292,37.02542751214398,36.91711388756182,36.91426708458163,36.83726822335433,36.600984384921254,36.52502666601793,35.810715879236085,,,,37.50233844803292,35.810715879236085,,,,,,38.81100871999444,"rgba(38, 166, 154, 0.5)",2.1667924315543488,37.26086821164211,1.2549110605889071,60.59381238421051,18.636305039764366,False,False,True,False,False,10.640011365562433,38.753,,0.0,0.0,0.0,0.0,0,0.8963186560797953,0.8037272786928271,False,False,False,False,0.2865223842902812,0.29573454102853,False,False,False,False,-18016.0,-73150.28858766085,False,False,False,False,11951.007405532691,False,False,False,False
2024-08-08 17:00:00+00:00,40.975,41.58,40.875,41.39,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.633193812100906,40.290297530823985,40.14239391520556,39.506495616103216,39.195461427652276,37.55274947937551,37.073723792546815,36.96017362476784,36.95470766412653,36.86850054289474,36.63037364550966,36.55387686716642,35.83730867967085,,,,37.55274947937551,35.83730867967085,,,,,,38.91931114982201,"rgba(38, 166, 154, 0.75)",2.194537850750844,37.30413115375524,1.8618356684286896,62.92458736963012,18.636305039764366,True,False,True,False,False,15.517027357867793,38.8341,,0.0,0.0,0.0,0.0,0,0.8960585075399652,0.7954177723124713,False,False,False,False,0.3428282459240484,0.3192813934762892,False,False,False,False,-8735.0,-72151.6019428909,False,False,False,False,11909.611941881021,False,False,False,False
2024-08-09 17:00:00+00:00,41.695,41.81,41.595,41.7,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.90124886043095,40.374564020491455,40.22179288492978,39.57450107013347,39.258214950549835,37.59872630032007,37.11742445087663,36.999149402105544,36.991349510891474,36.896866623510064,36.656983722717534,36.579974122068414,35.861158475477716,,,,37.59872630032007,35.861158475477716,,,,,,39.00570274247972,"rgba(38, 166, 154, 1.0)",2.229764090862674,37.34527492394666,1.9529981193519628,65.33254567726225,18.636305039764366,True,False,True,False,True,16.5113477370023,38.9029,,0.0,0.0,0.0,0.0,0,0.9112158711451581,0.7861585805015383,False,False,False,False,0.3428282463625794,0.3310548199194343,False,False,False,False,-938.0,-71047.51509106313,False,False,False,False,11845.850516425502,False,False,False,False
2024-08-12 17:00:00+00:00,41.49,41.595,41.325,41.505,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1004177870207,40.49817195274477,40.3438661880229,39.691596242205954,39.36992762374103,37.68767721674552,37.20292189036711,37.0757916324715,37.06352007737955,36.95311385704302,36.709975260589125,36.63200983908164,35.9091330296334,,,,37.68767721674552,35.9091330296334,,,,,,39.12129631666494,"rgba(38, 166, 154, 1.0)",2.2585072344200423,37.41920672073797,1.809068050344863,65.69909405405375,18.636305039764366,True,False,True,False,True,15.53989759238495,38.9796,,0.0,0.0,0.0,0.0,0,0.9019401512660311,0.7924366984544553,False,False,False,False,0.32342277431484256,0.32723879711713844,False,False,False,False,-17463.0,-70216.7474152327,False,False,False,False,11918.395469659215,False,False,False,False
2024-08-13 17:00:00+00:00,41.99,41.99,41.7,41.855,27554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.37461434577823,40.71115842254918,40.55407961460446,39.89252447077201,39.56203945011767,37.84100950502112,37.35008363522648,37.20827435366846,37.188584577109715,37.051383879241975,36.80251181633295,36.72285959188042,35.992573594233505,,,,37.84100950502112,35.992573594233505,,,,,,39.3117229747172,"rgba(38, 166, 154, 1.0)",2.2793418285046454,37.547345405815946,1.8898677417814391,67.02474381068109,18.636305039764366,True,False,True,False,True,16.67390482703109,39.0742,,0.0,0.0,0.0,0.0,0,0.9003876733031081,0.7928904658650368,False,False,False,False,0.342828246485441,0.33503352180128976,False,False,False,False,10091.0,-68971.66605995777,False,False,False,False,12160.807942997832,False,False,False,False
2024-08-14 17:00:00+00:00,41.66,41.72,41.465,41.615,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.386781942678766,40.73246074054206,40.57634362173618,39.9169316113981,39.586335750692356,37.86244977374803,37.37093748498418,37.22716920907102,37.2064599470998,37.06555305550855,36.81592273543357,36.73604580533944,36.00480948335072,,,,37.86244977374803,36.00480948335072,,,,,,39.33242626685634,"rgba(38, 166, 154, 1.0)",2.2892834946591125,37.56404379714322,1.7695301662322045,66.29723268041408,18.636305039764366,True,False,True,False,True,15.466658635246294,39.146300000000004,35.8157,0.0,0.0,0.0,0.0,0,0.8941292226959657,0.7950147589373561,False,False,False,False,0.3229339281872204,0.3289837249942551,False,False,False,False,5802.0,-67812.38441561734,False,False,False,False,12038.764408997864,False,False,False,False
2024-08-15 17:00:00+00:00,42.09,42.12,41.805,41.945,9077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.445216306688955,40.791556430683485,40.63584606884936,39.97682503739024,39.644669247759616,37.91128184289677,37.41806926115273,37.26984417330706,37.24684935009949,37.097586648772676,36.84615670401541,36.765747783519856,36.032169084760476,,,,37.91128184289677,36.032169084760476,,,,,,39.38666354609103,"rgba(38, 166, 154, 1.0)",2.278083045097362,37.60373213642596,1.9056670795723778,66.94800002017308,18.636305039764366,True,False,True,False,True,16.546688723103244,39.2213,35.858475,0.0,0.0,0.0,0.0,0,0.8963247751857163,0.7879577740127718,False,False,False,False,0.3428282465839627,0.3359059857891089,False,False,False,False,14879.0,-66530.34744793335,False,False,False,False,11992.845580951385,False,False,False,False
2024-08-16 17:00:00+00:00,42.17,42.245,42.04,42.175,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.54393896531052,40.88805574908874,40.73260732954807,40.07332084368985,39.738559934442826,37.98974028070465,37.4937335783855,37.338484279435626,37.31188734087632,37.14936515837417,36.89501665466196,36.81374412858269,36.07630434308982,,,,37.98974028070465,36.07630434308982,,,,,,39.47480512007572,"rgba(38, 166, 154, 1.0)",2.253622983009635,37.667890705331175,1.9999393548293225,68.12928914676955,18.636305039764366,True,False,True,False,True,17.291257850354782,39.2976,35.89995,0.0,0.0,0.0,0.0,0,0.902739546467427,0.783851094507799,False,False,False,False,0.34282824673023066,0.33936711625966975,False,False,False,False,29220.0,-65045.84593711268,False,False,False,False,12029.251075820357,False,False,False,False
2024-08-19 17:00:00+00:00,42.495,42.535,42.38,42.52,7096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60423727503387,40.94192717756783,40.78600177583911,40.124947665202505,39.78837488971395,38.03044565044214,37.53283487472806,37.37398378438884,37.34555272723377,37.17623383547313,36.920335391506654,36.83860442982912,36.09906353203103,,,,38.03044565044214,36.09906353203103,,,,,,39.52284413661454,"rgba(38, 166, 154, 1.0)",2.2299724839735053,37.70182142777338,2.1606448540751892,69.96422180559064,13.989046366378126,True,False,True,False,True,18.394871019521194,39.385099999999994,35.9421,0.0,0.0,0.0,0.0,0,0.9020611702127658,0.7883643617021273,False,False,False,False,0.3428282469734687,0.3410976816165692,False,False,False,False,36316.0,-63474.34444971558,False,False,False,False,11952.766563016941,False,False,False,False
2024-08-20 17:00:00+00:00,42.74,42.875,42.585,42.63,15536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.739475432347646,41.063085143260935,40.90591859599229,40.240388943465284,39.899715991184685,38.12128918164343,37.620024147002745,37.45327225924894,37.420820563846235,37.23650838807432,36.977120822296776,36.89435694691523,36.150018176244444,,,,38.12128918164343,36.150018176244444,,,,,,39.63039621176824,"rgba(38, 166, 154, 1.0)",2.1867238690056308,37.777846287941614,2.2189146882385336,71.51085292274976,15.867587291311438,True,False,True,False,True,18.744884523866997,39.4752,35.9807,0.0,0.0,0.0,0.0,0,0.9012881265434158,0.7878262030301005,False,False,False,False,0.34282824717179883,0.34196296439418405,False,False,False,False,51852.0,-61686.33910940991,False,False,False,False,12008.320569791871,False,False,False,False
2024-08-21 17:00:00+00:00,42.715,42.75,42.555,42.585,21659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.870546347640136,41.20067011124264,41.04463388781988,40.38112400602932,40.03805434948737,38.240427139847235,37.73524241504007,37.558591389567304,37.52100491928467,37.3173749941159,37.05354698744642,36.969461699556305,36.21904525362156,,,,38.240427139847235,36.21904525362156,,,,,,39.758661205834244,"rgba(38, 166, 154, 1.0)",2.1545391702254335,37.87472023456975,2.1862121749856165,72.12788026838805,16.861064804618906,True,False,True,False,True,18.503532587049456,39.564899999999994,36.016075,0.0,0.0,0.0,0.0,0,0.8964641400975869,0.7889846935365282,False,False,False,False,0.3372247828750169,0.3395938736346005,False,False,False,False,30193.0,-60261.85323174464,False,False,False,False,12157.943506694322,False,False,False,False
2024-08-22 17:00:00+00:00,42.28,42.49,41.875,41.975,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.113333333333344,41.88951850111716,41.244601859212324,41.091961832675366,40.43795121237066,40.09689626511373,38.29848254575214,37.792472361684425,37.61134157294053,37.57131406028522,37.35843394786438,37.09264038050477,37.007963395440015,36.25498608730138,,,,38.29848254575214,36.25498608730138,,,,,,40.3706522389074,"rgba(38, 166, 154, 0.75)",2.0785235946057927,37.91868825273752,1.9515350981771238,67.58732554136975,16.861064804618906,True,False,True,False,False,15.288203229149147,39.65,36.04985,0.0,0.0,0.0,0.0,0,0.893791722296395,0.7894526034712949,False,False,False,False,0.3036618716264081,0.3216278726305043,False,False,False,False,17719.0,-59052.84775528348,False,False,False,False,12162.843607365729,False,False,False,False
2024-08-23 17:00:00+00:00,42.48,42.545,42.13,42.52,11002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.24689825069575,41.922325833763104,41.291589220317064,41.1410700529144,40.49307952168561,40.15304605449901,38.35198027671661,37.84496964212517,37.659744886080276,37.61750776174207,37.396204492859454,37.12855156407292,37.04331560403121,36.287848418326455,,,,38.35198027671661,36.287848418326455,,,,,,40.43061985658959,"rgba(38, 166, 154, 0.75)",2.0402257360531695,37.96027540388937,2.2349118117348388,66.89936671977236,16.861064804618906,True,False,True,False,False,17.103267844209842,39.7491,36.083800000000004,0.0,0.0,0.0,0.0,0,0.9006194631319522,0.7840538200226469,False,False,False,False,0.3146539525851933,0.3181409126078488,False,False,False,False,28721.0,-57692.012906364354,False,False,False,False,12144.846032057732,False,False,False,False
2024-08-26 17:00:00+00:00,43.71,43.88,43.675,43.775,22507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.99566404975752,42.13841708993695,41.482709831847494,41.32927737818376,40.67170217994145,40.32530639214336,38.49302177192788,37.980127325524506,37.78371000936747,37.73577133896907,37.49254784291757,37.21934615739358,37.13245858945325,36.36891201376912,,,,38.49302177192788,36.36891201376912,,,,,,40.677028252407865,"rgba(38, 166, 154, 1.0)",2.043022237976008,38.08002879856141,2.7875228646950583,69.94173648409003,16.861064804618906,True,False,True,False,True,20.0,39.8669,36.122725,0.0,0.0,0.0,0.0,0,0.9057236842105262,0.7859868421052629,False,False,False,False,0.34282824784491167,0.3304845802263803,False,False,False,False,51228.0,-56003.33053572304,False,False,False,False,12305.49958194831,False,False,False,False
2024-08-27 17:00:00+00:00,44.57,44.895,44.52,44.885,18225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.49835098430103,42.36503963935833,41.67523068683334,41.5171756757027,40.844471691896224,40.48993470632422,38.622379884848755,38.10307493410339,37.8964522871324,37.843415289804675,37.58041407627354,37.30189818157375,37.213431333750414,36.44188054130688,,,,38.622379884848755,36.44188054130688,,,,,,40.889457275420995,"rgba(38, 166, 154, 1.0)",2.0932495901937886,38.19262315386327,3.1971232085692938,73.82884362411386,18.50166310462022,True,False,True,False,True,20.0,40.0067,36.169025,0.0,0.0,0.0,0.0,0,0.9114899732183682,0.779606767261088,False,False,False,False,0.3428282483456737,0.336656414286027,False,False,False,False,69453.0,-54058.2711475723,False,False,False,False,12397.274782228182,False,False,False,False
2024-08-28 17:00:00+00:00,45.145,45.165,44.595,44.67,38700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.99161503478835,42.743422637138224,42.02226701775866,41.85963804220662,41.1705322517477,40.80515735377669,38.88193530432559,38.35152831049573,38.12561927912558,38.06277047697155,37.76121445834518,37.47232457691588,37.38075711094352,36.59348208886914,,,,38.88193530432559,36.59348208886914,,,,,,41.228261994029694,"rgba(38, 166, 154, 1.0)",2.1417064489591278,38.41378634334399,2.9211349948059113,75.1080011623862,19.74497427808126,True,False,True,False,True,20.0,40.142199999999995,36.2146,0.0,0.0,0.0,0.0,0,0.9091146002996938,0.7777705387973156,False,False,False,False,0.3428282484302819,0.33974233135815446,False,False,False,False,30753.0,-52743.367718927766,False,False,False,False,12805.068971651,False,False,False,False
2024-08-29 17:00:00+00:00,45.26,45.27,44.91,45.09,6889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.06053107097644,42.80633519878473,42.08155365884449,41.91835639872119,41.227072664427496,40.86009910689635,38.927947932692824,38.39567250769633,38.166472260516116,38.10193834513102,37.79369580839556,37.50298111355816,37.41086656057383,36.6207947264716,,,,38.927947932692824,36.6207947264716,,,,,,41.28469606737998,"rgba(38, 166, 154, 1.0)",2.2064855407278405,38.45279859454086,3.008042102677804,76.67439675188744,21.346309710525333,True,False,True,False,True,20.0,40.2859,36.262275,0.0,0.0,0.0,0.0,0,0.9116575591985427,0.7736794171220399,False,False,False,False,0.34282824853015265,0.3412852899441535,False,False,False,False,37642.0,-51342.04418840175,False,False,False,False,12713.34697209052,False,False,False,False
2024-08-30 17:00:00+00:00,45.125,45.645,45.075,45.635,17838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.254953265170215,42.978056334935765,42.24216171123395,42.077181870795364,41.3791905903853,41.00764718739885,39.05079086738421,38.51336676104787,38.275471994475375,38.206502777523,37.88058187630509,37.584956551853324,37.49136924412724,36.69369283885898,,,,39.05079086738421,36.69369283885898,,,,,,41.43791857354394,"rgba(38, 166, 154, 1.0)",2.277343891070861,39.1319483637913,2.8555422225454086,78.54493625834272,23.265280247472987,True,False,True,False,True,20.0,40.442800000000005,36.310975,0.0,0.0,0.0,0.0,0,0.9185488058151611,0.7635643821391482,False,False,False,False,0.34282824865376327,0.3420567692989584,False,False,False,False,55480.0,-49685.88846455056,False,False,False,False,12792.798957019348,False,False,False,False
2024-09-02 17:00:00+00:00,45.635,45.635,45.635,45.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.254953265170215,42.978056334935765,42.24216171123395,42.077181870795364,41.3791905903853,41.00764718739885,39.05079086738421,38.51336676104787,38.275471994475375,38.206502777523,37.88058187630509,37.584956551853324,37.49136924412724,36.69369283885898,,,,39.05079086738421,36.69369283885898,,,,,,41.43791857354394,"rgba(38, 166, 154, 1.0)",2.3473830070914166,39.1319483637913,2.7703411060585568,79.79196259597956,24.62978605129605,True,False,True,False,True,20.0,40.591,36.359500000000004,0.0,0.0,0.0,0.0,0,0.9257664709719504,0.7621656881930853,False,False,False,False,0.34282824877443724,0.3424425090366978,False,False,False,False,55480.0,-48055.409573627294,False,False,False,False,12594.460988693467,False,False,False,False
2024-09-03 17:00:00+00:00,45.06,45.115,44.355,44.43,9706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.28169369185701,43.03452834886367,42.302599648272135,42.138209241097826,41.441722187025675,41.069953046073984,39.10740880314534,38.56841157088563,38.32681345146449,38.255871816403,37.92201412045626,37.624288134177014,37.53006500938554,36.72919553426088,,,,39.10740880314534,36.72919553426088,,,,,,41.493065817152655,"rgba(38, 166, 154, 0.75)",2.3754366161016938,39.15054001883252,2.2225219336020627,73.61025460114664,29.108928025166918,True,False,True,False,False,19.422927160836586,40.723,36.40275,0.0,0.0,0.0,0.0,0,0.9143004313952741,0.7671753267658231,False,False,False,False,0.2928546237386868,0.31764856638769234,False,False,False,False,45774.0,-46600.690045354,False,False,False,False,12549.67864778349,False,False,False,False
2024-09-04 17:00:00+00:00,44.57,44.89,44.525,44.77,13974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32294103911267,43.11382995891282,42.38777213683332,42.224281239026304,41.53020110170548,41.15828011534548,39.18830249017839,38.647158793659386,38.40038342866621,38.32667144946425,37.981612014718664,37.68090727652403,37.585780975069724,36.78036338282277,,,,39.18830249017839,36.78036338282277,,,,,,41.57159585934673,"rgba(38, 166, 154, 0.75)",2.3995873368950185,39.199217592418016,2.3215585121358338,70.45882763324892,26.268054819873683,True,False,True,False,False,20.0,40.86600000000001,36.447775,0.0,0.0,0.0,0.0,0,0.920169960728771,0.7662396188759413,False,False,False,False,0.29135095402897776,0.304499760208335,False,False,False,False,59748.0,-44951.87314542603,False,False,False,False,12571.761149368243,False,False,False,False
2024-09-05 17:00:00+00:00,44.455,44.46,44.05,44.11,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31659997625639,43.14487914457187,42.42680553267553,42.26459020301727,41.574460485813496,41.20356661690873,39.23300961196918,38.69119769686189,38.44176466393336,38.36657168313737,38.01547202288399,37.71323135019545,37.61763521230796,36.809915526148856,,,,39.23300961196918,36.809915526148856,,,,,,41.6068886585093,"rgba(38, 166, 154, 0.5)",2.3976300855274895,39.22024333028373,2.039412459508115,65.34583418435551,21.632746036471502,False,True,True,False,False,17.254907138403205,40.99,36.487275,0.0,0.0,0.0,0.0,0,0.9142290213147284,0.7661780707930614,False,False,False,False,0.26678649265508286,0.28564312643170897,False,False,False,False,51020.0,-43463.93712766748,False,False,False,False,12512.167953254007,False,False,False,False
2024-09-06 17:00:00+00:00,43.81,44.305,43.775,44.02,8837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3017774553924,43.1697221044438,42.46096978367521,42.30026965517556,41.61495150371106,41.2454995964325,39.275921282588456,38.73370229330664,38.48182424522491,38.40523952300794,38.04843230952434,37.74476952964785,37.648736239543254,36.83890249888858,,,,39.275921282588456,36.83890249888858,,,,,,41.6378517093407,"rgba(38, 166, 154, 0.5)",2.428595714429157,39.24084752592408,1.9678666340722193,61.54857515135572,18.269454618601443,False,True,True,False,False,16.837445123549855,41.1122,36.5219,0.0,0.0,0.0,0.0,0,0.9122896481387046,0.7674018357980621,False,False,False,False,0.25522596644442425,0.27043454643806664,False,False,False,False,42183.0,-42136.07763731604,False,False,False,False,12455.188605141542,False,False,False,False
2024-09-09 17:00:00+00:00,44.335,44.345,43.86,44.02,7657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.29194135884641,43.191136570763035,42.490172249067626,42.33075662669523,41.64955876030689,41.28136930709734,39.312807627575175,38.770273373369434,38.516330465532825,38.43856476246696,38.07689765565836,37.77202238996186,37.675615838633945,36.8639757629211,,,,39.312807627575175,36.8639757629211,,,,,,41.664751984215144,"rgba(38, 166, 154, 0.5)",2.4561732339056364,39.261166559659245,1.9374991041546332,59.01706912935586,16.000003293794762,False,True,True,False,False,16.837445123549855,41.2381,36.555625,0.0,0.0,0.0,0.0,0,0.9105314009661835,0.7742995169082126,False,False,False,False,0.2585795777213426,0.26450706207970465,False,False,False,False,42183.0,-40828.80511580726,False,False,False,False,12380.798084131597,False,False,False,False
2024-09-10 17:00:00+00:00,43.56,44.09,43.56,44.055,7858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.90166666666667,44.27530978786483,43.20797665115372,42.51590288039876,42.35797091592389,41.681609716975096,41.315021115838015,39.34872078717112,38.80607796667561,38.550212083848756,38.47132065569184,38.10499585217707,37.79898529246025,37.702227379915016,36.888913005214825,,,,39.34872078717112,36.888913005214825,,,,,,42.32552231524901,"rgba(38, 166, 154, 0.5)",2.474730430309979,39.63569839763696,1.7857709058879156,57.487528908255044,14.511814734430104,False,True,True,False,False,16.943822508553424,41.357699999999994,36.59075,0.0,0.0,0.0,0.0,0,0.9174597009127984,0.7761377613776136,False,False,False,False,0.24373183572019355,0.2541194488999491,False,False,False,False,50041.0,-39419.97092796529,False,False,False,False,12310.677183602425,False,False,False,False
2024-09-11 17:00:00+00:00,44.415,44.99,44.395,44.935,9495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.37861445667416,44.29969853181358,43.25155746341159,42.56455550309683,42.40749469143374,41.733877086341586,41.36786774291149,39.39953824610146,38.8559681112382,38.59716401534114,38.51664977488567,38.143639326596116,37.835858906819205,37.73855947586081,36.92252663906486,,,,39.39953824610146,36.92252663906486,,,,,,42.42540046522305,"rgba(38, 166, 154, 0.5)",2.488950278026058,39.709034281527806,2.099666580168414,59.89566445667642,14.511814734430104,False,True,True,False,False,19.54594476687491,41.485,36.630575,0.0,0.0,0.0,0.0,0,0.925473819466752,0.7694828140057819,False,False,False,False,0.2905313107433298,0.2723253798216394,False,False,False,False,59536.0,-37885.76982830691,False,False,False,False,12267.023273779132,False,False,False,False
2024-09-12 17:00:00+00:00,44.9,44.905,44.51,44.745,8580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.491562745022435,44.317509499349704,43.28759379069825,42.60573151978531,42.449560923502695,41.77880804320136,41.41352508500837,39.44419888737029,38.8999384724469,38.63862497073301,38.55670904175918,38.17789781823009,37.868591789633555,37.77082425684665,36.952450803145936,,,,39.44419888737029,36.952450803145936,,,,,,42.4735613117423,"rgba(38, 166, 154, 0.5)",2.5167958984776844,39.74919802233425,1.9849849487944267,60.38020999328646,14.511814734430104,False,True,True,False,True,18.621460499637944,41.60850000000001,36.668350000000004,0.0,0.0,0.0,0.0,0,0.9291404342798407,0.766349736605422,False,False,False,False,0.29135095402897776,0.2818381669253086,False,False,False,False,50956.0,-36508.378048023085,False,False,False,False,12209.860122247674,False,False,False,False
2024-09-13 17:00:00+00:00,44.92,45.015,44.855,44.99,6160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.58019599289565,44.33628280528528,43.316434036190294,42.63749363420588,42.48183872648736,41.812734915135444,41.447804738158794,39.47720109410034,38.932351860238505,38.66917609151529,38.58622875290615,38.20314378501034,37.89269483364013,37.79457704965791,36.974434691012796,,,,39.47720109410034,36.974434691012796,,,,,,42.51124824280738,"rgba(38, 166, 154, 0.5)",2.5593199811210128,39.78046565157873,2.0355150535492768,61.60633679053626,14.511814734430104,False,True,True,False,True,19.337611926248375,41.741899999999994,36.710950000000004,0.0,0.0,0.0,0.0,0,0.92872032815547,0.8022997780915875,False,False,False,False,0.30382971084903887,0.29283393888717374,False,False,False,False,57116.0,-35056.83730309249,False,False,False,False,12116.063841282594,False,False,False,False
2024-09-16 17:00:00+00:00,45.585,45.645,45.47,45.58,4894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.710502068294275,44.36444517556185,43.34694441055784,42.668626761583575,42.5130968652765,41.84432638663096,41.47923969149901,39.50603749978626,38.96044834680878,38.695580542263514,38.611722523532556,38.22487287929448,37.91337646198709,37.814939350568004,36.99314687933814,,,,39.50603749978626,36.99314687933814,,,,,,42.55415235739878,"rgba(38, 166, 154, 0.5)",2.6044112215259516,39.81417948569065,2.2138671752961856,64.33579931240276,14.511814734430104,False,True,True,False,True,20.0,41.8804,36.775949999999995,0.0,0.0,0.0,0.0,0,0.8859010648335355,0.8101496158511929,False,False,False,False,0.33846277756797966,0.3156483582275767,False,False,False,False,62010.0,-33551.925096843,False,False,False,False,12004.093859247205,False,False,False,False
2024-09-17 17:00:00+00:00,45.53,45.675,45.425,45.57,3161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.77712372554881,44.38183729838245,43.36614217016041,42.68832900617888,42.53289736075009,41.86440479897704,41.499248519632246,39.52449254987176,38.9784467499718,38.71250721606305,38.62807038309882,38.23882364077322,37.9266609327112,37.82802050726124,37.005177972577684,,,,39.52449254987176,37.005177972577684,,,,,,42.57930942868771,"rgba(38, 166, 154, 0.5)",2.63501831369594,39.834288830240936,2.17672535327241,66.08485696994757,9.987763360295133,False,False,True,False,True,20.0,42.0242,36.83415,0.0,0.0,0.0,0.0,0,0.8849276146664863,0.8086185901772427,False,False,False,False,0.3380409738572292,0.3268446660424029,False,False,False,False,58849.0,-32119.352614721403,False,False,False,False,11866.99162887128,False,False,False,False
