date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_895,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_777,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_539,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_452,aVWAP_valley_444,aVWAP_valley_431,aVWAP_OB_bull_876,aVWAP_OB_bull_814,aVWAP_OB_bull_777,aVWAP_OB_bull_762,aVWAP_OB_bull_752,aVWAP_OB_bull_689,aVWAP_OB_bull_660,aVWAP_OB_bull_556,aVWAP_OB_bull_481,aVWAP_OB_bull_431,aVWAP_OB_bear_479,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1014841625552578,36.00529003352531,-1.6435007375192252,26.77994411815201,-23.02109820852537,False,True,False,True,True,0.0,36.0493,36.951075,0.0,0.0,0.0,0.0,0,0.9657521635058002,0.950101270484257,False,False,False,False,-0.256634070467249,-0.26200869640179847,False,False,False,False,-111796.0,-44697.78175404998,False,False,False,False,13294.221724130992,False,False,False,False
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.129236866605318,35.921213920550855,-1.7101938288256715,26.394587125028192,-23.02109820852537,False,True,False,True,True,0.0,36.006,36.925174999999996,0.0,0.0,0.0,0.0,0,0.9693839911471782,0.9450387310955367,False,False,False,False,-0.2694062789930168,-0.2657074876974076,False,False,False,False,-169268.0,-46629.10296716548,False,False,False,False,13979.148519105704,False,False,False,False
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.152420582165163,35.72882793539,-1.4567840607600298,27.2730749916383,-26.698142875604212,False,True,False,True,True,0.0,35.9565,36.900025,0.0,0.0,0.0,0.0,0,0.9579216977680206,0.947493596780095,False,False,False,False,-0.32876388853502186,-0.2972356881162147,False,False,False,False,-161800.0,-48414.698270000124,False,False,False,False,13878.2004800498,False,False,False,False
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1686265712633601,35.736292354761126,-1.1092442929478774,33.79355987419399,-20.480294474150053,False,True,False,True,True,0.0,35.920100000000005,36.877075,0.0,0.0,0.0,0.0,0,0.9657289471272794,0.9493264913406029,False,False,False,False,-0.2492215290075504,-0.2732286085618826,False,False,False,False,-153418.0,-50042.656436356716,False,False,False,False,13792.988069506393,False,False,False,False
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1848017548087493,35.728861505506735,-1.1933317112067945,36.84549485834616,-17.75628616238432,False,True,False,True,True,0.0,35.874599999999994,36.8487,0.0,0.0,0.0,0.0,0,0.9593316808959883,0.9547415771596438,False,False,False,False,-0.23973027385794746,-0.256479441209915,False,False,False,False,-167048.0,-51856.69277067676,False,False,False,False,13790.46112269234,False,False,False,False
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2057074555911813,35.72095020330376,-1.3319567660103155,37.02012821963315,-17.624917966724126,False,True,False,True,True,0.0,35.8268,36.819500000000005,0.0,0.0,0.0,0.0,0,0.9640393635611147,0.9535546767221558,False,False,False,False,-0.252395002672969,-0.254437221941442,False,False,False,False,-174031.0,-53750.86807655774,False,False,False,False,13684.919089782383,False,False,False,False
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.226189835838319,35.70385448993228,-1.3161538635890933,36.913054579411124,-17.58458682951521,False,True,False,True,True,0.0,35.7833,36.79135,0.0,0.0,0.0,0.0,0,0.9605408388520972,0.9552980132450332,False,False,False,False,-0.2772537321045021,-0.26584547702297207,False,False,False,False,-186459.0,-55808.35849397545,False,False,False,False,13665.431972111337,False,False,False,False
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2420992184476074,35.677204009751314,-1.1490257690807126,39.25564632328603,-15.202009546114944,False,True,False,True,True,0.0,35.7412,36.765075,0.0,0.0,0.0,0.0,0,0.9653775322283611,0.9513812154696132,False,False,False,False,-0.26691618438542986,-0.26638083070420093,False,False,False,False,-161968.0,-57454.24440879753,False,False,False,False,13833.27023610961,False,False,False,False
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2550659219611358,35.67003439540069,-0.9920071715876352,43.12327264694231,-11.51724887475202,False,False,False,True,True,0.0,35.7079,36.740449999999996,0.0,0.0,0.0,0.0,0,0.9742429837518465,0.9437776957163959,False,False,False,False,-0.24218683797074306,-0.254283834337472,False,False,False,False,-152883.0,-58933.75999935881,False,False,False,False,13759.653643301708,False,False,False,False
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.266569524487324,35.66594479939982,-0.967925388774889,45.89431408827345,-8.95472473415397,False,False,False,True,True,0.0,35.6727,36.714375,0.0,0.0,0.0,0.0,1,0.9888340932353216,0.9330976086349678,False,False,False,False,-0.2306304500858644,-0.2424571422116682,False,False,False,False,-147135.0,-60301.22108464006,False,False,False,False,13635.441958909432,False,False,False,False
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2734346405620778,35.55200322392297,-0.6651328595467757,50.808326702902775,-4.47160290055966,True,False,True,False,True,0.0,35.6477,36.696275,0.0,0.0,0.0,0.0,0,1.0102785782901058,0.9181556195965419,False,False,False,False,-0.2111484658155637,-0.22680280401361597,False,False,False,False,-141345.0,-61557.713781002225,False,False,False,False,13513.807199856574,False,False,False,False
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2809584390300124,35.440449465659995,-0.6795298263690197,52.104799225365404,-3.369350546067203,True,False,True,False,True,0.0,35.62,36.679075,0.0,0.0,0.0,0.0,0,1.0070212561315766,0.9174761950562663,False,False,False,False,-0.20515398266199697,-0.21597839333780647,False,False,False,False,-148247.0,-62901.73372238203,False,False,False,False,13411.298561099107,False,False,False,False
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2891678578701251,35.429702873207745,-0.7521928717721995,51.46710119796889,-3.369350546067203,True,False,True,False,True,0.0,35.5866,36.66305,0.0,0.0,0.0,0.0,0,0.9999036330345958,0.9251228678808904,False,False,False,False,-0.22353779841249433,-0.21975809587515038,False,False,False,False,-155468.0,-64336.86963366293,False,False,False,False,13315.324939996795,False,False,False,False
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2959129030347418,35.419567232531236,-0.6632908974965191,52.33210420549385,-2.960147426847165,True,False,True,False,True,0.0,35.555699999999995,36.64595,0.0,0.0,0.0,0.0,0,0.9980689388819157,0.9268127836246016,False,False,False,False,-0.22744539952975218,-0.22360174770245128,False,False,False,False,-142086.0,-65542.28250755962,False,False,False,False,13316.358661857308,False,False,False,False
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3336712116937137,35.29742341225087,-1.7151329294616247,42.54017615448059,-1.4967113027946155,False,False,False,True,False,0.0,35.4929,36.62125,0.0,0.0,0.0,0.0,0,0.9856365001877583,0.9318437852046564,False,False,False,False,-0.34282825441539394,-0.2832150010589226,False,False,False,False,-162095.0,-67039.22386403156,False,False,False,False,13420.120543068822,False,False,False,False
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.356329798582261,35.25795330821575,-1.3256018632747752,40.07486837360811,-3.5246618246432178,False,False,False,True,False,0.0,35.4337,36.5993,0.0,0.0,0.0,0.0,0,0.9880784755467944,0.9312869614193184,False,False,False,False,-0.3042713652664399,-0.2937431831626812,False,False,False,False,-148181.0,-68297.23589714734,False,False,False,False,13427.777588912715,False,False,False,False
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.37811198043929,35.245124103841,-1.3243656029020356,38.24889427332128,-5.144148661196041,False,False,False,True,False,0.0,35.35,36.577149999999996,0.0,0.0,0.0,0.0,0,0.9943187383681066,0.9550396708786364,False,False,False,False,-0.2722736179053596,-0.28300840053402043,False,False,False,False,-154557.0,-69634.5965809125,False,False,False,False,13318.447703813292,False,False,False,False
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.404015804176736,35.21534567703258,-1.438976449568698,35.997034913680025,-7.302948518702699,False,True,False,True,False,0.0,35.2628,36.553875000000005,0.0,0.0,0.0,0.0,0,0.9917574330291433,0.9464233146894316,False,False,False,False,-0.30653330202650075,-0.2947708512802606,False,False,False,False,-166496.0,-71136.32376570455,False,False,False,False,13297.060917707659,False,False,False,False
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4279147525465956,35.206987488407506,-1.3705212337902826,35.045580010630545,-8.367700512785788,False,True,False,True,False,0.0,35.1769,36.530875,0.0,0.0,0.0,0.0,0,0.9873804594301488,0.9534654441486738,False,False,False,False,-0.3156118053802694,-0.30519132833026497,False,False,False,False,-162979.0,-72560.24122670137,False,False,False,False,13145.43206627033,False,False,False,False
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.450242719666473,35.153685111661645,-1.3402481428133994,34.19786158201471,-9.46662601586489,False,True,False,True,False,0.0,35.0906,36.507675,0.0,0.0,0.0,0.0,0,0.983955630385263,0.9564226998118251,False,False,False,False,-0.32703138400618603,-0.3161113561682255,False,False,False,False,-186277.0,-74323.2917503184,False,False,False,False,13302.836220281642,False,False,False,False
2025-04-04 14:00:00+00:00,31.915,32.07,31.29,31.82,12306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5071093176990022,35.09451311815705,-2.1727110831989656,28.97114424176277,-14.584864645832951,False,True,False,True,False,0.0,34.977,36.477525,0.0,0.0,0.0,0.0,0,0.9565676948207937,0.9632939367733254,False,False,False,False,-0.34282825441539394,-0.3294698052918097,False,False,False,False,-198583.0,-76249.79885496463,False,False,False,False,13287.381395160995,False,False,False,False
2025-04-04 15:00:00+00:00,31.8,32.55,31.795,32.265,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.546092234699421,35.062818097693444,-1.809606202593323,29.130918697077682,-14.597446014901024,False,True,False,True,False,0.0,34.872600000000006,36.449600000000004,0.0,0.0,0.0,0.0,0,0.9626373626373628,0.9599617773530816,False,False,False,False,-0.29089621448792913,-0.3101830098898694,False,False,False,False,-189536.0,-78006.17406651557,False,False,False,False,13221.639047949197,False,False,False,False
2025-04-04 16:00:00+00:00,32.285,32.42,32.04,32.14,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.584949815899092,35.04981298954644,-1.835902285584855,28.838129363687052,-15.222129554078563,False,True,False,True,False,0.0,34.7696,36.421225,0.0,0.0,0.0,0.0,0,0.9679938301359299,0.968379446640316,False,False,False,False,-0.2849361740721024,-0.2975595919809859,False,False,False,False,-193412.0,-79795.41167788742,False,False,False,False,13076.745419298823,False,False,False,False
2025-04-04 17:00:00+00:00,32.12,32.31,31.77,32.235,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6180596070267415,35.029553956449504,-1.7271019833346102,29.44671939644178,-15.222129554078563,False,True,False,True,False,0.0,34.6661,36.39385,0.0,0.0,0.0,0.0,0,0.9519861164674124,0.9756074045507135,False,False,False,False,-0.3047078976472459,-0.3011337448141159,False,False,False,False,-187490.0,-81465.09521776512,False,False,False,False,12965.819133728297,False,False,False,False
2025-04-04 18:00:00+00:00,32.27,32.55,31.925,32.35,8755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6461072371008132,35.00349344852354,-1.611980913951253,30.863984372674835,-15.222129554078563,False,True,False,True,False,0.0,34.564299999999996,36.366825,0.0,0.0,0.0,0.0,0,0.9575711138779812,0.9637965712096541,False,False,False,False,-0.28416023707937776,-0.29264699094674684,False,False,False,False,-178735.0,-82973.15575702458,False,False,False,False,12900.535116151113,False,False,False,False
2025-04-04 19:00:00+00:00,32.34,32.76,32.255,32.475,9967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6699612176539016,34.978949755601604,-1.4994059317852644,32.93153991379773,-15.222129554078563,False,True,False,True,True,0.0,34.466800000000006,36.33985,0.0,0.0,0.0,0.0,0,0.9629841633276094,0.9613623354321693,False,False,False,False,-0.25643960857067033,-0.2745432997587086,False,False,False,False,-168768.0,-84303.30838094668,False,False,False,False,12855.053951559623,False,False,False,False
2025-04-07 14:00:00+00:00,31.84,32.65,31.45,32.03,9719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.706373444862807,34.94903638803636,-1.7106667926791677,32.221089859293926,-15.222129554078563,False,True,False,True,True,0.0,34.3607,36.31,0.0,0.0,0.0,0.0,0,0.9462891543598909,0.968958705672091,False,False,False,False,-0.3036616231425462,-0.2891024614506274,False,False,False,False,-178487.0,-85763.5206541103,False,False,False,False,12806.432960062573,False,False,False,False
2025-04-07 15:00:00+00:00,32.03,32.3,30.85,31.15,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.760610170131593,34.93472758011194,-2.1496681345587474,28.941419657149204,-16.347427201935304,False,True,False,True,False,0.0,34.2397,36.275625,0.0,0.0,0.0,0.0,0,0.9363964130535269,0.9768882314874732,False,False,False,False,-0.34282825441539394,-0.31596535793301067,False,False,False,False,-182121.0,-87257.4350625737,False,False,False,False,12664.224697115867,False,False,False,False
2025-04-07 16:00:00+00:00,31.15,31.3,30.71,30.745,6002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8253206629308023,34.591261820636234,-2.1071704817391006,25.830092223674598,-19.356347567753613,False,True,False,True,False,0.0,34.1044,36.240625,0.0,0.0,0.0,0.0,0,0.9284200829111009,0.9988023952095806,False,False,False,False,-0.34282825441539394,-0.3293968061742023,False,False,False,False,-188123.0,-88821.24227090589,False,False,False,False,12560.934391734225,False,False,False,False
2025-04-07 17:00:00+00:00,30.86,31.89,30.86,31.745,10365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8545967532368688,34.57843663777793,-1.5277912208315219,30.620000322532356,-19.356347567753613,False,True,False,True,True,0.0,33.9918,36.210075,0.0,0.0,0.0,0.0,0,0.9326853197674418,0.9830123546511627,False,False,False,False,-0.3071091224578625,-0.3182529643160324,False,False,False,False,-177758.0,-90200.10673182207,False,False,False,False,12526.888897288733,False,False,False,False
2025-04-07 18:00:00+00:00,31.84,31.84,31.23,31.265,13063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8938142359692975,34.5392026329811,-1.728893241371844,32.18501547057335,-23.155686124208366,False,True,False,True,True,0.0,33.8709,36.17675,0.0,0.0,0.0,0.0,0,0.9388365349764407,0.9863175063428776,False,False,False,False,-0.2919000328715385,-0.30507649859378544,False,False,False,False,-190821.0,-91760.1205809411,False,False,False,False,12535.200697330769,False,False,False,False
2025-04-07 19:00:00+00:00,31.26,31.72,31.26,31.55,17164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9254824667416057,34.49049064872178,-1.5271448582431504,34.84705657682,-20.65831864006998,False,False,False,True,True,0.0,33.757999999999996,36.14435,0.0,0.0,0.0,0.0,0,0.9343981230824763,0.9894423389279912,False,False,False,False,-0.29616405404734053,-0.300620276320563,False,False,False,False,-173657.0,-93029.8396417017,False,False,False,False,12606.96502760471,False,False,False,False
2025-04-08 14:00:00+00:00,32.41,32.53,32.06,32.07,6560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9429698105437176,34.48376547397247,-1.2423072457811395,39.28457074010869,-16.549732002583852,True,False,False,True,True,0.0,33.6498,36.112,0.0,0.0,0.0,0.0,0,0.9367370578276754,0.9826249665864744,False,False,False,False,-0.22129514564735756,-0.26095771098396026,False,False,False,False,-167097.0,-94178.16770927222,False,False,False,False,12513.213631827894,False,False,False,False
2025-04-08 15:00:00+00:00,32.07,32.23,31.75,32.075,3503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9612802929176105,34.47798919106317,-1.2252145701665473,42.26783602708965,-13.841934751106926,True,False,False,True,True,0.0,33.5383,36.0815,0.0,0.0,0.0,0.0,0,0.9293647267880942,0.9908485117725455,False,False,False,False,-0.24933278253713267,-0.25514524676054645,False,False,False,False,-163594.0,-95254.38216339203,False,False,False,False,12373.52039722591,False,False,False,False
2025-04-08 16:00:00+00:00,32.06,32.18,31.425,31.425,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9897043059773536,34.47122292805395,-1.5309927806371337,41.456044756665726,-13.841934751106926,True,False,False,True,True,0.0,33.4671,36.048475,0.0,0.0,0.0,0.0,0,0.919122201575082,0.999115122555526,False,False,False,False,-0.26675894708834896,-0.2609520969244477,False,False,False,False,-166316.0,-96356.11267248672,False,False,False,False,12223.88442207512,False,False,False,False
2025-04-08 17:00:00+00:00,31.43,31.47,31.03,31.18,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.023518684090774,34.45697510801626,-1.6194439585759002,40.001592626737335,-13.841934751106926,True,False,False,True,True,0.0,33.3975,36.01565,0.0,0.0,0.0,0.0,0,0.9074595355383532,1.0122273047149895,False,False,False,False,-0.31908750868304064,-0.2900198028037442,False,False,False,False,-170402.0,-97504.11092562646,False,False,False,False,12097.715671345271,False,False,False,False
2025-04-08 18:00:00+00:00,31.19,31.22,30.745,30.745,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.064932970139893,34.44542522279833,-1.7920316428225918,37.53843755926627,-13.841934751106926,False,False,False,True,False,0.0,33.3162,35.9798,0.0,0.0,0.0,0.0,0,0.9014219663264416,1.0164878304108873,False,False,False,False,-0.34282825441539394,-0.3164240286095691,False,False,False,False,-173200.0,-98677.69060119813,False,False,False,False,11953.53403302984,False,False,False,False
2025-04-08 19:00:00+00:00,30.745,30.875,30.38,30.82,9590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.691666666666663,,,,,,,,,,30.691666666666663,,,,30.691666666666663,"rgba(239, 83, 80, 0.5)",2.099646188555753,34.089462000161674,-1.5571490177640748,36.410580319166726,-13.841934751106926,False,False,False,True,False,0.0,33.2334,35.9436,0.0,0.0,0.0,0.0,0,0.9031386224934612,1.0224934612031387,True,False,False,False,-0.34282825441539394,-0.3296261415124815,False,False,False,False,-163610.0,-99684.39307249739,False,False,False,False,11916.890094533253,False,False,False,False
2025-04-09 14:00:00+00:00,31.57,31.75,30.735,30.735,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.797571762224063,,,,,,,,,,30.797571762224063,,,,30.797571762224063,"rgba(239, 83, 80, 0.5)",2.13362658105559,34.08397311178739,-1.5696153870235894,35.33578379153468,-9.074066135244827,False,False,False,True,False,0.0,33.1474,35.905375,0.0,0.0,0.0,0.0,0,0.9157405014215559,0.9995692254673902,False,False,False,False,-0.2827249577784735,-0.3061755496454775,False,False,False,False,-167293.0,-100732.58852873775,False,False,False,False,11789.232883765295,True,False,False,False
2025-04-09 15:00:00+00:00,30.69,31.15,30.69,30.85,4180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.821305028743865,,,,,,,,,,30.821305028743865,,,,30.821305028743865,"rgba(239, 83, 80, 0.5)",2.161639820069774,34.07056569790997,-1.489871563249614,35.540864340491765,-9.21795450107831,False,False,False,True,False,0.0,33.0652,35.86585,0.0,0.0,0.0,0.0,0,0.9157812904897642,1.0137341280124383,False,False,False,False,-0.31201916462610707,-0.3090973571357923,False,False,False,False,-163113.0,-101699.72669108289,False,False,False,False,11671.26028091622,False,False,False,False
2025-04-09 16:00:00+00:00,30.8,31.015,30.78,30.78,8190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.833131328887678,,,,,,,,,,30.833131328887678,,,,30.833131328887678,"rgba(239, 83, 80, 0.5)",2.1850330217884286,34.042523702409206,-1.4931232937335015,35.34735953294613,-9.82509617967255,False,False,False,True,False,0.0,32.9962,35.828775,0.0,0.0,0.0,0.0,0,0.9488276722831418,1.0139966122849247,False,False,False,False,-0.31436816289449665,-0.3117327600151445,False,False,False,False,-171303.0,-102778.8472075002,False,False,False,False,11617.287253305114,False,False,False,False
2025-04-09 17:00:00+00:00,30.82,33.355,30.77,33.35,11872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.357991558931978,,,,,,,,,,31.357991558931978,,,,31.357991558931978,#000000,2.151181839432889,34.06929412347613,-0.3343716046179331,46.75879013083561,-8.75206784736831,True,False,False,False,True,0.0,32.9781,35.803625000000004,0.0,0.0,0.0,0.0,0,0.950856355968672,0.9536104656166623,False,False,False,False,-0.19646042922605897,-0.25409659462060175,False,False,False,False,-159431.0,-103657.17515777152,False,False,False,False,11621.236288137592,False,False,False,False
2025-04-09 18:00:00+00:00,33.4,33.925,33.11,33.11,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.748104423978994,,,,,,,,,,31.748104423978994,,,,31.748104423978994,"rgba(38, 166, 154, 1.0)",2.11770974795323,33.961758698660915,-0.40220747885027314,53.138019104801614,-3.2276482137972096,True,False,True,False,True,0.0,32.9562,35.77805,0.0,0.0,0.0,0.0,0,0.990611130078525,0.940679412768863,False,False,False,False,-0.056105478610524735,-0.15510103661556324,False,False,False,False,-168390.0,-104660.78484524794,False,False,False,False,11579.961306926158,False,False,False,False
