date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_631,aVWAP_peak_590,aVWAP_peak_558,aVWAP_peak_541,aVWAP_peak_505,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_342,aVWAP_valley_879,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_860,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_745,aVWAP_valley_698,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_302,aVWAP_valley_234,aVWAP_valley_184,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_89,aVWAP_valley_56,aVWAP_OB_bull_863,aVWAP_OB_bull_144,aVWAP_OB_bear_757,aVWAP_OB_bear_695,aVWAP_OB_bear_590,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,27.675,28.23,27.65,28.07,12937.0,,,,,,,,,,,,,,,28.81398813989182,,,,,,,,,,,,,,,,27.98333333333333,27.884815875216468,28.122022043264703,27.12769506250052,26.567649296796603,25.87293031608239,25.676398460363664,25.38338985930186,25.1419458289427,,25.87293031608239,,,,,28.81398813989182,26.64002000842247,"rgba(239, 83, 80, 0.5)",0.878173139570496,27.177203945290632,1.0166515172008384,41.80899645265748,-13.126783309195055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680751173708917,0.9405633802816901,False,False,False,False,0.05770093094116916,0.05480848444157732,False,False,False,False,231403.0,196277.78941230758,False,False,False,False,14327.993759877492,False,False,False,False
2025-04-28 15:00:00+00:00,28.07,28.11,27.79,27.81,17222.0,,,,,,,,,,,,,,,28.78857263664984,,,,,,,,,,,,,,,,27.93765012102523,27.885921531170155,28.118840360126864,27.13318857759891,26.574494997817105,25.88092027340004,25.684544531340155,25.391626522270712,25.15017298939648,,25.88092027340004,,,,,28.78857263664984,26.63970665601618,"rgba(239, 83, 80, 0.5)",0.8318152948129309,27.17457010107998,0.7639074478222031,40.91193142405993,-13.126783309195055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697964543663818,0.9464402964074662,False,False,False,False,0.0588349093578563,0.056821696899716806,False,False,False,False,214181.0,196555.3585687059,False,False,False,False,14372.862073677841,False,False,False,False
2025-04-28 16:00:00+00:00,27.81,28.075,27.805,28.06,26281.0,,,,,,,,,,,,,,,28.755542612162973,,,,,,,,,,,,,,,,27.957370127569096,27.89377779507744,28.115824800360105,27.142243138370166,26.58540240199803,25.893450221169832,25.697286904090262,25.404473024628444,25.16298067739423,,25.893450221169832,,,,,28.755542612162973,26.65031212118418,"rgba(239, 83, 80, 0.5)",0.7903015731836897,27.177937060398932,1.1161093050184894,43.73578512652354,-11.106402640156844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9710708526984726,0.9564640045527836,False,False,False,False,0.05770093094116916,0.05726131392044298,False,False,False,False,240462.0,197236.08169167172,False,False,False,False,14557.484367109193,False,False,False,False
2025-04-28 17:00:00+00:00,28.06,28.17,28.03,28.11,9750.0,,,,,,,,,,,,,,,28.74580601392013,,,,,,,,,,,,,,,,27.97887097748904,27.900074846516105,28.11572495153426,27.146040554517903,26.589760080488432,25.89833327667578,25.70223177197674,25.40943325870519,25.16790951370521,,25.89833327667578,,,,,28.74580601392013,26.656486581289855,"rgba(239, 83, 80, 0.5)",0.7876933367706185,27.181186223915546,1.1791565736640606,46.23506239502886,-8.674885180902422,True,False,False,True,True,0.26817829751308153,0.0,0.0,0.0,0.0,0,0.9701933149223883,0.9498143033996761,False,False,False,False,0.07586438023988318,0.06656284708016308,False,False,False,False,250212.0,198057.4137584675,False,False,False,False,14482.949725758663,False,False,False,False
2025-04-28 18:00:00+00:00,28.11,28.21,28.085,28.165,3994.0,,,,,,,,,,,,,,,28.742204838627043,,,,,,,,,,,,,,,,27.988799203997107,27.90315443171832,28.115847694856384,27.147668278830103,26.591596679820558,25.90037256874967,25.70429358827066,25.41149752942963,25.169958109596948,,25.90037256874967,,,,,28.742204838627043,26.659243120585487,#000000,0.7797138075099477,27.18275875161624,1.259745869475611,48.60470852904998,-6.389172035166737,True,False,False,False,True,0.7087241456667073,0.0,0.0,0.0,0.0,0,0.9717206458393043,0.9472628260246486,False,False,False,False,0.08126574669736143,0.07391429688876225,False,False,False,False,254206.0,198927.9344753905,False,False,False,False,14320.330350165505,False,False,False,False
2025-04-28 19:00:00+00:00,28.17,28.44,28.155,28.42,36597.0,,,,,,,,,,,,,,,28.720898037282314,,,,,,,,,,,,,,,,28.108594865503537,27.9467813982368,28.122308033278507,27.165041037004677,26.61019662695496,25.92040866300506,25.724440747701202,25.43153535706892,25.18975523796369,,25.92040866300506,,,,,28.720898037282314,26.691006885190816,"rgba(38, 166, 154, 1.0)",0.774970513824452,27.204188389588477,1.5688488642123133,53.04842458810263,-2.24378947195337,True,False,True,False,True,2.7244359928047217,0.0,0.0,0.0,0.0,0,0.9754074921361165,0.9382327709465255,False,False,False,False,0.09835530922705069,0.08613480305790647,False,False,False,False,290803.0,200352.35409592706,False,False,False,False,14665.705073418752,False,False,False,False
2025-04-29 14:00:00+00:00,28.13,28.385,28.09,28.23,8299.0,,,,,,,,,,,,,,,28.715153756592503,,,,,,,,,,,,,,,,28.117710578148532,27.95318798870063,28.123045217811242,27.16856955211616,26.614110600958124,25.924714249637336,25.72878774756722,25.43588099879607,25.194064006336404,,25.924714249637336,,,,,28.715153756592503,26.695563437785747,"rgba(38, 166, 154, 1.0)",0.7742408371262213,27.207140624310654,1.3211126650021874,53.25017388329694,-2.041459981213386,True,False,True,False,True,1.1534668470318934,0.0,0.0,0.0,0.0,0,0.9734765662135182,0.9393478467534934,False,False,False,False,0.09151316541740885,0.08882398423765767,False,False,False,False,282504.0,201626.02302467238,False,False,False,False,14566.996467629313,False,False,False,False
2025-04-29 15:00:00+00:00,28.23,28.26,28.13,28.21,4019.0,,,,,,,,,,,,,,,28.712221240972823,,,,,,,,,,,,,,,,28.12048743762192,27.955816521938072,28.123288235267925,27.170214166238853,26.615958490146273,25.926762085485432,25.730858162688833,25.437954393200695,25.196122290976394,,25.926762085485432,,,,,28.712221240972823,26.697495753729378,"rgba(38, 166, 154, 1.0)",0.776115953304022,27.20835096642579,1.2905919911967614,53.10587745735642,-1.9881493700183128,True,False,True,False,True,0.9884956058804981,0.0,0.0,0.0,0.0,0,0.9740903029148408,0.942560487711945,False,False,False,False,0.08667184875538934,0.0877479164965235,False,False,False,False,278485.0,202817.63507080148,False,False,False,False,14403.46163867382,False,False,False,False
2025-04-29 16:00:00+00:00,28.21,28.415,28.2,28.38,12782.0,,,,,,,,,,,,,,,28.705454042721325,,,,,,,,,,,,,,,,28.140955078189172,27.96812987573316,28.12536026210215,27.176074326984367,26.622293113765664,25.93362638894284,25.737769799262274,25.44484133638448,25.20293586078228,,25.93362638894284,,,,,28.705454042721325,26.70577622690515,"rgba(38, 166, 154, 1.0)",0.7709795863202608,27.21415532670821,1.512160236117464,55.04999039250754,0.09178184847945658,True,False,True,False,True,2.3534755008080595,0.0,0.0,0.0,0.0,0,0.977868930649623,0.9380902413431266,False,False,False,False,0.09949654234325425,0.09362222941988887,False,False,False,False,291267.0,204188.9430541999,False,False,False,False,14378.322698539341,False,False,False,False
2025-04-29 17:00:00+00:00,28.38,28.455,28.31,28.31,3428.0,,,,,,,,,,,,,,,28.703806456243154,,,,,,,,,,,,,,,,28.146462270309684,27.971528440845606,28.12597989392866,27.177671954136628,26.624010426360744,25.935481062839084,25.739636178067894,25.44669978205295,25.204773688544336,,25.935481062839084,,,,,28.703806456243154,26.708027077453956,"rgba(38, 166, 154, 1.0)",0.7744765334733772,27.215764581064462,1.4128709801291235,55.23236802434127,0.5411737602328017,True,False,True,False,True,1.758666561016767,0.0,0.0,0.0,0.0,0,0.9763997706860307,0.9396139881521114,False,False,False,False,0.10806423848130406,0.10084323395059647,False,False,False,False,287839.0,205485.8431618867,False,False,False,False,14208.550253600746,False,False,False,False
2025-04-29 18:00:00+00:00,28.31,28.34,28.16,28.205,10213.0,,,,,,,,,,,,,,,28.69726950185158,,,,,,,,,,,,,,,,28.152676010042008,27.97819228851533,28.12683696997035,27.181911702752103,26.628744301217196,25.940709468001025,25.744919790530925,25.451988659871237,25.21002279474239,,25.940709468001025,,,,,28.69726950185158,26.712889109515842,"rgba(38, 166, 154, 1.0)",0.7786735487324159,27.21895735527093,1.2663106976398815,53.73590966361398,0.5411737602328017,True,False,True,False,True,0.8657546396452176,0.0,0.0,0.0,0.0,0,0.9735029653721061,0.9419361010139656,False,False,False,False,0.09293788650815303,0.09689056022937476,False,False,False,False,277626.0,206604.29520588845,False,False,False,False,14146.603738041045,False,False,False,False
2025-04-29 19:00:00+00:00,28.205,28.29,28.1,28.125,21171.0,,,,,,,,,,,,,,,28.68250385699058,,,,,,,,,,,,,,,,28.155087936106096,27.98783079235173,28.127555832856782,27.190070967814794,26.63808584710771,25.951175194812222,25.755524714713516,25.46264051471053,25.220619588274978,,25.951175194812222,,,,,28.68250385699058,26.72095459874982,#000000,0.7842928013173633,27.223872327834254,1.1489684345593087,51.5605974756598,0.5411737602328017,True,False,False,False,False,0.18578185276082948,0.0,0.0,0.0,0.0,0,0.9714449431763916,0.9413618565562025,False,False,False,False,0.08667184875538934,0.09178120449238206,False,False,False,False,256455.0,207377.1743499832,False,False,False,False,14255.50910644351,False,False,False,False
2025-04-30 14:00:00+00:00,28.265,28.55,28.215,28.46,31655.0,,,,,,,,,,,,,,28.40833333333333,28.671451705262985,,,,,,,,,,,,,,,,28.195504189606147,28.016981836179603,28.13413019508057,27.204904504503126,26.653967503036757,25.968290183167696,25.772745837878308,25.47979036355046,25.237582666933395,,25.968290183167696,,,,28.40833333333333,28.539892519298157,26.740433031104008,"rgba(38, 166, 154, 1.0)",0.7843551491512244,27.376064919586742,1.3819442399099682,54.456582568395746,0.5411737602328017,True,False,True,False,True,2.9453217513556886,-1.0,28.55,28.215,894.0,0,0.9713196760362076,0.9393044306812768,False,False,False,False,0.10806423848130406,0.09992272148684306,False,False,False,False,288110.0,208628.8460654873,False,False,False,False,14525.26865518082,False,False,False,False
2025-04-30 15:00:00+00:00,28.46,28.525,28.22,28.325,12144.0,,,,,,,,,,,,,,28.394007892113212,28.66665774192834,,,,,,,,,,,,,,,,28.204802201508848,28.02578181864726,28.136111394577764,27.21025953810745,26.659807693176727,25.974655305712776,25.779164935187755,25.486201640549723,25.243937237009828,,25.974655305712776,,,,28.394007892113212,28.530332817020778,26.746746862719792,"rgba(38, 166, 154, 1.0)",0.7852461196774604,27.37966990935406,1.2038647080920732,54.364917114511336,0.5411737602328017,True,False,True,False,True,1.7807459838414843,0.0,0.0,0.0,0.0,1,0.9712763933802545,0.938272779151607,False,False,False,False,0.10692099267049947,0.10342185707867127,False,False,False,False,275966.0,209672.8329481929,False,False,False,False,14488.349761302048,False,False,False,False
2025-04-30 16:00:00+00:00,28.33,28.435,28.3,28.36,9180.0,,,,,,,,,,,,,,28.388981514688208,28.663224496408127,,,,,,,,,,,,,,,,28.211496799774213,28.032297246969325,28.137641492213564,27.21430381599689,26.66421749189941,25.979461168819583,25.78401180881807,25.491043191557463,25.248736496127105,,25.979461168819583,,,,28.388981514688208,28.526103005548165,26.751467723575065,"rgba(38, 166, 154, 1.0)",0.7869481306670731,27.382673617544402,1.2419196950466689,54.739578332940724,0.6549978763511177,True,False,True,False,True,2.069015005536368,0.0,0.0,0.0,0.0,0,0.975744843391902,0.9392666157372036,False,False,False,False,0.10634947434535319,0.10488566571201223,False,False,False,False,285146.0,210842.95956915113,False,False,False,False,14406.049765002792,False,False,False,False
2025-04-30 17:00:00+00:00,28.36,28.415,28.27,28.33,10792.0,,,,,,,,,,,,,,28.380410296216148,28.658934911218477,,,,,,,,,,,,,,,,28.21743620840276,28.039054940138346,28.13920638384165,27.218912841525185,26.66929174139787,25.98502340271081,25.78962797259785,25.496661511169524,25.254311541291557,,25.98502340271081,,,,28.380410296216148,28.51967260371731,26.75661406034173,"rgba(38, 166, 154, 1.0)",0.7873625548582011,27.38572506065551,1.1992886041101438,54.494081233891876,0.6896597679434606,True,False,True,False,True,1.8045387458045425,0.0,0.0,0.0,0.0,1,0.9726184777405454,0.9407371948300618,False,False,False,False,0.1034929130905933,0.10418928940130276,False,False,False,False,274354.0,211827.62686265266,False,False,False,False,14350.017985700422,False,False,False,False
2025-04-30 18:00:00+00:00,28.33,28.455,28.265,28.275,13342.0,,,,,,,,,,,,,,28.371976731117538,28.65367875132064,,,,,,,,,,,,,,,,28.223687337473237,28.046830644518803,28.141043971876847,27.224525304297135,26.67549771536816,25.99184438173447,25.796519039324416,25.503560563128524,25.261161302603497,,25.99184438173447,,,,28.371976731117538,28.51282774121909,26.762741140036123,"rgba(38, 166, 154, 1.0)",0.7894055980281869,27.389428306235562,1.1218208940707513,53.38830218861773,0.6896597679434606,True,False,True,False,True,1.3146133487827782,0.0,0.0,0.0,0.0,1,0.9768046198267564,0.9387872954764194,False,False,False,False,0.1054923264972468,0.10484080794927478,False,False,False,False,261012.0,212590.17528338672,False,False,False,False,14334.38979987561,False,False,False,False
2025-04-30 19:00:00+00:00,28.275,28.53,28.27,28.49,39570.0,,,,,,,,,,,,,,28.391653811323557,28.643508649768915,,,,,,,,,,,,,,,,28.252496382897636,28.0748229114742,28.149001107439744,27.242292101131095,26.69471083728845,26.012683449176937,25.817523033169948,25.524530493982873,25.281943214215982,,26.012683449176937,,,,28.391653811323557,28.517581230546234,26.78333372564187,"rgba(38, 166, 154, 1.0)",0.7892815583671139,27.405293864413146,1.3742955528201124,55.69604790867686,2.1664698623538854,True,False,True,False,True,3.142974555487587,0.0,0.0,0.0,0.0,1,0.9769164181975567,0.9327690680003844,False,False,False,False,0.11006559776872438,0.10745320285899958,False,False,False,False,300582.0,213954.3896200784,False,False,False,True,14725.639570420173,False,False,False,False
2025-05-01 14:00:00+00:00,23.92,24.98,23.89,24.98,79569.0,,,,,,,,,,,,,,26.861111691430747,28.30618408077525,,,,,,,,,,,,,,,24.616666666666667,27.455407747730373,27.631884053771696,27.963665684811527,27.16671718538305,26.649937740639828,25.98909580122439,25.798567732676084,25.511634853841425,25.273284057667087,,25.98909580122439,,,,26.861111691430747,27.583647886102998,26.405686152441213,"rgba(239, 83, 80, 0.5)",0.9056589259153432,27.079457768647814,-2.318155001371963,41.662350671530405,-3.580408015647812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542877391920621,0.9386073706591067,True,False,False,False,-0.34282825441539394,-0.11768752577819719,False,False,False,False,221013.0,214063.82543992213,False,False,False,False,15730.962987933039,False,False,False,False
2025-05-01 15:00:00+00:00,24.98,25.38,24.875,25.24,62609.0,,,,,,,,,,,,,,26.45088436136253,28.11194010330502,,,,,,,,,,,,,,,24.85812878926416,27.11843491072813,27.406024416958648,27.852704520306375,27.122385510726286,26.62518276836789,25.978283237343074,25.790795162045125,25.507803429812483,25.27218630238886,,25.978283237343074,,,,26.45088436136253,27.281412232333775,26.353192904794106,"rgba(239, 83, 80, 1.0)",0.9916544643052949,26.973615530654143,-1.748205239885278,34.05294398496798,-9.833459195507622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721805175306895,0.9346462951514614,False,False,False,False,-0.2583273132315731,-0.18800741950488514,False,False,False,False,283622.0,215142.24675093108,False,False,False,False,16457.754259437952,False,False,False,False
2025-05-01 16:00:00+00:00,25.22,25.87,25.17,25.825,61390.0,,,,,,,,,,,,,,26.291928810006315,27.96957727769237,,,,,,,,,,,,,,,25.08838890035107,26.92973435685965,27.259031560787133,27.769216511756053,27.090489116705392,26.609042982418895,25.973753617233243,25.78878488328003,25.509024247534626,25.27562606865082,,25.973753617233243,,,,26.291928810006315,27.130753043849342,26.329309224557687,"rgba(239, 83, 80, 1.0)",1.0445194679463687,26.912500597454276,-1.0411491894855853,32.57998538803101,-10.535598281242201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792855262002983,0.9264460633722459,False,False,False,False,-0.2120573827685184,-0.2000324011367018,False,False,False,False,345012.0,217155.73129742825,False,False,False,False,17154.378224407905,False,False,False,False
2025-05-01 17:00:00+00:00,25.855,25.875,25.545,25.67,28582.0,,,,,,,,,,,,,,26.243155378074892,27.910649667753045,,,,,,,,,,,,,,,25.163279251920454,26.861370121649216,27.201322187042297,27.733725713928514,27.076831709558792,26.602261845572414,25.972124656498014,25.788277912103286,25.509956279400097,25.277546680066376,,25.972124656498014,,,,26.243155378074892,27.07690252291397,26.318669635773944,"rgba(239, 83, 80, 1.0)",1.0960272732846712,26.887873544426135,-1.11117083863826,31.22117563508274,-11.540579224955188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843982820580243,0.927601016741169,False,False,False,False,-0.18998794475129413,-0.19501017294399797,False,False,False,False,316430.0,218694.86724630534,False,False,False,False,17331.55065503724,False,False,False,False
2025-05-01 18:00:00+00:00,25.67,25.85,25.595,25.805,28684.0,,,,,,,,,,,,,,26.205685094975852,27.855858229594617,,,,,,,,,,,,,,,25.227801123830993,26.802792475943722,27.14944610525983,27.700210699410558,27.063911368718585,26.59595196256477,25.970821838757278,25.78806765967314,25.511146911801728,25.279699649842012,,25.970821838757278,,,,26.205685094975852,27.030771662285233,26.30898497958026,"rgba(239, 83, 80, 1.0)",1.1393577296161574,26.865576975903167,-0.9308551198054971,31.174046755860196,-11.646074583943374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839754816112083,0.9285464098073554,False,False,False,False,-0.18854262388589138,-0.19177639841494468,False,False,False,False,345114.0,220654.85380062618,False,False,False,False,17507.55762162581,False,False,False,False
2025-05-01 19:00:00+00:00,25.805,25.995,25.655,25.75,111601.0,,,,,,,,,,,,,,26.11312080111548,27.67123550098386,,,,,,,,,,,,,,,25.399261826448463,26.632144769351736,26.984691695338324,27.583007534428393,27.01777396153542,26.573666062451192,25.967010658798486,25.78831732793722,25.516615704965634,25.28876383910339,,25.967010658798486,,,,26.11312080111548,26.89217815104967,26.275125338035828,"rgba(239, 83, 80, 1.0)",1.181144657822552,26.7916727688469,-0.8819180292168715,30.974311628915608,-12.150385891651375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870414149373958,0.9263637159618244,False,False,False,False,-0.17671974298012597,-0.18424807069753532,False,False,False,False,233513.0,220854.20490449245,False,False,False,False,18966.37068175564,False,False,False,False
2025-05-02 14:00:00+00:00,25.125,25.24,24.905,25.04,36082.0,,,,,,,,,,,,,,26.04088438055344,27.597605749355523,,,,,,,,,,,,,,,25.36944395214887,26.550244835545378,26.911666017657943,27.533711004182315,26.9949570857051,26.56010156473187,25.960526842243354,25.783434652673847,25.513847811006922,25.287491889773257,,25.960526842243354,,,,26.04088438055344,26.81924506495448,26.246542565566887,"rgba(239, 83, 80, 1.0)",1.2429530442741283,26.75121997100286,-1.376737422934747,28.895529682897422,-14.491230497933643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836989508367293,0.9264718633486515,False,False,False,False,-0.26489395477984723,-0.2245710127386913,False,False,False,False,197431.0,220491.0544408569,False,False,False,False,19231.72927583695,False,False,False,False
2025-05-02 15:00:00+00:00,25.045,25.07,24.725,24.815,15171.0,,,,,,,,,,,,,,26.008011619177687,27.565626526458534,,,,,,,,,,,,,,,25.35156035809369,26.514192944344497,26.879579727515125,27.51199200076389,26.98458627941538,26.5537503994166,25.957252898028603,25.78086124850471,25.512205013654086,25.286511027130967,,25.957252898028603,,,,26.008011619177687,26.786819072818112,26.233249189686756,"rgba(239, 83, 80, 1.0)",1.3062876771582705,26.732995738809887,-1.4682797459915868,26.984214723757407,-16.643663656495434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803446185816954,0.9294311195774525,False,False,False,False,-0.2859402065127114,-0.2552556096257014,False,False,False,False,182260.0,219898.32491464206,False,False,False,False,19168.77223280072,False,False,False,False
2025-05-02 16:00:00+00:00,24.825,24.94,24.69,24.795,13806.0,,,,,,,,,,,,,,25.97812449211473,27.53651843024387,,,,,,,,,,,,,,,25.334417740586154,26.48152256301413,26.8503750061278,27.492078495004552,26.974963493943964,26.547801853098917,25.95412254509679,25.77837425738637,25.51057443903157,25.28549085000631,,25.95412254509679,,,,25.97812449211473,26.757321461179302,26.220972124329656,"rgba(239, 83, 80, 1.0)",1.363762227961484,26.71627669756527,-1.4088062113563171,25.66111863434148,-18.243650649389583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753388718845647,0.9450808919982507,False,False,False,False,-0.29594713756067553,-0.2756013735931885,False,False,False,False,168454.0,219100.73848185688,False,False,False,False,19085.62847725342,False,False,False,False
2025-05-02 17:00:00+00:00,24.81,25.0,24.79,24.94,12826.0,,,,,,,,,,,,,,25.95396277738683,27.511009272461603,,,,,,,,,,,,,,,25.3223294879197,26.454050219709522,26.825286293940337,27.474530516245345,26.966515631895955,26.542632651454173,25.9514863313465,25.776316131542192,25.50928469436876,25.284748089058912,,25.9514863313465,,,,25.95396277738683,26.732486024924217,26.210718004748138,"rgba(239, 83, 80, 1.0)",1.404981074541532,26.702013565638943,-1.254119075030185,26.03927097302441,-18.24870248371518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736011226100684,0.9401859322925801,False,False,False,False,-0.28624261980846094,-0.28092199670082474,False,False,False,False,181280.0,218514.37044337846,False,False,False,False,18988.57997373011,False,False,False,False
2025-05-02 18:00:00+00:00,24.94,25.005,24.695,24.77,28191.0,,,,,,,,,,,,,,25.900411204862056,27.454834859870925,,,,,,,,,,,,,,,25.292931625396278,26.393711167141582,26.76996457912035,27.435511200361542,26.947415995696517,26.530787776325322,25.945260276083093,25.77137743013006,25.506062109605843,25.28275063730687,,25.945260276083093,,,,25.900411204862056,26.67762303236649,26.18757727971674,"rgba(239, 83, 80, 1.0)",1.440921883335087,26.67017986978255,-1.3187251104719768,25.748024442781624,-18.984556093389564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708201892744479,0.9392744479495266,False,False,False,False,-0.29169484307617294,-0.28630841988849887,False,False,False,False,153089.0,217500.02361479896,False,False,False,False,19131.253152431967,False,False,False,False
2025-05-02 19:00:00+00:00,24.77,24.88,24.66,24.71,73591.0,,,,,,,,,,,,,,25.7738235706044,27.31489377306117,,,,,,,,,,,,,,,25.22056296662573,26.248928960427442,26.634055146870587,27.33615248401665,26.897458013855346,26.499327371258342,25.92828528147658,25.75774440215748,25.496902245822007,25.27679754272856,,25.92828528147658,,,,25.7738235706044,26.544358671832782,26.129621441523874,"rgba(239, 83, 80, 1.0)",1.4783048942489583,26.534941896603705,-1.2344827536614849,25.356021642201288,-19.832603923301242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721685689201053,0.940561896400351,False,False,False,False,-0.30142972069132395,-0.2938690702899114,False,False,False,False,79498.0,215360.45735720516,True,False,False,False,19975.590312859378,True,False,False,False
2025-05-05 14:00:00+00:00,25.105,25.53,25.08,25.415,20677.0,,,,,,,,,,,,,,25.760863163355385,27.28662046661567,,,,,,,,,,,,,,,25.22493474213731,26.227017668140306,26.610076305145203,27.31563229234617,26.887582916410597,26.493609349050566,25.925953776817533,25.756189805711266,25.496375610739467,25.27700057181605,,25.925953776817533,,,,25.760863163355385,26.523741814985527,26.12143730383145,"rgba(239, 83, 80, 0.75)",1.4979261279131058,26.52814833682142,-0.7431263238409809,31.070184138155696,-23.82828274978526,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722367275892079,0.9311575282854654,False,False,False,False,-0.23727980289238118,-0.26557443659114627,False,False,False,False,100175.0,213574.63631290742,False,False,False,False,19986.464881652253,False,False,False,False
2025-05-05 15:00:00+00:00,25.41,25.475,25.29,25.45,8351.0,,,,,,,,,,,,,,25.756604410255083,27.275794255017324,,,,,,,,,,,,,,,25.227522330058104,26.219077099137156,26.601113202645813,27.307725912972636,26.88379196623503,26.491442033926305,25.925118877664946,25.75566065280424,25.49625058336072,25.27716216780745,,25.925118877664946,,,,25.756604410255083,26.516199332636205,26.11848648266124,"rgba(239, 83, 80, 0.75)",1.5103985453402136,26.525334657396478,-0.7119542459267013,35.13071344378865,-20.033606869401794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.973947895791583,0.9327350352879671,False,False,False,False,-0.22815540039808654,-0.2468649184946164,False,False,False,False,108526.0,211945.9752848003,False,False,False,False,19806.07007728555,False,False,False,False
2025-05-05 16:00:00+00:00,25.45,25.66,25.26,25.49,18516.0,,,,,,,,,,,,,,25.74919612822227,27.253047674087163,,,,,,,,,,,,,,,25.23500960844676,26.20336977636646,26.582762404903427,27.291017952031673,26.87582178782034,26.4869529312094,25.923507386670284,25.75470950078581,25.49617118584331,25.27770044937888,,25.923507386670284,,,,25.74919612822227,26.50112190115472,26.112702298345635,"rgba(239, 83, 80, 0.75)",1.5134910333755458,26.51942354782644,-0.6801649465544011,38.151053781329495,-17.278873945247085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9972818700733894,0.9227145057533749,False,False,False,False,-0.21906819099002559,-0.23296655474232097,False,False,False,False,127042.0,210629.63458271037,False,False,False,False,19786.068990816002,False,False,False,False
2025-05-05 17:00:00+00:00,25.49,25.57,25.45,25.53,11764.0,,,,,,,,,,,,,,25.74543908539156,27.23926165477608,,,,,,,,,,,,,,,25.240428907497968,26.194341499904258,26.571885650645527,27.280827610049933,26.87097106269012,26.484251197278315,25.922594200371122,25.75420699079817,25.49621049558184,25.278123499764547,,25.922594200371122,,,,25.74543908539156,26.49235037008382,26.109384111458176,"rgba(239, 83, 80, 0.5)",1.5288229382687348,26.515700964228095,-0.6447450123585396,40.504920094174324,-15.11318589919081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910575782461902,0.91824071539374,False,False,False,False,-0.21322440766472228,-0.22309548120352163,False,False,False,False,138806.0,209516.0898604978,False,False,False,False,19661.695828167693,False,False,False,False
