date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_343,aVWAP_peak_336,aVWAP_peak_327,aVWAP_peak_321,aVWAP_peak_311,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_266,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_362,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_256,aVWAP_valley_250,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_115,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_87,aVWAP_valley_81,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_51,aVWAP_OB_bull_195,aVWAP_OB_bull_115,aVWAP_OB_bull_62,aVWAP_OB_bear_427,aVWAP_OB_bear_413,aVWAP_OB_bear_281,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,25.835,26.03,25.805,25.89,24372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879172368465404,25.94216268421372,25.15611852694074,24.897344439238612,24.83180686628958,24.71661025210446,24.59525544870134,24.553491666063863,24.445378378767156,24.231141445107998,23.855717377100888,,25.15611852694074,24.231141445107998,,,,,,25.071495281502216,#000000,1.0746735435588124,24.682689773903558,1.1234204408702573,51.9951073553206,7.178840858244385,False,False,False,False,False,13.974156105419155,24.777599999999996,,0.0,0.0,0.0,0.0,0,0.9302556465624231,0.8047902705385955,False,False,False,False,0.24560234839545889,0.24053442270480796,False,False,False,False,148501.0,176216.81892708724,False,False,False,False,22941.158089206743,False,False,False,False
2024-06-07 17:00:00+00:00,25.985,26.0,25.805,25.865,19513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.883468240413162,25.936642977608827,25.176988020635985,24.920428131732105,24.851104064040747,24.734404345662426,24.612033986516607,24.56915853365004,24.460242375906617,24.246484224927336,23.871782044111537,,25.176988020635985,24.246484224927336,,,,,,25.085528537532486,#000000,1.0847206640047697,24.695628938638606,1.0780388907168919,51.744199863802784,6.508054737271941,False,False,False,False,False,13.752322887261748,24.795299999999997,,0.0,0.0,0.0,0.0,0,0.9247914331963645,0.8077449881708383,False,False,False,False,0.24381049266125943,0.2421724576830337,False,False,False,False,128988.0,175484.58917627967,False,False,False,False,22888.008351389584,False,False,False,False
2024-06-10 17:00:00+00:00,26.145,26.275,26.1,26.245,19816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.976289771684204,25.9628442097291,25.205889192951048,24.950102622703085,24.87575149356375,24.756733562689664,24.6327470584765,24.588422534625952,24.478302005126963,24.264724148547874,23.89035790022659,,25.205889192951048,24.264724148547874,,,,,,25.118597555802914,"rgba(38, 166, 154, 0.5)",1.1007699312033699,24.901734363054818,1.22029644784784,55.394685898571666,6.508054737271941,False,False,True,False,True,16.032623077957926,24.8283,,0.0,0.0,0.0,0.0,0,0.9304899278786374,0.8024123352399904,False,False,False,False,0.27758768055393507,0.2598800691184844,False,False,False,False,148804.0,175070.936630911,False,False,False,False,22840.38031493393,False,False,False,False
2024-06-11 17:00:00+00:00,25.765,25.87,25.695,25.8,15493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.941824454675647,25.950538568671718,25.2183963927378,24.964954487719044,24.888542744770216,24.768822817577973,24.64436468744842,24.59935845231421,24.488808627761973,24.275728678090474,23.902090668807432,,25.2183963927378,24.275728678090474,,,,,,25.12210032573938,"rgba(38, 166, 154, 0.5)",1.107672923884274,24.885893652536133,0.8252493382779217,52.88936248501334,6.508054737271941,False,False,True,False,False,12.155175613145538,24.855499999999996,,0.0,0.0,0.0,0.0,0,0.9144272445820437,0.8095356037151706,False,False,False,False,0.22858357522382317,0.24423182217115377,False,False,False,False,133311.0,174423.49575291236,False,False,False,False,22726.467441834175,False,False,False,False
2024-06-12 17:00:00+00:00,26.235,26.245,25.715,25.815,10494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93996567879139,25.949374386419123,25.22852654364924,24.97633950721919,24.898290271218134,24.777927913966934,24.653026300892154,24.60749172180429,24.49656835497652,24.283757948299222,23.910525516164814,,25.22852654364924,24.283757948299222,,,,,,25.128867790495057,#000000,1.111174230789754,24.889163845317345,0.8332052067339872,51.37346748923741,6.013405106132055,False,True,False,False,False,12.247112068397296,24.8808,,0.0,0.0,0.0,0.0,0,0.9186821322803557,0.80182625863771,False,False,False,False,0.2523321552191065,0.24828198869513013,False,False,False,False,143805.0,173948.79039240206,False,False,False,False,22536.81678382124,False,False,False,False
2024-06-13 17:00:00+00:00,25.21,25.3,25.105,25.2,13133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.850285135993392,25.909020618697923,25.228053126403587,24.979634696408375,24.901819387939785,24.78206335606046,24.657631234728072,24.612019179406843,24.501304009445334,24.289316585956968,23.91722801980907,,25.228053126403587,24.289316585956968,,,,,,25.115065841954802,"rgba(239, 83, 80, 1.0)",1.1075595076848441,24.86606063540135,0.30150918508811303,45.67969911063769,0.6822123870582502,False,True,False,True,False,7.215253572799689,24.898600000000002,,0.0,0.0,0.0,0.0,0,0.9137679396740456,0.807832644125517,False,False,False,False,0.16018187657671262,0.20423193263592138,False,False,False,False,130672.0,173277.83240182218,False,False,False,False,22391.021174769747,False,False,False,False
2024-06-14 17:00:00+00:00,25.1,25.19,24.95,25.12,15195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.086666666666673,25.756189763717803,25.860687833450665,25.225227483665677,24.9814155583393,24.904274253788955,24.78546445043734,24.661757606830033,24.616167153128643,24.505817684857863,24.29486440603459,23.924209972133145,,25.225227483665677,24.29486440603459,,,,,,25.157710452112056,"rgba(239, 83, 80, 1.0)",1.1048076062586092,24.871871247260795,0.2245900112685543,41.41752541568145,-3.1217960473625936,False,True,False,True,False,6.590647026328234,24.913199999999996,,0.0,0.0,0.0,0.0,0,0.9072709408007865,0.8151559813313687,False,False,False,False,0.14478389710080347,0.17450791486836242,False,False,False,False,115477.0,172381.6954653598,False,False,False,False,22279.454955005873,False,False,False,False
2024-06-17 17:00:00+00:00,25.25,25.515,25.24,25.49,26435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.29515793898631,25.69595956762917,25.819343835060423,25.231603920875774,24.993613210836816,24.915807754417344,24.797460206419395,24.674153619245644,24.628130321931284,24.51785272830547,24.30826108397562,23.939535198589876,,25.231603920875774,24.30826108397562,,,,,,25.17788750668386,"rgba(239, 83, 80, 1.0)",1.105483804242049,24.89125126982319,0.5416169172983294,42.492858415772744,-3.1217960473625936,False,True,False,True,False,8.958510468865846,24.9305,,0.0,0.0,0.0,0.0,0,0.908276031434185,0.8137278978389002,False,False,False,False,0.18063614098829772,0.17757202792833007,False,False,False,False,141912.0,171909.2970860519,False,False,False,False,22343.88200996702,False,False,False,False
2024-06-18 17:00:00+00:00,25.725,25.77,25.49,25.53,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.371170226781402,25.687452003997205,25.80889297284522,25.238001348270455,25.002486646828267,24.923873163344375,24.805463460635472,24.682143005258727,24.635769357013466,24.52538061964853,24.31638942200558,23.94852924352177,,25.238001348270455,24.31638942200558,,,,,,25.18993535349514,"rgba(239, 83, 80, 0.75)",1.1067780403634064,24.903520974645517,0.5660385393522829,43.594507512098644,-3.1217960473625936,False,True,False,True,True,9.209719414004187,24.948399999999996,,0.0,0.0,0.0,0.0,0,0.914117213416882,0.8071016095343411,False,False,False,False,0.21041922537186816,0.19399562665009912,False,False,False,False,155945.0,171661.7886040976,False,False,False,False,22215.03112609156,False,False,False,False
2024-06-19 17:00:00+00:00,25.53,25.53,25.53,25.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.371170226781402,25.687452003997205,25.80889297284522,25.238001348270455,25.002486646828267,24.923873163344375,24.805463460635472,24.682143005258727,24.635769357013466,24.52538061964853,24.31638942200558,23.94852924352177,,25.238001348270455,24.31638942200558,,,,,,25.18993535349514,"rgba(239, 83, 80, 0.75)",1.10681254465652,24.903520974645517,0.5660208934015122,44.328940242982576,-3.1217960473625936,False,True,False,True,True,9.209719414004187,24.9769,,0.0,0.0,0.0,0.0,0,0.9122980140619221,0.8131244603429136,False,False,False,False,0.1985827420091513,0.19628918432962522,False,False,False,False,155945.0,171418.11746294878,False,False,False,False,21870.612038865333,False,False,False,False
2024-06-20 17:00:00+00:00,25.805,25.875,25.685,25.74,12138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.44197354512962,25.692917630651984,25.80724566647383,25.245895068828265,25.012090285801847,24.932421070486743,24.813717640058968,24.690206723957434,24.643432194472215,24.53282762914575,24.324260484150898,23.957024712388137,,25.245895068828265,24.324260484150898,,,,,,25.204558453923585,"rgba(239, 83, 80, 0.75)",1.1086467158389874,24.917979932113248,0.741462592314336,47.017185999189294,-8.427468080301907,False,True,False,True,True,10.54985666576534,25.0174,,0.0,0.0,0.0,0.0,0,0.910714285714286,0.8089530332681019,False,False,False,False,0.22828463180755565,0.21228690806859044,False,False,False,False,168083.0,171366.4102154612,False,False,False,False,21719.718828960446,False,False,False,False
2024-06-21 17:00:00+00:00,25.745,25.81,25.635,25.68,11558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.48076670572966,25.693868012253947,25.803702946201508,25.25237781416457,25.020323517515482,24.939842928181942,24.82097358495773,24.69736436180835,24.650259010114574,24.53950485972887,24.331376520938036,23.96478237430038,,25.25237781416457,24.331376520938036,,,,,,25.213652483851646,#000000,1.1068101963800492,24.927222753798016,0.6801321930932949,48.151943384569364,-7.157745348906076,False,True,False,False,True,10.044798754200848,25.0671,,0.0,0.0,0.0,0.0,0,0.9093248376424462,0.8130131111383411,False,False,False,False,0.22141987761562323,0.21685339284210683,False,False,False,False,156525.0,171136.31083227575,False,False,False,False,21562.17280060447,False,False,False,False
2024-06-24 17:00:00+00:00,26.28,26.31,26.14,26.21,10857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56972937173007,25.72266899943193,25.81725314665747,25.264954219799233,25.033503147116967,24.951242948465044,24.831551845973443,24.70735360296395,24.659655303752885,24.548424039091238,24.340453876985805,23.974127398445344,,25.264954219799233,24.340453876985805,,,,,,25.237282160267263,"rgba(38, 166, 154, 0.5)",1.1123870850684396,24.949542260724208,1.1331107275470063,53.40745822688948,-2.129016620028864,False,True,True,False,True,13.326643420064578,25.1316,,0.0,0.0,0.0,0.0,0,0.9108527131782951,0.8094718992248062,False,False,False,False,0.28218811797396015,0.24952075540803348,False,False,False,False,167382.0,171078.10446278309,False,False,False,False,21396.201129277266,False,False,False,False
2024-06-25 17:00:00+00:00,26.42,26.56,26.355,26.49,17492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.715664497220885,25.78310268456998,25.849695225995376,25.289636343489395,25.058457683197265,24.972701319375428,24.85125111435411,24.725772099902848,24.676931622050702,24.564702004120974,24.356804736396484,23.990668489794217,,25.289636343489395,24.356804736396484,,,,,,25.28078512101316,"rgba(38, 166, 154, 0.5)",1.1231127994820438,24.989998809549576,1.3355748337497284,58.586120689811715,2.6080954778744214,False,False,True,False,True,14.961904433021687,25.2059,,0.0,0.0,0.0,0.0,0,0.9129491198456718,0.8031106824210273,False,False,False,False,0.310980708482109,0.2802507319450712,False,False,False,False,184874.0,171291.99431607328,False,False,False,False,21335.67087921095,False,False,False,False
2024-06-26 17:00:00+00:00,25.805,25.945,25.7,25.88,13802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.729976750884703,25.78662272603225,25.84939151082594,25.298428051239327,25.0690602221431,24.982292457867274,24.860568082189122,24.73490599671845,24.685644440650524,24.57318804475192,24.3657533748321,24.00030397846063,,25.298428051239327,24.3657533748321,,,,,,25.288905724737518,"rgba(38, 166, 154, 0.5)",1.1269488505303802,24.99808498969552,0.7825688006065399,56.19054402715051,2.6080954778744214,False,False,True,False,True,9.954402617914159,25.2672,,0.0,0.0,0.0,0.0,0,0.9057386767844442,0.8060232392696232,False,False,False,False,0.2333721741722698,0.2568114530586705,False,False,False,False,171072.0,171288.583551483,False,False,False,False,21218.869780308454,False,False,False,False
2024-06-27 17:00:00+00:00,26.29,26.515,26.27,26.505,25672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.852077258088624,25.851318305261785,25.88755944836086,25.33098412002866,25.102486561904534,25.011415753434495,24.887556907102724,24.76032638635754,24.70958218048692,24.59585935105859,24.388636165398587,24.023603798586453,,25.33098412002866,24.388636165398587,,,,,,25.335465592567402,"rgba(38, 166, 154, 0.5)",1.1390815408726411,25.041046522091534,1.285205163439785,58.26762371299577,2.6080954778744214,False,False,True,False,True,13.531565641904255,25.3385,,0.0,0.0,0.0,0.0,0,0.9106412802242733,0.8002569793248455,False,False,False,False,0.3028826117626737,0.2798470324106721,False,False,False,False,196744.0,171683.24117083984,False,False,False,False,21287.910558908323,False,False,False,False
2024-06-28 17:00:00+00:00,26.695,26.75,26.545,26.635,23310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.960259337681535,25.91758251079765,25.930130181966387,25.364394553491596,25.13610000296356,25.040689563445184,24.91455073330751,24.785622229637383,24.733380881557355,24.61830960750583,24.41110438745366,24.046217647715224,,25.364394553491596,24.41110438745366,,,,,,25.38116613916135,"rgba(38, 166, 154, 0.5)",1.1523861769827575,25.082736156264108,1.3469997078584528,60.2836025831679,3.8499458850301806,False,False,True,False,True,14.240768307243115,25.409900000000004,,0.0,0.0,0.0,0.0,0,0.9202339181286554,0.7949707602339183,False,False,False,False,0.33488489024543927,0.3073659613280557,False,False,False,False,220054.0,172433.17541625316,False,False,False,False,21319.26078280122,False,False,False,False
2024-07-01 17:00:00+00:00,26.25,26.385,26.24,26.305,10373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.980317723163687,25.931668275757858,25.93941908452851,25.374987389950046,25.147386289346883,25.05074169025755,24.92403295797467,24.794680878956353,24.741968437376652,24.626523934085295,24.41948782380232,24.05488027724686,,25.374987389950046,24.41948782380232,,,,,,25.392904286241944,"rgba(38, 166, 154, 0.5)",1.1580717003118148,25.093613305159405,1.0460377319594503,58.930372963007315,3.8499458850301806,False,False,True,False,True,11.651142509593086,25.467000000000002,,0.0,0.0,0.0,0.0,0,0.9196126472990319,0.795123089487808,False,False,False,False,0.29296826057585273,0.30016711095195425,False,False,False,False,209681.0,173010.66106871434,False,False,False,False,21149.551313300424,False,False,False,False
2024-07-02 17:00:00+00:00,26.275,26.505,26.27,26.45,16262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.015626888587896,25.957062720110073,25.956731393569534,25.392821719025772,25.166109885527664,25.06738999866776,24.93967831797815,24.809575284114825,24.756077226068374,24.63998527770731,24.433158690875473,24.068914637063553,,25.392821719025772,24.433158690875473,,,,,,25.41312452594771,"rgba(38, 166, 154, 0.5)",1.1666222243787616,25.11224538871917,1.1466904909969438,58.88257908194362,3.8499458850301806,False,False,True,False,True,12.46477154696424,25.524299999999997,,0.0,0.0,0.0,0.0,0,0.9193755097285334,0.7942444366771528,False,False,False,False,0.30226128753197246,0.30121419924196335,False,False,False,False,225943.0,173831.31748625365,False,False,False,False,21073.775323946928,False,False,False,False
2024-07-03 17:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.015626888587896,25.957062720110073,25.956731393569534,25.392821719025772,25.166109885527664,25.06738999866776,24.93967831797815,24.809575284114825,24.756077226068374,24.63998527770731,24.433158690875473,24.068914637063553,,25.392821719025772,24.433158690875473,,,,,,25.41312452594771,"rgba(38, 166, 154, 0.5)",1.1831910852200416,25.11224538871917,1.472927435855997,60.985402666780274,5.195178762282801,False,False,True,False,True,14.673080079656948,25.5918,,0.0,0.0,0.0,0.0,0,0.9229698375870075,0.7980278422273787,False,False,False,False,0.3428282419830381,0.3220212206125007,False,False,False,False,225943.0,174639.25054848226,False,False,False,False,20747.050125126043,False,False,False,False
2024-07-04 17:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.015626888587896,25.957062720110073,25.956731393569534,25.392821719025772,25.166109885527664,25.06738999866776,24.93967831797815,24.809575284114825,24.756077226068374,24.63998527770731,24.433158690875473,24.068914637063553,,25.392821719025772,24.433158690875473,,,,,,25.41312452594771,"rgba(38, 166, 154, 1.0)",1.1980942336864948,25.11224538871917,1.4546056247332348,62.387285056671374,6.83609638675005,True,False,True,False,True,14.673080079656948,25.6614,,0.0,0.0,0.0,0.0,0,0.9217877094972072,0.7986499068901308,False,False,False,False,0.3428282419830381,0.3324247312977694,False,False,False,False,225943.0,175434.65751672283,False,False,False,False,20425.390433263623,False,False,False,False
2024-07-05 17:00:00+00:00,26.795,26.87,26.63,26.63,11142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.052774544779428,25.983578434006454,25.975315915572796,25.408215290779697,25.181658865973915,25.081076449960314,24.95237177680362,24.821518330843144,24.767346712261,24.65064504127265,24.443831442883095,24.079661652702868,,25.408215290779697,24.443831442883095,,,,,,25.432063701089923,"rgba(38, 166, 154, 0.5)",1.2044041478471368,25.129464719349865,1.2458735577524611,61.18150932754062,6.83609638675005,False,False,True,False,True,12.877972900890384,25.724700000000002,,0.0,0.0,0.0,0.0,0,0.9246495327102806,0.7974299065420564,False,False,False,False,0.32982952919234193,0.3311271302450557,False,False,False,False,214801.0,176044.98840793644,False,False,False,False,20281.461899414575,False,False,False,False
2024-07-08 17:00:00+00:00,27.015,27.09,26.97,27.005,22689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.147957189907544,26.05304127983107,26.025370316489457,25.44572023227747,25.2186366339209,25.113453368492237,24.982150572348367,24.849318415041996,24.793516093734755,24.675250495231996,24.468205349339087,24.10383947662826,,25.44572023227747,24.468205349339087,,,,,,25.47945600103863,"rgba(38, 166, 154, 1.0)",1.2197625378116372,25.17219843032963,1.5025888341829048,62.52012165471413,7.464243337292331,True,False,True,False,True,14.92327388925532,25.792599999999997,,0.0,0.0,0.0,0.0,0,0.9252173913043481,0.7885217391304349,False,False,False,False,0.3428282423378138,0.33697768629143476,False,False,False,False,237490.0,176997.62424657308,False,False,False,False,20318.788071516676,False,False,False,False
2024-07-09 17:00:00+00:00,27.18,27.235,26.925,26.96,17956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.21230680743818,26.102677813193218,26.062381143436404,25.47451904872086,25.247150693821418,25.138559434792317,25.005323154325865,24.87100775766558,24.813966588659326,24.694513456622374,24.487306647137586,24.122812319691217,,25.47451904872086,24.487306647137586,,,,,,25.514240731674228,"rgba(38, 166, 154, 1.0)",1.2318441021054287,25.20357304110984,1.425851660845825,62.96459156684755,8.220650401140965,True,False,True,False,True,14.562203768551928,25.8654,,0.0,0.0,0.0,0.0,0,0.9333100964331363,0.7841291971650987,False,False,False,False,0.34282824243548926,0.339902964363462,False,False,False,False,219534.0,177657.10294042464,False,False,False,False,20282.155698314866,False,False,False,False
2024-07-10 17:00:00+00:00,27.13,27.18,27.05,27.165,12725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.257020532107216,26.13808994375586,26.089326195068566,25.4954647638535,25.26782917788382,25.15679778733719,25.02215727708877,24.886758963837657,24.82882297437003,24.708501889164026,24.50115236407431,24.136528012366956,,25.4954647638535,24.50115236407431,,,,,,25.53918058011657,"rgba(38, 166, 154, 1.0)",1.2510370544918923,25.226042086237253,1.5498804825970978,64.41206744604388,9.912776116143661,True,False,True,False,True,15.66962239765936,25.936799999999998,,0.0,0.0,0.0,0.0,0,0.9356038591189124,0.7828664419388587,False,False,False,False,0.3428282425029274,0.3413656034331947,False,False,False,False,232259.0,178503.64398010797,False,False,False,False,20164.99049368983,False,False,False,False
2024-07-11 17:00:00+00:00,27.365,27.41,27.175,27.2,26411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.34913547416536,26.212994491394227,26.147593649222447,25.540614486603957,25.31222640636105,25.19602939069719,25.0583614623024,24.920613518356593,24.860764630145155,24.73855912487409,24.530829211997958,24.165818278568615,,25.540614486603957,24.530829211997958,,,,,,25.5921961098879,"rgba(38, 166, 154, 1.0)",1.2712787702592023,25.27374449571187,1.5152109429904053,65.57343014069968,11.29455008944597,True,False,True,False,True,15.85841469627698,26.006700000000002,,0.0,0.0,0.0,0.0,0,0.9365464632454926,0.7773925104022192,False,False,False,False,0.34282824283357055,0.34209692313338264,False,False,False,False,258670.0,179746.53322072644,False,False,False,False,20261.82785037681,False,True,False,False
2024-07-12 17:00:00+00:00,27.425,27.445,27.125,27.14,18335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.402248010400854,26.25827529595685,26.18391761138317,25.570188511470743,25.34152214854963,25.222096298830202,25.082536871138654,24.943308939157077,24.882224511293874,24.758809937412007,24.550873764290706,24.18566971198194,,25.570188511470743,24.550873764290706,,,,,,25.6255117108609,"rgba(38, 166, 154, 1.0)",1.2893292131259022,25.4971013294279,1.2742274462152232,65.58754856255283,11.619475089497705,True,False,True,False,True,15.355471717417476,26.069200000000002,,0.0,0.0,0.0,0.0,0,0.9394114252740916,0.7769186381996539,False,False,False,False,0.34195985479488566,0.3420283889641341,False,False,False,False,240335.0,180685.88929482372,False,False,False,False,20231.954550370967,False,False,False,False
2024-07-15 17:00:00+00:00,26.975,27.13,26.87,27.09,20208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.441090276480715,26.294149733961188,26.213917037471138,25.597714519519755,25.369384109509543,25.247196066886698,25.106070380664658,24.96560483721015,24.90339486237464,24.77892235221631,24.570951015607783,24.205791780691143,,25.597714519519755,24.570951015607783,,,,,,25.65439087021298,"rgba(38, 166, 154, 1.0)",1.3034566034652462,25.50996835403889,1.2121858462802582,64.92930178131157,11.619475089497705,True,False,True,False,True,14.932159022630639,26.1219,,0.0,0.0,0.0,0.0,0,0.942198540484189,0.7830418162863434,False,False,False,False,0.3093134010806134,0.3256708950223738,False,False,False,False,220127.0,181297.37938327604,False,False,False,False,20231.583161993123,False,False,False,False
2024-07-16 17:00:00+00:00,27.035,27.04,26.695,26.745,37473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.480777322426885,26.336410816546096,26.251719766877127,25.639233876856995,25.41265196455562,25.286838633632257,25.1437812998187,25.00176263525989,24.937917861011474,24.812005579323085,24.60432526606189,24.239728802616945,,25.639233876856995,24.60432526606189,,,,,,25.6941470394967,"rgba(38, 166, 154, 0.75)",1.3096836149128577,25.528334605501094,0.9289765716278434,60.42848812360907,14.221016870159943,True,False,True,False,False,12.060383905475025,26.172299999999996,,0.0,0.0,0.0,0.0,0,0.9381348107109884,0.7841643582640813,False,False,False,False,0.2921885700886645,0.30892973255551914,False,False,False,False,182654.0,181318.4122610547,False,False,False,False,20498.891950179273,False,False,False,False
2024-07-17 17:00:00+00:00,26.43,26.505,26.355,26.455,30162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.477529974194287,26.342530477001908,26.26054807573165,25.66038853937002,25.43659168110507,25.30964035917579,25.16622294078079,25.023881909979554,24.959287207315086,24.83288270779219,24.625909105393113,24.26240724648485,,25.66038853937002,24.625909105393113,,,,,,25.709666744667384,"rgba(38, 166, 154, 0.5)",1.3124940394545201,25.52691215734678,0.7071177580653534,54.798836250957656,9.077041671289834,False,False,True,False,False,9.73939224257414,26.211800000000004,,0.0,0.0,0.0,0.0,0,0.9286784191727159,0.7980182048623115,False,False,False,False,0.23893360844992437,0.27393167050272177,False,False,False,False,152492.0,180871.49114072826,False,False,False,False,20648.707578858663,False,False,False,False
2024-07-18 17:00:00+00:00,26.405,26.48,25.95,26.14,23694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.461228522706786,26.33566016842826,26.25802022953115,25.67117805265176,25.450156826612663,25.32312503407385,25.179977428705833,25.037818071984496,24.972904246860722,24.84643150524182,24.640236627876998,24.277900933213825,,25.67117805265176,24.640236627876998,,,,,,25.714645541836852,"rgba(239, 83, 80, 1.0)",1.309489732819773,25.520689950254585,0.4729399812947231,48.75505271569063,3.777341343956266,False,True,False,True,False,7.307311990495304,26.22,,0.0,0.0,0.0,0.0,0,0.9163806909174105,0.8037062457103638,False,False,False,False,0.21021904931045896,0.24207535990659035,False,False,False,False,128798.0,180064.15019281,False,False,False,False,20695.92141484535,False,False,False,False
2024-07-19 17:00:00+00:00,25.92,26.03,25.86,25.935,20610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43681030498724,26.320805680051222,26.248458234768748,25.675887873759766,25.45773591331076,25.331257846649162,25.188775967885633,25.047117250775663,24.982138953718373,24.855860712729683,24.650524434804503,24.289452619960716,,25.675887873759766,24.650524434804503,,,,,,25.713356134023524,"rgba(239, 83, 80, 1.0)",1.3055893598588406,25.51048883512828,0.32514906901325763,43.4597692815705,-0.7130920388050725,False,True,False,True,False,5.767921863601842,26.2179,,0.0,0.0,0.0,0.0,0,0.9085101528633359,0.8150809947524527,False,False,False,False,0.1733994729868858,0.20773741644673807,False,False,False,False,108188.0,178949.79127509202,False,False,False,False,20694.58929988651,False,False,False,False
2024-07-22 17:00:00+00:00,26.21,26.275,26.05,26.225,18540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.426528635896894,26.316296157044533,26.246734367392857,25.683713637134957,25.467663171268367,25.34121820661797,25.19900429917971,25.057536600912137,24.99235170209845,24.8660624618906,24.66134735281982,24.301207914791284,,25.683713637134957,24.66134735281982,,,,,,25.717336884430928,"rgba(239, 83, 80, 1.0)",1.3055440928511068,25.51019507516145,0.5475149623461021,43.09645919869911,-0.7580526277046715,False,True,False,True,False,7.587900101582772,26.2285,,0.0,0.0,0.0,0.0,0,0.9083769633507855,0.8133394035966309,False,False,False,False,0.19754369487473245,0.20264055566073524,False,False,False,False,126728.0,178140.1511002844,False,False,False,False,20661.18481461695,False,False,False,False
