date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_879,aVWAP_peak_871,aVWAP_peak_863,aVWAP_peak_849,aVWAP_peak_840,aVWAP_peak_835,aVWAP_peak_827,aVWAP_peak_815,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_867,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_787,aVWAP_valley_779,aVWAP_valley_774,aVWAP_valley_763,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_720,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_697,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_516,aVWAP_valley_505,aVWAP_valley_497,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_398,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_365,aVWAP_valley_360,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_197,aVWAP_valley_191,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_85,aVWAP_valley_73,aVWAP_valley_65,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_867,aVWAP_OB_bull_810,aVWAP_OB_bull_675,aVWAP_OB_bull_656,aVWAP_OB_bull_637,aVWAP_OB_bull_618,aVWAP_OB_bull_595,aVWAP_OB_bull_535,aVWAP_OB_bull_431,aVWAP_OB_bull_156,aVWAP_OB_bull_136,aVWAP_OB_bull_73,aVWAP_OB_bull_17,aVWAP_OB_bear_889,aVWAP_OB_bear_815,aVWAP_OB_bear_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,9.98,10.06,9.98,10.035,23421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055253636760941,10.587939350293933,10.64212905910571,10.740110832780552,10.757440725098542,10.79592823235075,10.850050686059399,10.893283716462118,10.729437910851294,10.678362924253964,10.589282837949629,10.518098920719458,10.50830838548902,10.49968625536883,10.49838552231597,10.49281268402425,10.433904440724383,10.433904440724383,10.42182915351131,10.390745954258483,10.357137138865747,10.33769550176007,10.282343608617737,10.262417488263752,10.259121876346411,10.238664731234117,10.18226503944995,10.140455001666412,10.036283479135175,9.998843790887909,9.910996191445998,9.853626342382205,9.822326173033986,9.822326173033986,9.793178821910491,9.702862052107246,9.654735027277432,9.604862276453405,9.555984175741019,9.484418580801048,9.438202493211294,9.394234719325759,9.394234719325759,,,,,,,,,,10.18226503944995,10.036283479135175,9.702862052107246,9.394234719325759,,,9.61177662147991,,,10.665267029863994,"rgba(239, 83, 80, 0.75)",0.31571715874225525,10.60500855084403,-1.8054405187060878,29.54668479397764,-16.73341077260914,False,True,False,True,True,0.0,10.915999999999999,10.313075000000001,0.0,0.0,0.0,0.0,0,0.963019637847488,0.9854628921193571,False,False,False,False,-0.12942226836311557,-0.11323556461340083,False,False,False,False,-146416.0,-42880.648891433484,False,False,False,False,11294.367543984104,False,False,False,False
2025-04-01 14:00:00+00:00,9.885,9.93,9.785,9.905,13337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.02390848997696,10.548289720559296,10.60477159450282,10.70773409456486,10.727715506447714,10.772260577336747,10.82861317964812,10.876800970646348,10.71907192241184,10.669129810937822,10.582181175367516,10.512273888584808,10.502712351919012,10.49458001649986,10.493523622116124,10.48818135674074,10.430289640020566,10.430289640020566,10.41832443574196,10.387529697888862,10.354214886350917,10.334938561780776,10.280032501838734,10.260257003969683,10.25698567997823,10.23667808251295,10.180666435683472,10.139100268910743,10.035499372755627,9.998249616735233,9.910825098156232,9.85371335874422,9.822547904190644,9.822547904190644,9.793522607225016,9.703563248983814,9.655616879715668,9.605922218120654,9.557210675680835,9.485876508686138,9.439801640313382,9.395961536521298,9.395961536521298,,,,,,,,,,10.180666435683472,10.035499372755627,9.703563248983814,9.395961536521298,,,9.61281265716042,,,10.636261766710359,"rgba(239, 83, 80, 0.75)",0.3341194558997857,10.5889195132353,-2.046931123461522,29.0290567727417,-16.73341077260914,False,True,False,True,True,0.0,10.8896,10.316724999999998,0.0,0.0,0.0,0.0,0,0.953306410903584,0.9846037354871275,False,False,False,False,-0.18881134926833915,-0.15102345694087,False,False,False,False,-159753.0,-44692.623327225214,False,False,False,False,11326.036264232413,False,False,False,False
2025-04-01 15:00:00+00:00,9.905,10.0,9.905,9.935,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.016428096377107,10.528209248021833,10.58545444793376,10.690444351079641,10.71170795697544,10.759287233391328,10.816728825492586,10.867539707674737,10.713295103327338,10.664009655792686,10.57828220095535,10.509111636745255,10.499679308348325,10.491814246579892,10.49088919482909,10.485673556752447,10.4283565986069,10.4283565986069,10.416456322841203,10.385830826615617,10.35268866345359,10.333509257464666,10.278864341860922,10.259177082918432,10.255920001539163,10.235699940604034,10.179915301717255,10.138494820975387,10.035234147749344,9.998098092413866,9.910926139844443,9.853968084955355,9.822882776813614,9.822882776813614,9.793930289449698,9.704183960009695,9.65634574523026,9.606757373863191,9.558145145336136,9.486948997478734,9.440958254910257,9.39719403801653,9.39719403801653,,,,,,,,,,10.179915301717255,10.035234147749344,9.704183960009695,9.39719403801653,,,9.613633606075584,,,10.621974983368304,"rgba(239, 83, 80, 0.75)",0.3512796042475542,10.580485034560834,-1.8375249423987228,29.268740069180403,-16.73341077260914,False,True,False,True,True,0.0,10.8644,10.3203,0.0,0.0,0.0,0.0,0,0.9612952188211484,0.9838097647356436,False,False,False,False,-0.15395804907554056,-0.15249075300820528,False,False,False,False,-151453.0,-46347.82296556281,False,False,False,False,11279.12097331408,False,False,False,False
2025-04-01 16:00:00+00:00,9.935,9.975,9.78,9.805,17658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.853333333333333,9.988565831100104,10.483464329474728,10.542422903920876,10.65185092595252,10.675844521053577,10.72998008919406,10.789879946612542,10.846501403817916,10.699826260031642,10.651968196861318,10.568941836389467,10.501403192221607,10.492264740715035,10.485030393359688,10.48442125804808,10.479504213412014,10.42350811799808,10.42350811799808,10.411750900400202,10.381500787230435,10.348741676409983,10.32977791967621,10.275715504484102,10.256225320594414,10.253000026288051,10.232975828272238,10.177700158437137,10.136598757466485,10.034086021197899,9.997199015593113,9.910582780945674,9.853964405772103,9.823056562968414,9.823056562968414,9.794264824057196,9.704989766078743,9.657389683288793,9.608036443368087,9.559644339578597,9.48875427803033,9.442950528229069,9.399355593120822,9.399355593120822,,,,,,,,,,10.177700158437137,10.034086021197899,9.704989766078743,9.399355593120822,,,9.614881059744667,,,10.464417735080216,"rgba(239, 83, 80, 0.75)",0.37243023411001036,10.561143706311192,-2.030296246270486,28.375823230150722,-16.73341077260914,False,True,False,True,True,0.0,10.8337,10.322574999999999,0.0,0.0,0.0,0.0,0,0.9618204804045513,0.9833122629582806,False,False,False,False,-0.18143881076759424,-0.16696478188789976,False,False,False,False,-169111.0,-48251.12803586417,False,False,False,False,11378.018322565025,False,False,False,False
2025-04-01 17:00:00+00:00,9.805,9.9,9.8,9.875,6771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.854719186213106,9.98055918245047,10.467965497628482,10.527344727758843,10.638066534627049,10.662953794418815,10.719300238981921,10.780030292004618,10.83870335924179,10.694802689641973,10.647473534330226,10.565448359943554,10.498517659221257,10.489488429312658,10.482487479290285,10.481995162009994,10.477189011812483,10.42168668821846,10.42168668821846,10.409983356116381,10.379874586146686,10.347259803827509,10.328377320108423,10.27453454862686,10.255118723571181,10.251905426450584,10.23195515067044,10.1768716772722,10.135891094147778,10.033661676727139,9.996869096725634,9.910463606985543,9.853974094562467,9.82313359488043,9.82313359488043,9.794402878836486,9.705306786457621,9.65779719474043,9.608533318400545,9.560224896089117,9.48945123615509,9.443718618952158,9.400188091326427,9.400188091326427,,,,,,,,,,10.1768716772722,10.033661676727139,9.705306786457621,9.400188091326427,,,9.615365919588259,,,10.453867431760413,"rgba(239, 83, 80, 0.75)",0.3895572330708231,10.554212940622879,-1.7435510958652773,29.259116202160634,-16.73341077260914,False,True,False,True,True,0.0,10.805500000000002,10.325525,0.0,0.0,0.0,0.0,0,0.9625979277230228,0.9853424311346979,False,False,False,False,-0.19158124763389436,-0.17927301476089708,False,False,False,False,-162340.0,-50019.94775623836,False,False,False,False,11306.591681905102,False,False,False,False
2025-04-01 18:00:00+00:00,9.87,9.935,9.855,9.895,6961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.863651799936287,9.975472906614288,10.453724370350006,10.513333460657801,10.625029162455293,10.650703294008727,10.70904625706404,10.770513337421866,10.831108843883458,10.689923963602071,10.643117762338166,10.562076868043915,10.495746395320143,10.486823797844583,10.48004695255947,10.47966600201864,10.474966727479542,10.419947429102034,10.419947429102034,10.408297945564541,10.378330056848844,10.345859208166061,10.327057715208152,10.273433748552447,10.254092011028993,10.250890673483923,10.231014024669571,10.176121944652273,10.13526293017062,10.03331834402398,9.996620889721022,9.910427431687346,9.854067416273748,9.823294567769109,9.823294567769109,9.794625235519117,9.705709105105425,9.658290708942955,9.60911676247394,9.560892517570034,9.490235965819116,9.44457487850414,9.401109053023704,9.401109053023704,,,,,,,,,,10.176121944652273,10.03331834402398,9.705709105105425,9.401109053023704,,,9.615937296909832,,,10.445184323563538,"rgba(239, 83, 80, 0.75)",0.40509289336176946,10.547692571389483,-1.6112170370922656,30.286008983225837,-16.73341077260914,False,True,False,True,True,0.0,10.779100000000001,10.328500000000002,0.0,0.0,0.0,0.0,0,0.9686472819216183,0.9802781289506951,False,False,False,False,-0.1750038320274606,-0.17713842339417885,False,False,False,False,-155379.0,-51653.42143443621,False,False,False,False,11239.21816745696,False,False,False,False
2025-04-01 19:00:00+00:00,9.895,10.01,9.895,9.995,28024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.912241166503968,9.973772329375661,10.409420959014826,10.46856257780947,10.581593701174212,10.609424713747579,10.67364088299379,10.737157943209798,10.80398122371705,10.672588374723878,10.62771267773426,10.550262047641802,10.486143274588661,10.47760403180086,10.47160234440559,10.471600018178385,10.467273808617282,10.414000372664242,10.414000372664242,10.40255484923393,10.373117708169087,10.341189799077359,10.322693372893427,10.269893101107812,10.250830413820383,10.247674173226466,10.228074662966584,10.173902833740758,10.13351137743583,10.032660503542878,9.996329919302095,9.910952152337455,9.855089201224233,9.824575869046312,9.824575869046312,9.796142665424094,9.707918403126563,9.660852220513943,9.612024624692951,9.564124337789016,9.493918656039275,9.448532721388096,9.405315299332031,9.405315299332031,,,,,,,,,,10.173902833740758,10.032660503542878,9.707918403126563,9.405315299332031,,,9.618798875050636,,,10.420726784228663,"rgba(239, 83, 80, 0.75)",0.416990807252739,10.526148954403958,-1.273766579899753,33.15363596019155,-16.73341077260914,False,True,False,True,True,0.0,10.756400000000001,10.332,0.0,0.0,0.0,0.0,0,0.9791825336379791,0.973089616653973,False,False,False,False,-0.15395804907554056,-0.1655482362348597,False,False,False,False,-127355.0,-52827.08931917363,False,False,False,False,11499.447343155301,False,False,False,False
2025-04-02 14:00:00+00:00,9.765,9.96,9.755,9.925,7846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88,9.908480176429775,9.968962485971737,10.396273118034522,10.455369741849223,10.568869385956194,10.597305684139494,10.663183455845102,10.727314306456735,10.795933778985527,10.66730505377641,10.622975492670003,10.546558929368219,10.483078607042753,10.474653045652952,10.46889032424927,10.469007156814218,10.464795853394763,10.412046023517872,10.412046023517872,10.400659199902849,10.371375808387805,10.339605251442093,10.321197495395069,10.26863725466853,10.249655999859,10.246512911024444,10.226994426743728,10.173033626491492,10.13277613676339,10.032239819584602,9.996014403676993,9.9108715096859,9.855152330070364,9.824714199689467,9.824714199689467,9.7963492337335,9.708325322939867,9.661360686896302,9.612633407640784,9.564827134657149,9.494752382509402,9.449446533599025,9.40630166485781,9.40630166485781,,,,,,,,,,10.173033626491492,10.032239819584602,9.708325322939867,9.40630166485781,,,9.619394174900737,,,10.304805506028256,"rgba(239, 83, 80, 0.75)",0.4299492113311546,10.487697778755528,-1.308754066587013,34.14726674495045,-20.13743107784687,False,True,False,True,True,0.0,10.731900000000001,10.334825,0.0,0.0,0.0,0.0,0,0.972945638432364,0.9696586599241466,False,False,False,False,-0.1888113492683384,-0.17717979275159906,False,False,False,False,-135201.0,-54104.20421345001,False,False,False,False,11442.804748687779,False,False,False,False
2025-04-02 15:00:00+00:00,9.925,9.985,9.84,9.98,13258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.914552217589083,9.912846899658048,9.966253627155488,10.37769557794715,10.436379023689325,10.550021243065073,10.579219337886753,10.647323291896045,10.71223174967371,10.783447032268183,10.65914831542736,10.6156882443597,10.540902331716403,10.478435742761466,10.470187349174115,10.46478645432016,10.465081399991123,10.46104521146653,10.409113962194182,10.409113962194182,10.397822130579652,10.368786532414196,10.337269789812703,10.319004895039921,10.26683117094694,10.247981081444241,10.24485919374888,10.225471149203814,10.171849978333764,10.131811613954387,10.031789121698749,9.995736044425776,9.910977270796208,9.855492798131895,9.825177370362852,9.825177370362852,9.796923972689902,9.70922746561665,9.662429333223367,9.613866181299272,9.566213629393744,9.496353007674506,9.45117804110272,9.408151564023555,9.408151564023555,,,,,,,,,,10.171849978333764,10.031789121698749,9.70922746561665,9.408151564023555,,,9.620604957387432,,,10.298036402360871,"rgba(239, 83, 80, 0.75)",0.44075224394266893,10.480389270011212,-1.135307368001285,36.06394095110623,-18.133992978735677,False,True,False,True,True,0.0,10.7093,10.337950000000001,0.0,0.0,0.0,0.0,0,0.9795763993948564,0.9626828038325768,False,False,False,False,-0.16858316884713526,-0.17288148079936716,False,False,False,False,-121943.0,-55155.96848921047,False,False,False,False,11470.947310723626,False,False,False,False
2025-04-02 16:00:00+00:00,9.985,10.125,9.93,10.08,17771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.974184051446946,9.936740649174034,9.97385931968796,10.360655287898963,10.418126645095091,10.530664212186704,10.560355371337018,10.630237585969484,10.69563031510505,10.769364824120967,10.65011399377902,10.607699092666492,10.534829437572494,10.473569450367318,10.465522924354788,10.460505387087132,10.460982332634709,10.457134374242937,10.406138731202125,10.406138731202125,10.394964150672779,10.366231656193802,10.335025847038478,10.31693546981886,10.265233159445582,10.246543079798474,10.243447099062056,10.224217950791944,10.171010086276205,10.13124781977152,10.031870689199918,9.996035469890204,9.9117600945942,9.856569755703942,9.826407893493437,9.826407893493437,9.798294730217643,9.711009190278125,9.664421536118514,9.616064845026267,9.568605371519444,9.49901378271569,9.45400296319219,9.411124448050776,9.411124448050776,,,,,,,,,,10.171010086276205,10.031870689199918,9.711009190278125,9.411124448050776,,,9.622776146922282,,,10.298102890349526,"rgba(239, 83, 80, 0.75)",0.44905564574218454,10.47458198551626,-0.8786928507804574,39.496422879840196,-14.821312994189967,False,True,False,True,True,0.0,10.692800000000002,10.341525,0.0,0.0,0.0,0.0,0,0.9893992932862193,0.9565875820292782,False,False,False,False,-0.1267061390082178,-0.14979380990379249,False,False,False,False,-104172.0,-55915.906962245965,False,False,False,False,11568.622546216284,False,False,False,False
2025-04-02 17:00:00+00:00,10.08,10.125,9.995,10.025,21997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000978994173567,9.957147880883893,9.981812118005156,10.342034937034558,10.397944874218673,10.508817053407986,10.538912918075484,10.610498862209365,10.676290577510352,10.752737404573752,10.639352429962763,10.598171391528721,10.527565087982842,10.467740889757366,10.459933781751712,10.455367248511758,10.456057744613371,10.452432524123022,10.402556023954988,10.402556023954988,10.39152311410269,10.363156765230322,10.33232693953712,10.314447693582308,10.263316200693696,10.244820066454274,10.241755499675829,10.222719044314907,10.170012840724517,10.130586597475073,10.031995551162042,9.996425986821825,9.912740428705334,9.857909266747054,9.827935027759905,9.827935027759905,9.799993264147636,9.71321034832223,9.666880287258254,9.618776403897881,9.57155347053687,9.502291658811101,9.457482167290115,9.414785223318338,9.414785223318338,,,,,,,,,,10.170012840724517,10.031995551162042,9.71321034832223,9.414785223318338,,,9.625454053542223,,,10.292268454751085,"rgba(239, 83, 80, 0.5)",0.45824245126799573,10.46530128539587,-0.9608478746949771,40.820506321791264,-13.533601705753284,False,False,False,True,True,0.0,10.6756,10.345175000000001,0.0,0.0,0.0,0.0,0,0.9916476841306001,0.9559605163249809,False,False,False,False,-0.11495718263674289,-0.13237549627026768,False,False,False,False,-126169.0,-57005.10220314138,False,False,False,False,11730.30281681758,False,False,False,False
2025-04-02 18:00:00+00:00,10.025,10.045,9.94,9.955,18513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.996086582267852,9.960195894783103,9.9816626875245,10.324737292845247,10.37959093888595,10.48939832629842,10.519884612626134,10.592998764103118,10.659211463075536,10.738025537052485,10.629575995956982,10.589434982207887,10.520769254834653,10.462178614659141,10.45458275617429,10.45043168008171,10.451323814542201,10.447903274891473,10.399024862520221,10.399024862520221,10.388113412830837,10.360062836996741,10.329557425780838,10.311860843790123,10.261224401880233,10.242896699653787,10.239859399039332,10.22099058129117,10.168721695741871,10.129582648503126,10.031665754174343,9.996323402742783,9.913144315997299,9.858622826817868,9.828810625735452,9.828810625735452,9.801016541599806,9.714667509460535,9.668558984087749,9.620673407545507,9.57365509540025,9.504678744772406,9.460043889395141,9.417504937754023,9.417504937754023,,,,,,,,,,10.168721695741871,10.031665754174343,9.714667509460535,9.417504937754023,,,9.627321849370563,,,10.28056938741679,"rgba(239, 83, 80, 0.5)",0.4686676726501888,10.4548772243449,-1.0665920726262796,40.51491984058234,-13.533601705753284,False,False,False,True,True,0.0,10.6556,10.348925000000001,0.0,0.0,0.0,0.0,0,0.9814391050088993,0.9677091278921943,False,False,False,False,-0.13939798918932989,-0.13588674272979878,False,False,False,False,-144682.0,-58364.43395192988,False,False,False,False,11835.460912680874,False,False,False,False
2025-04-02 19:00:00+00:00,9.955,10.02,9.945,10.005,49471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99374979305064,9.968027407446753,9.983168135778813,10.286838096349715,10.33867395694898,10.444772769556181,10.475697490762718,10.551362347625304,10.618045362436519,10.701811673200492,10.605200501677906,10.567620710624295,10.503731322429214,10.448214730641434,10.44114142439658,10.438001949567708,10.439382497066397,10.4364653284908,10.390090463127358,10.390090463127358,10.379489745117764,10.352246349399639,10.322571616186154,10.305343056731838,10.255976737567687,10.23808187855357,10.235114698452588,10.216677003925158,10.165534358006386,10.127139434210275,10.030971314878038,9.996219605640214,9.914358102755111,9.860643105617212,9.831253236848424,9.831253236848424,9.803844380643751,9.71862825656324,9.673099020437197,9.625784623365252,9.579302077121776,9.511073849681264,9.466897066301549,9.424772800874962,9.424772800874962,,,,,,,,,,10.165534358006386,10.030971314878038,9.71862825656324,9.424772800874962,,,9.632356634465314,,,10.255286249689888,"rgba(239, 83, 80, 0.5)",0.47744215252632033,10.430816900169273,-0.891871188825954,41.549728344290074,-12.541172220952774,False,False,False,True,True,0.0,10.636400000000002,10.353100000000001,0.0,0.0,0.0,0.0,0,0.9790816326530614,0.9686224489795917,False,False,False,False,-0.14303226671622765,-0.13945950472301322,False,False,False,False,-95211.0,-58935.698541822436,False,False,False,False,12418.957642716829,False,False,False,False
2025-04-03 14:00:00+00:00,9.83,10.22,9.83,10.1,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.049999999999999,9.998515987735436,9.972911802756258,9.985956614807769,10.280544004378383,10.331543880499773,10.43644595899228,10.467306316994865,10.543151450958643,10.609742685558665,10.694290364299942,10.600144682371312,10.563118049397763,10.500246227877001,10.445395149443087,10.438431563009624,10.435492572761557,10.436967181645523,10.434151505159177,10.388308568565689,10.388308568565689,10.377777689209019,10.350714753291953,10.321226101807001,10.3041022791677,10.255020232321346,10.237222374179959,10.234270929973091,10.215929830976155,10.165039646858139,10.12681522096057,10.031047483355964,9.996431635061201,9.914872694564062,9.861342655133653,9.83204963248946,9.83204963248946,9.804729353234134,9.719773728937986,9.674378290017167,9.627195556823239,9.58083648460953,9.512780809227623,9.468709651795177,9.426680890565567,9.426680890565567,,,,,,,,,,10.165039646858139,10.031047483355964,9.719773728937986,9.426680890565567,,,9.633750006642344,,,10.190403070770596,"rgba(239, 83, 80, 0.5)",0.48371684070532317,10.426575343664533,-0.6751374278975759,44.433365251860195,-9.69081980228514,True,False,False,True,True,0.0,10.6198,10.357975000000001,0.0,0.0,0.0,0.0,0,0.9680583501006039,0.9630281690140844,False,False,False,False,-0.12761130690963685,-0.13353540581632503,False,False,False,False,-83282.0,-59313.16057993371,False,False,False,False,12411.361400194088,False,False,False,False
2025-04-03 15:00:00+00:00,10.105,10.295,10.055,10.185,15053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.121595940503546,10.015885246217225,9.987277338499371,9.995578742699678,10.277227569111389,10.326912985422274,10.429754026690553,10.460292934341563,10.535764748344981,10.60192988819792,10.686885353462161,10.595352681129775,10.558940195340867,10.49715604572714,10.44303012850078,10.436177378851596,10.433410848648618,10.434958478960088,10.432233272511082,10.386929414711267,10.386929414711267,10.37647848174596,10.349619475101495,10.320341515717054,10.303335787494111,10.254573474774375,10.23688473142919,10.233951029844558,10.21571835447887,10.165111090681467,10.12708701255659,10.031787699248033,9.997332112161462,9.916127942893556,9.862813554464807,9.833633240399891,9.833633240399891,9.806416623988822,9.721765290247022,9.67652755265778,9.629499015407989,9.58328425253131,9.515430303581661,9.471482334494638,9.429564442235733,9.429564442235733,,,,,,,,,,10.165111090681467,10.031787699248033,9.721765290247022,9.429564442235733,,,9.636033082678852,,,10.2018155979357,#000000,0.48808321547168787,10.41172158196102,-0.4645141950679734,48.101149448551766,-6.246148695994506,True,False,False,False,True,0.0,10.605900000000002,10.363275000000002,0.0,0.0,0.0,0.0,0,0.9764941235308828,0.9632408102025507,False,False,False,False,-0.07361448216405461,-0.10357494399018982,False,False,False,False,-68229.0,-59451.39064846187,False,False,False,False,12452.31703740038,False,False,False,False
2025-04-03 16:00:00+00:00,10.185,10.285,10.115,10.13,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13495199460992,10.024330139371056,9.99458506594727,10.000631839558652,10.275389203014479,10.324351148076586,10.426043472653099,10.456396658127531,10.53163987887878,10.597555425239728,10.682717173703974,10.592640584404624,10.556572900866591,10.495400089339766,10.441683224589342,10.434893000611844,10.432223579764226,10.433812306746113,10.431138183356083,10.386139803348454,10.386139803348454,10.375734267889944,10.348991096699855,10.319832875387519,10.302894289396871,10.254313867452215,10.23668723308861,10.233763632232662,10.215592695008207,10.165146622204494,10.127236673007367,10.032204369321295,9.997840164218458,9.916838404661684,9.863647136424653,9.834531194480082,9.834531194480082,9.80737378419491,9.722896320989705,9.677748697703965,9.630808319714895,9.584676094163834,9.516937558542992,9.47306009968025,9.431205696951732,9.431205696951732,,,,,,,,,,10.165146622204494,10.032204369321295,9.722896320989705,9.431205696951732,,,9.637330727412106,,,10.204584940169823,#000000,0.492722917950678,10.410255698047976,-0.5687896540587324,49.2325503802297,-5.1967883095591105,True,False,False,False,True,0.0,10.589400000000001,10.368300000000001,0.0,0.0,0.0,0.0,0,0.9788588894549162,0.9783494651044321,False,False,False,False,-0.06466489574747539,-0.0841199198688326,False,False,False,False,-76868.0,-59721.415599648506,False,False,False,False,12393.19584302208,False,False,False,False
2025-04-03 17:00:00+00:00,10.13,10.195,10.105,10.155,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.137093338228695,10.028257282478252,9.998173347881433,10.003142770172262,10.274033894379356,10.322585484987425,10.423627759704036,10.453881362071044,10.529013796053972,10.59479379517849,10.68010169060374,10.590916737060322,10.555059421873395,10.49426284745882,10.440797443242541,10.43404627785983,10.431439744784605,10.433055793055523,10.430414535677759,10.385607538969676,10.385607538969676,10.375229784364457,10.348557695804685,10.319472953287821,10.302575617823248,10.254107052004821,10.23651862873289,10.233601239943761,10.21546831300504,10.165121556920482,10.127281269800307,10.032412162841792,9.998103737187375,9.917225726629162,9.86410985376337,9.835033357273407,9.835033357273407,9.807912188007673,9.723541229985466,9.678448713578097,9.631562336296662,9.585480702439343,9.517812923782706,9.473978727757036,9.432163329755127,9.432163329755127,,,,,,,,,,10.165121556920482,10.032412162841792,9.723541229985466,9.432163329755127,,,9.63807758674662,,,10.205099404987813,#000000,0.49603234782627503,10.40891175416418,-0.5118854753664326,50.55401226336297,-3.882805016102843,True,False,False,False,True,0.0,10.5716,10.37345,0.0,0.0,0.0,0.0,0,0.9724910850738666,0.9842078451349977,False,False,False,False,-0.08257585546162328,-0.08334788766522794,False,False,False,False,-71634.0,-59906.10683066171,False,False,False,False,12282.200558634142,False,False,False,False
