date,Close,High,Low,Open,Volume,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_739,aVWAP_peak_727,aVWAP_peak_725,aVWAP_peak_717,aVWAP_peak_709,aVWAP_peak_705,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_557,aVWAP_peak_551,aVWAP_peak_526,aVWAP_peak_505,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_475,aVWAP_peak_455,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_430,aVWAP_peak_424,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_331,aVWAP_peak_320,aVWAP_peak_315,aVWAP_peak_293,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_238,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_190,aVWAP_peak_169,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_103,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_64,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_31,aVWAP_peak_26,aVWAP_peak_20,aVWAP_peak_7,aVWAP_valley_749,aVWAP_valley_743,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_709,aVWAP_valley_698,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_599,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_517,aVWAP_valley_494,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_434,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_271,aVWAP_valley_250,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_203,aVWAP_OB_bull_530,aVWAP_OB_bull_494,aVWAP_OB_bull_459,aVWAP_OB_bull_303,aVWAP_OB_bull_210,aVWAP_OB_bull_61,aVWAP_OB_bull_48,aVWAP_OB_bull_29,aVWAP_OB_bear_665,aVWAP_OB_bear_609,aVWAP_OB_bear_81,aVWAP_OB_bear_64,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-21 00:00:00+00:00,29.1039778099,29.3754701402,29.081353449,29.3754701402,60649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.768296160891673,29.839925126040786,29.829680224000953,29.809195125104864,29.93720316837323,29.9881592695036,30.04743558947546,30.15972178801404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.826915999694148,29.712079616171057,29.964442978971046,,,,29.839925126040786,29.93720316837323,,29.922452056425577,,"rgba(239, 83, 80, 0.5)",0.7475205494863891,29.887027838773804,-1.0475297694649666,41.83848894257061,-2.7453331247323476,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.826807458714079,0.9913022247971766,False,False,False,False,-0.28405901168678466,-0.22545248666601195,False,False,False,False,-2913000,-1874045.581128149,False,False,False,False,122273.41649470334,False,False,False,False
2022-04-22 00:00:00+00:00,28.8505849682,29.4840670723,28.8505849682,29.4840670723,38555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.71312127665918,29.815133658043795,29.813492041276234,29.799015120350692,29.932204131965925,29.983122278652015,30.04249097803091,30.15494414058693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.80984964359726,29.704909643087788,29.95942730082015,,,,29.815133658043795,29.932204131965925,,29.906690453195708,,"rgba(239, 83, 80, 1.0)",0.7488752522715686,29.876579861299433,-1.370047801669605,38.375183589313195,-5.892395724226297,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8114447302004184,1.0108644267005547,False,False,False,False,-0.3040340874046989,-0.26474328703535543,False,False,False,False,-2951555,-1916300.852456457,False,False,False,False,118990.34133804831,False,False,False,False
2022-04-25 00:00:00+00:00,28.3166500519,28.4342967284,28.2171028642,28.398097751,156926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37776962216999,29.643822627225752,29.69568801322323,29.72147382417432,29.89564600974612,29.94717241351208,30.008079130582082,30.12305826217751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.686078692569858,29.64554736676161,29.923230497464395,,,,29.643822627225752,29.89564600974612,,29.801588737851386,,"rgba(239, 83, 80, 1.0)",0.7798576982416023,29.80140096184502,-1.903874146902422,34.00361769644809,-9.839285343863033,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8130387444022051,1.038322667826004,False,False,False,False,-0.34282825441539394,-0.3037857707253747,False,False,False,False,-3108481,-1963053.0151052233,False,False,False,False,120478.01422675229,False,False,False,False
2022-04-26 00:00:00+00:00,28.1628043981,28.3166500519,28.0723069547,28.3166500519,88010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.235524274474624,29.555524540917215,29.631533419196327,29.6774783281324,29.874115163197363,29.92601882217833,29.98783582846655,30.10431527942221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.61909029839497,29.611170326835165,29.901922132124533,,,,29.555524540917215,29.874115163197363,,29.749043206998127,,"rgba(239, 83, 80, 1.0)",0.812154626399204,29.760422640418486,-1.9671355557029082,30.594939410495556,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.806005208367061,1.0412690447569493,False,False,False,False,-0.34282825441539394,-0.3233070125703843,False,False,False,False,-3196491,-2011423.1321599206,False,False,False,False,119204.75876687965,False,False,False,False
2022-04-27 00:00:00+00:00,28.398097751,28.5066946832,28.2352023528,28.5066946832,67139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.16424185355576,29.50367878158952,29.59228773325748,29.649761494326246,29.85991455408221,29.911998070530977,29.974338660738713,30.09169411338541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.578323968881193,29.589469791450206,29.88783025221503,,,,29.50367878158952,29.85991455408221,,29.718489407683286,,"rgba(239, 83, 80, 1.0)",0.830255190471001,29.735195952886876,-1.6104665375573781,30.606224598401724,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8139540873163612,1.0181830669119758,False,False,False,False,-0.300605541347288,-0.31195627695883615,False,False,False,False,-3129352,-2055263.4799183554,False,False,False,False,117162.96430543339,False,False,False,False
2022-04-28 00:00:00+00:00,28.5066946832,28.5066946832,28.3275097452,28.5066946832,33024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.136003045095634,29.481241421730974,29.574890366713348,29.637254588903108,29.853339824992048,29.905491908475003,29.96805792334746,30.085793863377404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.56030703339984,29.57964971166314,29.881297738825666,,,,29.481241421730974,29.853339824992048,,29.70525911782937,,"rgba(239, 83, 80, 1.0)",0.8433031262511539,29.723955777053334,-1.4434443036688185,31.62291661513489,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8114819574126203,1.0374917514669526,False,False,False,False,-0.2897376576311604,-0.30084696729499827,False,False,False,False,-3096328,-2096089.5395294004,False,False,False,False,113863.39707776933,False,False,False,False
2022-04-29 00:00:00+00:00,28.5247941719,28.7775535314,28.4704957058,28.5971921266,114776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.590947803033334,29.070399587384525,29.420056051718532,29.52554978561312,29.6007606688509,29.83324890121774,29.885510669693414,29.948653850783128,30.067385594095636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.50946868099115,29.55097093547131,29.86128085987767,,,28.590947803033334,29.420056051718532,29.83324890121774,,29.484390914786836,,"rgba(239, 83, 80, 1.0)",0.8484768324301185,29.691726358105953,-1.3753259271249,32.47624664948105,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8132554682982988,1.0374550062052035,False,False,False,False,-0.24178342356425891,-0.27131519542962856,False,False,False,False,-2981552,-2130813.557587071,False,False,False,False,113899.18542766073,False,False,False,False
2022-05-02 00:00:00+00:00,28.5066946832,28.6062418709,28.3211749241,28.5881423823,54226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.554719281704227,29.03852747787731,29.39043139362178,29.50130707362261,29.58255978099431,29.82313506201451,29.875475232356113,29.938928648051075,30.058192267447037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.48452997692496,29.536466079376723,29.85121681181486,,,28.554719281704227,29.39043139362178,29.82313506201451,,29.463135493780243,,"rgba(239, 83, 80, 1.0)",0.843526829876547,29.67578979130664,-1.3859607859512226,32.9465074116344,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8004088654544771,1.0399935211931468,False,False,False,False,-0.27730580583856823,-0.2743105006340984,False,False,False,False,-3035778,-2166302.359250323,False,False,False,False,111559.06050892895,False,False,False,False
2022-05-03 00:00:00+00:00,28.4976449388,28.660540337,28.4875997226,28.5338439162,90236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55258753122016,28.998265937175155,29.348567368104028,29.465977009888988,29.555399322645812,29.807500906557085,29.859916382758474,29.923795218091186,30.04380008669667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.448329032873445,29.51473149885818,29.83563427835142,,,28.55258753122016,29.348567368104028,29.807500906557085,,29.43900120955511,,"rgba(239, 83, 80, 1.0)",0.8402196424958963,29.65228083328602,-1.3742072145042237,33.20649463895861,-12.840023498457839,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8111192026168058,1.0334988681640958,False,False,False,False,-0.247164854124149,-0.2607376773791237,False,False,False,False,-3126014,-2203938.1098679574,False,False,False,False,110722.86205759841,False,False,False,False
2022-05-04 00:00:00+00:00,28.5519434049,28.5971921266,28.2985505633,28.4342967284,90222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.534508664892883,28.959110352116742,29.30754768508323,29.430817663191625,29.52794323516375,29.79144793852005,29.8439553137192,29.908279056717163,30.029058405193375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.412370630238183,29.492514542653492,29.819642022604203,,,28.534508664892883,29.30754768508323,29.79144793852005,,29.412951238675582,,"rgba(239, 83, 80, 0.75)",0.8343901600928226,29.62866326742455,-1.2904273252752256,34.04969365842592,-12.840023498457839,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8208820046917672,1.0337356636695278,False,False,False,False,-0.2784009224218741,-0.2695692999004989,False,False,False,False,-3035792,-2236559.831049606,False,False,False,False,109918.90668279064,False,False,False,False
2022-05-05 00:00:00+00:00,28.2352023528,28.5881423823,28.1718541424,28.5700428936,38507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.51438250957452,28.93941793478764,29.288211351487174,29.414298598596584,29.51501850209798,29.7839383734541,29.836512853780043,29.901068098682885,30.022245637780486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.395466680577808,29.481947833221387,29.812173974894417,,,28.51438250957452,29.288211351487174,29.7839383734541,,29.399106027807616,,"rgba(239, 83, 80, 0.75)",0.8506713367560504,29.617547242527092,-1.6250046639616738,32.67158046188991,-12.840023498457839,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8094241618537076,1.0383292534147366,False,False,False,False,-0.2869507169031366,-0.27826000840181775,False,False,False,False,-3074299,-2269412.3474790333,False,False,False,False,107118.43975405375,False,False,False,False
2022-05-06 00:00:00+00:00,27.9365607895,28.2352023528,27.8279638574,28.1537546538,68993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.436705971468395,28.889394404619583,29.244040242484942,29.377209328773404,29.48624476141489,29.767644313784142,29.820459384574345,29.885614645519237,30.007805705644596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3574199985043,29.458163664608218,29.796021850179294,,,28.436705971468395,29.244040242484942,29.767644313784142,,29.363414131579866,,"rgba(239, 83, 80, 1.0)",0.8722197278472174,29.592711733760325,-1.8987772133381802,30.311740255006185,-14.441915642128144,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8241727148545583,1.0432820135099605,False,False,False,False,-0.34282825441539394,-0.3105441314086058,False,False,False,False,-3143292,-2303682.137773973,False,False,False,False,105623.32446958106,False,False,False,False
2022-05-09 00:00:00+00:00,27.3664268958,27.6922176922,27.2759294524,27.6922176922,76029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.295222360364015,28.809334733613415,29.178536907130802,29.32293835124707,29.444398491470825,29.74449907819739,29.79779530896879,29.86394593935994,29.9877968676222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.30163679997972,29.423177283583094,29.773154257473493,,,28.295222360364015,29.178536907130802,29.74449907819739,,29.30708389629403,,"rgba(239, 83, 80, 1.0)",0.9064521680920268,29.556519221586008,-2.4161146091093695,26.752339600896256,-17.942978537652962,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7803055682863629,1.0565865571066082,False,False,False,False,-0.34282825441539394,-0.32668619291199985,False,False,False,False,-3219321,-2339589.544135778,False,False,False,False,104462.76272567592,False,False,False,False
2022-05-10 00:00:00+00:00,27.212581242,27.5428969105,26.922989423,27.5383720384,167493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.03959672601979,28.637067558580707,29.033571715880964,29.200764047196323,29.348552195994753,29.690404436634797,29.744858384765863,29.813345515851314,29.941102890105007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.176328907300483,29.34216978645502,29.71972533551182,,,28.03959672601979,29.033571715880964,29.690404436634797,,29.188520072615564,,"rgba(239, 83, 80, 1.0)",0.9484143897211572,29.47415981765982,-2.384589057452774,23.956357798325804,-20.612801798254292,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.771277197804786,1.0617615560744837,False,False,False,False,-0.34282825441539394,-0.33475722366369687,False,False,False,False,-3386814,-2380657.169855944,False,False,False,False,106934.53673643373,False,False,False,False
2022-05-11 00:00:00+00:00,27.0044371221,27.2216309863,27.0044371221,27.212581242,103192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.91597782071385,28.539043814060044,28.947975437132644,29.127160514350752,29.289646134653907,29.65626840720654,29.711445467672196,29.781381762416018,29.911573397161785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.101034563038287,29.291852474524088,29.686004418628073,,,27.91597782071385,28.947975437132644,29.65626840720654,,29.12111241977574,,"rgba(239, 83, 80, 1.0)",0.9981635653964156,29.423846195314294,-2.423860334206285,21.555154182227252,-22.877151692294404,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7793236094095493,1.075424944760438,False,False,False,False,-0.34282825441539394,-0.33879273903954543,False,False,False,False,-3490006,-2424161.045547868,False,False,False,False,106787.77058990693,False,False,False,False
2022-05-12 00:00:00+00:00,26.4252534841,26.7238950474,26.3166565519,26.5157509275,338794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.492695534193974,28.18842485465255,28.63911994990698,28.85762405891927,29.069894233355974,29.52601975849553,29.5841671444312,29.659771603705323,29.799506152014015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.825839671558345,29.1013206895643,29.557450472138076,,,27.492695534193974,28.63911994990698,29.52601975849553,,28.8772146422076,,"rgba(239, 83, 80, 1.0)",1.0659006337385994,29.236748221056953,-2.637670574503515,18.771932619025,-25.48805898839695,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7667167009988126,1.071124740324829,False,False,False,False,-0.34282825441539394,-0.34081049672746966,False,False,False,False,-3828800,-2479244.926114619,False,False,False,False,115886.0540961851,False,False,False,False
2022-05-13 00:00:00+00:00,26.3347560406,26.502176311,26.2533083415,26.3619052737,79308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.419391512455896,28.118184048027093,28.574130157749742,28.799373229552458,29.021085746917304,29.495868883649567,29.554664736316827,29.63151732303503,29.77337215841953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.766579850114802,29.05844116229708,29.52766935777097,,,27.419391512455896,28.574130157749742,29.495868883649567,,28.82677695471299,,"rgba(239, 83, 80, 1.0)",1.133277644352104,29.195337782366494,-2.524166744153762,16.76188054092401,-27.3703887187419,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7671340702798914,1.0802357090591268,False,False,False,False,-0.34282825441539394,-0.3418193755714318,False,False,False,False,-3908108,-2535278.77214934,False,False,False,False,114451.62060221705,False,False,False,False
2022-05-16 00:00:00+00:00,26.1684217396,26.4343032284,26.0904129434,26.2533083415,62330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.36170968741015,28.062776906672568,28.522695338451726,28.75308182100101,28.98209435238583,29.47158866033216,29.530908591882724,29.60876355420499,29.752323649997805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.719513636385454,29.024062817654254,29.503687677751667,,,27.36170968741015,28.522695338451726,29.47158866033216,,28.786702364042647,,"rgba(239, 83, 80, 1.0)",1.200317764612417,29.16225235528246,-2.4941983730859563,15.140296821578579,-28.931136907209464,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7800209341845558,1.0782284443217902,False,False,False,False,-0.34282825441539394,-0.3423238149934129,False,False,False,False,-3970438,-2591559.526182699,False,False,False,False,112407.63548056148,False,False,False,False
2022-05-17 00:00:00+00:00,26.6152981153,26.6686011095,26.475027078,26.4886016945,55300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.329695741776415,28.025292894174918,28.485702944963986,28.71897811576634,28.952752831517266,29.45267598878737,29.512353049500717,29.590926160326262,29.735720510282373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.684951047374103,28.998045865740565,29.484979257274354,,,27.329695741776415,28.485702944963986,29.45267598878737,,28.758547215851657,,"rgba(239, 83, 80, 0.75)",1.2436357161956377,29.137406697832425,-2.0280123429131796,18.870026343744687,-28.931136907209464,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8270051300004736,1.0537728680756409,False,False,False,False,-0.28696687486322053,-0.31464534492831675,False,False,False,False,-3915138,-2643464.564371613,False,False,False,False,110168.12036367672,False,False,False,False
2022-05-18 00:00:00+00:00,25.9908657556,26.6967458144,25.9184678008,26.6786463257,50842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.288456364499847,27.983706692849502,28.446285287818647,28.683075916176296,28.92212496115717,29.433203423421944,29.493284974015047,29.572637674659514,29.718764845273896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.648508127829917,28.970877493804476,29.46573711471753,,,27.288456364499847,28.446285287818647,29.433203423421944,,28.727846911824745,,"rgba(239, 83, 80, 0.75)",1.301426524741366,28.529540341337118,-1.9506860644642459,19.59117568251635,-28.931136907209464,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7998506447543303,1.0342227971201194,False,False,False,False,-0.33453814981030877,-0.32459174736931273,False,False,False,False,-3965980,-2695327.9147884124,False,False,False,False,107841.60583961097,False,False,False,False
2022-05-19 00:00:00+00:00,26.3890545067,26.4705022058,26.1809103868,26.1809103868,78799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.237947553404187,27.927817513729522,28.391584068236433,28.632543791222254,28.878436672838735,29.40481200364986,29.4654432145364,29.545880561776837,29.69387361719774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.597313427564504,28.931945844369697,29.437659321905688,,,27.237947553404187,28.391584068236433,29.40481200364986,,28.68555817242428,,"rgba(239, 83, 80, 0.75)",1.3402228608026776,28.51749832190532,-1.588126779101924,23.3265885767754,-32.96671720374598,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7888040712433867,1.064726742599244,False,False,False,False,-0.33123454048301426,-0.3279131439261635,False,False,False,False,-3887181,-2742067.2514633765,False,False,False,False,106702.68012041054,False,False,False,False
2022-05-20 00:00:00+00:00,26.3890545067,26.7591890504,26.2171093642,26.3528555293,44685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.455117640433333,27.214838605016293,27.899844671528626,28.363389202253725,28.60615997572782,28.855346326753743,29.389504793840263,29.45041335700333,29.531410562986917,29.68037245189261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.570630365176665,28.911281188030856,29.42251061436512,,,27.214838605016293,28.363389202253725,29.389504793840263,,28.27932682156964,,"rgba(239, 83, 80, 0.75)",1.376376794927176,28.51029291285879,-1.5411756533362848,25.816863839614765,-30.617044791784245,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8024792728135148,1.0494167983364475,False,False,False,False,-0.3018853731463878,-0.31489925853627565,False,False,False,False,-3887181,-2786973.6729746168,False,False,False,False,104270.61423333563,False,False,False,False
2022-05-23 00:00:00+00:00,26.5609996492,26.606248371,26.2442585972,26.3619052737,64607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.46421209029832,27.184370282466976,27.861640527540093,28.324363114013277,28.5693893461025,28.822938085972776,29.367766525390202,29.429056431030105,29.510830763782028,29.66114203838332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.533477832848853,28.882189355089253,29.400990387431452,,,27.184370282466976,28.324363114013277,29.367766525390202,,28.25296705035178,,"rgba(239, 83, 80, 0.75)",1.4061673693794092,28.495759169714738,-1.3759098402124177,28.87689507386632,-27.73093734484648,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8024268366989644,1.064497612763563,False,False,False,False,-0.31318665473654944,-0.3140429566364126,False,False,False,False,-3822574,-2827585.450505024,False,False,False,False,102715.17838104795,False,False,False,False
2022-05-24 00:00:00+00:00,26.3076068076,26.5790086405,26.1537611538,26.5519499049,76185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.415981666611682,27.145802763250273,27.81535382442224,28.277425603993777,28.52516199696922,28.78388481726108,29.341468073244766,29.40322548900717,29.48594260169699,29.637891552373507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.488793805280235,28.84704812242826,29.37495890308327,,,27.145802763250273,28.277425603993777,29.341468073244766,,28.213538029345028,,"rgba(239, 83, 80, 0.75)",1.4403585373445416,28.46809718448683,-1.4999670713029067,29.87210919646778,-26.755887239798803,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8286237762723792,1.0567380088570926,False,False,False,False,-0.3238349441584346,-0.3189389503974236,False,False,False,False,-3898759,-2869592.2563675717,False,False,False,False,101674.77922884999,False,False,False,False
2022-05-25 00:00:00+00:00,26.4795519501,26.5790991379,26.2895073189,26.2895073189,70593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.425190561373448,27.117304905427662,27.777744585409955,28.23808709565385,28.48758102294072,28.75025952639344,29.318326290642325,29.380464560029314,29.463970546864665,29.617299522767105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.450895845744437,28.8166456412322,29.35203500927472,,,27.117304905427662,28.23808709565385,29.318326290642325,,28.186869818483842,,"rgba(239, 83, 80, 0.75)",1.4638666898497,28.44833017474432,-1.3449163358218517,31.958817101524513,-24.672963438012857,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8203024982574091,1.043545850250407,False,False,False,False,-0.31155585295519694,-0.31524740167631027,False,False,False,False,-3828166,-2907183.3835688434,False,False,False,False,100455.88592575784,False,False,False,False
2022-05-26 00:00:00+00:00,26.68769607,26.8250711892,26.4071539954,26.4071539954,53282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.462184270604677,27.103003751107515,27.75458157061922,28.21254471041851,28.462674006431513,28.72756419149042,29.302247337143527,29.36461811622264,29.448631196525195,29.60285692215526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.425847365579852,28.79601103353027,29.336089627690914,,,27.103003751107515,28.21254471041851,29.302247337143527,,28.17367724425475,,"rgba(239, 83, 80, 0.5)",1.4801541110415595,28.43918397620006,-1.1833145570008015,34.98953793355721,-21.71321439871156,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8136299273711248,1.048901475360285,False,False,False,False,-0.27911834257124324,-0.29718287212377675,False,False,False,False,-3774884,-2941210.858723006,False,False,False,False,98605.92961494382,False,False,False,False
