date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_862,aVWAP_peak_853,aVWAP_peak_848,aVWAP_peak_841,aVWAP_peak_833,aVWAP_peak_824,aVWAP_peak_807,aVWAP_peak_778,aVWAP_peak_776,aVWAP_peak_767,aVWAP_peak_763,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_709,aVWAP_peak_699,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_640,aVWAP_peak_636,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_596,aVWAP_peak_583,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_565,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_510,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_400,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_331,aVWAP_peak_318,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_222,aVWAP_peak_208,aVWAP_peak_199,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_60,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_819,aVWAP_OB_bull_885,aVWAP_OB_bull_876,aVWAP_OB_bull_837,aVWAP_OB_bull_826,aVWAP_OB_bull_48,aVWAP_OB_bear_778,aVWAP_OB_bear_709,aVWAP_OB_bear_596,aVWAP_OB_bear_583,aVWAP_OB_bear_565,aVWAP_OB_bear_318,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_83,aVWAP_OB_bear_70,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-09 00:00:00+00:00,4.24,4.4,4.1596,4.16,304854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235518056459465,4.294521370400061,4.410221362099023,4.443637302131611,4.414921037562488,4.370991196116991,4.369115493558373,4.331245518250547,4.277852512061427,4.423408512687037,4.628723786575385,4.923194947775763,5.214468328269813,,,,,,,,,,,,5.393743199167513,,,,,,,,,4.628723786575385,4.923194947775763,,4.35877141707232,,"rgba(239, 83, 80, 0.75)",0.29417223690511063,4.906938739463514,-2.267170914836005,45.320444823626644,-2.5864201999254846,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0099721018578975,0.9541461387784175,False,False,False,False,0.005289636284512878,-0.05216046022670557,False,False,False,False,-7369396,-7168051.399427133,False,False,False,False,515650.7409016433,False,False,False,False
2022-09-12 00:00:00+00:00,4.4,4.44,4.24,4.24,206579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.359999999999999,4.244701288753521,4.298452272655501,4.40908870084007,4.442137675201352,4.414289666417414,4.37089012490146,4.369032923844185,4.3314777386278775,4.278380803904807,4.423135263110572,4.627892075752045,4.921803397824466,5.212722094247634,,,,,,,,,,,,5.391971094105919,,,,,,,,,4.627892075752045,4.921803397824466,,4.363574081576688,,#000000,0.29255360902738103,4.906325187478054,-1.7307090798208724,48.494003366098056,-6.233647949772788,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.031105819318351,0.9391278464057151,False,False,False,False,0.04049549284204475,-0.005832483692330411,False,False,False,False,-7162817,-7167846.128861363,False,False,False,False,503530.2804741279,False,False,False,False
2022-09-13 00:00:00+00:00,4.12,4.32,4.08,4.24,156884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279427800537239,4.240915025928813,4.292996627675988,4.405118704876382,4.43852658639361,4.4122042073112215,4.369520049050161,4.367695879976008,4.33051371957699,4.277870249783103,4.422320406460716,4.626826144653898,4.920401576027652,5.21111143577566,,,,,,,,,,,,5.390386642841872,,,,,,,,,4.626826144653898,4.920401576027652,,4.350800610218677,,#000000,0.2902411878557533,4.904712744725025,-2.703657432366278,47.25451812758859,-6.233647949772788,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.0110128924260668,0.9442307127543978,False,False,False,False,-0.044000250901627715,-0.02491636729697906,False,False,False,False,-7319701,-7173801.221847191,False,False,False,False,489936.3086908288,False,False,False,False
2022-09-14 00:00:00+00:00,4.12,4.2,4.0364,4.2,314492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2049152469805025,4.229176463209284,4.27899427573782,4.39576915233715,4.4301422085769016,4.40720051820624,4.366082280821017,4.364333113117748,4.327957860389156,4.276335402035218,4.420348557576606,4.624449198248706,4.91740323940466,5.207728795031421,,,,,,,,,,,,5.387081039774455,,,,,,,,,4.624449198248706,4.91740323940466,,4.334576657373333,,"rgba(239, 83, 80, 0.75)",0.2823608254991604,4.900918191041591,-2.7656746988930774,46.42819463524894,-6.233647949772788,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,1.014099494546422,0.9561053471667997,False,False,False,False,-0.19893335720877453,-0.11192486225287679,False,False,False,False,-7319701,-7179522.781774753,False,False,False,False,483056.139722561,False,False,False,False
2022-09-15 00:00:00+00:00,4.12,4.24,4.04,4.12,240781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186155162745337,4.222606268444137,4.2705496645058565,4.3893680815876985,4.424300383983995,4.403670777563012,4.363664302096794,4.361968097956522,4.326175471482965,4.275286741861058,4.418928033857507,4.622696218230961,4.915164274468765,5.20518748470618,,,,,,,,,,,,5.384590669100261,,,,,,,,,4.622696218230961,4.915164274468765,,4.32778534236042,,"rgba(239, 83, 80, 1.0)",0.2788511600661919,4.898234386274466,-2.7908594179408603,45.87731230702251,-6.233647949772788,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,1.0025423982292945,0.9726318308258308,False,False,False,False,-0.25049575859931705,-0.18121031042609692,False,False,False,False,-7319701,-7185019.966803194,False,False,False,False,473555.1538510881,False,False,False,False
2022-09-16 00:00:00+00:00,4.0,4.1184,4.0,4.1184,274761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.152385259786995,4.20931939898466,4.256210737758699,4.37989294522362,4.415846984201449,4.398391923062539,4.359866002381454,4.358243817123088,4.323210204823171,4.273329759022551,4.416796961941112,4.62033029819524,4.912320031638274,5.202049503649075,,,,,,,,,,,,5.381548623259566,,,,,,,,,4.62033029819524,4.912320031638274,,4.316269633565313,,"rgba(239, 83, 80, 1.0)",0.2768781208304212,4.894333760989669,-3.230062954441313,44.09553447369374,-6.233647949772788,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9814040261186171,0.9875425029338308,False,False,False,False,-0.3247037331049332,-0.25295702176551504,False,False,False,False,-7594462,-7201076.517124638,False,False,False,False,465759.3046804572,False,False,False,False
2022-09-19 00:00:00+00:00,4.0,4.08,3.9,3.96,409989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.111717901122929,4.188221334277464,4.233933483409835,4.364879855264708,4.402437582553132,4.389816864061698,4.353568296614685,4.352062310327283,4.318196709727566,4.269904991989115,4.413277797860678,4.616557859477456,4.907887629869468,5.197213838018563,,,,,,,,,,,,5.3768797264568375,,,,,,,,,4.616557859477456,4.907887629869468,,4.299579703453967,,"rgba(239, 83, 80, 1.0)",0.27699514893464117,4.888090981745594,-3.206160776321556,42.907682584807894,-2.6360489584917275,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9709160832857615,0.9904455728149506,False,False,False,False,-0.34282825441539394,-0.2978926380904545,False,False,False,False,-7594462,-7216503.398806024,False,False,False,False,463572.2339086746,False,False,False,False
2022-09-20 00:00:00+00:00,3.8464,4.0,3.84,3.9564,210082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086667562874217,4.17426645864532,4.219847715831635,4.355720442950971,4.394324937595506,4.384511869871721,4.349570310310654,4.34813312095843,4.314930083415328,4.267572812195659,4.411082133379867,4.614341568823691,4.905391681129105,5.194550748098853,,,,,,,,,,,,5.3743311218690195,,,,,,,,,4.614341568823691,4.905391681129105,,4.289130302379807,,"rgba(239, 83, 80, 1.0)",0.27813727926854687,4.884309747017618,-3.7316455735352783,40.38644397692337,-5.118713257897717,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9704366693788989,0.9964439622698372,False,False,False,False,-0.34282825441539394,-0.32036044625292426,False,False,False,False,-7804544,-7239563.814539121,False,False,False,False,453631.44042205997,False,False,False,False
2022-09-21 00:00:00+00:00,3.7888,3.96,3.7884,3.84,193104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.063482227422652,4.160475955015538,4.206063946138162,4.3467347067405635,4.386372696939288,4.379249273919918,4.345560702229376,4.344190351907504,4.311620907187409,4.265171480864635,4.408887186164638,4.612176265343023,4.902995830232123,5.192019126003401,,,,,,,,,,,,5.37191768626732,,,,,,,,,4.612176265343023,4.902995830232123,,4.279016232539124,,"rgba(239, 83, 80, 1.0)",0.28062895383356373,4.880596901372576,-3.890535479172624,38.11477043946937,-7.299149696486538,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9615408094743912,1.0158415237165008,False,False,False,False,-0.34282825441539394,-0.33159435033415907,False,False,False,False,-7997648,-7269292.606125822,False,False,False,False,443414.67805256747,False,False,False,False
2022-09-22 00:00:00+00:00,3.6,3.8,3.6,3.8,274020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01580573276298,4.132715693124272,4.179264174939132,4.330145987775622,4.3718668278872475,4.369507507267673,4.337979676978279,4.336728310711415,4.305230038470494,4.260375588442764,4.404820455120372,4.608411499422877,4.899041910209238,5.187967291032643,,,,,,,,,,,,5.368105712747047,,,,,,,,,4.608411499422877,4.899041910209238,,4.2592517389308275,,"rgba(239, 83, 80, 1.0)",0.2888140222694358,4.8738715761044435,-4.41069850450697,34.88668982998828,-10.322255599411271,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9393484783540507,1.0281366725858798,False,False,False,False,-0.34282825441539394,-0.3372113023747765,False,False,False,False,-8271668,-7308601.445101281,False,False,False,False,436771.7495014864,False,False,False,False
2022-09-23 00:00:00+00:00,3.5656,3.6364,3.484,3.6,310067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961493393351781,4.098582708652116,4.146408374599086,4.309513443904085,4.353808316175278,4.357206080591555,4.328296979810403,4.327192076478196,4.296988940383931,4.254100150865987,4.399627236920914,4.603718013756134,4.894220842003671,5.183094663628987,,,,,,,,,,,,5.363548693659171,,,,,,,,,4.603718013756134,4.894220842003671,,4.235312671695313,,"rgba(239, 83, 80, 1.0)",0.2945858292280413,4.778593754817794,-4.117624252315293,32.452438642470064,-12.544393824266628,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9599596761490724,1.0355353936300917,False,False,False,False,-0.34282825441539394,-0.34001977839508524,False,False,False,False,-8581735,-7358528.251175741,False,False,False,False,431802.9357955458,False,False,False,False
2022-09-26 00:00:00+00:00,3.4996,3.7452,3.484,3.56,205014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.933244722181188,4.078713853689944,4.127024972461127,4.296718397315438,4.342511299703089,4.349418515595566,4.322143214546151,4.321129852675507,4.29174345897121,4.250096711027002,4.396286411477355,4.600679955009716,4.891086168133139,5.179917137821105,,,,,,,,,,,,5.360571995316241,,,,,,,,,4.600679955009716,4.891086168133139,,4.221363103521002,,"rgba(239, 83, 80, 1.0)",0.30153729345494706,4.699183681267366,-3.9782265985172294,30.28593771041909,-14.522029219388124,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9441289671272637,1.0269417628872486,False,False,False,False,-0.3111690373016429,-0.3255944078483641,False,False,False,False,-8786749,-7414536.907992379,False,False,False,False,422909.2520388577,False,False,False,False
2022-09-27 00:00:00+00:00,3.5796,3.6396,3.5104,3.564,175945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.912125091950178,4.062837850093763,4.111418625422808,4.286092304272558,4.333077904481893,4.342860207596771,4.316943596767788,4.3160065381633075,4.287303895683834,4.2466997827265365,4.393441750595674,4.598087628112556,4.888408369399989,5.1772006098992005,,,,,,,,,,,,5.3580256394462795,,,,,,,,,4.598087628112556,4.888408369399989,,4.210170264843634,,"rgba(239, 83, 80, 1.0)",0.30851056855754944,4.695454648040133,-3.616908987129179,30.645314333960663,-14.522029219388124,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9411840246564788,1.0447219725182997,False,False,False,False,-0.33415178127481815,-0.3298730945615911,False,False,False,False,-8610804,-7461449.34297307,False,False,False,False,413224.37940988294,False,False,False,False
2022-09-28 00:00:00+00:00,3.7352,3.7596,3.5452,3.5676,221861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8959991388971433,4.048161315715066,4.096528469022064,4.27502182467025,4.323091060573279,4.33584273738489,4.311391430225494,4.310535826570402,4.282587278893245,4.243118720102619,4.390333516015727,4.595166626209308,4.885312351027918,5.174008823060353,,,,,,,,,,,,5.355010991963819,,,,,,,,,4.595166626209308,4.885312351027918,,4.1995714753823234,,"rgba(239, 83, 80, 0.75)",0.312289576867065,4.695339871092051,-3.0745178264491417,33.978285728737674,-14.522029219388124,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9277763479603656,1.0416613048513708,False,False,False,False,-0.2895244943565787,-0.3096987944590849,False,False,False,False,-8388943,-7497821.643248636,False,False,False,False,405719.933158515,False,False,False,False
2022-09-29 00:00:00+00:00,3.6236,3.69,3.582,3.662,110222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8871871041062502,4.040380893692377,4.088695237777694,4.269238100375776,4.317879320844233,4.3321595344037815,4.3084613641139295,4.3076479692496275,4.280086162312892,4.241205762984361,4.388695416772834,4.5936463915017445,4.883718931244617,5.172377252380775,,,,,,,,,,,,5.353474396779242,,,,,,,,,4.5936463915017445,4.883718931244617,,4.193956190570459,,"rgba(239, 83, 80, 0.75)",0.31499111732362145,4.693567444081361,-3.396817831475792,34.89436676695423,-14.522029219388124,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9231663180263638,1.0715874755121693,False,False,False,False,-0.2988817613667927,-0.3042902779129388,False,False,False,False,-8499165,-7537090.010180063,False,False,False,False,394131.77891700465,False,False,False,False
2022-09-30 00:00:00+00:00,3.4864,3.6768,3.4864,3.62,134774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87396592247273,4.029421699807716,4.0778126716764564,4.261414017136616,4.3108634063100535,4.327186683494903,4.304482711718929,4.30372562642301,4.276670347475544,4.238570310953868,4.386486042180831,4.5916361022810985,4.881648810372593,5.170280991221474,,,,,,,,,,,,5.351509931093925,,,,,,,,,4.5916361022810985,4.881648810372593,,4.186109092380052,,"rgba(239, 83, 80, 0.75)",0.3205807992316862,4.689611557144855,-3.753224023486461,34.09332994685012,-14.522029219388124,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9025610042627463,1.066760648474474,False,False,False,False,-0.33029820009706146,-0.3172942390050001,False,False,False,False,-8633939,-7580103.696055355,False,False,False,False,383960.88562614174,False,False,False,False
2022-10-03 00:00:00+00:00,3.6,3.6,3.5136,3.6,173085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.859456184653779,4.016640545969175,4.065004444940423,4.251905930661556,4.302286356978655,4.321064977714676,4.299576621759844,4.298888355583941,4.272457538624094,4.235318964906731,4.383737560741624,4.589118332957189,4.879042077109519,5.167632115280522,,,,,,,,,,,,5.349023111840201,,,,,,,,,4.589118332957189,4.879042077109519,,4.176852927282756,,"rgba(239, 83, 80, 0.75)",0.3255948241392927,4.685454552491745,-3.333758622733439,35.69816663547444,-19.562630160401497,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9242252261548516,1.0556186152099887,False,False,False,False,-0.34282825441539394,-0.330061246710197,False,False,False,False,-8460854,-7614642.923661027,False,False,False,False,375691.2430525676,False,False,False,False
2022-10-04 00:00:00+00:00,3.706,3.7156,3.6,3.6,169686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.851127948372529,4.007516818242708,4.055544332762196,4.24420350786762,4.295222679526319,4.3159675840201315,4.2954992117512605,4.29486807148536,4.268973567424481,4.232650101084043,4.381399177009291,4.586909779136457,4.8766964051859825,5.1652102195649405,,,,,,,,,,,,5.346732264039984,,,,,,,,,4.586909779136457,4.8766964051859825,,4.169993769253516,,"rgba(239, 83, 80, 0.75)",0.3250091214243066,4.683675473956141,-3.008147801118985,38.57814997113364,-16.736316779680777,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9380846788164368,1.0216201233455755,False,False,False,False,-0.28467815028385757,-0.3073696984970273,False,False,False,False,-8291168,-7641173.318811575,False,False,False,False,367612.60607011395,False,False,False,False
2022-10-05 00:00:00+00:00,3.6196,3.6972,3.5296,3.6288,98531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8451432375820165,4.0015495978687,4.049449442461601,4.239376050905158,4.290814740086694,4.312778509105798,4.292935745077228,4.292339961788245,4.266772383992908,4.230951241040701,4.379936919432475,4.585550515773268,4.875272609939279,5.16375257690833,,,,,,,,,,,,5.345358580448374,,,,,,,,,4.585550515773268,4.875272609939279,,4.16554841060943,,"rgba(239, 83, 80, 0.75)",0.3277106645632075,4.681878070255055,-3.2415120565909055,39.40722240630784,-15.865980439733526,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9347818565546829,1.0155001210946961,False,False,False,False,-0.3099894375849381,-0.3086795680409827,False,False,False,False,-8389699,-7670527.267093474,False,False,False,False,357060.38622422714,False,False,False,False
2022-10-06 00:00:00+00:00,4.24,4.24,3.56,3.5792,938488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.877902147830921,4.0030416160991455,4.045240434499262,4.223971719481886,4.274673231825824,4.300333533600878,4.283244605821751,4.28278973227416,4.258894289133978,4.225391504823857,4.373389658423717,4.578024706218301,4.866103207808491,5.153537778645262,,,,,,,,,,,,5.335367292944255,,,,,,,,,4.578024706218301,4.866103207808491,,4.161399627679229,,#000000,0.32483960811174006,4.693958925475364,-1.3974863721643476,47.19509731813926,-8.551961757627843,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9403029403029404,0.9667029667029667,False,False,False,False,-0.15184024494648848,-0.23025990649373557,False,False,False,False,-7451211,-7661926.62916824,False,False,False,False,379861.4691173947,False,False,False,False
2022-10-07 00:00:00+00:00,3.7604,4.32,3.76,4.32,1092325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9468000000000005,3.890634814638111,3.9958177792839327,4.033482444404325,4.20360248509268,4.2538816630741145,4.284021248370491,4.270198090695575,4.26991667195196,4.2479969275929665,4.217346530274816,4.364702826792607,4.568507670383281,4.85485969810321,5.141194104264241,,,,,,,,,,,,5.32334952016203,,,,,,,,,4.568507670383281,4.85485969810321,,4.109804815694904,,#000000,0.3241832320943849,4.646767968135101,-2.7341573541873916,47.39690303328127,-8.53639948173035,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9546989036427356,0.9739896473009036,False,False,False,False,-0.07769237873731642,-0.153976142615526,False,False,False,False,-8543536,-7696499.545671446,False,False,False,False,407801.2154265165,False,False,False,False
2022-10-10 00:00:00+00:00,3.6304,3.7952,3.56,3.76,245194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894566017728845,3.8815227882786623,3.9864592690798633,4.023779108913825,4.19481093309568,4.245572952471969,4.277643527277797,4.264948623178891,4.264731848582044,4.243438689468532,4.213769051701417,4.361504796915021,4.565449626501532,4.851593456324164,5.13780521180416,,,,,,,,,,,,5.320127947118537,,,,,,,,,4.565449626501532,4.851593456324164,,4.096162902503192,,#000000,0.3288292350607246,4.638826699492522,-3.066718503013567,46.4736303664214,-8.53639948173035,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9353832298735969,1.0193946801325142,False,False,False,False,-0.2735059562872055,-0.21374104945136574,False,False,False,False,-8788730,-7739332.11250786,False,False,False,False,401424.4618803786,False,False,False,False
2022-10-11 00:00:00+00:00,3.5352,3.68,3.4088,3.68,251026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83874727300769,3.8681939920075883,3.974044718204519,4.011218026425826,4.184131178404847,4.235597456108821,4.269996321148038,4.258611798941576,4.258471387714569,4.2378928161938045,4.209364373038641,4.357701821487506,4.561925354719598,4.847931094909016,5.134069733246174,,,,,,,,,,,,5.31660386896455,,,,,,,,,4.561925354719598,4.847931094909016,,4.080067595531113,,"rgba(239, 83, 80, 0.5)",0.33602132939591733,4.629257812085115,-3.2559177539472213,45.10296395403261,-8.53639948173035,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9146143824080841,1.0283135784422766,False,False,False,False,-0.34282825441539394,-0.2782846519333798,False,False,False,False,-9039756,-7790329.12770363,False,False,False,False,395526.4829831089,False,False,False,False
2022-10-12 00:00:00+00:00,3.5412,3.588,3.42,3.588,207757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8014651776817043,3.857144658095916,3.9637194148333013,4.0007803921919,4.175220016845191,4.227263765027183,4.263573872798792,4.2532711694334555,4.25319408770523,4.233206768412714,4.205627887912452,4.354485612882511,4.558956038267289,4.844857911814952,5.130943138542468,,,,,,,,,,,,5.313656959055668,,,,,,,,,4.558956038267289,4.844857911814952,,4.06780480836343,,"rgba(239, 83, 80, 0.5)",0.34182813674456464,4.6218551308062175,-3.1613990033060113,44.25656593647281,-8.53639948173035,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9141953596437447,1.0555358352963957,False,False,False,False,-0.34282825441539394,-0.31055645317438685,False,False,False,False,-8831999,-7831178.9266172135,False,False,False,False,388162.9738465164,False,False,False,False
2022-10-13 00:00:00+00:00,3.6528,3.7,3.3604,3.5596,356734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7632907196473577,3.8425057431641076,3.9490752416561103,3.9857602943737462,4.161685925461137,4.214462400340164,4.253586166735971,4.244945195363881,4.24496504442673,4.225903842975898,4.199806690920114,4.349376637470275,4.5541619462645935,4.839829781728124,5.125783469347859,,,,,,,,,,,,5.308772569625123,,,,,,,,,4.5541619462645935,4.839829781728124,,4.05191396084281,,"rgba(239, 83, 80, 0.5)",0.34599729349562375,4.554213602613366,-2.6052620051051565,44.974080027775415,-8.53639948173035,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8912502393260578,1.0523645414512732,True,False,False,False,-0.32815299247786617,-0.31935472282612654,False,False,False,False,-8475265,-7856437.204004774,False,False,False,False,386930.4650682216,False,False,False,False
2022-10-14 00:00:00+00:00,3.6168,3.7,3.5336,3.6,171698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.752471346944067,3.8370804754071033,3.943215907546078,3.9796558188044293,4.1558735895613514,4.208902847695753,4.249196298270074,4.241276956375557,4.241338742543429,4.222687519543083,4.197243861367286,4.347084437403329,4.55197764317581,4.837510563151392,5.1233849346584215,,,,,,,,,,,,5.306493048912316,,,,,,,,,4.55197764317581,4.837510563151392,,4.045959155075551,,"rgba(239, 83, 80, 0.5)",0.34975662914721556,4.55148249780056,-2.672379648899075,45.093447112905515,-8.53639948173035,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9138597282153668,1.0496232369421008,False,False,False,False,-0.2805657084083157,-0.2999602156172211,False,False,False,False,-8646963,-7887438.21561243,False,False,False,False,378489.9762420169,False,False,False,False
