date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_825,aVWAP_peak_767,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_724,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_580,aVWAP_peak_547,aVWAP_peak_544,aVWAP_peak_541,aVWAP_peak_475,aVWAP_peak_430,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_279,aVWAP_peak_245,aVWAP_peak_220,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_157,aVWAP_peak_127,aVWAP_peak_85,aVWAP_peak_42,aVWAP_peak_17,aVWAP_valley_843,aVWAP_valley_813,aVWAP_valley_757,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_512,aVWAP_OB_bear_851,aVWAP_OB_bear_737,aVWAP_OB_bear_407,aVWAP_OB_bear_279,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,82.65,82.72,82.645,82.705,6672.0,,,,,,,,,,,,,,,,,,,,,,,82.76688965557568,82.66952652325402,82.63243427638206,82.5899409035775,82.58800155298559,82.49104736923177,82.30578632608584,82.33353130383058,82.3391366034441,82.34389020778427,82.35755775203789,,,,,,,,,,,,,,,82.76688965557568,82.49252204310811,,"rgba(38, 166, 154, 0.5)",0.19195504353565607,82.4741063337551,1.202852824244791,53.19296435770816,9.312748040892963,False,False,True,False,False,5.268809199409784,0.0,0.0,0.0,0.0,1,0.9758890898131416,0.9686558167570826,False,False,False,False,0.25776123114088645,0.27154029948099023,False,False,False,False,-116230.0,-144589.02503823268,False,False,False,False,9977.776697493595,False,False,False,False
2025-05-02 17:00:00+00:00,82.705,82.89,82.705,82.875,3141.0,,,,,,,,,,,,,,,,,,,,,,,82.76936767069675,82.67062387563374,82.63342395553256,82.59097307835633,82.5890318166951,82.49218371182013,82.30696063962505,82.3344323797408,82.33992296710935,82.34455073911855,82.35812741170675,,,,,,,,,,,,,,,82.76936767069675,82.49359984054864,,"rgba(38, 166, 154, 0.5)",0.19342824635126135,82.47518268022833,2.067005865552913,56.42656568658164,9.312748040892963,False,False,True,False,True,9.570958202447194,0.0,0.0,0.0,0.0,1,0.9779788838612387,0.960180995475113,False,False,False,False,0.3225897514043944,0.2970650254426923,False,False,False,False,-113089.0,-144100.65255701978,False,False,False,False,9871.780159547958,False,True,False,False
2025-05-02 18:00:00+00:00,82.87,82.92,82.825,82.825,10950.0,,,,,,,,,,,,,,,,,,,,,,,82.78095533062609,82.67513889689228,82.63738705591228,82.59500720112112,82.59305508039841,82.49647782731817,82.31127472924419,82.33776032337046,82.34283215012489,82.346998617967,82.36024400074136,,,,,,,,,,,,,,,82.78095533062609,82.49792101942874,,"rgba(38, 166, 154, 0.5)",0.19393328006599478,82.47941504218116,1.7819786150228685,56.98888481549943,9.312748040892963,False,False,True,False,True,8.033488181712453,0.0,0.0,0.0,0.0,1,0.983730039168426,0.9523952997890932,False,False,False,False,0.34282819798434294,0.3199466117135176,False,False,False,False,-124039.0,-143789.61918404273,False,False,False,False,9888.496746221634,False,False,False,False
2025-05-02 19:00:00+00:00,82.845,82.89,82.655,82.825,20992.0,,,,,,,,,,,,,,,,,,,,,,,82.78279001227207,82.68024524026346,82.6424099560631,82.60052245469178,82.59857180664864,82.5029608469483,82.31837049594951,82.34321847360924,82.34760682680346,82.35102119974744,82.36371359240107,,,,,,,,,,,,,,,82.78279001227207,82.50285735503618,,"rgba(38, 166, 154, 1.0)",0.1930335591419122,82.48474212382482,1.7626876781826315,57.36376423477796,9.312748040892963,True,False,True,False,True,8.033488181712453,0.0,0.0,0.0,0.0,1,0.9757992231849432,0.9536898715267406,False,False,False,False,0.2873720291121693,0.3036593204128435,False,False,False,False,-124039.0,-143483.40803390252,False,False,False,False,10060.644083489515,False,False,False,False
2025-05-05 14:00:00+00:00,82.68,82.73,82.65,82.73,8708.0,,,,,,,,,,,,,,,,,,,,,,,82.77662299270615,82.68066331460447,82.64323053892367,82.60171475221206,82.59977513935898,82.50478003722809,82.32072302095752,82.34501243694285,82.34917550854294,82.35234328422962,82.36484719779686,,,,,,,,,,,,,,,82.77662299270615,82.50353529304574,,"rgba(38, 166, 154, 0.5)",0.18926422257253378,82.48575070708912,1.2905201500366672,54.620334320439866,9.312748040892963,False,False,True,False,False,5.15081891153428,0.0,0.0,0.0,0.0,1,0.9690660321237375,0.9589530041641878,False,False,False,False,0.24289521290416652,0.273277266658505,False,False,False,False,-132747.0,-143316.9520953924,False,False,False,False,10039.672857388901,False,False,False,False
2025-05-05 15:00:00+00:00,82.73,82.76,82.68,82.7,5022.0,,,,,,,,,,,,,,,,,,,,,,,82.773911434917,82.68100096037756,82.6437708845262,82.60245631070529,82.60052243636783,82.5058663311739,82.32210184083772,82.34606757974717,82.35009927770787,82.35312283832505,82.36551673939401,,,,,,,,,,,,,,,82.773911434917,82.50403969400723,,#000000,0.1845892689140902,82.48641735755795,1.1570696590247196,51.93907089611004,7.326824989355934,False,False,False,False,False,4.264092587057316,0.0,0.0,0.0,0.0,1,0.9709928229665096,0.9608253588516743,False,False,False,False,0.2589511444957814,0.26611420557714316,False,False,False,False,-137769.0,-143230.9373342235,False,False,False,False,9961.879479754964,False,False,False,False
2025-05-05 16:00:00+00:00,82.695,82.75,82.685,82.69,6155.0,,,,,,,,,,,,,,,,,,,,,,,82.77063975888639,82.68134284069161,82.64437508932723,82.60331145625699,82.60138501771976,82.50715064822992,82.32375715170362,82.34733506044903,82.35120958679258,82.35406048721148,82.36632208778354,,,,,,,,,,,,,,,82.77063975888639,82.5046262895502,,#000000,0.18030537159792961,82.48719619292928,1.1247796184517627,49.85437822816805,5.203471126387967,False,False,False,False,False,3.9669399312133606,0.0,0.0,0.0,0.0,1,0.980054397098823,0.9601087941976427,False,False,False,False,0.2576082581521227,0.26186123186463295,False,False,False,False,-143924.0,-143241.68249183244,False,False,False,False,9902.85809247194,False,False,False,False
2025-05-05 17:00:00+00:00,82.685,82.705,82.67,82.685,3010.0,,,,,,,,,,,,,,,,,,,,,,,82.768639798389,82.68137520829755,82.64456775903679,82.60363939860919,82.60171739818196,82.50770580354435,82.3245161824913,82.34791466845986,82.35171727217468,82.35448929526737,82.36668969085099,,,,,,,,,,,,,,,82.768639798389,82.50481567957301,,"rgba(239, 83, 80, 1.0)",0.17979172134195623,82.4874877372134,1.0985614983403096,48.30236374534968,3.567951211105999,False,True,False,True,False,3.8161881405530202,0.0,0.0,0.0,0.0,1,0.9833080424886212,0.9541729893778451,False,False,False,False,0.2415628532400055,0.2517120425523192,False,False,False,False,-146934.0,-143298.9277245172,False,False,False,False,9795.99207553439,False,False,False,False
2025-05-05 18:00:00+00:00,82.68,82.69,82.65,82.65,4925.0,,,,,,,,,,,,,,,,,,,,,,,82.76469001398756,82.68119749938333,82.64470660583194,82.60402120920108,82.6021078360734,82.50848931520832,82.32567171581123,82.34879374182995,82.35248701060519,82.35513941959738,82.36724562310091,,,,,,,,,,,,,,,82.76469001398756,82.5049590900573,,"rgba(239, 83, 80, 1.0)",0.1792932320616251,82.48781230180086,0.904594648298838,46.10163613630272,1.3232293875567933,False,True,False,True,False,2.755903411283221,0.0,0.0,0.0,0.0,1,0.980529358077276,0.9549741405536963,False,False,False,False,0.23225957071024522,0.24198580663128222,False,False,False,False,-151859.0,-143431.64202336193,False,False,False,False,9720.47281854936,False,False,False,False
2025-05-05 19:00:00+00:00,82.65,82.67,82.585,82.61,18751.0,,,,,,,,,,,,,,,,,,,,,,,82.74681805257522,82.67904571340816,82.64407534556823,82.60444069729161,82.60256858761831,82.5106179001232,82.32946588470884,82.3516587928684,82.35499495832087,82.3572585136788,82.36904810239615,,,,,,,,,,,,,,,82.74681805257522,82.50454477714162,,"rgba(239, 83, 80, 1.0)",0.17888274381861644,82.48812241127457,0.6813266954861045,43.37648924750945,-1.3664228396887665,False,True,False,True,False,1.5548953617758698,0.0,0.0,0.0,0.0,0,0.9746410021387119,0.9624197983501375,False,False,False,False,0.20982601259334344,0.22590590961231283,False,False,False,False,-170610.0,-143853.0119144726,False,False,False,False,9860.480991905184,False,False,False,False
2025-05-06 14:00:00+00:00,82.605,82.615,82.58,82.615,8948.0,,,,,,,,,,,,,,,,,,,,,,,82.73874350653433,82.67776191044685,82.64354953451561,82.60442827563584,82.60257708896273,82.51144261652995,82.33113092924718,82.35291349946613,82.35609420456542,82.3581886202188,82.36983750385501,,,,,,,,,,,,,,,82.73874350653433,82.50424251727073,,"rgba(239, 83, 80, 1.0)",0.17861020016685608,82.48813683134865,0.710279527892728,41.819752318604955,-2.9550530088243363,False,True,False,True,False,1.6993077864420272,0.0,0.0,0.0,0.0,0,0.981395348837211,0.9652713178294579,False,False,False,False,0.19411622018130995,0.21001106489681137,False,False,False,False,-161662.0,-144129.12025688388,False,False,False,False,9846.333999782622,False,False,False,False
2025-05-06 15:00:00+00:00,82.615,82.73,82.605,82.68,21603.0,,,,,,,,,,,,,,,,,,,,,,,82.73072031294122,82.67752220049807,82.64439914714377,82.60620119704103,82.6043828864035,82.51481114714085,82.33605708211266,82.35670446145701,82.35943094050829,82.36102337561988,82.37227297922585,,,,,,,,,,,,,,,82.73072031294122,82.50577506637201,,"rgba(239, 83, 80, 1.0)",0.17777219961230123,82.49013362344482,1.0680318799523323,43.95403148511464,-2.9550530088243363,False,True,False,True,False,3.5626152752508915,0.0,0.0,0.0,0.0,0,0.9810852713178315,0.9506976744186041,False,False,False,False,0.23093378416670565,0.22047242453175853,False,False,False,False,-140059.0,-144066.01761724227,False,False,False,False,10028.60789125886,False,False,False,False
2025-05-06 16:00:00+00:00,82.675,82.705,82.67,82.695,10449.0,,,,,,,,,,,,,,,,,,,,,,,82.72849331093175,82.6777551222754,82.64505602121184,82.60725647496565,82.60545174877365,82.51657468966613,82.33851637891135,82.3586107734074,82.36111295668931,82.36245602113208,82.37350820306472,,,,,,,,,,,,,,,82.72849331093175,82.50679924554812,,"rgba(239, 83, 80, 0.75)",0.17554466077887088,82.49133462624678,1.16019121771959,46.045598430570784,-2.9550530088243363,False,True,False,True,True,3.9876867292274056,0.0,0.0,0.0,0.0,0,1.0111464968152883,0.9461783439490442,False,False,False,False,0.2415628532400055,0.231017638885882,False,False,False,False,-129610.0,-143841.893313099,False,False,False,False,10035.125598371125,False,False,False,False
2025-05-06 17:00:00+00:00,82.7,82.705,82.635,82.645,4939.0,,,,,,,,,,,,,,,,,,,,,,,82.72680932191139,82.67761440883064,82.6451683556546,82.60757843069129,82.60578152689814,82.51726179860533,82.33957422515442,82.35942788046857,82.36183408258587,82.36307066279038,82.37403675766242,,,,,,,,,,,,,,,82.72680932191139,82.5071052228412,,"rgba(239, 83, 80, 0.75)",0.172926271848833,82.49173644179027,0.8862942372556807,45.31591991513799,-2.9550530088243363,False,True,False,True,True,2.4207677642930214,0.0,0.0,0.0,0.0,0,1.0193361263293605,0.9233000322268766,False,False,False,False,0.23225957071024522,0.2316386047980636,False,False,False,False,-134549.0,-143697.8174477796,False,False,False,False,9956.115899171573,False,False,False,False
2025-05-06 18:00:00+00:00,82.645,82.66,82.595,82.605,19959.0,,,,,,,,,,,,,,,,,,,,,,,82.71693783301535,82.67564757690664,82.64449882354715,82.60786851850767,82.60611079332847,82.51919101609161,82.34323546509218,82.36223640077999,82.36431319978864,82.36518594386511,82.37584651834477,,,,,,,,,,,,,,,82.71693783301535,82.50737018993341,,"rgba(239, 83, 80, 1.0)",0.17013508146760042,82.49244225727679,0.6615786806123609,43.331381175546014,-2.9550530088243363,False,True,False,True,False,1.1870041733799148,0.0,0.0,0.0,0.0,0,1.0185365853658555,0.9216260162601619,False,False,False,False,0.20982601259334344,0.22073230869570354,False,False,False,False,-154508.0,-143865.41717727142,False,False,False,False,10111.199373603022,False,False,False,False
2025-05-06 19:00:00+00:00,82.605,82.615,82.5,82.505,42993.0,,,,,,,,,,,,,,,,,,,,,,,82.6875610512752,82.66635596901891,82.63883528873905,82.60461790833274,82.60296967071437,82.51999999698582,82.34861780072511,82.36626991532488,82.36787364652194,82.368232122095,82.37840764306173,,,,,,,,,,,,,,,82.6875610512752,82.50452191025407,,"rgba(239, 83, 80, 1.0)",0.167715116672295,82.49922847461661,0.03441267250022402,39.072821633614254,-5.795664182383895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013067624959166,0.9222476314929755,False,False,False,False,0.1733147033394294,0.19702350601756646,False,False,False,False,-197501.0,-144696.9766008796,False,False,False,False,10620.994732151812,False,False,False,False
2025-05-07 14:00:00+00:00,82.55,82.585,82.525,82.55,6591.0,,,,,,,,,,,,,,,,,,,,,,,82.68422936908436,82.66518144727914,82.63813073796894,82.6042440908221,82.6026107372904,82.52019748423261,82.3494726920297,82.36691836330041,82.3684480555416,82.36872527678939,82.37882504096079,,,,,,,,,,,,,,,82.68422936908436,82.5042712086636,,"rgba(239, 83, 80, 1.0)",0.16489999699530092,82.49916998922018,0.3082474936689518,38.588885052969964,-6.329586328075898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007918178818873,0.9307159353348725,False,False,False,False,0.17201970604078431,0.1845216060291754,False,False,False,False,-190910.0,-145413.4575838117,False,False,False,False,10558.514193668838,False,False,False,False
2025-05-07 15:00:00+00:00,82.545,82.6,82.525,82.57,10132.0,,,,,,,,,,,,,,,,,,,,,,,82.6798472339108,82.66360621791141,82.6372159649742,82.60380922852133,82.60219724367965,82.52060184504725,82.35084745307444,82.36796830752891,82.36937944236767,82.36952586112622,82.37950545251547,,,,,,,,,,,,,,,82.6798472339108,82.50404584096886,,"rgba(239, 83, 80, 1.0)",0.16188787689239115,82.49928093160541,0.436839803894574,39.27280413521858,-6.329586328075898,False,True,False,True,False,0.16203355909169304,0.0,0.0,0.0,0.0,0,1.0120805369127532,0.931208053691274,False,False,False,False,0.17590643009908793,0.18021401806413168,False,False,False,False,-180778.0,-145961.74506313243,False,False,False,False,10551.901570511181,False,False,False,False
2025-05-07 16:00:00+00:00,82.57,82.6,82.55,82.555,5404.0,,,,,,,,,,,,,,,,,,,,,,,82.67770325463573,82.66281386440619,82.63675944957757,82.60360079295614,82.6019998309951,82.5208305134781,82.35158484969023,82.368533163893,82.3698810095285,82.36995743166356,82.37987281174976,,,,,,,,,,,,,,,82.67770325463573,82.50395790659763,,"rgba(239, 83, 80, 1.0)",0.15883939988238527,82.49935572319039,0.3503178484105246,39.19715275451061,-6.329586328075898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012236573759348,0.9333786539768855,False,False,False,False,0.18239607315625983,0.18130504561019575,False,False,False,False,-186182.0,-146585.31490711487,False,False,False,False,10472.089143061394,False,False,False,False
2025-05-07 17:00:00+00:00,82.55,82.605,82.55,82.575,11218.0,,,,,,,,,,,,,,,,,,,,,,,82.67382555463561,82.66135183165228,82.63594393083767,82.60327624671984,82.60169692809625,82.52138033170327,82.3531579795563,82.36974410785237,82.37095754982809,82.37088474477274,82.38066437584123,,,,,,,,,,,,,,,82.67382555463561,82.50389850740869,,"rgba(239, 83, 80, 1.0)",0.1534761477493143,82.49963744430306,0.49103757686202254,40.2761957831859,-6.329586328075898,False,True,False,True,False,0.32150179094121256,0.0,0.0,0.0,0.0,0,1.0078471511429554,0.9358580689184564,False,False,False,False,0.1836958102238051,0.18250042791700044,False,False,False,False,-174964.0,-147025.29452095804,False,False,False,False,10483.653652471294,False,False,False,False
2025-05-07 18:00:00+00:00,82.54,82.6,82.53,82.59,7865.0,,,,,,,,,,,,,,,,,,,,,,,82.67119237915014,82.66031684164047,82.63535382471258,82.60302540631353,82.60146113393043,82.52173654457282,82.35423160613996,82.37057119677077,82.37169353560914,82.37151949192324,82.38120618529551,,,,,,,,,,,,,,,82.67119237915014,82.50384619509622,,"rgba(239, 83, 80, 0.75)",0.14868604689271328,82.49977196868596,0.6068359015499708,41.855254190704386,-6.329586328075898,False,True,False,True,True,0.7837636183218848,0.0,0.0,0.0,0.0,0,1.008233276157806,0.9368782161234983,False,False,False,False,0.17720316904476668,0.17985179848088356,False,False,False,False,-167099.0,-147336.51476094316,False,False,False,False,10443.05437103763,False,False,False,False
2025-05-07 19:00:00+00:00,82.59,82.59,82.535,82.54,10471.0,,,,,,,,,,,,,,,,,,,,,,,82.66727566021738,82.65869352487414,82.6343580463742,82.60249568550365,82.60095254050408,82.52203743570205,82.35552657412813,82.371563336832,82.3725767790745,82.37228219641713,82.38185442504933,,,,,,,,,,,,,,,82.66727566021738,82.50360147315243,,"rgba(239, 83, 80, 0.75)",0.1424419274748292,82.49965845957935,0.28321394645396275,40.74968059124896,-6.329586328075898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0120481927710852,0.930808950086057,False,False,False,False,0.17590643009908793,0.17787911428998576,False,False,False,False,-177570.0,-147805.25096619985,False,False,False,False,10443.487636602938,False,False,False,False
2025-05-08 14:00:00+00:00,82.585,82.63,82.58,82.61,6024.0,,,,,,,,,,,,,,,,,,,,,,,82.66612263964241,82.65823623065545,82.63416202102054,82.60252198599524,82.60098830080071,82.5224755677324,82.35645504433069,82.37228870387034,82.37322389172921,82.37284138030552,82.38233580408759,,,,,,,,,,,,,,,82.66612263964241,82.50378650637911,,"rgba(239, 83, 80, 0.75)",0.13283980734123538,82.50004470127246,0.8277285320437974,43.79674020178623,-10.226688654993424,False,True,False,True,True,1.3894688559938615,0.0,0.0,0.0,0.0,0,1.0103341370995538,0.9269720978298301,False,False,False,False,0.1980345152327582,0.187956814761372,False,False,False,False,-171546.0,-148173.32459463083,False,False,False,False,10374.968448438553,False,False,False,False
2025-05-08 15:00:00+00:00,82.61,82.68,82.595,82.68,4283.0,,,,,,,,,,,,,,,,,,,,,,,82.66592972037085,82.65819543046612,82.63424968148048,82.6027413283925,82.60121279694181,82.52294935640887,82.35722898633756,82.37290021259633,82.37377008149849,82.3733135357897,82.38274521157655,,,,,,,,,,,,,,,82.66592972037085,82.50411239471448,,#000000,0.1229541773579584,82.50057843702686,1.4592555277792152,48.70178423892357,-5.6721861670832965,False,False,False,False,True,3.4778238037341325,0.0,0.0,0.0,0.0,0,1.0194511983327557,0.9221952066689811,False,False,False,False,0.21508500616018836,0.2015209104607802,False,False,False,False,-167263.0,-148469.288554404,False,False,False,False,10280.519325206948,False,False,False,False
2025-05-08 16:00:00+00:00,82.68,82.69,82.63,82.64,4453.0,,,,,,,,,,,,,,,,,,,,,,,82.665757337349,82.65816423735724,82.63434852795663,82.60297500861789,82.60145174535941,82.52344461059072,82.35803388688254,82.37353694541761,82.37433907524562,82.37380566857551,82.38317218139886,,,,,,,,,,,,,,,82.665757337349,82.5044572022501,,#000000,0.11950845271491542,82.5011259208886,1.1620439889945189,50.029493440974186,-4.52663566050289,False,False,False,False,True,2.2007333296598794,0.0,0.0,0.0,0.0,0,1.0361784334387079,0.908324552160167,False,False,False,False,0.2256614852464768,0.2135911978536285,False,False,False,False,-171716.0,-148829.70268534348,False,False,False,False,10190.170188382033,False,False,False,False
2025-05-08 17:00:00+00:00,82.635,82.65,82.6,82.605,2826.0,,,,,,,,,,,,,,,,,,,,,,,82.66534900797035,82.65800272341548,82.6342960561351,82.60301989681852,82.60150071944166,82.5236727983505,82.35848215885363,82.37388917599564,82.37465382534928,82.37407809981205,82.38340743636975,,,,,,,,,,,,,,,82.66534900797035,82.50457744531928,,#000000,0.11893131487417716,82.50133052612327,0.8716751680279651,49.34676496679553,-4.52663566050289,False,False,False,False,True,1.095094325805242,0.0,0.0,0.0,0.0,0,1.0314154606424284,0.9099894105188833,False,False,False,False,0.20256651293315278,0.20807885539339066,False,False,False,False,-174542.0,-149228.34295378777,False,False,False,False,10075.997007166809,False,False,False,False
2025-05-08 18:00:00+00:00,82.605,82.635,82.6,82.615,4433.0,,,,,,,,,,,,,,,,,,,,,,,82.66470024961244,82.65774145269896,82.63420591346191,82.60308217805404,82.60156942253032,82.52402227843778,82.3591777474578,82.37443591103488,82.37514255910462,82.37450132009337,82.38377291050648,,,,,,,,,,,,,,,82.66470024961244,82.50475926754478,,#000000,0.11768958253762746,82.5016350664948,0.9632537652085801,49.37531685847705,-4.52663566050289,False,False,False,False,True,1.402393572396857,0.0,0.0,0.0,0.0,0,1.0295163584637266,0.9142958748221889,False,False,False,False,0.1368419882112489,0.1724604218023198,False,False,False,False,-170109.0,-149552.0740707833,False,False,False,False,9988.508681474299,False,False,False,False
2025-05-08 19:00:00+00:00,82.615,82.63,82.535,82.55,20207.0,,,,,,,,,,,,,,,,,,,,,,,82.65937249661806,82.65533095930708,82.63278147489379,82.60244195170164,82.60096443643461,82.52482470865112,82.36175562142347,82.37643997598404,82.37693512176004,82.37605689453875,82.38510533788292,,,,,,,,,,,,,,,82.65937249661806,82.50472808901779,,"rgba(239, 83, 80, 1.0)",0.11657294820109669,82.50181123445516,0.4133786293343719,46.60260780776651,-4.52663566050289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0256313607237084,0.9672069355446659,False,False,False,False,0.0983154986215652,0.1353879602119425,False,False,False,False,-190316.0,-150184.07292239906,False,False,False,False,10146.934903466945,False,False,False,False
2025-05-09 14:00:00+00:00,82.565,82.7,82.56,82.645,10370.0,,,,,,,,,,,,,,,,,,,,,,82.63499999999999,82.65867666870395,82.6550429094443,82.63280710706651,82.60277893334265,82.60131418676204,82.52576881103344,82.36344628832751,82.37778124748316,82.37813748628726,82.37710110157566,82.38601146154117,,,,,,,,,,,,,,,82.65867666870395,82.51615551679733,,#000000,0.11411626756324514,82.5158081549258,1.1321071730864563,49.034983538517906,-4.52663566050289,False,False,False,False,True,2.2632353801467175,0.0,0.0,0.0,0.0,0,1.000761614623,0.9409748667174389,False,False,False,False,0.11927523804240416,0.12733159912717332,False,False,False,False,-179946.0,-150645.49814840837,False,False,False,False,10150.393277056604,False,False,False,False
2025-05-09 15:00:00+00:00,82.64,82.66,82.6,82.625,5650.0,,,,,,,,,,,,,,,,,,,,,,82.63264877236787,82.6582119058979,82.65483830884556,82.63277912115245,82.60292223165088,82.60146461929091,82.52624543823761,82.36433625884698,82.37848739802499,82.378770999944,82.37765187650677,82.38648924999298,,,,,,,,,,,,,,,82.6582119058979,82.5162371817299,,#000000,0.11349881929793681,82.5160893307357,0.9595753501048451,49.774924829814495,-4.52663566050289,False,False,False,False,True,1.6296901292159482,0.0,0.0,0.0,0.0,1,0.9934210526315772,0.9523993808049523,False,False,False,False,0.11927523804240416,0.12330341858478874,False,False,False,False,-185596.0,-151187.36639416948,False,False,False,False,10080.61973787743,False,False,False,False
2025-05-09 16:00:00+00:00,82.625,82.64,82.55,82.555,6229.0,,,,,,,,,,,,,,,,,,,,,,82.61837543260371,82.65694079435534,82.65422553490507,82.6324290331531,82.60279163222508,82.60134383716738,82.52652793166409,82.36513830539573,82.37911676101778,82.37933581709127,82.37814378230358,82.38691259988354,,,,,,,,,,,,,,,82.65694079435534,82.51510678848048,,"rgba(239, 83, 80, 1.0)",0.11380962450809815,82.51547134979448,0.3473225606039407,47.50165162071533,-4.52663566050289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9771406431615638,0.9535063928709792,False,False,False,False,0.08844768903045794,0.10587555380762334,False,False,False,False,-191825.0,-151817.40722526764,False,False,False,False,10020.904703181657,False,False,False,False
2025-05-09 17:00:00+00:00,82.555,82.575,82.53,82.575,4382.0,,,,,,,,,,,,,,,,,,,,,,82.60877004243174,82.65582140275335,82.65367367469048,82.6320817132829,82.60260746668551,82.60116715720406,82.52664752701077,82.3656428894891,82.37951006544897,82.37968892832814,82.37845172255675,82.38717631024967,,,,,,,,,,,,,,,82.65582140275335,82.51426990834427,,"rgba(239, 83, 80, 1.0)",0.11408535606514959,82.51495139624323,0.5263480417458466,46.92688120207111,-4.52663566050289,False,True,False,True,False,0.07096812697974642,0.0,0.0,0.0,0.0,1,0.9820872274143297,0.9521028037383155,False,False,False,False,0.051232846880850925,0.07855420034423713,False,False,False,False,-187443.0,-152369.74199696892,False,False,False,False,9933.479824062562,False,False,False,False
2025-05-09 18:00:00+00:00,82.575,82.58,82.54,82.55,13034.0,,,,,,,,,,,,,,,,,,,,,,82.5916487667549,82.65252888380493,82.6520126795792,82.63102116719516,82.60202679699898,82.60060860842545,82.52696320488471,82.36710293927058,82.38064846166789,82.38071185843143,82.37934483442751,82.38794093510337,,,,,,,,,,,,,,,82.65252888380493,82.51271326137868,,"rgba(239, 83, 80, 1.0)",0.11442893856898825,82.51394759662229,0.3150636878098276,45.55113825387378,-4.52663566050289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9897637795275582,0.9496062992125968,False,False,False,False,0.04942791694719469,0.06399105864571591,False,False,False,False,-200477.0,-153115.59095825622,False,False,False,False,9981.549904309655,False,False,False,False
2025-05-09 19:00:00+00:00,82.55,82.555,82.43,82.49,40295.0,,,,,,,,,,,,,,,,,,,,,,82.54126384025346,82.6375526744236,82.64395155739706,82.62521507788959,82.59787659569172,82.59653919791853,82.52585183885743,82.3699783672914,82.38281098425904,82.38265970611153,82.38105848565661,82.3893676860423,,,,,,,,,,,,,,,82.6375526744236,82.50617716764937,,"rgba(239, 83, 80, 1.0)",0.11525920650745303,82.50848297140709,-0.16036004382782726,42.50269060629213,-3.2617163911995988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800159872102316,0.9624300559552332,False,False,False,False,-0.011225004595877233,0.02638302702491934,False,False,False,False,-240772.0,-154474.60505192666,False,False,False,False,10451.525874785473,False,False,False,False
2025-05-12 14:00:00+00:00,82.495,82.515,82.44,82.445,11547.0,,,,,,,,,,,,,,,,,,,,,,82.53185064166311,82.63311211404489,82.64143379299263,82.62334444688534,82.59647769605398,82.59516373898371,82.52532259609178,82.37061375592415,82.38327646261759,82.38308020303484,82.38143113207599,82.38967117643995,,,,,,,,,,,,,,,82.63311211404489,82.50456481306733,,"rgba(239, 83, 80, 1.0)",0.1166102695091542,82.50699192102034,-0.5316163085917921,39.11198872929236,-6.436712326581038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976180863948323,0.9604360113039957,False,False,False,False,-0.024698940291863484,0.0008420433665279285,False,False,False,False,-252319.0,-155991.57241546267,False,False,False,False,10468.509969750039,False,False,False,False
