date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_OB_bull_132,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,43.0322719953,45.6936897256,42.9938073946,45.4923537029,2966959,,,,,,,,,,,,,,,,,#000000,,45.01802932015099,,52.570183994795734,2.452445183661723,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9750367277565082,0.9720046154520492,False,False,False,False,-0.34282825441539394,-0.0449839143071962,False,False,False,False,-14116880,-25626635.061530888,False,False,False,False,3905808.014677766,False,False,False,False
2023-03-17 00:00:00+00:00,42.0610408284,43.4457664524,41.57061717,42.5706967873,4992444,,,,,,,,,,,,,,,,,#000000,,44.02289058111171,,49.32253588916362,2.728879258775841,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9685235618268577,1.0212426394151748,False,False,False,False,-0.34282825441539394,-0.19390608436129508,False,False,False,False,-19109324,-25143871.279195268,False,False,False,False,3986299.5691460795,False,False,False,False
2023-03-24 00:00:00+00:00,43.4265341521,43.8592609096,42.2774042072,42.3302930331,5045045,,,,,,,,,,,,,,,,,#000000,,43.937113457419116,,48.744179007037964,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0043836902869825,0.9932920384609519,False,False,False,False,-0.2293719016463282,-0.21163899300381164,False,False,False,False,-14064279,-24323160.739995617,False,False,False,False,4064725.15661674,False,False,False,False
2023-03-31 00:00:00+00:00,44.4458460697,44.4746945202,43.2726757494,43.8400286093,5357941,,,,,,,,,,,,,,,,,#000000,,44.022954762595425,,49.48387912137494,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322749706820493,0.9502682499649129,False,False,False,False,-0.07522968039755185,-0.14343433670068173,False,False,False,False,-8706338,-23166359.055551495,False,False,False,False,4160518.922793278,False,False,False,False
2023-04-07 00:00:00+00:00,43.3880695514,44.4169976192,42.9938073946,44.3208361176,3007562,,,,,,,,,,,,,,,,,#000000,,43.996762722490956,,48.86169496158904,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027436765799387,0.9837706194549368,False,False,False,False,-0.10690873152717206,-0.1251715341139269,False,False,False,False,-11713900,-22318028.75514027,False,False,False,False,4075114.7062900723,False,False,False,False
2023-04-14 00:00:00+00:00,43.6477056059,44.2246746159,42.8062924664,43.0899688963,3144535,,,,,,,,,,,,,,,,,#000000,,43.96764933979418,,48.721597046650956,2.2083277575017917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0330023789052105,0.9612791783032519,False,False,False,False,-0.14292285283043912,-0.13404719347218302,False,False,False,False,-8569365,-21299609.21772247,False,False,False,False,4006182.8761945115,False,False,False,False
2023-04-21 00:00:00+00:00,42.9745750943,43.7534832578,42.5514644869,43.7150186571,4339517,,,,,,,,,,,,,,,,,#000000,,43.877860430155565,,47.886791334185105,1.3340988671062632,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9795841225654456,0.9992123477559048,False,False,False,False,-0.21288331865768362,-0.17346525606493332,False,False,False,False,-12908882,-20678073.86826155,False,False,False,False,4030874.292772696,False,False,False,False
2023-04-28 00:00:00+00:00,42.8399489919,43.1092011966,41.4456072178,42.8880297428,3146813,,,,,,,,,,,,,,,,,#000000,,43.77485616966533,,47.1431074807528,0.5470376736042297,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9225603099517622,1.0615823959138306,False,False,False,False,-0.34282825441539394,-0.2581467552401636,False,False,False,False,-16055695,-20335675.43357551,False,False,False,False,3965388.2710858295,False,False,False,False
2023-05-05 00:00:00+00:00,38.3299745638,42.9168781933,38.2722776628,42.6668582889,9303824,,,,,,,,,,,,,,,,,#000000,,43.05722423101504,,42.887029475308,-3.562683251172004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732170403419849,1.06702736915517,False,False,False,False,-0.34282825441539394,-0.30048750482777875,False,False,False,False,-25359519,-20707811.994051397,False,False,False,False,4360827.9547091015,False,False,False,False
2023-05-12 00:00:00+00:00,35.4451295139,38.6088429187,34.3777368454,38.4838329665,13965535,,,,,,,,,,,,,,,,,#000000,,40.04815942818217,,38.32866432720208,-7.815181404002757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259941479638627,1.116882355875099,True,False,False,False,-0.34282825441539394,-0.3216578796215863,False,False,False,False,-39325054,-22086866.957454998,False,False,False,False,5072287.73584176,False,False,False,False
2023-05-19 00:00:00+00:00,36.5413706329,37.5029856495,34.993170456,35.4835941145,11803501,,,,,,,,,,,,,,,,,#000000,,39.468489244619576,,36.385311652030424,-9.478329971943332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673432619684538,1.121203884435521,False,False,False,False,-0.34282825441539394,-0.33224306701849016,False,False,False,False,-27521553,-22489436.293939814,False,False,False,False,5570896.125779408,False,False,False,False
2023-05-26 00:00:00+00:00,36.2240376774,36.8827439638,35.7239978687,36.4548252814,6379665,,,,,,,,,,,,,,,,,#000000,,39.2153665588787,,34.82490334509531,-10.80350277961955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738931163173651,1.1113500640522234,False,False,False,False,-0.3374672359221464,-0.3348551514703183,False,False,False,False,-33901218,-23334753.457351677,False,False,False,False,5630804.931277229,False,False,False,False
2023-06-02 00:00:00+00:00,36.0990277252,36.435592981,34.9066251045,36.2913507285,4980181,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.960200439668779,39.008028506770486,-0.9827039894284915,33.63956462450211,-11.812222264111547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332729087935332,1.155730543945881,False,False,False,False,-0.34282825441539394,-0.3388417029428561,False,False,False,False,-38881399,-24486356.830881182,False,False,False,False,5582610.565997435,False,False,False,False
2023-06-09 00:00:00+00:00,36.2996260044,36.5317544827,35.3489680122,35.6374525172,6894601,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9268767241864544,38.78472295431958,-0.8490610244646808,33.06191811925153,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452392735050033,1.143608680807309,False,False,False,False,-0.31820338315125984,-0.32852254304705797,False,False,False,False,-31986798,-25041945.065630723,False,False,False,False,5679795.042590218,False,False,False,False
2023-06-16 00:00:00+00:00,37.7473643454,38.3650660376,36.3671871269,36.4733546053,8960529,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8698912907604965,38.08134465138673,-0.11637385257830654,34.50628339030181,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707001652979266,1.1218689946382343,False,False,False,False,-0.18962746064879854,-0.25907500184792825,False,False,False,False,-23026269,-24892635.727435853,False,False,False,False,5922812.372768721,False,False,False,False
2023-06-23 00:00:00+00:00,35.5081957113,37.7377127565,35.4888925334,37.5060746219,7739186,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8886910928432683,37.82174375927819,-0.8008983908698336,34.056067559006095,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853861369373071,1.1311871800176025,False,False,False,False,-0.2520880324590206,-0.25558151715347444,True,False,False,False,-30765455,-25327659.37725542,False,False,False,False,6057358.5673784455,False,False,False,False
2023-06-30 00:00:00+00:00,36.2610196486,36.821776966,34.9966614974,35.4695893555,6277955,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.916324769812603,37.668611218417,-0.4826594021308024,34.62987461965727,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103608787918406,1.1644920212513,False,False,False,False,-0.3163597300680074,-0.2859706236107409,False,False,False,False,-24487500,-25265425.349310573,False,False,False,False,6073699.043868931,False,False,False,False
2023-07-07 00:00:00+00:00,36.1645037592,36.6374316173,35.47441515,36.2803228265,3362145,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9610800178953807,37.606765854369456,-0.4870729890624696,34.97402310250242,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223508382400014,1.1822219513852363,False,False,False,False,-0.2859629936026611,-0.285966808606701,False,False,False,False,-27849645,-25456849.02713942,False,False,False,False,5872843.188767529,False,False,False,False
2023-07-14 00:00:00+00:00,37.8824865906,38.061040986,36.0820791896,36.1645037592,4201017,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.959930312752005,37.621706118904456,0.08810358492970247,37.20783504784107,-12.294120453331658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191713017094219,1.1561031075914452,False,False,False,False,0.21872520762750783,-0.03362080048959658,False,False,False,False,-23648628,-25322906.728832796,False,False,False,False,5749004.211821786,False,False,False,False
2023-07-21 00:00:00+00:00,36.7146443288,38.2009890256,36.2224132928,37.6701516339,4894995,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.020693431263121,37.14620394017581,-0.14286772928007832,37.90847415145099,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151517285109853,1.1602091934533076,False,False,False,False,0.2767239655641384,0.12155158253727091,False,False,False,False,-28543623,-25561478.304474812,False,False,False,False,5685744.270205357,False,False,False,False
2023-07-28 00:00:00+00:00,35.7494854348,38.0658667804,35.6433179564,36.8304633961,5652824,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1019023528247454,37.04169144755903,-0.4165850068047064,37.719190779798694,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.803749495321708,1.1649535586879036,False,False,False,False,0.1315746169071164,0.12656309972219365,False,False,False,False,-34196447,-26201105.615254458,False,False,False,False,5683305.731671627,False,False,False,False
2023-08-04 00:00:00+00:00,34.9677067306,36.0679878698,34.7071138292,35.9425172136,7587197,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.198583790922135,36.75983108452136,-0.5602868241274677,37.05003554441687,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870642278432628,1.1957274321045601,False,False,False,False,-0.34282825441539394,-0.10813257734660014,False,False,False,False,-41783644,-27355367.7178282,False,False,False,False,5824334.714510765,False,False,False,False
2023-08-11 00:00:00+00:00,35.8846076799,37.168269009,34.0797605481,34.909797197,10062317,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2617877889739666,36.07700739823555,-0.05898597051161093,37.667176175753596,-16.58695037004695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7972303015655196,1.1710490540220801,False,False,False,False,-0.25660992283084033,-0.18237125008872024,False,False,False,True,-31721327,-27678772.109100185,False,False,False,False,6138259.328250708,False,False,False,False
2023-08-18 00:00:00+00:00,35.0449194421,35.8025691739,34.2824439158,35.5950600117,5912660,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.339427255782524,35.928305670096464,-0.2645322566816799,37.491877412808705,-16.58695037004695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7854110853664701,1.1965046554825123,False,False,False,False,-0.34282825441539394,-0.2625997522520571,False,False,False,False,-37633987,-28416195.434352025,False,False,False,False,6121548.266898803,False,False,False,False
2023-08-25 00:00:00+00:00,35.3537702882,35.6460204013,34.4754756946,34.9484035527,4648094,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4162519475770843,35.862763137392534,-0.14899160161577799,37.7481829972617,-16.200010509811946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7731520279767732,1.2086996418121756,False,False,False,False,-0.3366125058019983,-0.2996061290270277,False,False,False,False,-32985893,-28754691.55032595,False,False,False,False,6012403.506387781,False,False,False,False
2023-09-01 00:00:00+00:00,36.511960961,36.6470832062,35.3441186993,35.4502861776,4214359,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.465383182165137,35.90634217778269,0.17476242925578142,39.31379165679307,-14.534997640131003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796548459692776,1.18059194375237,False,False,False,False,-0.040032508516797766,-0.16981931877191275,False,True,False,False,-28771534,-28755939.139190696,False,False,False,False,5879215.02443313,False,False,False,False
2023-09-08 00:00:00+00:00,35.9404629902,36.3279612435,35.5081957113,36.2320648818,5425825,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.523947108109745,35.921778554348336,0.005302132886348368,39.93969331170222,-13.807081300814488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355196889501594,1.178805311349873,False,False,False,False,-0.06368410872762438,-0.11675171374976856,False,False,False,False,-34197359,-29159007.27702842,False,False,False,False,5845630.578178824,False,False,False,False
2023-09-15 00:00:00+00:00,35.8242135143,36.4248358068,34.9814048134,36.1438995732,8322795,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5824080124613693,35.911789781336836,-0.02444620119545408,40.28461949131712,-13.344369925577318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8524832431267602,1.1322011354074277,False,False,False,False,-0.12972422467572362,-0.12323796921274609,False,False,False,False,-42520154,-30148721.84910039,False,False,False,False,6029124.239054467,False,False,False,False
2023-09-22 00:00:00+00:00,35.4851525427,36.3667110688,35.4270278047,35.7854636889,4282112,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.642759961277038,35.90764415816206,-0.1159811845834456,40.222832538083914,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8488962994701179,1.1489691962765938,False,False,False,False,-0.07016614811435584,-0.09670205866355097,False,False,False,False,-46802266,-31382317.71212999,False,False,False,False,5899715.925050432,False,False,False,False
2023-09-29 00:00:00+00:00,35.0685919204,35.9549941747,34.7779682305,35.3301532414,4082753,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7043722548583915,35.87641383435308,-0.21807255274995527,39.79686408836716,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143976797921197,1.170547713358814,False,False,False,False,-0.2152661937611905,-0.15598412621237073,False,False,False,False,-50885019,-32826962.251972217,False,False,False,False,5765126.0787504,False,False,False,False
2023-10-06 00:00:00+00:00,34.8070305994,35.1460915711,34.0126591803,35.0201546387,4215608,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7629445729799964,35.814804906880056,-0.26781534724599104,39.24973616061975,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8035088100648475,1.1881306825731304,False,False,False,False,-0.34282825441539394,-0.24940619031388234,False,False,False,False,-55100627,-34476863.34441872,False,False,False,False,5650346.961805926,False,False,False,False
2023-10-13 00:00:00+00:00,34.7295309488,35.9889002719,34.3497826606,34.7101560361,4291316,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.824243629803613,35.7778760401584,-0.27413135585512766,38.78404438291284,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8154229724785393,1.1655475135542535,False,False,False,False,-0.055115364588218564,-0.15226077745105046,False,False,False,False,-59391943,-36322424.8003877,False,False,False,False,5549678.001672153,False,False,False,False
2023-10-20 00:00:00+00:00,34.1676584816,35.7903074171,33.9545344423,35.0007797261,7042677,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9076203529241815,35.69525404505433,-0.39092732289388965,37.90319142068546,-13.262653602778194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8149376849134872,1.1577329303608337,False,False,False,False,-0.19590089477542452,-0.1740808361132375,False,False,False,False,-66434620,-38552957.77813676,False,False,False,False,5660270.520066809,False,False,False,False
2023-10-27 00:00:00+00:00,31.842668962,34.0610964619,31.7748567677,33.9932842676,5362892,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.047339727369776,35.52601558754108,-0.9100660862820029,35.39284231790201,-11.595567234435727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7936189427174918,1.1753385140175538,False,False,False,False,-0.34282825441539394,-0.2584545452643157,False,False,False,False,-71797512,-41015517.35012663,False,False,False,False,5638242.481543342,False,False,False,False
2023-11-03 00:00:00+00:00,33.3054748681,33.6929731213,31.5907950974,31.9782933506,4356043,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.1357670315196335,35.41557906885984,-0.5102086710102992,35.839114637399994,-11.595567234435727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8466250038831168,1.1887071347220508,False,False,False,False,-0.34282825441539394,-0.30064139983985483,False,False,False,False,-67441469,-42972995.25011726,False,False,False,False,5543264.742169761,False,False,False,False
2023-11-10 00:00:00+00:00,31.2904839511,33.9303158014,28.4909059458,33.2570375864,10391851,,,,,,,,,,,,31.23723523276667,,,,31.23723523276667,"rgba(239, 83, 80, 1.0)",4.274505189568697,33.97453971484755,-0.6279219803727448,34.67654407757291,-12.311633279957022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671677844374605,1.088644633363736,False,False,False,False,-0.34282825441539394,-0.32173482712762436,False,False,False,False,-77833320,-45555241.52788635,False,False,False,False,5902419.279786816,True,False,False,False
2023-11-17 00:00:00+00:00,32.8792267895,32.9809450809,30.7382989402,31.1064222808,7305671,,,,,,,,,,,,31.63446139367104,,,,31.63446139367104,"rgba(239, 83, 80, 0.5)",4.367112856711993,33.94097316543855,-0.24312318247207793,35.91178874718056,-12.311633279957022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9008223663456593,1.0858450552846624,False,False,False,False,-0.24328379821890297,-0.2825093126732637,False,False,False,False,-70527649,-47405049.488783665,False,False,False,False,6006363.851654459,False,False,False,False
2023-11-24 00:00:00+00:00,32.5595407305,33.3054748681,32.2882919532,32.7145400318,8483992,,,,,,,,,,,,31.9855020029392,,,,31.9855020029392,"rgba(239, 83, 80, 1.0)",4.46242731258872,33.923479747869365,-0.30564957630158623,36.54523798393889,-12.311633279957022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178457115279641,1.0661260291326178,False,False,False,False,-0.10700015260419907,-0.1947547326387314,False,False,False,False,-79011641,-49746278.48961451,False,False,False,False,6189891.862643017,False,False,False,False
2023-12-01 00:00:00+00:00,33.6735982087,33.683285665,32.1429801083,32.3851665165,5505913,,,,,,,,,,,,32.19072978122277,,,,32.19072978122277,"rgba(239, 83, 80, 0.5)",4.5294330045357265,33.929314725711556,-0.056456628623380654,38.35838194145539,-14.747652678052212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9320718572263089,1.0486716080034157,False,False,False,False,-0.05969072358376637,-0.12722272811124888,False,False,False,False,-73505728,-51506237.71260603,False,False,False,False,6139226.7617064975,False,False,False,False
2023-12-08 00:00:00+00:00,33.4195354873,33.9060971606,32.8889142458,33.1504755667,4900294,,,,,,,,,,,,32.35334009929711,,,,32.35334009929711,"rgba(239, 83, 80, 0.5)",4.5988256985206455,33.93958877720331,-0.1130839314198406,39.4272595633002,-13.7330920706533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382732813888377,1.046155974101865,False,False,False,False,0.03461315379017591,-0.04630478716053649,False,False,False,False,-78406022,-53498814.326487064,False,False,False,False,6047453.964543053,False,False,False,False
2023-12-15 00:00:00+00:00,33.8280397045,34.7909425023,32.9818523974,33.361177742,14307165,,,,,,,,,,,,32.77883261678841,,,,32.77883261678841,"rgba(239, 83, 80, 0.5)",4.6525164024614645,33.7765259856305,0.011072227245076845,40.70063457180037,-12.521560727835094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9196415709741628,1.0680790717154083,False,False,False,False,0.11663342785184265,0.03516432034565308,False,False,False,False,-64098857,-54284002.67267321,False,False,False,False,6659284.411613938,False,False,False,False
2023-12-22 00:00:00+00:00,33.6432401777,34.3143542489,33.1471993424,34.2657227944,5611610,,,,,,,,,,,,32.870471620912646,,,,32.870471620912646,"rgba(239, 83, 80, 0.5)",4.706583985959015,33.77715487882395,-0.028452631786334198,41.42563176952729,-11.833214069339817,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.940727480073266,1.0666199636855376,False,False,False,False,0.12487658859499846,0.08002045447032577,False,False,False,False,-69710467,-55426703.73395668,False,False,False,False,6581678.8996425355,False,False,False,False
2023-12-29 00:00:00+00:00,33.7599556683,33.9301657588,33.3514514511,33.6724190503,3542251,,,,,,,,,,,,32.918256296366565,,,,32.918256296366565,"rgba(239, 83, 80, 0.5)",4.7396467153560256,33.7772756448687,-0.0036542758582797023,42.103429955095514,-11.169624074911788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9547038435537281,1.0565471963885622,False,False,False,False,0.2762425338607636,0.1781314941655447,False,False,False,False,-66168216,-56222371.30921915,False,False,False,False,6356536.092261607,False,False,False,False
2024-01-05 00:00:00+00:00,33.2541885422,34.0225655223,33.0693890154,33.6626927594,4641673,,,,,,,,,,,,32.956317772415794,,,,32.956317772415794,"rgba(239, 83, 80, 0.5)",4.74875305799956,33.760515438360905,-0.10662312610843573,42.039668894743485,-11.169624074911788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9373522561100223,1.0505729992843995,False,False,False,False,0.2511859485248851,0.2146587213452149,True,False,False,False,-70809889,-57302928.17520292,False,False,False,False,6229509.196538525,False,False,False,False
2024-01-12 00:00:00+00:00,33.8474922863,33.9350289043,32.8554106158,33.2833674149,4398963,,,,,,,,,,,33.545977268799994,32.99386175087617,,,,33.26991950983808,"rgba(239, 83, 80, 0.5)",4.759704427919869,33.57256990863785,0.05776038865974284,42.860284911237414,-10.342146405647014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9171398403762417,1.08640874574382,False,False,False,False,0.21196633438193305,0.21331252786357396,False,False,False,False,-66410926,-57977594.68074344,False,False,False,False,6093913.181980115,False,False,False,False
2024-01-19 00:00:00+00:00,34.392164576,34.4116171577,33.3125462875,33.4778932326,4721547,,,,,,,,,,,33.801091555639964,33.06070295950982,,,,33.43089725757489,#000000,4.735214444623488,33.663355172480706,0.15391265000612714,44.21455234743773,-8.98598888931177,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228713964670611,1.0802843727152214,False,False,False,False,0.3339681138080258,0.2736403208357999,False,False,False,False,-61689379,-58252541.66735504,False,False,False,False,5992256.427759366,False,False,False,False
2024-01-26 00:00:00+00:00,35.3064359193,35.8851502271,34.4894274848,34.5672378119,6915381,,,,,,,,,,,34.41600790706154,33.24627815339932,,,,33.83114303023043,#000000,4.690160636678918,33.934562413244166,0.2925003240458843,46.38987500466222,-6.8781736404767315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9609944663621677,1.0448361226098675,False,False,False,False,0.34282822343079344,0.3082342721332967,False,False,False,False,-54773998,-57994871.76606948,False,False,False,False,6060636.025703116,False,False,False,False
2024-02-02 00:00:00+00:00,34.1198284311,35.8608344999,33.9253026134,35.248078174,8777549,,,,,,,,,,,34.49358839828488,33.38250020118216,,,,33.93804429973352,"rgba(239, 83, 80, 0.5)",4.687700615125741,34.022326891094515,0.020799438362355007,46.44981195118582,-6.822136595184013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703419012957382,0.9974625509580465,False,False,False,False,0.24967387641170288,0.2789540742724998,False,False,True,False,-63551547,-58406477.33895322,False,False,False,False,6261888.838613996,False,False,False,False
2024-02-09 00:00:00+00:00,35.5301406097,36.0456340267,33.4584406508,33.9447551952,9557148,,,,,,,,,,,34.63757344778086,33.53965270214551,,,,34.088613074963185,#000000,4.669867784509361,34.35576312248677,0.2514798151478316,48.2295157459441,-5.091622017544445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9738338863779461,1.0193849140290536,False,False,False,True,0.17135925977260172,0.22515666702255077,False,True,False,False,-53994399,-58079656.721252985,False,False,False,False,6505982.109827775,False,False,False,True
2024-02-16 00:00:00+00:00,34.9271105747,35.7343927184,33.9739340678,35.5495931915,7530447,,,,,,,,,,,34.68086897494158,33.634237782948766,,,,34.157553378945174,#000000,4.647036615533897,34.39290892497846,0.11495533474727553,48.75467552432179,-4.580949631348787,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9833653323888149,0.9960815619950715,False,False,False,False,0.2103624549777475,0.21775956100014915,False,False,False,False,-61524846,-58334855.9270861,False,False,False,False,6581868.397988681,False,False,False,False
2024-02-23 00:00:00+00:00,35.3064359193,35.5593194824,34.5915535391,34.6547744299,4242067,,,,,,,,,,,34.72422150563188,33.69234565293348,,,,34.20828357928268,#000000,4.640092832557379,34.44032192922501,0.1866587633759982,49.590983775416674,-3.7493497543176773,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9934766667660517,0.996507171286466,False,False,False,False,0.2972630495732225,0.25751130528668587,False,False,False,False,-57282779,-58256924.302857496,False,False,False,False,6408549.775915446,False,False,False,False
2024-03-01 00:00:00+00:00,33.01103127,35.4912354462,32.6803373799,35.1994467196,8282302,,,,,,,,,,,34.572548563811814,33.69479240009388,,,,34.13367048195285,"rgba(239, 83, 80, 0.5)",4.675318306743633,34.29889040748976,-0.27545913518490617,47.62970678483396,-3.7493497543176773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9293046689495005,1.021397684598205,False,False,False,False,-0.0758165912540393,0.09084735701632328,False,False,False,False,-65565081,-58798269.24338657,False,False,False,False,6547346.236958746,False,False,False,False
2024-03-08 00:00:00+00:00,33.5775877142,34.0663338313,32.9964418337,33.186104506,5826364,,,,,,,,,,,34.473357190252756,33.68789057831517,,,,34.080623884283966,"rgba(239, 83, 80, 0.5)",4.696933677800535,34.21524233214039,-0.13575976619686708,46.9457867312405,-3.7493497543176773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9371855028579172,1.0511990523189845,False,False,False,False,-0.28752013215301797,-0.09833638756834734,False,False,False,False,-59738717,-58867932.04017275,False,False,False,False,6493940.1453321725,False,False,False,False
2024-03-15 00:00:00+00:00,32.3564068983,33.6655127329,32.1512485212,33.4798932489,10363503,,,,,,,,,,,34.216678530680355,33.61409288774791,,,,33.915385709214135,"rgba(239, 83, 80, 0.5)",4.731138029448328,33.99469909617437,-0.3462786728429911,45.26963635306258,-1.2416858677762121,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299352824418338,1.0626087503985218,False,False,False,False,-0.34282825441539394,-0.22058232099187064,False,False,False,False,-70102220,-59700101.51867847,False,False,False,False,6780574.430863122,False,False,False,False
