date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_803,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_749,aVWAP_valley_716,aVWAP_valley_694,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_629,aVWAP_valley_599,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_203,aVWAP_valley_184,aVWAP_OB_bull_804,aVWAP_OB_bull_749,aVWAP_OB_bull_599,aVWAP_OB_bull_497,aVWAP_OB_bull_408,aVWAP_OB_bull_320,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,13.085,13.14,12.87,12.91,23348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1249397501383946,14.554266272336184,-1.4616482990612605,20.054211337605402,-34.23174222080089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599807135969142,0.9758919961427195,False,False,False,False,-0.29823291615555586,-0.2983739023278009,False,False,False,False,91093.0,111032.79247389131,False,False,False,False,10450.357481785224,False,False,False,False
2025-02-26 15:00:00+00:00,13.58,13.65,13.33,13.42,10188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.132485658083915,14.397162167845417,-0.8628472783476182,28.927933815427018,-26.094997854036315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590034689372439,0.9605802585935038,False,False,False,False,-0.21133533116193207,-0.2548546167448665,False,False,False,False,101281.0,110881.60189290074,False,False,False,False,10446.289923928089,False,False,False,False
2025-02-26 16:00:00+00:00,13.43,13.555,13.425,13.46,15618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1406292597106655,14.39286986267274,-0.8178554554258695,35.334354730799724,-20.599967754498852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633375474083439,0.963811630847029,False,False,False,False,-0.21133533116193207,-0.2330949739533993,False,False,False,False,116899.0,110974.89488680926,False,False,False,False,10526.471475495095,False,False,False,False
2025-02-26 17:00:00+00:00,13.46,13.47,13.33,13.355,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1514288107852344,14.387062584789385,-0.8963320833404836,38.39574171828855,-18.190636688481522,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9530342156229825,0.9798256939961265,False,False,False,False,-0.2271884813336533,-0.2301417276435263,False,False,False,False,111509.0,110983.17558623856,False,False,False,False,10446.836258820751,False,False,False,False
2025-02-26 18:00:00+00:00,13.355,13.44,13.25,13.32,10929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1612110290787143,14.373749882771543,-0.9074576940657983,40.02879380255663,-16.87475046611121,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578195976638547,0.9709604153147308,False,False,False,False,-0.2369315908583456,-0.23353665925093595,False,False,False,False,100580.0,110821.88604226586,False,False,False,False,10454.31166566074,False,False,False,False
2025-02-26 19:00:00+00:00,13.325,13.395,13.155,13.155,20206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1763563304612292,14.344324666504432,-1.0110241562929483,39.28141839230206,-16.87475046611121,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524350649350649,0.9722402597402598,False,False,False,False,-0.24939635916098848,-0.24146650920596222,False,False,False,False,80374.0,110349.82579354856,False,False,False,False,10605.500632084604,False,False,False,False
2025-02-26 20:00:00+00:00,13.155,13.3,13.14,13.29,47805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1900354866387186,14.29053636073014,-0.8407617856473996,40.957098834139515,-15.840402782994644,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470607340045469,0.9772653458915233,False,False,False,False,-0.25924346964302947,-0.25035498942449586,False,False,False,False,128179.0,110626.24709907493,False,False,False,False,11182.23705639337,False,False,False,False
2025-02-27 15:00:00+00:00,11.27,12.115,11.21,11.85,65318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2411159138902796,13.73928519136167,-1.5222471730619451,33.84582553642422,-8.986325308348718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195419847328242,0.9758778625954199,False,False,False,False,-0.34282825441539394,-0.2965916219199449,False,False,False,False,62861.0,109885.70063242261,False,False,False,False,12021.551210557813,False,False,False,False
2025-02-27 16:00:00+00:00,11.85,12.06,11.665,11.67,44114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2950602719982187,13.636620880455702,-1.518555485777736,28.629745715665464,-13.730488688861229,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377278250303768,0.976913730255164,False,False,False,False,-0.3136681828961183,-0.3051299024080316,False,False,False,False,18747.0,108472.69752184242,False,False,False,False,12519.108556130559,False,False,False,False
2025-02-27 17:00:00+00:00,11.675,11.805,11.47,11.605,23854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3480270300976411,13.57816455436958,-1.463742573638645,24.9784560062184,-17.02021352942492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328278999241849,0.9854435178165277,False,False,False,False,-0.34282825441539394,-0.3239790784117128,False,False,False,False,-5107.0,106711.77197886811,False,False,False,False,12694.843307198302,False,False,False,False
2025-02-27 18:00:00+00:00,11.61,12.105,11.61,12.01,28255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3866676401157336,13.532945213179552,-1.098277026968369,27.136100667538724,-17.02021352942492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332132672970133,0.9771874530992049,False,False,False,False,-0.31093797072443674,-0.3174585245680748,False,False,False,False,23148.0,105416.20962260659,False,False,False,False,12936.086046621584,False,False,False,False
2025-02-27 19:00:00+00:00,12.01,12.035,11.515,11.53,26199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4370477996150206,13.482738636928113,-1.3588543383534248,26.66215825732188,-17.02021352942492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310395966187159,0.9784962183004601,False,False,False,False,-0.3228219964400604,-0.3201402605040676,False,False,False,False,-3051.0,103734.54745791502,False,False,False,False,13141.712619542179,False,False,False,False
2025-02-27 20:00:00+00:00,11.535,11.545,11.21,11.275,52476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4921756049594264,13.138639028582345,-1.2489408233108183,25.50360140111517,-17.02021352942492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224417575936306,0.9936596874078444,False,False,False,False,-0.34282825441539394,-0.33148425745973076,False,False,False,False,-55527.0,101265.37617949773,False,False,False,False,13751.546532417495,False,False,False,False
2025-02-28 15:00:00+00:00,11.475,11.795,11.355,11.715,37910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5314689497812675,13.099467158876045,-0.9040125554447463,28.834217042302537,-17.02021352942492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279976632101651,0.9827661749671392,False,False,False,False,-0.31555983511942753,-0.32352204628957915,False,False,False,False,-17617.0,99422.23856431172,False,False,False,False,14126.096198581565,False,False,False,False
2025-02-28 16:00:00+00:00,11.715,11.72,11.535,11.585,29261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5720489499061074,13.066140474174267,-0.9421719815166881,30.45629651334437,-17.02021352942492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331001311762135,0.9829470922606036,False,False,False,False,-0.30838853863428556,-0.3159552924619323,False,False,False,False,-46878.0,97154.01781137666,False,False,False,False,14360.745869921384,False,False,False,False
2025-02-28 17:00:00+00:00,11.585,11.595,11.33,11.385,12786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6154996382175626,13.04707849410718,-1.028832476831136,30.633607272476393,-17.02021352942492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256174192605585,0.9928393979248871,False,False,False,False,-0.3310344053375838,-0.3234948488997581,False,False,False,False,-59664.0,94722.73071352586,False,False,False,False,14336.33120527144,False,False,False,False
2025-02-28 18:00:00+00:00,11.39,11.46,11.24,11.385,14722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6549103620155083,13.023804468229464,-0.9902678150093709,30.751814445231076,-17.02021352942492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213532513181021,1.0026362038664327,False,False,False,False,-0.34282825441539394,-0.333161551657576,False,False,False,False,-59664.0,92329.13798928514,False,False,False,False,14342.31056643002,False,False,False,False
2025-02-28 19:00:00+00:00,11.39,11.615,11.38,11.585,23962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6873043376723487,12.995130159850909,-0.8357295885318444,32.957149333076615,-17.02021352942492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9211448598130842,0.9979556074766357,False,False,False,False,-0.3225232992746388,-0.3278424254661074,False,False,False,False,-35702.0,90344.15910573033,False,False,False,False,14491.453038268313,False,False,False,False
2025-02-28 20:00:00+00:00,11.585,11.68,11.475,11.655,31153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7138611168726372,12.963586447350837,-0.7635312070902667,35.16060128515625,-20.432919653200166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235696607948756,0.9956325520454214,False,False,False,False,-0.31161798902191656,-0.319730207244012,False,False,False,False,-4549.0,88872.94733664923,False,False,False,False,14749.77159581454,False,False,False,False
2025-03-03 15:00:00+00:00,11.645,12.035,11.6,11.88,12896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7334488925442997,12.955694731870844,-0.6205517431159876,38.8995696092219,-16.68443180755426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345117357287743,0.9833381628513476,False,False,False,False,-0.2793173486775892,-0.2995237779608006,False,False,False,False,8347.0,87624.48303685621,False,False,False,False,14721.03095091819,False,False,False,False
2025-03-03 16:00:00+00:00,11.88,11.965,11.775,11.95,9051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.751545837202046,12.950921810650122,-0.5714505377998074,42.07043537679343,-13.601200066257483,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9479121198894226,0.9786119598428634,False,False,False,False,-0.2723288049732745,-0.2859262914670375,False,False,False,False,17398.0,86535.70035411426,False,False,False,False,14633.123494314807,False,False,False,False
2025-03-03 17:00:00+00:00,11.94,12.12,11.91,11.915,12847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7682970838002796,12.849277380097561,-0.5283486517376874,43.84711378972269,-11.831409853714945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543726235741444,0.9726528224627083,False,False,False,False,-0.25315901327837775,-0.26954265237270764,False,False,False,False,4551.0,85264.61972846909,False,False,False,False,14605.431657193645,False,False,False,False
2025-03-03 18:00:00+00:00,11.905,11.92,11.6,11.685,12669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7887905773817478,12.82814147115253,-0.6390583031948581,42.91720982666743,-11.831409853714945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397379912663756,0.9778748180494906,False,False,False,False,-0.2870021312607773,-0.27827239181674246,False,False,False,False,-8118.0,83816.82717453933,False,False,False,False,14575.409460958084,False,False,False,False
2025-03-03 19:00:00+00:00,11.685,11.75,11.6,11.64,13351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.810200222861229,12.810947986575982,-0.6468610332646872,41.90569705437044,-11.831409853714945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.936322476997225,0.9890462976486054,False,False,False,False,-0.29842328152562464,-0.2883478366711836,False,False,False,False,-21469.0,82184.48876873252,False,False,False,False,14556.42636854013,False,False,False,False
2025-03-03 20:00:00+00:00,11.63,11.635,11.32,11.35,33669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8345747230392146,12.759731714890624,-0.7684242550530826,38.94742142917839,-11.831409853714945,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242181818181819,0.9938909090909093,False,False,False,False,-0.32526116147890055,-0.30680449907504204,False,False,False,False,-55138.0,80055.45793510876,False,False,False,False,14852.745339570514,False,False,False,False
2025-03-04 15:00:00+00:00,11.01,11.125,10.95,11.015,14869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8622708166629771,12.57372241529472,-0.8370009352816956,34.96569049630739,-9.582467112615454,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190868371622598,1.0015893656985984,False,False,False,False,-0.34282825441539394,-0.324816376745218,False,False,False,False,-70007.0,77728.90819968072,False,False,False,False,14852.997349809732,False,False,False,False
2025-03-04 16:00:00+00:00,11.015,11.15,10.965,11.115,7832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8846472607088294,12.562208498273032,-0.7678935620709872,33.716475307975486,-10.825429399520772,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198903002309469,1.0000000000000002,False,False,False,False,-0.34021218767381367,-0.33251428220951584,False,False,False,False,-62175.0,75559.8553593756,False,False,False,False,14744.144677719658,False,False,False,False
2025-03-04 17:00:00+00:00,11.115,11.295,11.05,11.22,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.901291405600153,12.55526281430374,-0.7022925630288936,34.34788511964271,-10.825429399520772,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369250985545335,0.9932836910497886,False,False,False,False,-0.3252552584499505,-0.3288847703297332,False,False,False,False,-54707.0,73540.21419101318,False,False,False,False,14631.336233103848,False,False,False,False
2025-03-04 18:00:00+00:00,11.215,11.54,11.21,11.455,12576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.901253991117109,12.552409522427581,-0.5772030078857494,37.741992800905244,-10.825429399520772,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318413021363177,0.9876471443104201,False,False,False,False,-0.29925150345325213,-0.31406813689149266,False,False,False,False,-42131.0,71746.86203301296,False,False,False,False,14599.47055507123,False,False,False,False
2025-03-04 19:00:00+00:00,11.455,11.51,11.38,11.425,13612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8999604002511525,12.547070305117977,-0.5905756272444687,39.7151895400704,-15.625373275580287,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361918604651163,0.9880813953488373,False,False,False,False,-0.2903547972618682,-0.30221146707668045,False,False,False,False,-55743.0,69770.2750247492,False,False,False,False,14584.160934062373,False,False,False,False
2025-03-04 20:00:00+00:00,11.425,11.53,11.315,11.315,19825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.897850569403129,12.533304476043645,-0.6419390945130101,39.94680312415743,-15.205391416964574,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932442249019323,0.9912828708412033,False,False,False,False,-0.29320951730969413,-0.2977104921931873,False,False,False,False,-75568.0,67516.9684352182,False,False,False,False,14665.414252914117,False,False,False,False
2025-03-05 15:00:00+00:00,11.3,11.64,11.3,11.605,11603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8910242541357654,12.52863874967158,-0.4884330529613969,43.694809394099394,-11.50554229667356,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9293148308759757,0.9901705695287657,False,False,False,False,-0.28718827443904343,-0.29244938331611536,False,False,False,False,-63965.0,65478.48830443962,False,False,False,False,14617.934962171263,False,False,False,False
2025-03-05 16:00:00+00:00,11.59,11.6,11.465,11.57,12133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8780874280467843,12.523985428692537,-0.5079558142214307,45.78437806461726,-9.447737001353183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9394115089143353,0.9878243223655602,False,False,False,False,-0.27929627997524287,-0.2858728316456791,False,False,False,False,-76098.0,63283.5039896421,False,False,False,False,14579.408838726746,False,False,False,False
2025-03-05 17:00:00+00:00,11.565,11.68,11.5,11.67,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.856693394279292,12.521397552543494,-0.45855581495941006,48.370779466077096,-6.931019697526899,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351415094339621,1.0030955188679245,False,False,False,False,-0.2720654982168993,-0.2789691649312892,False,False,False,False,-66269.0,61274.938036314314,False,False,False,False,14505.759089289122,False,False,False,False
2025-03-05 18:00:00+00:00,11.67,11.75,11.56,11.75,21220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8315161149384622,12.517603572341908,-0.41910828197528543,51.03189437909633,-4.3685421317509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937924918711203,0.9926101093703815,False,False,False,False,-0.26392483297624963,-0.27144699895376945,False,False,False,False,-45049.0,59626.50488846448,False,False,False,False,14609.855847594716,False,False,False,False
2025-03-05 19:00:00+00:00,11.745,11.935,11.695,11.755,16944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8034837858338966,12.456749949176775,-0.38910798904260635,52.86759576554479,-2.563521325749072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9433990220773447,0.986812861164617,False,False,False,False,-0.24402869671120794,-0.2577378478324887,False,False,False,False,-28105.0,58266.32651810069,False,False,False,False,14646.044129027356,False,False,False,False
2025-03-05 20:00:00+00:00,11.755,11.82,11.625,11.665,37138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7736633033114015,12.44197432491633,-0.4380619046837877,52.60256489064962,-2.563521325749072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9386329866270432,0.9916790490341753,False,False,False,False,-0.2555070857546471,-0.2566224667935679,False,False,False,False,-65243.0,56351.453238750284,False,False,False,False,14994.75662315096,False,False,False,False
2025-03-06 15:00:00+00:00,11.1,11.345,10.92,11.0,9891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7507939074335122,12.421925568752163,-0.8121604505904201,45.54568914126767,1.1914794843657432,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188439643847613,0.9992701795358342,False,False,False,False,-0.3304414310061963,-0.2935319488998821,False,False,False,False,-75134.0,54312.91908000997,False,False,False,False,14915.628613489704,False,False,False,False
2025-03-06 16:00:00+00:00,10.995,11.025,10.755,10.765,20239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7285143675766537,12.376678272525027,-0.9324066393411414,39.414810525767535,-4.305244146360714,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149029338782658,1.0115311633338198,False,False,False,False,-0.34282825441539394,-0.318180101657638,False,False,False,False,-95373.0,51992.20715628888,False,False,False,False,14998.16150320304,False,False,False,False
2025-03-06 17:00:00+00:00,10.755,10.85,10.66,10.79,33390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7017592037028586,12.312901355599807,-0.8948982630951116,35.71683220702738,-7.478763256086573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192956713132795,1.008804108584006,False,False,False,False,-0.34282825441539394,-0.330504178036516,False,False,False,False,-61983.0,50225.14968099758,False,False,False,False,15283.306286099116,False,False,False,False
2025-03-06 18:00:00+00:00,10.79,10.825,10.62,10.67,20457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6897991431362913,12.277829839911412,-0.9514916884898267,32.49939264819413,-10.31098114674279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918531519672371,1.0045341524060263,False,False,False,False,-0.34282825441539394,-0.33666621622595494,False,False,False,False,-82440.0,48168.3256549356,False,False,False,False,15363.518591740989,False,False,False,False
2025-03-06 19:00:00+00:00,10.67,10.67,10.425,10.505,24937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.677431742948801,12.232453188087225,-1.0298202566803043,29.40117042088502,-13.140424331890209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114902303878684,1.0119568387284923,False,False,False,False,-0.34282825441539394,-0.3397472353206744,False,False,False,False,-107377.0,45756.77021842497,False,False,False,False,15511.94466008609,False,False,False,False
2025-03-06 20:00:00+00:00,10.505,10.61,10.48,10.54,62581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6619476309222048,12.137891637382621,-0.9614572731728986,27.988833266478707,-14.537845393761401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155834672119175,1.0124141959982476,False,False,False,False,-0.34282825441539394,-0.34128774486803415,False,False,False,False,-44796.0,44352.851300309856,False,False,False,False,16241.697456053747,False,False,False,False
2025-03-07 15:00:00+00:00,10.69,10.705,10.215,10.305,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6459194779599424,12.126689370543927,-1.10679130719192,25.691875244328283,-16.894494168064696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071252358148311,1.0133507473516183,False,False,False,False,-0.34282825441539394,-0.342057999641714,False,False,False,False,-52120.0,42857.14817937482,False,False,False,False,16103.438580766091,False,False,False,False
2025-03-07 16:00:00+00:00,10.305,10.345,9.93,10.02,10204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.633230598901818,12.1072164357199,-1.277967996144171,22.89019948892197,-19.750749652812498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987012987012987,1.0229437229437228,False,False,False,False,-0.34282825441539394,-0.34244312702855395,False,False,False,False,-62324.0,41226.43270372559,False,False,False,False,16011.974416723206,False,False,False,False
2025-03-07 17:00:00+00:00,10.02,10.305,10.02,10.22,10046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.61238080081811,12.089782173854923,-1.1596405594176071,24.46357094623048,-19.750749652812498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012363427257044,1.0230017251293848,False,False,False,False,-0.34000717150618487,-0.3412251492673694,False,False,False,False,-52278.0,39776.75157653605,False,False,False,False,15919.478689332147,False,False,False,False
2025-03-07 18:00:00+00:00,10.21,10.43,10.21,10.405,13540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6020165867256642,12.07002417153704,-1.0393301700703095,28.286239571007442,-19.750749652812498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061739005873084,1.0189084658358403,False,False,False,False,-0.3223516213847819,-0.3317883853260757,False,False,False,False,-38738.0,38559.46860635719,False,False,False,False,15882.58754686188,False,False,False,False
2025-03-07 19:00:00+00:00,10.405,10.49,10.33,10.42,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5876721726880305,12.055152909614103,-1.0299058821731972,31.056289194535708,-26.09589695926097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086090817934394,1.020054433462255,False,False,False,False,-0.3123499136376406,-0.32206914948185816,False,False,False,False,-27543.0,37534.62413184003,False,False,False,False,15809.91177094154,False,False,False,False
2025-03-07 20:00:00+00:00,10.42,10.59,10.415,10.51,39771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5690436864823407,12.00981072314118,-0.9558756942603847,34.28639690348937,-22.890142931524018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124212936462508,1.0153119633657701,False,False,False,False,-0.3021330600537,-0.3121011047677791,False,False,False,False,12228.0,37142.27337010608,False,False,False,False,16181.401510926942,False,False,False,False
2025-03-10 14:00:00+00:00,9.88,10.03,9.83,9.87,24867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.556702451505273,11.966795855084499,-1.3469471015844912,31.771807391516255,-22.890142931524018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089497459062675,1.015386787125918,False,False,False,False,-0.34282825441539394,-0.32746467959158654,False,False,False,False,-12639.0,36370.470682197454,False,False,False,False,16316.061952617996,False,False,False,False
