date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_808,aVWAP_valley_865,aVWAP_valley_833,aVWAP_valley_810,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_550,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_487,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_449,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_315,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_251,aVWAP_OB_bull_755,aVWAP_OB_bull_684,aVWAP_OB_bull_583,aVWAP_OB_bull_487,aVWAP_OB_bull_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,39.09,39.09,39.09,39.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.01645833333333,39.01645833333333,36.44305260047282,36.44305260047282,36.44305260047282,36.44305260047282,34.73274425287355,,,,,36.44305260047282,,36.93398161734735,"rgba(38, 166, 154, 0.5)",1.5726001822883096,36.38391933835478,1.7207683759183934,65.78147800860663,9.100327481770222,False,False,True,False,True,13.51475281052263,0.0,0.0,0.0,0.0,0,1.044050695213486,0.9549649317091178,False,False,False,False,0.33782074978145793,0.33639644592521584,False,False,False,False,1269.0,977.0119733723308,False,False,False,False,18.5238651318713,False,False,False,False
2025-05-02 17:00:00+00:00,39.09,39.09,39.09,39.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.01645833333333,39.01645833333333,36.44305260047282,36.44305260047282,36.44305260047282,36.44305260047282,34.73274425287355,,,,,36.44305260047282,,36.93398161734735,"rgba(38, 166, 154, 0.5)",1.5867987576555498,36.38391933835478,1.705371048842628,66.13565188553025,10.017048851368244,False,False,True,False,True,13.51475281052263,0.0,0.0,0.0,0.0,0,1.074866987585508,0.9536356726627819,False,False,False,False,0.33782074978145793,0.3371085978533369,False,False,False,False,1269.0,981.5389195215969,False,False,False,False,18.236673424400426,False,False,False,False
2025-05-02 18:00:00+00:00,39.09,40.22,39.09,40.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.6236672233718834,36.851628719369316,2.0745453453421066,72.2869195029464,16.15796422372088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0676766422451263,0.9115857444430651,False,False,False,False,0.3428282440782326,0.3399684209657847,False,False,False,False,1369.0,987.5460680561457,False,False,False,False,19.50432189844073,False,False,False,False
2025-05-02 19:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.658017925548865,36.851628719369316,2.031565056521104,76.38776458122383,20.087257568498927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.3413983328997898,False,False,False,False,1369.0,993.4600825048875,False,False,False,False,19.201929310868003,False,False,False,False
2025-05-05 14:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.6900043978832704,36.851628719369316,1.9931139142889605,79.12166130007546,22.68999178653479,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.3421132888667924,False,False,False,False,1369.0,999.2824068071372,False,False,False,False,18.90422498046695,False,False,False,False
2025-05-05 15:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.7098086058001962,36.851628719369316,1.970028264686546,80.94425911264321,24.503652597865297,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.34247076685029365,False,False,False,False,1369.0,1005.0144625155536,False,False,False,False,18.611136221079864,False,False,False,False
2025-05-05 16:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.7269788832128254,36.851628719369316,1.9504414983721485,82.1593243210217,25.84911586520522,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.34264950584204423,False,False,False,False,1369.0,1010.6576491432194,False,False,False,False,18.322591473466222,False,False,False,False
2025-05-05 17:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.742836452711748,36.851628719369316,1.9326949900489523,82.96936779327403,26.9140180862003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.3427388753379196,False,False,False,False,1369.0,1016.2133445053399,False,False,False,False,18.038520287831087,False,False,False,False
2025-05-05 18:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.7595693525139289,36.851628719369316,1.914315724934757,83.50939677477558,27.805367757029998,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087420836955172,0.9115857444430651,False,False,False,False,0.34282824483379487,0.3427835600858572,False,False,False,False,1369.0,1021.6829050556447,False,False,False,False,17.758853306624403,False,False,False,False
2025-05-05 19:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.7771377483404514,36.851628719369316,1.8953912175779153,83.86941609577661,28.582391547810772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1822600243013364,0.9038747131092211,False,False,False,False,0.34282824483379487,0.342805902459826,False,False,False,False,1369.0,1027.0676662175727,False,False,False,False,17.48352224760697,False,False,False,False
2025-05-06 14:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.7919278912856882,36.851628719369316,1.8797471131575023,84.10942897644398,29.27676698298906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1902794988296848,0.8284455459176654,False,False,False,False,0.34282824483379487,0.34281707364681047,False,False,False,False,1369.0,1032.3689427103234,False,False,False,False,17.212459887178955,False,False,False,False
2025-05-06 15:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2211303630363,39.2211303630363,36.719948425624324,36.719948425624324,36.719948425624324,36.719948425624324,34.89086891501649,,,,,36.719948425624324,,37.173274763369484,"rgba(38, 166, 154, 1.0)",1.804726072898105,36.851628719369316,1.866416921223735,84.26943756355556,29.904873226014672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.189784053156146,0.8145071982281287,False,False,False,False,0.34282824483379487,0.34282265924030264,False,False,False,False,1369.0,1037.5880288698531,False,False,False,False,16.945600043966877,False,False,False,False
2025-05-06 16:00:00+00:00,40.22,40.22,40.06,40.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.75)",1.8118069970597377,39.05739071328766,0.5533753254841222,78.80761585957406,33.24419729422647,True,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.257898715041572,0.832955404383976,False,False,False,False,0.3351821573854391,0.3390024083128709,False,False,False,False,1269.0,1041.175811367995,False,False,False,False,18.23326515956429,False,False,False,False
2025-05-06 17:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.75)",1.8170827848083555,39.05739071328766,0.5517686343707702,75.16640139025306,29.835731956602856,True,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.204420755604327,0.8313215237498043,False,False,False,False,0.3275736715288324,0.33328803992085165,False,False,False,False,1269.0,1044.707969331282,False,False,False,False,17.950578878020657,False,False,False,False
2025-05-06 18:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.75)",1.8205691294084407,39.05739071328766,0.5507120111600053,72.7389250773724,27.613189496642605,True,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.2265325670498086,0.790549169859515,False,False,False,False,0.3275736715288324,0.330430855724842,False,False,False,False,1269.0,1048.1853651556032,False,False,False,False,17.67227532952421,False,False,False,False
2025-05-06 19:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.5)",1.8222763014754333,39.05739071328766,0.5501960849189361,71.12060753545195,26.092890798012448,False,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.2331086634884103,0.7953312510274538,False,False,False,False,0.3275736715288324,0.32900226362683715,False,False,False,False,1269.0,1051.6088478663692,False,False,False,False,17.398286564725385,False,False,False,False
2025-05-07 14:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.5)",1.8222093015729055,39.05739071328766,0.550216314803631,70.04172917417166,24.98574100206355,False,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.2093176937056005,0.7943168676689248,False,False,False,False,0.3275736715288324,0.32828796757783474,False,False,False,False,1269.0,1054.9792533258053,False,False,False,False,17.128545687752897,False,False,False,False
2025-05-07 15:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.5)",1.8203679338019838,39.05739071328766,0.5507728784357967,69.32247693331813,24.122559793991798,False,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.2253096752594577,0.7865751590224309,False,False,False,False,0.3275736715288324,0.3279308195533336,False,False,False,False,1269.0,1058.2974044370333,False,False,False,False,16.862986839880758,False,False,False,False
2025-05-07 16:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.5)",1.8167468029271574,39.05739071328766,0.5518706762532511,68.84297543941578,23.406890596033065,False,False,True,False,False,18.30434195170388,0.0,0.0,0.0,0.0,0,1.2339067210498316,0.8240822840929246,False,False,False,False,0.3275736715288324,0.32775224554108295,False,False,False,False,1269.0,1061.5641113449863,False,False,False,False,16.601545183448497,False,False,False,False
2025-05-07 17:00:00+00:00,40.06,40.06,40.06,40.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.398154761904756,39.398154761904756,36.97547439759037,36.97547439759037,36.97547439759037,36.97547439759037,35.04760554221687,,,,,36.97547439759037,,37.392258950912556,"rgba(38, 166, 154, 0.5)",1.8113352349395315,39.05739071328766,0.5535194520443439,68.5233077768142,22.785485762830874,False,False,True,False,False,18.30434195170389,0.0,0.0,0.0,0.0,0,1.210067236053062,0.813192803925132,False,False,False,False,0.3275736715288324,0.32766295853495764,False,False,False,False,1269.0,1064.7801716342112,False,False,False,False,16.34415688603069,False,False,False,False
2025-05-07 18:00:00+00:00,40.06,40.06,40.04,40.04,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04666666666667,39.40703848662753,39.40703848662753,36.99157802746567,36.99157802746567,36.99157802746567,36.99157802746567,35.058085754217814,,,,,36.99157802746567,,37.735642688000276,"rgba(38, 166, 154, 0.5)",1.7685746538685998,39.214801800621466,0.46658940722320424,66.96232872366805,21.017005706374277,False,False,True,False,False,18.058418735517755,0.0,0.0,0.0,0.0,0,1.237934904601571,0.7899364010475125,False,False,False,False,0.3266251970149308,0.32714407777494425,False,False,False,False,1262.0,1067.8378433918203,False,False,False,False,16.199286236634865,False,False,False,False
2025-05-07 19:00:00+00:00,40.04,40.04,40.04,40.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04666666666667,39.40703848662753,39.40703848662753,36.99157802746567,36.99157802746567,36.99157802746567,36.99157802746567,35.058085754217814,,,,,36.99157802746567,,37.735642688000276,"rgba(38, 166, 154, 0.5)",1.7205710658943858,39.214801800621466,0.4796071581905742,65.92167602157062,19.785430553059655,False,False,True,False,False,18.058418735517755,0.0,0.0,0.0,0.0,0,1.237934904601571,0.7605686494575389,False,False,False,False,0.3256772897849845,0.3264106837799644,False,False,False,False,1262.0,1070.8481093857456,False,False,False,False,15.948134512035875,False,False,False,False
2025-05-08 14:00:00+00:00,40.04,40.04,40.04,40.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04666666666667,39.40703848662753,39.40703848662753,36.99157802746567,36.99157802746567,36.99157802746567,36.99157802746567,35.058085754217814,,,,,36.99157802746567,,37.735642688000276,"rgba(38, 166, 154, 0.5)",1.6594909943595741,39.214801800621466,0.4972598237551699,65.22790755350566,18.88429838176262,False,False,True,False,False,18.058418735517744,0.0,0.0,0.0,0.0,0,1.2624952308279282,0.755818389927509,False,False,False,False,0.3256772897849845,0.3260439867824745,False,False,False,False,1262.0,1073.8117045890674,False,False,False,False,15.700876612624466,False,False,False,False
2025-05-08 15:00:00+00:00,40.04,40.95,40.04,40.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64666666666667,40.64666666666667,40.64666666666667,40.12166666666666,39.40945963541667,39.40945963541667,36.994313872255496,36.994313872255496,36.994313872255496,36.994313872255496,35.05975898203591,,,,,36.994313872255496,,38.53796367350526,"rgba(38, 166, 154, 1.0)",1.609341852496972,39.77010128220566,0.7331560513160547,74.33798908357528,20.04955850551015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2843100189035914,0.7051039697542536,False,False,False,False,0.34282824516295674,0.3344361159727156,False,False,False,False,1263.0,1076.7448564559036,False,False,False,False,15.472956044986876,False,False,False,False
2025-05-08 16:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64666666666667,40.64666666666667,40.64666666666667,40.12166666666666,39.40945963541667,39.40945963541667,36.994313872255496,36.994313872255496,36.994313872255496,36.994313872255496,35.05975898203591,,,,,36.994313872255496,,38.53796367350526,"rgba(38, 166, 154, 1.0)",1.5587832428527084,39.77010128220566,0.7569357209890374,80.41137677028836,25.2826392067973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3073724007561438,0.6911153119092631,False,False,False,False,0.3428282456605759,0.33863218081664576,False,False,False,False,1263.0,1079.6325330999982,False,False,False,False,15.23306525359173,False,False,False,False
2025-05-08 17:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64666666666667,40.64666666666667,40.64666666666667,40.12166666666666,39.40945963541667,39.40945963541667,36.994313872255496,36.994313872255496,36.994313872255496,36.994313872255496,35.05975898203591,,,,,36.994313872255496,,38.53796367350526,"rgba(38, 166, 154, 1.0)",1.5363259818550057,39.77010128220566,0.7680002367529447,84.46030189476375,28.594024850692207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3073724007561438,0.6911153119092631,False,False,False,False,0.3428282456605759,0.34073021323861086,False,False,False,False,1263.0,1082.4754395635641,False,False,False,False,14.996893699272478,False,False,False,False
2025-05-08 18:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64666666666667,40.64666666666667,40.64666666666667,40.12166666666666,39.40945963541667,39.40945963541667,36.994313872255496,36.994313872255496,36.994313872255496,36.994313872255496,35.05975898203591,,,,,36.994313872255496,,38.53796367350526,"rgba(38, 166, 154, 1.0)",1.5112600106599992,39.77010128220566,0.7807383967495162,87.15958531108066,30.78600573956878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3073724007561438,0.6911153119092631,False,False,False,False,0.3428282456605759,0.3417792294495934,False,False,False,False,1263.0,1085.2742699579276,False,False,False,False,14.764383719438795,False,False,False,False
2025-05-08 19:00:00+00:00,40.95,41.03,40.78,40.78,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86281990521327,40.86281990521327,40.86281990521327,40.849502719502716,40.06549481957842,40.06549481957842,37.92138114209828,37.92138114209828,37.92138114209828,37.92138114209828,35.709401311707865,,,,,37.92138114209828,,39.17853435949094,"rgba(38, 166, 154, 0.75)",1.4916276465781568,40.35765565747157,0.2831432787514397,83.03478333523317,30.78600573956878,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2981273408239702,0.6910112359550566,False,False,False,False,0.3388936725404445,0.34033645099501897,False,False,False,False,842.0,1081.5025758500526,False,False,False,False,21.062610328439742,False,False,False,False
2025-05-09 14:00:00+00:00,40.78,40.78,40.78,40.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86281990521327,40.86281990521327,40.86281990521327,40.849502719502716,40.06549481957842,40.06549481957842,37.92138114209828,37.92138114209828,37.92138114209828,37.92138114209828,35.709401311707865,,,,,37.92138114209828,,39.17853435949094,"rgba(38, 166, 154, 0.75)",1.454711899900452,40.35765565747157,0.29032851285353106,80.28491535133485,37.45007555003383,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2981273408239702,0.7003745318352065,False,False,False,False,0.324489210048115,0.332412830521567,False,False,False,False,842.0,1077.7893576198192,False,False,False,False,20.736058230324396,False,False,False,False
2025-05-09 15:00:00+00:00,40.78,40.78,40.78,40.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86281990521327,40.86281990521327,40.86281990521327,40.849502719502716,40.06549481957842,40.06549481957842,37.92138114209828,37.92138114209828,37.92138114209828,37.92138114209828,35.709401311707865,,,,,37.92138114209828,,39.17853435949094,"rgba(38, 166, 154, 0.75)",1.423454632255758,40.35765565747157,0.2967037606664999,78.45167002873596,35.71154514848352,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.34835886214442,0.818380743982495,False,False,False,False,0.324489210048115,0.32845102028484097,False,False,False,False,842.0,1074.133708664473,False,False,False,False,20.414568955435644,False,False,False,False
2025-05-09 16:00:00+00:00,40.78,40.78,40.75,40.75,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.858390022675735,40.858390022675735,40.858390022675735,40.84570684523809,40.07935574229692,40.07935574229692,37.951749249249254,37.951749249249254,37.951749249249254,37.951749249249254,35.73478791887124,,,,,37.951749249249254,,39.19285211942976,"rgba(38, 166, 154, 0.75)",1.3795483886972055,40.36305310239021,0.2804880936254853,76.08213056950149,33.349182179853685,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1783216783216781,0.8186188811188816,False,False,False,False,0.32288130083795136,0.3256661605613962,False,False,False,False,823.0,1070.240162793706,False,False,False,False,20.392637653800982,False,False,False,False
2025-05-09 17:00:00+00:00,40.75,40.87,40.73,40.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.858390022675735,40.858390022675735,40.858390022675735,40.84570684523809,40.07935574229692,40.07935574229692,37.951749249249254,37.951749249249254,37.951749249249254,37.951749249249254,35.73478791887124,,,,,37.951749249249254,,39.19285211942976,"rgba(38, 166, 154, 0.75)",1.332510152421594,40.36305310239021,0.3804450545374856,76.1414485948887,33.128342897352496,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1763683753258034,0.8158123370981761,False,False,False,False,0.3266356154953565,0.32615088802837633,False,False,False,False,823.0,1066.406981975199,False,False,False,False,20.07647272893585,False,False,False,False
2025-05-09 18:00:00+00:00,40.87,40.87,40.755,40.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.858390022675735,40.858390022675735,40.858390022675735,40.84570684523809,40.07935574229692,40.07935574229692,37.951749249249254,37.951749249249254,37.951749249249254,37.951749249249254,35.73478791887124,,,,,37.951749249249254,,39.19285211942976,"rgba(38, 166, 154, 0.5)",1.2775389382477025,40.36305310239021,0.30679839641318,72.21269327158072,29.133686657228196,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1765722930624594,0.8167279014480231,False,False,False,False,0.3279785954807232,0.3270647417545498,False,False,False,False,823.0,1062.6332303166687,False,False,False,False,19.765209585851572,False,False,False,False
2025-05-09 19:00:00+00:00,40.755,40.755,40.755,40.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.858390022675735,40.858390022675735,40.858390022675735,40.84570684523809,40.07935574229692,40.07935574229692,37.951749249249254,37.951749249249254,37.951749249249254,37.951749249249254,35.73478791887124,,,,,37.951749249249254,,39.19285211942976,"rgba(38, 166, 154, 0.5)",1.21589881483957,40.36305310239021,0.3223515746756498,69.59352305604206,26.457417141055046,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1765722930624594,0.8216987248757298,False,False,False,False,0.3218102577058823,0.3244374997302161,False,False,False,False,823.0,1058.9179864357902,False,False,False,False,19.45877222793139,False,False,False,False
2025-05-12 14:00:00+00:00,40.755,40.755,40.755,40.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.858390022675735,40.858390022675735,40.858390022675735,40.84570684523809,40.07935574229692,40.07935574229692,37.951749249249254,37.951749249249254,37.951749249249254,37.951749249249254,35.73478791887124,,,,,37.951749249249254,,39.19285211942976,"rgba(38, 166, 154, 0.5)",1.1465146636106456,40.36305310239021,0.3418594720589603,67.84740957901629,24.574815695925267,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.256114443931703,0.8096446700507618,False,False,False,False,0.3218102577058823,0.32312387871804915,False,False,False,False,823.0,1055.2603432352353,False,False,False,False,19.157085836800672,False,False,False,False
2025-05-12 15:00:00+00:00,40.755,42.07,40.755,42.07,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8601395173454,40.8601395173454,40.8601395173454,40.847457312546396,40.080984610003505,40.080984610003505,37.9538201087976,37.9538201087976,37.9538201087976,37.9538201087976,35.73634752710922,,,,,37.9538201087976,,39.19467936789902,"rgba(38, 166, 154, 0.5)",1.101718305750431,40.36477316929355,1.547788415428881,75.21010803800817,18.102880619462937,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2414618229279966,0.6995866869697632,False,False,False,False,0.34282824425199626,0.3329760614850227,False,False,False,False,824.0,1051.6749115571697,False,False,False,False,18.87558063002857,False,False,False,False
2025-05-12 16:00:00+00:00,42.07,42.28,42.07,42.28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86318660647103,40.86318660647103,40.86318660647103,40.85048518518518,40.08321628232006,40.08321628232006,37.956213910761164,37.956213910761164,37.956213910761164,37.956213910761164,35.73805922792172,,,,,37.956213910761164,,39.19721749456407,"rgba(38, 166, 154, 1.0)",1.1164164355911488,40.36744140999436,1.7131229253114026,80.50171519074947,22.9065305206247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2959689588273335,0.693252856219013,False,False,False,False,0.34282824521467836,0.3379021533498505,False,False,False,False,825.0,1048.1605718431051,False,False,False,False,18.598439845066885,False,False,False,False
2025-05-12 17:00:00+00:00,42.28,42.28,42.28,42.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86318660647103,40.86318660647103,40.86318660647103,40.85048518518518,40.08321628232006,40.08321628232006,37.956213910761164,37.956213910761164,37.956213910761164,37.956213910761164,35.73805922792172,,,,,37.956213910761164,,39.19721749456407,"rgba(38, 166, 154, 1.0)",1.146928428377385,40.36744140999436,1.6675483340415815,84.02945329257699,26.07300955806356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3050226341884028,0.693252856219013,False,False,False,False,0.3428282453331426,0.34036519934149656,False,False,False,False,825.0,1044.7007180160801,False,False,False,False,18.310091940492203,False,False,False,False
