date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_725,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_606,aVWAP_peak_524,aVWAP_peak_393,aVWAP_valley_857,aVWAP_valley_818,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_571,aVWAP_valley_502,aVWAP_valley_487,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_226,aVWAP_valley_205,aVWAP_valley_191,aVWAP_valley_156,aVWAP_OB_bear_725,aVWAP_OB_bear_606,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,65.935,65.95,65.81,65.9,16516.0,,,,,,,,,,,,,,,,,,,,,,,,,64.09277630669031,63.76137898309049,63.672258082156816,62.8353314948801,,,,,63.59043621670443,"rgba(38, 166, 154, 1.0)",0.9981603258169293,63.87105837056558,2.0326811003772076,80.52452848874512,26.12194190641742,True,False,True,False,True,13.565063315879424,0.0,0.0,0.0,0.0,0,0.9722354542361344,0.9916298060564817,False,False,False,False,0.1787416291933433,0.17564570503917776,False,False,False,False,-92658.0,-72559.17039661991,False,False,False,False,11701.649876300422,False,False,False,False
2025-05-02 18:00:00+00:00,65.92,66.36,65.91,66.345,15486.0,,,,,,,,,,,,,,,,,,,,,,,,,64.17194807709531,63.82417963607115,63.73046933159985,62.87844588794306,,,,,63.651260733177345,"rgba(38, 166, 154, 1.0)",1.0473788949317677,63.90628461583579,2.328398439156141,81.98469283855175,27.814098986055114,True,False,True,False,True,15.817891957757944,0.0,0.0,0.0,0.0,0,0.9722563053851396,0.9882753919563736,False,False,False,False,0.21170363851930046,0.1936746717792391,False,False,False,False,-77172.0,-72630.68713465681,False,False,False,False,11760.321971241501,False,False,False,False
2025-05-02 19:00:00+00:00,66.375,66.67,66.285,66.62,43271.0,,,,,,,,,,,,,,,,,,,,,,,,,64.39502871246347,64.00513258898317,63.89910557569181,63.00431521726993,,,,,63.82589552360209,"rgba(38, 166, 154, 1.0)",1.0989299381707514,64.00967369583174,2.3753345991404564,83.64357607268835,29.622392997969797,True,False,True,False,True,17.155477577115562,0.0,0.0,0.0,0.0,0,0.9827256588829713,0.9775365287450497,False,False,False,False,0.23916499234518365,0.21641983206221138,False,False,False,False,-33901.0,-72030.22686900322,False,False,False,False,12248.859615098221,False,False,False,False
2025-05-05 14:00:00+00:00,66.405,67.18,66.405,67.18,5225.0,,,,,,,,,,,,,,,,,,,,,,,,,64.42362563459382,64.0285385781516,63.920970772346244,63.020574926763835,,,,,63.84842747796387,"rgba(38, 166, 154, 1.0)",1.165190809104075,64.02323868477347,2.7092226359507525,85.78325292622876,31.804572386922885,True,False,True,False,True,19.750201274153373,0.0,0.0,0.0,0.0,0,0.9886440908472733,0.9660682714538281,False,False,False,False,0.26473690420231,0.2405783681322607,False,False,False,False,-28676.0,-71358.06831289464,False,False,False,False,12139.962566802125,False,False,False,False
2025-05-05 15:00:00+00:00,67.18,67.18,66.76,67.035,4956.0,,,,,,,,,,,,,,,,,,,,,,,,,64.4509019516234,64.05092383053059,63.94189697119704,63.03614779858041,,,,,63.86996763798286,"rgba(38, 166, 154, 1.0)",1.2184027426275164,64.03625041289564,2.4612137532105987,85.26448647175617,31.804572386922885,True,False,True,False,True,18.640397931622218,0.0,0.0,0.0,0.0,0,0.9872415910486458,0.9747560892406357,False,False,False,False,0.3428282450399812,0.291703306586121,False,False,False,False,-33632.0,-70773.16802897379,False,False,False,False,12028.583302200543,False,False,False,False
2025-05-05 16:00:00+00:00,67.035,67.045,66.81,66.99,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,64.47575475694879,64.07149074839239,63.9611613633362,63.05061255278329,,,,,63.88975485536517,"rgba(38, 166, 154, 0.75)",1.267105952750017,64.04824228454862,2.321635147453011,84.29754943244735,31.804572386922885,True,False,True,False,False,18.294347294008684,0.0,0.0,0.0,0.0,0,1.0028097780275358,0.9716212419218878,False,False,False,False,0.33884890606622425,0.31527610632617264,False,False,False,False,-38322.0,-70270.04914480365,False,False,False,False,11914.806816895109,False,False,False,False
2025-05-05 17:00:00+00:00,66.99,67.04,66.765,66.825,16744.0,,,,,,,,,,,,,,,,,,,,,,,,,64.55812734143791,64.14082326136823,64.02636627334905,63.10045896010818,,,,,63.95644395906584,"rgba(38, 166, 154, 0.75)",1.3123251732552466,64.0889463800069,2.084889992017961,81.35709703556446,35.11256334308517,True,False,True,False,False,17.021977588783084,0.0,0.0,0.0,0.0,0,1.0009259918797635,0.98019801980198,False,False,False,False,0.3365129460626719,0.3258945261944223,False,False,False,False,-55066.0,-70034.32745263615,False,False,False,False,11989.67802903627,False,False,False,False
2025-05-05 18:00:00+00:00,66.825,66.905,66.69,66.72,15272.0,,,,,,,,,,,,,,,,,,,,,,,,,64.62529318304793,64.198823117713,64.0812474136479,63.14357096189716,,,,,64.0122336690765,"rgba(38, 166, 154, 0.75)",1.3530422078469269,64.12336192572504,1.9191109185033848,77.97570952655528,31.953908607184076,True,False,True,False,False,16.214185393879397,0.0,0.0,0.0,0.0,0,1.0056102999352659,0.9709415234122128,False,False,False,False,0.3267401244713352,0.3263173253328787,False,False,False,False,-70338.0,-70039.03555414567,False,False,False,False,12040.566741764389,False,False,False,False
2025-05-05 19:00:00+00:00,66.71,66.85,66.64,66.76,28871.0,,,,,,,,,,,,,,,,,,,,,,,,,64.74055946609543,64.30089479966537,64.17843195424248,63.22189527792823,,,,,64.11044537448288,"rgba(38, 166, 154, 0.75)",1.394788004169688,64.18478197931051,1.846315004854453,75.94825110629083,30.112617040510088,True,False,True,False,False,16.414100590564594,0.0,0.0,0.0,0.0,0,1.0113191118850675,0.9639384704687272,False,False,False,False,0.32187633128807835,0.32409682831047854,False,False,False,False,-41467.0,-69596.05825873255,False,False,False,False,12301.503691504475,False,False,False,False
2025-05-06 14:00:00+00:00,68.21,68.27,67.555,67.655,16216.0,,,,,,,,,,,,,,,,,,,,,,,,,64.83181526366592,64.3783854465267,64.25155600987021,63.27738896452771,,,,,64.18478642114763,"rgba(38, 166, 154, 1.0)",1.4618104503634861,64.23160322341782,2.3418882904626495,78.09141460494475,30.112617040510088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0177074298930329,0.9538884070540621,False,False,False,False,0.34282824603928314,0.33346253717488084,False,False,False,False,-25251.0,-68908.53797565142,False,False,False,False,12362.193556752467,False,False,False,False
2025-05-06 15:00:00+00:00,67.655,67.855,67.56,67.695,16533.0,,,,,,,,,,,,,,,,,,,,,,,,,64.91585203332336,64.451257937297,64.32068220267469,63.33111017057617,,,,,64.2547255859678,"rgba(38, 166, 154, 1.0)",1.524352099852081,64.27611965621206,2.242841627022846,79.62833228739254,30.112617040510088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291517498356104,0.9453496018119382,False,False,False,False,0.32575230963054286,0.3296074234027119,False,False,False,False,-8718.0,-67975.35134037,False,False,False,False,12426.85722253925,False,False,False,False
2025-05-06 16:00:00+00:00,67.7,67.755,67.3,67.305,8707.0,,,,,,,,,,,,,,,,,,,,,,,,,64.95436748507183,64.48551366193263,64.35337652862631,63.35729325939197,,,,,64.28763773375569,"rgba(38, 166, 154, 0.75)",1.5698853547396927,64.29726830803996,1.915892573224729,76.02139788509271,30.112617040510088,True,False,True,False,False,17.789840680195887,0.0,0.0,0.0,0.0,0,1.05630511796186,0.937815632773046,False,False,False,False,0.3109089484744074,0.32025818593855965,False,False,False,False,-17425.0,-67191.62496299994,False,False,False,False,12369.185017538643,False,False,False,False
2025-05-06 17:00:00+00:00,67.3,67.52,67.23,67.335,12422.0,,,,,,,,,,,,,,,,,,,,,,,,,65.00539224786625,64.53158528040949,64.39751164232693,63.393254045941475,,,,,64.33193580413604,"rgba(38, 166, 154, 0.75)",1.6131056666849368,64.32593293383123,1.8653874500066976,73.76577939993447,28.616775166691838,True,False,True,False,False,17.931193221348202,0.0,0.0,0.0,0.0,0,1.052046332046332,0.9339768339768341,False,False,False,False,0.29843661277591754,0.3093473993572386,False,False,False,False,-5003.0,-66227.4602348914,False,False,False,False,12370.003854476028,False,False,False,False
2025-05-06 18:00:00+00:00,67.35,67.75,67.34,67.725,11347.0,,,,,,,,,,,,,,,,,,,,,,,,,65.05476871636495,64.57590770598158,64.4399284125952,63.427522793519216,,,,,64.37453190711523,"rgba(38, 166, 154, 0.75)",1.6641770468440027,64.35360977467994,2.02586030838105,74.03781224768485,28.616775166691838,True,False,True,False,False,19.742285818954166,0.0,0.0,0.0,0.0,0,1.054505870461084,0.9136148044475546,False,False,False,False,0.31234614649051284,0.31084677292387575,False,False,False,False,6344.0,-65102.32131652099,False,False,False,False,12354.14332960043,False,False,False,False
2025-05-06 19:00:00+00:00,67.72,67.95,67.685,67.785,39395.0,,,,,,,,,,,,,,,,,,,,,,,,,65.22501215190536,64.72995335388474,64.5877189020882,63.54782877608707,,,,,64.52262829599134,"rgba(38, 166, 154, 0.75)",1.7132979971465063,64.45098150208754,1.9459653273775215,74.46586097079894,28.616775166691838,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0575994936308253,0.9216710182767623,False,False,False,False,0.33489161454289884,0.3228691937333873,False,False,False,False,45739.0,-63383.85121859043,False,False,False,False,12773.381417513603,False,False,False,False
2025-05-07 14:00:00+00:00,68.16,68.21,67.84,68.1,22409.0,,,,,,,,,,,,,,,,,,,,,,,,,65.32104414280349,64.81762280381321,64.67206590922103,63.61710227029547,,,,,64.6069587815333,"rgba(38, 166, 154, 1.0)",1.7678363245135265,64.50719460037148,2.03231789606834,75.95826506385288,28.616775166691838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0581553475721939,0.9145668346532279,False,False,False,False,0.3428282461445105,0.33284871993894893,False,False,False,False,68148.0,-61344.59771132546,False,False,False,False,12922.770852900989,False,False,False,False
2025-05-07 15:00:00+00:00,68.095,68.77,68.015,68.53,25247.0,,,,,,,,,,,,,,,,,,,,,,,,,65.43602918229954,64.92222800424621,64.77267712278051,63.699255795620516,,,,,64.7075475262367,"rgba(38, 166, 154, 1.0)",1.8311097973877313,64.57476469540546,2.160020830120123,78.24399965832433,28.616775166691838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0646112173358828,0.8922880815806247,False,False,False,False,0.342828246470555,0.33783848320475196,False,False,False,False,93395.0,-58945.53418091731,False,False,False,False,13113.84417301105,False,False,False,False
2025-05-07 16:00:00+00:00,68.57,68.87,68.45,68.775,23145.0,,,,,,,,,,,,,,,,,,,,,,,,,65.54273625249259,65.0196592354108,64.8665169772308,63.7761464857677,,,,,64.80126473772548,"rgba(38, 166, 154, 1.0)",1.8970390038112703,64.63830089897226,2.180608354765957,80.37185018074096,25.93170798336385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0740353697749192,0.895578778135048,False,False,False,False,0.34282824669216555,0.3403333649484588,False,False,False,False,116540.0,-56224.82822462402,False,False,False,False,13269.36596877832,False,False,False,False
2025-05-07 17:00:00+00:00,68.775,68.995,68.455,68.55,22823.0,,,,,,,,,,,,,,,,,,,,,,,,,65.6403473165358,65.11014801406759,64.95403007315728,63.84921276609208,,,,,64.88843454246319,"rgba(38, 166, 154, 1.0)",1.9417525403426752,64.91857706175152,1.8701780287655054,79.01907897618943,25.93170798336385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0831518670860554,0.8806355351238002,False,False,False,False,0.3428282467441603,0.34158080584630957,False,False,False,False,93717.0,-53900.1487172655,False,False,False,False,13417.484325851523,False,False,False,False
2025-05-07 18:00:00+00:00,68.49,68.55,67.7,68.1,43890.0,,,,,,,,,,,,,,,,,,,,,,,,,65.78071111762584,65.24706957825543,65.08815054851229,63.96839779110409,,,,,65.02108225887442,"rgba(38, 166, 154, 0.5)",1.9686961272478731,64.9866447658071,1.5814300597752438,73.5122272632533,28.263633261679757,False,False,True,False,False,19.016111643925267,0.0,0.0,0.0,0.0,0,1.078162967762838,0.8864409525352341,False,False,False,False,0.29745839288609727,0.31951959936620344,False,False,False,False,49827.0,-52291.975868935806,False,False,False,False,13889.926429326693,False,False,False,False
2025-05-07 19:00:00+00:00,68.12,68.25,67.65,67.915,58791.0,,,,,,,,,,,,,,,,,,,,,,,,,65.93297135815214,65.40180607143486,65.24135404266576,64.11156078436184,,,,,65.17192306415365,"rgba(38, 166, 154, 0.5)",1.9906754863340363,65.0802305899378,1.4240238700495718,68.23149504040106,23.544853126786933,False,True,True,False,False,17.621966644444985,0.0,0.0,0.0,0.0,0,1.082354846546279,0.8777228925419062,False,False,False,False,0.2844539291600116,0.30198676426310755,False,False,False,False,-8964.0,-51620.224305076335,False,False,False,False,14586.067104841008,False,False,False,False
2025-05-08 14:00:00+00:00,68.13,68.13,66.68,67.505,22909.0,,,,,,,,,,,,,,,,,,,,,,,,67.43833333333333,65.97325847669158,65.44643323911419,65.28642685285436,64.15766126157406,,,,,65.66042263271349,"rgba(38, 166, 154, 0.5)",2.002265097963281,65.22834238083453,1.1370410548939276,61.60621477041438,17.729215896637527,False,True,True,False,False,14.616715740923627,0.0,0.0,0.0,0.0,0,1.070908363345338,0.8781912765106042,False,False,False,False,0.2445268376684887,0.27325680096579813,False,False,False,False,-31873.0,-51314.06578871856,False,False,False,False,14715.104824145797,False,False,False,False
2025-05-08 15:00:00+00:00,67.49,68.05,67.34,67.56,12603.0,,,,,,,,,,,,,,,,,,,,,,,,67.51345258879627,65.99758677491539,65.47268140022696,65.3128054287757,64.18408341572633,,,,,65.69612192168812,"rgba(38, 166, 154, 0.5)",2.013105523028104,65.24810078732246,1.1484242560717817,57.598978038167026,14.395954338061827,False,True,True,False,False,14.883715963295334,0.0,0.0,0.0,0.0,0,1.0982523959088346,0.8685672867842473,False,False,False,False,0.2656696746634724,0.26946323781463527,False,False,False,False,-19270.0,-50817.25856718804,False,False,False,False,14682.35901291873,False,False,False,False
2025-05-08 16:00:00+00:00,67.58,67.795,67.16,67.56,12161.0,,,,,,,,,,,,,,,,,,,,,,,,67.51129640117746,66.01839979730043,65.49577526080041,65.33616176996684,64.20815175747347,,,,,65.71395699734373,"rgba(38, 166, 154, 0.5)",2.02565688378122,65.26169316836565,1.134598287615316,54.927486883335455,12.151077357867479,False,True,True,False,False,14.883715963295334,0.0,0.0,0.0,0.0,0,1.1076083414793088,0.8658357771260996,False,False,False,False,0.2497917938238228,0.25962751581922905,False,False,False,False,-19270.0,-50328.15378320062,False,False,False,False,14643.268175509136,False,False,False,False
2025-05-08 17:00:00+00:00,67.56,67.81,67.155,67.76,15176.0,,,,,,,,,,,,,,,,,,,,,,,,67.52667875914229,66.0447660668591,65.52484753042344,65.36553828161095,64.23832969314105,,,,,65.74003206623536,"rgba(38, 166, 154, 0.5)",2.048264255280287,65.2804429862333,1.2105649978388178,54.805165279850065,12.025077367517177,False,True,True,False,False,15.873616059204217,0.0,0.0,0.0,0.0,0,1.1066341066341063,0.8569800569800569,False,False,False,False,0.24790237570807572,0.2537649457636524,False,False,False,False,-4094.0,-49611.345197414565,False,False,False,False,14651.527583640776,False,False,False,False
2025-05-08 18:00:00+00:00,67.75,68.22,67.58,67.67,29451.0,,,,,,,,,,,,,,,,,,,,,,,,67.62133503069701,66.10136894296733,65.58556795260726,65.42656860099953,64.29962242598576,,,,,65.80689259065139,"rgba(38, 166, 154, 0.5)",2.068369504079209,65.32534745812987,1.133575281034671,53.85812261663287,10.88158831952147,False,True,True,False,False,15.19166675671563,0.0,0.0,0.0,0.0,0,1.1109119061201203,0.8550240404205036,False,False,False,False,0.2685284737772737,0.26114670977046306,False,False,False,False,-33545.0,-49362.254574198836,False,False,False,False,14880.97676839053,False,False,False,False
2025-05-08 19:00:00+00:00,67.7,67.9,67.19,67.53,71298.0,,,,,,,,,,,,,,,,,,,,,,,,67.5858882341675,66.2042797570256,65.70304900527546,65.54641162825226,64.4284114497248,,,,,65.89360801488913,#000000,2.083264124976452,65.40101499359774,1.0219467521557426,51.8951238045272,8.708225074252574,False,True,False,False,False,14.129977248035285,0.0,0.0,0.0,0.0,0,1.1043323743442204,0.897444576070401,False,False,False,False,0.23232069738576344,0.24673370357811325,False,False,False,False,-104843.0,-50222.42116994769,False,False,False,False,15755.659299113158,False,False,False,False
2025-05-09 14:00:00+00:00,67.79,68.145,67.76,67.95,25372.0,,,,,,,,,,,,,,,,,,,,,,,,67.63499936497858,66.24765690710892,65.75014113542267,65.59398749160634,64.47754806408851,,,,,65.94086659264102,"rgba(38, 166, 154, 0.5)",2.102073017992592,65.43685509709584,1.1955554737599583,54.159449012876536,8.708225074252574,False,True,True,False,False,16.24714498568738,0.0,0.0,0.0,0.0,0,1.0810857241023877,0.892973715856382,False,False,False,False,0.2697312081255037,0.2582324558518085,False,False,False,False,-79471.0,-50675.88750839811,False,False,False,False,15904.74985261528,False,False,False,False
2025-05-09 15:00:00+00:00,67.95,67.98,67.285,67.475,14306.0,,,,,,,,,,,,,,,,,,,,,,,,67.63112866250813,66.26604830977541,65.77149691793619,65.61589304337593,64.50175433668875,,,,,65.95726425405688,#000000,2.1146244698877807,65.45152458797686,0.9568958653592586,51.60625580736098,8.112992719363227,False,True,False,False,False,12.72588723372731,0.0,0.0,0.0,0.0,0,1.0729587886087926,0.8835928761937537,False,False,False,False,0.2402966018967702,0.24926452887428935,False,False,False,False,-93777.0,-51344.12181059348,False,False,False,False,15879.963033194887,False,False,False,False
2025-05-09 16:00:00+00:00,67.46,67.735,67.105,67.18,8620.0,,,,,,,,,,,,,,,,,,,,,,,,67.6192854513535,66.27490711811123,65.7824498145691,65.62727583245383,64.51503515850688,,,,,65.9637906749989,"rgba(239, 83, 80, 1.0)",2.122948799100711,65.45845117941636,0.8109233822845392,47.94005200183061,4.472730479957264,False,True,False,True,False,10.631700376088869,0.0,0.0,0.0,0.0,0,1.0769097672809065,0.8864953715719353,False,False,False,False,0.22097645067324137,0.23512048977376537,False,False,False,False,-102397.0,-52135.63930190211,False,False,False,False,15767.405466788765,False,False,False,False
2025-05-09 17:00:00+00:00,67.18,67.69,67.16,67.66,14586.0,,,,,,,,,,,,,,,,,,,,,,,,67.61181784865906,66.29181731498532,65.80254640883007,65.64800275054337,64.5385100033194,,,,,65.97853886526744,#000000,2.136097783046999,65.47220874966584,1.0241999536245112,49.22339005789941,4.472730479957264,False,True,False,False,False,13.08568522521492,0.0,0.0,0.0,0.0,0,1.0755172413793102,0.8821551724137932,False,False,False,False,0.2198711264651724,0.2274958081194689,False,False,False,False,-87811.0,-52688.74566931448,False,False,False,False,15749.089102962582,False,False,False,False
2025-05-09 18:00:00+00:00,67.66,67.81,67.515,67.73,18026.0,,,,,,,,,,,,,,,,,,,,,,,,67.61721309732198,66.31512207381812,65.82932793831895,65.67544075720782,64.56876327857708,,,,,66.00117342904879,#000000,2.1430936487673553,65.4917177750371,1.0444164333417234,50.560472492746456,4.472730479957264,False,True,False,False,False,13.434958010280113,0.0,0.0,0.0,0.0,1,1.0840861709520497,0.8844683808200138,False,False,False,False,0.24073226327014458,0.23411403569480674,False,False,False,False,-69785.0,-52953.80387599177,False,False,False,False,15784.390047102695,False,False,False,False
2025-05-09 19:00:00+00:00,67.735,68.0,67.205,67.21,53238.0,,,,,,,,,,,,,,,,,,,,,,,,67.59118889926314,66.36956967216138,65.89555279896872,65.74416393338166,64.64892006577351,,,,,66.0498790739097,"rgba(239, 83, 80, 1.0)",2.1389661074941366,65.53845823910822,0.7814718311970039,47.89817413201618,4.008185270164979,False,True,False,True,False,9.808422859669005,0.0,0.0,0.0,0.0,1,1.0788121571018023,0.8845249499259775,False,False,False,False,0.2351289843429044,0.23462151001885556,False,False,False,False,-123023.0,-54040.14800194539,False,False,False,False,16365.066170403428,False,False,False,False
2025-05-12 14:00:00+00:00,67.93,68.9,67.785,68.5,8056.0,,,,,,,,,,,,,,,,,,,,,,,,67.6123643730257,66.3838964492565,65.91071136421127,65.7594225714471,64.66450739214372,,,,,66.06618043001686,"rgba(38, 166, 154, 0.5)",2.149228034468139,65.69312034010545,1.305994345355334,52.986297988856506,4.008185270164979,False,True,True,False,True,15.939353524904302,0.0,0.0,0.0,0.0,1,1.0718645233387774,0.8666723974898993,False,False,False,False,0.30537903388052345,0.2700002719496895,False,False,False,False,-114967.0,-54984.750358504374,False,False,False,False,16236.243439079344,False,False,False,False
2025-05-12 15:00:00+00:00,68.58,68.66,67.89,68.04,10361.0,,,,,,,,,,,,,,,,,,,,,,,,67.63151258475324,66.40023912322165,65.92840388494517,65.77733320093672,64.68330917993529,,,,,66.0841595947584,"rgba(38, 166, 154, 0.5)",2.1474913606680257,65.7010852435599,1.0891381447572073,53.730971137607774,4.008185270164979,False,True,True,False,True,12.93039643906651,0.0,0.0,0.0,0.0,1,1.079982743744607,0.8650560828300259,False,False,False,False,0.2988584057120642,0.28442933883087684,False,False,False,False,-125328.0,-56075.34337620198,False,False,False,False,16145.154393512223,False,False,False,False
2025-05-12 16:00:00+00:00,68.04,68.23,67.99,68.14,7395.0,,,,,,,,,,,,,,,,,,,,,,,,67.64267708829124,66.41123422869643,65.94044388636472,65.78955645711332,64.6963165344742,,,,,66.09604563898799,"rgba(38, 166, 154, 0.5)",2.1444404822661025,65.70788475412866,1.1341491013549818,54.67275085300051,-1.3890297900167639,False,True,True,False,True,13.382651287398161,0.0,0.0,0.0,0.0,1,1.0769902997465697,0.8764310058551078,False,False,False,False,0.2830212330192576,0.2837252859250672,False,False,False,False,-117933.0,-57034.37681222985,False,False,False,False,16009.493085085676,False,False,False,False
2025-05-12 17:00:00+00:00,68.15,68.475,68.07,68.26,9995.0,,,,,,,,,,,,,,,,,,,,,,,,67.66142503590135,66.42714438021542,65.95760162940361,65.80691472914384,64.71449639854885,,,,,66.1135164346426,"rgba(38, 166, 154, 0.5)",2.1292280947045112,65.72153312037273,1.1922005378101874,55.8612817854138,0.044634915021660504,False,True,True,False,True,13.927536309537793,0.0,0.0,0.0,0.0,1,1.0834212376933892,0.8626933895921238,False,False,False,False,0.2949346193662375,0.2893299526456523,False,False,False,False,-107938.0,-57823.58027250535,False,False,False,False,15916.245130278146,False,False,False,False
2025-05-12 18:00:00+00:00,68.25,68.52,68.2,68.385,11713.0,,,,,,,,,,,,,,,,,,,,,,,,67.68540659472215,66.44643978565892,65.97824577737941,65.82776374187405,64.7361599202788,,,,,66.13480316398267,"rgba(38, 166, 154, 0.5)",2.113804441336987,65.73905098530312,1.2517473059254771,57.25782741246104,1.691077468659941,False,True,True,False,True,14.49624113140272,0.0,0.0,0.0,0.0,0,1.0769981371418431,0.8718176173157102,False,False,False,False,0.3027220088464309,0.2960259807460416,False,False,False,False,-96225.0,-58418.95112099364,False,False,False,False,15851.078539111042,False,False,False,False
2025-05-12 19:00:00+00:00,68.385,68.82,68.385,68.79,40215.0,,,,,,,,,,,,,,,,,,,,,,,,67.78760190082868,66.51965529857284,66.05498390514632,65.904898464712,64.81454119261198,,,,,66.21633615237435,"rgba(38, 166, 154, 0.5)",2.103282327589271,65.80841030115775,1.4175889084085442,60.00779004330464,4.548647867189487,False,True,True,False,True,16.303307223968243,0.0,0.0,0.0,0.0,0,1.0747044070225724,0.8741490505195271,False,False,False,False,0.32925503054612126,0.3126405056460814,False,False,False,False,-56010.0,-58381.60304159839,False,False,False,False,16228.813755558933,False,False,False,False
2025-05-13 14:00:00+00:00,68.64,68.845,68.325,68.53,12206.0,,,,,,,,,,,,,,,,,,,,,,,,67.8115133299974,66.53995590237832,66.07657052615818,65.92668263457396,64.8371245633569,,,,,66.23836939129295,"rgba(38, 166, 154, 0.5)",2.080127155243594,65.82595036560436,1.2999443940622881,59.88038905506083,4.695741438484916,False,True,True,False,True,14.55122113367641,0.0,0.0,0.0,0.0,0,1.06111160674458,0.8742082255330538,False,False,False,False,0.3273256293109281,0.3199830674785048,False,False,False,False,-68216.0,-58534.07431227129,False,False,False,False,16166.44455004639,False,False,False,False
2025-05-13 15:00:00+00:00,68.515,68.79,68.46,68.6,19171.0,,,,,,,,,,,,,,,,,,,,,,,,67.84854175362675,66.57180694281885,66.11040179224817,65.96082117811908,64.87251906274582,,,,,66.27281814591174,"rgba(38, 166, 154, 0.5)",2.0580074877948524,65.85361837341,1.334485730920606,60.151783529442845,5.323058888196876,False,True,True,False,True,14.868230092764435,0.0,0.0,0.0,0.0,0,1.0629364368845118,0.8796777081468217,False,False,False,False,0.33173917342714726,0.325861120452826,False,False,False,False,-49045.0,-58386.95688107328,False,False,False,False,16213.02680508443,False,False,False,False
2025-05-13 16:00:00+00:00,68.6,68.695,67.935,68.015,6511.0,,,,,,,,,,,,,,,,,,,,,,,,67.8541775220513,66.58032190611718,66.11987899421004,65.97049545924239,64.88311621951247,,,,,66.28159802022668,"rgba(38, 166, 154, 0.5)",2.0330208672924965,65.86013148598427,1.0599342823694218,56.300284707142595,5.323058888196876,False,True,True,False,False,11.021236733711586,0.0,0.0,0.0,0.0,0,1.0493497238553355,0.8850881881346875,False,False,False,False,0.29784453851152404,0.311852829482175,False,False,False,False,-55556.0,-58343.06607671556,False,False,False,False,16062.607784850563,False,False,False,False
2025-05-13 17:00:00+00:00,68.005,68.155,67.825,67.84,4541.0,,,,,,,,,,,,,,,,,,,,,,,,67.85508827401402,66.58521819856756,66.12557739764688,65.97637296613594,64.88986062869003,,,,,66.28642349301089,#000000,1.9994071576299555,65.8634438995499,0.9885710836371387,52.714337355200655,7.6512440537814115,False,True,False,False,False,9.911707046726804,0.0,0.0,0.0,0.0,0,1.0546664269016361,0.8935443265599711,False,False,False,False,0.2630086119226695,0.28743072070242226,False,False,False,False,-60097.0,-58370.25885071996,False,False,False,False,15883.978206790865,False,False,False,False
2025-05-13 18:00:00+00:00,67.85,68.09,67.84,68.08,6382.0,,,,,,,,,,,,,,,,,,,,,,,,67.85726676214774,66.59235914239974,66.13380343438004,65.98483878630974,64.89948496471675,,,,,66.2935506179908,#000000,1.9634048955281047,65.86856295645956,1.1263275591179698,51.92857319417389,6.838722034492186,False,True,False,False,False,11.065729023548087,0.0,0.0,0.0,0.0,0,1.057572754302189,0.8832327236687988,False,False,False,False,0.260355581989655,0.27389315134603864,False,False,False,False,-53715.0,-58298.08429489485,False,False,False,False,15736.660715212713,False,False,False,False
2025-05-13 19:00:00+00:00,68.08,68.1,67.75,67.86,23937.0,,,,,,,,,,,,,,,,,,,,,,,,67.85967319106096,66.6166602056478,66.16240859674063,66.01442890363288,64.93391284904004,,,,,66.31741674922446,#000000,1.9266044512851315,65.88598971594664,1.0246058980797073,50.00220226393315,4.89145721437481,False,True,False,False,False,9.661676273803323,0.0,0.0,0.0,0.0,0,1.0528598536188665,0.8885876931417729,False,False,False,False,0.2561181612103326,0.2650056562781856,False,False,False,False,-77652.0,-58598.14500350112,False,False,False,False,15863.79775838771,False,False,False,False
