date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_875,aVWAP_peak_870,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_836,aVWAP_peak_828,aVWAP_peak_814,aVWAP_peak_803,aVWAP_peak_793,aVWAP_peak_776,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_764,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_707,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_664,aVWAP_peak_656,aVWAP_peak_648,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_607,aVWAP_peak_595,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_537,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_426,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_381,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_331,aVWAP_peak_324,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_127,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_93,aVWAP_peak_75,aVWAP_valley_884,aVWAP_valley_872,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_715,aVWAP_valley_703,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_525,aVWAP_valley_516,aVWAP_valley_512,aVWAP_valley_504,aVWAP_valley_495,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_458,aVWAP_OB_bull_884,aVWAP_OB_bull_849,aVWAP_OB_bull_467,aVWAP_OB_bull_458,aVWAP_OB_bull_56,aVWAP_OB_bear_883,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_75,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,80.168303296,80.298762942,77.3587886441,77.3587886441,2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.27528496069999,74.46844380524283,81.03446388550262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1145276538774,,,,,81.03446388550262,89.96407003105688,,78.25939755048181,,#000000,8.456981891804324,82.79741840194937,-0.3108810140053921,46.306769783194525,-9.378762242874345,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.826346674852155,0.9629618822473587,False,False,False,False,-0.14868667190977167,-0.18571845959157235,False,False,False,False,-332909,-300573.5897524847,False,False,False,False,6361.538923563029,False,False,False,False
2022-05-31 00:00:00+00:00,78.3136019953,78.8997250426,78.0016332766,78.0016332766,2394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.84257595448094,74.88250724378499,80.99023279914144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.02852196166123,,,,,80.99023279914144,89.93154126930533,,78.23843866580245,,#000000,8.507342441468486,82.72175235565594,-0.5181583309575845,47.70030885186935,-8.088547350016349,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8145520372914556,0.9689512225530679,False,False,False,False,-0.15691909305220805,-0.1713187763218902,False,False,False,False,-335303,-301935.52740925003,False,False,False,False,6205.949161854675,False,False,False,False
2022-06-01 00:00:00+00:00,77.0842561716,77.3587886441,75.3451723687,77.2028042847,9224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.36656278869297,75.37668948968802,80.72277426848602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.65538018868665,,,,,80.72277426848602,89.78849913581038,,77.82200884895566,,#000000,8.573584959474152,82.35393077583376,-0.6146407400337891,47.693666857806264,-8.006694182293998,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8082191866221285,0.9721190413993588,False,False,False,False,-0.20303314794720537,-0.1871759621345478,False,False,False,False,-344527,-303605.78123633825,False,False,False,False,6324.304096683904,False,False,False,False
2022-06-02 00:00:00+00:00,79.0793433958,79.0982505908,75.5909659047,75.5909659047,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41407398455758,75.47694540653791,80.69876003019819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.60979183868918,,,,,80.69876003019819,89.7704370096083,,77.86325980709789,,#000000,8.609966294743618,82.35317700191442,-0.38023767968907113,49.263898047118985,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8104575243568296,0.9644508947102546,False,False,False,False,-0.1811278548700466,-0.18415190850229718,False,False,False,False,-343216,-305159.12314863876,False,False,False,False,6127.703936029633,False,False,False,False
2022-06-03 00:00:00+00:00,77.1602630958,78.0961692519,77.1602630958,77.60458218,1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41853420910957,75.55053493995277,80.67206942178312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.56397142066726,,,,,80.67206942178312,89.75225741242498,,77.88037952361515,,#000000,8.67151745827723,82.34222809049712,-0.5975845657498812,48.78741437075239,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8213914327323115,0.9613391442555747,False,False,False,False,-0.17490153401294728,-0.17952672125762223,False,False,False,False,-344491,-306701.5496918294,False,False,False,False,5937.401820891217,False,False,False,False
2022-06-06 00:00:00+00:00,76.4890576707,78.0678084593,76.4606968781,77.9449116913,26826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.16375180421342,76.18641346818356,80.12856776452763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.64320748138951,,,,,80.12856776452763,89.36777694883862,,77.82624434564154,,#000000,8.740921683991829,81.98071602170332,-0.6282699410361681,47.95217147220113,-6.347517256403549,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.820914666852238,0.9631742197451011,False,False,False,False,-0.18289448735347602,-0.18121060430554914,False,False,False,False,-371317,-309235.48891960084,False,False,False,False,6756.562533797443,False,False,False,False
2022-06-07 00:00:00+00:00,78.6728387017,78.6728387017,75.3546259663,75.7800378554,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.21639869037884,76.3190941213523,80.03935533668357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.45155290510753,,,,,80.03935533668357,89.28177271073461,,77.85828271613823,,#000000,8.77830602320472,81.92789180189025,-0.37080651911493984,49.259057228894655,-5.790915896895648,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8039915961260758,0.9690192398054286,False,False,False,False,-0.18840953073467973,-0.18481006752011442,False,False,False,False,-364788,-311414.018765891,False,False,False,False,6747.6385128642105,False,False,False,False
2022-06-08 00:00:00+00:00,75.03320365,77.1886238884,74.9008532845,76.7159440116,2323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14938472099752,76.29887157940517,79.98633986879014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.37261214582675,,,,,79.98633986879014,89.24666575123268,,77.81153205639761,,#000000,8.861263931376516,81.87820167438848,-0.772462944044729,47.359592750021434,-5.790915896895648,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7845263470811342,0.9759565794594699,False,False,False,False,-0.20985154650753815,-0.19733080701382627,False,False,False,False,-367111,-313598.2141084051,False,False,False,False,6574.123277065614,False,False,False,False
2022-06-09 00:00:00+00:00,71.705537317,74.8819460894,71.705537317,74.5132557855,12611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29749150943195,75.76092187319405,79.53639872045733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.85830903560688,,,,,79.53639872045733,89.01845183190424,,77.19827070102777,,"rgba(239, 83, 80, 0.5)",8.999831001134242,81.40413894155061,-1.0776426383260211,44.078022672613,-0.9155304640761557,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7533880625937054,1.0157912859262117,False,False,False,False,-0.2718499531423533,-0.23459038007808977,False,False,False,False,-379722,-316191.3037512128,False,False,False,False,6810.863540710101,False,False,False,False
2022-06-10 00:00:00+00:00,68.5574893373,70.7790847584,68.5574893373,69.7580962244,12896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.13741992700923,74.89051753086845,78.92318497677158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2480743741126,,,,,78.92318497677158,88.74313070653382,,76.31704081154975,,"rgba(239, 83, 80, 1.0)",9.186238282205677,80.75645834178755,-1.3279613079619026,40.312167726181244,-4.463228119428159,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7355190115248054,1.0343058277406114,False,False,False,False,-0.34282825441539394,-0.28870931724674187,False,False,False,False,-392618,-319188.42909430247,False,False,False,False,7049.496343035195,False,False,False,False
2022-06-13 00:00:00+00:00,61.684723928,65.9861108072,61.4672911846,65.9861108072,29225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83597160918679,72.12083599645564,77.02570601922912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.55424788128498,,,,,77.02570601922912,87.95503527191005,,73.66083787495718,,"rgba(239, 83, 80, 1.0)",9.58146975737487,78.8094334984112,-1.787273769478872,35.26020566152602,-9.087823119734246,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.723759814285944,1.0483056586480775,False,False,False,False,-0.34282825441539394,-0.31576878583106793,False,False,False,False,-421843,-323214.0985415847,False,False,False,False,7919.123937425972,False,False,False,False
2022-06-14 00:00:00+00:00,60.6542817964,61.3443944166,60.030344359,61.1364152708,17364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.27827548662002,70.72476573587761,75.94175774716318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.56160267926842,,,,,75.94175774716318,87.4668649586837,,72.31493298988694,,"rgba(239, 83, 80, 1.0)",9.988595133182677,77.74732889068268,-1.7112563745324518,31.582460123170932,-12.31930638017117,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7109355190571405,1.0801831616625224,False,False,False,False,-0.34282825441539394,-0.3292985201232309,False,False,False,False,-439207,-327762.839775248,False,False,False,False,8289.511233997502,False,False,False,False
2022-06-15 00:00:00+00:00,63.4052786797,64.1710200802,61.4956519772,61.4956519772,19626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.28974757147823,69.79165744045113,75.0412347626723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.63990496901626,,,,,75.0412347626723,86.98226272439838,,71.37421325820056,,"rgba(239, 83, 80, 1.0)",10.288914766549007,76.8992385841892,-1.3115046835027093,31.602568001812266,-12.31930638017117,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7100882158468261,1.0608764264615005,False,False,False,False,-0.3041530882541117,-0.3167258041886713,False,False,False,False,-419581,-331363.5519409246,False,False,False,False,8734.079420899561,False,False,False,False
2022-06-16 00:00:00+00:00,60.153241127,61.4880890992,60.0019835664,60.805633893,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.10793510021036,69.62031150844433,74.88544692532854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.48644452297839,,,,,74.88544692532854,86.9008276148119,,71.20456451132775,,"rgba(239, 83, 80, 1.0)",10.665976760434265,74.43637165920522,-1.3391301006007144,30.425196072603608,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6880851119304944,1.0688568136722982,True,False,False,False,-0.34177642626688165,-0.3292511152277765,False,False,False,False,-422640,-334943.02049226087,False,False,False,False,8511.527286746637,False,False,False,False
2022-06-17 00:00:00+00:00,61.3264325813,62.1668574023,60.7582713694,62.1668574023,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40771330628995,68.94799682764791,74.22252247692086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.80437623701323,,,,,74.22252247692086,86.52824934524753,,70.52607753695291,,"rgba(239, 83, 80, 1.0)",10.986374237406453,74.00414479959377,-1.1539486953874782,30.668382479049285,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6906373088179907,1.0609799300801155,False,False,False,False,-0.32874880352533625,-0.32899995937655635,False,False,False,False,-407907,-337804.35302197613,False,False,False,False,8755.506608835005,False,False,False,False
2022-06-21 00:00:00+00:00,63.1972995339,64.2132776611,62.6111764866,63.3012891068,18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.88890003551379,68.42584156770239,73.59045371846948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.08471708478784,,,,,73.59045371846948,86.11116526770826,,69.96839844056188,,"rgba(239, 83, 80, 1.0)",11.23606120725742,73.65244224479764,-0.930498910431764,32.43586867207043,-13.310877076025484,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.6970644823531832,1.0448420380690366,False,False,False,False,-0.293873889591719,-0.3114369244841377,False,False,False,False,-389449,-339829.6332956241,False,False,False,False,9135.996545743437,False,False,False,False
2022-06-22 00:00:00+00:00,64.9405864062,66.4349954729,64.8743784096,64.9064419965,5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81520389878382,68.34403957074946,73.45042272802279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90357565051114,,,,,73.45042272802279,86.00006103736409,,69.86988873251869,,"rgba(239, 83, 80, 0.75)",11.426906333545183,73.60134585913315,-0.7579268789058289,35.04216876054347,-13.310877076025484,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7011193720553789,1.0327517198413556,False,False,False,False,-0.2545982419143554,-0.2830175831992465,False,False,False,False,-383910,-341558.2751271683,False,False,False,False,8994.937857675068,False,False,False,False
2022-06-23 00:00:00+00:00,67.4186571371,67.7875302612,65.9715394965,66.4917451843,4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.79696470929191,68.3157109233588,73.3608834816547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.77208658314001,,,,,73.3608834816547,85.91609488732315,,69.82451970476846,,"rgba(239, 83, 80, 0.75)",11.571189756823655,73.59361535286881,-0.5336493779412244,38.66583457835135,-17.424343823696283,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7127178350877136,1.0144680298529583,False,False,False,False,-0.23347301168851098,-0.25824529744387875,False,False,False,False,-379316,-343038.97022022057,False,False,False,False,8822.35205933487,False,False,False,False
2022-06-24 00:00:00+00:00,70.3412672739,70.3980169853,68.2509862376,68.3361108047,4945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8442106625907,68.34695565460905,73.30595333241821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6596682094607,,,,,73.30595333241821,85.83890896084516,,69.83237321653932,,"rgba(239, 83, 80, 0.5)",11.663419737466237,73.64332241099721,-0.28311208988647374,43.05440481398158,-13.311368041388157,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.728371161116929,0.9982980393834565,False,False,False,False,-0.19188956934628476,-0.22506743339508176,False,False,False,False,-374371,-344267.677270408,False,False,False,False,8670.29903740017,False,False,False,False
2022-06-27 00:00:00+00:00,69.9629358646,71.5202425282,69.77377016,70.3928149285,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.87114288036682,68.36682320920482,73.28815343798198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.61657321536981,,,,,73.28815343798198,85.80838864817015,,69.84203984251788,,#000000,11.751416843689372,73.66745078141211,-0.3152398528694416,45.71504646206213,-10.88700454391661,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7352445863535887,0.9878767016939616,False,False,False,False,-0.1696756394930536,-0.19737153644406769,False,False,False,False,-376436,-345529.1801225489,False,False,False,False,8411.267702600162,False,False,False,False
2022-06-28 00:00:00+00:00,68.3449070099,71.6570093326,68.3449070099,71.5093655002,3977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44894111746667,67.90230007686597,68.38644381156261,73.2431001851089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.52679130842849,,,,,73.2431001851089,85.74626477684394,,69.74519629775105,,#000000,11.856803776221842,73.1575863350287,-0.4059002253862258,46.343587244915696,-10.291533902946583,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.72861096042712,0.9886114152880296,False,False,False,False,-0.1805051842957338,-0.18893836036990075,False,False,False,False,-380413,-346897.17305891955,False,False,False,False,8237.374851517803,False,False,False,False
2022-06-29 00:00:00+00:00,67.5699897008,67.5699897008,66.0566640636,66.113413775,7354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90208079650444,67.87282220590973,68.34359367389155,73.11189673307581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.32960706221375,,,,,73.11189673307581,85.61600434463253,,69.30759835234538,,#000000,11.974813811516324,72.91120777736919,-0.4460376721208373,46.21917734471346,-10.264967750366402,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7290475849068427,1.0042414386099765,False,False,False,False,-0.23460953919974217,-0.21177394978482145,False,False,False,False,-387767,-348499.91137033445,False,False,False,False,8202.732700477889,False,False,False,False
2022-06-30 00:00:00+00:00,67.3146159996,68.7617336401,65.990456067,65.990456067,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.72947899141253,67.86017812978798,68.32130981075672,73.02622827422228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.19581804496282,,,,,73.02622827422228,85.5258800983309,,69.23429880154487,,#000000,12.095263909646519,72.85482651762759,-0.45804792350244,45.94831926147016,-10.264967750366402,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7211914658960679,1.0169527558396305,False,False,False,False,-0.22496769577270023,-0.21837082277876085,False,False,False,False,-392998,-350244.9344538508,False,False,False,False,8086.194163204246,False,False,False,False
2022-07-01 00:00:00+00:00,69.6407866696,69.7075621634,67.7260514072,68.4448810848,5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.03334486838861,67.88716493233899,68.33637690586188,72.96926396933887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.08514245099818,,,,,72.96926396933887,85.44722885698137,,69.30653766898209,,#000000,12.172890618171575,72.88856091498945,-0.2668038633766416,47.75913991299174,-8.25847823536499,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7167440941330082,1.0274913820188805,False,False,False,False,-0.20215872016160616,-0.21026477147018352,False,False,False,False,-387922,-351722.4664360527,False,False,False,False,7968.147333274668,False,False,False,False
2022-07-05 00:00:00+00:00,69.1744932077,69.1744932077,66.3404126206,67.6226723496,5404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.07260386530979,67.89541405543065,68.33400095101044,72.8985055672094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9614024295946,,,,,72.8985055672094,85.36030139080238,,69.30013110974006,,#000000,12.24295740522877,72.86951237370178,-0.3018077286149588,48.56282625814295,-7.212846615528157,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7020131577783987,1.0312881412010797,False,False,False,False,-0.20763467688983275,-0.20894972418000812,False,False,False,False,-393326,-353353.9775562075,False,False,False,False,7867.592535891348,False,False,False,False
2022-07-06 00:00:00+00:00,69.0549404823,70.2750592773,69.0549404823,70.2750592773,3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.25139776657444,67.92280281734884,68.35228400683907,72.8609871198776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.88100567572533,,,,,72.8609871198776,85.30118164150275,,69.34686792765999,,#000000,12.29105541614241,72.88981567341584,-0.31200536172665233,48.98822588504436,-6.49444404806821,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7304375528466759,1.0117166561904882,False,False,False,False,-0.1580912173880039,-0.18352047078400602,False,False,False,False,-397321,-355078.1745147876,False,False,False,False,7715.7261619348255,False,False,False,False
2022-07-07 00:00:00+00:00,69.3892908653,70.303434133,69.3892908653,70.303434133,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.69400528786664,68.29886586062874,67.93095227340483,68.35800970220619,72.85187489366784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.86042902612782,,,,,72.85187489366784,85.28585605822892,,69.42674160355486,,#000000,12.321647591714527,72.89573133828789,-0.284575617577777,49.604607039568144,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7438868721252931,0.9957929228301098,False,False,False,False,-0.15309493674083205,-0.16830770376241905,False,False,False,False,-396265,-356693.3441416587,False,False,False,False,7454.560430094244,False,False,False,False
2022-07-08 00:00:00+00:00,68.6860673583,69.4143553212,68.2888193785,69.4143553212,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.07868214904482,68.33216592928227,67.93954667035032,68.36205044059305,72.82659675685156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8119253781782,,,,,72.82659675685156,85.25063427158643,,69.30780838922439,,#000000,12.366174171846222,72.89237102717439,-0.34014591824614526,49.269578505330585,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7368496998951478,1.0014190613953762,False,False,False,False,-0.16764737063487553,-0.16797753719864728,False,False,False,False,-398567,-358335.4482929662,False,False,False,False,7252.499236757215,False,False,False,False
2022-07-11 00:00:00+00:00,68.391630939,68.8090250663,67.9861542511,67.9861542511,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.87982937956887,68.3346112889861,67.94224359930206,68.36223468089594,72.81011337604951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.78202285941308,,,,,72.81011337604951,85.22909462541803,,69.26580646496049,,#000000,12.403627471747242,72.88612264151732,-0.36235300622779865,48.72431777689542,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7397093836876291,0.9946470611507485,False,False,False,False,-0.177035349539136,-0.17250644336889165,False,False,False,False,-399946,-359967.2346344185,False,False,False,False,7022.1659333549715,False,False,False,False
2022-07-12 00:00:00+00:00,67.7430763206,67.7430763206,67.2389497177,67.2389497177,1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51010448972632,68.29682107892427,67.93931767091877,68.35640713790853,72.78379535944252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7387494292704,,,,,72.78379535944252,85.19850501331752,,69.17728914738407,,#000000,12.459297643233961,72.86722984708332,-0.41127145953255273,47.63145221939459,-5.57365733844707,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7309581702629089,1.005546781416759,False,False,False,False,-0.177706706960777,-0.17510657516483433,False,False,False,False,-401819,-361608.48033502954,False,False,False,False,6820.2378575371295,False,False,False,False
