date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_valley_881,aVWAP_valley_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_882,aVWAP_OB_bull_639,aVWAP_OB_bull_587,aVWAP_OB_bull_525,aVWAP_OB_bull_479,aVWAP_OB_bear_879,aVWAP_OB_bear_818,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.19467894568196448,9.146333333333335,2.1762325925001926,90.36271661393295,39.78053680516001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785100301688,False,False,False,False,318.0,329.1600944165386,False,False,False,False,0.6927926853669727,False,False,False,False
2025-07-03 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.19559638530886853,9.146333333333335,2.1660250315855722,90.36282119501777,39.87924069820282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850999336998,False,False,False,False,318.0,328.9870696969023,False,False,False,False,0.6820517135008181,False,False,False,False
2025-07-03 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.19649633790674131,9.146333333333335,2.1561046438826827,90.36289091574099,39.96175022637942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850997497056,False,False,False,False,318.0,328.81672753105886,False,False,True,False,0.6714772683302627,False,False,True,False
2025-07-03 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.1973790426728126,9.146333333333335,2.146462263316178,90.36293739622313,40.03059916315797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850996577083,False,False,False,False,318.0,328.6490263290269,False,False,True,False,0.6610667680460726,False,False,True,False
2025-07-03 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.1982447300003773,9.146333333333335,2.1370891759183683,90.36296838321122,40.08795415279957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850996117098,False,False,False,False,318.0,328.4839251456312,False,False,True,False,0.6508176708670637,False,False,True,False
2025-07-03 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.19909362187227353,9.146333333333335,2.1279770927994104,90.36298904120329,40.13566067590715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18477850995887107,False,False,False,False,318.0,328.32138367050516,False,False,True,False,0.6407274744195123,False,False,True,False
2025-07-04 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.19992593223073382,9.146333333333335,2.1191181250950155,90.363002813198,40.175285158988146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1847785099577211,False,False,False,False,318.0,328.1613622182493,False,False,True,False,0.6307937151261865,False,False,True,False
2025-07-04 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20074186732529645,9.146333333333335,2.11050476072401,90.3630119945278,40.208152983448585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.0366831371383764,-0.11073082354804875,False,False,False,False,318.0,328.00382171874156,False,False,True,False,0.6210139676048503,False,False,True,False
2025-07-04 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20154162604032122,9.146333333333335,2.1021298428043114,90.36301811541433,40.235382384293246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7150537634408595,1.2849462365591404,False,False,False,False,-0.0366831371383764,-0.07370698034321257,False,False,False,False,318.0,327.8487237075983,False,False,True,False,0.6113858440760929,False,False,True,False
2025-07-04 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20232540020352674,9.146333333333335,2.0939865495903307,90.36302219600536,40.25791438524321,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.055195058740794486,False,False,False,False,318.0,327.69603031678287,False,False,True,False,0.6019069937803395,False,False,True,False
2025-07-04 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20309337487684978,9.146333333333335,2.086068375807756,90.36302491639938,40.27653901505805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.04593909793958544,False,False,False,False,318.0,327.54570426535986,False,False,True,False,0.5925751024039001,False,False,True,False
2025-07-04 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20384572863082226,9.146333333333335,2.078369115273214,90.3630267299954,40.291918105377434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.041311117538980924,False,False,False,False,318.0,327.39770885039303,False,False,True,False,0.5833878915139171,False,False,True,False
2025-07-07 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20458263380356562,9.146333333333335,2.070882844696673,90.3630279390594,40.30460499562271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03899712733867866,False,False,False,False,318.0,327.2520079379838,False,False,True,False,0.5743431180020734,False,False,True,False
2025-07-07 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.2053042567454159,9.146333333333335,2.0636039085737345,90.36302874510207,40.315061474754586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03784013223852753,False,False,False,False,318.0,327.1085659544492,False,False,True,False,0.565438573536925,False,False,True,False
2025-07-07 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20601075805011318,9.146333333333335,2.0565269050833095,90.36302928246386,40.32367227997119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.037261634688451964,False,False,False,False,318.0,326.96734787763603,False,False,True,False,0.5566720840247246,False,False,True,False
2025-07-07 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,9.106666666666667,"rgba(38, 166, 154, 1.0)",0.20670229277341776,9.146333333333335,2.049646672913683,90.36302964070504,40.330757453915055,True,False,True,False,True,0.0,1.0,9.57,9.57,0.0,0,0.6878612716762998,1.3121387283237003,False,False,False,False,-0.0366831371383764,-0.03697238591341418,False,False,False,False,318.0,326.8283192283704,False,False,True,False,0.5480415090786048,False,False,True,False
2025-07-07 18:00:00+00:00,9.57,9.9,9.57,9.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.619166666666665,,,,9.789999999999997,9.789999999999997,,,,9.789999999999997,"rgba(38, 166, 154, 1.0)",0.21390803783074314,9.789999999999996,0.5142396756827032,93.55069213468498,43.205478868018304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.7378640776699023,1.101941747572816,False,False,True,False,0.05647017245835261,0.009748893272469215,False,False,False,False,321.0,326.73795768994603,False,False,False,False,0.5860563694029675,False,False,False,False
2025-07-07 19:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.619166666666665,,,,9.789999999999997,9.789999999999997,,,,9.789999999999997,"rgba(38, 166, 154, 1.0)",0.22071358473468866,9.789999999999996,0.49838345986827925,95.67580046400494,44.93160260395186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.08018235197906355,False,False,False,False,321.0,326.64899710560576,False,False,False,False,0.5769702241409059,False,False,False,False
2025-07-08 14:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.619166666666665,,,,9.789999999999997,9.789999999999997,,,,9.789999999999997,"rgba(38, 166, 154, 1.0)",0.22715490606918792,9.789999999999996,0.48425104217868153,97.09253935021825,45.981085376178655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.11539908133236071,False,False,False,False,321.0,326.56141575513124,False,False,False,False,0.5680249493480236,False,False,False,False
2025-07-08 15:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.619166666666665,,,,9.789999999999997,9.789999999999997,,,,9.789999999999997,"rgba(38, 166, 154, 1.0)",0.23326217705233235,9.789999999999996,0.4715723800148117,98.03703194102712,46.640542953916864,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.1330074460090093,False,False,False,False,321.0,326.4751922550517,False,False,False,False,0.5592183609860387,False,False,False,False
2025-07-08 16:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.773333333333332,,,,9.939999999999998,9.939999999999998,,,,9.939999999999998,"rgba(38, 166, 154, 1.0)",0.2574371260595966,9.939999999999998,1.7479996257254207,98.68401545134836,47.096265264325154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.23791782257572597,False,False,False,False,322.0,326.405809429392,False,False,False,False,0.5660521848467203,False,False,False,False
2025-07-08 17:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.2774126272643641,10.029999999999998,1.2977058886974748,99.11533779156252,47.42555821005456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.2903730108590843,False,False,False,False,322.0,326.3375023064557,False,False,False,False,0.5727800579498719,False,False,False,False
