date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_871,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_753,aVWAP_peak_726,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_698,aVWAP_peak_693,aVWAP_peak_686,aVWAP_peak_670,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_549,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_516,aVWAP_peak_505,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_436,aVWAP_peak_431,aVWAP_peak_424,aVWAP_peak_418,aVWAP_peak_412,aVWAP_peak_406,aVWAP_peak_391,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_304,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_272,aVWAP_peak_264,aVWAP_peak_260,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_232,aVWAP_peak_226,aVWAP_peak_219,aVWAP_peak_210,aVWAP_peak_200,aVWAP_peak_190,aVWAP_peak_153,aVWAP_peak_145,aVWAP_peak_130,aVWAP_peak_124,aVWAP_peak_108,aVWAP_valley_887,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_832,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_712,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_680,aVWAP_valley_675,aVWAP_valley_653,aVWAP_valley_648,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_609,aVWAP_valley_604,aVWAP_valley_585,aVWAP_valley_579,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_460,aVWAP_OB_bull_856,aVWAP_OB_bull_759,aVWAP_OB_bull_712,aVWAP_OB_bull_690,aVWAP_OB_bull_666,aVWAP_OB_bull_579,aVWAP_OB_bull_552,aVWAP_OB_bull_545,aVWAP_OB_bull_465,aVWAP_OB_bear_849,aVWAP_OB_bear_774,aVWAP_OB_bear_726,aVWAP_OB_bear_717,aVWAP_OB_bear_529,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-27 00:00:00+00:00,22.6802154563,24.742917365,21.8627391239,23.5430332086,44722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08936336652751,34.85883572138522,37.01222187066442,37.31452040854942,38.46516034433128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94802034229157,,"rgba(239, 83, 80, 1.0)",7.239780898060824,36.035560254357726,-1.8447167098157564,20.432696368147717,-26.371304284112078,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7570252057356671,1.159850325454945,True,False,False,False,-0.34282825441539394,-0.34276846254805826,False,False,False,False,-45749,276075.81480677665,False,False,False,False,39678.60412193215,False,False,False,False
2022-09-28 00:00:00+00:00,24.24862935,24.6573675162,23.1745034713,23.1840090101,36610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.862682748131277,34.64340130828489,36.808616349431425,37.123306770084454,38.30105895547263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.74781322628094,,"rgba(239, 83, 80, 0.75)",7.3698224445350435,35.95365905425838,-1.5882376803986682,23.831961335494384,-29.524512782277565,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7457060160425197,1.1776178404937125,False,False,False,False,-0.3258483934557821,-0.3343084280019202,False,False,False,False,-9139,264890.92010847165,False,False,False,False,39558.266705385795,False,False,False,False
2022-09-29 00:00:00+00:00,23.8113745675,24.1203045769,23.1840090101,23.6592859476,28569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.687549935071097,34.47623153324931,36.65022486858409,36.974300240301794,38.17274184788829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.592209685018915,,"rgba(239, 83, 80, 0.75)",7.5323219834638175,35.861701637994955,-1.5998157137931437,25.64698813857265,-27.878943633150868,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7487177136896037,1.1869724834308237,False,False,False,False,-0.3331309333886047,-0.3337196806952625,False,False,False,False,-37708,253024.29579049238,False,False,False,False,39127.31506988047,False,False,False,False
2022-09-30 00:00:00+00:00,23.9159354938,24.6193453613,23.7638468738,23.7733524125,16984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.591925654773178,34.38280252680008,36.56067910579715,36.88986267451103,38.09957328281773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.50496864893984,,"rgba(239, 83, 80, 0.75)",7.661434297863862,35.81381238496875,-1.5529568522810513,27.127860559673692,-26.541213624282292,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.740326264201822,1.180768515980172,False,False,False,False,-0.31827331255316016,-0.3259964966242113,False,False,False,False,-20724,242289.06850459072,False,False,False,False,38258.94977302241,False,False,False,False
2022-10-03 00:00:00+00:00,22.9843926963,24.5052788963,22.8132929988,24.134562885,48953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.305997758598437,34.10585588413711,36.29617861518607,36.640225234406095,37.883049409803576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.246261380426255,,"rgba(239, 83, 80, 0.75)",7.7962789364260265,35.64470252798327,-1.6238913377677346,27.10007438268423,-26.541213624282292,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7241014934680946,1.1897991396736052,False,False,False,False,-0.33293366231127774,-0.3294650794677445,False,False,False,False,-69677,230055.10503382247,False,False,False,False,38678.32429172741,False,False,False,False
2022-10-04 00:00:00+00:00,24.6953896712,24.7524229037,23.6402748701,23.8018690288,28047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.169309223119065,33.96666837941465,36.15998040204977,36.511093008478205,37.76963894410543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.11533799143342,,"rgba(239, 83, 80, 0.75)",7.91179558229329,35.57051646102359,-1.3745459771688582,31.209803065540054,-22.699498515248848,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7255180850640801,1.1794239312537027,False,False,False,False,-0.3181430193781794,-0.3238040494229619,False,False,False,False,-41630,219400.78718935887,False,False,False,False,38261.40961362045,False,False,False,False
2022-10-05 00:00:00+00:00,25.3037441512,25.503360465,24.1060462688,24.1535739625,32952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.971050294999998,31.0291890645346,33.818178082303604,36.011932136121935,36.370231390829794,37.644738646834945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30755326927081,,"rgba(239, 83, 80, 0.5)",8.006695424477451,35.4953551115187,-1.2728860559828081,35.206675057155365,-19.09407008768838,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7317912121179108,1.1706908880083597,False,False,False,False,-0.301549813942063,-0.3126769316825124,False,False,False,False,-8678,210456.52102507028,False,False,False,False,38053.19747190985,False,False,False,False
2022-10-06 00:00:00+00:00,25.00907245,25.1706666087,24.3873151604,24.9235226012,20012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.927460394451256,30.945580744489046,33.729222626252934,35.922998570595645,36.285502160076085,37.56938882922532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.230025554181715,,"rgba(239, 83, 80, 0.5)",8.09522276863633,35.44692575773679,-1.2893843203644273,37.40889672786196,-17.227737554999763,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7231999112490944,1.1932688887979308,False,False,False,False,-0.302247825022242,-0.3074623783523772,False,False,False,False,-28690,201078.22608291067,False,False,False,False,37345.69953183496,False,False,False,False
2022-10-07 00:00:00+00:00,23.8493967225,24.818961675,23.4311530176,24.818961675,21147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.672281689583947,30.848051626188038,33.628583768001505,35.82367819660798,36.19096566129196,37.48563514528081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1081993478257,,"rgba(239, 83, 80, 0.5)",8.207001611839454,35.38481965432821,-1.4055587506144953,37.17615836170776,-17.227737554999763,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7089093360704078,1.203435952891724,False,False,False,False,-0.32009851752115637,-0.3137804479367668,False,False,False,False,-49837,191238.41329534556,False,False,False,False,36710.45641293947,False,False,False,False
2022-10-10 00:00:00+00:00,24.5813232063,24.7334118262,23.7590941044,24.0109908813,18283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.610080102604826,30.76983667225122,33.546132113386555,35.741465642921945,36.1125527324874,37.41578350331951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03264179449525,,"rgba(239, 83, 80, 0.5)",8.305765959893877,35.33512217973765,-1.2947389831792293,38.66876427897496,-16.169884788489263,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7006631565154519,1.201606589985032,False,False,False,False,-0.31677557091029745,-0.3152780094235321,False,False,False,False,-31554,182501.45591121438,False,False,False,False,35987.81106341243,False,False,False,False
2022-10-11 00:00:00+00:00,24.0300019588,24.9615447562,23.5167028663,24.0878906898,25992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51333109803907,30.658657365196497,33.4290539648314,35.624694879795285,36.00108981943755,37.3163335921556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92386011990923,,"rgba(239, 83, 80, 0.5)",8.388569888672256,35.26226708085237,-1.3389964286069997,38.819883987218994,-15.95122853437536,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.6944242142064961,1.2079870713779397,False,False,False,False,-0.3169708503979283,-0.3161244299107302,False,False,False,False,-57546,173087.83018920597,False,False,False,False,35595.81847269037,False,False,False,False
2022-10-12 00:00:00+00:00,23.906429955,24.1440684238,23.4122369955,24.09654073,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.440574885274152,30.597612966647446,33.365323167143956,35.561339591108606,35.94060051765456,37.26236650324439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.86130293851218,,"rgba(239, 83, 80, 0.5)",8.469123294097779,35.221084583433125,-1.3359888899383985,38.72808598218929,-15.871245090703617,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.6744743961293787,1.2347358812533518,False,False,False,False,-0.3292230461817056,-0.3226737380462179,False,False,False,False,-71446,163498.26822100184,False,False,False,False,34745.00206199663,False,False,False,False
2022-10-13 00:00:00+00:00,24.9045115237,25.4700910793,23.5309611744,23.6545331782,19298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46535086727798,30.524616217073277,33.2856618765619,35.48052270398734,35.86318558316143,37.19264899268072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.80199770679044,,"rgba(239, 83, 80, 0.5)",8.513633656422208,35.172678332504006,-1.2060851127953196,41.042503540540615,-13.502643793036313,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.6846239650902295,1.2073158482313322,False,False,False,False,-0.30842320667534057,-0.3155484723607792,False,False,False,False,-52148,155041.55182017825,False,False,False,False,34139.23727525167,False,False,False,False
2022-10-14 00:00:00+00:00,24.0395074975,25.4938549262,23.3612873078,25.275227535,14241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.450997425845895,30.46886687973794,33.22554779737401,35.41981687961376,35.80503930242109,37.14032509730214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75176556371581,,"rgba(239, 83, 80, 0.5)",8.57595345239413,35.13466847454789,-1.2937524717966462,41.06992186779421,-13.313628637040622,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.6920244743035997,1.212171985055957,False,False,False,False,-0.30181886072966924,-0.3086836665452242,False,False,False,False,-66389,146358.00076840655,False,False,False,False,33358.91424484964,False,False,False,False
2022-10-17 00:00:00+00:00,24.9995669112,25.1896776862,24.058518575,24.6953896712,22495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.48662449905449,30.389101296797566,33.13692876332618,35.32909260149218,35.71792748554622,37.061406867569204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.68684691896431,,"rgba(239, 83, 80, 0.5)",8.60199944018493,35.080080143716934,-1.171880247448635,43.21492433117205,-11.113391067183514,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.7881697457379131,1.2308627891811992,False,False,False,False,-0.28612279757268055,-0.29740323205895236,False,False,False,False,-43894,138897.13799317493,False,False,False,False,32932.87839211044,False,False,False,False
2022-10-18 00:00:00+00:00,25.2562164575,25.4599201529,24.7096479794,25.4599201529,12245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.526632445488037,30.34956803302547,33.09168614529437,35.28216190878818,35.67276030602297,37.02022599913923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.65717247295971,,#000000,8.617150954496521,35.05279815910074,-1.1368701503933594,45.18531736601449,-9.148608755790796,True,False,False,False,True,0.0,32.818332253429496,0.0,0.0,0.0,0.0,1,0.8157314780622208,1.1233118906512405,False,False,False,False,-0.2667816553933145,-0.2820924437261334,False,False,False,False,-31649,132209.05415030534,False,False,False,False,32121.58904340023,False,False,False,False
2022-10-19 00:00:00+00:00,24.8474782912,25.6744601624,24.4292345863,25.5508881587,12219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.983724346633334,24.552880687555554,30.309527553601654,33.04615880269184,35.23503597587929,35.627400614645566,36.978871696409364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.533371382488088,,#000000,8.665244893878967,35.0246845218354,-1.1744857018206676,45.6584524281653,-8.598411114498049,True,False,False,False,True,0.0,32.8052159056025,0.0,0.0,0.0,0.0,1,0.7988776801973906,1.124669636450067,False,False,False,False,-0.26815783643069174,-0.2751251400784126,False,False,False,False,-43868,125304.0716346071,False,False,False,False,31341.09535542375,False,False,False,False
2022-10-20 00:00:00+00:00,23.7448357963,24.7286590569,23.5167028663,24.590828745,12271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4891806123659,24.52255701773411,30.26257223189744,32.9954149053378,35.183626587719296,35.57804533302361,36.9342326324842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.423661331508903,,"rgba(239, 83, 80, 0.5)",8.730236475513124,34.99089741704667,-1.2881737685216226,43.92058553269464,-8.598411114498049,True,False,False,True,True,0.0,32.785972737531004,0.0,0.0,0.0,0.0,1,0.7680371114092578,1.141246115970448,False,False,False,False,-0.307414064353194,-0.29126960221580334,False,False,False,False,-56139,118188.65706070095,False,False,False,False,30593.24847874047,False,False,False,False
2022-10-21 00:00:00+00:00,24.5433010513,24.6573675162,23.4501640951,23.4596696338,24948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.351801400117772,24.492059671477268,30.17251015626973,32.896465243459076,35.08257286437106,35.480865896822316,36.84594626812248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.33174592866281,,"rgba(239, 83, 80, 0.5)",8.760331251329564,34.92545172940865,-1.1851322033665042,44.65295945546278,-8.598411114498049,True,False,False,True,True,0.0,32.773459530400494,0.0,0.0,0.0,0.0,1,0.771266621967236,1.142931636038006,False,False,False,False,-0.31036119017852626,-0.3008153961971648,False,False,False,False,-31191,112330.63129361464,False,False,False,False,30371.86618545653,False,False,False,False
2022-10-24 00:00:00+00:00,25.1421499925,25.31324969,24.1630795013,24.5718176675,8200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.425926195474208,24.504152045034534,30.14668712007807,32.86684839062962,35.05174405352686,35.45112542141117,36.81868822235251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.323595921215286,,#000000,8.779044190144377,34.90652439008831,-1.1122366155247394,46.44980911090269,-7.687063010989128,True,False,False,False,True,0.0,32.769038232527,0.0,0.0,0.0,0.0,1,0.7605173751441531,1.1482659717703483,False,False,False,False,-0.270164765092362,-0.2854900806447634,False,False,False,False,-22991,107023.90065464936,False,False,False,False,29502.381237007252,False,False,False,False
2022-10-25 00:00:00+00:00,25.7124823174,26.2542980262,24.7524229037,24.8379727525,14427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.655577360313718,24.56071679162351,30.107811948239465,32.81978631153878,35.00165410586847,35.40264017749316,36.77382433263379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.331715861101554,,#000000,8.789112778324261,34.87775838336053,-1.0427987781160306,48.82860454703711,-5.379172859316398,True,False,False,False,True,0.0,32.7647781622095,0.0,0.0,0.0,0.0,1,0.8106690488903902,1.1272385237793645,False,False,False,False,-0.22996182606354384,-0.2577259533541536,False,False,False,False,-8564,102491.04180544744,False,False,False,False,28911.189815948146,False,False,False,False
2022-10-26 00:00:00+00:00,25.9120986312,26.5964974212,25.1421499925,25.4843493875,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.824572197009807,24.614259008455406,30.079383767253383,32.78429401327477,34.96340668485239,35.36554154227069,36.73930249046976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.33867995765517,,"rgba(38, 166, 154, 1.0)",8.777470037738068,34.85637627567597,-1.0190040644993064,50.8256455127739,-3.4809090492017987,True,False,True,False,True,0.0,32.758448134611,0.0,0.0,0.0,0.0,1,0.8202761319934866,1.0988477255991775,False,False,False,False,-0.21180645076392943,-0.23476620205904153,False,False,False,False,2936,98586.92251895931,False,False,False,False,28228.398058459985,False,False,False,False
2022-10-27 00:00:00+00:00,25.503360465,26.772349888,25.0186730441,26.2257814099,17380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.986453053217005,24.680579549223246,30.035942936491598,32.730426773312665,34.90545996158601,35.30932418588225,36.686976463583036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.33359470332797,,"rgba(38, 166, 154, 1.0)",8.777807537767682,34.82314516128086,-1.0617440239127198,51.124929995207204,-3.1555336716540268,True,False,True,False,True,0.0,32.7471951797225,0.0,0.0,0.0,0.0,1,0.8256835501867322,1.0862665012186623,False,False,False,False,-0.2105126746419715,-0.2226394383505065,False,False,False,False,-14444,94154.33732213738,False,False,False,False,27802.970683618416,False,False,False,False
2022-10-28 00:00:00+00:00,24.85698383,26.4253977237,24.8094561362,25.3037441512,30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.075141441116894,24.744288120730676,29.9535235655276,32.63096125196802,34.79944446862846,35.20652908982687,36.59149576140936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2859119570297,,#000000,8.797243371141843,34.758828277697866,-1.1255621823740283,49.782060161130474,-3.1555336716540268,True,False,False,False,True,0.0,32.7298311051995,0.0,0.0,0.0,0.0,1,0.8116307493979595,1.1194693315935669,False,False,False,False,-0.22428754562078573,-0.22346349198564613,False,False,False,False,-45443,88679.93193695553,False,False,False,False,27928.305166613773,False,False,False,False
2022-10-31 00:00:00+00:00,25.9691318637,26.0736927899,24.7334118262,24.7334118262,11775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.117494489176398,24.773283762589177,29.92449204115196,32.59504362196555,34.76074797845995,35.16892916108447,36.55637637100546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.27090963220471,,"rgba(38, 166, 154, 1.0)",8.769056711040218,34.735611165945464,-0.9997060791280425,51.440283381370804,-2.8176060750192704,True,False,True,False,True,0.0,32.715714941558,0.0,0.0,0.0,0.0,1,0.806952833931119,1.1247782364068197,False,False,False,False,-0.23268667294064171,-0.22807508246314392,False,False,False,False,-33668,83881.9738217808,False,False,False,False,27294.842218903428,False,False,False,False
2022-11-01 00:00:00+00:00,25.9881429412,27.1668297461,25.3987995387,25.3987995387,19522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.245108587641994,24.849015154737902,29.883669834581724,32.54126651750447,34.701403993941724,35.111052256699296,36.50176270044679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2618970065077,,"rgba(38, 166, 154, 1.0)",8.702048139889884,34.701837271659045,-1.0013383275272605,52.58671561201545,-1.6501993340488923,True,False,True,False,True,0.0,32.707877111601995,0.0,0.0,0.0,0.0,1,0.8255988120925117,1.0964303324947882,False,False,False,False,-0.18832017257435682,-0.20819762751875037,False,False,False,True,-14146,80037.73955425998,False,False,False,False,26990.024876985644,False,False,False,False
2022-11-02 00:00:00+00:00,25.8740764762,27.5090291411,25.7314933949,26.5892732117,23341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.371533004066666,25.386021817770132,24.94080739159156,29.838424712773826,32.47999819971552,34.633053898769724,35.044253299579744,36.43838497235483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.64155966207775,,"rgba(38, 166, 154, 1.0)",8.597064047093943,33.90937439278042,-0.934656049153965,53.02894035958789,-1.1125689347683974,True,False,True,False,True,0.0,32.697628126011,0.0,0.0,0.0,0.0,1,0.8270269812042054,1.099921631469109,False,False,False,False,-0.1631477014037831,-0.18567266446126673,False,False,False,False,-37487,75428.92623840665,False,False,False,False,26846.925862201893,False,False,False,False
2022-11-03 00:00:00+00:00,25.00907245,25.3797884612,24.6858841325,24.9540353806,11339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93124173004878,25.365333815781845,24.94320069107238,29.808487731117655,32.44420609339736,34.594906257899986,35.007188054148976,36.40380119519755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.562295696083066,,#000000,8.481806227066158,33.84690497465206,-1.0419752925325967,51.022476566571065,-1.1125689347683974,True,False,False,False,False,0.0,32.688576590219,0.0,0.0,0.0,0.0,1,0.8229596015403821,1.1125757105775524,False,False,False,False,-0.24629665560462055,-0.21598466003294364,False,False,False,False,-48826,70556.18403297894,False,False,False,False,26238.77190682143,False,False,False,False
2022-11-04 00:00:00+00:00,24.4672567413,25.6554490849,23.4121419401,24.93302814,32493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.244538718754367,25.244942452759613,24.910662020050776,29.71573883263931,32.3365519831628,34.48147506713233,34.89709261431565,36.301430242556926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.39155399142147,,#000000,8.368029547450016,33.71507132653745,-1.1051364640622625,48.41436497813211,2.634690757422149,True,False,False,False,False,0.0,32.68219684402,0.0,0.0,0.0,0.0,1,0.8112796445703846,1.1099322333029946,False,False,False,False,-0.2729818489993092,-0.24448325451612643,False,False,False,False,-81319,64600.2944630582,False,False,False,False,26484.035753612745,False,False,False,False
