date,Close,High,Low,Open,Volume,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-22 00:00:00+00:00,9.702,10.1,9.525,10.1,133974,,,,,,,11.840270809630644,14.327401241139237,"rgba(255, 26, 202, 1.0)",1.0545111925130115,12.625312412679921,-2.7721966665079765,44.0865544366515,-4.1844995568563235,False,True,False,True,False,0.0,11.42665,8.19835,-1,0.0,0.0,0.0,0.0,0,0.8657123030661286,0.9396540646123005,False,False,False,False,-0.34282825441539394,-0.3393379085762689,False,False,False,False,-3166691,-2707631.0938937655,False,False,False,False,81055.40585256054,False,False,False,False
2022-09-23 00:00:00+00:00,9.3,9.694,9.1,9.6,94273,,,,,,,11.761109859652406,14.30317843234125,"rgba(255, 26, 202, 1.0)",1.061745994971451,12.585080919755523,-3.0940365542361703,42.998413860335226,-5.269272097117096,False,True,False,True,False,0.0,11.02645,7.76755,-1,0.0,0.0,0.0,0.0,0,0.864871116136825,0.9318958649225155,False,False,False,False,-0.34282825441539394,-0.34108308149583144,False,False,False,False,-3260964,-2729330.4235449904,False,False,False,False,81573.74287795032,False,False,False,False
2022-09-26 00:00:00+00:00,9.103,9.69899,9.1,9.3,45053,,,,,,,11.724076455120068,14.2915367325972,"rgba(255, 26, 202, 1.0)",1.0670850207183682,12.565941988158878,-3.2452353101420206,41.91700863078895,-6.332830200997506,False,True,False,True,False,0.0,10.9537935,7.845196499999999,-1,0.0,0.0,0.0,0.0,0,0.8670960750054304,0.9315900364828746,False,False,False,False,-0.34248307782459947,-0.3417830796602155,False,False,False,False,-3306017,-2751945.583405971,False,False,False,False,80141.5568827366,False,False,False,False
2022-09-27 00:00:00+00:00,9.15,9.4,9.138,9.4,53353,,,,,,,11.680387886587605,14.277624158790138,"rgba(255, 26, 202, 1.0)",1.0793383400270422,12.543125234343401,-3.14370861157252,41.11118696673344,-7.117522655024132,False,True,False,True,False,0.0,10.792848500000002,7.7451514999999995,-1,0.0,0.0,0.0,0.0,0,0.8599999633986833,0.9494378952778814,False,False,False,False,-0.34282825441539394,-0.34230566703780474,False,False,False,False,-3252664,-2771581.599742992,False,False,False,False,79091.02524027633,False,False,False,False
2022-09-28 00:00:00+00:00,9.338,9.35,9.15,9.15,40417,,,,,,,11.648952002846103,14.267239519961645,"rgba(255, 26, 202, 1.0)",1.0961199485556774,12.526477530382063,-2.908876473403682,40.773611298161,-7.445569297198432,False,True,False,True,False,0.0,10.6988485,7.8011515,-1,0.0,0.0,0.0,0.0,0,0.8510727748206104,0.9556094997781795,False,False,False,False,-0.34282825441539394,-0.3425669607265993,False,False,False,False,-3212247,-2788862.5958315018,False,False,False,False,77574.39679948118,False,False,False,False
2022-09-29 00:00:00+00:00,8.9,9.5,8.8,9.4,139779,,,,,,,11.537092392443178,14.230138186796703,"rgba(255, 26, 202, 1.0)",1.1247583545082538,12.466372917801321,-3.1707903333250145,40.032926778689315,-8.174122963749873,False,True,False,True,False,0.0,10.6438485,7.6561515,-1,0.0,0.0,0.0,0.0,0,0.8444749002335383,0.9553719762930448,False,False,False,False,-0.34282825441539394,-0.34269760757099665,False,False,False,False,-3352026,-2810947.4352106587,False,False,False,False,80013.7930034231,False,False,False,False
2022-09-30 00:00:00+00:00,8.716,9.138,8.716,9.0,38136,,,,,,,11.505783807029344,14.21969959285795,"rgba(255, 26, 202, 1.0)",1.1572910037615718,12.449320069831257,-3.2259129792737995,39.23975060611509,-8.95160736285709,False,True,False,True,False,0.0,10.4091485,7.444851499999999,-1,0.0,0.0,0.0,0.0,0,0.8357748214114327,0.969983774222682,False,False,False,False,-0.34282825441539394,-0.3427629309931953,False,False,False,False,-3390162,-2833661.7318690643,False,False,False,False,78371.526611132,False,False,False,False
2022-10-03 00:00:00+00:00,9.1,9.199,8.828,8.982,31318,,,,,,,11.482378389393839,14.211453228139078,"rgba(255, 26, 202, 1.0)",1.1780562012626614,12.436367576581075,-2.8320954238049914,39.27143107433774,-8.95160736285709,False,True,False,True,False,0.0,10.4091485,7.5189015,-1,0.0,0.0,0.0,0.0,0,0.8527529446050502,0.9515539175056236,False,False,False,False,-0.3318652339392473,-0.3373140824662213,False,False,False,False,-3358844,-2854257.1149330228,False,False,False,False,76526.29027344055,False,False,False,False
2022-10-04 00:00:00+00:00,9.4,9.5,9.3,9.369,40093,,,,,,,11.457354419578305,14.201662391483524,"rgba(255, 26, 202, 1.0)",1.191834281212767,12.422131180145556,-2.5356974772284158,39.801775151910974,-8.95160736285709,False,True,False,True,True,0.0,10.4091485,7.9054015,-1,0.0,0.0,0.0,0.0,0,0.8585311631215103,0.9326710635522164,False,False,False,False,-0.2837675764564657,-0.31054082946134354,False,False,False,False,-3318751,-2872472.561406238,False,False,False,False,75097.53379212915,False,False,False,False
2022-10-05 00:00:00+00:00,9.409,9.489,9.1,9.359,22885,,,,,,,11.442879863376756,14.196013527149463,"rgba(255, 26, 202, 1.0)",1.205888549524355,12.413869743967691,-2.4918303977203506,40.25091293231895,-8.95160736285709,False,True,False,True,True,0.0,10.4091485,7.801551499999999,-1,0.0,0.0,0.0,0.0,0,0.8598356967377668,0.9275615800623618,False,False,False,False,-0.29676156635821455,-0.303651197909779,False,False,False,False,-3295866,-2889076.2256648173,False,False,False,False,73049.98344733976,False,False,False,False
2022-10-06 00:00:00+00:00,9.111,9.49,9.111,9.211,31177,,,,,,,11.422598474765874,14.188188508524032,"rgba(255, 26, 202, 1.0)",1.2226602132715352,12.402287598971997,-2.691907010014931,40.248166002093996,-8.95160736285709,False,True,False,True,True,0.0,10.4091485,7.810701499999999,-1,0.0,0.0,0.0,0.0,0,0.8600527725528838,0.9301880503820799,False,False,False,False,-0.29601999278783075,-0.2998355953488049,False,False,False,False,-3327043,-2906251.393285805,False,False,False,False,71407.90566509115,False,False,False,False
2022-10-07 00:00:00+00:00,8.928,9.134,8.83,9.0,38018,,,,,,,11.395334999932428,14.178154876938992,"rgba(255, 26, 202, 1.0)",1.2444533715145587,12.386823903992187,-2.7793921276316156,40.02441215894688,-8.95160736285709,False,True,False,True,True,0.0,10.3823985,7.581601499999998,-1,0.0,0.0,0.0,0.0,0,0.8460709719120251,0.9714230414222326,False,False,False,False,-0.3358485186346144,-0.31784205699170964,False,False,False,False,-3365061,-2924243.92688244,False,False,False,False,70098.49759979345,False,False,False,False
2022-10-10 00:00:00+00:00,8.738,9.0095,8.7,8.9,28828,,,,,,,11.373826101979766,14.17035683821696,"rgba(255, 26, 202, 1.0)",1.269562186009107,12.37461884962657,-2.8644668923688967,39.61349589711578,-8.95160736285709,False,True,False,True,True,0.0,10.2136735,7.495826499999998,-1,0.0,0.0,0.0,0.0,0,0.8179273159127607,0.9941081783243101,False,False,False,False,-0.34282825441539394,-0.33033515570355176,False,False,False,False,-3393889,-2942661.380730188,False,False,False,False,68480.04671352704,False,False,False,False
2022-10-11 00:00:00+00:00,8.835,8.835,8.5,8.505,34563,,,,,,,11.347590821632668,14.160876318270967,"rgba(255, 26, 202, 1.0)",1.2904851521532537,12.359689765285147,-2.7312904448408295,39.46980715983207,-8.95160736285709,False,True,False,True,True,0.0,9.9416735,7.3933265,-1,0.0,0.0,0.0,0.0,0,0.8080475602012778,0.9964740551102366,False,False,False,False,-0.34282825441539394,-0.3365817050594728,False,False,False,False,-3359326,-2959001.169721161,False,False,False,False,67149.96645025148,False,False,False,False
2022-10-12 00:00:00+00:00,8.532,8.85259,8.53,8.8,13580,,,,,,,11.33709457851078,14.157102211287928,"rgba(255, 26, 202, 1.0)",1.3180447063464904,12.35370792206714,-2.899528296472276,38.97729992198299,-9.389758601446964,False,True,False,True,False,0.0,9.893857,7.488733,-1,0.0,0.0,0.0,0.0,0,0.794176309591413,1.0275326641469387,False,False,False,False,-0.33993352997146653,-0.3382576175154697,False,False,False,False,-3372906,-2975232.73169288,False,False,False,False,65049.18345220241,False,False,False,False
2022-10-13 00:00:00+00:00,8.555,8.75,8.016,8.505,36298,,,,,,,11.307406411726152,14.146678908597595,"rgba(255, 26, 202, 1.0)",1.3433865560288287,12.0585134023153,-2.6079711655534212,38.623067771178484,-9.775707489092248,False,True,False,True,False,0.0,9.620662,7.145337999999999,-1,0.0,0.0,0.0,0.0,0,0.7555449910463818,1.0456823270441735,False,False,False,False,-0.34282825441539394,-0.34054293596543184,False,False,False,False,-3336608,-2989404.3108421788,False,False,False,False,63921.68606191996,False,False,False,False
2022-10-14 00:00:00+00:00,8.345,8.75,8.3,8.75,17284,,,,,,,11.293602437105214,14.141750393681574,"rgba(255, 26, 202, 1.0)",1.3718373689497327,12.051747495927227,-2.7020312901704093,38.06904587763535,-10.354811530067408,False,True,False,True,False,0.0,9.620662,7.279838,-1,0.0,0.0,0.0,0.0,0,0.7606184402659572,1.0280287600478233,False,False,False,False,-0.326397817966087,-0.33347037696575943,False,False,False,False,-3353892,-3003697.945711113,False,False,False,False,62092.75719674663,False,False,False,False
2022-10-17 00:00:00+00:00,8.321,8.541,8.211,8.211,47258,,,,,,,11.255128486745953,14.12806440369615,"rgba(255, 26, 202, 1.0)",1.3987214777261163,12.0282211342352,-2.6504355536614637,37.58527897059754,-10.860143395236996,False,True,False,True,False,0.0,9.620662,7.111338000000001,-1,0.0,0.0,0.0,0.0,0,0.7523371797612833,1.0435067192051855,False,False,False,False,-0.34282825441539394,-0.3381493156905767,False,False,False,False,-3401150,-3019284.3007812654,False,False,False,False,61511.002012560486,False,False,False,False
2022-10-18 00:00:00+00:00,8.36,8.6,8.11,8.6,28578,,,,,,,11.232339959028716,14.119818121858517,"rgba(255, 26, 202, 1.0)",1.4243608129282002,12.015211342146674,-2.566211671207307,37.28361973279523,-11.185766248333636,False,True,False,True,False,0.0,9.620662,7.061838,-1,0.0,0.0,0.0,0.0,0,0.7147125572659617,1.1314022094301692,False,False,False,False,-0.34282825441539394,-0.3404887850529853,False,False,False,False,-3372572,-3033138.720358471,False,False,False,False,60219.51173755812,False,False,False,False
2022-10-19 00:00:00+00:00,8.209,8.49999,8.2,8.37,18649,,,,,,,11.217387240624968,14.114399586978253,"rgba(255, 26, 202, 1.0)",1.452010590882902,12.006334833443942,-2.6152253002059407,36.82958032073578,-11.660901146608417,False,True,False,True,False,0.0,9.620662,7.056834499999999,-1,0.0,0.0,0.0,0.0,0,0.8148958612455025,1.1340512932452036,False,False,False,False,-0.34282825441539394,-0.3416585197341896,False,False,False,False,-3391221,-3047181.1626973543,False,False,False,False,58589.29559098722,False,False,False,False
2022-10-20 00:00:00+00:00,8.2,8.384,8.17,8.201,18318,,,,,,,11.202590046267186,14.10903981576467,"rgba(255, 26, 202, 1.0)",1.4793878631818662,11.997317646431123,-2.566816817236729,36.44549480706571,-12.065646624029362,False,True,False,True,False,0.0,9.516010500000002,7.0379895,-1,0.0,0.0,0.0,0.0,0,0.7970948238452185,1.129806066769685,False,False,False,False,-0.34282825441539394,-0.34224338707479174,False,False,False,False,-3409539,-3061391.273964125,False,False,False,False,57010.029097223014,False,False,False,False
2022-10-21 00:00:00+00:00,8.382,8.47,8.122,8.25,25389,,,,,,,11.182826973814445,14.101720080502112,"rgba(255, 26, 202, 1.0)",1.5025598903685076,11.986162489991136,-2.3986814190196464,36.61535080933969,-12.065646624029362,False,True,False,True,True,0.0,9.4969105,7.0950894999999985,-1,0.0,0.0,0.0,0.0,0,0.7520625608942322,1.1589119954287643,False,False,False,False,-0.33989809034822266,-0.34107073871150717,False,False,False,False,-3384150,-3074048.478906709,False,False,False,False,55769.988740469176,False,False,False,False
2022-10-24 00:00:00+00:00,8.85,8.85,8.5,8.806,57170,,,,,,,11.14552687498868,14.086466572921912,"rgba(255, 26, 202, 1.0)",1.5146985632982342,11.971366055462877,-2.060717644483763,37.88911332994392,-12.065646624029362,False,True,False,True,True,0.0,9.4969105,7.4937380000000005,-1,0.0,0.0,0.0,0.0,0,0.7575920253596037,1.1163542442378123,False,False,False,False,-0.28029680125011414,-0.31068376998081065,False,False,False,False,-3326980,-3083967.362086838,False,False,False,False,55824.891142803725,False,False,False,False
2022-10-25 00:00:00+00:00,9.35,9.595,8.937,9.0,74249,,,,,,,11.109619721809322,14.068846497717178,"rgba(255, 0, 0, 1.0)",1.5205873180162293,11.963947616918423,-1.7190381544998028,39.96704775192889,-11.546782218509414,False,False,False,True,True,0.0,9.4969105,8.017537999999998,-1,0.0,0.0,0.0,0.0,0,0.7806257028893403,1.0838841965086694,False,False,False,False,-0.18274142532780932,-0.24671259765430997,False,False,False,False,-3252731,-3090585.5439657858,False,False,False,False,56547.40521563495,False,False,False,False
2022-10-26 00:00:00+00:00,9.286,9.5,9.13,9.5,44995,,,,,,,11.088661431403551,14.058256810451269,"rgba(255, 0, 0, 1.0)",1.5251774907788456,11.957130345621104,-1.7513570464884505,41.54640852483737,-10.039675189868966,True,False,False,False,True,0.0,9.4969105,8.041038,-1,0.0,0.0,0.0,0.0,0,0.7974002625022582,1.0808006039705558,False,False,False,False,-0.14703768318099902,-0.1968751404176545,False,False,False,False,-3297726,-3098708.699104382,False,False,False,False,56094.3697169826,False,False,False,False
2022-10-27 00:00:00+00:00,9.196,9.691,9.1,9.55,46001,,,,,,,11.068009750092253,14.047532589811906,"rgba(255, 0, 0, 1.0)",1.5329217902865144,11.774672896867079,-1.6821946906926715,42.66522931480045,-8.997083719314823,True,False,True,False,True,0.0,9.4969105,8.137888,-1,0.0,0.0,0.0,0.0,0,0.8233531890757766,1.0494691182520217,False,False,False,False,-0.11798761205989983,-0.15743137623877718,False,False,False,False,-3343727,-3108317.259923818,False,False,False,False,55698.55129670877,False,False,False,False
2022-10-28 00:00:00+00:00,9.1,9.4,8.7,9.191,64170,,,,,,,11.03577234398566,14.03182640028308,"rgba(255, 0, 0, 1.0)",1.5419739743775622,11.74894024584588,-1.7178890758614518,43.39336988358774,-8.335909985971234,True,False,True,False,True,0.0,9.4969105,7.750688,-1,0.0,0.0,0.0,0.0,0,0.8239033792582139,1.0458410250819885,False,False,False,False,-0.18518945814980262,-0.1713104171942899,False,False,False,False,-3407897,-3120065.485024845,False,False,False,False,56030.76497134764,False,False,False,False
2022-10-31 00:00:00+00:00,9.0,9.301,8.85,9.2,43948,,,,,,,11.014108407908779,14.021091557244183,"rgba(255, 0, 0, 1.0)",1.5520535390598438,11.735580074163614,-1.7625552246224003,43.792341252692985,-7.985858095952956,True,False,True,False,True,0.0,9.4969105,7.780987999999999,-1,0.0,0.0,0.0,0.0,0,0.8523840579622466,1.037307307755443,False,False,False,False,-0.1801799597189382,-0.17574518845661405,False,False,False,False,-3451845,-3133076.44639642,False,False,False,False,55556.93105090263,False,False,False,False
2022-11-01 00:00:00+00:00,9.393,9.393,9.113,9.17,38744,,,,,,,10.997773705859284,14.012138933840056,"rgba(255, 0, 0, 1.0)",1.557055953446195,11.730251968867448,-1.5010712773002555,44.986979988198605,-6.848901307086486,True,False,True,False,True,0.0,9.4969105,7.9595379999999984,-1,0.0,0.0,0.0,0.0,0,0.8740231222255214,1.0129622510893355,False,False,False,False,-0.14554249575189956,-0.1606438421042568,False,False,False,False,-3413101,-3144057.801439698,False,False,False,False,54897.60042145547,False,False,False,False
2022-11-02 00:00:00+00:00,9.019,9.383,8.9,9.322,35823,,,,,,,10.981207284601387,14.003543146155835,"rgba(255, 0, 0, 1.0)",1.5655881758036796,11.720866093460616,-1.7257834053796677,45.2225787207373,-6.648734100348811,True,False,True,False,True,0.0,9.4969105,7.832438,-1,0.0,0.0,0.0,0.0,0,0.8649517606716673,1.017017779933363,False,False,False,False,-0.16725499912764025,-0.16394942061594853,False,False,False,False,-3448924,-3156013.3386381413,False,False,False,False,54149.57687551604,False,False,False,False
2022-11-03 00:00:00+00:00,8.8,9.0,8.6,8.871,54366,,,,,,,10.95267861694675,13.989758786869814,"rgba(255, 0, 0, 1.0)",1.5726347528736682,11.699652613101426,-1.8438182214928822,45.014060064271824,-6.648734100348811,True,False,False,False,False,0.0,9.4969105,7.484938,-1,0.0,0.0,0.0,0.0,0,0.8436606085152465,1.078503041992877,False,False,False,False,-0.23483408371053802,-0.19939175216324329,False,False,False,False,-3503290,-3169632.031240567,False,False,False,False,54158.06405686835,False,False,False,False
2022-11-04 00:00:00+00:00,9.0,9.188,8.891,8.994,46881,,,,,,,10.931194507005431,13.978446576371363,"rgba(255, 0, 0, 1.0)",1.5793160206155858,11.687177756409193,-1.7014819841831181,45.290320884777294,-6.599802174000601,True,False,False,False,False,0.0,9.4969105,7.711837999999999,-1,0.0,0.0,0.0,0.0,0,0.8345548449433102,1.071377527675014,False,False,False,False,-0.18725485300272837,-0.19332330258298583,False,False,False,False,-3456409,-3180878.1868781922,False,False,False,False,53872.68899581469,False,False,False,False
2022-11-07 00:00:00+00:00,8.606,9.1,8.262,8.99,139581,,,,,,,10.858073122336872,13.942573412585197,"rgba(255, 0, 0, 1.0)",1.5927504282990865,11.634315136382883,-1.9013117702419013,44.807898159422834,-6.599802174000601,True,False,False,False,False,0.0,9.4969105,7.274063,-1,0.0,0.0,0.0,0.0,0,0.8145613960085621,1.092825121787999,False,False,False,False,-0.25533593904822477,-0.2243296208156053,False,False,False,False,-3595990,-3197157.0815104204,False,False,False,False,57233.79923127295,False,False,False,False
2022-11-08 00:00:00+00:00,7.935,8.4,7.7,8.4,169078,,,,,,,10.751414193819816,13.894543815303514,"rgba(255, 26, 202, 1.0)",1.617324014069711,11.548385249603655,-2.2341752290632275,43.398943108498884,-4.691793261560385,True,False,False,True,False,0.0,9.4969105,6.557413,-1,0.0,0.0,0.0,0.0,0,0.8023808344780318,1.078523344986303,False,False,False,False,-0.34282825441539394,-0.2835789376154996,False,False,False,False,-3765068,-3219428.0979217766,False,False,False,False,61619.846320242636,False,False,False,False
2022-11-09 00:00:00+00:00,7.668,8.247,7.6,8.101,74177,,,,,,,10.704299804222421,13.87310352069096,"rgba(255, 26, 202, 1.0)",1.6465684412473682,11.511674463242267,-2.334354507809264,41.895181273200826,-6.152128933057313,True,False,False,True,False,0.0,9.4647485,6.382251499999999,-1,0.0,0.0,0.0,0.0,0,0.8144554586753645,1.085077739784728,False,False,False,False,-0.34282825441539394,-0.3132035960154468,False,False,False,False,-3839245,-3243734.6431013145,False,False,False,False,62112.28371944881,False,False,False,False
2022-11-10 00:00:00+00:00,7.776,8.039,7.651,7.8,89494,,,,,,,10.649133735411674,13.847367701418683,"rgba(255, 26, 202, 1.0)",1.6723360990268026,11.469907125709973,-2.2088305860643693,40.92145000130347,-7.080999972056254,False,False,False,True,False,0.0,9.3343485,6.355651499999999,-1,0.0,0.0,0.0,0.0,0,0.8164905635341964,1.0812815784982683,False,False,False,False,-0.34282825441539394,-0.32801592521542033,False,False,False,False,-3749751,-3263578.421803224,False,False,False,False,63186.07651476454,False,False,False,False
2022-11-11 00:00:00+00:00,8.204,8.297,7.8,7.8,100143,,,,,,,10.5956905558573,13.820146210092513,"rgba(255, 0, 0, 1.0)",1.6829788068018618,11.432493800269722,-1.918321126339539,41.08727649775449,-7.080999972056254,False,False,False,True,False,0.0,9.3343485,6.5485014999999995,-1,0.0,0.0,0.0,0.0,0,0.8322846433516056,1.065285172386623,False,False,False,False,-0.303265615014277,-0.3156407701148487,False,False,False,False,-3649608,-3278716.83663447,False,False,False,False,64635.3676318326,False,False,False,False
2022-11-14 00:00:00+00:00,8.106,8.329,8.017,8.3,42484,,,,,,,10.574133062250729,13.808776633112736,"rgba(255, 0, 0, 1.0)",1.6862232919368492,11.417668129830007,-1.9639558685173426,41.072630256841684,-7.080999972056254,False,False,False,True,False,0.0,9.3343485,6.675701499999999,-1,0.0,0.0,0.0,0.0,0,0.8365626779619458,1.0662787296744178,False,False,False,False,-0.2795149992107746,-0.29757788466281165,False,False,False,False,-3692092,-3294927.627354687,False,False,False,False,63766.68654823132,False,False,False,False
2022-11-15 00:00:00+00:00,8.0,8.4,7.984,8.2,72668,,,,,,,10.537790771098825,13.789357069406782,"rgba(255, 26, 202, 1.0)",1.692513792031335,11.392603371547404,-2.004476056573602,40.89612457668588,-7.104324047647928,False,False,False,True,False,0.0,9.3343485,6.705801499999999,-1,0.0,0.0,0.0,0.0,0,0.8436550677041715,1.0549026199797866,False,False,False,False,-0.27591789709013037,-0.286747890876471,False,False,False,False,-3764760,-3313352.4262819546,False,False,False,False,64115.75766398696,False,False,False,False
2022-11-16 00:00:00+00:00,8.054,8.155,7.898,8.0,30524,,,,,,,10.5222727103407,13.78110708139226,"rgba(255, 0, 0, 1.0)",1.6703597927144886,11.381718201618655,-1.992216417165314,40.8794221586655,-7.15418357202649,False,True,False,True,False,0.0,9.3343485,6.546749999999998,-1,0.0,0.0,0.0,0.0,0,0.8390968897533954,1.0655390969318195,False,False,False,False,-0.307496539454863,-0.297122215165667,False,False,False,False,-3734236,-3329857.664466976,False,False,False,False,62798.43383402669,False,False,False,False
2022-11-17 00:00:00+00:00,7.801,8.048,7.756,8.048,27898,,,,,,,10.5073139218354,13.773368507353004,"rgba(255, 26, 202, 1.0)",1.6591274552585957,11.370935344818669,-2.151694454518113,40.45908296198959,-7.608433791645332,False,True,False,True,False,0.0,9.3343485,6.409649999999999,-1,0.0,0.0,0.0,0.0,0,0.8279261531545956,1.0743132572062524,False,False,False,False,-0.3316471090012729,-0.31438466208346993,False,False,False,False,-3762134,-3346809.677625134,False,False,False,False,61429.78936994721,False,False,False,False
2022-11-18 00:00:00+00:00,7.767,7.981,7.7,7.981,69415,,,,,,,10.470091758103118,13.754031359143683,"rgba(255, 26, 202, 1.0)",1.6382030723650767,11.343994635232313,-2.183486709048958,40.061063980304255,-8.041304964927527,False,True,False,True,False,0.0,9.3228,6.3582,-1,0.0,0.0,0.0,0.0,0,0.8078614138085566,1.1182591523950949,False,False,False,False,-0.34282825441539394,-0.3286064582494319,False,False,False,False,-3831549,-3365819.062816305,False,False,False,False,61742.934884851245,False,False,False,False
2022-11-21 00:00:00+00:00,7.695,7.8,7.501,7.8,56867,,,,,,,10.438668829598598,13.737883458864488,"rgba(255, 26, 202, 1.0)",1.6123449963911125,11.092423613411736,-2.1071319233886903,39.61743911812386,-8.518827666983654,False,True,False,True,False,0.0,9.10745,6.193549999999999,-1,0.0,0.0,0.0,0.0,0,0.7741177214795072,1.1408799041647648,True,False,False,False,-0.34282825441539394,-0.33571735633241295,False,False,False,False,-3888416,-3386313.0603529206,False,False,False,False,61551.72175211199,False,False,False,False
2022-11-22 00:00:00+00:00,7.601,7.7,7.56298,7.656,30684,,,,,,,10.421740075337413,13.72914310017288,"rgba(255, 26, 202, 1.0)",1.491475111400789,11.079772039313362,-2.3324372044305246,39.09830172950009,-9.068485516396976,False,True,False,True,False,0.0,8.997243000000001,6.265736999999999,-1,0.0,0.0,0.0,0.0,0,0.8015543775331132,1.1457655052545122,False,False,False,False,-0.34282825441539394,-0.3392728053739035,False,False,False,False,-3919100,-3407206.6658292767,False,False,False,False,60341.2228598723,False,False,False,False
2022-11-23 00:00:00+00:00,8.412,8.5,7.6,7.6,128012,,,,,,,10.366689610791127,13.696202210160056,"rgba(255, 0, 0, 1.0)",1.4754802678792311,11.064037080480336,-1.79740599600984,40.65271418109143,-9.068485516396976,False,True,False,True,True,0.0,8.997243000000001,6.604747,-1,0.0,0.0,0.0,0.0,0,0.8222259626108939,1.0998593282050795,False,False,False,False,-0.24317498514205402,-0.29122389525797876,False,False,False,False,-3791088,-3422260.835796756,False,False,False,False,62994.978826151826,False,False,False,False
2022-11-25 00:00:00+00:00,8.75,8.818,8.5,8.545,57028,,,,,,,10.348612531743845,13.683018483954953,"rgba(255, 0, 0, 1.0)",1.417559793676695,11.063331844860242,-1.631911299388791,42.594570522053345,-9.285007405718325,False,False,False,False,True,0.0,8.997243000000001,7.241496999999999,-1,0.0,0.0,0.0,0.0,0,0.8629078174351994,1.0636613018804395,False,False,False,False,-0.08525230751855739,-0.18823810138826808,False,False,False,False,-3734060,-3434488.2540008053,False,False,False,False,62760.97965649882,False,False,False,False
2022-11-28 00:00:00+00:00,9.6,9.68,8.7,8.8,118989,,,,,,,10.326137934064956,13.659215353176615,"rgba(239, 83, 80, 1.0)",1.3616610759531282,11.07729182410075,-1.084918890750169,45.57651012818888,-6.408387274219415,True,False,True,False,True,0.0,8.997243000000001,7.730496999999999,1,0.0,0.0,0.0,0.0,0,0.8841373545684726,1.0105812656699027,False,False,False,False,0.055521739384348914,-0.06635818100195959,False,False,False,False,-3615071,-3441569.9303144994,False,False,False,False,64966.00006212632,False,False,False,False
2022-11-29 00:00:00+00:00,9.345,9.8,9.2765,9.8,65105,,,,,,,10.316004147557907,13.646739871487272,"rgba(239, 83, 80, 1.0)",1.2982948134775734,11.082351612908298,-1.3381795836145098,47.50688804841301,-4.601380492033584,True,False,True,False,True,0.0,11.008628000000002,8.067872000000001,1,0.0,0.0,0.0,0.0,0,0.9109363835675992,0.9964645170639429,False,False,False,False,0.1517565094782773,0.04269916423815885,False,False,False,False,-3680176,-3450927.03108648,False,False,False,False,64971.451040082145,False,False,False,False
2022-11-30 00:00:00+00:00,9.599,9.6,9.371,9.6,39263,,,,,,,10.310360811021955,13.63934096519506,"rgba(239, 83, 80, 1.0)",1.237251463148509,11.084711592014491,-1.2008161932043389,49.46506696964491,-2.780794874845199,True,False,True,False,True,0.0,10.935178,8.067872000000001,1,0.0,0.0,0.0,0.0,0,0.9181302559872717,1.0040672468980685,False,False,False,False,0.13817920347525162,0.09043918385670524,False,False,False,False,-3640913,-3458377.461239951,False,False,False,False,63963.27648949069,False,False,False,False
2022-12-01 00:00:00+00:00,9.6,9.8,9.384,9.5,42619,,,,,,,10.304872394942096,13.631478302733811,"rgba(239, 83, 80, 1.0)",1.1896667915660326,11.087259204776446,-1.2501477012892612,51.06871230719746,-1.3142508552495684,True,False,True,False,True,0.0,11.030128000000001,8.153872,1,0.0,0.0,0.0,0.0,0,0.9191091652057147,0.9953440993421258,False,False,False,False,0.26962300537366457,0.1800310946151849,False,False,False,False,-3598294,-3463864.384328581,False,False,False,False,63126.24603892243,False,False,False,False
2022-12-02 00:00:00+00:00,9.988,10.0,9.6,9.6,62138,,,,,,,10.29998284235744,13.62082669018345,"rgba(239, 83, 80, 0.5)",1.1594212947582088,11.093883301831486,-0.9538235211231932,52.94861489789116,0.42203222180268085,True,False,True,False,True,0.24656383155105033,11.235278000000001,8.364722,1,0.0,0.0,0.0,0.0,0,0.9531714298367271,0.9733848856843572,False,False,False,False,0.3428282202602565,0.26142965743772073,False,False,False,False,-3536156,-3466699.349649029,False,False,False,False,63087.49129229802,False,False,False,False
