date,Close,High,Low,Open,Volume,aVWAP_OB_bull_177,aVWAP_OB_bull_96,aVWAP_OB_bull_52,aVWAP_OB_bear_159,aVWAP_OB_bear_149,aVWAP_OB_bear_111,aVWAP_OB_bear_83,aVWAP_OB_bear_14,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,51.0,51.17,45.16,47.45,4299931,,,44.69903491096858,,,,,41.63894758521673,0.0,0.0,0.0,0.0,40.63588495390265,#000000,,43.40376695590487,,53.904285383268366,0.9957709915995352,True,False,True,False,False,0.0,68.15437499999999,32.808749999999996,1,1,1.08650764688319,0.886726603191454,False,False,False,False,0.33112717839302136,0.3216399591075767,False,False,False,False,-32304590,-51345510.33475451,False,False,False,False,5679104.41120107,False,False,False,False
2023-03-10 00:00:00+00:00,45.0,51.34,43.25,51.34,3996491,,,44.83180453346893,,,,,41.70071640822795,0.0,0.0,0.0,0.0,40.73909839438056,#000000,,43.44445728914757,,53.27436666543986,0.9957709915995352,True,False,True,False,False,0.0,68.199375,32.808749999999996,1,1,1.0753130414882137,0.8890901363324287,False,False,False,False,0.30261116938424504,0.31212556424591087,False,False,False,False,-36301081,-50231108.161809735,False,False,False,False,5554466.380741731,False,False,False,False
2023-03-17 00:00:00+00:00,48.13,50.98,44.56,44.62,5599148,,,45.11384149261724,,,,,41.80832168327135,0.0,0.0,0.0,0.0,40.98458895435476,#000000,,43.67840598707487,,53.36993102249615,0.9957709915995352,True,False,True,False,False,0.0,69.03062499999999,32.808749999999996,1,1,1.0836505388672324,0.8971926491302781,False,False,False,False,0.31811833342161583,0.3151219488337633,False,False,False,False,-30701933,-48784502.59426828,False,False,False,False,5557776.130316418,False,False,False,False
2023-03-24 00:00:00+00:00,50.23,51.55,46.85,47.7,3631468,,,45.363833090577145,,,,,41.89456883140009,0.0,0.0,0.0,0.0,41.19850430421093,#000000,,43.91925975496123,,53.82764270723831,1.0434873031417595,True,False,True,False,False,0.0,69.879375,32.808749999999996,1,1,1.111472619554188,0.8666361166573925,False,False,False,False,0.3428282511824927,0.328975100008128,False,False,False,False,-27070465,-47176055.36506322,False,False,False,False,5415086.639181868,False,False,False,False
2023-03-31 00:00:00+00:00,55.79,56.22,48.3,50.57,4329499,,,45.87277940726325,,,,,42.04599073088549,0.0,0.0,0.0,0.0,43.37703319633354,#000000,,47.66221022336818,,55.1305686744504,2.3759598477572013,True,False,True,False,False,0.0,73.365,32.808749999999996,1,1,1.1163708212498804,0.836693329934032,False,False,False,False,0.34282825156342,0.335901675785774,False,False,False,False,-22740966,-45366048.745428905,False,False,False,False,5334672.739983211,False,False,False,False
2023-04-07 00:00:00+00:00,52.06,55.54,50.8396,55.19,3406214,,,46.200755582282916,,,,,42.155987981580644,0.0,0.0,0.0,0.0,43.5879909516292,#000000,,47.84002520106647,,55.29102882894637,2.5945607937526844,True,False,True,False,False,0.0,73.5037,32.8759,1,1,1.1369059994107344,0.8415105602230534,False,False,False,False,0.3428282516619994,0.3393649637238867,False,False,False,False,-26147180,-43942428.8383601,False,False,False,False,5191823.944428899,False,False,False,False
2023-04-14 00:00:00+00:00,54.03,55.58,50.57,51.07,3138504,,,46.500866601907866,,,,,42.260779046757456,0.0,0.0,0.0,0.0,43.82186774482355,#000000,,48.08136987245138,,55.76026671524551,3.1284495106732777,True,False,True,False,False,0.0,71.35640000000001,34.793600000000005,1,1,1.151406995290997,0.8190571343802856,False,False,False,False,0.3396706379802864,0.33951780085208655,False,False,False,False,-23008676,-42391780.47996306,False,False,False,False,5039726.1707675,False,False,False,False
2023-04-21 00:00:00+00:00,53.71,55.43,52.29,54.21,3243960,,,46.80305573585907,,,,,42.37103450052164,0.0,0.0,0.0,0.0,44.067523132757096,#000000,,48.33969283386527,,56.04775905193273,3.4930860800942725,True,False,True,False,False,0.0,71.20015000000001,36.51985,1,1,1.1663339306392368,0.817919688344355,False,False,False,False,0.3428282517289318,0.34117302629050916,False,False,False,False,-26252636,-41196288.296262085,False,False,False,False,4906706.454414352,False,False,False,False
2023-04-28 00:00:00+00:00,52.43,54.42,50.22,53.71,4013311,,,47.0732967723639,,,,,42.48759489887849,0.0,0.0,0.0,0.0,44.25889298599073,#000000,,48.474235704816415,,55.94973566686136,3.4930860800942725,True,False,True,False,False,0.0,68.98140000000001,36.51985,1,1,1.1576415164615554,0.8233243685477304,False,False,False,False,0.2961557769529501,0.3186644016217296,False,False,False,False,-30265947,-40386633.385427855,False,False,False,False,4840529.013346623,False,False,False,False
2023-05-05 00:00:00+00:00,54.27,56.22,51.19,52.21,7543156,,,47.6447825474629,,,,,42.732458355585806,0.0,0.0,0.0,0.0,44.74246385909299,#000000,,48.94585705179727,,56.244442742851575,3.881046718355016,True,False,True,False,False,0.0,69.2189,38.1911,1,1,1.147295077294611,0.8373263268087665,False,False,False,False,0.3370426397440727,0.3278535206829012,False,False,False,False,-22722791,-39078200.6161369,False,False,False,False,5040723.604950577,False,False,False,False
2023-05-12 00:00:00+00:00,52.64,56.13,51.42,53.84,4074189,,,47.89383621216222,,,,,42.854697525289005,0.0,0.0,0.0,0.0,44.95330894056864,#000000,,49.12455775455678,,56.03505791949161,3.881046718355016,True,False,True,False,False,0.0,68.64765,38.902350000000006,1,1,1.1314774788473863,0.8911685800866741,False,False,False,False,0.3396527830369662,0.3337531518599337,False,False,False,False,-26796980,-38168480.570497125,False,False,False,False,4969128.449028312,False,False,False,False
2023-05-19 00:00:00+00:00,55.35,56.17,51.22,52.82,3590555,,,48.12734669553574,,,,,42.968626923637096,0.0,0.0,0.0,0.0,45.16001559493655,#000000,,49.31748497418986,,56.44665856338783,4.278164270246748,True,False,True,False,False,0.0,68.6614,38.902350000000006,1,1,1.0975134683695924,0.8886541520490328,False,False,False,False,0.33667012392306733,0.33521163789150055,False,False,False,False,-23206425,-37060180.157867715,False,False,False,False,4867011.897248438,False,False,False,False
2023-05-26 00:00:00+00:00,52.88,58.2984,50.85,55.71,5271014,,,48.428495723284875,,,,,43.128377328027476,0.0,0.0,0.0,0.0,45.42998199982259,#000000,,49.55267287851633,,56.07911606050118,4.278164270246748,True,False,True,False,False,0.0,69.36375000000001,39.78465,1,1,1.1068233157935736,0.8458864831035438,False,False,False,False,0.3428282508058106,0.33901994434865557,False,False,False,False,-28477439,-36424421.553581215,False,False,False,False,4896937.978933739,False,False,False,False
2023-06-02 00:00:00+00:00,54.6,55.36,51.8,54.06,3887729,,,48.62831766150854,,,,,43.242328353025286,0.0,0.0,0.0,0.0,45.61289884918817,#000000,22.418639906387106,49.704617784229626,0.21836214133470574,56.1785673495892,4.278164270246748,True,False,True,False,False,0.0,67.84815,39.78465,1,1,1.107703706133876,0.8846822610806733,False,False,False,False,0.3073469049605461,0.3231834246546008,False,False,False,False,-24589710,-35547776.25331594,False,False,False,False,4822181.75827198,False,False,False,False
2023-06-09 00:00:00+00:00,53.95,56.4,52.8,54.05,5007013,,,48.88594445907323,,,,,43.391804645308596,0.0,0.0,0.0,0.0,45.854047893438704,#000000,19.360444808893167,49.912220805448385,0.20855818316203537,56.06382199140337,4.278164270246748,True,False,True,False,False,0.0,68.3394,40.86059999999999,1,1,1.1185890882565857,0.8667392421571499,False,False,False,False,0.3428282508103434,0.3330058377324721,False,False,False,False,-29596723,-35106957.493811056,False,False,False,False,4835872.961362944,False,False,False,False
2023-06-16 00:00:00+00:00,58.11,59.5613,53.71,54.57,5154114,,,49.24897462457326,,,,,43.578917781786856,0.0,0.0,0.0,0.0,48.154156411807,#000000,17.177633573871532,53.09151632623869,0.292152213643374,56.90971155155275,5.089121303050078,True,False,True,False,True,0.0,71.3917875,41.87951249999999,1,1,1.1237545069835502,0.8455502828645017,False,False,False,False,0.3428282511353394,0.33791704443390574,False,False,False,False,-24442609,-34317005.75352875,False,False,False,False,4859446.371632355,False,False,False,False
2023-06-23 00:00:00+00:00,54.62,58.31,52.43,57.42,3895851,,,49.438161838021784,,,,,43.69654613756509,0.0,0.0,0.0,0.0,48.20501305972797,#000000,15.990475454227512,52.977709116118554,0.10270431849149675,56.521814679378814,5.089121303050078,True,False,True,False,False,0.0,70.75613750000001,41.87951249999999,1,1,1.112438643243978,0.8479765710000533,False,False,False,False,0.30185236477554156,0.3198847046047236,False,False,False,False,-28338460,-33874150.512526624,False,False,False,False,4788068.936696625,False,False,False,False
2023-06-30 00:00:00+00:00,55.84,58.24,53.66,54.16,4309887,,,49.661046539004786,,,,,43.832758534489706,0.0,0.0,0.0,0.0,48.380279641612304,#000000,15.317335951713599,53.08303157046312,0.17999007387628999,56.50506335067424,5.089121303050078,True,False,True,False,False,0.0,71.1673875,41.87951249999999,1,1,1.1400672905644145,0.8420039873369042,False,False,False,False,0.31773028511575,0.31880749486023685,False,False,False,False,-24028573,-33144848.474561688,False,False,False,False,4752648.052496876,False,False,False,False
2023-07-07 00:00:00+00:00,53.9,57.06,52.01,56.19,2323079,,,49.745972837607866,,,,,43.89542782941348,0.0,0.0,0.0,0.0,49.986703909284586,#000000,14.65757460394695,54.19467315034275,-0.020103813782629775,55.909237128637514,5.089121303050078,True,False,True,False,False,0.0,69.87988750000001,41.87951249999999,1,1,1.1039656969805607,0.8617744116887956,False,False,False,False,0.24722131601490477,0.28301440543757084,False,False,False,False,-26351652,-32641648.735705264,False,False,False,False,4572679.974534145,False,False,False,False
2023-07-14 00:00:00+00:00,58.1,60.0,54.02,54.02,5345254,,,50.05279762568178,,,,,44.07817613911302,0.0,0.0,0.0,0.0,50.52750012113211,#000000,13.869981804972586,54.951332081582954,0.22701312537325785,56.44411293643957,5.089121303050078,True,False,True,False,False,0.0,72.78613750000001,41.87951249999999,1,1,1.0961939627169455,0.8787329915462452,False,False,False,False,0.3428282482044286,0.3129213268209997,False,False,False,False,-21006398,-31779778.310838208,False,False,False,False,4629907.680124208,False,False,False,False
2023-07-21 00:00:00+00:00,59.96,60.6187,57.08,57.81,3666187,,,50.29892423425818,,,,,44.2176917380712,0.0,0.0,0.0,0.0,50.878828949875825,#000000,12.914652195251897,55.405212997286355,0.35268367539841483,57.26885817234188,5.696112387453965,True,False,True,False,True,0.0,73.15935,44.53935,1,1,1.090188940725786,0.9028089941176392,False,False,False,False,0.34282824885880187,0.32787478783990076,False,False,False,False,-17340211,-30710180.7322576,False,False,False,False,4558520.963077971,False,False,False,False
2023-07-28 00:00:00+00:00,62.91,63.52,59.27,60.08,4016262,,,50.63040476031409,,,,,44.394393786803256,0.0,0.0,0.0,0.0,51.36846353215614,"rgba(38, 166, 154, 0.5)",12.424385647254837,56.06590895777317,0.5508595142278949,58.52793021985322,6.934786826889756,True,False,True,False,True,0.0,75.96375,46.82625,1,1,1.1006115359613784,0.892763836156391,False,False,False,False,0.3428282497498341,0.33535151879486746,False,False,False,False,-13323949,-29422311.715053335,False,False,False,False,4518353.6324796025,False,True,False,False
2023-08-04 00:00:00+00:00,56.04,63.57,54.85,63.05,7927137,,,51.03202349689944,,,,58.15333333333333,44.660527098807485,-1.0,63.57,54.85,0.0,53.50801252693245,#000000,11.823755472288353,57.377469503646005,-0.11311714850503023,57.43398670082902,6.934786826889756,True,False,True,False,False,0.0,75.69875,46.82625,1,1,1.0561461857366217,0.9105202085410301,False,False,False,False,0.24388195579565133,0.2896167372952594,False,False,False,False,-21251086,-28817035.736160494,False,False,False,False,4770856.10414778,False,False,False,False
2023-08-11 00:00:00+00:00,50.58,57.04,50.495,56.47,4610044,,,51.0823999086344,,,,56.14992791122661,44.75001052254939,0.0,0.0,0.0,0.0,53.08830884797558,"rgba(239, 83, 80, 0.5)",11.531184023420243,56.47012402343243,-0.510799585842129,55.24797958776149,6.9922038459735205,False,True,False,False,False,0.0,70.51638750000001,46.82625,1,1,1.048006680616508,0.9352849444215896,False,False,False,False,-0.02703850422565767,0.13128911653480085,False,False,False,False,-25861130,-28598079.75570416,False,False,False,False,4758944.096433129,False,False,False,False
2023-08-18 00:00:00+00:00,45.68,50.46,44.89,49.94,4195581,,,50.97377402667922,,,,53.858177877029505,44.772660301479924,0.0,0.0,0.0,0.0,52.51003563907747,"rgba(239, 83, 80, 0.5)",11.400979737811232,53.269385970628846,-0.6656784017832017,52.51873466817483,4.447151782203228,False,True,False,True,False,0.0,64.3526375,46.82625,-1,0,1.005579340338348,1.0066387087570217,False,False,False,False,-0.32299529427538715,-0.09585308887029315,False,False,False,False,-30056711,-28706126.51454089,False,False,False,False,4717213.496697342,False,False,False,False
2023-08-25 00:00:00+00:00,47.89,49.06,45.225,45.75,4570690,,,50.8726228113244,,,,52.470777463045266,44.800946057259594,0.0,0.0,0.0,0.0,52.04178128240109,#000000,11.075238222480136,52.50166187103463,-0.4163939211414916,50.965079817432866,3.0772156404175064,False,True,False,True,False,0.0,63.5407625,30.744237499999997,-1,0,0.9917369443721079,1.0067964526809503,False,False,False,False,-0.34282825441539394,-0.21934067164284354,False,False,False,False,-25486021,-28467600.180130452,False,False,False,False,4706359.90434939,False,False,False,False
2023-09-01 00:00:00+00:00,54.05,54.87,46.79,48.29,4357778,,,50.89964464836305,,,,52.374414368030415,44.87333459692871,0.0,0.0,0.0,0.0,52.144093669082224,#000000,10.82693449955517,52.71632295663127,0.12318140868253386,51.18798545381657,3.0772156404175064,False,True,False,True,False,0.0,63.5407625,33.2954875,-1,0,1.0085302096316642,0.9704615054903534,False,False,False,False,-0.1606073240882511,-0.1899739978655473,False,False,False,False,-21128243,-27923944.092713382,False,False,False,False,4680539.022545732,False,False,False,False
2023-09-08 00:00:00+00:00,47.36,54.3,47.26,53.48,4011691,,,50.86996002588464,,,,52.00472964738905,44.91764305618242,0.0,0.0,0.0,0.0,51.98592433719998,"rgba(239, 83, 80, 0.5)",10.0270557358444,52.46986419257058,-0.5096076382924655,49.96461974389119,2.307784590322399,False,True,False,True,False,0.0,63.5407625,32.892987500000004,-1,0,1.0254973763980944,0.9754969502580989,False,False,False,False,-0.1629838507810893,-0.1764789243233183,False,False,False,False,-25139934,-27717721.12288276,False,False,False,False,4630994.724579382,False,False,False,False
2023-09-15 00:00:00+00:00,49.73,51.35,47.24,47.71,4602526,,,50.83231650544105,,,,51.66033633035721,44.96536285246638,0.0,0.0,0.0,0.0,51.811739412842115,#000000,9.576034760731556,52.2018780252364,-0.25813168884607957,49.542906870767844,1.9556840818402748,False,True,False,True,False,0.0,63.5407625,31.19375,-1,0,1.0163190091906347,0.9937901115469264,False,False,False,False,-0.23453027174872593,-0.2055045980360221,False,False,False,False,-20537408,-27185846.076743297,False,False,False,False,4628885.930166094,False,False,False,False
2023-09-22 00:00:00+00:00,41.35,49.31,41.245,49.14,5350860,,,50.628482049048216,,,,50.6216619175068,44.95327988118138,0.0,0.0,0.0,0.0,51.19899379158257,"rgba(239, 83, 80, 1.0)",9.312453517388091,51.24928263776455,-1.06301552209423,47.69200608434815,0.2071415925394362,False,True,False,True,False,0.0,63.5407625,25.588125000000005,-1,1,0.9547000220701212,1.0093481723268796,False,False,False,False,-0.34282825441539394,-0.274166426225708,False,False,False,False,-25888268,-27089729.18216972,False,False,False,False,4682365.490894531,False,False,False,False
2023-09-29 00:00:00+00:00,41.25,42.03,40.18,41.0,4169304,,,50.4141965257076,,,,49.72028528779592,44.91773300611492,0.0,0.0,0.0,0.0,50.6438866142989,"rgba(239, 83, 80, 0.5)",9.26589589947028,50.410509297422976,-0.9886263990885837,46.23575189588977,-1.1417816019188294,False,True,False,True,False,0.0,58.218125,23.991875000000004,-1,0,0.934216225979011,1.097500950781109,False,False,False,False,-0.34282825441539394,-0.308497340320551,False,False,False,False,-30057572,-27309569.39089789,False,False,False,False,4644360.936013455,False,False,False,False
2023-10-06 00:00:00+00:00,38.67,41.12,37.75,41.07,4162006,,,50.166173282950524,,,,48.80554570410229,44.864648631433035,0.0,0.0,0.0,0.0,50.062141785728485,"rgba(239, 83, 80, 1.0)",9.288208820331853,49.55264743339891,-1.1716626578826301,44.66530880549146,-2.597410919270118,False,True,False,True,False,0.0,55.40625,23.463750000000005,-1,0,0.8975194688965178,1.1011477261427172,False,False,False,False,-0.34282825441539394,-0.32566279736797243,False,False,False,False,-34219578,-27821421.880461007,False,False,False,False,4608630.940753198,False,False,False,False
2023-10-13 00:00:00+00:00,38.51,41.67,37.49,38.27,3491132,,,49.96720909670323,,,,48.155330317166694,44.82120631464138,0.0,0.0,0.0,0.0,49.63336994136762,"rgba(239, 83, 80, 1.0)",9.286456069638929,48.937962290679366,-1.1229216196663516,43.41624423957471,-3.742791292970999,False,True,False,True,False,0.0,54.985,24.174999999999997,-1,0,0.8969560211284959,1.0979664494778358,False,False,False,False,-0.33794559670383073,-0.3318041970359016,False,False,False,False,-37710710,-28553961.741167597,False,False,False,False,4525853.241438147,False,False,False,False
2023-10-20 00:00:00+00:00,39.44,42.64,37.86,38.75,4589380,,,49.73406823306866,,,,47.485791592006926,44.772688685177066,0.0,0.0,0.0,0.0,49.17153199579958,"rgba(239, 83, 80, 0.5)",9.299328880657518,48.297520565876454,-0.9524903011334488,42.70714235855805,-4.383660883453693,False,True,False,True,False,0.0,54.985,24.490625,-1,0,0.8882441720995489,1.0885194676439216,False,False,False,False,-0.31558064008698195,-0.32369241856144176,False,False,False,False,-33121330,-28892285.315895922,False,False,False,False,4530558.927257543,False,False,False,False
2023-10-27 00:00:00+00:00,36.41,41.11,36.3,38.73,4136949,,,49.49100450219566,,,,46.82953231834614,44.711515930862845,0.0,0.0,0.0,0.0,48.711652390116825,"rgba(239, 83, 80, 1.0)",9.322968443773902,47.66691011824383,-1.2074384018495161,41.58945174672185,-5.44217559976358,False,True,False,True,False,0.0,53.238125,24.171874999999996,-1,0,0.8924900164055535,1.091941597991972,False,False,False,False,-0.34282825441539394,-0.33326033648841785,False,False,False,False,-37258279,-29511988.551755484,False,False,False,False,4501402.636349577,False,False,False,False
2023-11-03 00:00:00+00:00,39.72,39.99,33.79,36.96,8913123,,37.833333333333336,48.995382926245604,,,,45.668925631165294,44.581351484227824,1.0,39.99,33.79,119.0,46.72577495795156,#000000,9.283153551722886,43.71397273744832,-0.4302387884887535,41.675967283812646,-5.44217559976358,False,True,False,True,False,0.0,51.108125,22.671875,-1,0,0.868067923176505,1.1124189440482761,True,False,False,False,-0.34282825441539394,-0.3380442954519059,False,False,False,False,-28345156,-29425556.51088471,False,False,False,False,4828196.73736072,False,False,False,False
2023-11-10 00:00:00+00:00,35.48,39.99,34.19,39.62,6042241,,37.31618988700866,48.646838032334145,,,,44.93581926236149,44.47966596447587,0.0,0.0,0.0,0.0,46.129578950031444,"rgba(239, 83, 80, 0.5)",9.336595181144835,43.04626172256703,-0.8103876815658697,40.93609033733438,-6.102019108317016,False,True,False,True,False,0.0,51.108125,22.238125,-1,1,0.8703347602529449,1.110883645131883,False,False,False,False,-0.336795264970103,-0.33741978021100444,False,False,False,False,-34387397,-29793100.250819176,True,False,False,False,4918125.942000667,False,False,False,False
2023-11-17 00:00:00+00:00,42.17,42.25,34.75,35.22,4428884,,37.86617042249975,48.467293886793115,,,,44.64565220474592,44.43591317465531,0.0,0.0,0.0,0.0,45.96016744151701,#000000,9.329372681033918,42.97448180452788,-0.0862310716950291,42.10897047151314,-6.102019108317016,False,True,False,True,True,0.0,51.108125,24.017499999999995,-1,1,0.8780707515920314,1.0931315317973604,False,False,False,False,-0.29489881343853247,-0.31615929682476845,False,False,False,False,-29958513,-29805353.047054794,False,False,False,False,4881885.798148765,False,False,False,False
2023-11-24 00:00:00+00:00,43.36,44.27,42.0,42.47,3450042,,38.67357176859889,48.386165282620205,,,,44.58598351284881,44.42719104862785,0.0,0.0,0.0,0.0,45.98091803947345,#000000,9.306013397817603,43.137891275221705,0.023867225984263298,43.3049930174288,-6.102019108317016,False,True,False,True,True,0.0,51.108125,28.495,-1,1,0.9295313132800705,1.0974809469459885,False,False,False,False,-0.16323625384570384,-0.23969777533523615,False,False,False,False,-26508471,-29561139.56208777,False,False,False,False,4775823.29458219,False,False,False,False
2023-12-01 00:00:00+00:00,45.75,45.85,41.23,42.63,3751504,,39.464220824349525,48.31834577843148,,,,44.572608781141184,44.426035459233596,0.0,0.0,0.0,0.0,46.02668001450884,#000000,9.285959015515749,43.331457380532925,0.26045157160676397,44.80241646495023,-8.203847787988877,True,False,False,False,True,0.0,51.108125,28.479999999999993,-1,0,0.9175099550652103,1.0637124173455594,False,False,False,False,-0.15205482849151267,-0.1958763019133744,False,False,False,False,-22756967,-29057126.779710896,False,False,False,False,4699947.791279806,False,False,False,False
2023-12-08 00:00:00+00:00,48.84,49.2,44.5676,46.0,4255648,,40.577984684209426,48.303966284371576,,,,44.71116145810599,44.45288445205749,0.0,0.0,0.0,0.0,46.20702754148135,"rgba(38, 166, 154, 0.5)",9.296695322474502,43.71985990177643,0.550748402590518,46.66741667392078,-6.403831277098732,True,False,True,False,True,0.0,51.108125,31.654149999999994,-1,0,0.935079269079765,1.046483835083185,False,False,False,False,-0.06090941033907107,-0.12839285612622273,False,False,False,False,-18501319,-28275215.092324905,False,False,False,False,4667036.69562945,False,False,False,False
2023-12-15 00:00:00+00:00,53.47,55.77,47.08,48.71,7068417,,42.727545085169886,48.41659826807639,,,,45.24411296257379,44.56108767953242,0.0,0.0,0.0,0.0,46.74985733573176,"rgba(38, 166, 154, 0.5)",9.318380179095643,44.66512263264968,0.9448935542577147,49.074497813728414,-4.111346960327722,True,False,True,False,True,0.0,51.108125,34.72909999999999,1,0,0.9477745937254193,1.0213257295036595,False,False,False,False,0.06155282601263583,-0.03342001505679345,False,False,False,False,-11432902,-27027636.344745282,False,False,False,False,4844916.718175416,False,False,False,False
2023-12-22 00:00:00+00:00,56.58,57.9,53.12,53.12,4594581,,44.147838079855504,48.55732342157771,,,,45.71943836700649,44.66403332621806,0.0,0.0,0.0,0.0,48.111463485844126,"rgba(38, 166, 154, 0.5)",9.37648584021285,47.50067190368456,0.9683081968062069,51.532958516211366,-1.8060859713164419,True,False,True,False,True,0.0,72.19465000000001,38.825349999999986,1,0,0.9997851558443698,0.9972786406953503,False,False,False,False,0.17320929086713174,0.06989463790516914,False,True,False,False,-6838321,-25532131.50439378,False,False,False,False,4826373.331643904,False,False,False,False
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.12,2090683,,44.723799627781425,48.62444205768046,,,,45.93323349058256,44.71259709089664,0.0,0.0,0.0,0.0,48.32076746736413,"rgba(38, 166, 154, 0.5)",9.405338849497886,47.81134940469347,0.8663856481621129,53.27021732622889,-0.21538212852762229,True,False,True,False,True,0.0,71.86215000000001,41.47784999999999,1,0,1.008595815294869,0.9975960855531297,False,False,False,False,0.20558862451187557,0.13774163120852234,False,False,False,False,-8929004,-24302270.20777202,False,False,False,False,4623729.603373985,False,False,False,False
2024-01-05 00:00:00+00:00,51.64,55.96,50.235,54.76,5540833,,45.59553635079649,48.71250535535474,,,,46.26868572585344,44.798044907437536,0.0,0.0,0.0,0.0,48.403479367870645,#000000,9.423580923110638,47.83857080602756,0.40339539979433015,53.44763531745716,-0.10402426094206874,True,False,True,False,True,0.0,68.261525,41.47784999999999,1,0,0.9819138810781501,1.0022471730924944,False,False,False,False,0.10692677110692106,0.1223342011577217,False,False,False,False,-14469837,-23573941.822011128,False,False,False,False,4691663.188309245,False,False,False,False
2024-01-12 00:00:00+00:00,46.99,54.725,45.95,51.54,10079031,,46.20249288578163,48.732171375587995,,,,46.51590867107625,44.88341070898449,0.0,0.0,0.0,0.0,48.27442395225019,#000000,9.4230189989225,47.55573589238902,-0.06003764743058589,52.467201009943096,-0.10402426094206874,True,False,True,False,False,0.0,65.97965,41.47784999999999,1,0,0.9383471489289683,1.0327464105169666,False,False,False,False,0.03219638722750077,0.07726529419261123,False,False,False,False,-24548868,-23646158.57593623,False,False,False,False,5090727.470656708,False,False,False,False
2024-01-19 00:00:00+00:00,41.8,46.0,40.5142,45.99,7577919,,45.81896390754415,48.56395719896465,,,,46.29416896308637,44.85320581388393,0.0,0.0,0.0,0.0,46.92012632815869,#000000,9.421733934543772,45.88870985854049,-0.4339657526890752,50.61316302305273,-0.10402426094206874,True,False,False,False,False,0.0,60.476425000000006,41.47784999999999,1,0,0.8735344433671025,1.0902647753741905,False,False,False,False,-0.15986112373061398,-0.041297914769001375,False,False,False,False,-32126787,-24274353.274015028,False,False,False,False,5274963.880237692,False,False,False,False
2024-01-26 00:00:00+00:00,43.22,44.53,40.97,42.5,5825519,,45.588510146676825,48.443832496846404,,,,46.1466733183215,44.83203778917063,0.0,0.0,0.0,0.0,46.6565765900359,#000000,9.371234679294652,45.53923495429175,-0.24748446001635227,49.52532937133974,3.221724638487352,False,False,False,True,False,0.0,59.571825000000004,41.47784999999999,1,0,0.8607856476931993,1.121296366288429,False,False,False,False,-0.15802276311985097,-0.09966033894442618,False,False,False,False,-26301268,-24424495.10556947,False,False,False,False,5315745.740960826,False,False,False,False
2024-02-02 00:00:00+00:00,43.6,45.44,41.455,43.19,5374374,,45.44630234972262,48.348815346380356,,,,46.044399935517205,44.818790265781146,0.0,0.0,0.0,0.0,46.5035110024458,#000000,9.298826213342535,45.36667213869597,-0.1899887252609405,48.777094435462516,2.482581651950582,False,True,False,True,False,0.0,60.02655,41.47784999999999,1,0,0.8915216790142045,1.1192284248672706,False,False,False,False,-0.11165737541755705,-0.1056588571809916,False,False,False,False,-20926894,-24165413.542193953,False,False,False,False,5320088.574963728,False,False,False,False
2024-02-09 00:00:00+00:00,49.54,49.98,42.68,42.85,6809827,,45.60135987685117,48.326265907353324,,,,46.107638373082416,44.85087324701711,0.0,0.0,0.0,0.0,46.67229849402888,#000000,9.160768100393629,45.70709078318829,0.41840478601865394,49.62632120701039,2.482581651950582,False,True,False,False,False,0.0,62.3878,41.47784999999999,1,0,0.9322861018393991,1.038878793202259,False,False,False,False,-0.015016296996645875,-0.06033757708881874,False,False,False,False,-14117067,-23421091.576105513,False,False,False,False,5430439.56941086,False,False,False,False
2024-02-16 00:00:00+00:00,48.45,51.2199,45.41,49.62,9251560,,45.8698532205571,48.32731998352673,,,48.359966666666665,46.241875628422314,44.90914430685801,-1.0,51.2199,45.41,0.0,46.80355107417198,#000000,9.101242555995492,46.86980667135738,0.17362391112207654,50.0182595315561,2.482581651950582,False,True,False,False,False,0.0,64.7589625,41.47784999999999,1,0,0.9926625620175366,0.9834555160628748,False,False,False,False,0.05126158588299844,-0.004537995602910152,False,False,False,False,-23368627,-23417205.311208807,False,False,False,False,5713485.527232277,False,False,False,False
2024-02-23 00:00:00+00:00,44.98,48.34,44.47,47.57,4788205,,45.87273771788511,48.2891306508354,,,47.531236375015304,46.23254336955881,44.917843191147426,0.0,0.0,0.0,0.0,46.68008196413447,#000000,8.935631681114707,46.643399494496485,-0.18615354278892812,49.49313161814113,2.482581651950582,False,True,False,False,False,0.0,63.509012500000004,41.47784999999999,1,1,0.9827174990173045,0.9933169538819515,False,False,False,False,-0.012513293714530417,-0.008525644658720286,False,False,False,False,-28156832,-23768288.769637782,False,False,False,False,5644946.228918775,False,False,False,False
